EDA,time,values
E4_Gsr,"1649406477,015","3,207378"
E4_Gsr,"1649406477,265","3,211221"
E4_Gsr,"1649406477,515","3,20994"
E4_Gsr,"1649406477,765","3,220187"
E4_Gsr,"1649406478,015","3,212502"
E4_Gsr,"1649406478,265","3,200974"
E4_Gsr,"1649406478,515","3,179199"
E4_Gsr,"1649406478,765","3,171514"
E4_Gsr,"1649406479,015","3,167671"
E4_Gsr,"1649406479,265","3,157424"
E4_Gsr,"1649406479,515","3,15102"
E4_Gsr,"1649406479,765","3,147177"
E4_Gsr,"1649406480,015","3,143335"
E4_Gsr,"1649406480,265","3,129245"
E4_Gsr,"1649406480,515","3,125402"
E4_Gsr,"1649406480,765","3,112594"
E4_Gsr,"1649406481,015","3,111313"
E4_Gsr,"1649406481,265","3,110032"
E4_Gsr,"1649406481,515","3,120279"
E4_Gsr,"1649406481,765","3,135649"
E4_Gsr,"1649406482,015","3,135649"
E4_Gsr,"1649406482,265","3,142054"
E4_Gsr,"1649406482,515","3,12156"
E4_Gsr,"1649406482,765","3,118998"
E4_Gsr,"1649406483,015","3,129245"
E4_Gsr,"1649406483,265","3,133088"
E4_Gsr,"1649406483,515","3,122841"
E4_Gsr,"1649406483,765","3,131807"
E4_Gsr,"1649406484,015","3,181761"
E4_Gsr,"1649406484,265","3,230434"
E4_Gsr,"1649406484,515","3,279107"
E4_Gsr,"1649406484,765","3,323937"
E4_Gsr,"1649406485,015","3,362363"
E4_Gsr,"1649406485,265","3,400789"
E4_Gsr,"1649406485,515","3,407193"
E4_Gsr,"1649406485,765","3,408474"
E4_Gsr,"1649406486,015","3,377733"
E4_Gsr,"1649406486,265","3,366206"
E4_Gsr,"1649406486,515","3,349554"
E4_Gsr,"1649406486,765","3,341869"
E4_Gsr,"1649406487,015","3,321375"
E4_Gsr,"1649406487,265","3,306005"
E4_Gsr,"1649406487,515","3,294477"
E4_Gsr,"1649406487,765","3,275264"
E4_Gsr,"1649406488,015","3,267579"
E4_Gsr,"1649406488,265","3,253489"
E4_Gsr,"1649406488,515","3,243242"
E4_Gsr,"1649406488,765","3,231714"
E4_Gsr,"1649406489,015","3,216344"
E4_Gsr,"1649406489,265","3,202255"
E4_Gsr,"1649406489,515","3,198412"
E4_Gsr,"1649406489,765","3,198412"
E4_Gsr,"1649406490,015","3,207378"
E4_Gsr,"1649406490,265","3,250927"
E4_Gsr,"1649406490,515","3,303443"
E4_Gsr,"1649406490,765","3,358521"
E4_Gsr,"1649406491,015","3,426407"
E4_Gsr,"1649406491,265","3,471237"
E4_Gsr,"1649406491,515","3,499416"
E4_Gsr,"1649406491,765","3,50582"
E4_Gsr,"1649406492,015","3,509663"
E4_Gsr,"1649406492,265","3,49045"
E4_Gsr,"1649406492,515","3,469956"
E4_Gsr,"1649406492,765","3,444339"
E4_Gsr,"1649406493,015","3,414879"
E4_Gsr,"1649406493,265","3,394385"
E4_Gsr,"1649406493,515","3,367486"
E4_Gsr,"1649406493,765","3,353397"
E4_Gsr,"1649406494,015","3,339308"
E4_Gsr,"1649406494,265","3,341869"
E4_Gsr,"1649406494,515","3,34315"
E4_Gsr,"1649406494,765","3,340588"
E4_Gsr,"1649406495,015","3,322656"
E4_Gsr,"1649406495,265","3,304724"
E4_Gsr,"1649406495,515","3,300881"
E4_Gsr,"1649406495,765","3,299601"
E4_Gsr,"1649406496,015","3,293196"
E4_Gsr,"1649406496,265","3,289354"
E4_Gsr,"1649406496,515","3,290634"
E4_Gsr,"1649406496,765","3,288073"
E4_Gsr,"1649406497,015","3,279107"
E4_Gsr,"1649406497,265","3,282949"
E4_Gsr,"1649406497,515","3,289354"
E4_Gsr,"1649406497,765","3,285511"
E4_Gsr,"1649406498,015","3,281668"
E4_Gsr,"1649406498,265","3,276545"
E4_Gsr,"1649406498,515","3,265017"
E4_Gsr,"1649406498,765","3,26886"
E4_Gsr,"1649406499,015","3,266298"
E4_Gsr,"1649406499,265","3,258613"
E4_Gsr,"1649406499,515","3,245804"
E4_Gsr,"1649406499,765","3,230434"
E4_Gsr,"1649406500,015","3,227872"
E4_Gsr,"1649406500,265","3,231714"
E4_Gsr,"1649406500,515","3,25477"
E4_Gsr,"1649406500,765","3,22531"
E4_Gsr,"1649406501,015","3,229153"
E4_Gsr,"1649406501,265","3,216344"
E4_Gsr,"1649406501,515","3,230434"
E4_Gsr,"1649406501,765","3,271421"
E4_Gsr,"1649406502,015","3,286792"
E4_Gsr,"1649406502,265","3,286792"
E4_Gsr,"1649406502,515","3,331622"
E4_Gsr,"1649406502,765","3,330341"
E4_Gsr,"1649406503,015","3,312409"
E4_Gsr,"1649406503,265","3,304724"
E4_Gsr,"1649406503,515","3,285511"
E4_Gsr,"1649406503,765","3,276545"
E4_Gsr,"1649406504,015","3,263736"
E4_Gsr,"1649406504,265","3,263736"
E4_Gsr,"1649406504,515","3,080572"
E4_Gsr,"1649406504,765","3,057516"
E4_Gsr,"1649406505,015","3,18048"
E4_Gsr,"1649406505,265","3,163829"
E4_Gsr,"1649406505,515","3,189446"
E4_Gsr,"1649406505,765","3,18048"
E4_Gsr,"1649406506,015","3,185603"
E4_Gsr,"1649406506,265","3,181761"
E4_Gsr,"1649406506,515","3,183042"
E4_Gsr,"1649406506,765","3,186884"
E4_Gsr,"1649406507,015","3,207378"
E4_Gsr,"1649406507,265","3,224029"
E4_Gsr,"1649406507,515","3,247085"
E4_Gsr,"1649406507,765","3,26886"
E4_Gsr,"1649406508,015","3,277826"
E4_Gsr,"1649406508,265","3,289354"
E4_Gsr,"1649406508,515","3,286792"
E4_Gsr,"1649406508,765","3,29832"
E4_Gsr,"1649406509,015","3,300881"
E4_Gsr,"1649406509,265","3,304724"
E4_Gsr,"1649406509,515","3,282949"
E4_Gsr,"1649406509,765","3,276545"
E4_Gsr,"1649406510,015","3,258613"
E4_Gsr,"1649406510,265","3,257332"
E4_Gsr,"1649406510,515","3,253489"
E4_Gsr,"1649406510,765","3,252208"
E4_Gsr,"1649406511,015","3,263736"
E4_Gsr,"1649406511,265","3,248366"
E4_Gsr,"1649406511,515","3,253489"
E4_Gsr,"1649406511,765","3,245804"
E4_Gsr,"1649406512,015","3,235557"
E4_Gsr,"1649406512,265","3,226591"
E4_Gsr,"1649406512,515","3,227872"
E4_Gsr,"1649406512,765","3,222749"
E4_Gsr,"1649406513,015","3,220187"
E4_Gsr,"1649406513,265","3,220187"
E4_Gsr,"1649406513,515","3,208659"
E4_Gsr,"1649406513,765","3,213782"
E4_Gsr,"1649406514,015","3,203535"
E4_Gsr,"1649406514,265","3,203535"
E4_Gsr,"1649406514,515","3,197131"
E4_Gsr,"1649406514,765","3,198412"
E4_Gsr,"1649406515,015","3,192008"
E4_Gsr,"1649406515,265","3,193289"
E4_Gsr,"1649406515,515","3,185603"
E4_Gsr,"1649406515,765","3,19585"
E4_Gsr,"1649406516,015","3,202255"
E4_Gsr,"1649406516,265","3,193289"
E4_Gsr,"1649406516,515","3,194569"
E4_Gsr,"1649406516,765","3,184322"
E4_Gsr,"1649406517,015","3,193289"
E4_Gsr,"1649406517,265","3,186884"
E4_Gsr,"1649406517,515","3,185603"
E4_Gsr,"1649406517,765","3,186884"
E4_Gsr,"1649406518,015","3,197131"
E4_Gsr,"1649406518,265","3,19585"
E4_Gsr,"1649406518,515","3,179199"
E4_Gsr,"1649406518,765","3,185603"
E4_Gsr,"1649406519,015","3,181761"
E4_Gsr,"1649406519,265","3,186884"
E4_Gsr,"1649406519,515","3,175356"
E4_Gsr,"1649406519,765","3,171514"
E4_Gsr,"1649406520,015","3,157424"
E4_Gsr,"1649406520,265","3,152301"
E4_Gsr,"1649406520,515","3,156143"
E4_Gsr,"1649406520,765","3,144615"
E4_Gsr,"1649406521,015","3,144615"
E4_Gsr,"1649406521,265","3,13693"
E4_Gsr,"1649406521,515","3,140773"
E4_Gsr,"1649406521,765","3,143335"
E4_Gsr,"1649406522,015","3,149739"
E4_Gsr,"1649406522,265","3,133088"
E4_Gsr,"1649406522,515","3,130526"
E4_Gsr,"1649406522,765","3,131807"
E4_Gsr,"1649406523,015","3,133088"
E4_Gsr,"1649406523,265","3,140773"
E4_Gsr,"1649406523,515","3,154862"
E4_Gsr,"1649406523,765","3,20994"
E4_Gsr,"1649406524,015","3,26886"
E4_Gsr,"1649406524,265","3,336746"
E4_Gsr,"1649406524,515","3,375172"
E4_Gsr,"1649406524,765","3,408474"
E4_Gsr,"1649406525,015","3,44562"
E4_Gsr,"1649406525,265","3,463552"
E4_Gsr,"1649406525,515","3,467394"
E4_Gsr,"1649406525,765","3,480203"
E4_Gsr,"1649406526,015","3,452024"
E4_Gsr,"1649406526,265","3,432811"
E4_Gsr,"1649406526,515","3,407193"
E4_Gsr,"1649406526,765","3,375172"
E4_Gsr,"1649406527,015","3,358521"
E4_Gsr,"1649406527,265","3,336746"
E4_Gsr,"1649406527,515","3,330341"
E4_Gsr,"1649406527,765","3,31369"
E4_Gsr,"1649406528,015","3,309848"
E4_Gsr,"1649406528,265","3,297039"
E4_Gsr,"1649406528,515","3,286792"
E4_Gsr,"1649406528,765","3,271421"
E4_Gsr,"1649406529,015","3,262455"
E4_Gsr,"1649406529,265","3,265017"
E4_Gsr,"1649406529,515","3,248366"
E4_Gsr,"1649406529,765","3,26886"
E4_Gsr,"1649406530,015","3,317533"
E4_Gsr,"1649406530,265","3,426407"
E4_Gsr,"1649406530,515","3,530157"
E4_Gsr,"1649406530,765","3,66721"
E4_Gsr,"1649406531,015","3,749185"
E4_Gsr,"1649406531,265","3,80042"
E4_Gsr,"1649406531,515","3,823476"
E4_Gsr,"1649406531,765","3,837565"
E4_Gsr,"1649406532,015","3,828599"
E4_Gsr,"1649406532,265","3,792735"
E4_Gsr,"1649406532,515","3,767118"
E4_Gsr,"1649406532,765","3,709478"
E4_Gsr,"1649406533,015","3,681299"
E4_Gsr,"1649406533,265","3,640311"
E4_Gsr,"1649406533,515","3,60829"
E4_Gsr,"1649406533,765","3,582672"
E4_Gsr,"1649406534,015","3,544246"
E4_Gsr,"1649406534,265","3,517348"
E4_Gsr,"1649406534,515","3,49045"
E4_Gsr,"1649406534,765","3,482765"
E4_Gsr,"1649406535,015","3,472518"
E4_Gsr,"1649406535,265","3,463552"
E4_Gsr,"1649406535,515","3,449462"
E4_Gsr,"1649406535,765","3,440496"
E4_Gsr,"1649406536,015","3,426407"
E4_Gsr,"1649406536,265","3,43153"
E4_Gsr,"1649406536,515","3,448181"
E4_Gsr,"1649406536,765","3,507101"
E4_Gsr,"1649406537,015","3,614694"
E4_Gsr,"1649406537,265","3,742781"
E4_Gsr,"1649406537,515","3,938754"
E4_Gsr,"1649406537,765","4,089288"
E4_Gsr,"1649406538,015","4,191758"
E4_Gsr,"1649406538,265","4,227622"
E4_Gsr,"1649406538,515","4,25452"
E4_Gsr,"1649406538,765","4,251958"
E4_Gsr,"1649406539,015","4,208409"
E4_Gsr,"1649406539,265","4,155893"
E4_Gsr,"1649406539,515","4,090569"
E4_Gsr,"1649406539,765","4,029087"
E4_Gsr,"1649406540,015","3,957359"
E4_Gsr,"1649406540,265","3,898439"
E4_Gsr,"1649406540,515","3,835676"
E4_Gsr,"1649406540,765","3,794688"
E4_Gsr,"1649406541,015","3,747296"
E4_Gsr,"1649406541,265","3,70887"
E4_Gsr,"1649406541,515","3,667882"
E4_Gsr,"1649406541,765","3,652512"
E4_Gsr,"1649406542,015","3,632018"
E4_Gsr,"1649406542,265","3,614086"
E4_Gsr,"1649406542,515","3,592311"
E4_Gsr,"1649406542,765","3,570536"
E4_Gsr,"1649406543,015","3,559009"
E4_Gsr,"1649406543,265","3,541076"
E4_Gsr,"1649406543,515","3,533391"
E4_Gsr,"1649406543,765","3,526987"
E4_Gsr,"1649406544,015","3,519302"
E4_Gsr,"1649406544,265","3,523144"
E4_Gsr,"1649406544,515","3,521863"
E4_Gsr,"1649406544,765","3,538515"
E4_Gsr,"1649406545,015","3,560289"
E4_Gsr,"1649406545,265","3,608963"
E4_Gsr,"1649406545,515","3,638422"
E4_Gsr,"1649406545,765","3,688376"
E4_Gsr,"1649406546,015","3,762667"
E4_Gsr,"1649406546,265","3,843361"
E4_Gsr,"1649406546,515","3,908686"
E4_Gsr,"1649406546,765","3,957359"
E4_Gsr,"1649406547,015","3,980414"
E4_Gsr,"1649406547,265","3,976572"
E4_Gsr,"1649406547,515","3,965044"
E4_Gsr,"1649406547,765","3,927899"
E4_Gsr,"1649406548,015","3,892034"
E4_Gsr,"1649406548,265","3,85617"
E4_Gsr,"1649406548,515","3,820306"
E4_Gsr,"1649406548,765","3,780599"
E4_Gsr,"1649406549,015","3,749858"
E4_Gsr,"1649406549,265","3,725522"
E4_Gsr,"1649406549,515","3,685815"
E4_Gsr,"1649406549,765","3,684534"
E4_Gsr,"1649406550,015","3,646108"
E4_Gsr,"1649406550,265","3,637142"
E4_Gsr,"1649406550,515","3,621771"
E4_Gsr,"1649406550,765","3,62049"
E4_Gsr,"1649406551,015","3,615367"
E4_Gsr,"1649406551,265","3,611524"
E4_Gsr,"1649406551,515","3,598716"
E4_Gsr,"1649406551,765","3,584626"
E4_Gsr,"1649406552,015","3,587188"
E4_Gsr,"1649406552,265","3,582064"
E4_Gsr,"1649406552,515","3,569256"
E4_Gsr,"1649406552,765","3,56157"
E4_Gsr,"1649406553,015","3,557728"
E4_Gsr,"1649406553,265","3,550043"
E4_Gsr,"1649406553,515","3,543638"
E4_Gsr,"1649406553,765","3,538515"
E4_Gsr,"1649406554,015","3,533391"
E4_Gsr,"1649406554,265","3,541076"
E4_Gsr,"1649406554,515","3,538515"
E4_Gsr,"1649406554,765","3,542357"
E4_Gsr,"1649406555,015","3,547481"
E4_Gsr,"1649406555,265","3,552604"
E4_Gsr,"1649406555,515","3,539796"
E4_Gsr,"1649406555,765","3,524425"
E4_Gsr,"1649406556,015","3,523144"
E4_Gsr,"1649406556,265","3,510336"
E4_Gsr,"1649406556,515","3,505212"
E4_Gsr,"1649406556,765","3,496246"
E4_Gsr,"1649406557,015","3,492404"
E4_Gsr,"1649406557,265","3,494965"
E4_Gsr,"1649406557,515","3,489842"
E4_Gsr,"1649406557,765","3,485999"
E4_Gsr,"1649406558,015","3,47191"
E4_Gsr,"1649406558,265","3,478314"
E4_Gsr,"1649406558,515","3,475752"
E4_Gsr,"1649406558,765","3,483437"
E4_Gsr,"1649406559,015","3,480876"
E4_Gsr,"1649406559,265","3,48728"
E4_Gsr,"1649406559,515","3,483437"
E4_Gsr,"1649406559,765","3,480876"
E4_Gsr,"1649406560,015","3,488561"
E4_Gsr,"1649406560,265","3,480876"
E4_Gsr,"1649406560,515","3,473191"
E4_Gsr,"1649406560,765","3,47191"
E4_Gsr,"1649406561,015","3,479595"
E4_Gsr,"1649406561,265","3,464224"
E4_Gsr,"1649406561,515","3,456539"
E4_Gsr,"1649406561,765","3,456539"
E4_Gsr,"1649406562,015","3,446292"
E4_Gsr,"1649406562,265","3,456539"
E4_Gsr,"1649406562,515","3,462944"
E4_Gsr,"1649406562,765","3,505212"
E4_Gsr,"1649406563,015","3,57566"
E4_Gsr,"1649406563,265","3,692219"
E4_Gsr,"1649406563,515","3,793407"
E4_Gsr,"1649406563,765","3,88563"
E4_Gsr,"1649406564,015","3,997066"
E4_Gsr,"1649406564,265","4,086726"
E4_Gsr,"1649406564,515","4,163579"
E4_Gsr,"1649406564,765","4,199443"
E4_Gsr,"1649406565,015","4,196881"
E4_Gsr,"1649406565,265","4,175106"
E4_Gsr,"1649406565,515","4,128995"
E4_Gsr,"1649406565,765","4,080322"
E4_Gsr,"1649406566,015","4,016279"
E4_Gsr,"1649406566,265","3,966325"
E4_Gsr,"1649406566,515","3,911247"
E4_Gsr,"1649406566,765","3,877945"
E4_Gsr,"1649406567,015","3,845923"
E4_Gsr,"1649406567,265","3,824148"
E4_Gsr,"1649406567,515","3,810059"
E4_Gsr,"1649406567,765","3,78188"
E4_Gsr,"1649406568,015","3,765229"
E4_Gsr,"1649406568,265","3,76779"
E4_Gsr,"1649406568,515","3,825429"
E4_Gsr,"1649406568,765","3,931741"
E4_Gsr,"1649406569,015","4,103378"
E4_Gsr,"1649406569,265","4,330091"
E4_Gsr,"1649406569,515","4,523502"
E4_Gsr,"1649406569,765","4,660179"
E4_Gsr,"1649406570,015","4,722942"
E4_Gsr,"1649406570,265","4,716537"
E4_Gsr,"1649406570,515","4,717818"
E4_Gsr,"1649406570,765","4,678111"
E4_Gsr,"1649406571,015","4,611506"
E4_Gsr,"1649406571,265","4,523126"
E4_Gsr,"1649406571,515","4,430904"
E4_Gsr,"1649406571,765","4,339962"
E4_Gsr,"1649406572,015","4,269514"
E4_Gsr,"1649406572,265","4,202909"
E4_Gsr,"1649406572,515","4,138865"
E4_Gsr,"1649406572,765","4,068418"
E4_Gsr,"1649406573,015","4,036396"
E4_Gsr,"1649406573,265","4,005655"
E4_Gsr,"1649406573,515","3,972353"
E4_Gsr,"1649406573,765","3,936489"
E4_Gsr,"1649406574,015","3,918556"
E4_Gsr,"1649406574,265","3,903562"
E4_Gsr,"1649406574,515","3,884349"
E4_Gsr,"1649406574,765","3,867698"
E4_Gsr,"1649406575,015","3,843361"
E4_Gsr,"1649406575,265","3,838238"
E4_Gsr,"1649406575,515","3,816463"
E4_Gsr,"1649406575,765","3,808778"
E4_Gsr,"1649406576,015","3,803654"
E4_Gsr,"1649406576,265","3,789565"
E4_Gsr,"1649406576,515","3,784441"
E4_Gsr,"1649406576,765","3,76779"
E4_Gsr,"1649406577,015","3,7537"
E4_Gsr,"1649406577,265","3,746015"
E4_Gsr,"1649406577,515","3,735769"
E4_Gsr,"1649406577,765","3,724241"
E4_Gsr,"1649406578,015","3,721679"
E4_Gsr,"1649406578,265","3,710151"
E4_Gsr,"1649406578,515","3,713994"
E4_Gsr,"1649406578,765","3,720398"
E4_Gsr,"1649406579,015","3,706308"
E4_Gsr,"1649406579,265","3,70887"
E4_Gsr,"1649406579,515","3,690938"
E4_Gsr,"1649406579,765","3,662759"
E4_Gsr,"1649406580,015","3,656355"
E4_Gsr,"1649406580,265","3,666602"
E4_Gsr,"1649406580,515","3,680691"
E4_Gsr,"1649406580,765","3,669163"
E4_Gsr,"1649406581,015","3,667882"
E4_Gsr,"1649406581,265","3,680691"
E4_Gsr,"1649406581,515","3,713994"
E4_Gsr,"1649406581,765","3,749858"
E4_Gsr,"1649406582,015","3,776756"
E4_Gsr,"1649406582,265","3,798531"
E4_Gsr,"1649406582,515","3,816463"
E4_Gsr,"1649406582,765","3,825429"
E4_Gsr,"1649406583,015","3,827991"
E4_Gsr,"1649406583,265","3,835676"
E4_Gsr,"1649406583,515","3,821587"
E4_Gsr,"1649406583,765","3,810059"
E4_Gsr,"1649406584,015","3,790846"
E4_Gsr,"1649406584,265","3,78188"
E4_Gsr,"1649406584,515","3,770352"
E4_Gsr,"1649406584,765","3,76779"
E4_Gsr,"1649406585,015","3,756262"
E4_Gsr,"1649406585,265","3,743454"
E4_Gsr,"1649406585,515","3,742173"
E4_Gsr,"1649406585,765","3,733207"
E4_Gsr,"1649406586,015","3,742173"
E4_Gsr,"1649406586,265","3,729364"
E4_Gsr,"1649406586,515","3,730645"
E4_Gsr,"1649406586,765","3,761386"
E4_Gsr,"1649406587,015","3,85617"
E4_Gsr,"1649406587,265","3,997066"
E4_Gsr,"1649406587,515","4,154613"
E4_Gsr,"1649406587,765","4,326249"
E4_Gsr,"1649406588,015","4,464582"
E4_Gsr,"1649406588,265","4,589731"
E4_Gsr,"1649406588,515","4,639685"
E4_Gsr,"1649406588,765","4,664021"
E4_Gsr,"1649406589,015","4,658898"
E4_Gsr,"1649406589,265","4,623034"
E4_Gsr,"1649406589,515","4,55899"
E4_Gsr,"1649406589,765","4,483419"
E4_Gsr,"1649406590,015","4,428342"
E4_Gsr,"1649406590,265","4,36558"
E4_Gsr,"1649406590,515","4,305378"
E4_Gsr,"1649406590,765","4,243897"
E4_Gsr,"1649406591,015","4,197786"
E4_Gsr,"1649406591,265","4,161922"
E4_Gsr,"1649406591,515","4,124776"
E4_Gsr,"1649406591,765","4,096597"
E4_Gsr,"1649406592,015","4,078665"
E4_Gsr,"1649406592,265","4,076103"
E4_Gsr,"1649406592,515","4,045362"
E4_Gsr,"1649406592,765","4,037677"
E4_Gsr,"1649406593,015","4,029992"
E4_Gsr,"1649406593,265","4,017183"
E4_Gsr,"1649406593,515","4,000532"
E4_Gsr,"1649406593,765","3,990285"
E4_Gsr,"1649406594,015","3,987723"
E4_Gsr,"1649406594,265","3,973634"
E4_Gsr,"1649406594,515","3,964668"
E4_Gsr,"1649406594,765","3,955702"
E4_Gsr,"1649406595,015","3,949297"
E4_Gsr,"1649406595,265","3,942893"
E4_Gsr,"1649406595,515","3,933927"
E4_Gsr,"1649406595,765","3,932646"
E4_Gsr,"1649406596,015","3,92368"
E4_Gsr,"1649406596,265","3,921494"
E4_Gsr,"1649406596,515","3,903562"
E4_Gsr,"1649406596,765","3,912528"
E4_Gsr,"1649406597,015","3,903562"
E4_Gsr,"1649406597,265","3,909966"
E4_Gsr,"1649406597,515","3,903562"
E4_Gsr,"1649406597,765","3,902281"
E4_Gsr,"1649406598,015","3,892034"
E4_Gsr,"1649406598,265","3,879226"
E4_Gsr,"1649406598,515","3,876664"
E4_Gsr,"1649406598,765","3,87026"
E4_Gsr,"1649406599,015","3,860013"
E4_Gsr,"1649406599,265","3,844642"
E4_Gsr,"1649406599,515","3,843361"
E4_Gsr,"1649406599,765","3,842081"
E4_Gsr,"1649406600,015","3,833114"
E4_Gsr,"1649406600,265","3,834395"
E4_Gsr,"1649406600,515","3,829272"
E4_Gsr,"1649406600,765","3,835676"
E4_Gsr,"1649406601,015","3,836957"
E4_Gsr,"1649406601,265","3,844642"
E4_Gsr,"1649406601,515","3,839519"
E4_Gsr,"1649406601,765","3,836957"
E4_Gsr,"1649406602,015","3,831834"
E4_Gsr,"1649406602,265","3,821587"
E4_Gsr,"1649406602,515","3,822867"
E4_Gsr,"1649406602,765","3,808778"
E4_Gsr,"1649406603,015","3,806216"
E4_Gsr,"1649406603,265","3,802374"
E4_Gsr,"1649406603,515","3,794688"
E4_Gsr,"1649406603,765","3,792127"
E4_Gsr,"1649406604,015","3,784441"
E4_Gsr,"1649406604,265","3,779318"
E4_Gsr,"1649406604,515","3,770352"
E4_Gsr,"1649406604,765","3,770352"
E4_Gsr,"1649406605,015","3,766509"
E4_Gsr,"1649406605,265","3,774194"
E4_Gsr,"1649406605,515","3,769071"
E4_Gsr,"1649406605,765","3,763947"
E4_Gsr,"1649406606,015","3,760105"
E4_Gsr,"1649406606,265","3,7537"
E4_Gsr,"1649406606,515","3,746015"
E4_Gsr,"1649406606,765","3,737049"
E4_Gsr,"1649406607,015","3,729364"
E4_Gsr,"1649406607,265","3,719117"
E4_Gsr,"1649406607,515","3,73833"
E4_Gsr,"1649406607,765","3,731926"
E4_Gsr,"1649406608,015","3,735769"
E4_Gsr,"1649406608,265","3,725522"
E4_Gsr,"1649406608,515","3,730645"
E4_Gsr,"1649406608,765","3,719117"
E4_Gsr,"1649406609,015","3,719117"
E4_Gsr,"1649406609,265","3,711432"
E4_Gsr,"1649406609,515","3,713994"
E4_Gsr,"1649406609,765","3,719117"
E4_Gsr,"1649406610,015","3,715275"
E4_Gsr,"1649406610,265","3,726802"
E4_Gsr,"1649406610,515","3,721679"
E4_Gsr,"1649406610,765","3,730645"
E4_Gsr,"1649406611,015","3,730645"
E4_Gsr,"1649406611,265","3,733207"
E4_Gsr,"1649406611,515","3,721679"
E4_Gsr,"1649406611,765","3,706308"
E4_Gsr,"1649406612,015","3,687095"
E4_Gsr,"1649406612,265","3,684534"
E4_Gsr,"1649406612,515","3,67941"
E4_Gsr,"1649406612,765","3,671725"
E4_Gsr,"1649406613,015","3,670444"
E4_Gsr,"1649406613,265","3,661478"
E4_Gsr,"1649406613,515","3,666602"
E4_Gsr,"1649406613,765","3,658916"
E4_Gsr,"1649406614,015","3,662759"
E4_Gsr,"1649406614,265","3,661478"
E4_Gsr,"1649406614,515","3,657635"
E4_Gsr,"1649406614,765","3,657635"
E4_Gsr,"1649406615,015","3,662759"
E4_Gsr,"1649406615,265","3,653793"
E4_Gsr,"1649406615,515","3,652512"
E4_Gsr,"1649406615,765","3,653793"
E4_Gsr,"1649406616,015","3,643546"
E4_Gsr,"1649406616,265","3,64995"
E4_Gsr,"1649406616,515","3,640984"
E4_Gsr,"1649406616,765","3,644827"
E4_Gsr,"1649406617,015","3,635861"
E4_Gsr,"1649406617,265","3,637142"
E4_Gsr,"1649406617,515","3,628175"
E4_Gsr,"1649406617,765","3,623052"
E4_Gsr,"1649406618,015","3,623052"
E4_Gsr,"1649406618,265","3,616648"
E4_Gsr,"1649406618,515","3,61921"
E4_Gsr,"1649406618,765","3,61921"
E4_Gsr,"1649406619,015","3,617929"
E4_Gsr,"1649406619,265","3,607682"
E4_Gsr,"1649406619,515","3,611524"
E4_Gsr,"1649406619,765","3,602558"
E4_Gsr,"1649406620,015","3,599996"
E4_Gsr,"1649406620,265","3,596154"
E4_Gsr,"1649406620,515","3,593592"
E4_Gsr,"1649406620,765","3,602558"
E4_Gsr,"1649406621,015","3,593592"
E4_Gsr,"1649406621,265","3,593592"
E4_Gsr,"1649406621,515","3,59103"
E4_Gsr,"1649406621,765","3,594873"
E4_Gsr,"1649406622,015","3,585907"
E4_Gsr,"1649406622,265","3,594873"
E4_Gsr,"1649406622,515","3,603839"
E4_Gsr,"1649406622,765","3,644827"
E4_Gsr,"1649406623,015","3,688376"
E4_Gsr,"1649406623,265","3,742173"
E4_Gsr,"1649406623,515","3,787003"
E4_Gsr,"1649406623,765","3,829272"
E4_Gsr,"1649406624,015","3,849766"
E4_Gsr,"1649406624,265","3,861294"
E4_Gsr,"1649406624,515","3,863855"
E4_Gsr,"1649406624,765","3,851047"
E4_Gsr,"1649406625,015","3,844642"
E4_Gsr,"1649406625,265","3,820306"
E4_Gsr,"1649406625,515","3,801093"
E4_Gsr,"1649406625,765","3,780599"
E4_Gsr,"1649406626,015","3,76779"
E4_Gsr,"1649406626,265","3,754982"
E4_Gsr,"1649406626,515","3,739611"
E4_Gsr,"1649406626,765","3,730645"
E4_Gsr,"1649406627,015","3,713994"
E4_Gsr,"1649406627,265","3,715275"
E4_Gsr,"1649406627,515","3,720398"
E4_Gsr,"1649406627,765","3,749858"
E4_Gsr,"1649406628,015","3,789565"
E4_Gsr,"1649406628,265","3,844642"
E4_Gsr,"1649406628,515","3,875383"
E4_Gsr,"1649406628,765","3,901"
E4_Gsr,"1649406629,015","3,917652"
E4_Gsr,"1649406629,265","3,921494"
E4_Gsr,"1649406629,515","3,922775"
E4_Gsr,"1649406629,765","3,908686"
E4_Gsr,"1649406630,015","3,907405"
E4_Gsr,"1649406630,265","3,892034"
E4_Gsr,"1649406630,515","3,872821"
E4_Gsr,"1649406630,765","3,847204"
E4_Gsr,"1649406631,015","3,831834"
E4_Gsr,"1649406631,265","3,816463"
E4_Gsr,"1649406631,515","3,812621"
E4_Gsr,"1649406631,765","3,802374"
E4_Gsr,"1649406632,015","3,789565"
E4_Gsr,"1649406632,265","3,788284"
E4_Gsr,"1649406632,515","3,778037"
E4_Gsr,"1649406632,765","3,784441"
E4_Gsr,"1649406633,015","3,79725"
E4_Gsr,"1649406633,265","3,836957"
E4_Gsr,"1649406633,515","3,886911"
E4_Gsr,"1649406633,765","3,947112"
E4_Gsr,"1649406634,015","3,998347"
E4_Gsr,"1649406634,265","4,03293"
E4_Gsr,"1649406634,515","4,059828"
E4_Gsr,"1649406634,765","4,080322"
E4_Gsr,"1649406635,015","4,09185"
E4_Gsr,"1649406635,265","4,07776"
E4_Gsr,"1649406635,515","4,061109"
E4_Gsr,"1649406635,765","4,043177"
