ACC,time,x,y,z
E4_Acc,"1647611601,35692",-48,23,38.0
E4_Acc,"1647611601,38817",-48,23,34.0
E4_Acc,"1647611601,41943",-49,24,34.0
E4_Acc,"1647611601,45068",-49,24,36.0
E4_Acc,"1647611601,48193",-46,23,40.0
E4_Acc,"1647611601,51318",-46,23,40.0
E4_Acc,"1647611601,54443",-49,23,36.0
E4_Acc,"1647611601,57568",-50,23,35.0
E4_Acc,"1647611601,60693",-48,24,35.0
E4_Acc,"1647611601,63819",-48,24,36.0
E4_Acc,"1647611601,66944",-48,23,36.0
E4_Acc,"1647611601,70069",-49,22,36.0
E4_Acc,"1647611601,73194",-49,22,35.0
E4_Acc,"1647611601,76319",-48,23,36.0
E4_Acc,"1647611601,79444",-47,24,37.0
E4_Acc,"1647611601,82569",-48,24,36.0
E4_Acc,"1647611601,85695",-47,23,36.0
E4_Acc,"1647611601,8882",-48,22,37.0
E4_Acc,"1647611601,91945",-48,23,38.0
E4_Acc,"1647611601,9507",-47,23,38.0
E4_Acc,"1647611601,98195",-48,24,36.0
E4_Acc,"1647611602,0132",-48,24,36.0
E4_Acc,"1647611602,04445",-48,24,36.0
E4_Acc,"1647611602,07571",-48,22,37.0
E4_Acc,"1647611602,10696",-49,21,37.0
E4_Acc,"1647611602,13821",-49,21,35.0
E4_Acc,"1647611602,16946",-48,24,35.0
E4_Acc,"1647611602,20071",-48,24,36.0
E4_Acc,"1647611602,23196",-48,24,38.0
E4_Acc,"1647611602,26321",-48,23,38.0
E4_Acc,"1647611602,29447",-49,23,36.0
E4_Acc,"1647611602,32572",-48,23,35.0
E4_Acc,"1647611602,35697",-48,23,37.0
E4_Acc,"1647611602,38822",-48,23,36.0
E4_Acc,"1647611602,41947",-49,23,36.0
E4_Acc,"1647611602,45072",-49,23,35.0
E4_Acc,"1647611602,48197",-48,23,36.0
E4_Acc,"1647611602,51323",-47,24,36.0
E4_Acc,"1647611602,54448",-49,24,36.0
E4_Acc,"1647611602,57573",-49,24,36.0
E4_Acc,"1647611602,60698",-47,24,37.0
E4_Acc,"1647611602,63823",-48,24,36.0
E4_Acc,"1647611602,66948",-48,23,35.0
E4_Acc,"1647611602,70073",-48,23,36.0
E4_Acc,"1647611602,73199",-48,23,36.0
E4_Acc,"1647611602,76324",-48,23,36.0
E4_Acc,"1647611602,79449",-48,23,37.0
E4_Acc,"1647611602,82574",-48,24,36.0
E4_Acc,"1647611602,85699",-48,25,36.0
E4_Acc,"1647611602,88824",-48,24,36.0
E4_Acc,"1647611602,91949",-48,23,36.0
E4_Acc,"1647611602,95075",-48,23,37.0
E4_Acc,"1647611602,982",-48,23,37.0
E4_Acc,"1647611603,01325",-48,23,37.0
E4_Acc,"1647611603,0445",-48,24,36.0
E4_Acc,"1647611603,07575",-48,25,36.0
E4_Acc,"1647611603,107",-48,25,36.0
E4_Acc,"1647611603,13825",-47,24,36.0
E4_Acc,"1647611603,16951",-48,23,36.0
E4_Acc,"1647611603,20076",-51,23,37.0
E4_Acc,"1647611603,23201",-48,22,33.0
E4_Acc,"1647611603,26326",-49,24,32.0
E4_Acc,"1647611603,29451",-50,25,33.0
E4_Acc,"1647611603,32576",-51,24,36.0
E4_Acc,"1647611603,35701",-45,22,38.0
E4_Acc,"1647611603,38827",-44,24,39.0
E4_Acc,"1647611603,41952",-48,26,35.0
E4_Acc,"1647611603,45077",-48,26,33.0
E4_Acc,"1647611603,48202",-47,25,33.0
E4_Acc,"1647611603,51327",-46,25,37.0
E4_Acc,"1647611603,54452",-46,25,41.0
E4_Acc,"1647611603,57578",-43,25,43.0
E4_Acc,"1647611603,60703",-36,26,37.0
E4_Acc,"1647611603,63828",-37,29,37.0
E4_Acc,"1647611603,66953",-50,30,36.0
E4_Acc,"1647611603,70078",-56,28,31.0
E4_Acc,"1647611603,73203",-53,25,31.0
E4_Acc,"1647611603,76328",-52,24,33.0
E4_Acc,"1647611603,79454",-48,24,34.0
E4_Acc,"1647611603,82579",-50,23,39.0
E4_Acc,"1647611603,85704",-51,22,40.0
E4_Acc,"1647611603,88829",-42,21,37.0
E4_Acc,"1647611603,91954",-40,24,38.0
E4_Acc,"1647611603,95079",-39,30,41.0
E4_Acc,"1647611603,98204",-42,32,42.0
E4_Acc,"1647611604,0133",-44,32,41.0
E4_Acc,"1647611604,04455",-44,29,37.0
E4_Acc,"1647611604,0758",-44,27,35.0
E4_Acc,"1647611604,10705",-48,22,33.0
E4_Acc,"1647611604,1383",-47,18,37.0
E4_Acc,"1647611604,16955",-45,19,41.0
E4_Acc,"1647611604,2008",-43,20,43.0
E4_Acc,"1647611604,23206",-45,21,41.0
E4_Acc,"1647611604,26331",-46,25,38.0
E4_Acc,"1647611604,29456",-45,28,38.0
E4_Acc,"1647611604,32581",-41,33,38.0
E4_Acc,"1647611604,35706",-40,36,38.0
E4_Acc,"1647611604,38831",-41,36,39.0
E4_Acc,"1647611604,41956",-46,29,37.0
E4_Acc,"1647611604,45082",-50,23,35.0
E4_Acc,"1647611604,48207",-57,13,30.0
E4_Acc,"1647611604,51332",-58,15,30.0
E4_Acc,"1647611604,54457",-55,18,32.0
E4_Acc,"1647611604,57582",-44,25,37.0
E4_Acc,"1647611604,60707",-40,28,39.0
E4_Acc,"1647611604,63832",-40,35,40.0
E4_Acc,"1647611604,66958",-41,36,39.0
E4_Acc,"1647611604,70083",-44,32,39.0
E4_Acc,"1647611604,73208",-46,27,35.0
E4_Acc,"1647611604,76333",-51,23,31.0
E4_Acc,"1647611604,79458",-49,20,33.0
E4_Acc,"1647611604,82583",-48,22,32.0
E4_Acc,"1647611604,85708",-53,21,33.0
E4_Acc,"1647611604,88834",-49,19,42.0
E4_Acc,"1647611604,91959",-48,19,42.0
E4_Acc,"1647611604,95084",-39,23,39.0
E4_Acc,"1647611604,98209",-45,27,34.0
E4_Acc,"1647611605,01334",-51,31,29.0
E4_Acc,"1647611605,04459",-44,30,36.0
E4_Acc,"1647611605,07584",-45,28,39.0
E4_Acc,"1647611605,1071",-48,22,37.0
E4_Acc,"1647611605,13835",-48,20,36.0
E4_Acc,"1647611605,1696",-49,22,37.0
E4_Acc,"1647611605,20085",-48,24,37.0
E4_Acc,"1647611605,2321",-47,25,36.0
E4_Acc,"1647611605,26335",-47,26,34.0
E4_Acc,"1647611605,2946",-46,27,35.0
E4_Acc,"1647611605,32586",-45,27,38.0
E4_Acc,"1647611605,35711",-45,28,39.0
E4_Acc,"1647611605,38836",-46,27,37.0
E4_Acc,"1647611605,41961",-49,24,33.0
E4_Acc,"1647611605,45086",-50,23,33.0
E4_Acc,"1647611605,48211",-50,21,35.0
E4_Acc,"1647611605,51336",-51,23,35.0
E4_Acc,"1647611605,54462",-49,24,35.0
E4_Acc,"1647611605,57587",-50,25,34.0
E4_Acc,"1647611605,60712",-51,24,33.0
E4_Acc,"1647611605,63837",-50,24,33.0
E4_Acc,"1647611605,66962",-51,24,32.0
E4_Acc,"1647611605,70087",-51,22,34.0
E4_Acc,"1647611605,73212",-51,21,34.0
E4_Acc,"1647611605,76338",-51,21,33.0
E4_Acc,"1647611605,79463",-51,22,33.0
E4_Acc,"1647611605,82588",-50,23,33.0
E4_Acc,"1647611605,85713",-49,24,32.0
E4_Acc,"1647611605,88838",-50,24,33.0
E4_Acc,"1647611605,91963",-50,24,33.0
E4_Acc,"1647611605,95089",-51,22,33.0
E4_Acc,"1647611605,98214",-51,23,35.0
E4_Acc,"1647611606,01339",-46,23,40.0
E4_Acc,"1647611606,04464",-44,24,40.0
E4_Acc,"1647611606,07589",-47,25,36.0
E4_Acc,"1647611606,10714",-49,26,34.0
E4_Acc,"1647611606,13839",-48,27,33.0
E4_Acc,"1647611606,16965",-47,25,37.0
E4_Acc,"1647611606,2009",-45,24,39.0
E4_Acc,"1647611606,23215",-46,24,38.0
E4_Acc,"1647611606,2634",-47,24,36.0
E4_Acc,"1647611606,29465",-47,25,36.0
E4_Acc,"1647611606,3259",-45,26,38.0
E4_Acc,"1647611606,35715",-45,27,38.0
E4_Acc,"1647611606,38841",-46,27,36.0
E4_Acc,"1647611606,41966",-46,26,37.0
E4_Acc,"1647611606,45091",-46,24,38.0
E4_Acc,"1647611606,48216",-47,23,39.0
E4_Acc,"1647611606,51341",-44,27,39.0
E4_Acc,"1647611606,54466",-42,32,34.0
E4_Acc,"1647611606,57591",-42,33,33.0
E4_Acc,"1647611606,60717",-44,31,38.0
E4_Acc,"1647611606,63842",-44,28,40.0
E4_Acc,"1647611606,66967",-46,23,41.0
E4_Acc,"1647611606,70092",-47,22,38.0
E4_Acc,"1647611606,73217",-47,22,36.0
E4_Acc,"1647611606,76342",-47,26,35.0
E4_Acc,"1647611606,79467",-46,28,35.0
E4_Acc,"1647611606,82593",-45,30,35.0
E4_Acc,"1647611606,85718",-46,29,37.0
E4_Acc,"1647611606,88843",-45,28,37.0
E4_Acc,"1647611606,91968",-43,27,38.0
E4_Acc,"1647611606,95093",-43,27,39.0
E4_Acc,"1647611606,98218",-44,28,39.0
E4_Acc,"1647611607,01343",-42,28,39.0
E4_Acc,"1647611607,04469",-42,29,38.0
E4_Acc,"1647611607,07594",-44,28,34.0
E4_Acc,"1647611607,10719",-43,28,35.0
E4_Acc,"1647611607,13844",-46,27,39.0
E4_Acc,"1647611607,16969",-47,27,41.0
E4_Acc,"1647611607,20094",-43,25,42.0
E4_Acc,"1647611607,23219",-46,27,36.0
E4_Acc,"1647611607,26345",-45,28,34.0
E4_Acc,"1647611607,2947",-45,29,34.0
E4_Acc,"1647611607,32595",-47,29,34.0
E4_Acc,"1647611607,3572",-47,27,34.0
E4_Acc,"1647611607,38845",-49,25,35.0
E4_Acc,"1647611607,4197",-48,25,35.0
E4_Acc,"1647611607,45095",-48,25,36.0
E4_Acc,"1647611607,48221",-47,26,36.0
E4_Acc,"1647611607,51346",-45,27,37.0
E4_Acc,"1647611607,54471",-45,27,37.0
E4_Acc,"1647611607,57596",-46,27,36.0
E4_Acc,"1647611607,60721",-46,28,35.0
E4_Acc,"1647611607,63846",-47,28,35.0
E4_Acc,"1647611607,66971",-47,26,35.0
E4_Acc,"1647611607,70097",-46,26,36.0
E4_Acc,"1647611607,73222",-48,25,35.0
E4_Acc,"1647611607,76347",-48,26,35.0
E4_Acc,"1647611607,79472",-47,27,35.0
E4_Acc,"1647611607,82597",-47,26,35.0
E4_Acc,"1647611607,85722",-48,26,34.0
E4_Acc,"1647611607,88847",-47,27,35.0
E4_Acc,"1647611607,91973",-47,27,35.0
E4_Acc,"1647611607,95098",-47,27,36.0
E4_Acc,"1647611607,98223",-47,27,35.0
E4_Acc,"1647611608,01348",-46,27,36.0
E4_Acc,"1647611608,04473",-47,27,35.0
E4_Acc,"1647611608,07598",-47,26,34.0
E4_Acc,"1647611608,10723",-47,28,34.0
E4_Acc,"1647611608,13849",-47,29,35.0
E4_Acc,"1647611608,16974",-47,28,35.0
E4_Acc,"1647611608,20099",-47,26,36.0
E4_Acc,"1647611608,23224",-47,26,36.0
E4_Acc,"1647611608,26349",-45,28,35.0
E4_Acc,"1647611608,29474",-46,28,35.0
E4_Acc,"1647611608,32599",-46,29,35.0
E4_Acc,"1647611608,35725",-44,31,37.0
E4_Acc,"1647611608,3885",-44,31,37.0
E4_Acc,"1647611608,41975",-44,29,38.0
E4_Acc,"1647611608,451",-45,27,38.0
E4_Acc,"1647611608,48225",-47,24,38.0
E4_Acc,"1647611608,5135",-46,24,37.0
E4_Acc,"1647611608,54476",-46,25,36.0
E4_Acc,"1647611608,57601",-44,25,38.0
E4_Acc,"1647611608,60726",-43,27,38.0
E4_Acc,"1647611608,63851",-41,29,40.0
E4_Acc,"1647611608,66976",-38,31,40.0
E4_Acc,"1647611608,70101",-38,32,40.0
E4_Acc,"1647611608,73226",-39,33,39.0
E4_Acc,"1647611608,76352",-39,32,39.0
E4_Acc,"1647611608,79477",-41,30,39.0
E4_Acc,"1647611608,82602",-41,26,40.0
E4_Acc,"1647611608,85727",-45,25,37.0
E4_Acc,"1647611608,88852",-48,26,35.0
E4_Acc,"1647611608,91977",-54,24,30.0
E4_Acc,"1647611608,95102",-53,23,34.0
E4_Acc,"1647611608,98228",-47,25,38.0
E4_Acc,"1647611609,01353",-35,30,43.0
E4_Acc,"1647611609,04478",-46,29,36.0
E4_Acc,"1647611609,07603",-49,29,33.0
E4_Acc,"1647611609,10728",-46,28,34.0
E4_Acc,"1647611609,13853",-44,29,37.0
E4_Acc,"1647611609,16978",-42,27,38.0
E4_Acc,"1647611609,20104",-43,28,38.0
E4_Acc,"1647611609,23229",-42,29,38.0
E4_Acc,"1647611609,26354",-41,32,39.0
E4_Acc,"1647611609,29479",-43,33,38.0
E4_Acc,"1647611609,32604",-46,32,34.0
E4_Acc,"1647611609,35729",-47,29,34.0
E4_Acc,"1647611609,38854",-48,21,37.0
E4_Acc,"1647611609,4198",-50,20,33.0
E4_Acc,"1647611609,45105",-49,21,33.0
E4_Acc,"1647611609,4823",-51,23,36.0
E4_Acc,"1647611609,51355",-43,25,38.0
E4_Acc,"1647611609,5448",-44,30,34.0
E4_Acc,"1647611609,57605",-40,32,37.0
E4_Acc,"1647611609,6073",-46,28,37.0
E4_Acc,"1647611609,63856",-47,31,39.0
E4_Acc,"1647611609,66981",-45,31,34.0
E4_Acc,"1647611609,70106",-45,32,31.0
E4_Acc,"1647611609,73231",-43,28,37.0
E4_Acc,"1647611609,76356",-42,27,38.0
E4_Acc,"1647611609,79481",-51,24,32.0
E4_Acc,"1647611609,82606",-51,25,34.0
E4_Acc,"1647611609,85732",-36,29,44.0
E4_Acc,"1647611609,88857",-34,31,41.0
E4_Acc,"1647611609,91982",-35,32,36.0
E4_Acc,"1647611609,95107",-41,33,44.0
E4_Acc,"1647611609,98232",-43,33,46.0
E4_Acc,"1647611610,01357",-37,32,44.0
E4_Acc,"1647611610,04482",-36,33,41.0
E4_Acc,"1647611610,07608",-36,32,38.0
E4_Acc,"1647611610,10733",-34,29,41.0
E4_Acc,"1647611610,13858",-37,28,44.0
E4_Acc,"1647611610,16983",-39,27,45.0
E4_Acc,"1647611610,20108",-38,26,44.0
E4_Acc,"1647611610,23233",-36,29,44.0
E4_Acc,"1647611610,26358",-38,30,41.0
E4_Acc,"1647611610,29484",-41,33,38.0
E4_Acc,"1647611610,32609",-36,32,41.0
E4_Acc,"1647611610,35734",-34,32,43.0
E4_Acc,"1647611610,38859",-35,32,43.0
E4_Acc,"1647611610,41984",-35,32,44.0
E4_Acc,"1647611610,45109",-35,31,46.0
E4_Acc,"1647611610,48234",-39,31,40.0
E4_Acc,"1647611610,5136",-41,31,37.0
E4_Acc,"1647611610,54485",-41,30,38.0
E4_Acc,"1647611610,5761",-42,31,39.0
E4_Acc,"1647611610,60735",-40,28,41.0
E4_Acc,"1647611610,6386",-39,28,41.0
E4_Acc,"1647611610,66985",-32,33,42.0
E4_Acc,"1647611610,7011",-29,36,43.0
E4_Acc,"1647611610,73236",-30,33,42.0
E4_Acc,"1647611610,76361",-39,33,51.0
E4_Acc,"1647611610,79486",-43,36,51.0
E4_Acc,"1647611610,82611",-40,48,42.0
E4_Acc,"1647611610,85736",-45,49,28.0
E4_Acc,"1647611610,88861",-63,49,16.0
E4_Acc,"1647611610,91987",-80,37,38.0
E4_Acc,"1647611610,95112",-64,29,55.0
E4_Acc,"1647611610,98237",-83,-18,47.0
E4_Acc,"1647611611,01362",-27,-20,70.0
E4_Acc,"1647611611,04487",-9,-41,67.0
E4_Acc,"1647611611,07612",-54,-55,26.0
E4_Acc,"1647611611,10737",-86,-52,5.0
E4_Acc,"1647611611,13863",-37,-44,-6.0
E4_Acc,"1647611611,16988",-5,-45,-1.0
E4_Acc,"1647611611,20113",-21,-39,-16.0
E4_Acc,"1647611611,23238",-45,-30,-30.0
E4_Acc,"1647611611,26363",-58,-28,-47.0
E4_Acc,"1647611611,29488",-60,-11,-41.0
E4_Acc,"1647611611,32613",-22,43,14.0
E4_Acc,"1647611611,35739",-116,12,-8.0
E4_Acc,"1647611611,38864",-72,-62,-24.0
E4_Acc,"1647611611,41989",-51,-57,-15.0
E4_Acc,"1647611611,45114",-39,-39,-11.0
E4_Acc,"1647611611,48239",-44,-35,-12.0
E4_Acc,"1647611611,51364",-59,-32,-14.0
E4_Acc,"1647611611,54489",-67,-37,-15.0
E4_Acc,"1647611611,57615",-60,-42,-15.0
E4_Acc,"1647611611,6074",-49,-44,-16.0
E4_Acc,"1647611611,63865",-51,-42,-13.0
E4_Acc,"1647611611,6699",-55,-38,-12.0
E4_Acc,"1647611611,70115",-51,-36,-8.0
E4_Acc,"1647611611,7324",-54,-38,-9.0
E4_Acc,"1647611611,76365",-49,-41,-10.0
E4_Acc,"1647611611,79491",-51,-40,-9.0
E4_Acc,"1647611611,82616",-51,-38,-9.0
E4_Acc,"1647611611,85741",-50,-40,-9.0
E4_Acc,"1647611611,88866",-49,-41,-4.0
E4_Acc,"1647611611,91991",-47,-42,-8.0
E4_Acc,"1647611611,95116",-49,-41,-7.0
E4_Acc,"1647611611,98241",-50,-43,-10.0
E4_Acc,"1647611612,01367",-49,-46,-12.0
E4_Acc,"1647611612,04492",-51,-42,-9.0
E4_Acc,"1647611612,07617",-51,-41,-10.0
E4_Acc,"1647611612,10742",-54,-40,-5.0
E4_Acc,"1647611612,13867",-50,-44,-8.0
E4_Acc,"1647611612,16992",-49,-43,-7.0
E4_Acc,"1647611612,20117",-48,-43,-7.0
E4_Acc,"1647611612,23243",-50,-43,-7.0
E4_Acc,"1647611612,26368",-51,-44,-8.0
E4_Acc,"1647611612,29493",-49,-43,-10.0
E4_Acc,"1647611612,32618",-49,-42,-11.0
E4_Acc,"1647611612,35743",-50,-36,-7.0
E4_Acc,"1647611612,38868",-49,-33,-8.0
E4_Acc,"1647611612,41993",-51,-41,-15.0
E4_Acc,"1647611612,45119",-51,-45,-10.0
E4_Acc,"1647611612,48244",-50,-37,-4.0
E4_Acc,"1647611612,51369",-61,-29,-13.0
E4_Acc,"1647611612,54494",-64,-26,-9.0
E4_Acc,"1647611612,57619",-52,-14,-4.0
E4_Acc,"1647611612,60744",-50,2,-15.0
E4_Acc,"1647611612,63869",-22,-5,4.0
E4_Acc,"1647611612,66995",-54,-16,50.0
E4_Acc,"1647611612,7012",-80,25,44.0
E4_Acc,"1647611612,73245",-100,17,3.0
E4_Acc,"1647611612,7637",-97,19,-1.0
E4_Acc,"1647611612,79495",-59,36,-21.0
E4_Acc,"1647611612,8262",-29,-38,-13.0
E4_Acc,"1647611612,85745",-17,14,9.0
E4_Acc,"1647611612,88871",-42,43,20.0
E4_Acc,"1647611612,91996",-128,120,127.0
E4_Acc,"1647611612,95121",-85,4,72.0
E4_Acc,"1647611612,98246",11,13,71.0
E4_Acc,"1647611613,01371",34,-1,29.0
E4_Acc,"1647611613,04496",3,24,42.0
E4_Acc,"1647611613,07621",-32,32,56.0
E4_Acc,"1647611613,10747",-82,26,42.0
E4_Acc,"1647611613,13872",-65,26,37.0
E4_Acc,"1647611613,16997",-46,23,29.0
E4_Acc,"1647611613,20122",-37,36,53.0
E4_Acc,"1647611613,23247",-44,33,51.0
E4_Acc,"1647611613,26372",-34,28,46.0
E4_Acc,"1647611613,29498",-35,29,41.0
E4_Acc,"1647611613,32623",-41,35,40.0
E4_Acc,"1647611613,35748",-48,28,39.0
E4_Acc,"1647611613,38873",-50,25,38.0
E4_Acc,"1647611613,41998",-47,24,37.0
E4_Acc,"1647611613,45123",-44,25,37.0
E4_Acc,"1647611613,48248",-37,28,37.0
E4_Acc,"1647611613,51374",-36,30,38.0
E4_Acc,"1647611613,54499",-39,33,41.0
E4_Acc,"1647611613,57624",-39,31,44.0
E4_Acc,"1647611613,60749",-36,27,46.0
E4_Acc,"1647611613,63874",-39,21,43.0
E4_Acc,"1647611613,66999",-41,21,41.0
E4_Acc,"1647611613,70124",-43,26,36.0
E4_Acc,"1647611613,7325",-42,34,40.0
E4_Acc,"1647611613,76375",-37,32,43.0
E4_Acc,"1647611613,795",-40,34,41.0
E4_Acc,"1647611613,82625",-35,32,40.0
E4_Acc,"1647611613,8575",-35,30,40.0
E4_Acc,"1647611613,88875",-38,28,41.0
E4_Acc,"1647611613,92",-46,24,40.0
E4_Acc,"1647611613,95126",-50,23,38.0
E4_Acc,"1647611613,98251",-50,23,36.0
E4_Acc,"1647611614,01376",-47,22,35.0
E4_Acc,"1647611614,04501",-45,24,36.0
E4_Acc,"1647611614,07626",-46,26,38.0
E4_Acc,"1647611614,10751",-44,28,40.0
E4_Acc,"1647611614,13876",-43,27,40.0
E4_Acc,"1647611614,17002",-45,25,39.0
E4_Acc,"1647611614,20127",-46,23,38.0
E4_Acc,"1647611614,23252",-50,22,37.0
E4_Acc,"1647611614,26377",-52,22,34.0
E4_Acc,"1647611614,29502",-58,21,27.0
E4_Acc,"1647611614,32627",-48,26,29.0
E4_Acc,"1647611614,35752",-42,26,33.0
E4_Acc,"1647611614,38878",-43,31,39.0
E4_Acc,"1647611614,42003",-46,29,39.0
E4_Acc,"1647611614,45128",-52,23,34.0
E4_Acc,"1647611614,48253",-56,16,29.0
E4_Acc,"1647611614,51378",-60,13,27.0
E4_Acc,"1647611614,54503",-59,6,24.0
E4_Acc,"1647611614,57628",-62,3,27.0
E4_Acc,"1647611614,60754",-59,9,34.0
E4_Acc,"1647611614,63879",-51,18,35.0
E4_Acc,"1647611614,67004",-48,24,37.0
E4_Acc,"1647611614,70129",-47,29,33.0
E4_Acc,"1647611614,73254",-50,30,30.0
E4_Acc,"1647611614,76379",-53,26,32.0
E4_Acc,"1647611614,79504",-54,26,31.0
E4_Acc,"1647611614,8263",-56,16,32.0
E4_Acc,"1647611614,85755",-56,9,31.0
E4_Acc,"1647611614,8888",-58,7,29.0
E4_Acc,"1647611614,92005",-61,12,25.0
E4_Acc,"1647611614,9513",-57,16,29.0
E4_Acc,"1647611614,98255",-49,22,37.0
E4_Acc,"1647611615,0138",-48,27,37.0
E4_Acc,"1647611615,04506",-50,28,35.0
E4_Acc,"1647611615,07631",-54,23,31.0
E4_Acc,"1647611615,10756",-54,21,30.0
E4_Acc,"1647611615,13881",-56,18,28.0
E4_Acc,"1647611615,17006",-56,17,28.0
E4_Acc,"1647611615,20131",-53,17,32.0
E4_Acc,"1647611615,23256",-52,18,35.0
E4_Acc,"1647611615,26382",-54,19,34.0
E4_Acc,"1647611615,29507",-53,19,34.0
E4_Acc,"1647611615,32632",-54,18,31.0
E4_Acc,"1647611615,35757",-55,19,31.0
E4_Acc,"1647611615,38882",-51,19,34.0
E4_Acc,"1647611615,42007",-51,20,33.0
E4_Acc,"1647611615,45132",-54,23,27.0
E4_Acc,"1647611615,48258",-53,25,27.0
E4_Acc,"1647611615,51383",-50,24,33.0
E4_Acc,"1647611615,54508",-51,24,35.0
E4_Acc,"1647611615,57633",-52,23,34.0
E4_Acc,"1647611615,60758",-54,19,35.0
E4_Acc,"1647611615,63883",-52,19,33.0
E4_Acc,"1647611615,67008",-50,20,31.0
E4_Acc,"1647611615,70134",-54,19,29.0
E4_Acc,"1647611615,73259",-55,18,30.0
E4_Acc,"1647611615,76384",-50,21,34.0
E4_Acc,"1647611615,79509",-50,23,35.0
E4_Acc,"1647611615,82634",-53,25,32.0
E4_Acc,"1647611615,85759",-51,24,34.0
E4_Acc,"1647611615,88885",-50,21,33.0
E4_Acc,"1647611615,9201",-54,21,31.0
E4_Acc,"1647611615,95135",-52,19,33.0
E4_Acc,"1647611615,9826",-52,16,36.0
E4_Acc,"1647611616,01385",-53,18,34.0
E4_Acc,"1647611616,0451",-54,21,30.0
E4_Acc,"1647611616,07635",-51,22,31.0
E4_Acc,"1647611616,10761",-49,26,34.0
E4_Acc,"1647611616,13886",-51,25,33.0
E4_Acc,"1647611616,17011",-51,23,33.0
E4_Acc,"1647611616,20136",-50,23,34.0
E4_Acc,"1647611616,23261",-50,24,34.0
E4_Acc,"1647611616,26386",-49,24,35.0
E4_Acc,"1647611616,29511",-49,22,34.0
E4_Acc,"1647611616,32637",-52,21,33.0
E4_Acc,"1647611616,35762",-53,22,31.0
E4_Acc,"1647611616,38887",-52,24,31.0
E4_Acc,"1647611616,42012",-49,26,32.0
E4_Acc,"1647611616,45137",-51,23,34.0
E4_Acc,"1647611616,48262",-53,22,32.0
E4_Acc,"1647611616,51387",-49,23,33.0
E4_Acc,"1647611616,54513",-47,21,35.0
E4_Acc,"1647611616,57638",-54,20,33.0
E4_Acc,"1647611616,60763",-52,23,32.0
E4_Acc,"1647611616,63888",-51,26,31.0
E4_Acc,"1647611616,67013",-49,26,33.0
E4_Acc,"1647611616,70138",-48,26,34.0
E4_Acc,"1647611616,73263",-49,24,35.0
E4_Acc,"1647611616,76389",-50,22,34.0
E4_Acc,"1647611616,79514",-50,21,34.0
E4_Acc,"1647611616,82639",-53,20,33.0
E4_Acc,"1647611616,85764",-53,23,32.0
E4_Acc,"1647611616,88889",-49,28,33.0
E4_Acc,"1647611616,92014",-48,26,35.0
E4_Acc,"1647611616,95139",-51,23,34.0
E4_Acc,"1647611616,98265",-52,22,30.0
E4_Acc,"1647611617,0139",-52,22,31.0
E4_Acc,"1647611617,04515",-49,24,35.0
E4_Acc,"1647611617,0764",-49,23,36.0
E4_Acc,"1647611617,10765",-50,21,35.0
E4_Acc,"1647611617,1389",-52,22,33.0
E4_Acc,"1647611617,17015",-51,23,32.0
E4_Acc,"1647611617,20141",-48,23,35.0
E4_Acc,"1647611617,23266",-49,23,35.0
E4_Acc,"1647611617,26391",-51,23,32.0
E4_Acc,"1647611617,29516",-51,23,31.0
E4_Acc,"1647611617,32641",-51,22,33.0
E4_Acc,"1647611617,35766",-50,21,35.0
E4_Acc,"1647611617,38891",-51,21,35.0
E4_Acc,"1647611617,42017",-51,23,33.0
E4_Acc,"1647611617,45142",-51,23,34.0
E4_Acc,"1647611617,48267",-50,23,34.0
E4_Acc,"1647611617,51392",-50,23,34.0
E4_Acc,"1647611617,54517",-50,23,33.0
E4_Acc,"1647611617,57642",-50,23,34.0
E4_Acc,"1647611617,60767",-51,23,34.0
E4_Acc,"1647611617,63893",-49,22,35.0
E4_Acc,"1647611617,67018",-49,22,35.0
E4_Acc,"1647611617,70143",-49,23,34.0
E4_Acc,"1647611617,73268",-48,24,34.0
E4_Acc,"1647611617,76393",-48,25,35.0
E4_Acc,"1647611617,79518",-47,25,36.0
E4_Acc,"1647611617,82643",-47,25,35.0
E4_Acc,"1647611617,85769",-48,25,35.0
E4_Acc,"1647611617,88894",-48,25,35.0
E4_Acc,"1647611617,92019",-48,26,35.0
E4_Acc,"1647611617,95144",-47,26,35.0
E4_Acc,"1647611617,98269",-48,25,35.0
E4_Acc,"1647611618,01394",-48,25,34.0
E4_Acc,"1647611618,04519",-49,25,35.0
E4_Acc,"1647611618,07645",-48,26,34.0
E4_Acc,"1647611618,1077",-47,26,35.0
E4_Acc,"1647611618,13895",-48,25,35.0
E4_Acc,"1647611618,1702",-49,25,35.0
E4_Acc,"1647611618,20145",-49,25,34.0
E4_Acc,"1647611618,2327",-48,25,34.0
E4_Acc,"1647611618,26396",-49,25,34.0
E4_Acc,"1647611618,29521",-49,25,34.0
E4_Acc,"1647611618,32646",-48,26,34.0
E4_Acc,"1647611618,35771",-47,26,35.0
E4_Acc,"1647611618,38896",-46,25,34.0
E4_Acc,"1647611618,42021",-50,24,33.0
E4_Acc,"1647611618,45146",-52,24,33.0
E4_Acc,"1647611618,48272",-50,25,36.0
E4_Acc,"1647611618,51397",-48,24,39.0
E4_Acc,"1647611618,54522",-48,27,35.0
E4_Acc,"1647611618,57647",-49,27,33.0
E4_Acc,"1647611618,60772",-46,27,33.0
E4_Acc,"1647611618,63897",-45,23,38.0
E4_Acc,"1647611618,67022",-47,22,36.0
