EDA,time,values
E4_Gsr,"1647611626,247","20,90648"
E4_Gsr,"1647611626,497","20,7835"
E4_Gsr,"1647611626,747","20,82065"
E4_Gsr,"1647611626,997","20,93979"
E4_Gsr,"1647611627,247","21,37152"
E4_Gsr,"1647611627,497","21,5829"
E4_Gsr,"1647611627,747","21,07213"
E4_Gsr,"1647611627,997","20,8505"
E4_Gsr,"1647611628,247","20,55546"
E4_Gsr,"1647611628,497","20,35817"
E4_Gsr,"1647611628,747","20,39077"
E4_Gsr,"1647611628,997","20,49198"
E4_Gsr,"1647611629,247","20,45867"
E4_Gsr,"1647611629,497","20,38309"
E4_Gsr,"1647611629,747","20,40871"
E4_Gsr,"1647611629,997","20,54835"
E4_Gsr,"1647611630,247","20,61369"
E4_Gsr,"1647611630,497","20,78023"
E4_Gsr,"1647611630,747","20,68543"
E4_Gsr,"1647611630,997","20,45483"
E4_Gsr,"1647611631,247","20,37924"
E4_Gsr,"1647611631,497","20,37668"
E4_Gsr,"1647611631,747","20,34594"
E4_Gsr,"1647611631,997","20,31903"
E4_Gsr,"1647611632,247","20,27676"
E4_Gsr,"1647611632,497","20,25113"
E4_Gsr,"1647611632,747","20,28188"
E4_Gsr,"1647611632,997","20,35618"
E4_Gsr,"1647611633,247","20,50351"
E4_Gsr,"1647611633,497","20,64828"
E4_Gsr,"1647611633,747","20,7418"
E4_Gsr,"1647611633,997","20,70849"
E4_Gsr,"1647611634,247","20,61753"
E4_Gsr,"1647611634,497","20,59959"
E4_Gsr,"1647611634,747","20,62009"
E4_Gsr,"1647611634,997","20,85197"
E4_Gsr,"1647611635,247","21,07616"
E4_Gsr,"1647611635,497","21,4407"
E4_Gsr,"1647611635,747","21,47273"
E4_Gsr,"1647611635,997","21,42661"
E4_Gsr,"1647611636,247","21,39971"
E4_Gsr,"1647611636,497","21,23445"
E4_Gsr,"1647611636,747","21,03588"
E4_Gsr,"1647611636,997","20,89239"
E4_Gsr,"1647611637,247","20,82449"
E4_Gsr,"1647611637,497","20,85908"
E4_Gsr,"1647611637,747","20,72585"
E4_Gsr,"1647611637,997","20,70663"
E4_Gsr,"1647611638,247","20,69766"
E4_Gsr,"1647611638,497","20,6951"
E4_Gsr,"1647611638,747","20,61567"
E4_Gsr,"1647611638,997","20,61439"
E4_Gsr,"1647611639,247","20,64514"
E4_Gsr,"1647611639,497","20,67589"
E4_Gsr,"1647611639,747","20,69895"
E4_Gsr,"1647611639,997","20,7156"
E4_Gsr,"1647611640,247","20,72329"
E4_Gsr,"1647611640,497","20,72969"
E4_Gsr,"1647611640,747","20,76428"
E4_Gsr,"1647611640,997","20,77069"
E4_Gsr,"1647611641,247","20,80015"
E4_Gsr,"1647611641,497","20,78222"
E4_Gsr,"1647611641,747","20,76172"
E4_Gsr,"1647611641,997","20,78478"
E4_Gsr,"1647611642,247","20,78606"
E4_Gsr,"1647611642,497","20,87317"
E4_Gsr,"1647611642,747","21,12939"
E4_Gsr,"1647611642,997","21,43173"
E4_Gsr,"1647611643,247","21,60724"
E4_Gsr,"1647611643,497","21,86257"
E4_Gsr,"1647611643,747","21,88691"
E4_Gsr,"1647611643,997","21,81005"
E4_Gsr,"1647611644,247","21,84848"
E4_Gsr,"1647611644,497","21,78699"
E4_Gsr,"1647611644,747","21,79211"
E4_Gsr,"1647611644,997","21,8062"
E4_Gsr,"1647611645,247","21,97915"
E4_Gsr,"1647611645,497","21,65247"
E4_Gsr,"1647611645,747","21,33092"
E4_Gsr,"1647611645,997","21,37831"
E4_Gsr,"1647611646,247","21,51283"
E4_Gsr,"1647611646,497","21,82542"
E4_Gsr,"1647611646,747","22,14569"
E4_Gsr,"1647611646,997","22,53491"
E4_Gsr,"1647611647,247","22,48676"
E4_Gsr,"1647611647,497","22,10627"
E4_Gsr,"1647611647,747","21,88336"
E4_Gsr,"1647611647,997","21,54462"
E4_Gsr,"1647611648,247","21,478"
E4_Gsr,"1647611648,497","21,47055"
E4_Gsr,"1647611648,747","21,65119"
E4_Gsr,"1647611648,997","21,71012"
E4_Gsr,"1647611649,247","21,73702"
E4_Gsr,"1647611649,497","21,6371"
E4_Gsr,"1647611649,747","21,51924"
E4_Gsr,"1647611649,997","21,36679"
E4_Gsr,"1647611650,247","21,21049"
E4_Gsr,"1647611650,497","20,94658"
E4_Gsr,"1647611650,747","21,00513"
E4_Gsr,"1647611650,997","21,16527"
E4_Gsr,"1647611651,247","21,30234"
E4_Gsr,"1647611651,497","21,3664"
E4_Gsr,"1647611651,747","21,48938"
E4_Gsr,"1647611651,997","21,87538"
E4_Gsr,"1647611652,247","21,92278"
E4_Gsr,"1647611652,497","21,74471"
E4_Gsr,"1647611652,747","21,67681"
E4_Gsr,"1647611652,997","21,77674"
E4_Gsr,"1647611653,247","21,93687"
E4_Gsr,"1647611653,497","22,04064"
E4_Gsr,"1647611653,747","22,20695"
E4_Gsr,"1647611653,997","22,13521"
E4_Gsr,"1647611654,247","21,99044"
E4_Gsr,"1647611654,497","21,85977"
E4_Gsr,"1647611654,747","21,72782"
E4_Gsr,"1647611654,997","21,60355"
E4_Gsr,"1647611655,247","21,54334"
E4_Gsr,"1647611655,497","21,47416"
E4_Gsr,"1647611655,747","21,41931"
E4_Gsr,"1647611655,997","21,40778"
E4_Gsr,"1647611656,247","21,45134"
E4_Gsr,"1647611656,497","21,74599"
E4_Gsr,"1647611656,747","22,04193"
E4_Gsr,"1647611656,997","22,42089"
E4_Gsr,"1647611657,247","22,48495"
E4_Gsr,"1647611657,497","22,44651"
E4_Gsr,"1647611657,747","22,30816"
E4_Gsr,"1647611657,997","22,11215"
E4_Gsr,"1647611658,247","21,89692"
E4_Gsr,"1647611658,497","21,84696"
E4_Gsr,"1647611658,747","21,85593"
E4_Gsr,"1647611658,997","21,88155"
E4_Gsr,"1647611659,247","21,88795"
E4_Gsr,"1647611659,497","21,93151"
E4_Gsr,"1647611659,747","21,89052"
E4_Gsr,"1647611659,997","21,78931"
E4_Gsr,"1647611660,247","21,756"
E4_Gsr,"1647611660,497","21,98788"
E4_Gsr,"1647611660,747","22,18389"
E4_Gsr,"1647611660,997","22,24026"
E4_Gsr,"1647611661,247","22,17492"
E4_Gsr,"1647611661,497","22,12752"
E4_Gsr,"1647611661,747","22,04937"
E4_Gsr,"1647611661,997","21,87386"
E4_Gsr,"1647611662,247","21,91486"
E4_Gsr,"1647611662,497","22,01735"
E4_Gsr,"1647611662,747","22,01094"
E4_Gsr,"1647611662,997","21,99044"
E4_Gsr,"1647611663,247","22,1083"
E4_Gsr,"1647611663,497","22,08909"
E4_Gsr,"1647611663,747","21,5869"
E4_Gsr,"1647611663,997","22,04681"
E4_Gsr,"1647611664,247","22,40168"
E4_Gsr,"1647611664,497","22,62587"
E4_Gsr,"1647611664,747","22,87365"
E4_Gsr,"1647611664,997","22,85187"
E4_Gsr,"1647611665,247","22,80575"
E4_Gsr,"1647611665,497","22,80832"
E4_Gsr,"1647611665,747","22,66355"
E4_Gsr,"1647611665,997","22,6264"
E4_Gsr,"1647611666,247","22,78141"
E4_Gsr,"1647611666,497","22,83906"
E4_Gsr,"1647611666,747","22,82113"
E4_Gsr,"1647611666,997","22,73657"
E4_Gsr,"1647611667,247","22,73529"
E4_Gsr,"1647611667,497","22,67636"
E4_Gsr,"1647611667,747","22,61231"
E4_Gsr,"1647611667,997","22,5047"
E4_Gsr,"1647611668,247","22,43552"
E4_Gsr,"1647611668,497","22,38427"
E4_Gsr,"1647611668,747","22,37018"
E4_Gsr,"1647611668,997","22,30741"
E4_Gsr,"1647611669,247","22,19595"
E4_Gsr,"1647611669,497","22,05375"
E4_Gsr,"1647611669,747","21,93332"
E4_Gsr,"1647611669,997","21,79956"
E4_Gsr,"1647611670,247","21,78931"
E4_Gsr,"1647611670,497","21,7765"
E4_Gsr,"1647611670,747","21,77778"
E4_Gsr,"1647611670,997","21,75728"
E4_Gsr,"1647611671,247","21,74703"
E4_Gsr,"1647611671,497","21,70091"
E4_Gsr,"1647611671,747","21,67785"
E4_Gsr,"1647611671,997","21,63302"
E4_Gsr,"1647611672,247","21,61893"
E4_Gsr,"1647611672,497","21,57537"
E4_Gsr,"1647611672,747","21,56896"
E4_Gsr,"1647611672,997","21,58434"
E4_Gsr,"1647611673,247","21,67273"
E4_Gsr,"1647611673,497","21,82262"
E4_Gsr,"1647611673,747","21,92511"
E4_Gsr,"1647611673,997","22,07628"
E4_Gsr,"1647611674,247","22,13649"
E4_Gsr,"1647611674,497","22,09037"
E4_Gsr,"1647611674,747","22,19158"
E4_Gsr,"1647611674,997","22,32865"
E4_Gsr,"1647611675,247","22,50032"
E4_Gsr,"1647611675,497","22,75579"
E4_Gsr,"1647611675,747","22,72376"
E4_Gsr,"1647611675,997","22,63409"
E4_Gsr,"1647611676,247","22,50213"
E4_Gsr,"1647611676,497","22,39196"
E4_Gsr,"1647611676,747","22,32919"
E4_Gsr,"1647611676,997","22,24848"
E4_Gsr,"1647611677,247","22,06656"
E4_Gsr,"1647611677,497","22,04862"
E4_Gsr,"1647611677,747","22,18954"
E4_Gsr,"1647611677,997","22,47011"
E4_Gsr,"1647611678,247","22,65458"
E4_Gsr,"1647611678,497","22,85956"
E4_Gsr,"1647611678,747","22,93002"
E4_Gsr,"1647611678,997","22,90696"
E4_Gsr,"1647611679,247","22,80063"
E4_Gsr,"1647611679,497","22,62512"
E4_Gsr,"1647611679,747","22,51879"
E4_Gsr,"1647611679,997","22,49957"
E4_Gsr,"1647611680,247","22,63665"
E4_Gsr,"1647611680,497","22,80832"
E4_Gsr,"1647611680,747","22,87365"
E4_Gsr,"1647611680,997","22,86212"
E4_Gsr,"1647611681,247","22,94667"
E4_Gsr,"1647611681,497","22,96589"
E4_Gsr,"1647611681,747","22,80319"
E4_Gsr,"1647611681,997","22,82241"
E4_Gsr,"1647611682,247","22,87621"
E4_Gsr,"1647611682,497","22,89671"
E4_Gsr,"1647611682,747","22,99664"
E4_Gsr,"1647611682,997","23,078"
E4_Gsr,"1647611683,247","23,0985"
E4_Gsr,"1647611683,497","23,0306"
E4_Gsr,"1647611683,747","22,9768"
E4_Gsr,"1647611683,997","22,93196"
E4_Gsr,"1647611684,247","22,88328"
E4_Gsr,"1647611684,497","22,85893"
E4_Gsr,"1647611684,747","22,90762"
E4_Gsr,"1647611684,997","22,81922"
E4_Gsr,"1647611685,247","22,73851"
E4_Gsr,"1647611685,497","22,73851"
E4_Gsr,"1647611685,747","22,79232"
E4_Gsr,"1647611685,997","22,79872"
E4_Gsr,"1647611686,247","23,02548"
E4_Gsr,"1647611686,497","23,29963"
E4_Gsr,"1647611686,747","23,54945"
E4_Gsr,"1647611686,997","23,74227"
E4_Gsr,"1647611687,247","23,6923"
E4_Gsr,"1647611687,497","23,58854"
E4_Gsr,"1647611687,747","23,43865"
E4_Gsr,"1647611687,997","23,27723"
E4_Gsr,"1647611688,247","23,39893"
E4_Gsr,"1647611688,497","23,44249"
E4_Gsr,"1647611688,747","23,50014"
E4_Gsr,"1647611688,997","23,4963"
E4_Gsr,"1647611689,247","23,45658"
E4_Gsr,"1647611689,497","23,39124"
E4_Gsr,"1647611689,747","23,3336"
E4_Gsr,"1647611689,997","23,37844"
E4_Gsr,"1647611690,247","23,40277"
E4_Gsr,"1647611690,497","23,35922"
E4_Gsr,"1647611690,747","23,37075"
E4_Gsr,"1647611690,997","23,33744"
E4_Gsr,"1647611691,247","23,27851"
E4_Gsr,"1647611691,497","23,23239"
E4_Gsr,"1647611691,747","23,14143"
E4_Gsr,"1647611691,997","23,03638"
E4_Gsr,"1647611692,247","22,97617"
E4_Gsr,"1647611692,497","22,8474"
E4_Gsr,"1647611692,747","22,62321"
E4_Gsr,"1647611692,997","22,66549"
E4_Gsr,"1647611693,247","23,0242"
E4_Gsr,"1647611693,497","23,41365"
E4_Gsr,"1647611693,747","23,59685"
E4_Gsr,"1647611693,997","23,83835"
E4_Gsr,"1647611694,247","23,96262"
E4_Gsr,"1647611694,497","23,98183"
E4_Gsr,"1647611694,747","23,896"
E4_Gsr,"1647611694,997","23,71024"
E4_Gsr,"1647611695,247","23,67949"
E4_Gsr,"1647611695,497","23,52064"
E4_Gsr,"1647611695,747","23,49117"
E4_Gsr,"1647611695,997","23,4963"
E4_Gsr,"1647611696,247","23,57188"
E4_Gsr,"1647611696,497","23,54498"
E4_Gsr,"1647611696,747","23,48861"
E4_Gsr,"1647611696,997","23,46811"
E4_Gsr,"1647611697,247","23,44633"
E4_Gsr,"1647611697,497","23,32079"
E4_Gsr,"1647611697,747","23,23751"
E4_Gsr,"1647611697,997","23,21958"
E4_Gsr,"1647611698,247","23,14015"
E4_Gsr,"1647611698,497","23,25032"
E4_Gsr,"1647611698,747","23,67565"
E4_Gsr,"1647611698,997","24,16759"
E4_Gsr,"1647611699,247","24,6755"
E4_Gsr,"1647611699,497","25,06363"
E4_Gsr,"1647611699,747","25,1859"
E4_Gsr,"1647611699,997","25,08213"
E4_Gsr,"1647611700,247","24,77723"
E4_Gsr,"1647611700,497","24,64271"
E4_Gsr,"1647611700,747","24,59275"
E4_Gsr,"1647611700,997","24,48642"
E4_Gsr,"1647611701,247","24,33853"
E4_Gsr,"1647611701,497","24,20914"
E4_Gsr,"1647611701,747","24,00032"
E4_Gsr,"1647611701,997","23,74158"
E4_Gsr,"1647611702,247","23,58528"
E4_Gsr,"1647611702,497","23,57247"
E4_Gsr,"1647611702,747","23,50201"
E4_Gsr,"1647611702,997","23,57829"
E4_Gsr,"1647611703,247","23,74995"
E4_Gsr,"1647611703,497","23,95365"
E4_Gsr,"1647611703,747","23,99977"
E4_Gsr,"1647611703,997","24,00233"
E4_Gsr,"1647611704,247","23,88447"
E4_Gsr,"1647611704,497","23,77301"
E4_Gsr,"1647611704,747","23,62313"
E4_Gsr,"1647611704,997","23,64234"
E4_Gsr,"1647611705,247","23,69999"
E4_Gsr,"1647611705,497","23,65771"
E4_Gsr,"1647611705,747","23,89856"
E4_Gsr,"1647611705,997","24,13813"
E4_Gsr,"1647611706,247","24,5871"
E4_Gsr,"1647611706,497","24,80869"
E4_Gsr,"1647611706,747","24,58963"
E4_Gsr,"1647611706,997","24,43205"
E4_Gsr,"1647611707,247","24,23604"
E4_Gsr,"1647611707,497","24,10281"
E4_Gsr,"1647611707,747","24,14252"
E4_Gsr,"1647611707,997","24,27191"
E4_Gsr,"1647611708,247","24,47945"
E4_Gsr,"1647611708,497","24,63447"
E4_Gsr,"1647611708,747","24,72158"
E4_Gsr,"1647611708,997","24,68571"
E4_Gsr,"1647611709,247","24,564"
E4_Gsr,"1647611709,497","24,75873"
E4_Gsr,"1647611709,747","24,74592"
E4_Gsr,"1647611709,997","24,78692"
E4_Gsr,"1647611710,247","24,96115"
E4_Gsr,"1647611710,497","25,12385"
E4_Gsr,"1647611710,747","25,42546"
E4_Gsr,"1647611710,997","25,39856"
E4_Gsr,"1647611711,247","25,29992"
E4_Gsr,"1647611711,497","25,15131"
E4_Gsr,"1647611711,747","25,0911"
E4_Gsr,"1647611711,997","25,11416"
E4_Gsr,"1647611712,247","25,28326"
E4_Gsr,"1647611712,497","25,355"
E4_Gsr,"1647611712,747","25,38319"
E4_Gsr,"1647611712,997","25,33707"
E4_Gsr,"1647611713,247","25,24227"
E4_Gsr,"1647611713,497","25,08213"
E4_Gsr,"1647611713,747","24,9348"
E4_Gsr,"1647611713,997","24,84"
E4_Gsr,"1647611714,247","24,75801"
E4_Gsr,"1647611714,497","24,70677"
E4_Gsr,"1647611714,747","24,69652"
E4_Gsr,"1647611714,997","24,81182"
E4_Gsr,"1647611715,247","24,9963"
E4_Gsr,"1647611715,497","25,10263"
E4_Gsr,"1647611715,747","25,10903"
E4_Gsr,"1647611715,997","25,08469"
E4_Gsr,"1647611716,247","24,97836"
E4_Gsr,"1647611716,497","24,83232"
E4_Gsr,"1647611716,747","24,74648"
E4_Gsr,"1647611716,997","24,71317"
E4_Gsr,"1647611717,247","24,69652"
E4_Gsr,"1647611717,497","24,70805"
E4_Gsr,"1647611717,747","24,63759"
E4_Gsr,"1647611717,997","24,64015"
E4_Gsr,"1647611718,247","24,60556"
E4_Gsr,"1647611718,497","24,66577"
E4_Gsr,"1647611718,747","24,61837"
E4_Gsr,"1647611718,997","24,66705"
E4_Gsr,"1647611719,247","24,61581"
E4_Gsr,"1647611719,497","24,5556"
E4_Gsr,"1647611719,747","24,55944"
E4_Gsr,"1647611719,997","24,58506"
E4_Gsr,"1647611720,247","24,57097"
E4_Gsr,"1647611720,497","24,6094"
E4_Gsr,"1647611720,747","24,67986"
E4_Gsr,"1647611720,997","24,74776"
E4_Gsr,"1647611721,247","24,69652"
E4_Gsr,"1647611721,497","24,7183"
E4_Gsr,"1647611721,747","24,7452"
E4_Gsr,"1647611721,997","25,08469"
E4_Gsr,"1647611722,247","25,50233"
E4_Gsr,"1647611722,497","25,63813"
E4_Gsr,"1647611722,747","25,93578"
E4_Gsr,"1647611722,997","25,9614"
E4_Gsr,"1647611723,247","25,87685"
E4_Gsr,"1647611723,497","25,7718"
E4_Gsr,"1647611723,747","25,63216"
E4_Gsr,"1647611723,997","25,49508"
E4_Gsr,"1647611724,247","25,36185"
E4_Gsr,"1647611724,497","25,28882"
E4_Gsr,"1647611724,747","25,24783"
E4_Gsr,"1647611724,997","25,10691"
E4_Gsr,"1647611725,247","25,23502"
E4_Gsr,"1647611725,497","25,29907"
E4_Gsr,"1647611725,747","25,31829"
E4_Gsr,"1647611725,997","25,30164"
E4_Gsr,"1647611726,247","25,36953"
E4_Gsr,"1647611726,497","25,52839"
E4_Gsr,"1647611726,747","25,66675"
E4_Gsr,"1647611726,997","25,75002"
E4_Gsr,"1647611727,247","25,87301"
E4_Gsr,"1647611727,497","25,96653"
E4_Gsr,"1647611727,747","26,00752"
E4_Gsr,"1647611727,997","26,01777"
E4_Gsr,"1647611728,247","26,1211"
E4_Gsr,"1647611728,497","26,03142"
E4_Gsr,"1647611728,747","25,95968"
E4_Gsr,"1647611728,997","25,90459"
E4_Gsr,"1647611729,247","25,83029"
E4_Gsr,"1647611729,497","25,77008"
E4_Gsr,"1647611729,747","25,76111"
E4_Gsr,"1647611729,997","25,77264"
E4_Gsr,"1647611730,247","25,76239"
E4_Gsr,"1647611730,497","25,73933"
E4_Gsr,"1647611730,747","25,77008"
E4_Gsr,"1647611730,997","25,80851"
E4_Gsr,"1647611731,247","25,81876"
E4_Gsr,"1647611731,497","25,82132"
E4_Gsr,"1647611731,747","25,8226"
E4_Gsr,"1647611731,997","25,87385"
E4_Gsr,"1647611732,247","26,08138"
E4_Gsr,"1647611732,497","26,33504"
E4_Gsr,"1647611732,747","26,51952"
E4_Gsr,"1647611732,997","26,79307"
E4_Gsr,"1647611733,247","26,75592"
E4_Gsr,"1647611733,497","26,66496"
E4_Gsr,"1647611733,747","26,57528"
E4_Gsr,"1647611733,997","26,56631"
E4_Gsr,"1647611734,247","26,53557"
E4_Gsr,"1647611734,497","26,50226"
E4_Gsr,"1647611734,747","26,44333"
E4_Gsr,"1647611734,997","26,38055"
E4_Gsr,"1647611735,247","26,32419"
E4_Gsr,"1647611735,497","26,37671"
E4_Gsr,"1647611735,747","26,49457"
E4_Gsr,"1647611735,997","26,63677"
E4_Gsr,"1647611736,247","26,6893"
E4_Gsr,"1647611736,497","26,70083"
E4_Gsr,"1647611736,747","26,61243"
E4_Gsr,"1647611736,997","26,53557"
E4_Gsr,"1647611737,247","26,43052"
E4_Gsr,"1647611737,497","26,42155"
E4_Gsr,"1647611737,747","26,42155"
E4_Gsr,"1647611737,997","26,43692"
E4_Gsr,"1647611738,247","26,44973"
E4_Gsr,"1647611738,497","26,70083"
E4_Gsr,"1647611738,747","26,98523"
E4_Gsr,"1647611738,997","27,08644"
E4_Gsr,"1647611739,247","27,3035"
E4_Gsr,"1647611739,497","27,22663"
E4_Gsr,"1647611739,747","27,1344"
E4_Gsr,"1647611739,997","26,98195"
E4_Gsr,"1647611740,247","26,85768"
E4_Gsr,"1647611740,497","26,85255"
E4_Gsr,"1647611740,747","26,80643"
E4_Gsr,"1647611740,997","26,79619"
E4_Gsr,"1647611741,247","26,62836"
E4_Gsr,"1647611741,497","26,5989"
E4_Gsr,"1647611741,747","26,59249"
E4_Gsr,"1647611741,997","26,58352"
E4_Gsr,"1647611742,247","26,57327"
E4_Gsr,"1647611742,497","26,58224"
E4_Gsr,"1647611742,747","26,65142"
E4_Gsr,"1647611742,997","26,74238"
E4_Gsr,"1647611743,247","26,75391"
E4_Gsr,"1647611743,497","26,75519"
E4_Gsr,"1647611743,747","26,70907"
E4_Gsr,"1647611743,997","26,61427"
E4_Gsr,"1647611744,247","26,54637"
E4_Gsr,"1647611744,497","26,48232"
E4_Gsr,"1647611744,747","26,34596"
E4_Gsr,"1647611744,997","26,32931"
E4_Gsr,"1647611745,247","26,29728"
E4_Gsr,"1647611745,497","26,26654"
E4_Gsr,"1647611745,747","26,27166"
E4_Gsr,"1647611745,997","26,30241"
E4_Gsr,"1647611746,247","26,337"
E4_Gsr,"1647611746,497","26,43692"
E4_Gsr,"1647611746,747","26,55094"
E4_Gsr,"1647611746,997","26,70083"
E4_Gsr,"1647611747,247","26,74439"
E4_Gsr,"1647611747,497","26,77129"
E4_Gsr,"1647611747,747","26,78794"
E4_Gsr,"1647611747,997","26,69058"
E4_Gsr,"1647611748,247","26,61243"
E4_Gsr,"1647611748,497","26,58425"
E4_Gsr,"1647611748,747","26,60347"
E4_Gsr,"1647611748,997","26,67521"
E4_Gsr,"1647611749,247","26,69955"
E4_Gsr,"1647611749,497","26,68161"
E4_Gsr,"1647611749,747","26,70339"
E4_Gsr,"1647611749,997","26,74695"
E4_Gsr,"1647611750,247","26,97626"
E4_Gsr,"1647611750,497","27,16074"
E4_Gsr,"1647611750,747","27,63403"
E4_Gsr,"1647611750,997","27,91009"
E4_Gsr,"1647611751,247","27,90112"
E4_Gsr,"1647611751,497","27,75507"
E4_Gsr,"1647611751,747","27,49885"
E4_Gsr,"1647611751,997","27,27979"
E4_Gsr,"1647611752,247","27,03894"
E4_Gsr,"1647611752,497","26,93389"
E4_Gsr,"1647611752,747","26,77569"
E4_Gsr,"1647611752,997","26,77313"
E4_Gsr,"1647611753,247","26,69498"
E4_Gsr,"1647611753,497","26,65142"
E4_Gsr,"1647611753,747","26,62452"
E4_Gsr,"1647611753,997","26,61683"
E4_Gsr,"1647611754,247","26,61299"
E4_Gsr,"1647611754,497","26,67192"
E4_Gsr,"1647611754,747","26,7411"
E4_Gsr,"1647611754,997","26,80772"
E4_Gsr,"1647611755,247","26,97042"
E4_Gsr,"1647611755,497","27,13568"
E4_Gsr,"1647611755,747","27,29069"
E4_Gsr,"1647611755,997","27,30222"
E4_Gsr,"1647611756,247","27,29197"
E4_Gsr,"1647611756,497","27,23688"
E4_Gsr,"1647611756,747","27,17411"
E4_Gsr,"1647611756,997","27,10365"
E4_Gsr,"1647611757,247","27,04472"
E4_Gsr,"1647611757,497","26,98707"
E4_Gsr,"1647611757,747","26,99476"
E4_Gsr,"1647611757,997","27,02294"
E4_Gsr,"1647611758,247","27,15233"
E4_Gsr,"1647611758,497","27,17924"
E4_Gsr,"1647611758,747","27,19333"
E4_Gsr,"1647611758,997","27,31119"
E4_Gsr,"1647611759,247","27,52513"
E4_Gsr,"1647611759,497","27,76404"
E4_Gsr,"1647611759,747","27,90112"
E4_Gsr,"1647611759,997","27,88959"
E4_Gsr,"1647611760,247","27,85372"
E4_Gsr,"1647611760,497","27,70767"
E4_Gsr,"1647611760,747","27,59622"
E4_Gsr,"1647611760,997","27,45914"
E4_Gsr,"1647611761,247","27,44505"
E4_Gsr,"1647611761,497","27,39765"
E4_Gsr,"1647611761,747","27,40149"
E4_Gsr,"1647611761,997","27,38612"
E4_Gsr,"1647611762,247","27,35281"
E4_Gsr,"1647611762,497","27,31822"
E4_Gsr,"1647611762,747","27,32206"
E4_Gsr,"1647611762,997","27,22726"
E4_Gsr,"1647611763,247","27,2926"
E4_Gsr,"1647611763,497","27,22854"
E4_Gsr,"1647611763,747","27,27851"
E4_Gsr,"1647611763,997","27,28747"
E4_Gsr,"1647611764,247","27,29004"
E4_Gsr,"1647611764,497","27,30413"
E4_Gsr,"1647611764,747","27,2926"
E4_Gsr,"1647611764,997","27,28491"
E4_Gsr,"1647611765,247","27,30028"
E4_Gsr,"1647611765,497","27,3131"
E4_Gsr,"1647611765,747","27,33231"
E4_Gsr,"1647611765,997","27,37074"
E4_Gsr,"1647611766,247","27,35153"
E4_Gsr,"1647611766,497","27,36434"
E4_Gsr,"1647611766,747","27,44633"
E4_Gsr,"1647611766,997","27,53088"
E4_Gsr,"1647611767,247","27,58084"
E4_Gsr,"1647611767,497","27,60134"
E4_Gsr,"1647611767,747","27,6654"
E4_Gsr,"1647611767,997","27,67437"
E4_Gsr,"1647611768,247","27,7666"
E4_Gsr,"1647611768,497","27,94596"
E4_Gsr,"1647611768,747","28,1599"
E4_Gsr,"1647611768,997","28,64997"
E4_Gsr,"1647611769,247","28,99774"
E4_Gsr,"1647611769,497","29,02592"
E4_Gsr,"1647611769,747","29,08125"
E4_Gsr,"1647611769,997","28,88396"
E4_Gsr,"1647611770,247","28,68539"
E4_Gsr,"1647611770,497","28,54191"
E4_Gsr,"1647611770,747","28,43686"
E4_Gsr,"1647611770,997","28,21242"
E4_Gsr,"1647611771,247","28,08559"
E4_Gsr,"1647611771,497","28,051"
E4_Gsr,"1647611771,747","28,02154"
E4_Gsr,"1647611771,997","27,89156"
E4_Gsr,"1647611772,247","27,8211"
E4_Gsr,"1647611772,497","27,64815"
E4_Gsr,"1647611772,747","27,64047"
E4_Gsr,"1647611772,997","27,63791"
E4_Gsr,"1647611773,247","27,65712"
E4_Gsr,"1647611773,497","27,71349"
E4_Gsr,"1647611773,747","27,7737"
E4_Gsr,"1647611773,997","27,87234"
E4_Gsr,"1647611774,247","27,90822"
E4_Gsr,"1647611774,497","27,92743"
E4_Gsr,"1647611774,747","28,02223"
E4_Gsr,"1647611774,997","28,05298"
E4_Gsr,"1647611775,247","28,19774"
E4_Gsr,"1647611775,497","28,31945"
E4_Gsr,"1647611775,747","28,3502"
E4_Gsr,"1647611775,997","28,36429"
E4_Gsr,"1647611776,247","28,38991"
E4_Gsr,"1647611776,497","28,33098"
E4_Gsr,"1647611776,747","28,26308"
E4_Gsr,"1647611776,997","28,28358"
E4_Gsr,"1647611777,247","28,23362"
E4_Gsr,"1647611777,497","28,22209"
E4_Gsr,"1647611777,747","28,16956"
E4_Gsr,"1647611777,997","28,13241"
E4_Gsr,"1647611778,247","28,12729"
E4_Gsr,"1647611778,497","28,12857"
E4_Gsr,"1647611778,747","28,14394"
E4_Gsr,"1647611778,997","28,1734"
E4_Gsr,"1647611779,247","28,21568"
E4_Gsr,"1647611779,497","28,1939"
E4_Gsr,"1647611779,747","28,18109"
E4_Gsr,"1647611779,997","28,17212"
E4_Gsr,"1647611780,247","28,10935"
E4_Gsr,"1647611780,497","28,15675"
E4_Gsr,"1647611780,747","28,20159"
E4_Gsr,"1647611780,997","28,20543"
E4_Gsr,"1647611781,247","28,1875"
E4_Gsr,"1647611781,497","28,20799"
E4_Gsr,"1647611781,747","28,23362"
E4_Gsr,"1647611781,997","28,30023"
E4_Gsr,"1647611782,247","28,27077"
E4_Gsr,"1647611782,497","28,25027"
E4_Gsr,"1647611782,747","28,23874"
E4_Gsr,"1647611782,997","28,24258"
E4_Gsr,"1647611783,247","28,30792"
E4_Gsr,"1647611783,497","28,37838"
E4_Gsr,"1647611783,747","28,44628"
E4_Gsr,"1647611783,997","28,47959"
E4_Gsr,"1647611784,247","28,45909"
E4_Gsr,"1647611784,497","28,44243"
E4_Gsr,"1647611784,747","28,43603"
E4_Gsr,"1647611784,997","28,41425"
