ACC,time,x,y,z
E4_Acc,"1641390139,8854",-30,-6,56.0
E4_Acc,"1641390139,91665",-30,-6,56.0
E4_Acc,"1641390139,9479",-30,-6,56.0
E4_Acc,"1641390139,97915",-30,-6,56.0
E4_Acc,"1641390140,0104",-30,-6,56.0
E4_Acc,"1641390140,04165",-30,-6,56.0
E4_Acc,"1641390140,0729",-30,-6,56.0
E4_Acc,"1641390140,10416",-30,-7,56.0
E4_Acc,"1641390140,13541",-30,-6,56.0
E4_Acc,"1641390140,16666",-30,-7,56.0
E4_Acc,"1641390140,19791",-30,-6,56.0
E4_Acc,"1641390140,22916",-29,-7,56.0
E4_Acc,"1641390140,26041",-30,-6,56.0
E4_Acc,"1641390140,29166",-30,-7,56.0
E4_Acc,"1641390140,32292",-30,-6,56.0
E4_Acc,"1641390140,35417",-30,-6,56.0
E4_Acc,"1641390140,38542",-30,-5,56.0
E4_Acc,"1641390140,41667",-31,-6,55.0
E4_Acc,"1641390140,44792",-30,-7,55.0
E4_Acc,"1641390140,47917",-30,-6,56.0
E4_Acc,"1641390140,51042",-32,-6,55.0
E4_Acc,"1641390140,54168",-31,-6,56.0
E4_Acc,"1641390140,57293",-29,-6,56.0
E4_Acc,"1641390140,60418",-30,-6,56.0
E4_Acc,"1641390140,63543",-31,-6,55.0
E4_Acc,"1641390140,66668",-31,-6,55.0
E4_Acc,"1641390140,69793",-30,-7,55.0
E4_Acc,"1641390140,72918",-29,-7,56.0
E4_Acc,"1641390140,76044",-30,-6,56.0
E4_Acc,"1641390140,79169",-31,-5,56.0
E4_Acc,"1641390140,82294",-31,-6,55.0
E4_Acc,"1641390140,85419",-31,-6,56.0
E4_Acc,"1641390140,88544",-31,-6,56.0
E4_Acc,"1641390140,91669",-31,-6,55.0
E4_Acc,"1641390140,94794",-31,-6,55.0
E4_Acc,"1641390140,9792",-31,-6,56.0
E4_Acc,"1641390141,01045",-32,-5,55.0
E4_Acc,"1641390141,0417",-31,-6,55.0
E4_Acc,"1641390141,07295",-30,-7,56.0
E4_Acc,"1641390141,1042",-30,-6,55.0
E4_Acc,"1641390141,13545",-31,-6,55.0
E4_Acc,"1641390141,1667",-31,-6,55.0
E4_Acc,"1641390141,19796",-30,-6,56.0
E4_Acc,"1641390141,22921",-31,-6,55.0
E4_Acc,"1641390141,26046",-31,-6,55.0
E4_Acc,"1641390141,29171",-30,-6,56.0
E4_Acc,"1641390141,32296",-30,-6,56.0
E4_Acc,"1641390141,35421",-31,-7,55.0
E4_Acc,"1641390141,38546",-31,-6,55.0
E4_Acc,"1641390141,41672",-30,-6,56.0
E4_Acc,"1641390141,44797",-31,-6,55.0
E4_Acc,"1641390141,47922",-31,-6,56.0
E4_Acc,"1641390141,51047",-31,-6,55.0
E4_Acc,"1641390141,54172",-30,-6,56.0
E4_Acc,"1641390141,57297",-31,-7,55.0
E4_Acc,"1641390141,60422",-30,-7,56.0
E4_Acc,"1641390141,63548",-30,-7,55.0
E4_Acc,"1641390141,66673",-31,-6,55.0
E4_Acc,"1641390141,69798",-31,-6,55.0
E4_Acc,"1641390141,72923",-31,-6,55.0
E4_Acc,"1641390141,76048",-31,-6,55.0
E4_Acc,"1641390141,79173",-31,-6,55.0
E4_Acc,"1641390141,82298",-31,-6,55.0
E4_Acc,"1641390141,85424",-31,-6,55.0
E4_Acc,"1641390141,88549",-31,-6,56.0
E4_Acc,"1641390141,91674",-31,-6,56.0
E4_Acc,"1641390141,94799",-31,-6,56.0
E4_Acc,"1641390141,97924",-31,-6,56.0
E4_Acc,"1641390142,01049",-31,-6,56.0
E4_Acc,"1641390142,04174",-31,-6,56.0
E4_Acc,"1641390142,073",-31,-6,55.0
E4_Acc,"1641390142,10425",-31,-6,56.0
E4_Acc,"1641390142,1355",-31,-6,55.0
E4_Acc,"1641390142,16675",-31,-6,56.0
E4_Acc,"1641390142,198",-30,-7,56.0
E4_Acc,"1641390142,22925",-31,-6,56.0
E4_Acc,"1641390142,2605",-31,-6,55.0
E4_Acc,"1641390142,29176",-31,-6,55.0
E4_Acc,"1641390142,32301",-31,-6,56.0
E4_Acc,"1641390142,35426",-31,-6,55.0
E4_Acc,"1641390142,38551",-30,-6,55.0
E4_Acc,"1641390142,41676",-31,-6,55.0
E4_Acc,"1641390142,44801",-31,-6,56.0
E4_Acc,"1641390142,47926",-31,-6,56.0
E4_Acc,"1641390142,51052",-31,-6,55.0
E4_Acc,"1641390142,54177",-30,-7,56.0
E4_Acc,"1641390142,57302",-30,-7,56.0
E4_Acc,"1641390142,60427",-30,-6,56.0
E4_Acc,"1641390142,63552",-30,-7,55.0
E4_Acc,"1641390142,66677",-31,-6,56.0
E4_Acc,"1641390142,69803",-31,-6,56.0
E4_Acc,"1641390142,72928",-29,-7,56.0
E4_Acc,"1641390142,76053",-29,-7,56.0
E4_Acc,"1641390142,79178",-30,-6,55.0
E4_Acc,"1641390142,82303",-30,-6,56.0
E4_Acc,"1641390142,85428",-30,-6,56.0
E4_Acc,"1641390142,88553",-30,-6,56.0
E4_Acc,"1641390142,91679",-29,-7,56.0
E4_Acc,"1641390142,94804",-30,-6,56.0
E4_Acc,"1641390142,97929",-30,-6,56.0
E4_Acc,"1641390143,01054",-30,-6,56.0
E4_Acc,"1641390143,04179",-31,-6,55.0
E4_Acc,"1641390143,07304",-31,-6,55.0
E4_Acc,"1641390143,10429",-29,-6,56.0
E4_Acc,"1641390143,13555",-29,-7,56.0
E4_Acc,"1641390143,1668",-31,-6,56.0
E4_Acc,"1641390143,19805",-31,-6,55.0
E4_Acc,"1641390143,2293",-30,-6,56.0
E4_Acc,"1641390143,26055",-30,-6,56.0
E4_Acc,"1641390143,2918",-30,-7,56.0
E4_Acc,"1641390143,32305",-31,-6,55.0
E4_Acc,"1641390143,35431",-31,-6,56.0
E4_Acc,"1641390143,38556",-29,-7,56.0
E4_Acc,"1641390143,41681",-30,-7,56.0
E4_Acc,"1641390143,44806",-31,-6,56.0
E4_Acc,"1641390143,47931",-31,-6,56.0
E4_Acc,"1641390143,51056",-30,-6,56.0
E4_Acc,"1641390143,54181",-30,-7,56.0
E4_Acc,"1641390143,57307",-30,-6,55.0
E4_Acc,"1641390143,60432",-30,-6,55.0
E4_Acc,"1641390143,63557",-30,-6,56.0
E4_Acc,"1641390143,66682",-30,-6,56.0
E4_Acc,"1641390143,69807",-30,-6,56.0
E4_Acc,"1641390143,72932",-30,-7,56.0
E4_Acc,"1641390143,76057",-31,-6,56.0
E4_Acc,"1641390143,79183",-31,-6,56.0
E4_Acc,"1641390143,82308",-30,-6,55.0
E4_Acc,"1641390143,85433",-30,-8,55.0
E4_Acc,"1641390143,88558",-30,-7,55.0
E4_Acc,"1641390143,91683",-31,-6,56.0
E4_Acc,"1641390143,94808",-30,-6,56.0
E4_Acc,"1641390143,97933",-30,-6,56.0
E4_Acc,"1641390144,01059",-30,-7,55.0
E4_Acc,"1641390144,04184",-30,-7,56.0
E4_Acc,"1641390144,07309",-29,-8,56.0
E4_Acc,"1641390144,10434",-29,-7,56.0
E4_Acc,"1641390144,13559",-31,-6,56.0
E4_Acc,"1641390144,16684",-30,-6,56.0
E4_Acc,"1641390144,19809",-30,-6,56.0
E4_Acc,"1641390144,22935",-31,-7,55.0
E4_Acc,"1641390144,2606",-31,-6,55.0
E4_Acc,"1641390144,29185",-31,-6,56.0
E4_Acc,"1641390144,3231",-30,-6,56.0
E4_Acc,"1641390144,35435",-29,-7,56.0
E4_Acc,"1641390144,3856",-31,-6,55.0
E4_Acc,"1641390144,41685",-31,-6,55.0
E4_Acc,"1641390144,44811",-30,-5,56.0
E4_Acc,"1641390144,47936",-29,-7,56.0
E4_Acc,"1641390144,51061",-30,-7,56.0
E4_Acc,"1641390144,54186",-31,-6,56.0
E4_Acc,"1641390144,57311",-30,-6,56.0
E4_Acc,"1641390144,60436",-30,-6,55.0
E4_Acc,"1641390144,63561",-30,-7,55.0
E4_Acc,"1641390144,66687",-30,-7,55.0
E4_Acc,"1641390144,69812",-30,-6,56.0
E4_Acc,"1641390144,72937",-30,-6,56.0
E4_Acc,"1641390144,76062",-31,-5,56.0
E4_Acc,"1641390144,79187",-31,-6,56.0
E4_Acc,"1641390144,82312",-30,-6,56.0
E4_Acc,"1641390144,85438",-30,-6,56.0
E4_Acc,"1641390144,88563",-30,-6,56.0
E4_Acc,"1641390144,91688",-30,-6,56.0
E4_Acc,"1641390144,94813",-30,-6,56.0
E4_Acc,"1641390144,97938",-30,-6,56.0
E4_Acc,"1641390145,01063",-30,-6,56.0
E4_Acc,"1641390145,04188",-30,-6,56.0
E4_Acc,"1641390145,07314",-30,-6,56.0
E4_Acc,"1641390145,10439",-30,-6,56.0
E4_Acc,"1641390145,13564",-30,-6,56.0
E4_Acc,"1641390145,16689",-30,-6,56.0
E4_Acc,"1641390145,19814",-30,-6,56.0
E4_Acc,"1641390145,22939",-31,-6,55.0
E4_Acc,"1641390145,26064",-30,-7,55.0
E4_Acc,"1641390145,2919",-30,-6,56.0
E4_Acc,"1641390145,32315",-31,-6,56.0
E4_Acc,"1641390145,3544",-30,-6,55.0
E4_Acc,"1641390145,38565",-30,-6,56.0
E4_Acc,"1641390145,4169",-30,-6,56.0
E4_Acc,"1641390145,44815",-30,-6,56.0
E4_Acc,"1641390145,4794",-30,-6,55.0
E4_Acc,"1641390145,51066",-31,-6,55.0
E4_Acc,"1641390145,54191",-30,-6,56.0
E4_Acc,"1641390145,57316",-30,-7,56.0
E4_Acc,"1641390145,60441",-30,-6,56.0
E4_Acc,"1641390145,63566",-30,-6,56.0
E4_Acc,"1641390145,66691",-30,-7,56.0
E4_Acc,"1641390145,69816",-30,-7,55.0
E4_Acc,"1641390145,72942",-31,-6,56.0
E4_Acc,"1641390145,76067",-30,-7,56.0
E4_Acc,"1641390145,79192",-30,-6,55.0
E4_Acc,"1641390145,82317",-31,-6,55.0
E4_Acc,"1641390145,85442",-30,-6,56.0
E4_Acc,"1641390145,88567",-30,-6,56.0
E4_Acc,"1641390145,91692",-31,-6,55.0
E4_Acc,"1641390145,94818",-31,-6,55.0
E4_Acc,"1641390145,97943",-30,-6,56.0
E4_Acc,"1641390146,01068",-30,-7,55.0
E4_Acc,"1641390146,04193",-31,-7,55.0
E4_Acc,"1641390146,07318",-30,-6,56.0
E4_Acc,"1641390146,10443",-30,-6,56.0
E4_Acc,"1641390146,13568",-31,-6,55.0
E4_Acc,"1641390146,16694",-31,-6,56.0
E4_Acc,"1641390146,19819",-30,-6,56.0
E4_Acc,"1641390146,22944",-30,-7,56.0
E4_Acc,"1641390146,26069",-31,-7,55.0
E4_Acc,"1641390146,29194",-30,-7,55.0
E4_Acc,"1641390146,32319",-32,-6,55.0
E4_Acc,"1641390146,35444",-30,-6,56.0
E4_Acc,"1641390146,3857",-30,-6,56.0
E4_Acc,"1641390146,41695",-31,-6,56.0
E4_Acc,"1641390146,4482",-31,-6,55.0
E4_Acc,"1641390146,47945",-32,-5,55.0
E4_Acc,"1641390146,5107",-30,-7,55.0
E4_Acc,"1641390146,54195",-28,-9,56.0
E4_Acc,"1641390146,5732",-30,-7,55.0
E4_Acc,"1641390146,60446",-32,-6,55.0
E4_Acc,"1641390146,63571",-32,-5,55.0
E4_Acc,"1641390146,66696",-31,-6,56.0
E4_Acc,"1641390146,69821",-30,-6,56.0
E4_Acc,"1641390146,72946",-32,-5,55.0
E4_Acc,"1641390146,76071",-33,-6,55.0
E4_Acc,"1641390146,79196",-32,-5,55.0
E4_Acc,"1641390146,82322",-31,-5,56.0
E4_Acc,"1641390146,85447",-31,-7,55.0
E4_Acc,"1641390146,88572",-30,-7,55.0
E4_Acc,"1641390146,91697",-30,-6,56.0
E4_Acc,"1641390146,94822",-32,-5,55.0
E4_Acc,"1641390146,97947",-32,-5,55.0
E4_Acc,"1641390147,01072",-31,-7,55.0
E4_Acc,"1641390147,04198",-31,-5,56.0
E4_Acc,"1641390147,07323",-32,-6,55.0
E4_Acc,"1641390147,10448",-33,-6,55.0
E4_Acc,"1641390147,13573",-32,-6,55.0
E4_Acc,"1641390147,16698",-30,-6,55.0
E4_Acc,"1641390147,19823",-31,-6,55.0
E4_Acc,"1641390147,22949",-32,-5,55.0
E4_Acc,"1641390147,26074",-31,-6,55.0
E4_Acc,"1641390147,29199",-31,-6,55.0
E4_Acc,"1641390147,32324",-30,-7,56.0
E4_Acc,"1641390147,35449",-32,-6,55.0
E4_Acc,"1641390147,38574",-32,-5,55.0
E4_Acc,"1641390147,41699",-30,-6,56.0
E4_Acc,"1641390147,44825",-31,-6,56.0
E4_Acc,"1641390147,4795",-32,-6,55.0
E4_Acc,"1641390147,51075",-32,-6,55.0
E4_Acc,"1641390147,542",-31,-6,55.0
E4_Acc,"1641390147,57325",-31,-6,55.0
E4_Acc,"1641390147,6045",-32,-6,55.0
E4_Acc,"1641390147,63575",-31,-6,55.0
E4_Acc,"1641390147,66701",-31,-6,55.0
E4_Acc,"1641390147,69826",-31,-6,55.0
E4_Acc,"1641390147,72951",-32,-6,55.0
E4_Acc,"1641390147,76076",-32,-6,55.0
E4_Acc,"1641390147,79201",-31,-6,56.0
E4_Acc,"1641390147,82326",-31,-6,55.0
E4_Acc,"1641390147,85451",-32,-6,55.0
E4_Acc,"1641390147,88577",-31,-6,55.0
E4_Acc,"1641390147,91702",-31,-6,55.0
E4_Acc,"1641390147,94827",-32,-6,55.0
E4_Acc,"1641390147,97952",-32,-6,55.0
E4_Acc,"1641390148,01077",-31,-6,55.0
E4_Acc,"1641390148,04202",-31,-6,56.0
E4_Acc,"1641390148,07327",-32,-6,55.0
E4_Acc,"1641390148,10453",-32,-6,55.0
E4_Acc,"1641390148,13578",-31,-6,55.0
E4_Acc,"1641390148,16703",-31,-6,55.0
E4_Acc,"1641390148,19828",-32,-6,55.0
E4_Acc,"1641390148,22953",-31,-6,56.0
E4_Acc,"1641390148,26078",-31,-6,55.0
E4_Acc,"1641390148,29203",-32,-6,55.0
E4_Acc,"1641390148,32329",-32,-6,55.0
E4_Acc,"1641390148,35454",-32,-6,55.0
E4_Acc,"1641390148,38579",-31,-6,55.0
E4_Acc,"1641390148,41704",-31,-6,55.0
E4_Acc,"1641390148,44829",-31,-6,55.0
E4_Acc,"1641390148,47954",-31,-6,55.0
E4_Acc,"1641390148,51079",-31,-6,55.0
E4_Acc,"1641390148,54205",-31,-6,55.0
E4_Acc,"1641390148,5733",-31,-6,55.0
E4_Acc,"1641390148,60455",-31,-6,55.0
E4_Acc,"1641390148,6358",-31,-6,55.0
E4_Acc,"1641390148,66705",-31,-6,56.0
E4_Acc,"1641390148,6983",-31,-6,55.0
E4_Acc,"1641390148,72955",-31,-7,55.0
E4_Acc,"1641390148,76081",-31,-6,56.0
E4_Acc,"1641390148,79206",-31,-6,56.0
E4_Acc,"1641390148,82331",-31,-6,55.0
E4_Acc,"1641390148,85456",-31,-6,55.0
E4_Acc,"1641390148,88581",-31,-6,55.0
E4_Acc,"1641390148,91706",-31,-6,56.0
E4_Acc,"1641390148,94831",-31,-6,56.0
E4_Acc,"1641390148,97957",-32,-6,55.0
E4_Acc,"1641390149,01082",-32,-6,55.0
E4_Acc,"1641390149,04207",-29,-8,55.0
E4_Acc,"1641390149,07332",-30,-7,55.0
E4_Acc,"1641390149,10457",-32,-6,55.0
E4_Acc,"1641390149,13582",-32,-6,55.0
E4_Acc,"1641390149,16707",-31,-6,55.0
E4_Acc,"1641390149,19833",-30,-7,55.0
E4_Acc,"1641390149,22958",-30,-7,56.0
E4_Acc,"1641390149,26083",-30,-7,56.0
E4_Acc,"1641390149,29208",-33,-5,55.0
E4_Acc,"1641390149,32333",-33,-6,55.0
E4_Acc,"1641390149,35458",-30,-6,56.0
E4_Acc,"1641390149,38583",-30,-7,55.0
E4_Acc,"1641390149,41709",-31,-7,55.0
E4_Acc,"1641390149,44834",-31,-6,56.0
E4_Acc,"1641390149,47959",-31,-6,55.0
E4_Acc,"1641390149,51084",-30,-6,56.0
E4_Acc,"1641390149,54209",-30,-6,56.0
E4_Acc,"1641390149,57334",-31,-5,55.0
E4_Acc,"1641390149,60459",-31,-6,56.0
E4_Acc,"1641390149,63585",-30,-7,56.0
E4_Acc,"1641390149,6671",-31,-6,55.0
E4_Acc,"1641390149,69835",-31,-6,56.0
E4_Acc,"1641390149,7296",-31,-6,56.0
E4_Acc,"1641390149,76085",-31,-6,56.0
E4_Acc,"1641390149,7921",-32,-6,55.0
E4_Acc,"1641390149,82336",-30,-6,56.0
E4_Acc,"1641390149,85461",-31,-6,55.0
E4_Acc,"1641390149,88586",-32,-6,55.0
E4_Acc,"1641390149,91711",-30,-6,56.0
E4_Acc,"1641390149,94836",-30,-6,56.0
E4_Acc,"1641390149,97961",-32,-5,55.0
E4_Acc,"1641390150,01086",-32,-6,55.0
E4_Acc,"1641390150,04212",-30,-6,56.0
E4_Acc,"1641390150,07337",-30,-6,56.0
E4_Acc,"1641390150,10462",-31,-6,55.0
E4_Acc,"1641390150,13587",-31,-6,55.0
E4_Acc,"1641390150,16712",-31,-6,55.0
E4_Acc,"1641390150,19837",-31,-6,55.0
E4_Acc,"1641390150,22962",-31,-6,55.0
E4_Acc,"1641390150,26088",-31,-5,55.0
E4_Acc,"1641390150,29213",-32,-6,55.0
E4_Acc,"1641390150,32338",-30,-6,56.0
E4_Acc,"1641390150,35463",-31,-6,55.0
E4_Acc,"1641390150,38588",-32,-6,55.0
E4_Acc,"1641390150,41713",-32,-6,55.0
E4_Acc,"1641390150,44838",-32,-5,55.0
E4_Acc,"1641390150,47964",-31,-6,55.0
E4_Acc,"1641390150,51089",-31,-5,55.0
E4_Acc,"1641390150,54214",-31,-5,55.0
E4_Acc,"1641390150,57339",-31,-6,55.0
E4_Acc,"1641390150,60464",-31,-6,55.0
E4_Acc,"1641390150,63589",-31,-6,55.0
E4_Acc,"1641390150,66714",-31,-6,55.0
E4_Acc,"1641390150,6984",-32,-5,55.0
E4_Acc,"1641390150,72965",-31,-6,55.0
E4_Acc,"1641390150,7609",-31,-6,55.0
E4_Acc,"1641390150,79215",-32,-6,55.0
E4_Acc,"1641390150,8234",-32,-6,55.0
E4_Acc,"1641390150,85465",-31,-5,55.0
E4_Acc,"1641390150,8859",-30,-6,55.0
E4_Acc,"1641390150,91716",-30,-7,55.0
E4_Acc,"1641390150,94841",-32,-6,55.0
E4_Acc,"1641390150,97966",-33,-5,55.0
E4_Acc,"1641390151,01091",-32,-4,55.0
E4_Acc,"1641390151,04216",-32,-5,56.0
E4_Acc,"1641390151,07341",-32,-4,56.0
E4_Acc,"1641390151,10466",-31,-7,55.0
E4_Acc,"1641390151,13592",-30,-8,55.0
E4_Acc,"1641390151,16717",-30,-7,55.0
E4_Acc,"1641390151,19842",-31,-6,54.0
E4_Acc,"1641390151,22967",-32,-6,55.0
E4_Acc,"1641390151,26092",-33,-5,55.0
E4_Acc,"1641390151,29217",-33,-4,55.0
E4_Acc,"1641390151,32342",-32,-5,55.0
E4_Acc,"1641390151,35468",-31,-6,55.0
E4_Acc,"1641390151,38593",-31,-5,55.0
E4_Acc,"1641390151,41718",-32,-5,55.0
E4_Acc,"1641390151,44843",-33,-4,55.0
E4_Acc,"1641390151,47968",-34,-4,55.0
E4_Acc,"1641390151,51093",-34,-4,54.0
E4_Acc,"1641390151,54218",-32,-6,55.0
E4_Acc,"1641390151,57344",-31,-7,55.0
E4_Acc,"1641390151,60469",-30,-6,55.0
E4_Acc,"1641390151,63594",-32,-5,55.0
E4_Acc,"1641390151,66719",-33,-5,55.0
E4_Acc,"1641390151,69844",-33,-5,55.0
E4_Acc,"1641390151,72969",-32,-5,55.0
E4_Acc,"1641390151,76094",-31,-6,55.0
E4_Acc,"1641390151,7922",-32,-5,55.0
E4_Acc,"1641390151,82345",-32,-5,55.0
E4_Acc,"1641390151,8547",-32,-5,55.0
E4_Acc,"1641390151,88595",-32,-5,55.0
E4_Acc,"1641390151,9172",-32,-6,55.0
E4_Acc,"1641390151,94845",-32,-6,55.0
E4_Acc,"1641390151,9797",-32,-5,55.0
E4_Acc,"1641390152,01096",-32,-5,55.0
E4_Acc,"1641390152,04221",-32,-5,55.0
E4_Acc,"1641390152,07346",-32,-6,55.0
E4_Acc,"1641390152,10471",-31,-6,55.0
E4_Acc,"1641390152,13596",-33,-5,55.0
E4_Acc,"1641390152,16721",-32,-6,55.0
E4_Acc,"1641390152,19847",-31,-6,55.0
E4_Acc,"1641390152,22972",-31,-6,55.0
E4_Acc,"1641390152,26097",-31,-6,55.0
E4_Acc,"1641390152,29222",-33,-5,55.0
E4_Acc,"1641390152,32347",-33,-5,55.0
E4_Acc,"1641390152,35472",-33,-5,55.0
E4_Acc,"1641390152,38597",-30,-6,55.0
E4_Acc,"1641390152,41723",-32,-6,55.0
E4_Acc,"1641390152,44848",-33,-6,54.0
E4_Acc,"1641390152,47973",-32,-6,55.0
E4_Acc,"1641390152,51098",-32,-5,55.0
E4_Acc,"1641390152,54223",-33,-6,54.0
E4_Acc,"1641390152,57348",-33,-6,55.0
E4_Acc,"1641390152,60473",-32,-6,55.0
E4_Acc,"1641390152,63599",-32,-6,55.0
E4_Acc,"1641390152,66724",-34,-4,54.0
E4_Acc,"1641390152,69849",-33,-4,55.0
E4_Acc,"1641390152,72974",-32,-6,55.0
E4_Acc,"1641390152,76099",-32,-6,54.0
E4_Acc,"1641390152,79224",-33,-6,54.0
E4_Acc,"1641390152,82349",-33,-5,55.0
E4_Acc,"1641390152,85475",-33,-5,54.0
E4_Acc,"1641390152,886",-32,-6,54.0
E4_Acc,"1641390152,91725",-32,-6,55.0
E4_Acc,"1641390152,9485",-33,-5,55.0
E4_Acc,"1641390152,97975",-33,-5,54.0
E4_Acc,"1641390153,011",-33,-6,55.0
E4_Acc,"1641390153,04225",-32,-6,55.0
E4_Acc,"1641390153,07351",-33,-6,55.0
E4_Acc,"1641390153,10476",-33,-5,54.0
E4_Acc,"1641390153,13601",-33,-5,55.0
E4_Acc,"1641390153,16726",-32,-5,55.0
E4_Acc,"1641390153,19851",-32,-6,55.0
E4_Acc,"1641390153,22976",-33,-6,55.0
E4_Acc,"1641390153,26101",-33,-5,54.0
E4_Acc,"1641390153,29227",-32,-6,55.0
E4_Acc,"1641390153,32352",-32,-6,55.0
E4_Acc,"1641390153,35477",-32,-6,55.0
E4_Acc,"1641390153,38602",-32,-6,55.0
E4_Acc,"1641390153,41727",-33,-6,55.0
E4_Acc,"1641390153,44852",-33,-6,55.0
E4_Acc,"1641390153,47977",-32,-6,54.0
E4_Acc,"1641390153,51103",-32,-6,55.0
E4_Acc,"1641390153,54228",-32,-6,55.0
E4_Acc,"1641390153,57353",-33,-5,55.0
E4_Acc,"1641390153,60478",-32,-6,55.0
E4_Acc,"1641390153,63603",-32,-6,55.0
E4_Acc,"1641390153,66728",-33,-6,55.0
E4_Acc,"1641390153,69853",-33,-6,54.0
E4_Acc,"1641390153,72979",-32,-6,55.0
E4_Acc,"1641390153,76104",-32,-6,55.0
E4_Acc,"1641390153,79229",-33,-6,54.0
E4_Acc,"1641390153,82354",-33,-6,55.0
E4_Acc,"1641390153,85479",-33,-6,55.0
E4_Acc,"1641390153,88604",-32,-6,55.0
E4_Acc,"1641390153,91729",-33,-6,55.0
E4_Acc,"1641390153,94855",-32,-6,55.0
E4_Acc,"1641390153,9798",-33,-6,54.0
E4_Acc,"1641390154,01105",-33,-6,55.0
E4_Acc,"1641390154,0423",-32,-6,55.0
E4_Acc,"1641390154,07355",-32,-6,55.0
E4_Acc,"1641390154,1048",-32,-6,55.0
E4_Acc,"1641390154,13605",-32,-6,55.0
E4_Acc,"1641390154,16731",-32,-6,55.0
E4_Acc,"1641390154,19856",-32,-6,55.0
E4_Acc,"1641390154,22981",-33,-6,55.0
E4_Acc,"1641390154,26106",-32,-6,55.0
E4_Acc,"1641390154,29231",-32,-6,55.0
E4_Acc,"1641390154,32356",-32,-6,55.0
E4_Acc,"1641390154,35481",-32,-6,55.0
E4_Acc,"1641390154,38607",-32,-6,55.0
E4_Acc,"1641390154,41732",-32,-6,55.0
E4_Acc,"1641390154,44857",-33,-6,55.0
E4_Acc,"1641390154,47982",-32,-6,55.0
E4_Acc,"1641390154,51107",-32,-6,55.0
E4_Acc,"1641390154,54232",-32,-6,55.0
E4_Acc,"1641390154,57358",-32,-6,55.0
E4_Acc,"1641390154,60483",-33,-6,55.0
E4_Acc,"1641390154,63608",-32,-6,55.0
E4_Acc,"1641390154,66733",-32,-6,55.0
E4_Acc,"1641390154,69858",-32,-6,55.0
E4_Acc,"1641390154,72983",-33,-6,55.0
E4_Acc,"1641390154,76108",-32,-6,55.0
E4_Acc,"1641390154,79234",-32,-6,55.0
E4_Acc,"1641390154,82359",-32,-6,55.0
E4_Acc,"1641390154,85484",-32,-6,54.0
E4_Acc,"1641390154,88609",-33,-6,55.0
E4_Acc,"1641390154,91734",-32,-6,55.0
E4_Acc,"1641390154,94859",-32,-6,55.0
E4_Acc,"1641390154,97984",-32,-6,55.0
E4_Acc,"1641390155,0111",-33,-6,55.0
E4_Acc,"1641390155,04235",-32,-6,55.0
E4_Acc,"1641390155,0736",-33,-6,55.0
E4_Acc,"1641390155,10485",-33,-6,55.0
E4_Acc,"1641390155,1361",-32,-6,55.0
E4_Acc,"1641390155,16735",-32,-6,55.0
E4_Acc,"1641390155,1986",-32,-6,55.0
E4_Acc,"1641390155,22986",-33,-6,54.0
E4_Acc,"1641390155,26111",-32,-6,55.0
E4_Acc,"1641390155,29236",-32,-6,55.0
E4_Acc,"1641390155,32361",-33,-6,54.0
E4_Acc,"1641390155,35486",-33,-6,54.0
E4_Acc,"1641390155,38611",-32,-6,55.0
E4_Acc,"1641390155,41736",-32,-6,55.0
E4_Acc,"1641390155,44862",-33,-6,55.0
E4_Acc,"1641390155,47987",-32,-6,55.0
E4_Acc,"1641390155,51112",-33,-6,55.0
E4_Acc,"1641390155,54237",-32,-6,55.0
E4_Acc,"1641390155,57362",-32,-6,55.0
E4_Acc,"1641390155,60487",-33,-6,55.0
E4_Acc,"1641390155,63612",-32,-6,55.0
E4_Acc,"1641390155,66738",-32,-6,54.0
E4_Acc,"1641390155,69863",-33,-6,54.0
E4_Acc,"1641390155,72988",-33,-6,55.0
E4_Acc,"1641390155,76113",-33,-6,55.0
E4_Acc,"1641390155,79238",-33,-6,54.0
E4_Acc,"1641390155,82363",-33,-6,54.0
E4_Acc,"1641390155,85488",-33,-6,55.0
E4_Acc,"1641390155,88614",-32,-6,55.0
E4_Acc,"1641390155,91739",-33,-6,55.0
E4_Acc,"1641390155,94864",-33,-6,55.0
E4_Acc,"1641390155,97989",-32,-6,55.0
E4_Acc,"1641390156,01114",-33,-6,54.0
E4_Acc,"1641390156,04239",-33,-6,54.0
E4_Acc,"1641390156,07364",-33,-6,54.0
E4_Acc,"1641390156,1049",-32,-6,55.0
E4_Acc,"1641390156,13615",-32,-6,55.0
E4_Acc,"1641390156,1674",-32,-6,54.0
E4_Acc,"1641390156,19865",-32,-6,55.0
E4_Acc,"1641390156,2299",-32,-6,55.0
E4_Acc,"1641390156,26115",-32,-6,55.0
E4_Acc,"1641390156,2924",-32,-6,55.0
E4_Acc,"1641390156,32366",-33,-6,55.0
E4_Acc,"1641390156,35491",-33,-6,54.0
E4_Acc,"1641390156,38616",-32,-6,55.0
E4_Acc,"1641390156,41741",-32,-6,55.0
E4_Acc,"1641390156,44866",-33,-6,55.0
E4_Acc,"1641390156,47991",-32,-6,55.0
E4_Acc,"1641390156,51116",-32,-6,55.0
E4_Acc,"1641390156,54242",-32,-7,55.0
E4_Acc,"1641390156,57367",-32,-7,55.0
E4_Acc,"1641390156,60492",-32,-6,55.0
E4_Acc,"1641390156,63617",-31,-6,55.0
E4_Acc,"1641390156,66742",-31,-7,55.0
