EDA,time,values
E4_Gsr,"1641384417,491","1,373427"
E4_Gsr,"1641384417,741","1,393921"
E4_Gsr,"1641384417,991","1,401606"
E4_Gsr,"1641384418,241","1,410572"
E4_Gsr,"1641384418,491","1,428504"
E4_Gsr,"1641384418,741","1,461807"
E4_Gsr,"1641384418,991","1,481119"
E4_Gsr,"1641384419,241","1,510579"
E4_Gsr,"1641384419,491","1,545162"
E4_Gsr,"1641384419,741","1,552847"
E4_Gsr,"1641384419,991","1,557971"
E4_Gsr,"1641384420,241","1,531072"
E4_Gsr,"1641384420,491","1,505455"
E4_Gsr,"1641384420,741","1,472153"
E4_Gsr,"1641384420,991","1,449097"
E4_Gsr,"1641384421,241","1,440131"
E4_Gsr,"1641384421,491","1,464467"
E4_Gsr,"1641384421,741","1,490085"
E4_Gsr,"1641384421,991","1,515702"
E4_Gsr,"1641384422,241","1,52723"
E4_Gsr,"1641384422,491","1,531072"
E4_Gsr,"1641384422,741","1,519545"
E4_Gsr,"1641384422,991","1,491366"
E4_Gsr,"1641384423,241","1,488804"
E4_Gsr,"1641384423,491","1,491366"
E4_Gsr,"1641384423,741","1,502893"
E4_Gsr,"1641384423,991","1,52723"
E4_Gsr,"1641384424,241","1,531072"
E4_Gsr,"1641384424,491","1,545162"
E4_Gsr,"1641384424,741","1,565656"
E4_Gsr,"1641384424,991","1,555409"
E4_Gsr,"1641384425,241","1,561813"
E4_Gsr,"1641384425,491","1,563094"
E4_Gsr,"1641384425,741","1,559252"
E4_Gsr,"1641384425,991","1,549005"
E4_Gsr,"1641384426,241","1,547724"
E4_Gsr,"1641384426,491","1,540039"
E4_Gsr,"1641384426,741","1,540039"
E4_Gsr,"1641384426,991","1,525949"
E4_Gsr,"1641384427,241","1,518264"
E4_Gsr,"1641384427,491","1,509298"
E4_Gsr,"1641384427,741","1,510579"
E4_Gsr,"1641384427,991","1,500332"
E4_Gsr,"1641384428,241","1,504174"
E4_Gsr,"1641384428,491","1,534915"
E4_Gsr,"1641384428,741","1,604082"
E4_Gsr,"1641384428,991","1,688619"
E4_Gsr,"1641384429,241","1,765471"
E4_Gsr,"1641384429,491","1,839762"
E4_Gsr,"1641384429,741","1,903805"
E4_Gsr,"1641384429,991","1,908929"
E4_Gsr,"1641384430,241","1,88075"
E4_Gsr,"1641384430,491","1,844885"
E4_Gsr,"1641384430,741","1,809021"
E4_Gsr,"1641384430,991","1,771876"
E4_Gsr,"1641384431,241","1,753944"
E4_Gsr,"1641384431,491","1,750101"
E4_Gsr,"1641384431,741","1,768033"
E4_Gsr,"1641384431,991","1,776999"
E4_Gsr,"1641384432,241","1,785965"
E4_Gsr,"1641384432,491","1,771876"
E4_Gsr,"1641384432,741","1,765471"
E4_Gsr,"1641384432,991","1,741135"
E4_Gsr,"1641384433,241","1,727045"
E4_Gsr,"1641384433,491","1,710394"
E4_Gsr,"1641384433,741","1,705271"
E4_Gsr,"1641384433,991","1,684777"
E4_Gsr,"1641384434,241","1,675811"
E4_Gsr,"1641384434,491","1,668126"
E4_Gsr,"1641384434,741","1,652755"
E4_Gsr,"1641384434,991","1,64507"
E4_Gsr,"1641384435,241","1,638665"
E4_Gsr,"1641384435,491","1,634823"
E4_Gsr,"1641384435,741","1,632261"
E4_Gsr,"1641384435,991","1,625857"
E4_Gsr,"1641384436,241","1,622014"
E4_Gsr,"1641384436,491","1,616891"
E4_Gsr,"1641384436,741","1,613048"
E4_Gsr,"1641384436,991","1,611767"
E4_Gsr,"1641384437,241","1,610486"
E4_Gsr,"1641384437,491","1,625857"
E4_Gsr,"1641384437,741","1,665564"
E4_Gsr,"1641384437,991","1,698866"
E4_Gsr,"1641384438,241","1,71936"
E4_Gsr,"1641384438,491","1,734731"
E4_Gsr,"1641384438,741","1,728326"
E4_Gsr,"1641384438,991","1,728326"
E4_Gsr,"1641384439,241","1,709113"
E4_Gsr,"1641384439,491","1,700147"
E4_Gsr,"1641384439,741","1,691181"
E4_Gsr,"1641384439,991","1,725765"
E4_Gsr,"1641384440,241","1,780842"
E4_Gsr,"1641384440,491","1,841043"
E4_Gsr,"1641384440,741","1,883311"
E4_Gsr,"1641384440,991","1,919176"
E4_Gsr,"1641384441,241","1,938389"
E4_Gsr,"1641384441,491","1,898881"
E4_Gsr,"1641384441,741","1,892477"
E4_Gsr,"1641384441,991","1,907847"
E4_Gsr,"1641384442,241","1,923218"
E4_Gsr,"1641384442,491","1,928341"
E4_Gsr,"1641384442,741","1,939869"
E4_Gsr,"1641384442,991","1,928341"
E4_Gsr,"1641384443,241","1,902724"
E4_Gsr,"1641384443,491","1,871983"
E4_Gsr,"1641384443,741","1,843804"
E4_Gsr,"1641384443,991","1,818186"
E4_Gsr,"1641384444,241","1,805378"
E4_Gsr,"1641384444,491","1,802816"
E4_Gsr,"1641384444,741","1,801535"
E4_Gsr,"1641384444,991","1,787445"
E4_Gsr,"1641384445,241","1,791288"
E4_Gsr,"1641384445,491","1,775918"
E4_Gsr,"1641384445,741","1,775918"
E4_Gsr,"1641384445,991","1,77976"
E4_Gsr,"1641384446,241","1,777199"
E4_Gsr,"1641384446,491","1,76439"
E4_Gsr,"1641384446,741","1,763109"
E4_Gsr,"1641384446,991","1,772075"
E4_Gsr,"1641384447,241","1,800254"
E4_Gsr,"1641384447,491","1,901443"
E4_Gsr,"1641384447,741","2,024406"
E4_Gsr,"1641384447,991","2,164021"
E4_Gsr,"1641384448,241","2,269052"
E4_Gsr,"1641384448,491","2,353589"
E4_Gsr,"1641384448,741","2,38433"
E4_Gsr,"1641384448,991","2,371521"
E4_Gsr,"1641384449,241","2,334376"
E4_Gsr,"1641384449,491","2,279299"
E4_Gsr,"1641384449,741","2,234468"
E4_Gsr,"1641384449,991","2,183234"
E4_Gsr,"1641384450,241","2,151212"
E4_Gsr,"1641384450,491","2,115348"
E4_Gsr,"1641384450,741","2,097416"
E4_Gsr,"1641384450,991","2,082045"
E4_Gsr,"1641384451,241","2,071798"
E4_Gsr,"1641384451,491","2,08973"
E4_Gsr,"1641384451,741","2,093573"
E4_Gsr,"1641384451,991","2,101258"
E4_Gsr,"1641384452,241","2,093573"
E4_Gsr,"1641384452,491","2,102539"
E4_Gsr,"1641384452,741","2,084607"
E4_Gsr,"1641384452,991","2,075641"
E4_Gsr,"1641384453,241","2,057709"
E4_Gsr,"1641384453,491","2,057709"
E4_Gsr,"1641384453,741","2,047462"
E4_Gsr,"1641384453,991","2,0449"
E4_Gsr,"1641384454,241","2,057709"
E4_Gsr,"1641384454,491","2,117909"
E4_Gsr,"1641384454,741","2,174268"
E4_Gsr,"1641384454,991","2,225502"
E4_Gsr,"1641384455,241","2,26649"
E4_Gsr,"1641384455,491","2,267771"
E4_Gsr,"1641384455,741","2,249839"
E4_Gsr,"1641384455,991","2,220379"
E4_Gsr,"1641384456,241","2,184515"
E4_Gsr,"1641384456,491","2,155055"
E4_Gsr,"1641384456,741","2,138403"
E4_Gsr,"1641384456,991","2,137122"
E4_Gsr,"1641384457,241","2,13328"
E4_Gsr,"1641384457,491","2,137122"
E4_Gsr,"1641384457,741","2,146089"
E4_Gsr,"1641384457,991","2,149931"
E4_Gsr,"1641384458,241","2,170425"
E4_Gsr,"1641384458,491","2,187076"
E4_Gsr,"1641384458,741","2,205009"
E4_Gsr,"1641384458,991","2,197323"
E4_Gsr,"1641384459,241","2,196043"
E4_Gsr,"1641384459,491","2,190919"
E4_Gsr,"1641384459,741","2,181953"
E4_Gsr,"1641384459,991","2,175549"
E4_Gsr,"1641384460,241","2,16274"
E4_Gsr,"1641384460,491","2,152493"
E4_Gsr,"1641384460,741","2,147369"
E4_Gsr,"1641384460,991","2,152493"
E4_Gsr,"1641384461,241","2,152493"
E4_Gsr,"1641384461,491","2,156336"
E4_Gsr,"1641384461,741","2,143527"
E4_Gsr,"1641384461,991","2,135842"
E4_Gsr,"1641384462,241","2,153774"
E4_Gsr,"1641384462,491","2,198604"
E4_Gsr,"1641384462,741","2,293388"
E4_Gsr,"1641384462,991","2,408667"
E4_Gsr,"1641384463,241","2,498327"
E4_Gsr,"1641384463,491","2,553993"
E4_Gsr,"1641384463,741","2,570645"
E4_Gsr,"1641384463,991","2,579611"
E4_Gsr,"1641384464,241","2,618037"
E4_Gsr,"1641384464,491","2,676957"
E4_Gsr,"1641384464,741","2,715383"
E4_Gsr,"1641384464,991","2,744843"
E4_Gsr,"1641384465,241","2,732034"
E4_Gsr,"1641384465,491","2,697451"
E4_Gsr,"1641384465,741","2,63725"
E4_Gsr,"1641384465,991","2,646216"
E4_Gsr,"1641384466,241","2,685923"
E4_Gsr,"1641384466,491","2,733315"
E4_Gsr,"1641384466,741","2,758932"
E4_Gsr,"1641384466,991","2,761494"
E4_Gsr,"1641384467,241","2,720506"
E4_Gsr,"1641384467,491","2,678237"
E4_Gsr,"1641384467,741","2,603947"
E4_Gsr,"1641384467,991","2,541185"
E4_Gsr,"1641384468,241","2,479703"
E4_Gsr,"1641384468,491","2,438715"
E4_Gsr,"1641384468,741","2,438715"
E4_Gsr,"1641384468,991","2,466894"
E4_Gsr,"1641384469,241","2,501478"
E4_Gsr,"1641384469,491","2,529657"
E4_Gsr,"1641384469,741","2,551432"
E4_Gsr,"1641384469,991","2,539904"
E4_Gsr,"1641384470,241","2,525814"
E4_Gsr,"1641384470,491","2,493793"
E4_Gsr,"1641384470,741","2,470737"
E4_Gsr,"1641384470,991","2,44512"
E4_Gsr,"1641384471,241","2,437434"
E4_Gsr,"1641384471,491","2,419502"
E4_Gsr,"1641384471,741","2,410536"
E4_Gsr,"1641384471,991","2,388761"
E4_Gsr,"1641384472,241","2,379795"
E4_Gsr,"1641384472,491","2,360582"
E4_Gsr,"1641384472,741","2,365706"
E4_Gsr,"1641384472,991","2,377234"
E4_Gsr,"1641384473,241","2,439996"
E4_Gsr,"1641384473,491","2,491231"
E4_Gsr,"1641384473,741","2,527095"
E4_Gsr,"1641384473,991","2,555274"
E4_Gsr,"1641384474,241","2,561678"
E4_Gsr,"1641384474,491","2,566802"
E4_Gsr,"1641384474,741","2,53478"
E4_Gsr,"1641384474,991","2,506601"
E4_Gsr,"1641384475,241","2,480984"
E4_Gsr,"1641384475,491","2,450243"
E4_Gsr,"1641384475,741","2,423345"
E4_Gsr,"1641384475,991","2,410536"
E4_Gsr,"1641384476,241","2,391323"
E4_Gsr,"1641384476,491","2,405413"
E4_Gsr,"1641384476,741","2,419502"
E4_Gsr,"1641384476,991","2,451524"
E4_Gsr,"1641384477,241","2,454086"
E4_Gsr,"1641384477,491","2,459209"
E4_Gsr,"1641384477,741","2,442558"
E4_Gsr,"1641384477,991","2,423345"
E4_Gsr,"1641384478,241","2,407974"
E4_Gsr,"1641384478,491","2,382357"
E4_Gsr,"1641384478,741","2,363144"
E4_Gsr,"1641384478,991","2,340088"
E4_Gsr,"1641384479,241","2,32728"
E4_Gsr,"1641384479,491","2,314471"
E4_Gsr,"1641384479,741","2,305505"
E4_Gsr,"1641384479,991","2,29782"
E4_Gsr,"1641384480,241","2,317033"
E4_Gsr,"1641384480,491","2,374672"
E4_Gsr,"1641384480,741","2,455366"
E4_Gsr,"1641384480,991","2,538623"
E4_Gsr,"1641384481,241","2,597543"
E4_Gsr,"1641384481,491","2,610352"
E4_Gsr,"1641384481,741","2,609071"
E4_Gsr,"1641384481,991","2,57833"
E4_Gsr,"1641384482,241","2,552712"
E4_Gsr,"1641384482,491","2,542465"
E4_Gsr,"1641384482,741","2,594981"
E4_Gsr,"1641384482,991","2,687204"
E4_Gsr,"1641384483,241","2,788392"
E4_Gsr,"1641384483,491","2,857559"
E4_Gsr,"1641384483,741","2,883177"
E4_Gsr,"1641384483,991","2,867806"
E4_Gsr,"1641384484,241","2,82938"
E4_Gsr,"1641384484,491","2,774303"
E4_Gsr,"1641384484,741","2,702574"
E4_Gsr,"1641384484,991","2,656463"
E4_Gsr,"1641384485,241","2,60779"
E4_Gsr,"1641384485,491","2,571925"
E4_Gsr,"1641384485,741","2,543746"
E4_Gsr,"1641384485,991","2,532218"
E4_Gsr,"1641384486,241","2,502759"
E4_Gsr,"1641384486,491","2,495073"
E4_Gsr,"1641384486,741","2,484826"
E4_Gsr,"1641384486,991","2,516848"
E4_Gsr,"1641384487,241","2,575768"
E4_Gsr,"1641384487,491","2,68208"
E4_Gsr,"1641384487,741","2,760213"
E4_Gsr,"1641384487,991","2,822976"
E4_Gsr,"1641384488,241","2,842189"
E4_Gsr,"1641384488,491","2,825537"
E4_Gsr,"1641384488,741","2,817852"
E4_Gsr,"1641384488,991","2,862683"
E4_Gsr,"1641384489,241","2,948501"
E4_Gsr,"1641384489,491","3,026244"
E4_Gsr,"1641384489,741","3,086445"
E4_Gsr,"1641384489,991","3,099254"
E4_Gsr,"1641384490,241","3,081321"
E4_Gsr,"1641384490,491","3,026244"
E4_Gsr,"1641384490,741","2,932741"
E4_Gsr,"1641384490,991","2,852046"
E4_Gsr,"1641384491,241","2,799531"
E4_Gsr,"1641384491,491","2,744453"
E4_Gsr,"1641384491,741","2,718836"
E4_Gsr,"1641384491,991","2,679129"
E4_Gsr,"1641384492,241","2,661197"
E4_Gsr,"1641384492,491","2,65095"
E4_Gsr,"1641384492,741","2,620209"
E4_Gsr,"1641384492,991","2,603558"
E4_Gsr,"1641384493,241","2,588187"
E4_Gsr,"1641384493,491","2,571536"
E4_Gsr,"1641384493,741","2,557446"
E4_Gsr,"1641384493,991","2,566412"
E4_Gsr,"1641384494,241","2,544638"
E4_Gsr,"1641384494,491","2,538233"
E4_Gsr,"1641384494,741","2,531829"
E4_Gsr,"1641384494,991","2,527987"
E4_Gsr,"1641384495,241","2,511335"
E4_Gsr,"1641384495,491","2,512616"
E4_Gsr,"1641384495,741","2,511335"
E4_Gsr,"1641384495,991","2,524144"
E4_Gsr,"1641384496,241","2,598434"
E4_Gsr,"1641384496,491","2,713712"
E4_Gsr,"1641384496,741","2,863574"
E4_Gsr,"1641384496,991","2,983976"
E4_Gsr,"1641384497,241","3,054423"
E4_Gsr,"1641384497,491","3,103096"
E4_Gsr,"1641384497,741","3,099254"
E4_Gsr,"1641384497,991","3,067232"
E4_Gsr,"1641384498,241","3,001908"
E4_Gsr,"1641384498,491","2,968605"
E4_Gsr,"1641384498,741","2,893034"
E4_Gsr,"1641384498,991","2,84308"
E4_Gsr,"1641384499,241","2,862293"
E4_Gsr,"1641384499,491","2,923775"
E4_Gsr,"1641384499,741","3,03521"
E4_Gsr,"1641384499,991","3,114624"
E4_Gsr,"1641384500,241","3,164578"
E4_Gsr,"1641384500,491","3,165859"
E4_Gsr,"1641384500,741","3,114624"
E4_Gsr,"1641384500,991","3,067232"
E4_Gsr,"1641384501,241","3,080041"
E4_Gsr,"1641384501,491","3,187634"
E4_Gsr,"1641384501,741","3,323406"
E4_Gsr,"1641384501,991","3,434841"
E4_Gsr,"1641384502,241","3,516067"
E4_Gsr,"1641384502,491","3,517348"
E4_Gsr,"1641384502,741","3,491731"
E4_Gsr,"1641384502,991","3,413598"
E4_Gsr,"1641384503,241","3,290634"
E4_Gsr,"1641384503,491","3,189446"
E4_Gsr,"1641384503,741","3,0921"
E4_Gsr,"1641384503,991","3,028056"
E4_Gsr,"1641384504,241","2,97426"
E4_Gsr,"1641384504,491","2,940957"
E4_Gsr,"1641384504,741","2,91534"
E4_Gsr,"1641384504,991","2,900719"
E4_Gsr,"1641384505,241","2,871259"
E4_Gsr,"1641384505,491","2,850765"
E4_Gsr,"1641384505,741","2,826429"
E4_Gsr,"1641384505,991","2,805935"
E4_Gsr,"1641384506,241","2,789284"
E4_Gsr,"1641384506,491","2,776475"
E4_Gsr,"1641384506,741","2,763666"
E4_Gsr,"1641384506,991","2,753419"
E4_Gsr,"1641384507,241","2,757262"
E4_Gsr,"1641384507,491","2,745734"
E4_Gsr,"1641384507,741","2,745734"
E4_Gsr,"1641384507,991","2,766228"
E4_Gsr,"1641384508,241","2,855889"
E4_Gsr,"1641384508,491","2,996784"
E4_Gsr,"1641384508,741","3,145365"
E4_Gsr,"1641384508,991","3,235026"
E4_Gsr,"1641384509,241","3,278575"
E4_Gsr,"1641384509,491","3,277294"
E4_Gsr,"1641384509,741","3,247834"
E4_Gsr,"1641384509,991","3,242711"
E4_Gsr,"1641384510,241","3,325967"
E4_Gsr,"1641384510,491","3,442526"
E4_Gsr,"1641384510,741","3,589077"
E4_Gsr,"1641384510,991","3,649278"
E4_Gsr,"1641384511,241","3,668491"
E4_Gsr,"1641384511,491","3,624941"
E4_Gsr,"1641384511,741","3,550651"
E4_Gsr,"1641384511,991","3,434092"
E4_Gsr,"1641384512,241","3,32778"
E4_Gsr,"1641384512,491","3,240681"
E4_Gsr,"1641384512,741","3,159986"
E4_Gsr,"1641384512,991","3,0921"
E4_Gsr,"1641384513,241","3,056236"
E4_Gsr,"1641384513,491","3,01781"
E4_Gsr,"1641384513,741","2,979383"
E4_Gsr,"1641384513,991","2,947362"
E4_Gsr,"1641384514,241","2,943519"
E4_Gsr,"1641384514,491","2,921744"
E4_Gsr,"1641384514,741","2,925056"
E4_Gsr,"1641384514,991","2,910966"
E4_Gsr,"1641384515,241","2,93146"
E4_Gsr,"1641384515,491","2,998065"
E4_Gsr,"1641384515,741","3,054423"
E4_Gsr,"1641384515,991","3,095411"
E4_Gsr,"1641384516,241","3,122309"
E4_Gsr,"1641384516,491","3,115905"
E4_Gsr,"1641384516,741","3,083883"
E4_Gsr,"1641384516,991","3,055704"
E4_Gsr,"1641384517,241","3,008312"
E4_Gsr,"1641384517,491","2,972448"
E4_Gsr,"1641384517,741","2,932741"
E4_Gsr,"1641384517,991","2,918651"
E4_Gsr,"1641384518,241","2,891753"
E4_Gsr,"1641384518,491","2,87254"
E4_Gsr,"1641384518,741","2,853327"
E4_Gsr,"1641384518,991","2,844361"
E4_Gsr,"1641384519,241","2,825148"
E4_Gsr,"1641384519,491","2,844361"
E4_Gsr,"1641384519,741","2,885349"
E4_Gsr,"1641384519,991","2,925056"
E4_Gsr,"1641384520,241","2,96092"
E4_Gsr,"1641384520,491","2,962201"
E4_Gsr,"1641384520,741","2,959639"
E4_Gsr,"1641384520,991","2,96092"
E4_Gsr,"1641384521,241","2,925056"
E4_Gsr,"1641384521,491","2,922494"
E4_Gsr,"1641384521,741","2,934022"
E4_Gsr,"1641384521,991","2,992942"
E4_Gsr,"1641384522,241","3,051862"
E4_Gsr,"1641384522,491","3,117186"
E4_Gsr,"1641384522,741","3,141522"
E4_Gsr,"1641384522,991","3,174825"
E4_Gsr,"1641384523,241","3,205566"
E4_Gsr,"1641384523,491","3,27089"
E4_Gsr,"1641384523,741","3,350304"
E4_Gsr,"1641384523,991","3,451493"
E4_Gsr,"1641384524,241","3,563459"
E4_Gsr,"1641384524,491","3,656963"
E4_Gsr,"1641384524,741","3,701793"
E4_Gsr,"1641384524,991","3,708198"
E4_Gsr,"1641384525,241","3,669771"
E4_Gsr,"1641384525,491","3,600605"
E4_Gsr,"1641384525,741","3,50582"
E4_Gsr,"1641384525,991","3,425126"
E4_Gsr,"1641384526,241","3,398227"
E4_Gsr,"1641384526,491","3,420002"
E4_Gsr,"1641384526,741","3,441777"
E4_Gsr,"1641384526,991","3,449462"
E4_Gsr,"1641384527,241","3,439215"
E4_Gsr,"1641384527,491","3,400789"
E4_Gsr,"1641384527,741","3,355959"
E4_Gsr,"1641384527,991","3,281668"
E4_Gsr,"1641384528,241","3,220187"
E4_Gsr,"1641384528,491","3,171514"
E4_Gsr,"1641384528,741","3,129245"
E4_Gsr,"1641384528,991","3,101066"
E4_Gsr,"1641384529,241","3,063921"
E4_Gsr,"1641384529,491","3,03318"
E4_Gsr,"1641384529,741","3,013967"
E4_Gsr,"1641384529,991","3,00372"
E4_Gsr,"1641384530,241","3,016529"
E4_Gsr,"1641384530,491","3,06264"
E4_Gsr,"1641384530,741","3,188165"
E4_Gsr,"1641384530,991","3,325218"
E4_Gsr,"1641384531,241","3,44562"
E4_Gsr,"1641384531,491","3,49045"
E4_Gsr,"1641384531,741","3,522472"
E4_Gsr,"1641384531,991","3,56474"
E4_Gsr,"1641384532,241","3,647997"
E4_Gsr,"1641384532,491","3,713321"
E4_Gsr,"1641384532,741","3,721006"
E4_Gsr,"1641384532,991","3,692827"
E4_Gsr,"1641384533,241","3,649278"
E4_Gsr,"1641384533,491","3,57883"
E4_Gsr,"1641384533,741","3,503259"
E4_Gsr,"1641384533,991","3,49045"
E4_Gsr,"1641384534,241","3,553212"
E4_Gsr,"1641384534,491","3,621099"
E4_Gsr,"1641384534,741","3,635188"
E4_Gsr,"1641384534,991","3,636469"
E4_Gsr,"1641384535,241","3,586515"
E4_Gsr,"1641384535,491","3,522472"
E4_Gsr,"1641384535,741","3,449462"
E4_Gsr,"1641384535,991","3,379014"
E4_Gsr,"1641384536,241","3,318814"
E4_Gsr,"1641384536,491","3,272702"
E4_Gsr,"1641384536,741","3,229153"
E4_Gsr,"1641384536,991","3,276545"
E4_Gsr,"1641384537,241","3,398227"
E4_Gsr,"1641384537,491","3,589077"
E4_Gsr,"1641384537,741","3,742781"
E4_Gsr,"1641384537,991","3,832442"
E4_Gsr,"1641384538,241","3,877272"
E4_Gsr,"1641384538,491","3,87471"
E4_Gsr,"1641384538,741","3,788892"
E4_Gsr,"1641384538,991","3,699231"
E4_Gsr,"1641384539,241","3,624941"
E4_Gsr,"1641384539,491","3,665929"
E4_Gsr,"1641384539,741","3,764556"
E4_Gsr,"1641384539,991","3,842689"
E4_Gsr,"1641384540,241","3,875991"
E4_Gsr,"1641384540,491","3,879834"
E4_Gsr,"1641384540,741","3,836284"
E4_Gsr,"1641384540,991","3,797858"
E4_Gsr,"1641384541,241","3,729972"
E4_Gsr,"1641384541,491","3,671052"
E4_Gsr,"1641384541,741","3,5942"
E4_Gsr,"1641384541,991","3,57883"
E4_Gsr,"1641384542,241","3,647997"
E4_Gsr,"1641384542,491","3,794016"
E4_Gsr,"1641384542,741","3,91826"
E4_Gsr,"1641384542,991","4,022683"
E4_Gsr,"1641384543,241","4,050862"
E4_Gsr,"1641384543,491","4,01756"
E4_Gsr,"1641384543,741","3,92918"
E4_Gsr,"1641384543,991","3,829272"
E4_Gsr,"1641384544,241","3,730645"
E4_Gsr,"1641384544,491","3,710151"
E4_Gsr,"1641384544,741","3,748577"
E4_Gsr,"1641384544,991","3,795969"
E4_Gsr,"1641384545,241","3,861294"
E4_Gsr,"1641384545,491","3,845923"
E4_Gsr,"1641384545,741","3,872821"
E4_Gsr,"1641384545,991","3,830553"
E4_Gsr,"1641384546,241","3,824148"
E4_Gsr,"1641384546,491","3,868979"
E4_Gsr,"1641384546,741","4,013717"
E4_Gsr,"1641384546,991","4,15077"
E4_Gsr,"1641384547,241","4,218656"
E4_Gsr,"1641384547,491","4,227622"
E4_Gsr,"1641384547,741","4,218656"
E4_Gsr,"1641384547,991","4,226341"
E4_Gsr,"1641384548,241","4,237869"
E4_Gsr,"1641384548,491","4,205847"
E4_Gsr,"1641384548,741","4,155893"
E4_Gsr,"1641384548,991","4,07776"
E4_Gsr,"1641384549,241","4,002189"
E4_Gsr,"1641384549,491","3,917652"
E4_Gsr,"1641384549,741","3,862574"
E4_Gsr,"1641384549,991","3,860013"
E4_Gsr,"1641384550,241","3,921494"
E4_Gsr,"1641384550,491","3,995785"
E4_Gsr,"1641384550,741","4,039334"
E4_Gsr,"1641384550,991","4,049581"
E4_Gsr,"1641384551,241","4,029087"
E4_Gsr,"1641384551,491","3,967606"
E4_Gsr,"1641384551,741","3,906124"
E4_Gsr,"1641384551,991","3,836957"
E4_Gsr,"1641384552,241","3,766509"
E4_Gsr,"1641384552,491","3,721679"
E4_Gsr,"1641384552,741","3,687095"
E4_Gsr,"1641384552,991","3,666602"
E4_Gsr,"1641384553,241","3,702466"
E4_Gsr,"1641384553,491","3,783161"
E4_Gsr,"1641384553,741","3,867698"
E4_Gsr,"1641384553,991","3,918933"
E4_Gsr,"1641384554,241","3,961201"
E4_Gsr,"1641384554,491","3,947112"
E4_Gsr,"1641384554,741","3,904843"
E4_Gsr,"1641384554,991","3,838238"
E4_Gsr,"1641384555,241","3,765229"
E4_Gsr,"1641384555,491","3,703747"
E4_Gsr,"1641384555,741","3,673006"
E4_Gsr,"1641384555,991","3,680691"
E4_Gsr,"1641384556,241","3,733207"
E4_Gsr,"1641384556,491","3,816463"
E4_Gsr,"1641384556,741","3,902281"
E4_Gsr,"1641384556,991","3,91509"
E4_Gsr,"1641384557,241","3,909966"
E4_Gsr,"1641384557,491","3,898439"
E4_Gsr,"1641384557,741","3,839519"
E4_Gsr,"1641384557,991","3,788284"
E4_Gsr,"1641384558,241","3,735769"
E4_Gsr,"1641384558,491","3,696062"
E4_Gsr,"1641384558,741","3,657635"
E4_Gsr,"1641384558,991","3,626895"
E4_Gsr,"1641384559,241","3,582064"
E4_Gsr,"1641384559,491","3,551323"
E4_Gsr,"1641384559,741","3,529549"
E4_Gsr,"1641384559,991","3,507774"
E4_Gsr,"1641384560,241","3,491122"
E4_Gsr,"1641384560,491","3,482157"
E4_Gsr,"1641384560,741","3,453977"
E4_Gsr,"1641384560,991","3,450135"
E4_Gsr,"1641384561,241","3,433484"
E4_Gsr,"1641384561,491","3,483437"
E4_Gsr,"1641384561,741","3,602558"
E4_Gsr,"1641384561,991","3,822867"
E4_Gsr,"1641384562,241","4,01756"
E4_Gsr,"1641384562,491","4,132838"
E4_Gsr,"1641384562,741","4,182792"
E4_Gsr,"1641384562,991","4,16614"
E4_Gsr,"1641384563,241","4,094411"
E4_Gsr,"1641384563,491","4,004751"
E4_Gsr,"1641384563,741","3,906124"
E4_Gsr,"1641384563,991","3,824148"
E4_Gsr,"1641384564,241","3,756262"
E4_Gsr,"1641384564,491","3,706308"
E4_Gsr,"1641384564,741","3,681972"
E4_Gsr,"1641384564,991","3,674287"
E4_Gsr,"1641384565,241","3,662759"
E4_Gsr,"1641384565,491","3,639703"
E4_Gsr,"1641384565,741","3,635861"
E4_Gsr,"1641384565,991","3,601277"
E4_Gsr,"1641384566,241","3,59103"
E4_Gsr,"1641384566,491","3,570536"
E4_Gsr,"1641384566,741","3,573098"
E4_Gsr,"1641384566,991","3,553885"
E4_Gsr,"1641384567,241","3,550043"
E4_Gsr,"1641384567,491","3,548762"
E4_Gsr,"1641384567,741","3,544919"
E4_Gsr,"1641384567,991","3,526987"
E4_Gsr,"1641384568,241","3,514178"
E4_Gsr,"1641384568,491","3,510336"
E4_Gsr,"1641384568,741","3,494965"
E4_Gsr,"1641384568,991","3,494965"
E4_Gsr,"1641384569,241","3,48728"
E4_Gsr,"1641384569,491","3,483437"
E4_Gsr,"1641384569,741","3,479595"
E4_Gsr,"1641384569,991","3,501369"
E4_Gsr,"1641384570,241","3,557728"
E4_Gsr,"1641384570,491","3,629456"
E4_Gsr,"1641384570,741","3,67941"
E4_Gsr,"1641384570,991","3,712713"
E4_Gsr,"1641384571,241","3,692219"
E4_Gsr,"1641384571,491","3,689657"
E4_Gsr,"1641384571,741","3,733207"
E4_Gsr,"1641384571,991","3,844642"
E4_Gsr,"1641384572,241","3,9881"
E4_Gsr,"1641384572,491","4,086726"
E4_Gsr,"1641384572,741","4,18023"
E4_Gsr,"1641384572,991","4,20969"
E4_Gsr,"1641384573,241","4,198162"
E4_Gsr,"1641384573,491","4,111063"
E4_Gsr,"1641384573,741","4,016279"
E4_Gsr,"1641384573,991","4,006032"
E4_Gsr,"1641384574,241","4,053424"
E4_Gsr,"1641384574,491","4,088007"
E4_Gsr,"1641384574,741","4,141804"
E4_Gsr,"1641384574,991","4,157174"
E4_Gsr,"1641384575,241","4,153331"
E4_Gsr,"1641384575,491","4,103378"
E4_Gsr,"1641384575,741","4,044458"
E4_Gsr,"1641384575,991","3,967606"
E4_Gsr,"1641384576,241","3,895877"
