EDA,time,values
E4_Gsr,"1647609042,997","12,83638"
E4_Gsr,"1647609043,247","12,8684"
E4_Gsr,"1647609043,497","12,87481"
E4_Gsr,"1647609043,747","12,86584"
E4_Gsr,"1647609043,997","12,87737"
E4_Gsr,"1647609044,247","12,89531"
E4_Gsr,"1647609044,497","12,90299"
E4_Gsr,"1647609044,747","12,94783"
E4_Gsr,"1647609044,997","13,00933"
E4_Gsr,"1647609045,247","13,1195"
E4_Gsr,"1647609045,497","13,18996"
E4_Gsr,"1647609045,747","13,23864"
E4_Gsr,"1647609045,997","13,32832"
E4_Gsr,"1647609046,247","13,33216"
E4_Gsr,"1647609046,497","13,51408"
E4_Gsr,"1647609046,747","13,75557"
E4_Gsr,"1647609046,997","13,84396"
E4_Gsr,"1647609047,247","13,90418"
E4_Gsr,"1647609047,497","14,00795"
E4_Gsr,"1647609047,747","14,25062"
E4_Gsr,"1647609047,997","14,39283"
E4_Gsr,"1647609048,247","14,49916"
E4_Gsr,"1647609048,497","14,60496"
E4_Gsr,"1647609048,747","14,56653"
E4_Gsr,"1647609048,997","14,4807"
E4_Gsr,"1647609049,247","14,35259"
E4_Gsr,"1647609049,497","14,22576"
E4_Gsr,"1647609049,747","14,11686"
E4_Gsr,"1647609049,997","14,02206"
E4_Gsr,"1647609050,247","13,95673"
E4_Gsr,"1647609050,497","13,93675"
E4_Gsr,"1647609050,747","13,99312"
E4_Gsr,"1647609050,997","14,0828"
E4_Gsr,"1647609051,247","14,1712"
E4_Gsr,"1647609051,497","14,21347"
E4_Gsr,"1647609051,747","14,25831"
E4_Gsr,"1647609051,997","14,33389"
E4_Gsr,"1647609052,247","14,37361"
E4_Gsr,"1647609052,497","14,38898"
E4_Gsr,"1647609052,747","14,37361"
E4_Gsr,"1647609052,997","14,35311"
E4_Gsr,"1647609053,247","14,29162"
E4_Gsr,"1647609053,497","14,225"
E4_Gsr,"1647609053,747","14,14429"
E4_Gsr,"1647609053,997","14,11483"
E4_Gsr,"1647609054,247","14,07255"
E4_Gsr,"1647609054,497","14,04565"
E4_Gsr,"1647609054,747","14,00209"
E4_Gsr,"1647609054,997","13,99312"
E4_Gsr,"1647609055,247","13,988"
E4_Gsr,"1647609055,497","13,97519"
E4_Gsr,"1647609055,747","13,96622"
E4_Gsr,"1647609055,997","13,97262"
E4_Gsr,"1647609056,247","13,97006"
E4_Gsr,"1647609056,497","13,98159"
E4_Gsr,"1647609056,747","13,96366"
E4_Gsr,"1647609056,997","13,96622"
E4_Gsr,"1647609057,247","13,94572"
E4_Gsr,"1647609057,497","13,947"
E4_Gsr,"1647609057,747","13,9675"
E4_Gsr,"1647609057,997","13,98031"
E4_Gsr,"1647609058,247","14,01874"
E4_Gsr,"1647609058,497","14,0149"
E4_Gsr,"1647609058,747","14,03156"
E4_Gsr,"1647609058,997","14,05077"
E4_Gsr,"1647609059,247","14,03796"
E4_Gsr,"1647609059,497","14,04821"
E4_Gsr,"1647609059,747","14,09561"
E4_Gsr,"1647609059,997","14,18272"
E4_Gsr,"1647609060,247","14,28393"
E4_Gsr,"1647609060,497","14,37361"
E4_Gsr,"1647609060,747","14,42229"
E4_Gsr,"1647609060,997","14,45304"
E4_Gsr,"1647609061,247","14,51657"
E4_Gsr,"1647609061,497","14,4871"
E4_Gsr,"1647609061,747","14,4602"
E4_Gsr,"1647609061,997","14,44226"
E4_Gsr,"1647609062,247","14,48838"
E4_Gsr,"1647609062,497","14,5755"
E4_Gsr,"1647609062,747","14,6972"
E4_Gsr,"1647609062,997","14,77023"
E4_Gsr,"1647609063,247","14,82403"
E4_Gsr,"1647609063,497","14,82147"
E4_Gsr,"1647609063,747","14,80994"
E4_Gsr,"1647609063,997","14,75998"
E4_Gsr,"1647609064,247","14,73948"
E4_Gsr,"1647609064,497","14,68311"
E4_Gsr,"1647609064,747","14,64724"
E4_Gsr,"1647609064,997","14,59984"
E4_Gsr,"1647609065,247","14,57678"
E4_Gsr,"1647609065,497","14,54731"
E4_Gsr,"1647609065,747","14,54347"
E4_Gsr,"1647609065,997","14,53707"
E4_Gsr,"1647609066,247","14,54988"
E4_Gsr,"1647609066,497","14,5755"
E4_Gsr,"1647609066,747","14,60624"
E4_Gsr,"1647609066,997","14,59728"
E4_Gsr,"1647609067,247","14,59343"
E4_Gsr,"1647609067,497","14,58062"
E4_Gsr,"1647609067,747","14,56269"
E4_Gsr,"1647609067,997","14,54091"
E4_Gsr,"1647609068,247","14,56397"
E4_Gsr,"1647609068,497","14,53707"
E4_Gsr,"1647609068,747","14,47301"
E4_Gsr,"1647609068,997","14,45379"
E4_Gsr,"1647609069,247","14,49863"
E4_Gsr,"1647609069,497","14,5345"
E4_Gsr,"1647609069,747","14,54731"
E4_Gsr,"1647609069,997","14,58959"
E4_Gsr,"1647609070,247","14,64724"
E4_Gsr,"1647609070,497","14,7113"
E4_Gsr,"1647609070,747","14,74204"
E4_Gsr,"1647609070,997","14,76894"
E4_Gsr,"1647609071,247","14,77151"
E4_Gsr,"1647609071,497","14,77407"
E4_Gsr,"1647609071,747","14,75357"
E4_Gsr,"1647609071,997","14,73948"
E4_Gsr,"1647609072,247","14,7177"
E4_Gsr,"1647609072,497","14,70361"
E4_Gsr,"1647609072,747","14,67927"
E4_Gsr,"1647609072,997","14,6434"
E4_Gsr,"1647609073,247","14,63187"
E4_Gsr,"1647609073,497","14,63699"
E4_Gsr,"1647609073,747","14,6434"
E4_Gsr,"1647609073,997","14,67542"
E4_Gsr,"1647609074,247","14,6972"
E4_Gsr,"1647609074,497","14,72282"
E4_Gsr,"1647609074,747","14,72539"
E4_Gsr,"1647609074,997","14,69848"
E4_Gsr,"1647609075,247","14,81378"
E4_Gsr,"1647609075,497","14,94702"
E4_Gsr,"1647609075,747","15,09819"
E4_Gsr,"1647609075,997","15,4473"
E4_Gsr,"1647609076,247","15,56773"
E4_Gsr,"1647609076,497","15,72002"
E4_Gsr,"1647609076,747","15,63803"
E4_Gsr,"1647609076,997","15,5791"
E4_Gsr,"1647609077,247","15,5381"
E4_Gsr,"1647609077,497","15,46508"
E4_Gsr,"1647609077,747","15,41512"
E4_Gsr,"1647609077,997","15,37925"
E4_Gsr,"1647609078,247","15,3754"
E4_Gsr,"1647609078,497","15,35619"
E4_Gsr,"1647609078,747","15,34466"
E4_Gsr,"1647609078,997","15,32288"
E4_Gsr,"1647609079,247","15,31135"
E4_Gsr,"1647609079,497","15,27548"
E4_Gsr,"1647609079,747","15,27676"
E4_Gsr,"1647609079,997","15,23064"
E4_Gsr,"1647609080,247","15,24345"
E4_Gsr,"1647609080,497","15,24986"
E4_Gsr,"1647609080,747","15,2806"
E4_Gsr,"1647609080,997","15,30494"
E4_Gsr,"1647609081,247","15,31135"
E4_Gsr,"1647609081,497","15,29854"
E4_Gsr,"1647609081,747","15,28957"
E4_Gsr,"1647609081,997","15,26011"
E4_Gsr,"1647609082,247","15,2537"
E4_Gsr,"1647609082,497","15,23192"
E4_Gsr,"1647609082,747","15,23576"
E4_Gsr,"1647609082,997","15,18324"
E4_Gsr,"1647609083,247","15,19861"
E4_Gsr,"1647609083,497","15,19349"
E4_Gsr,"1647609083,747","15,20886"
E4_Gsr,"1647609083,997","15,19605"
E4_Gsr,"1647609084,247","15,21142"
E4_Gsr,"1647609084,497","15,19861"
E4_Gsr,"1647609084,747","15,21399"
E4_Gsr,"1647609084,997","15,23961"
E4_Gsr,"1647609085,247","15,35106"
E4_Gsr,"1647609085,497","15,48558"
E4_Gsr,"1647609085,747","15,68287"
E4_Gsr,"1647609085,997","15,86607"
E4_Gsr,"1647609086,247","15,93781"
E4_Gsr,"1647609086,497","15,94677"
E4_Gsr,"1647609086,747","15,94677"
E4_Gsr,"1647609086,997","15,925"
E4_Gsr,"1647609087,247","15,87119"
E4_Gsr,"1647609087,497","15,80842"
E4_Gsr,"1647609087,747","15,68927"
E4_Gsr,"1647609087,997","15,65725"
E4_Gsr,"1647609088,247","15,63419"
E4_Gsr,"1647609088,497","15,59447"
E4_Gsr,"1647609088,747","15,56757"
E4_Gsr,"1647609088,997","15,55091"
E4_Gsr,"1647609089,247","15,52401"
E4_Gsr,"1647609089,497","15,52401"
E4_Gsr,"1647609089,747","15,52914"
E4_Gsr,"1647609089,997","15,54323"
E4_Gsr,"1647609090,247","15,56373"
E4_Gsr,"1647609090,497","15,58807"
E4_Gsr,"1647609090,747","15,60472"
E4_Gsr,"1647609090,997","15,5855"
E4_Gsr,"1647609091,247","15,55604"
E4_Gsr,"1647609091,497","15,54451"
E4_Gsr,"1647609091,747","15,54195"
E4_Gsr,"1647609091,997","15,52529"
E4_Gsr,"1647609092,247","15,55091"
E4_Gsr,"1647609092,497","15,63419"
E4_Gsr,"1647609092,747","15,74692"
E4_Gsr,"1647609092,997","15,884"
E4_Gsr,"1647609093,247","16,00058"
E4_Gsr,"1647609093,497","16,15989"
E4_Gsr,"1647609093,747","16,15989"
E4_Gsr,"1647609093,997","16,14579"
E4_Gsr,"1647609094,247","16,08046"
E4_Gsr,"1647609094,497","16,04587"
E4_Gsr,"1647609094,747","15,97797"
E4_Gsr,"1647609094,997","15,93826"
E4_Gsr,"1647609095,247","15,95107"
E4_Gsr,"1647609095,497","16,03434"
E4_Gsr,"1647609095,747","16,18679"
E4_Gsr,"1647609095,997","16,32899"
E4_Gsr,"1647609096,247","16,35589"
E4_Gsr,"1647609096,497","16,38792"
E4_Gsr,"1647609096,747","16,39945"
E4_Gsr,"1647609096,997","16,2944"
E4_Gsr,"1647609097,247","16,34821"
E4_Gsr,"1647609097,497","16,35974"
E4_Gsr,"1647609097,747","16,32899"
E4_Gsr,"1647609097,997","16,15092"
E4_Gsr,"1647609098,247","16,13042"
E4_Gsr,"1647609098,497","16,1317"
E4_Gsr,"1647609098,747","16,10352"
E4_Gsr,"1647609098,997","16,10992"
E4_Gsr,"1647609099,247","16,09327"
E4_Gsr,"1647609099,497","16,13811"
E4_Gsr,"1647609099,747","16,18551"
E4_Gsr,"1647609099,997","16,25725"
E4_Gsr,"1647609100,247","16,26878"
E4_Gsr,"1647609100,497","16,27775"
E4_Gsr,"1647609100,747","16,24828"
E4_Gsr,"1647609100,997","16,21754"
E4_Gsr,"1647609101,247","16,19191"
E4_Gsr,"1647609101,497","16,1522"
E4_Gsr,"1647609101,747","16,11377"
E4_Gsr,"1647609101,997","16,0843"
E4_Gsr,"1647609102,247","16,06765"
E4_Gsr,"1647609102,497","16,0369"
E4_Gsr,"1647609102,747","16,02409"
E4_Gsr,"1647609102,997","16,00616"
E4_Gsr,"1647609103,247","16,00103"
E4_Gsr,"1647609103,497","15,99975"
E4_Gsr,"1647609103,747","15,9895"
E4_Gsr,"1647609103,997","16,00616"
E4_Gsr,"1647609104,247","15,99462"
E4_Gsr,"1647609104,497","16,01512"
E4_Gsr,"1647609104,747","16,08686"
E4_Gsr,"1647609104,997","16,19191"
E4_Gsr,"1647609105,247","16,30081"
E4_Gsr,"1647609105,497","16,37127"
E4_Gsr,"1647609105,747","16,41483"
E4_Gsr,"1647609105,997","16,41995"
E4_Gsr,"1647609106,247","16,39945"
E4_Gsr,"1647609106,497","16,3623"
E4_Gsr,"1647609106,747","16,33668"
E4_Gsr,"1647609106,997","16,30849"
E4_Gsr,"1647609107,247","16,29056"
E4_Gsr,"1647609107,497","16,26237"
E4_Gsr,"1647609107,747","16,24956"
E4_Gsr,"1647609107,997","16,22779"
E4_Gsr,"1647609108,247","16,23163"
E4_Gsr,"1647609108,497","16,21626"
E4_Gsr,"1647609108,747","16,21113"
E4_Gsr,"1647609108,997","16,20088"
E4_Gsr,"1647609109,247","16,18807"
E4_Gsr,"1647609109,497","16,1791"
E4_Gsr,"1647609109,747","16,20985"
E4_Gsr,"1647609109,997","16,24444"
E4_Gsr,"1647609110,247","16,30465"
E4_Gsr,"1647609110,497","16,33796"
E4_Gsr,"1647609110,747","16,35077"
E4_Gsr,"1647609110,997","16,34436"
E4_Gsr,"1647609111,247","16,3354"
E4_Gsr,"1647609111,497","16,32899"
E4_Gsr,"1647609111,747","16,3213"
E4_Gsr,"1647609111,997","16,34565"
E4_Gsr,"1647609112,247","16,34949"
E4_Gsr,"1647609112,497","16,39561"
E4_Gsr,"1647609112,747","16,48272"
E4_Gsr,"1647609112,997","16,65248"
E4_Gsr,"1647609113,247","16,74088"
E4_Gsr,"1647609113,497","16,77675"
E4_Gsr,"1647609113,747","16,78571"
E4_Gsr,"1647609113,997","16,79212"
E4_Gsr,"1647609114,247","16,78315"
E4_Gsr,"1647609114,497","16,746"
E4_Gsr,"1647609114,747","16,69091"
E4_Gsr,"1647609114,997","16,68323"
E4_Gsr,"1647609115,247","16,77547"
E4_Gsr,"1647609115,497","16,94969"
E4_Gsr,"1647609115,747","17,08421"
E4_Gsr,"1647609115,997","17,32136"
E4_Gsr,"1647609116,247","17,36363"
E4_Gsr,"1647609116,497","17,36235"
E4_Gsr,"1647609116,747","17,30214"
E4_Gsr,"1647609116,997","17,24321"
E4_Gsr,"1647609117,247","17,18556"
E4_Gsr,"1647609117,497","17,11894"
E4_Gsr,"1647609117,747","16,99724"
E4_Gsr,"1647609117,997","16,9729"
E4_Gsr,"1647609118,247","16,93446"
E4_Gsr,"1647609118,497","16,93831"
E4_Gsr,"1647609118,747","16,93703"
E4_Gsr,"1647609118,997","16,92678"
E4_Gsr,"1647609119,247","16,90244"
E4_Gsr,"1647609119,497","16,89603"
E4_Gsr,"1647609119,747","16,88578"
E4_Gsr,"1647609119,997","16,85632"
E4_Gsr,"1647609120,247","16,85375"
E4_Gsr,"1647609120,497","16,89859"
E4_Gsr,"1647609120,747","17,0062"
E4_Gsr,"1647609120,997","17,10101"
E4_Gsr,"1647609121,247","17,19709"
E4_Gsr,"1647609121,497","17,2163"
E4_Gsr,"1647609121,747","17,23936"
E4_Gsr,"1647609121,997","17,23296"
E4_Gsr,"1647609122,247","17,18812"
E4_Gsr,"1647609122,497","17,1625"
E4_Gsr,"1647609122,747","17,16762"
E4_Gsr,"1647609122,997","17,17787"
E4_Gsr,"1647609123,247","17,18428"
E4_Gsr,"1647609123,497","17,19453"
E4_Gsr,"1647609123,747","17,17659"
E4_Gsr,"1647609123,997","17,17275"
E4_Gsr,"1647609124,247","17,13432"
E4_Gsr,"1647609124,497","17,09844"
E4_Gsr,"1647609124,747","17,09204"
E4_Gsr,"1647609124,997","17,08948"
E4_Gsr,"1647609125,247","17,08051"
E4_Gsr,"1647609125,497","17,05361"
E4_Gsr,"1647609125,747","17,05745"
E4_Gsr,"1647609125,997","17,07154"
E4_Gsr,"1647609126,247","17,06514"
E4_Gsr,"1647609126,497","17,03951"
E4_Gsr,"1647609126,747","17,04336"
E4_Gsr,"1647609126,997","17,03951"
E4_Gsr,"1647609127,247","17,03439"
E4_Gsr,"1647609127,497","16,99852"
E4_Gsr,"1647609127,747","16,98827"
E4_Gsr,"1647609127,997","16,96649"
E4_Gsr,"1647609128,247","16,96265"
E4_Gsr,"1647609128,497","16,96777"
E4_Gsr,"1647609128,747","16,98699"
E4_Gsr,"1647609128,997","16,9729"
E4_Gsr,"1647609129,247","16,97546"
E4_Gsr,"1647609129,497","16,95496"
E4_Gsr,"1647609129,747","16,95368"
E4_Gsr,"1647609129,997","16,97546"
E4_Gsr,"1647609130,247","16,98955"
E4_Gsr,"1647609130,497","16,98058"
E4_Gsr,"1647609130,747","16,98443"
E4_Gsr,"1647609130,997","16,99596"
E4_Gsr,"1647609131,247","16,93703"
E4_Gsr,"1647609131,497","16,91781"
E4_Gsr,"1647609131,747","16,92293"
E4_Gsr,"1647609131,997","16,9524"
E4_Gsr,"1647609132,247","17,05489"
E4_Gsr,"1647609132,497","17,15738"
E4_Gsr,"1647609132,747","17,20221"
E4_Gsr,"1647609132,997","17,21887"
E4_Gsr,"1647609133,247","17,21374"
E4_Gsr,"1647609133,497","17,21887"
E4_Gsr,"1647609133,747","17,23168"
E4_Gsr,"1647609133,997","17,27652"
E4_Gsr,"1647609134,247","17,30214"
E4_Gsr,"1647609134,497","17,34954"
E4_Gsr,"1647609134,747","17,34954"
E4_Gsr,"1647609134,997","17,37132"
E4_Gsr,"1647609135,247","17,35595"
E4_Gsr,"1647609135,497","17,34826"
E4_Gsr,"1647609135,747","17,35466"
E4_Gsr,"1647609135,997","17,38541"
E4_Gsr,"1647609136,247","17,40078"
E4_Gsr,"1647609136,497","17,41231"
E4_Gsr,"1647609136,747","17,40463"
E4_Gsr,"1647609136,997","17,42384"
E4_Gsr,"1647609137,247","17,41872"
E4_Gsr,"1647609137,497","17,40975"
E4_Gsr,"1647609137,747","17,45075"
E4_Gsr,"1647609137,997","17,48918"
E4_Gsr,"1647609138,247","17,59309"
E4_Gsr,"1647609138,497","17,62896"
E4_Gsr,"1647609138,747","17,64178"
E4_Gsr,"1647609138,997","17,65715"
E4_Gsr,"1647609139,247","17,65459"
E4_Gsr,"1647609139,497","17,65459"
E4_Gsr,"1647609139,747","17,63537"
E4_Gsr,"1647609139,997","17,63281"
E4_Gsr,"1647609140,247","17,63793"
E4_Gsr,"1647609140,497","17,64562"
E4_Gsr,"1647609140,747","17,66612"
E4_Gsr,"1647609140,997","17,69942"
E4_Gsr,"1647609141,247","17,7212"
E4_Gsr,"1647609141,497","17,74298"
E4_Gsr,"1647609141,747","17,75579"
E4_Gsr,"1647609141,997","17,74554"
E4_Gsr,"1647609142,247","17,74426"
E4_Gsr,"1647609142,497","17,77885"
E4_Gsr,"1647609142,747","17,81857"
E4_Gsr,"1647609142,997","17,84163"
E4_Gsr,"1647609143,247","17,89415"
E4_Gsr,"1647609143,497","17,90312"
E4_Gsr,"1647609143,747","17,9044"
E4_Gsr,"1647609143,997","17,89543"
E4_Gsr,"1647609144,247","17,85828"
E4_Gsr,"1647609144,497","17,84419"
E4_Gsr,"1647609144,747","17,83394"
E4_Gsr,"1647609144,997","17,81729"
E4_Gsr,"1647609145,247","17,83138"
E4_Gsr,"1647609145,497","17,80704"
E4_Gsr,"1647609145,747","17,81729"
E4_Gsr,"1647609145,997","17,83522"
E4_Gsr,"1647609146,247","17,92234"
E4_Gsr,"1647609146,497","17,99792"
E4_Gsr,"1647609146,747","18,18044"
E4_Gsr,"1647609146,997","18,2035"
E4_Gsr,"1647609147,247","18,22656"
E4_Gsr,"1647609147,497","18,18941"
E4_Gsr,"1647609147,747","18,16763"
E4_Gsr,"1647609147,997","18,14329"
E4_Gsr,"1647609148,247","18,11126"
E4_Gsr,"1647609148,497","18,05873"
E4_Gsr,"1647609148,747","18,01774"
E4_Gsr,"1647609148,997","18,01261"
E4_Gsr,"1647609149,247","18,02158"
E4_Gsr,"1647609149,497","18,05745"
E4_Gsr,"1647609149,747","18,09589"
E4_Gsr,"1647609149,997","18,08051"
E4_Gsr,"1647609150,247","18,07795"
E4_Gsr,"1647609150,497","18,0677"
E4_Gsr,"1647609150,747","18,04208"
E4_Gsr,"1647609150,997","18,01133"
E4_Gsr,"1647609151,247","18,00108"
E4_Gsr,"1647609151,497","18,03952"
E4_Gsr,"1647609151,747","18,16378"
E4_Gsr,"1647609151,997","18,34186"
E4_Gsr,"1647609152,247","18,50584"
E4_Gsr,"1647609152,497","18,72664"
E4_Gsr,"1647609152,747","18,82913"
E4_Gsr,"1647609152,997","18,85731"
E4_Gsr,"1647609153,247","18,82144"
E4_Gsr,"1647609153,497","18,77276"
E4_Gsr,"1647609153,747","18,7023"
E4_Gsr,"1647609153,997","18,65362"
E4_Gsr,"1647609154,247","18,59084"
E4_Gsr,"1647609154,497","18,53576"
E4_Gsr,"1647609154,747","18,51782"
E4_Gsr,"1647609154,997","18,46273"
E4_Gsr,"1647609155,247","18,44352"
E4_Gsr,"1647609155,497","18,45248"
E4_Gsr,"1647609155,747","18,30131"
E4_Gsr,"1647609155,997","18,48707"
E4_Gsr,"1647609156,247","18,6549"
E4_Gsr,"1647609156,497","18,62415"
E4_Gsr,"1647609156,747","18,67411"
E4_Gsr,"1647609156,997","18,83041"
E4_Gsr,"1647609157,247","18,94186"
E4_Gsr,"1647609157,497","19,00464"
E4_Gsr,"1647609157,747","19,10535"
E4_Gsr,"1647609157,997","19,07973"
E4_Gsr,"1647609158,247","19,0272"
E4_Gsr,"1647609158,497","18,97468"
E4_Gsr,"1647609158,747","18,91319"
E4_Gsr,"1647609158,997","18,87091"
E4_Gsr,"1647609159,247","18,8312"
E4_Gsr,"1647609159,497","18,78636"
E4_Gsr,"1647609159,747","18,74664"
E4_Gsr,"1647609159,997","18,70949"
E4_Gsr,"1647609160,247","18,68643"
E4_Gsr,"1647609160,497","18,65825"
E4_Gsr,"1647609160,747","18,64031"
E4_Gsr,"1647609160,997","18,61597"
E4_Gsr,"1647609161,247","18,607"
E4_Gsr,"1647609161,497","18,607"
E4_Gsr,"1647609161,747","18,59163"
E4_Gsr,"1647609161,997","18,61341"
E4_Gsr,"1647609162,247","18,62366"
E4_Gsr,"1647609162,497","18,62622"
E4_Gsr,"1647609162,747","18,61982"
E4_Gsr,"1647609162,997","18,65569"
E4_Gsr,"1647609163,247","18,68771"
E4_Gsr,"1647609163,497","18,72359"
E4_Gsr,"1647609163,747","18,70693"
E4_Gsr,"1647609163,997","18,71334"
E4_Gsr,"1647609164,247","18,689"
E4_Gsr,"1647609164,497","18,70437"
E4_Gsr,"1647609164,747","18,69668"
E4_Gsr,"1647609164,997","18,71077"
E4_Gsr,"1647609165,247","18,70565"
E4_Gsr,"1647609165,497","18,67875"
E4_Gsr,"1647609165,747","18,68643"
E4_Gsr,"1647609165,997","18,68003"
E4_Gsr,"1647609166,247","18,68771"
E4_Gsr,"1647609166,497","18,77227"
E4_Gsr,"1647609166,747","18,99133"
E4_Gsr,"1647609166,997","19,18222"
E4_Gsr,"1647609167,247","19,31417"
E4_Gsr,"1647609167,497","19,41794"
E4_Gsr,"1647609167,747","19,46662"
E4_Gsr,"1647609167,997","19,4474"
E4_Gsr,"1647609168,247","19,39232"
E4_Gsr,"1647609168,497","19,30905"
E4_Gsr,"1647609168,747","19,24371"
E4_Gsr,"1647609168,997","19,18478"
E4_Gsr,"1647609169,247","19,12329"
E4_Gsr,"1647609169,497","19,06948"
E4_Gsr,"1647609169,747","19,03361"
E4_Gsr,"1647609169,997","19,04898"
E4_Gsr,"1647609170,247","19,13226"
E4_Gsr,"1647609170,497","19,15403"
E4_Gsr,"1647609170,747","19,20015"
E4_Gsr,"1647609170,997","19,24115"
E4_Gsr,"1647609171,247","19,26293"
E4_Gsr,"1647609171,497","19,25908"
E4_Gsr,"1647609171,747","19,26549"
E4_Gsr,"1647609171,997","19,26293"
E4_Gsr,"1647609172,247","19,34876"
E4_Gsr,"1647609172,497","19,48199"
E4_Gsr,"1647609172,747","19,75666"
E4_Gsr,"1647609172,997","19,83353"
E4_Gsr,"1647609173,247","19,88605"
E4_Gsr,"1647609173,497","19,85915"
E4_Gsr,"1647609173,747","19,79766"
E4_Gsr,"1647609173,997","19,73616"
E4_Gsr,"1647609174,247","19,62599"
E4_Gsr,"1647609174,497","19,54528"
E4_Gsr,"1647609174,747","19,42101"
E4_Gsr,"1647609174,997","19,33646"
E4_Gsr,"1647609175,247","19,37745"
E4_Gsr,"1647609175,497","19,4556"
E4_Gsr,"1647609175,747","19,48379"
E4_Gsr,"1647609175,997","19,49275"
E4_Gsr,"1647609176,247","19,49275"
E4_Gsr,"1647609176,497","19,42614"
E4_Gsr,"1647609176,747","19,4082"
E4_Gsr,"1647609176,997","19,47866"
E4_Gsr,"1647609177,247","19,64777"
E4_Gsr,"1647609177,497","19,79125"
E4_Gsr,"1647609177,747","19,88733"
E4_Gsr,"1647609177,997","19,91808"
E4_Gsr,"1647609178,247","19,86427"
E4_Gsr,"1647609178,497","19,8015"
E4_Gsr,"1647609178,747","19,72079"
E4_Gsr,"1647609178,997","19,64649"
E4_Gsr,"1647609179,247","19,58628"
E4_Gsr,"1647609179,497","19,51069"
E4_Gsr,"1647609179,747","19,45432"
E4_Gsr,"1647609179,997","19,44792"
E4_Gsr,"1647609180,247","19,47866"
E4_Gsr,"1647609180,497","19,53119"
E4_Gsr,"1647609180,747","19,57218"
E4_Gsr,"1647609180,997","19,58499"
E4_Gsr,"1647609181,247","19,56962"
E4_Gsr,"1647609181,497","19,61702"
E4_Gsr,"1647609181,747","19,76307"
E4_Gsr,"1647609181,997","19,91295"
E4_Gsr,"1647609182,247","20,02697"
E4_Gsr,"1647609182,497","20,22995"
E4_Gsr,"1647609182,747","20,28376"
E4_Gsr,"1647609182,997","20,24404"
E4_Gsr,"1647609183,247","20,29144"
E4_Gsr,"1647609183,497","20,41059"
E4_Gsr,"1647609183,747","20,53613"
E4_Gsr,"1647609183,997","20,72642"
E4_Gsr,"1647609184,247","20,69824"
E4_Gsr,"1647609184,497","20,63546"
E4_Gsr,"1647609184,747","20,4702"
E4_Gsr,"1647609184,997","20,29853"
E4_Gsr,"1647609185,247","20,13712"
E4_Gsr,"1647609185,497","20,06666"
E4_Gsr,"1647609185,747","20,16274"
E4_Gsr,"1647609185,997","20,34722"
E4_Gsr,"1647609186,247","20,43561"
E4_Gsr,"1647609186,497","20,55347"
E4_Gsr,"1647609186,747","20,5586"
E4_Gsr,"1647609186,997","20,56628"
E4_Gsr,"1647609187,247","20,51376"
E4_Gsr,"1647609187,497","20,41255"
E4_Gsr,"1647609187,747","20,27547"
E4_Gsr,"1647609187,997","20,17171"
E4_Gsr,"1647609188,247","20,10509"
E4_Gsr,"1647609188,497","20,05384"
E4_Gsr,"1647609188,747","20,03463"
E4_Gsr,"1647609188,997","19,98466"
E4_Gsr,"1647609189,247","19,93146"
E4_Gsr,"1647609189,497","19,92505"
E4_Gsr,"1647609189,747","19,91096"
E4_Gsr,"1647609189,997","19,90455"
E4_Gsr,"1647609190,247","19,91224"
E4_Gsr,"1647609190,497","19,92761"
E4_Gsr,"1647609190,747","19,91096"
E4_Gsr,"1647609190,997","19,91224"
E4_Gsr,"1647609191,247","19,92633"
E4_Gsr,"1647609191,497","20,0301"
E4_Gsr,"1647609191,747","20,14284"
E4_Gsr,"1647609191,997","20,2607"
E4_Gsr,"1647609192,247","20,34269"
E4_Gsr,"1647609192,497","20,35934"
E4_Gsr,"1647609192,747","20,34269"
E4_Gsr,"1647609192,997","20,31322"
E4_Gsr,"1647609193,247","20,25045"
E4_Gsr,"1647609193,497","20,22867"
E4_Gsr,"1647609193,747","20,28119"
E4_Gsr,"1647609193,997","20,32091"
E4_Gsr,"1647609194,247","20,34653"
E4_Gsr,"1647609194,497","20,34397"
E4_Gsr,"1647609194,747","20,33116"
E4_Gsr,"1647609194,997","20,32731"
E4_Gsr,"1647609195,247","20,28248"
E4_Gsr,"1647609195,497","20,24789"
E4_Gsr,"1647609195,747","20,21586"
E4_Gsr,"1647609195,997","20,22227"
E4_Gsr,"1647609196,247","20,2607"
E4_Gsr,"1647609196,497","20,38496"
E4_Gsr,"1647609196,747","20,56304"
E4_Gsr,"1647609196,997","20,95958"
E4_Gsr,"1647609197,247","21,08769"
E4_Gsr,"1647609197,497","21,35102"
E4_Gsr,"1647609197,747","21,3459"
E4_Gsr,"1647609197,997","21,28313"
E4_Gsr,"1647609198,247","21,18704"
E4_Gsr,"1647609198,497","21,07431"
E4_Gsr,"1647609198,747","20,96413"
E4_Gsr,"1647609198,997","20,85908"
E4_Gsr,"1647609199,247","20,86164"
E4_Gsr,"1647609199,497","20,81937"
E4_Gsr,"1647609199,747","20,86549"
E4_Gsr,"1647609199,997","20,84243"
E4_Gsr,"1647609200,247","20,86805"
E4_Gsr,"1647609200,497","20,85268"
E4_Gsr,"1647609200,747","20,72969"
E4_Gsr,"1647609200,997","20,67589"
E4_Gsr,"1647609201,247","20,79759"
E4_Gsr,"1647609201,497","21,02435"
E4_Gsr,"1647609201,747","21,12939"
