ACC,time,x,y,z
E4_Acc,"1647602756,40209",-60,15,20.0
E4_Acc,"1647602756,43334",-61,15,20.0
E4_Acc,"1647602756,46459",-61,15,20.0
E4_Acc,"1647602756,49584",-61,15,20.0
E4_Acc,"1647602756,5271",-61,16,20.0
E4_Acc,"1647602756,55835",-60,16,20.0
E4_Acc,"1647602756,5896",-60,16,20.0
E4_Acc,"1647602756,62085",-60,16,21.0
E4_Acc,"1647602756,6521",-60,16,22.0
E4_Acc,"1647602756,68335",-60,16,21.0
E4_Acc,"1647602756,7146",-61,16,21.0
E4_Acc,"1647602756,74586",-60,15,21.0
E4_Acc,"1647602756,77711",-60,15,21.0
E4_Acc,"1647602756,80836",-60,15,20.0
E4_Acc,"1647602756,83961",-61,16,20.0
E4_Acc,"1647602756,87086",-60,16,20.0
E4_Acc,"1647602756,90211",-60,16,20.0
E4_Acc,"1647602756,93336",-60,16,20.0
E4_Acc,"1647602756,96462",-60,16,20.0
E4_Acc,"1647602756,99587",-60,16,21.0
E4_Acc,"1647602757,02712",-60,15,22.0
E4_Acc,"1647602757,05837",-60,15,21.0
E4_Acc,"1647602757,08962",-60,16,21.0
E4_Acc,"1647602757,12087",-60,16,21.0
E4_Acc,"1647602757,15212",-60,16,21.0
E4_Acc,"1647602757,18338",-60,15,21.0
E4_Acc,"1647602757,21463",-61,15,20.0
E4_Acc,"1647602757,24588",-61,14,20.0
E4_Acc,"1647602757,27713",-61,15,21.0
E4_Acc,"1647602757,30838",-60,15,20.0
E4_Acc,"1647602757,33963",-60,16,21.0
E4_Acc,"1647602757,37088",-60,17,21.0
E4_Acc,"1647602757,40214",-60,17,21.0
E4_Acc,"1647602757,43339",-60,17,21.0
E4_Acc,"1647602757,46464",-60,16,22.0
E4_Acc,"1647602757,49589",-60,16,22.0
E4_Acc,"1647602757,52714",-59,16,22.0
E4_Acc,"1647602757,55839",-60,16,22.0
E4_Acc,"1647602757,58964",-60,16,22.0
E4_Acc,"1647602757,6209",-60,15,22.0
E4_Acc,"1647602757,65215",-60,15,22.0
E4_Acc,"1647602757,6834",-60,16,22.0
E4_Acc,"1647602757,71465",-60,16,22.0
E4_Acc,"1647602757,7459",-59,16,22.0
E4_Acc,"1647602757,77715",-60,16,22.0
E4_Acc,"1647602757,80841",-60,16,22.0
E4_Acc,"1647602757,83966",-59,17,23.0
E4_Acc,"1647602757,87091",-59,17,22.0
E4_Acc,"1647602757,90216",-59,17,22.0
E4_Acc,"1647602757,93341",-60,17,22.0
E4_Acc,"1647602757,96466",-60,16,22.0
E4_Acc,"1647602757,99591",-59,17,23.0
E4_Acc,"1647602758,02717",-59,17,23.0
E4_Acc,"1647602758,05842",-59,17,23.0
E4_Acc,"1647602758,08967",-59,17,23.0
E4_Acc,"1647602758,12092",-59,17,23.0
E4_Acc,"1647602758,15217",-59,16,23.0
E4_Acc,"1647602758,18342",-59,17,23.0
E4_Acc,"1647602758,21467",-59,17,23.0
E4_Acc,"1647602758,24593",-59,17,23.0
E4_Acc,"1647602758,27718",-59,17,23.0
E4_Acc,"1647602758,30843",-59,17,23.0
E4_Acc,"1647602758,33968",-59,17,23.0
E4_Acc,"1647602758,37093",-58,17,24.0
E4_Acc,"1647602758,40218",-58,17,24.0
E4_Acc,"1647602758,43343",-59,17,23.0
E4_Acc,"1647602758,46469",-59,17,23.0
E4_Acc,"1647602758,49594",-59,17,24.0
E4_Acc,"1647602758,52719",-58,17,24.0
E4_Acc,"1647602758,55844",-58,17,24.0
E4_Acc,"1647602758,58969",-58,18,23.0
E4_Acc,"1647602758,62094",-59,18,23.0
E4_Acc,"1647602758,65219",-59,18,24.0
E4_Acc,"1647602758,68345",-58,18,24.0
E4_Acc,"1647602758,7147",-58,17,24.0
E4_Acc,"1647602758,74595",-59,17,23.0
E4_Acc,"1647602758,7772",-59,17,23.0
E4_Acc,"1647602758,80845",-58,18,24.0
E4_Acc,"1647602758,8397",-58,17,24.0
E4_Acc,"1647602758,87095",-58,18,24.0
E4_Acc,"1647602758,90221",-59,18,23.0
E4_Acc,"1647602758,93346",-59,18,24.0
E4_Acc,"1647602758,96471",-58,18,24.0
E4_Acc,"1647602758,99596",-58,18,24.0
E4_Acc,"1647602759,02721",-58,18,24.0
E4_Acc,"1647602759,05846",-58,18,24.0
E4_Acc,"1647602759,08971",-58,18,24.0
E4_Acc,"1647602759,12097",-58,18,24.0
E4_Acc,"1647602759,15222",-58,18,24.0
E4_Acc,"1647602759,18347",-58,18,24.0
E4_Acc,"1647602759,21472",-58,17,24.0
E4_Acc,"1647602759,24597",-59,17,24.0
E4_Acc,"1647602759,27722",-59,18,23.0
E4_Acc,"1647602759,30847",-59,18,23.0
E4_Acc,"1647602759,33973",-58,18,24.0
E4_Acc,"1647602759,37098",-58,17,24.0
E4_Acc,"1647602759,40223",-59,17,24.0
E4_Acc,"1647602759,43348",-59,17,24.0
E4_Acc,"1647602759,46473",-59,17,24.0
E4_Acc,"1647602759,49598",-59,18,24.0
E4_Acc,"1647602759,52723",-59,17,23.0
E4_Acc,"1647602759,55849",-59,17,23.0
E4_Acc,"1647602759,58974",-59,18,23.0
E4_Acc,"1647602759,62099",-59,18,24.0
E4_Acc,"1647602759,65224",-58,18,24.0
E4_Acc,"1647602759,68349",-59,18,24.0
E4_Acc,"1647602759,71474",-59,17,24.0
E4_Acc,"1647602759,74599",-59,18,24.0
E4_Acc,"1647602759,77725",-59,17,24.0
E4_Acc,"1647602759,8085",-59,17,24.0
E4_Acc,"1647602759,83975",-59,17,24.0
E4_Acc,"1647602759,871",-59,17,24.0
E4_Acc,"1647602759,90225",-59,18,23.0
E4_Acc,"1647602759,9335",-59,17,24.0
E4_Acc,"1647602759,96475",-59,17,23.0
E4_Acc,"1647602759,99601",-59,17,23.0
E4_Acc,"1647602760,02726",-59,17,23.0
E4_Acc,"1647602760,05851",-59,17,23.0
E4_Acc,"1647602760,08976",-59,17,23.0
E4_Acc,"1647602760,12101",-59,17,24.0
E4_Acc,"1647602760,15226",-59,17,24.0
E4_Acc,"1647602760,18352",-59,18,23.0
E4_Acc,"1647602760,21477",-59,18,23.0
E4_Acc,"1647602760,24602",-59,17,24.0
E4_Acc,"1647602760,27727",-59,17,23.0
E4_Acc,"1647602760,30852",-59,17,24.0
E4_Acc,"1647602760,33977",-59,17,23.0
E4_Acc,"1647602760,37102",-59,17,24.0
E4_Acc,"1647602760,40228",-58,17,23.0
E4_Acc,"1647602760,43353",-59,17,23.0
E4_Acc,"1647602760,46478",-59,17,23.0
E4_Acc,"1647602760,49603",-59,17,23.0
E4_Acc,"1647602760,52728",-59,17,23.0
E4_Acc,"1647602760,55853",-59,18,24.0
E4_Acc,"1647602760,58978",-58,18,24.0
E4_Acc,"1647602760,62104",-58,18,24.0
E4_Acc,"1647602760,65229",-59,17,24.0
E4_Acc,"1647602760,68354",-59,17,23.0
E4_Acc,"1647602760,71479",-59,17,23.0
E4_Acc,"1647602760,74604",-59,17,23.0
E4_Acc,"1647602760,77729",-59,17,23.0
E4_Acc,"1647602760,80854",-59,17,23.0
E4_Acc,"1647602760,8398",-59,17,23.0
E4_Acc,"1647602760,87105",-59,17,24.0
E4_Acc,"1647602760,9023",-59,17,24.0
E4_Acc,"1647602760,93355",-58,17,24.0
E4_Acc,"1647602760,9648",-59,17,24.0
E4_Acc,"1647602760,99605",-59,17,24.0
E4_Acc,"1647602761,0273",-59,17,23.0
E4_Acc,"1647602761,05856",-59,17,23.0
E4_Acc,"1647602761,08981",-59,17,23.0
E4_Acc,"1647602761,12106",-59,17,23.0
E4_Acc,"1647602761,15231",-59,17,23.0
E4_Acc,"1647602761,18356",-59,17,23.0
E4_Acc,"1647602761,21481",-59,17,23.0
E4_Acc,"1647602761,24606",-58,18,23.0
E4_Acc,"1647602761,27732",-59,18,23.0
E4_Acc,"1647602761,30857",-59,18,23.0
E4_Acc,"1647602761,33982",-59,17,23.0
E4_Acc,"1647602761,37107",-59,17,23.0
E4_Acc,"1647602761,40232",-59,17,23.0
E4_Acc,"1647602761,43357",-59,16,23.0
E4_Acc,"1647602761,46482",-59,16,23.0
E4_Acc,"1647602761,49608",-59,17,23.0
E4_Acc,"1647602761,52733",-59,18,22.0
E4_Acc,"1647602761,55858",-59,18,23.0
E4_Acc,"1647602761,58983",-59,17,23.0
E4_Acc,"1647602761,62108",-59,17,23.0
E4_Acc,"1647602761,65233",-59,17,22.0
E4_Acc,"1647602761,68358",-60,16,22.0
E4_Acc,"1647602761,71484",-60,16,22.0
E4_Acc,"1647602761,74609",-60,17,21.0
E4_Acc,"1647602761,77734",-60,17,21.0
E4_Acc,"1647602761,80859",-60,17,21.0
E4_Acc,"1647602761,83984",-60,17,21.0
E4_Acc,"1647602761,87109",-60,17,21.0
E4_Acc,"1647602761,90234",-60,17,21.0
E4_Acc,"1647602761,9336",-59,17,22.0
E4_Acc,"1647602761,96485",-59,17,22.0
E4_Acc,"1647602761,9961",-60,17,22.0
E4_Acc,"1647602762,02735",-60,16,22.0
E4_Acc,"1647602762,0586",-60,16,22.0
E4_Acc,"1647602762,08985",-60,16,22.0
E4_Acc,"1647602762,1211",-60,16,22.0
E4_Acc,"1647602762,15236",-60,17,21.0
E4_Acc,"1647602762,18361",-60,17,21.0
E4_Acc,"1647602762,21486",-60,16,21.0
E4_Acc,"1647602762,24611",-60,17,20.0
E4_Acc,"1647602762,27736",-60,17,20.0
E4_Acc,"1647602762,30861",-60,17,21.0
E4_Acc,"1647602762,33986",-60,17,21.0
E4_Acc,"1647602762,37112",-60,16,22.0
E4_Acc,"1647602762,40237",-60,16,22.0
E4_Acc,"1647602762,43362",-60,16,22.0
E4_Acc,"1647602762,46487",-60,16,22.0
E4_Acc,"1647602762,49612",-60,16,21.0
E4_Acc,"1647602762,52737",-60,16,21.0
E4_Acc,"1647602762,55862",-60,16,21.0
E4_Acc,"1647602762,58988",-60,16,21.0
E4_Acc,"1647602762,62113",-60,16,21.0
E4_Acc,"1647602762,65238",-60,17,21.0
E4_Acc,"1647602762,68363",-60,17,21.0
E4_Acc,"1647602762,71488",-60,16,21.0
E4_Acc,"1647602762,74613",-60,16,21.0
E4_Acc,"1647602762,77739",-60,16,21.0
E4_Acc,"1647602762,80864",-60,17,21.0
E4_Acc,"1647602762,83989",-60,17,21.0
E4_Acc,"1647602762,87114",-60,16,21.0
E4_Acc,"1647602762,90239",-60,16,21.0
E4_Acc,"1647602762,93364",-60,17,21.0
E4_Acc,"1647602762,96489",-60,17,21.0
E4_Acc,"1647602762,99615",-60,17,20.0
E4_Acc,"1647602763,0274",-61,16,20.0
E4_Acc,"1647602763,05865",-60,16,20.0
E4_Acc,"1647602763,0899",-61,16,20.0
E4_Acc,"1647602763,12115",-59,16,23.0
E4_Acc,"1647602763,1524",-59,16,23.0
E4_Acc,"1647602763,18365",-60,16,22.0
E4_Acc,"1647602763,21491",-60,16,21.0
E4_Acc,"1647602763,24616",-60,16,21.0
E4_Acc,"1647602763,27741",-60,16,22.0
E4_Acc,"1647602763,30866",-60,17,21.0
E4_Acc,"1647602763,33991",-60,17,21.0
E4_Acc,"1647602763,37116",-60,16,21.0
E4_Acc,"1647602763,40241",-60,16,22.0
E4_Acc,"1647602763,43367",-60,16,21.0
E4_Acc,"1647602763,46492",-60,16,21.0
E4_Acc,"1647602763,49617",-60,16,21.0
E4_Acc,"1647602763,52742",-60,16,20.0
E4_Acc,"1647602763,55867",-60,16,21.0
E4_Acc,"1647602763,58992",-60,16,22.0
E4_Acc,"1647602763,62117",-60,16,21.0
E4_Acc,"1647602763,65243",-60,17,21.0
E4_Acc,"1647602763,68368",-60,17,21.0
E4_Acc,"1647602763,71493",-60,17,21.0
E4_Acc,"1647602763,74618",-60,17,21.0
E4_Acc,"1647602763,77743",-60,17,20.0
E4_Acc,"1647602763,80868",-60,17,21.0
E4_Acc,"1647602763,83993",-60,17,20.0
E4_Acc,"1647602763,87119",-61,17,20.0
E4_Acc,"1647602763,90244",-60,17,20.0
E4_Acc,"1647602763,93369",-60,17,20.0
E4_Acc,"1647602763,96494",-60,17,21.0
E4_Acc,"1647602763,99619",-60,16,21.0
E4_Acc,"1647602764,02744",-60,16,21.0
E4_Acc,"1647602764,05869",-60,16,21.0
E4_Acc,"1647602764,08995",-60,17,21.0
E4_Acc,"1647602764,1212",-60,17,20.0
E4_Acc,"1647602764,15245",-60,17,20.0
E4_Acc,"1647602764,1837",-61,16,20.0
E4_Acc,"1647602764,21495",-61,15,20.0
E4_Acc,"1647602764,2462",-61,16,20.0
E4_Acc,"1647602764,27745",-60,17,20.0
E4_Acc,"1647602764,30871",-60,18,20.0
E4_Acc,"1647602764,33996",-60,18,20.0
E4_Acc,"1647602764,37121",-60,17,20.0
E4_Acc,"1647602764,40246",-60,17,21.0
E4_Acc,"1647602764,43371",-60,17,20.0
E4_Acc,"1647602764,46496",-60,16,21.0
E4_Acc,"1647602764,49621",-60,17,20.0
E4_Acc,"1647602764,52747",-61,17,20.0
E4_Acc,"1647602764,55872",-61,16,19.0
E4_Acc,"1647602764,58997",-61,16,20.0
E4_Acc,"1647602764,62122",-61,15,20.0
E4_Acc,"1647602764,65247",-60,17,20.0
E4_Acc,"1647602764,68372",-60,17,20.0
E4_Acc,"1647602764,71497",-60,18,20.0
E4_Acc,"1647602764,74623",-60,18,20.0
E4_Acc,"1647602764,77748",-59,18,21.0
E4_Acc,"1647602764,80873",-59,17,22.0
E4_Acc,"1647602764,83998",-59,16,23.0
E4_Acc,"1647602764,87123",-60,15,23.0
E4_Acc,"1647602764,90248",-60,15,22.0
E4_Acc,"1647602764,93373",-61,15,22.0
E4_Acc,"1647602764,96499",-60,15,21.0
E4_Acc,"1647602764,99624",-60,15,22.0
E4_Acc,"1647602765,02749",-60,17,22.0
E4_Acc,"1647602765,05874",-60,17,22.0
E4_Acc,"1647602765,08999",-60,17,22.0
E4_Acc,"1647602765,12124",-60,17,22.0
E4_Acc,"1647602765,1525",-60,17,22.0
E4_Acc,"1647602765,18375",-59,17,22.0
E4_Acc,"1647602765,215",-59,17,23.0
E4_Acc,"1647602765,24625",-59,17,22.0
E4_Acc,"1647602765,2775",-60,17,22.0
E4_Acc,"1647602765,30875",-59,17,23.0
E4_Acc,"1647602765,34",-59,16,23.0
E4_Acc,"1647602765,37126",-59,16,23.0
E4_Acc,"1647602765,40251",-59,17,22.0
E4_Acc,"1647602765,43376",-59,18,22.0
E4_Acc,"1647602765,46501",-59,18,23.0
E4_Acc,"1647602765,49626",-59,18,22.0
E4_Acc,"1647602765,52751",-59,18,22.0
E4_Acc,"1647602765,55876",-59,17,23.0
E4_Acc,"1647602765,59002",-59,18,23.0
E4_Acc,"1647602765,62127",-59,18,23.0
E4_Acc,"1647602765,65252",-58,18,23.0
E4_Acc,"1647602765,68377",-58,17,24.0
E4_Acc,"1647602765,71502",-58,17,24.0
E4_Acc,"1647602765,74627",-59,17,23.0
E4_Acc,"1647602765,77752",-60,17,22.0
E4_Acc,"1647602765,80878",-60,17,22.0
E4_Acc,"1647602765,84003",-59,17,22.0
E4_Acc,"1647602765,87128",-59,18,23.0
E4_Acc,"1647602765,90253",-59,18,23.0
E4_Acc,"1647602765,93378",-59,18,23.0
E4_Acc,"1647602765,96503",-58,18,24.0
E4_Acc,"1647602765,99628",-58,18,24.0
E4_Acc,"1647602766,02754",-58,17,24.0
E4_Acc,"1647602766,05879",-59,17,23.0
E4_Acc,"1647602766,09004",-59,17,23.0
E4_Acc,"1647602766,12129",-59,17,23.0
E4_Acc,"1647602766,15254",-59,18,23.0
E4_Acc,"1647602766,18379",-59,18,23.0
E4_Acc,"1647602766,21504",-59,18,23.0
E4_Acc,"1647602766,2463",-59,18,23.0
E4_Acc,"1647602766,27755",-59,18,23.0
E4_Acc,"1647602766,3088",-59,17,23.0
E4_Acc,"1647602766,34005",-59,17,23.0
E4_Acc,"1647602766,3713",-59,17,23.0
E4_Acc,"1647602766,40255",-59,17,23.0
E4_Acc,"1647602766,4338",-59,18,23.0
E4_Acc,"1647602766,46506",-59,18,23.0
E4_Acc,"1647602766,49631",-58,18,23.0
E4_Acc,"1647602766,52756",-58,18,23.0
E4_Acc,"1647602766,55881",-58,18,24.0
E4_Acc,"1647602766,59006",-58,18,23.0
E4_Acc,"1647602766,62131",-58,18,24.0
E4_Acc,"1647602766,65256",-58,18,23.0
E4_Acc,"1647602766,68382",-58,18,24.0
E4_Acc,"1647602766,71507",-58,18,24.0
E4_Acc,"1647602766,74632",-58,18,24.0
E4_Acc,"1647602766,77757",-58,18,24.0
E4_Acc,"1647602766,80882",-59,18,24.0
E4_Acc,"1647602766,84007",-59,18,23.0
E4_Acc,"1647602766,87132",-59,18,24.0
E4_Acc,"1647602766,90258",-58,18,24.0
E4_Acc,"1647602766,93383",-58,18,23.0
E4_Acc,"1647602766,96508",-58,18,25.0
E4_Acc,"1647602766,99633",-58,18,25.0
E4_Acc,"1647602767,02758",-58,18,24.0
E4_Acc,"1647602767,05883",-59,18,23.0
E4_Acc,"1647602767,09008",-59,18,23.0
E4_Acc,"1647602767,12134",-59,18,23.0
E4_Acc,"1647602767,15259",-59,18,23.0
E4_Acc,"1647602767,18384",-59,18,23.0
E4_Acc,"1647602767,21509",-59,18,23.0
E4_Acc,"1647602767,24634",-59,18,24.0
E4_Acc,"1647602767,27759",-58,18,24.0
E4_Acc,"1647602767,30884",-58,18,24.0
E4_Acc,"1647602767,3401",-58,18,24.0
E4_Acc,"1647602767,37135",-58,18,23.0
E4_Acc,"1647602767,4026",-58,17,24.0
E4_Acc,"1647602767,43385",-58,17,24.0
E4_Acc,"1647602767,4651",-58,18,24.0
E4_Acc,"1647602767,49635",-59,18,24.0
E4_Acc,"1647602767,52761",-58,18,24.0
E4_Acc,"1647602767,55886",-58,18,24.0
E4_Acc,"1647602767,59011",-59,18,23.0
E4_Acc,"1647602767,62136",-59,18,23.0
E4_Acc,"1647602767,65261",-59,17,23.0
E4_Acc,"1647602767,68386",-59,17,22.0
E4_Acc,"1647602767,71511",-59,17,22.0
E4_Acc,"1647602767,74637",-59,17,22.0
E4_Acc,"1647602767,77762",-59,17,23.0
E4_Acc,"1647602767,80887",-59,17,23.0
E4_Acc,"1647602767,84012",-59,17,23.0
E4_Acc,"1647602767,87137",-60,17,23.0
E4_Acc,"1647602767,90262",-60,17,22.0
E4_Acc,"1647602767,93387",-60,16,22.0
E4_Acc,"1647602767,96513",-60,16,22.0
E4_Acc,"1647602767,99638",-60,16,21.0
E4_Acc,"1647602768,02763",-60,16,21.0
E4_Acc,"1647602768,05888",-60,16,21.0
E4_Acc,"1647602768,09013",-60,16,21.0
E4_Acc,"1647602768,12138",-60,16,21.0
E4_Acc,"1647602768,15263",-60,16,21.0
E4_Acc,"1647602768,18389",-60,16,21.0
E4_Acc,"1647602768,21514",-60,16,21.0
E4_Acc,"1647602768,24639",-60,16,21.0
E4_Acc,"1647602768,27764",-61,16,21.0
E4_Acc,"1647602768,30889",-61,15,21.0
E4_Acc,"1647602768,34014",-61,15,20.0
E4_Acc,"1647602768,37139",-61,15,21.0
E4_Acc,"1647602768,40265",-61,15,20.0
E4_Acc,"1647602768,4339",-61,15,19.0
E4_Acc,"1647602768,46515",-61,15,19.0
E4_Acc,"1647602768,4964",-61,15,19.0
E4_Acc,"1647602768,52765",-61,15,19.0
E4_Acc,"1647602768,5589",-60,15,20.0
E4_Acc,"1647602768,59015",-61,15,20.0
E4_Acc,"1647602768,62141",-61,16,19.0
E4_Acc,"1647602768,65266",-61,15,19.0
E4_Acc,"1647602768,68391",-61,15,20.0
E4_Acc,"1647602768,71516",-61,15,19.0
E4_Acc,"1647602768,74641",-62,15,19.0
E4_Acc,"1647602768,77766",-60,15,20.0
E4_Acc,"1647602768,80891",-60,15,20.0
E4_Acc,"1647602768,84017",-61,16,19.0
E4_Acc,"1647602768,87142",-61,16,18.0
E4_Acc,"1647602768,90267",-61,16,18.0
E4_Acc,"1647602768,93392",-61,16,19.0
E4_Acc,"1647602768,96517",-61,16,19.0
E4_Acc,"1647602768,99642",-61,16,19.0
E4_Acc,"1647602769,02767",-61,15,19.0
E4_Acc,"1647602769,05893",-61,15,19.0
E4_Acc,"1647602769,09018",-61,15,19.0
E4_Acc,"1647602769,12143",-61,16,19.0
E4_Acc,"1647602769,15268",-61,16,19.0
E4_Acc,"1647602769,18393",-61,16,19.0
E4_Acc,"1647602769,21518",-62,16,18.0
E4_Acc,"1647602769,24643",-62,16,18.0
E4_Acc,"1647602769,27769",-61,16,18.0
E4_Acc,"1647602769,30894",-61,15,19.0
E4_Acc,"1647602769,34019",-62,15,19.0
E4_Acc,"1647602769,37144",-61,15,18.0
E4_Acc,"1647602769,40269",-61,15,19.0
E4_Acc,"1647602769,43394",-61,15,19.0
E4_Acc,"1647602769,46519",-62,15,18.0
E4_Acc,"1647602769,49645",-61,15,18.0
E4_Acc,"1647602769,5277",-61,16,18.0
E4_Acc,"1647602769,55895",-61,16,19.0
E4_Acc,"1647602769,5902",-61,16,19.0
E4_Acc,"1647602769,62145",-61,15,19.0
E4_Acc,"1647602769,6527",-61,16,18.0
E4_Acc,"1647602769,68395",-61,16,17.0
E4_Acc,"1647602769,71521",-61,16,18.0
E4_Acc,"1647602769,74646",-61,16,18.0
E4_Acc,"1647602769,77771",-61,16,18.0
E4_Acc,"1647602769,80896",-61,16,18.0
E4_Acc,"1647602769,84021",-61,16,19.0
E4_Acc,"1647602769,87146",-61,16,18.0
E4_Acc,"1647602769,90271",-62,16,17.0
E4_Acc,"1647602769,93397",-61,16,17.0
E4_Acc,"1647602769,96522",-61,16,17.0
E4_Acc,"1647602769,99647",-62,16,17.0
E4_Acc,"1647602770,02772",-62,16,17.0
E4_Acc,"1647602770,05897",-62,16,18.0
E4_Acc,"1647602770,09022",-61,15,18.0
E4_Acc,"1647602770,12148",-62,16,18.0
E4_Acc,"1647602770,15273",-62,15,18.0
E4_Acc,"1647602770,18398",-62,15,18.0
E4_Acc,"1647602770,21523",-61,16,17.0
E4_Acc,"1647602770,24648",-61,16,17.0
E4_Acc,"1647602770,27773",-62,15,18.0
E4_Acc,"1647602770,30898",-62,15,18.0
E4_Acc,"1647602770,34024",-62,16,18.0
E4_Acc,"1647602770,37149",-62,16,17.0
E4_Acc,"1647602770,40274",-61,15,17.0
E4_Acc,"1647602770,43399",-61,16,18.0
E4_Acc,"1647602770,46524",-61,16,18.0
E4_Acc,"1647602770,49649",-61,16,18.0
E4_Acc,"1647602770,52774",-61,15,18.0
E4_Acc,"1647602770,559",-62,15,17.0
E4_Acc,"1647602770,59025",-62,15,18.0
E4_Acc,"1647602770,6215",-62,15,18.0
E4_Acc,"1647602770,65275",-62,15,18.0
E4_Acc,"1647602770,684",-61,16,18.0
E4_Acc,"1647602770,71525",-61,16,18.0
E4_Acc,"1647602770,7465",-61,16,18.0
E4_Acc,"1647602770,77776",-62,16,17.0
E4_Acc,"1647602770,80901",-61,16,18.0
E4_Acc,"1647602770,84026",-61,16,18.0
E4_Acc,"1647602770,87151",-61,16,18.0
E4_Acc,"1647602770,90276",-62,16,18.0
E4_Acc,"1647602770,93401",-62,16,18.0
E4_Acc,"1647602770,96526",-61,15,18.0
E4_Acc,"1647602770,99652",-62,15,18.0
E4_Acc,"1647602771,02777",-62,15,18.0
E4_Acc,"1647602771,05902",-61,15,18.0
E4_Acc,"1647602771,09027",-61,16,18.0
E4_Acc,"1647602771,12152",-61,16,18.0
E4_Acc,"1647602771,15277",-61,16,18.0
E4_Acc,"1647602771,18402",-61,15,18.0
E4_Acc,"1647602771,21528",-62,15,18.0
E4_Acc,"1647602771,24653",-61,15,19.0
E4_Acc,"1647602771,27778",-61,15,20.0
E4_Acc,"1647602771,30903",-61,16,20.0
E4_Acc,"1647602771,34028",-60,16,20.0
E4_Acc,"1647602771,37153",-61,16,19.0
E4_Acc,"1647602771,40278",-61,16,19.0
E4_Acc,"1647602771,43404",-61,15,19.0
E4_Acc,"1647602771,46529",-61,14,20.0
E4_Acc,"1647602771,49654",-61,14,20.0
E4_Acc,"1647602771,52779",-61,14,20.0
E4_Acc,"1647602771,55904",-61,15,20.0
E4_Acc,"1647602771,59029",-60,16,20.0
E4_Acc,"1647602771,62154",-60,17,21.0
E4_Acc,"1647602771,6528",-60,17,21.0
E4_Acc,"1647602771,68405",-60,17,21.0
E4_Acc,"1647602771,7153",-60,16,21.0
E4_Acc,"1647602771,74655",-60,16,21.0
E4_Acc,"1647602771,7778",-60,16,21.0
E4_Acc,"1647602771,80905",-60,16,21.0
E4_Acc,"1647602771,8403",-60,16,21.0
E4_Acc,"1647602771,87156",-60,16,21.0
E4_Acc,"1647602771,90281",-60,16,21.0
E4_Acc,"1647602771,93406",-60,17,21.0
E4_Acc,"1647602771,96531",-60,17,22.0
E4_Acc,"1647602771,99656",-60,16,21.0
E4_Acc,"1647602772,02781",-60,16,21.0
E4_Acc,"1647602772,05906",-60,16,21.0
E4_Acc,"1647602772,09032",-60,16,21.0
E4_Acc,"1647602772,12157",-60,17,22.0
E4_Acc,"1647602772,15282",-60,16,22.0
E4_Acc,"1647602772,18407",-60,17,22.0
E4_Acc,"1647602772,21532",-60,17,22.0
E4_Acc,"1647602772,24657",-60,16,21.0
E4_Acc,"1647602772,27782",-60,16,22.0
E4_Acc,"1647602772,30908",-60,16,22.0
E4_Acc,"1647602772,34033",-60,16,21.0
E4_Acc,"1647602772,37158",-60,17,22.0
E4_Acc,"1647602772,40283",-60,16,22.0
E4_Acc,"1647602772,43408",-60,16,22.0
E4_Acc,"1647602772,46533",-60,17,22.0
E4_Acc,"1647602772,49659",-59,17,22.0
E4_Acc,"1647602772,52784",-60,17,22.0
E4_Acc,"1647602772,55909",-60,16,21.0
E4_Acc,"1647602772,59034",-60,16,21.0
E4_Acc,"1647602772,62159",-60,16,21.0
E4_Acc,"1647602772,65284",-60,17,21.0
E4_Acc,"1647602772,68409",-60,17,22.0
E4_Acc,"1647602772,71535",-59,17,22.0
E4_Acc,"1647602772,7466",-60,16,22.0
E4_Acc,"1647602772,77785",-60,17,22.0
E4_Acc,"1647602772,8091",-60,17,22.0
E4_Acc,"1647602772,84035",-59,17,22.0
E4_Acc,"1647602772,8716",-59,16,23.0
E4_Acc,"1647602772,90285",-59,16,22.0
E4_Acc,"1647602772,93411",-60,16,22.0
E4_Acc,"1647602772,96536",-60,16,22.0
E4_Acc,"1647602772,99661",-60,16,22.0
E4_Acc,"1647602773,02786",-60,16,21.0
E4_Acc,"1647602773,05911",-60,16,21.0
E4_Acc,"1647602773,09036",-59,17,22.0
E4_Acc,"1647602773,12161",-59,16,22.0
E4_Acc,"1647602773,15287",-60,16,21.0
E4_Acc,"1647602773,18412",-60,16,21.0
E4_Acc,"1647602773,21537",-60,16,22.0
E4_Acc,"1647602773,24662",-60,16,21.0
E4_Acc,"1647602773,27787",-61,15,22.0
E4_Acc,"1647602773,30912",-60,15,22.0
E4_Acc,"1647602773,34037",-60,15,21.0
E4_Acc,"1647602773,37163",-61,15,19.0
E4_Acc,"1647602773,40288",-62,16,19.0
E4_Acc,"1647602773,43413",-61,16,19.0
E4_Acc,"1647602773,46538",-61,15,20.0
E4_Acc,"1647602773,49663",-61,15,20.0
E4_Acc,"1647602773,52788",-61,15,20.0
E4_Acc,"1647602773,55913",-61,16,20.0
E4_Acc,"1647602773,59039",-61,16,20.0
E4_Acc,"1647602773,62164",-61,16,19.0
E4_Acc,"1647602773,65289",-61,16,19.0
E4_Acc,"1647602773,68414",-61,15,19.0
E4_Acc,"1647602773,71539",-61,15,19.0
E4_Acc,"1647602773,74664",-62,14,19.0
E4_Acc,"1647602773,77789",-61,15,19.0
E4_Acc,"1647602773,80915",-61,15,20.0
E4_Acc,"1647602773,8404",-61,15,20.0
