ACC,time,x,y,z
E4_Acc,"1641370671,13318",-31,-9,54.0
E4_Acc,"1641370671,16443",-30,-7,57.0
E4_Acc,"1641370671,19568",-30,-7,58.0
E4_Acc,"1641370671,22693",-30,-7,57.0
E4_Acc,"1641370671,25818",-31,-7,57.0
E4_Acc,"1641370671,28944",-35,-7,55.0
E4_Acc,"1641370671,32069",-34,-8,53.0
E4_Acc,"1641370671,35194",-34,-13,51.0
E4_Acc,"1641370671,38319",-32,-14,52.0
E4_Acc,"1641370671,41444",-33,-11,53.0
E4_Acc,"1641370671,44569",-34,-6,55.0
E4_Acc,"1641370671,47695",-34,-5,56.0
E4_Acc,"1641370671,5082",-32,-6,56.0
E4_Acc,"1641370671,53945",-28,-10,56.0
E4_Acc,"1641370671,5707",-28,-11,55.0
E4_Acc,"1641370671,60195",-31,-10,54.0
E4_Acc,"1641370671,6332",-32,-9,55.0
E4_Acc,"1641370671,66445",-33,-8,55.0
E4_Acc,"1641370671,69571",-32,-8,55.0
E4_Acc,"1641370671,72696",-30,-9,55.0
E4_Acc,"1641370671,75821",-31,-9,55.0
E4_Acc,"1641370671,78946",-32,-9,54.0
E4_Acc,"1641370671,82071",-33,-8,55.0
E4_Acc,"1641370671,85196",-33,-8,55.0
E4_Acc,"1641370671,88321",-32,-7,55.0
E4_Acc,"1641370671,91447",-31,-7,55.0
E4_Acc,"1641370671,94572",-31,-8,55.0
E4_Acc,"1641370671,97697",-31,-9,54.0
E4_Acc,"1641370672,00822",-32,-9,55.0
E4_Acc,"1641370672,03947",-32,-9,55.0
E4_Acc,"1641370672,07072",-31,-9,55.0
E4_Acc,"1641370672,10197",-32,-9,54.0
E4_Acc,"1641370672,13323",-32,-9,55.0
E4_Acc,"1641370672,16448",-32,-8,54.0
E4_Acc,"1641370672,19573",-31,-8,55.0
E4_Acc,"1641370672,22698",-31,-8,56.0
E4_Acc,"1641370672,25823",-31,-9,55.0
E4_Acc,"1641370672,28948",-32,-8,56.0
E4_Acc,"1641370672,32073",-32,-8,55.0
E4_Acc,"1641370672,35199",-33,-10,54.0
E4_Acc,"1641370672,38324",-31,-11,54.0
E4_Acc,"1641370672,41449",-30,-12,53.0
E4_Acc,"1641370672,44574",-28,-12,53.0
E4_Acc,"1641370672,47699",-30,-10,54.0
E4_Acc,"1641370672,50824",-31,-7,56.0
E4_Acc,"1641370672,53949",-33,-6,56.0
E4_Acc,"1641370672,57075",-33,-6,56.0
E4_Acc,"1641370672,602",-30,-6,58.0
E4_Acc,"1641370672,63325",-26,-5,60.0
E4_Acc,"1641370672,6645",-29,-6,56.0
E4_Acc,"1641370672,69575",-30,-7,56.0
E4_Acc,"1641370672,727",-33,-9,54.0
E4_Acc,"1641370672,75825",-33,-11,53.0
E4_Acc,"1641370672,78951",-31,-11,54.0
E4_Acc,"1641370672,82076",-32,-10,53.0
E4_Acc,"1641370672,85201",-33,-9,54.0
E4_Acc,"1641370672,88326",-33,-7,55.0
E4_Acc,"1641370672,91451",-33,-7,56.0
E4_Acc,"1641370672,94576",-29,-8,56.0
E4_Acc,"1641370672,97701",-28,-9,56.0
E4_Acc,"1641370673,00827",-30,-10,56.0
E4_Acc,"1641370673,03952",-32,-10,54.0
E4_Acc,"1641370673,07077",-32,-10,53.0
E4_Acc,"1641370673,10202",-33,-10,54.0
E4_Acc,"1641370673,13327",-34,-11,53.0
E4_Acc,"1641370673,16452",-32,-12,53.0
E4_Acc,"1641370673,19577",-26,-12,56.0
E4_Acc,"1641370673,22703",-26,-12,57.0
E4_Acc,"1641370673,25828",-28,-11,55.0
E4_Acc,"1641370673,28953",-28,-11,56.0
E4_Acc,"1641370673,32078",-25,-9,58.0
E4_Acc,"1641370673,35203",-27,-8,58.0
E4_Acc,"1641370673,38328",-33,-5,56.0
E4_Acc,"1641370673,41453",-39,-5,53.0
E4_Acc,"1641370673,44579",-41,-5,51.0
E4_Acc,"1641370673,47704",-42,-7,50.0
E4_Acc,"1641370673,50829",-39,-9,51.0
E4_Acc,"1641370673,53954",-35,-10,52.0
E4_Acc,"1641370673,57079",-32,-11,53.0
E4_Acc,"1641370673,60204",-33,-9,54.0
E4_Acc,"1641370673,6333",-35,-7,54.0
E4_Acc,"1641370673,66455",-35,-7,54.0
E4_Acc,"1641370673,6958",-35,-7,54.0
E4_Acc,"1641370673,72705",-35,-8,54.0
E4_Acc,"1641370673,7583",-34,-9,54.0
E4_Acc,"1641370673,78955",-33,-9,54.0
E4_Acc,"1641370673,8208",-32,-10,54.0
E4_Acc,"1641370673,85206",-33,-9,54.0
E4_Acc,"1641370673,88331",-34,-9,54.0
E4_Acc,"1641370673,91456",-34,-9,54.0
E4_Acc,"1641370673,94581",-34,-9,54.0
E4_Acc,"1641370673,97706",-34,-10,53.0
E4_Acc,"1641370674,00831",-33,-10,53.0
E4_Acc,"1641370674,03956",-33,-11,54.0
E4_Acc,"1641370674,07082",-34,-10,53.0
E4_Acc,"1641370674,10207",-33,-10,53.0
E4_Acc,"1641370674,13332",-36,-9,53.0
E4_Acc,"1641370674,16457",-36,-9,54.0
E4_Acc,"1641370674,19582",-34,-8,54.0
E4_Acc,"1641370674,22707",-32,-9,54.0
E4_Acc,"1641370674,25832",-33,-9,54.0
E4_Acc,"1641370674,28958",-34,-9,54.0
E4_Acc,"1641370674,32083",-34,-9,54.0
E4_Acc,"1641370674,35208",-34,-10,53.0
E4_Acc,"1641370674,38333",-33,-10,53.0
E4_Acc,"1641370674,41458",-33,-10,54.0
E4_Acc,"1641370674,44583",-34,-9,54.0
E4_Acc,"1641370674,47708",-34,-9,54.0
E4_Acc,"1641370674,50834",-34,-8,54.0
E4_Acc,"1641370674,53959",-33,-8,54.0
E4_Acc,"1641370674,57084",-33,-9,54.0
E4_Acc,"1641370674,60209",-34,-9,54.0
E4_Acc,"1641370674,63334",-34,-9,54.0
E4_Acc,"1641370674,66459",-34,-9,54.0
E4_Acc,"1641370674,69584",-34,-9,54.0
E4_Acc,"1641370674,7271",-34,-8,54.0
E4_Acc,"1641370674,75835",-33,-9,54.0
E4_Acc,"1641370674,7896",-33,-9,54.0
E4_Acc,"1641370674,82085",-34,-9,54.0
E4_Acc,"1641370674,8521",-34,-9,53.0
E4_Acc,"1641370674,88335",-34,-9,53.0
E4_Acc,"1641370674,9146",-33,-9,54.0
E4_Acc,"1641370674,94586",-33,-10,53.0
E4_Acc,"1641370674,97711",-32,-11,53.0
E4_Acc,"1641370675,00836",-28,-6,58.0
E4_Acc,"1641370675,03961",-30,-3,59.0
E4_Acc,"1641370675,07086",-31,1,59.0
E4_Acc,"1641370675,10211",-31,0,59.0
E4_Acc,"1641370675,13336",-29,-3,57.0
E4_Acc,"1641370675,16462",-30,-11,55.0
E4_Acc,"1641370675,19587",-31,-12,54.0
E4_Acc,"1641370675,22712",-35,-12,50.0
E4_Acc,"1641370675,25837",-38,-10,49.0
E4_Acc,"1641370675,28962",-38,-5,50.0
E4_Acc,"1641370675,32087",-37,-5,51.0
E4_Acc,"1641370675,35212",-31,-6,54.0
E4_Acc,"1641370675,38338",-36,-7,53.0
E4_Acc,"1641370675,41463",-38,-6,52.0
E4_Acc,"1641370675,44588",-43,-5,51.0
E4_Acc,"1641370675,47713",-40,-7,51.0
E4_Acc,"1641370675,50838",-34,-10,52.0
E4_Acc,"1641370675,53963",-34,-7,54.0
E4_Acc,"1641370675,57088",-36,-6,53.0
E4_Acc,"1641370675,60214",-40,-4,52.0
E4_Acc,"1641370675,63339",-38,-4,52.0
E4_Acc,"1641370675,66464",-36,-7,52.0
E4_Acc,"1641370675,69589",-37,-8,52.0
E4_Acc,"1641370675,72714",-38,-7,52.0
E4_Acc,"1641370675,75839",-38,-7,52.0
E4_Acc,"1641370675,78964",-37,-8,53.0
E4_Acc,"1641370675,8209",-32,-9,53.0
E4_Acc,"1641370675,85215",-32,-9,53.0
E4_Acc,"1641370675,8834",-34,-10,53.0
E4_Acc,"1641370675,91465",-37,-8,52.0
E4_Acc,"1641370675,9459",-38,-9,51.0
E4_Acc,"1641370675,97715",-40,-7,51.0
E4_Acc,"1641370676,0084",-39,-6,51.0
E4_Acc,"1641370676,03966",-37,-5,54.0
E4_Acc,"1641370676,07091",-37,-5,54.0
E4_Acc,"1641370676,10216",-34,-6,55.0
E4_Acc,"1641370676,13341",-29,-10,55.0
E4_Acc,"1641370676,16466",-28,-11,54.0
E4_Acc,"1641370676,19591",-30,-11,52.0
E4_Acc,"1641370676,22716",-34,-11,52.0
E4_Acc,"1641370676,25842",-41,-8,51.0
E4_Acc,"1641370676,28967",-40,-7,51.0
E4_Acc,"1641370676,32092",-38,-7,53.0
E4_Acc,"1641370676,35217",-36,-6,54.0
E4_Acc,"1641370676,38342",-37,-5,54.0
E4_Acc,"1641370676,41467",-36,-8,52.0
E4_Acc,"1641370676,44593",-36,-10,51.0
E4_Acc,"1641370676,47718",-38,-11,49.0
E4_Acc,"1641370676,50843",-40,-9,50.0
E4_Acc,"1641370676,53968",-40,-8,51.0
E4_Acc,"1641370676,57093",-35,-7,53.0
E4_Acc,"1641370676,60218",-33,-7,54.0
E4_Acc,"1641370676,63343",-33,-8,54.0
E4_Acc,"1641370676,66469",-35,-8,53.0
E4_Acc,"1641370676,69594",-37,-8,52.0
E4_Acc,"1641370676,72719",-39,-8,51.0
E4_Acc,"1641370676,75844",-38,-8,51.0
E4_Acc,"1641370676,78969",-38,-7,51.0
E4_Acc,"1641370676,82094",-37,-7,52.0
E4_Acc,"1641370676,85219",-37,-8,52.0
E4_Acc,"1641370676,88345",-37,-8,52.0
E4_Acc,"1641370676,9147",-37,-7,52.0
E4_Acc,"1641370676,94595",-37,-7,52.0
E4_Acc,"1641370676,9772",-37,-7,52.0
E4_Acc,"1641370677,00845",-37,-7,52.0
E4_Acc,"1641370677,0397",-37,-7,52.0
E4_Acc,"1641370677,07095",-37,-7,52.0
E4_Acc,"1641370677,10221",-37,-8,52.0
E4_Acc,"1641370677,13346",-37,-8,52.0
E4_Acc,"1641370677,16471",-37,-8,52.0
E4_Acc,"1641370677,19596",-37,-7,52.0
E4_Acc,"1641370677,22721",-37,-7,53.0
E4_Acc,"1641370677,25846",-36,-8,52.0
E4_Acc,"1641370677,28971",-36,-8,53.0
E4_Acc,"1641370677,32097",-37,-8,53.0
E4_Acc,"1641370677,35222",-37,-8,52.0
E4_Acc,"1641370677,38347",-38,-9,51.0
E4_Acc,"1641370677,41472",-37,-10,52.0
E4_Acc,"1641370677,44597",-37,-10,51.0
E4_Acc,"1641370677,47722",-36,-10,52.0
E4_Acc,"1641370677,50847",-37,-9,52.0
E4_Acc,"1641370677,53973",-38,-7,52.0
E4_Acc,"1641370677,57098",-39,-7,52.0
E4_Acc,"1641370677,60223",-39,-8,52.0
E4_Acc,"1641370677,63348",-36,-11,51.0
E4_Acc,"1641370677,66473",-36,-11,51.0
E4_Acc,"1641370677,69598",-36,-10,51.0
E4_Acc,"1641370677,72723",-37,-9,51.0
E4_Acc,"1641370677,75849",-39,-8,51.0
E4_Acc,"1641370677,78974",-39,-9,51.0
E4_Acc,"1641370677,82099",-39,-9,51.0
E4_Acc,"1641370677,85224",-37,-10,51.0
E4_Acc,"1641370677,88349",-37,-10,52.0
E4_Acc,"1641370677,91474",-37,-10,52.0
E4_Acc,"1641370677,94599",-37,-10,51.0
E4_Acc,"1641370677,97725",-37,-10,51.0
E4_Acc,"1641370678,0085",-38,-10,51.0
E4_Acc,"1641370678,03975",-38,-9,52.0
E4_Acc,"1641370678,071",-37,-9,52.0
E4_Acc,"1641370678,10225",-37,-8,52.0
E4_Acc,"1641370678,1335",-37,-9,52.0
E4_Acc,"1641370678,16475",-37,-9,51.0
E4_Acc,"1641370678,19601",-38,-9,51.0
E4_Acc,"1641370678,22726",-38,-9,51.0
E4_Acc,"1641370678,25851",-38,-9,52.0
E4_Acc,"1641370678,28976",-37,-9,51.0
E4_Acc,"1641370678,32101",-37,-9,52.0
E4_Acc,"1641370678,35226",-37,-9,52.0
E4_Acc,"1641370678,38351",-38,-9,52.0
E4_Acc,"1641370678,41477",-38,-9,52.0
E4_Acc,"1641370678,44602",-37,-8,52.0
E4_Acc,"1641370678,47727",-36,-9,52.0
E4_Acc,"1641370678,50852",-36,-9,52.0
E4_Acc,"1641370678,53977",-37,-9,52.0
E4_Acc,"1641370678,57102",-37,-9,52.0
E4_Acc,"1641370678,60228",-37,-9,52.0
E4_Acc,"1641370678,63353",-37,-8,52.0
E4_Acc,"1641370678,66478",-37,-8,53.0
E4_Acc,"1641370678,69603",-37,-8,52.0
E4_Acc,"1641370678,72728",-37,-9,52.0
E4_Acc,"1641370678,75853",-38,-11,50.0
E4_Acc,"1641370678,78978",-39,-12,50.0
E4_Acc,"1641370678,82104",-39,-12,50.0
E4_Acc,"1641370678,85229",-37,-10,51.0
E4_Acc,"1641370678,88354",-37,-9,52.0
E4_Acc,"1641370678,91479",-36,-8,53.0
E4_Acc,"1641370678,94604",-36,-8,53.0
E4_Acc,"1641370678,97729",-37,-8,52.0
E4_Acc,"1641370679,00854",-37,-9,52.0
E4_Acc,"1641370679,0398",-37,-10,52.0
E4_Acc,"1641370679,07105",-36,-10,52.0
E4_Acc,"1641370679,1023",-36,-10,52.0
E4_Acc,"1641370679,13355",-37,-9,52.0
E4_Acc,"1641370679,1648",-37,-9,52.0
E4_Acc,"1641370679,19605",-37,-8,52.0
E4_Acc,"1641370679,2273",-37,-9,52.0
E4_Acc,"1641370679,25856",-36,-9,52.0
E4_Acc,"1641370679,28981",-37,-9,52.0
E4_Acc,"1641370679,32106",-37,-10,52.0
E4_Acc,"1641370679,35231",-37,-9,52.0
E4_Acc,"1641370679,38356",-37,-9,52.0
E4_Acc,"1641370679,41481",-37,-9,52.0
E4_Acc,"1641370679,44606",-37,-9,52.0
E4_Acc,"1641370679,47732",-37,-9,52.0
E4_Acc,"1641370679,50857",-37,-10,52.0
E4_Acc,"1641370679,53982",-37,-10,52.0
E4_Acc,"1641370679,57107",-37,-10,52.0
E4_Acc,"1641370679,60232",-37,-9,52.0
E4_Acc,"1641370679,63357",-37,-9,52.0
E4_Acc,"1641370679,66482",-37,-10,52.0
E4_Acc,"1641370679,69608",-37,-9,52.0
E4_Acc,"1641370679,72733",-37,-9,52.0
E4_Acc,"1641370679,75858",-37,-9,52.0
E4_Acc,"1641370679,78983",-37,-9,52.0
E4_Acc,"1641370679,82108",-37,-10,52.0
E4_Acc,"1641370679,85233",-37,-10,52.0
E4_Acc,"1641370679,88358",-37,-10,52.0
E4_Acc,"1641370679,91484",-36,-11,52.0
E4_Acc,"1641370679,94609",-36,-11,51.0
E4_Acc,"1641370679,97734",-36,-11,51.0
E4_Acc,"1641370680,00859",-36,-11,52.0
E4_Acc,"1641370680,03984",-35,-10,54.0
E4_Acc,"1641370680,07109",-36,-9,54.0
E4_Acc,"1641370680,10234",-36,-11,52.0
E4_Acc,"1641370680,1336",-38,-12,49.0
E4_Acc,"1641370680,16485",-40,-10,49.0
E4_Acc,"1641370680,1961",-41,-4,52.0
E4_Acc,"1641370680,22735",-39,-4,54.0
E4_Acc,"1641370680,2586",-36,-6,56.0
E4_Acc,"1641370680,28985",-32,-13,54.0
E4_Acc,"1641370680,3211",-32,-15,51.0
E4_Acc,"1641370680,35236",-37,-15,47.0
E4_Acc,"1641370680,38361",-40,-13,47.0
E4_Acc,"1641370680,41486",-42,-8,48.0
E4_Acc,"1641370680,44611",-41,-7,49.0
E4_Acc,"1641370680,47736",-37,-8,52.0
E4_Acc,"1641370680,50861",-35,-10,54.0
E4_Acc,"1641370680,53986",-36,-10,53.0
E4_Acc,"1641370680,57112",-38,-10,52.0
E4_Acc,"1641370680,60237",-38,-10,51.0
E4_Acc,"1641370680,63362",-38,-10,50.0
E4_Acc,"1641370680,66487",-37,-11,50.0
E4_Acc,"1641370680,69612",-37,-11,51.0
E4_Acc,"1641370680,72737",-37,-11,53.0
E4_Acc,"1641370680,75862",-36,-11,53.0
E4_Acc,"1641370680,78988",-37,-10,52.0
E4_Acc,"1641370680,82113",-38,-9,51.0
E4_Acc,"1641370680,85238",-38,-9,50.0
E4_Acc,"1641370680,88363",-38,-9,51.0
E4_Acc,"1641370680,91488",-38,-10,51.0
E4_Acc,"1641370680,94613",-37,-11,52.0
E4_Acc,"1641370680,97739",-36,-11,53.0
E4_Acc,"1641370681,00864",-37,-11,52.0
E4_Acc,"1641370681,03989",-37,-12,51.0
E4_Acc,"1641370681,07114",-37,-11,50.0
E4_Acc,"1641370681,10239",-38,-11,49.0
E4_Acc,"1641370681,13364",-38,-9,51.0
E4_Acc,"1641370681,16489",-39,-8,53.0
E4_Acc,"1641370681,19615",-36,-9,54.0
E4_Acc,"1641370681,2274",-35,-9,54.0
E4_Acc,"1641370681,25865",-36,-12,51.0
E4_Acc,"1641370681,2899",-37,-14,49.0
E4_Acc,"1641370681,32115",-38,-13,48.0
E4_Acc,"1641370681,3524",-39,-12,49.0
E4_Acc,"1641370681,38365",-38,-10,51.0
E4_Acc,"1641370681,41491",-36,-8,53.0
E4_Acc,"1641370681,44616",-35,-8,54.0
E4_Acc,"1641370681,47741",-34,-9,54.0
E4_Acc,"1641370681,50866",-35,-10,54.0
E4_Acc,"1641370681,53991",-37,-11,52.0
E4_Acc,"1641370681,57116",-36,-11,51.0
E4_Acc,"1641370681,60241",-37,-10,51.0
E4_Acc,"1641370681,63367",-37,-10,51.0
E4_Acc,"1641370681,66492",-37,-10,51.0
E4_Acc,"1641370681,69617",-37,-10,52.0
E4_Acc,"1641370681,72742",-37,-10,52.0
E4_Acc,"1641370681,75867",-37,-9,53.0
E4_Acc,"1641370681,78992",-37,-9,52.0
E4_Acc,"1641370681,82117",-37,-9,52.0
E4_Acc,"1641370681,85243",-37,-10,51.0
E4_Acc,"1641370681,88368",-37,-10,51.0
E4_Acc,"1641370681,91493",-37,-10,51.0
E4_Acc,"1641370681,94618",-38,-10,51.0
E4_Acc,"1641370681,97743",-37,-10,52.0
E4_Acc,"1641370682,00868",-37,-9,52.0
E4_Acc,"1641370682,03993",-37,-10,52.0
E4_Acc,"1641370682,07119",-37,-10,52.0
E4_Acc,"1641370682,10244",-37,-10,51.0
E4_Acc,"1641370682,13369",-38,-10,51.0
E4_Acc,"1641370682,16494",-37,-10,51.0
E4_Acc,"1641370682,19619",-38,-10,52.0
E4_Acc,"1641370682,22744",-39,-10,52.0
E4_Acc,"1641370682,25869",-39,-10,52.0
E4_Acc,"1641370682,28995",-36,-11,52.0
E4_Acc,"1641370682,3212",-34,-12,52.0
E4_Acc,"1641370682,35245",-33,-12,52.0
E4_Acc,"1641370682,3837",-35,-11,51.0
E4_Acc,"1641370682,41495",-37,-11,51.0
E4_Acc,"1641370682,4462",-39,-10,52.0
E4_Acc,"1641370682,47745",-37,-10,52.0
E4_Acc,"1641370682,50871",-35,-10,54.0
E4_Acc,"1641370682,53996",-34,-10,54.0
E4_Acc,"1641370682,57121",-35,-10,53.0
E4_Acc,"1641370682,60246",-37,-9,52.0
E4_Acc,"1641370682,63371",-37,-9,52.0
E4_Acc,"1641370682,66496",-37,-10,52.0
E4_Acc,"1641370682,69621",-36,-11,52.0
E4_Acc,"1641370682,72747",-35,-11,52.0
E4_Acc,"1641370682,75872",-35,-11,52.0
E4_Acc,"1641370682,78997",-36,-10,52.0
E4_Acc,"1641370682,82122",-36,-9,52.0
E4_Acc,"1641370682,85247",-37,-9,53.0
E4_Acc,"1641370682,88372",-37,-9,53.0
E4_Acc,"1641370682,91497",-38,-7,53.0
E4_Acc,"1641370682,94623",-39,-7,52.0
E4_Acc,"1641370682,97748",-40,-8,52.0
E4_Acc,"1641370683,00873",-38,-11,51.0
E4_Acc,"1641370683,03998",-36,-14,51.0
E4_Acc,"1641370683,07123",-36,-15,50.0
E4_Acc,"1641370683,10248",-37,-14,48.0
E4_Acc,"1641370683,13373",-45,-14,48.0
E4_Acc,"1641370683,16499",-32,-11,52.0
E4_Acc,"1641370683,19624",-33,-10,52.0
E4_Acc,"1641370683,22749",-37,-15,50.0
E4_Acc,"1641370683,25874",-34,-13,53.0
E4_Acc,"1641370683,28999",-34,-12,53.0
E4_Acc,"1641370683,32124",-34,-13,53.0
E4_Acc,"1641370683,35249",-35,-14,52.0
E4_Acc,"1641370683,38375",-37,-15,49.0
E4_Acc,"1641370683,415",-36,-14,49.0
E4_Acc,"1641370683,44625",-37,-14,49.0
E4_Acc,"1641370683,4775",-37,-14,50.0
E4_Acc,"1641370683,50875",-37,-13,52.0
E4_Acc,"1641370683,54",-36,-10,54.0
E4_Acc,"1641370683,57125",-36,-10,53.0
E4_Acc,"1641370683,60251",-36,-11,53.0
E4_Acc,"1641370683,63376",-37,-12,53.0
E4_Acc,"1641370683,66501",-35,-12,52.0
E4_Acc,"1641370683,69626",-36,-12,52.0
E4_Acc,"1641370683,72751",-37,-12,51.0
E4_Acc,"1641370683,75876",-37,-12,51.0
E4_Acc,"1641370683,79002",-36,-12,51.0
E4_Acc,"1641370683,82127",-36,-12,52.0
E4_Acc,"1641370683,85252",-36,-12,52.0
E4_Acc,"1641370683,88377",-36,-12,52.0
E4_Acc,"1641370683,91502",-36,-12,52.0
E4_Acc,"1641370683,94627",-36,-12,52.0
E4_Acc,"1641370683,97752",-36,-12,52.0
E4_Acc,"1641370684,00878",-36,-12,52.0
E4_Acc,"1641370684,04003",-36,-13,52.0
E4_Acc,"1641370684,07128",-36,-12,52.0
E4_Acc,"1641370684,10253",-36,-12,52.0
E4_Acc,"1641370684,13378",-37,-12,51.0
E4_Acc,"1641370684,16503",-36,-12,52.0
E4_Acc,"1641370684,19628",-36,-12,51.0
E4_Acc,"1641370684,22754",-36,-13,51.0
E4_Acc,"1641370684,25879",-36,-12,51.0
E4_Acc,"1641370684,29004",-36,-12,51.0
E4_Acc,"1641370684,32129",-36,-12,52.0
E4_Acc,"1641370684,35254",-35,-12,52.0
E4_Acc,"1641370684,38379",-36,-12,52.0
E4_Acc,"1641370684,41504",-37,-13,51.0
E4_Acc,"1641370684,4463",-37,-13,51.0
E4_Acc,"1641370684,47755",-35,-13,52.0
E4_Acc,"1641370684,5088",-36,-13,51.0
E4_Acc,"1641370684,54005",-37,-13,51.0
E4_Acc,"1641370684,5713",-36,-12,52.0
E4_Acc,"1641370684,60255",-36,-12,52.0
E4_Acc,"1641370684,6338",-37,-13,52.0
E4_Acc,"1641370684,66506",-35,-13,52.0
E4_Acc,"1641370684,69631",-36,-13,52.0
E4_Acc,"1641370684,72756",-37,-13,51.0
E4_Acc,"1641370684,75881",-37,-13,51.0
E4_Acc,"1641370684,79006",-36,-13,52.0
E4_Acc,"1641370684,82131",-36,-13,52.0
E4_Acc,"1641370684,85256",-36,-13,51.0
E4_Acc,"1641370684,88382",-36,-12,52.0
E4_Acc,"1641370684,91507",-35,-12,52.0
E4_Acc,"1641370684,94632",-37,-12,51.0
E4_Acc,"1641370684,97757",-38,-14,51.0
E4_Acc,"1641370685,00882",-35,-13,52.0
E4_Acc,"1641370685,04007",-37,-13,51.0
E4_Acc,"1641370685,07132",-37,-13,51.0
E4_Acc,"1641370685,10258",-36,-13,52.0
E4_Acc,"1641370685,13383",-36,-13,52.0
E4_Acc,"1641370685,16508",-36,-12,52.0
E4_Acc,"1641370685,19633",-36,-13,52.0
E4_Acc,"1641370685,22758",-36,-13,52.0
E4_Acc,"1641370685,25883",-37,-13,52.0
E4_Acc,"1641370685,29008",-36,-13,52.0
E4_Acc,"1641370685,32134",-36,-13,52.0
E4_Acc,"1641370685,35259",-37,-13,51.0
E4_Acc,"1641370685,38384",-38,-14,51.0
E4_Acc,"1641370685,41509",-34,-13,53.0
E4_Acc,"1641370685,44634",-34,-12,53.0
E4_Acc,"1641370685,47759",-39,-14,50.0
E4_Acc,"1641370685,50884",-38,-14,51.0
E4_Acc,"1641370685,5401",-35,-13,52.0
E4_Acc,"1641370685,57135",-35,-13,52.0
E4_Acc,"1641370685,6026",-36,-13,51.0
E4_Acc,"1641370685,63385",-37,-13,51.0
E4_Acc,"1641370685,6651",-37,-12,52.0
E4_Acc,"1641370685,69635",-37,-12,52.0
E4_Acc,"1641370685,7276",-35,-13,52.0
E4_Acc,"1641370685,75886",-35,-13,52.0
E4_Acc,"1641370685,79011",-36,-13,52.0
E4_Acc,"1641370685,82136",-37,-13,51.0
E4_Acc,"1641370685,85261",-38,-13,51.0
E4_Acc,"1641370685,88386",-39,-13,52.0
E4_Acc,"1641370685,91511",-37,-13,52.0
E4_Acc,"1641370685,94637",-33,-14,52.0
E4_Acc,"1641370685,97762",-32,-15,52.0
E4_Acc,"1641370686,00887",-30,-18,52.0
E4_Acc,"1641370686,04012",-31,-18,51.0
E4_Acc,"1641370686,07137",-35,-17,50.0
E4_Acc,"1641370686,10262",-41,-13,49.0
E4_Acc,"1641370686,13387",-43,-11,50.0
E4_Acc,"1641370686,16513",-41,-9,52.0
E4_Acc,"1641370686,19638",-39,-9,54.0
E4_Acc,"1641370686,22763",-33,-10,54.0
E4_Acc,"1641370686,25888",-35,-12,52.0
E4_Acc,"1641370686,29013",-38,-15,47.0
E4_Acc,"1641370686,32138",-39,-16,48.0
E4_Acc,"1641370686,35263",-38,-17,49.0
E4_Acc,"1641370686,38389",-38,-15,49.0
E4_Acc,"1641370686,41514",-41,-13,50.0
E4_Acc,"1641370686,44639",-42,-9,52.0
E4_Acc,"1641370686,47764",-40,-10,51.0
E4_Acc,"1641370686,50889",-39,-11,51.0
E4_Acc,"1641370686,54014",-36,-12,52.0
E4_Acc,"1641370686,57139",-35,-13,52.0
E4_Acc,"1641370686,60265",-36,-14,51.0
E4_Acc,"1641370686,6339",-36,-15,50.0
E4_Acc,"1641370686,66515",-37,-16,49.0
E4_Acc,"1641370686,6964",-38,-16,47.0
E4_Acc,"1641370686,72765",-38,-15,48.0
E4_Acc,"1641370686,7589",-36,-14,48.0
E4_Acc,"1641370686,79015",-35,-14,48.0
E4_Acc,"1641370686,82141",-36,-11,54.0
E4_Acc,"1641370686,85266",-41,-5,55.0
E4_Acc,"1641370686,88391",-44,-3,53.0
E4_Acc,"1641370686,91516",-45,-2,54.0
E4_Acc,"1641370686,94641",-44,-3,54.0
E4_Acc,"1641370686,97766",-38,-11,51.0
E4_Acc,"1641370687,00891",-27,-22,45.0
E4_Acc,"1641370687,04017",-29,-25,43.0
E4_Acc,"1641370687,07142",-39,-21,44.0
E4_Acc,"1641370687,10267",-41,-15,47.0
E4_Acc,"1641370687,13392",-46,-4,53.0
E4_Acc,"1641370687,16517",-38,-4,54.0
E4_Acc,"1641370687,19642",-34,-6,56.0
E4_Acc,"1641370687,22767",-33,-10,54.0
E4_Acc,"1641370687,25893",-35,-10,53.0
E4_Acc,"1641370687,29018",-39,-10,50.0
E4_Acc,"1641370687,32143",-40,-11,50.0
E4_Acc,"1641370687,35268",-37,-13,50.0
E4_Acc,"1641370687,38393",-37,-12,51.0
E4_Acc,"1641370687,41518",-37,-11,52.0
E4_Acc,"1641370687,44643",-38,-10,52.0
E4_Acc,"1641370687,47769",-39,-10,51.0
E4_Acc,"1641370687,50894",-38,-10,51.0
E4_Acc,"1641370687,54019",-38,-10,51.0
E4_Acc,"1641370687,57144",-38,-9,52.0
E4_Acc,"1641370687,60269",-39,-9,52.0
E4_Acc,"1641370687,63394",-39,-9,52.0
E4_Acc,"1641370687,66519",-37,-13,51.0
E4_Acc,"1641370687,69645",-36,-13,51.0
E4_Acc,"1641370687,7277",-36,-13,50.0
E4_Acc,"1641370687,75895",-38,-12,50.0
E4_Acc,"1641370687,7902",-39,-12,49.0
E4_Acc,"1641370687,82145",-40,-11,50.0
E4_Acc,"1641370687,8527",-39,-11,51.0
E4_Acc,"1641370687,88395",-37,-10,52.0
E4_Acc,"1641370687,91521",-36,-10,52.0
