ST,time,values
E4_Temperature,"1641370780,19265","34,17"
E4_Temperature,"1641370780,44266","34,17"
E4_Temperature,"1641370780,69268","34,17"
E4_Temperature,"1641370780,94269","34,17"
E4_Temperature,"1641370781,1927","34,17"
E4_Temperature,"1641370781,44271","34,17"
E4_Temperature,"1641370781,69272","34,17"
E4_Temperature,"1641370781,94273","34,17"
E4_Temperature,"1641370782,19275","34,17"
E4_Temperature,"1641370782,44276","34,17"
E4_Temperature,"1641370782,69277","34,17"
E4_Temperature,"1641370782,94278","34,17"
E4_Temperature,"1641370783,19279","34,19"
E4_Temperature,"1641370783,4428","34,19"
E4_Temperature,"1641370783,69282","34,19"
E4_Temperature,"1641370783,94283","34,19"
E4_Temperature,"1641370784,19284","34,17"
E4_Temperature,"1641370784,44285","34,17"
E4_Temperature,"1641370784,69286","34,17"
E4_Temperature,"1641370784,94287","34,17"
E4_Temperature,"1641370785,19288","34,19"
E4_Temperature,"1641370785,4429","34,19"
E4_Temperature,"1641370785,69291","34,19"
E4_Temperature,"1641370785,94292","34,19"
E4_Temperature,"1641370786,19293","34,17"
E4_Temperature,"1641370786,44294","34,17"
E4_Temperature,"1641370786,69295","34,17"
E4_Temperature,"1641370786,94297","34,17"
E4_Temperature,"1641370787,19298","34,21"
E4_Temperature,"1641370787,44299","34,21"
E4_Temperature,"1641370787,693","34,21"
E4_Temperature,"1641370787,94301","34,21"
E4_Temperature,"1641370788,19302","34,19"
E4_Temperature,"1641370788,44304","34,19"
E4_Temperature,"1641370788,69305","34,19"
E4_Temperature,"1641370788,94306","34,19"
E4_Temperature,"1641370789,19307","34,19"
E4_Temperature,"1641370789,44308","34,19"
E4_Temperature,"1641370789,69309","34,19"
E4_Temperature,"1641370789,9431","34,19"
E4_Temperature,"1641370790,19312","34,19"
E4_Temperature,"1641370790,44313","34,19"
E4_Temperature,"1641370790,69314","34,19"
E4_Temperature,"1641370790,94315","34,19"
E4_Temperature,"1641370791,19316","34,19"
E4_Temperature,"1641370791,44317","34,19"
E4_Temperature,"1641370791,69319","34,19"
E4_Temperature,"1641370791,9432","34,19"
E4_Temperature,"1641370792,19321","34,19"
E4_Temperature,"1641370792,44322","34,19"
E4_Temperature,"1641370792,69323","34,19"
E4_Temperature,"1641370792,94324","34,19"
E4_Temperature,"1641370793,19326","34,19"
E4_Temperature,"1641370793,44327","34,19"
E4_Temperature,"1641370793,69328","34,19"
E4_Temperature,"1641370793,94329","34,19"
E4_Temperature,"1641370794,1933","34,21"
E4_Temperature,"1641370794,44331","34,21"
E4_Temperature,"1641370794,69332","34,21"
E4_Temperature,"1641370794,94334","34,21"
E4_Temperature,"1641370795,19335","34,19"
E4_Temperature,"1641370795,44336","34,19"
E4_Temperature,"1641370795,69337","34,19"
E4_Temperature,"1641370795,94338","34,19"
E4_Temperature,"1641370796,19339","34,19"
E4_Temperature,"1641370796,44341","34,19"
E4_Temperature,"1641370796,69342","34,19"
E4_Temperature,"1641370796,94343","34,19"
E4_Temperature,"1641370797,19344","34,19"
E4_Temperature,"1641370797,44345","34,19"
E4_Temperature,"1641370797,69346","34,19"
E4_Temperature,"1641370797,94348","34,19"
E4_Temperature,"1641370798,19349","34,21"
E4_Temperature,"1641370798,4435","34,21"
E4_Temperature,"1641370798,69351","34,21"
E4_Temperature,"1641370798,94352","34,21"
E4_Temperature,"1641370799,19353","34,21"
E4_Temperature,"1641370799,44354","34,21"
E4_Temperature,"1641370799,69356","34,21"
E4_Temperature,"1641370799,94357","34,21"
E4_Temperature,"1641370800,19358","34,21"
E4_Temperature,"1641370800,44359","34,21"
E4_Temperature,"1641370800,6936","34,21"
E4_Temperature,"1641370800,94361","34,21"
E4_Temperature,"1641370801,19363","34,21"
E4_Temperature,"1641370801,44364","34,21"
E4_Temperature,"1641370801,69365","34,21"
E4_Temperature,"1641370801,94366","34,21"
E4_Temperature,"1641370802,19367","34,21"
E4_Temperature,"1641370802,44368","34,21"
E4_Temperature,"1641370802,6937","34,21"
E4_Temperature,"1641370802,94371","34,21"
E4_Temperature,"1641370803,19372","34,19"
E4_Temperature,"1641370803,44373","34,19"
E4_Temperature,"1641370803,69374","34,19"
E4_Temperature,"1641370803,94375","34,19"
E4_Temperature,"1641370804,19376","34,21"
E4_Temperature,"1641370804,44378","34,21"
E4_Temperature,"1641370804,69379","34,21"
E4_Temperature,"1641370804,9438","34,21"
E4_Temperature,"1641370805,19381","34,19"
E4_Temperature,"1641370805,44382","34,19"
E4_Temperature,"1641370805,69383","34,19"
E4_Temperature,"1641370805,94385","34,19"
E4_Temperature,"1641370806,19386","34,19"
E4_Temperature,"1641370806,44387","34,19"
E4_Temperature,"1641370806,69388","34,19"
E4_Temperature,"1641370806,94389","34,19"
E4_Temperature,"1641370807,1939","34,21"
E4_Temperature,"1641370807,44391","34,21"
E4_Temperature,"1641370807,69393","34,21"
E4_Temperature,"1641370807,94394","34,21"
E4_Temperature,"1641370808,19395","34,19"
E4_Temperature,"1641370808,44396","34,19"
E4_Temperature,"1641370808,69397","34,19"
E4_Temperature,"1641370808,94398","34,19"
E4_Temperature,"1641370809,194","34,19"
E4_Temperature,"1641370809,44401","34,19"
E4_Temperature,"1641370809,69402","34,19"
E4_Temperature,"1641370809,94403","34,19"
E4_Temperature,"1641370810,19404","34,21"
E4_Temperature,"1641370810,44405","34,21"
E4_Temperature,"1641370810,69407","34,21"
E4_Temperature,"1641370810,94408","34,21"
E4_Temperature,"1641370811,19409","34,19"
E4_Temperature,"1641370811,4441","34,19"
E4_Temperature,"1641370811,69411","34,19"
E4_Temperature,"1641370811,94412","34,19"
E4_Temperature,"1641370812,19413","34,19"
E4_Temperature,"1641370812,44415","34,19"
E4_Temperature,"1641370812,69416","34,19"
E4_Temperature,"1641370812,94417","34,19"
E4_Temperature,"1641370813,19418","34,19"
E4_Temperature,"1641370813,44419","34,19"
E4_Temperature,"1641370813,6942","34,19"
E4_Temperature,"1641370813,94422","34,19"
E4_Temperature,"1641370814,19423","34,19"
E4_Temperature,"1641370814,44424","34,19"
E4_Temperature,"1641370814,69425","34,19"
E4_Temperature,"1641370814,94426","34,19"
E4_Temperature,"1641370815,19427","34,19"
E4_Temperature,"1641370815,44429","34,19"
E4_Temperature,"1641370815,6943","34,19"
E4_Temperature,"1641370815,94431","34,19"
E4_Temperature,"1641370816,19432","34,21"
E4_Temperature,"1641370816,44433","34,21"
E4_Temperature,"1641370816,69434","34,21"
E4_Temperature,"1641370816,94435","34,21"
E4_Temperature,"1641370817,19437","34,19"
E4_Temperature,"1641370817,44438","34,19"
E4_Temperature,"1641370817,69439","34,19"
E4_Temperature,"1641370817,9444","34,19"
E4_Temperature,"1641370818,19441","34,21"
E4_Temperature,"1641370818,44442","34,21"
E4_Temperature,"1641370818,69444","34,21"
E4_Temperature,"1641370818,94445","34,21"
E4_Temperature,"1641370819,19446","34,21"
E4_Temperature,"1641370819,44447","34,21"
E4_Temperature,"1641370819,69448","34,21"
E4_Temperature,"1641370819,94449","34,21"
E4_Temperature,"1641370820,19451","34,21"
E4_Temperature,"1641370820,44452","34,21"
E4_Temperature,"1641370820,69453","34,21"
E4_Temperature,"1641370820,94454","34,21"
E4_Temperature,"1641370821,19455","34,23"
E4_Temperature,"1641370821,44456","34,23"
E4_Temperature,"1641370821,69457","34,23"
E4_Temperature,"1641370821,94459","34,23"
E4_Temperature,"1641370822,1946","34,21"
E4_Temperature,"1641370822,44461","34,21"
E4_Temperature,"1641370822,69462","34,21"
E4_Temperature,"1641370822,94463","34,21"
E4_Temperature,"1641370823,19464","34,23"
E4_Temperature,"1641370823,44466","34,23"
E4_Temperature,"1641370823,69467","34,23"
E4_Temperature,"1641370823,94468","34,23"
E4_Temperature,"1641370824,19469","34,23"
E4_Temperature,"1641370824,4447","34,23"
E4_Temperature,"1641370824,69471","34,23"
E4_Temperature,"1641370824,94473","34,23"
E4_Temperature,"1641370825,19474","34,25"
E4_Temperature,"1641370825,44475","34,25"
E4_Temperature,"1641370825,69476","34,25"
E4_Temperature,"1641370825,94477","34,25"
E4_Temperature,"1641370826,19478","34,23"
E4_Temperature,"1641370826,44479","34,23"
E4_Temperature,"1641370826,69481","34,23"
E4_Temperature,"1641370826,94482","34,23"
E4_Temperature,"1641370827,19483","34,21"
E4_Temperature,"1641370827,44484","34,21"
E4_Temperature,"1641370827,69485","34,21"
E4_Temperature,"1641370827,94486","34,21"
E4_Temperature,"1641370828,19488","34,21"
E4_Temperature,"1641370828,44489","34,21"
E4_Temperature,"1641370828,6949","34,21"
E4_Temperature,"1641370828,94491","34,21"
E4_Temperature,"1641370829,19492","34,21"
E4_Temperature,"1641370829,44493","34,21"
E4_Temperature,"1641370829,69495","34,21"
E4_Temperature,"1641370829,94496","34,21"
E4_Temperature,"1641370830,19497","34,21"
E4_Temperature,"1641370830,44498","34,21"
E4_Temperature,"1641370830,69499","34,21"
E4_Temperature,"1641370830,945","34,21"
E4_Temperature,"1641370831,19501","34,21"
E4_Temperature,"1641370831,44503","34,21"
E4_Temperature,"1641370831,69504","34,21"
E4_Temperature,"1641370831,94505","34,21"
E4_Temperature,"1641370832,19506","34,23"
E4_Temperature,"1641370832,44507","34,23"
E4_Temperature,"1641370832,69508","34,23"
E4_Temperature,"1641370832,9451","34,23"
E4_Temperature,"1641370833,19511","34,23"
E4_Temperature,"1641370833,44512","34,23"
E4_Temperature,"1641370833,69513","34,23"
E4_Temperature,"1641370833,94514","34,23"
E4_Temperature,"1641370834,19515","34,23"
E4_Temperature,"1641370834,44517","34,23"
E4_Temperature,"1641370834,69518","34,23"
E4_Temperature,"1641370834,94519","34,23"
E4_Temperature,"1641370835,1952","34,23"
E4_Temperature,"1641370835,44521","34,23"
E4_Temperature,"1641370835,69522","34,23"
E4_Temperature,"1641370835,94523","34,23"
E4_Temperature,"1641370836,19525","34,23"
E4_Temperature,"1641370836,44526","34,23"
E4_Temperature,"1641370836,69527","34,23"
E4_Temperature,"1641370836,94528","34,23"
E4_Temperature,"1641370837,19529","34,21"
E4_Temperature,"1641370837,4453","34,21"
E4_Temperature,"1641370837,69532","34,21"
E4_Temperature,"1641370837,94533","34,21"
E4_Temperature,"1641370838,19534","34,21"
E4_Temperature,"1641370838,44535","34,21"
E4_Temperature,"1641370838,69536","34,21"
E4_Temperature,"1641370838,94537","34,21"
E4_Temperature,"1641370839,19538","34,25"
E4_Temperature,"1641370839,4454","34,25"
E4_Temperature,"1641370839,69541","34,25"
E4_Temperature,"1641370839,94542","34,25"
E4_Temperature,"1641370840,19543","34,25"
E4_Temperature,"1641370840,44544","34,25"
E4_Temperature,"1641370840,69545","34,25"
E4_Temperature,"1641370840,94547","34,25"
E4_Temperature,"1641370841,19548","34,23"
E4_Temperature,"1641370841,44549","34,23"
E4_Temperature,"1641370841,6955","34,23"
E4_Temperature,"1641370841,94551","34,23"
E4_Temperature,"1641370842,19552","34,23"
E4_Temperature,"1641370842,44554","34,23"
E4_Temperature,"1641370842,69555","34,23"
E4_Temperature,"1641370842,94556","34,23"
E4_Temperature,"1641370843,19557","34,23"
E4_Temperature,"1641370843,44558","34,23"
E4_Temperature,"1641370843,69559","34,23"
E4_Temperature,"1641370843,9456","34,23"
E4_Temperature,"1641370844,19562","34,23"
E4_Temperature,"1641370844,44563","34,23"
E4_Temperature,"1641370844,69564","34,23"
E4_Temperature,"1641370844,94565","34,23"
E4_Temperature,"1641370845,19566","34,23"
E4_Temperature,"1641370845,44567","34,23"
E4_Temperature,"1641370845,69569","34,23"
E4_Temperature,"1641370845,9457","34,23"
E4_Temperature,"1641370846,19571","34,23"
E4_Temperature,"1641370846,44572","34,23"
E4_Temperature,"1641370846,69573","34,23"
E4_Temperature,"1641370846,94574","34,23"
E4_Temperature,"1641370847,19576","34,25"
E4_Temperature,"1641370847,44577","34,25"
E4_Temperature,"1641370847,69578","34,25"
E4_Temperature,"1641370847,94579","34,25"
E4_Temperature,"1641370848,1958","34,23"
E4_Temperature,"1641370848,44581","34,23"
E4_Temperature,"1641370848,69582","34,23"
E4_Temperature,"1641370848,94584","34,23"
E4_Temperature,"1641370849,19585","34,23"
E4_Temperature,"1641370849,44586","34,23"
E4_Temperature,"1641370849,69587","34,23"
E4_Temperature,"1641370849,94588","34,23"
E4_Temperature,"1641370850,19589","34,25"
E4_Temperature,"1641370850,44591","34,25"
E4_Temperature,"1641370850,69592","34,25"
E4_Temperature,"1641370850,94593","34,25"
E4_Temperature,"1641370851,19594","34,25"
E4_Temperature,"1641370851,44595","34,25"
E4_Temperature,"1641370851,69596","34,25"
E4_Temperature,"1641370851,94598","34,25"
E4_Temperature,"1641370852,19599","34,25"
E4_Temperature,"1641370852,446","34,25"
E4_Temperature,"1641370852,69601","34,25"
E4_Temperature,"1641370852,94602","34,25"
E4_Temperature,"1641370853,19603","34,25"
E4_Temperature,"1641370853,44604","34,25"
E4_Temperature,"1641370853,69606","34,25"
E4_Temperature,"1641370853,94607","34,25"
E4_Temperature,"1641370854,19608","34,23"
E4_Temperature,"1641370854,44609","34,23"
E4_Temperature,"1641370854,6961","34,23"
E4_Temperature,"1641370854,94611","34,23"
E4_Temperature,"1641370855,19613","34,25"
E4_Temperature,"1641370855,44614","34,25"
E4_Temperature,"1641370855,69615","34,25"
E4_Temperature,"1641370855,94616","34,25"
E4_Temperature,"1641370856,19617","34,25"
E4_Temperature,"1641370856,44618","34,25"
E4_Temperature,"1641370856,6962","34,25"
E4_Temperature,"1641370856,94621","34,25"
E4_Temperature,"1641370857,19622","34,25"
E4_Temperature,"1641370857,44623","34,25"
E4_Temperature,"1641370857,69624","34,25"
E4_Temperature,"1641370857,94625","34,25"
E4_Temperature,"1641370858,19626","34,27"
E4_Temperature,"1641370858,44628","34,27"
E4_Temperature,"1641370858,69629","34,27"
E4_Temperature,"1641370858,9463","34,27"
E4_Temperature,"1641370859,19631","34,27"
E4_Temperature,"1641370859,44632","34,27"
E4_Temperature,"1641370859,69633","34,27"
E4_Temperature,"1641370859,94635","34,27"
E4_Temperature,"1641370860,19636","34,25"
E4_Temperature,"1641370860,44637","34,25"
E4_Temperature,"1641370860,69638","34,25"
E4_Temperature,"1641370860,94639","34,25"
E4_Temperature,"1641370861,1964","34,25"
E4_Temperature,"1641370861,44642","34,25"
E4_Temperature,"1641370861,69643","34,25"
E4_Temperature,"1641370861,94644","34,25"
E4_Temperature,"1641370862,19645","34,27"
E4_Temperature,"1641370862,44646","34,27"
E4_Temperature,"1641370862,69647","34,27"
E4_Temperature,"1641370862,94648","34,27"
E4_Temperature,"1641370863,1965","34,25"
E4_Temperature,"1641370863,44651","34,25"
E4_Temperature,"1641370863,69652","34,25"
E4_Temperature,"1641370863,94653","34,25"
E4_Temperature,"1641370864,19654","34,25"
E4_Temperature,"1641370864,44655","34,25"
E4_Temperature,"1641370864,69657","34,25"
E4_Temperature,"1641370864,94658","34,25"
E4_Temperature,"1641370865,19659","34,25"
E4_Temperature,"1641370865,4466","34,25"
E4_Temperature,"1641370865,69661","34,25"
E4_Temperature,"1641370865,94662","34,25"
E4_Temperature,"1641370866,19664","34,27"
E4_Temperature,"1641370866,44665","34,27"
E4_Temperature,"1641370866,69666","34,27"
E4_Temperature,"1641370866,94667","34,27"
E4_Temperature,"1641370867,19668","34,27"
E4_Temperature,"1641370867,44669","34,27"
E4_Temperature,"1641370867,6967","34,27"
E4_Temperature,"1641370867,94672","34,27"
E4_Temperature,"1641370868,19673","34,27"
E4_Temperature,"1641370868,44674","34,27"
E4_Temperature,"1641370868,69675","34,27"
E4_Temperature,"1641370868,94676","34,27"
E4_Temperature,"1641370869,19677","34,25"
E4_Temperature,"1641370869,44679","34,25"
E4_Temperature,"1641370869,6968","34,25"
E4_Temperature,"1641370869,94681","34,25"
E4_Temperature,"1641370870,19682","34,29"
E4_Temperature,"1641370870,44683","34,29"
E4_Temperature,"1641370870,69684","34,29"
E4_Temperature,"1641370870,94686","34,29"
E4_Temperature,"1641370871,19687","34,25"
E4_Temperature,"1641370871,44688","34,25"
E4_Temperature,"1641370871,69689","34,25"
E4_Temperature,"1641370871,9469","34,25"
E4_Temperature,"1641370872,19691","34,27"
E4_Temperature,"1641370872,44692","34,27"
E4_Temperature,"1641370872,69694","34,27"
E4_Temperature,"1641370872,94695","34,27"
E4_Temperature,"1641370873,19696","34,25"
E4_Temperature,"1641370873,44697","34,25"
E4_Temperature,"1641370873,69698","34,25"
E4_Temperature,"1641370873,94699","34,25"
E4_Temperature,"1641370874,19701","34,25"
E4_Temperature,"1641370874,44702","34,25"
E4_Temperature,"1641370874,69703","34,25"
E4_Temperature,"1641370874,94704","34,25"
E4_Temperature,"1641370875,19705","34,27"
E4_Temperature,"1641370875,44706","34,27"
E4_Temperature,"1641370875,69707","34,27"
E4_Temperature,"1641370875,94709","34,27"
E4_Temperature,"1641370876,1971","34,27"
E4_Temperature,"1641370876,44711","34,27"
E4_Temperature,"1641370876,69712","34,27"
E4_Temperature,"1641370876,94713","34,27"
E4_Temperature,"1641370877,19714","34,27"
E4_Temperature,"1641370877,44716","34,27"
E4_Temperature,"1641370877,69717","34,27"
E4_Temperature,"1641370877,94718","34,27"
E4_Temperature,"1641370878,19719","34,27"
E4_Temperature,"1641370878,4472","34,27"
E4_Temperature,"1641370878,69721","34,27"
E4_Temperature,"1641370878,94723","34,27"
E4_Temperature,"1641370879,19724","34,27"
E4_Temperature,"1641370879,44725","34,27"
E4_Temperature,"1641370879,69726","34,27"
E4_Temperature,"1641370879,94727","34,27"
E4_Temperature,"1641370880,19728","34,29"
E4_Temperature,"1641370880,44729","34,29"
E4_Temperature,"1641370880,69731","34,29"
E4_Temperature,"1641370880,94732","34,29"
E4_Temperature,"1641370881,19733","34,29"
E4_Temperature,"1641370881,44734","34,29"
E4_Temperature,"1641370881,69735","34,29"
E4_Temperature,"1641370881,94736","34,29"
E4_Temperature,"1641370882,19738","34,25"
E4_Temperature,"1641370882,44739","34,25"
E4_Temperature,"1641370882,6974","34,25"
E4_Temperature,"1641370882,94741","34,25"
E4_Temperature,"1641370883,19742","34,27"
E4_Temperature,"1641370883,44743","34,27"
E4_Temperature,"1641370883,69745","34,27"
E4_Temperature,"1641370883,94746","34,27"
E4_Temperature,"1641370884,19747","34,27"
E4_Temperature,"1641370884,44748","34,27"
E4_Temperature,"1641370884,69749","34,27"
E4_Temperature,"1641370884,9475","34,27"
E4_Temperature,"1641370885,19751","34,29"
E4_Temperature,"1641370885,44753","34,29"
E4_Temperature,"1641370885,69754","34,29"
E4_Temperature,"1641370885,94755","34,29"
E4_Temperature,"1641370886,19756","34,29"
E4_Temperature,"1641370886,44757","34,29"
E4_Temperature,"1641370886,69758","34,29"
E4_Temperature,"1641370886,9476","34,29"
E4_Temperature,"1641370887,19761","34,27"
E4_Temperature,"1641370887,44762","34,27"
E4_Temperature,"1641370887,69763","34,27"
E4_Temperature,"1641370887,94764","34,27"
E4_Temperature,"1641370888,19765","34,29"
E4_Temperature,"1641370888,44767","34,29"
E4_Temperature,"1641370888,69768","34,29"
E4_Temperature,"1641370888,94769","34,29"
E4_Temperature,"1641370889,1977","34,31"
E4_Temperature,"1641370889,44771","34,31"
E4_Temperature,"1641370889,69772","34,31"
E4_Temperature,"1641370889,94773","34,31"
E4_Temperature,"1641370890,19775","34,29"
E4_Temperature,"1641370890,44776","34,29"
E4_Temperature,"1641370890,69777","34,29"
E4_Temperature,"1641370890,94778","34,29"
E4_Temperature,"1641370891,19779","34,29"
E4_Temperature,"1641370891,4478","34,29"
E4_Temperature,"1641370891,69782","34,29"
E4_Temperature,"1641370891,94783","34,29"
E4_Temperature,"1641370892,19784","34,29"
E4_Temperature,"1641370892,44785","34,29"
E4_Temperature,"1641370892,69786","34,29"
E4_Temperature,"1641370892,94787","34,29"
E4_Temperature,"1641370893,19789","34,29"
E4_Temperature,"1641370893,4479","34,29"
E4_Temperature,"1641370893,69791","34,29"
E4_Temperature,"1641370893,94792","34,29"
E4_Temperature,"1641370894,19793","34,27"
E4_Temperature,"1641370894,44794","34,27"
E4_Temperature,"1641370894,69795","34,27"
E4_Temperature,"1641370894,94797","34,27"
E4_Temperature,"1641370895,19798","34,29"
E4_Temperature,"1641370895,44799","34,29"
E4_Temperature,"1641370895,698","34,29"
E4_Temperature,"1641370895,94801","34,29"
E4_Temperature,"1641370896,19802","34,31"
E4_Temperature,"1641370896,44804","34,31"
E4_Temperature,"1641370896,69805","34,31"
E4_Temperature,"1641370896,94806","34,31"
E4_Temperature,"1641370897,19807","34,29"
E4_Temperature,"1641370897,44808","34,29"
E4_Temperature,"1641370897,69809","34,29"
E4_Temperature,"1641370897,94811","34,29"
E4_Temperature,"1641370898,19812","34,29"
E4_Temperature,"1641370898,44813","34,29"
E4_Temperature,"1641370898,69814","34,29"
E4_Temperature,"1641370898,94815","34,29"
E4_Temperature,"1641370899,19816","34,31"
E4_Temperature,"1641370899,44817","34,31"
E4_Temperature,"1641370899,69819","34,31"
E4_Temperature,"1641370899,9482","34,31"
E4_Temperature,"1641370900,19821","34,29"
E4_Temperature,"1641370900,44822","34,29"
E4_Temperature,"1641370900,69823","34,29"
E4_Temperature,"1641370900,94824","34,29"
E4_Temperature,"1641370901,19826","34,31"
E4_Temperature,"1641370901,44827","34,31"
E4_Temperature,"1641370901,69828","34,31"
E4_Temperature,"1641370901,94829","34,31"
E4_Temperature,"1641370902,1983","34,29"
E4_Temperature,"1641370902,44831","34,29"
E4_Temperature,"1641370902,69832","34,29"
E4_Temperature,"1641370902,94834","34,29"
E4_Temperature,"1641370903,19835","34,29"
E4_Temperature,"1641370903,44836","34,29"
E4_Temperature,"1641370903,69837","34,29"
E4_Temperature,"1641370903,94838","34,29"
E4_Temperature,"1641370904,19839","34,31"
E4_Temperature,"1641370904,44841","34,31"
E4_Temperature,"1641370904,69842","34,31"
E4_Temperature,"1641370904,94843","34,31"
E4_Temperature,"1641370905,19844","34,31"
E4_Temperature,"1641370905,44845","34,31"
E4_Temperature,"1641370905,69846","34,31"
E4_Temperature,"1641370905,94848","34,31"
E4_Temperature,"1641370906,19849","34,31"
E4_Temperature,"1641370906,4485","34,31"
E4_Temperature,"1641370906,69851","34,31"
E4_Temperature,"1641370906,94852","34,31"
E4_Temperature,"1641370907,19853","34,29"
E4_Temperature,"1641370907,44854","34,29"
E4_Temperature,"1641370907,69856","34,29"
E4_Temperature,"1641370907,94857","34,29"
E4_Temperature,"1641370908,19858","34,29"
E4_Temperature,"1641370908,44859","34,29"
E4_Temperature,"1641370908,6986","34,29"
E4_Temperature,"1641370908,94861","34,29"
E4_Temperature,"1641370909,19863","34,31"
E4_Temperature,"1641370909,44864","34,31"
E4_Temperature,"1641370909,69865","34,31"
E4_Temperature,"1641370909,94866","34,31"
E4_Temperature,"1641370910,19867","34,29"
E4_Temperature,"1641370910,44868","34,29"
E4_Temperature,"1641370910,6987","34,29"
E4_Temperature,"1641370910,94871","34,29"
E4_Temperature,"1641370911,19872","34,31"
E4_Temperature,"1641370911,44873","34,31"
E4_Temperature,"1641370911,69874","34,31"
E4_Temperature,"1641370911,94875","34,31"
E4_Temperature,"1641370912,19876","34,29"
E4_Temperature,"1641370912,44878","34,29"
E4_Temperature,"1641370912,69879","34,29"
E4_Temperature,"1641370912,9488","34,29"
E4_Temperature,"1641370913,19881","34,31"
E4_Temperature,"1641370913,44882","34,31"
E4_Temperature,"1641370913,69883","34,31"
E4_Temperature,"1641370913,94885","34,31"
E4_Temperature,"1641370914,19886","34,31"
E4_Temperature,"1641370914,44887","34,31"
E4_Temperature,"1641370914,69888","34,31"
E4_Temperature,"1641370914,94889","34,31"
E4_Temperature,"1641370915,1989","34,31"
E4_Temperature,"1641370915,44892","34,31"
E4_Temperature,"1641370915,69893","34,31"
E4_Temperature,"1641370915,94894","34,31"
E4_Temperature,"1641370916,19895","34,29"
E4_Temperature,"1641370916,44896","34,29"
E4_Temperature,"1641370916,69897","34,29"
E4_Temperature,"1641370916,94898","34,29"
E4_Temperature,"1641370917,199","34,29"
E4_Temperature,"1641370917,44901","34,29"
E4_Temperature,"1641370917,69902","34,29"
E4_Temperature,"1641370917,94903","34,29"
E4_Temperature,"1641370918,19904","34,31"
E4_Temperature,"1641370918,44905","34,31"
E4_Temperature,"1641370918,69907","34,31"
E4_Temperature,"1641370918,94908","34,31"
E4_Temperature,"1641370919,19909","34,31"
E4_Temperature,"1641370919,4491","34,31"
E4_Temperature,"1641370919,69911","34,31"
E4_Temperature,"1641370919,94912","34,31"
E4_Temperature,"1641370920,19914","34,31"
E4_Temperature,"1641370920,44915","34,31"
E4_Temperature,"1641370920,69916","34,31"
E4_Temperature,"1641370920,94917","34,31"
E4_Temperature,"1641370921,19918","34,29"
E4_Temperature,"1641370921,44919","34,29"
E4_Temperature,"1641370921,6992","34,29"
E4_Temperature,"1641370921,94922","34,29"
E4_Temperature,"1641370922,19923","34,31"
E4_Temperature,"1641370922,44924","34,31"
E4_Temperature,"1641370922,69925","34,31"
E4_Temperature,"1641370922,94926","34,31"
E4_Temperature,"1641370923,19927","34,29"
E4_Temperature,"1641370923,44929","34,29"
E4_Temperature,"1641370923,6993","34,29"
E4_Temperature,"1641370923,94931","34,29"
E4_Temperature,"1641370924,19932","34,31"
E4_Temperature,"1641370924,44933","34,31"
E4_Temperature,"1641370924,69934","34,31"
E4_Temperature,"1641370924,94936","34,31"
E4_Temperature,"1641370925,19937","34,29"
E4_Temperature,"1641370925,44938","34,29"
E4_Temperature,"1641370925,69939","34,29"
E4_Temperature,"1641370925,9494","34,29"
E4_Temperature,"1641370926,19941","34,31"
E4_Temperature,"1641370926,44942","34,31"
E4_Temperature,"1641370926,69944","34,31"
E4_Temperature,"1641370926,94945","34,31"
E4_Temperature,"1641370927,19946","34,29"
E4_Temperature,"1641370927,44947","34,29"
E4_Temperature,"1641370927,69948","34,29"
E4_Temperature,"1641370927,94949","34,29"
E4_Temperature,"1641370928,19951","34,27"
E4_Temperature,"1641370928,44952","34,27"
E4_Temperature,"1641370928,69953","34,27"
E4_Temperature,"1641370928,94954","34,27"
E4_Temperature,"1641370929,19955","34,33"
E4_Temperature,"1641370929,44956","34,33"
E4_Temperature,"1641370929,69957","34,33"
E4_Temperature,"1641370929,94959","34,33"
E4_Temperature,"1641370930,1996","34,29"
E4_Temperature,"1641370930,44961","34,29"
E4_Temperature,"1641370930,69962","34,29"
E4_Temperature,"1641370930,94963","34,29"
E4_Temperature,"1641370931,19964","34,29"
E4_Temperature,"1641370931,44966","34,29"
E4_Temperature,"1641370931,69967","34,29"
E4_Temperature,"1641370931,94968","34,29"
E4_Temperature,"1641370932,19969","34,31"
E4_Temperature,"1641370932,4497","34,31"
E4_Temperature,"1641370932,69971","34,31"
E4_Temperature,"1641370932,94973","34,31"
E4_Temperature,"1641370933,19974","34,29"
E4_Temperature,"1641370933,44975","34,29"
E4_Temperature,"1641370933,69976","34,29"
E4_Temperature,"1641370933,94977","34,29"
E4_Temperature,"1641370934,19978","34,29"
E4_Temperature,"1641370934,4498","34,29"
E4_Temperature,"1641370934,69981","34,29"
E4_Temperature,"1641370934,94982","34,29"
E4_Temperature,"1641370935,19983","34,31"
E4_Temperature,"1641370935,44984","34,31"
E4_Temperature,"1641370935,69985","34,31"
E4_Temperature,"1641370935,94986","34,31"
E4_Temperature,"1641370936,19988","34,29"
E4_Temperature,"1641370936,44989","34,29"
E4_Temperature,"1641370936,6999","34,29"
E4_Temperature,"1641370936,94991","34,29"
E4_Temperature,"1641370937,19992","34,29"
E4_Temperature,"1641370937,44993","34,29"
E4_Temperature,"1641370937,69995","34,29"
E4_Temperature,"1641370937,94996","34,29"
E4_Temperature,"1641370938,19997","34,29"
E4_Temperature,"1641370938,44998","34,29"
E4_Temperature,"1641370938,69999","34,29"
E4_Temperature,"1641370938,95","34,29"
