EDA,time,values
E4_Gsr,"1641370780,741","5,976842"
E4_Gsr,"1641370780,991","5,97428"
E4_Gsr,"1641370781,241","5,989652"
E4_Gsr,"1641370781,491","6,010147"
E4_Gsr,"1641370781,741","6,008866"
E4_Gsr,"1641370781,991","6,106217"
E4_Gsr,"1641370782,241","6,209974"
E4_Gsr,"1641370782,491","6,311169"
E4_Gsr,"1641370782,741","6,385464"
E4_Gsr,"1641370782,991","6,413644"
E4_Gsr,"1641370783,241","6,433554"
E4_Gsr,"1641370783,491","6,419463"
E4_Gsr,"1641370783,741","6,391283"
E4_Gsr,"1641370783,991","6,338764"
E4_Gsr,"1641370784,241","6,287526"
E4_Gsr,"1641370784,491","6,231164"
E4_Gsr,"1641370784,741","6,188893"
E4_Gsr,"1641370784,991","6,150465"
E4_Gsr,"1641370785,241","6,127408"
E4_Gsr,"1641370785,491","6,100508"
E4_Gsr,"1641370785,741","6,082574"
E4_Gsr,"1641370785,991","6,053113"
E4_Gsr,"1641370786,241","6,060799"
E4_Gsr,"1641370786,491","6,097946"
E4_Gsr,"1641370786,741","6,191455"
E4_Gsr,"1641370786,991","6,318269"
E4_Gsr,"1641370787,241","6,433554"
E4_Gsr,"1641370787,491","6,51041"
E4_Gsr,"1641370787,741","6,53731"
E4_Gsr,"1641370787,991","6,542434"
E4_Gsr,"1641370788,241","6,534749"
E4_Gsr,"1641370788,491","6,541153"
E4_Gsr,"1641370788,741","6,573177"
E4_Gsr,"1641370788,991","6,587267"
E4_Gsr,"1641370789,241","6,594953"
E4_Gsr,"1641370789,491","6,575738"
E4_Gsr,"1641370789,741","6,542434"
E4_Gsr,"1641370789,991","6,486073"
E4_Gsr,"1641370790,241","6,438677"
E4_Gsr,"1641370790,491","6,381035"
E4_Gsr,"1641370790,741","6,273436"
E4_Gsr,"1641370790,991","6,164555"
E4_Gsr,"1641370791,241","6,153027"
E4_Gsr,"1641370791,491","6,121003"
E4_Gsr,"1641370791,741","6,124846"
E4_Gsr,"1641370791,991","6,161993"
E4_Gsr,"1641370792,241","6,205545"
E4_Gsr,"1641370792,491","6,254221"
E4_Gsr,"1641370792,741","6,287526"
E4_Gsr,"1641370792,991","6,295211"
E4_Gsr,"1641370793,241","6,282402"
E4_Gsr,"1641370793,491","6,254221"
E4_Gsr,"1641370793,741","6,21195"
E4_Gsr,"1641370793,991","6,173522"
E4_Gsr,"1641370794,241","6,13125"
E4_Gsr,"1641370794,491","6,097946"
E4_Gsr,"1641370794,741","6,060799"
E4_Gsr,"1641370794,991","6,045427"
E4_Gsr,"1641370795,241","6,030056"
E4_Gsr,"1641370795,491","5,910928"
E4_Gsr,"1641370795,741","5,916637"
E4_Gsr,"1641370795,991","5,90639"
E4_Gsr,"1641370796,241","5,903828"
E4_Gsr,"1641370796,491","5,961471"
E4_Gsr,"1641370796,741","6,039608"
E4_Gsr,"1641370796,991","5,930728"
E4_Gsr,"1641370797,241","6,026799"
E4_Gsr,"1641370797,491","6,130556"
E4_Gsr,"1641370797,741","6,199727"
E4_Gsr,"1641370797,991","6,189479"
E4_Gsr,"1641370798,241","6,229188"
E4_Gsr,"1641370798,491","6,189479"
E4_Gsr,"1641370798,741","6,103656"
E4_Gsr,"1641370798,991","6,022956"
E4_Gsr,"1641370799,241","5,992213"
E4_Gsr,"1641370799,491","5,961471"
E4_Gsr,"1641370799,741","5,952504"
E4_Gsr,"1641370799,991","5,998618"
E4_Gsr,"1641370800,241","6,088284"
E4_Gsr,"1641370800,491","6,171546"
E4_Gsr,"1641370800,741","6,229188"
E4_Gsr,"1641370800,991","6,27146"
E4_Gsr,"1641370801,241","6,209974"
E4_Gsr,"1641370801,491","6,236874"
E4_Gsr,"1641370801,741","6,225346"
E4_Gsr,"1641370801,991","6,194603"
E4_Gsr,"1641370802,241","6,20485"
E4_Gsr,"1641370802,491","6,274021"
E4_Gsr,"1641370802,741","6,375216"
E4_Gsr,"1641370802,991","6,455915"
E4_Gsr,"1641370803,241","6,497601"
E4_Gsr,"1641370803,491","6,506567"
E4_Gsr,"1641370803,741","6,491196"
E4_Gsr,"1641370803,991","6,452768"
E4_Gsr,"1641370804,241","6,388721"
E4_Gsr,"1641370804,491","6,327235"
E4_Gsr,"1641370804,741","6,270874"
E4_Gsr,"1641370804,991","6,210669"
E4_Gsr,"1641370805,241","6,169679"
E4_Gsr,"1641370805,491","6,127408"
E4_Gsr,"1641370805,741","6,092822"
E4_Gsr,"1641370805,991","6,06336"
E4_Gsr,"1641370806,241","6,033899"
E4_Gsr,"1641370806,491","6,006999"
E4_Gsr,"1641370806,741","5,987785"
E4_Gsr,"1641370806,991","5,98138"
E4_Gsr,"1641370807,241","5,974975"
E4_Gsr,"1641370807,491","5,974975"
E4_Gsr,"1641370807,741","5,958323"
E4_Gsr,"1641370807,991","5,942952"
E4_Gsr,"1641370808,241","5,922456"
E4_Gsr,"1641370808,491","5,885895"
E4_Gsr,"1641370808,741","5,874366"
E4_Gsr,"1641370808,991","5,848748"
E4_Gsr,"1641370809,241","5,837219"
E4_Gsr,"1641370809,491","5,824409"
E4_Gsr,"1641370809,741","5,820567"
E4_Gsr,"1641370809,991","5,887176"
E4_Gsr,"1641370810,241","6,005023"
E4_Gsr,"1641370810,491","6,181793"
E4_Gsr,"1641370810,741","6,356002"
E4_Gsr,"1641370810,991","6,487939"
E4_Gsr,"1641370811,241","6,565491"
E4_Gsr,"1641370811,491","6,583424"
E4_Gsr,"1641370811,741","6,528344"
E4_Gsr,"1641370811,991","6,491196"
E4_Gsr,"1641370812,241","6,424587"
E4_Gsr,"1641370812,491","6,359259"
E4_Gsr,"1641370812,741","6,27984"
E4_Gsr,"1641370812,991","6,255502"
E4_Gsr,"1641370813,241","6,278559"
E4_Gsr,"1641370813,491","6,323392"
E4_Gsr,"1641370813,741","6,369506"
E4_Gsr,"1641370813,991","6,378473"
E4_Gsr,"1641370814,241","6,368226"
E4_Gsr,"1641370814,491","6,345169"
E4_Gsr,"1641370814,741","6,314426"
E4_Gsr,"1641370814,991","6,272154"
E4_Gsr,"1641370815,241","6,219636"
E4_Gsr,"1641370815,491","6,172241"
E4_Gsr,"1641370815,741","6,12997"
E4_Gsr,"1641370815,991","6,094103"
E4_Gsr,"1641370816,241","6,062079"
E4_Gsr,"1641370816,491","6,042865"
E4_Gsr,"1641370816,741","5,996751"
E4_Gsr,"1641370816,991","5,974975"
E4_Gsr,"1641370817,241","5,967289"
E4_Gsr,"1641370817,491","6,000594"
E4_Gsr,"1641370817,741","6,055675"
E4_Gsr,"1641370817,991","6,126127"
E4_Gsr,"1641370818,241","6,196579"
E4_Gsr,"1641370818,491","6,27984"
E4_Gsr,"1641370818,741","6,332359"
E4_Gsr,"1641370818,991","6,351573"
E4_Gsr,"1641370819,241","6,341326"
E4_Gsr,"1641370819,491","6,349011"
E4_Gsr,"1641370819,741","6,356697"
E4_Gsr,"1641370819,991","6,368226"
E4_Gsr,"1641370820,241","6,318269"
E4_Gsr,"1641370820,491","6,30674"
E4_Gsr,"1641370820,741","6,300335"
E4_Gsr,"1641370820,991","6,255502"
E4_Gsr,"1641370821,241","6,227322"
E4_Gsr,"1641370821,491","6,173522"
E4_Gsr,"1641370821,741","6,206826"
E4_Gsr,"1641370821,991","6,287526"
E4_Gsr,"1641370822,241","6,366944"
E4_Gsr,"1641370822,491","6,459173"
E4_Gsr,"1641370822,741","6,516815"
E4_Gsr,"1641370822,991","6,534749"
E4_Gsr,"1641370823,241","6,527062"
E4_Gsr,"1641370823,491","6,484791"
E4_Gsr,"1641370823,741","6,422025"
E4_Gsr,"1641370823,991","6,361821"
E4_Gsr,"1641370824,241","6,315707"
E4_Gsr,"1641370824,491","6,267031"
E4_Gsr,"1641370824,741","6,232445"
E4_Gsr,"1641370824,991","6,201703"
E4_Gsr,"1641370825,241","6,186331"
E4_Gsr,"1641370825,491","6,172241"
E4_Gsr,"1641370825,741","6,159431"
E4_Gsr,"1641370825,991","6,135093"
E4_Gsr,"1641370826,241","6,115879"
E4_Gsr,"1641370826,491","6,091541"
E4_Gsr,"1641370826,741","6,058237"
E4_Gsr,"1641370826,991","6,06336"
E4_Gsr,"1641370827,241","6,044146"
E4_Gsr,"1641370827,491","6,060799"
E4_Gsr,"1641370827,741","6,071046"
E4_Gsr,"1641370827,991","6,07617"
E4_Gsr,"1641370828,241","6,068484"
E4_Gsr,"1641370828,491","6,067203"
E4_Gsr,"1641370828,741","6,058237"
E4_Gsr,"1641370828,991","6,047989"
E4_Gsr,"1641370829,241","6,031337"
E4_Gsr,"1641370829,491","6,018528"
E4_Gsr,"1641370829,741","5,991628"
E4_Gsr,"1641370829,991","5,98138"
E4_Gsr,"1641370830,241","5,983942"
E4_Gsr,"1641370830,491","5,973694"
E4_Gsr,"1641370830,741","5,958323"
E4_Gsr,"1641370830,991","5,945513"
E4_Gsr,"1641370831,241","5,928861"
E4_Gsr,"1641370831,491","5,917333"
E4_Gsr,"1641370831,741","5,910233"
E4_Gsr,"1641370831,991","5,955066"
E4_Gsr,"1641370832,241","6,037046"
E4_Gsr,"1641370832,491","6,193322"
E4_Gsr,"1641370832,741","6,320136"
E4_Gsr,"1641370832,991","6,420049"
E4_Gsr,"1641370833,241","6,475825"
E4_Gsr,"1641370833,491","6,495039"
E4_Gsr,"1641370833,741","6,491196"
E4_Gsr,"1641370833,991","6,445082"
E4_Gsr,"1641370834,241","6,381035"
E4_Gsr,"1641370834,491","6,32083"
E4_Gsr,"1641370834,741","6,310583"
E4_Gsr,"1641370834,991","6,36054"
E4_Gsr,"1641370835,241","6,445082"
E4_Gsr,"1641370835,491","6,502725"
E4_Gsr,"1641370835,741","6,534749"
E4_Gsr,"1641370835,991","6,534749"
E4_Gsr,"1641370836,241","6,536029"
E4_Gsr,"1641370836,491","6,504005"
E4_Gsr,"1641370836,741","6,450206"
E4_Gsr,"1641370836,991","6,416901"
E4_Gsr,"1641370837,241","6,475825"
E4_Gsr,"1641370837,491","6,569334"
E4_Gsr,"1641370837,741","6,680776"
E4_Gsr,"1641370837,991","6,756352"
E4_Gsr,"1641370838,241","6,79478"
E4_Gsr,"1641370838,491","6,79478"
E4_Gsr,"1641370838,741","6,76788"
E4_Gsr,"1641370838,991","6,708957"
E4_Gsr,"1641370839,241","6,6321"
E4_Gsr,"1641370839,491","6,557806"
E4_Gsr,"1641370839,741","6,505287"
E4_Gsr,"1641370839,991","6,474544"
E4_Gsr,"1641370840,241","6,391283"
E4_Gsr,"1641370840,491","6,332359"
E4_Gsr,"1641370840,741","6,322112"
E4_Gsr,"1641370840,991","6,299054"
E4_Gsr,"1641370841,241","6,288807"
E4_Gsr,"1641370841,491","6,296493"
E4_Gsr,"1641370841,741","6,287526"
E4_Gsr,"1641370841,991","6,260626"
E4_Gsr,"1641370842,241","6,242693"
E4_Gsr,"1641370842,491","6,220917"
E4_Gsr,"1641370842,741","6,199141"
E4_Gsr,"1641370842,991","6,176084"
E4_Gsr,"1641370843,241","6,138936"
E4_Gsr,"1641370843,491","6,109475"
E4_Gsr,"1641370843,741","6,074889"
E4_Gsr,"1641370843,991","6,054394"
E4_Gsr,"1641370844,241","6,023651"
E4_Gsr,"1641370844,491","6,00828"
E4_Gsr,"1641370844,741","5,983942"
E4_Gsr,"1641370844,991","5,969851"
E4_Gsr,"1641370845,241","5,946795"
E4_Gsr,"1641370845,491","5,942952"
E4_Gsr,"1641370845,741","5,905804"
E4_Gsr,"1641370845,991","5,874366"
E4_Gsr,"1641370846,241","5,857714"
E4_Gsr,"1641370846,491","5,843624"
E4_Gsr,"1641370846,741","5,860276"
E4_Gsr,"1641370846,991","5,915357"
E4_Gsr,"1641370847,241","5,97428"
E4_Gsr,"1641370847,491","6,08188"
E4_Gsr,"1641370847,741","6,152331"
E4_Gsr,"1641370847,991","6,189479"
E4_Gsr,"1641370848,241","6,181793"
E4_Gsr,"1641370848,491","6,179232"
E4_Gsr,"1641370848,741","6,158736"
E4_Gsr,"1641370848,991","6,125432"
E4_Gsr,"1641370849,241","6,089565"
E4_Gsr,"1641370849,491","6,052418"
E4_Gsr,"1641370849,741","6,020394"
E4_Gsr,"1641370849,991","5,98837"
E4_Gsr,"1641370850,241","5,953785"
E4_Gsr,"1641370850,491","5,794948"
E4_Gsr,"1641370850,741","5,7847"
E4_Gsr,"1641370850,991","5,796229"
E4_Gsr,"1641370851,241","5,824409"
E4_Gsr,"1641370851,491","5,816724"
E4_Gsr,"1641370851,741","5,870523"
E4_Gsr,"1641370851,991","6,02808"
E4_Gsr,"1641370852,241","6,211255"
E4_Gsr,"1641370852,491","6,327821"
E4_Gsr,"1641370852,741","6,417487"
E4_Gsr,"1641370852,991","6,480948"
E4_Gsr,"1641370853,241","6,553963"
E4_Gsr,"1641370853,491","6,525782"
E4_Gsr,"1641370853,741","6,486073"
E4_Gsr,"1641370853,991","6,416901"
E4_Gsr,"1641370854,241","6,345169"
E4_Gsr,"1641370854,491","6,277278"
E4_Gsr,"1641370854,741","6,214512"
E4_Gsr,"1641370854,991","6,174803"
E4_Gsr,"1641370855,241","6,167117"
E4_Gsr,"1641370855,491","6,209388"
E4_Gsr,"1641370855,741","6,261907"
E4_Gsr,"1641370855,991","6,308021"
E4_Gsr,"1641370856,241","6,31955"
E4_Gsr,"1641370856,491","6,261907"
E4_Gsr,"1641370856,741","6,290088"
E4_Gsr,"1641370856,991","6,270874"
E4_Gsr,"1641370857,241","6,241412"
E4_Gsr,"1641370857,491","6,250379"
E4_Gsr,"1641370857,741","6,305459"
E4_Gsr,"1641370857,991","6,40153"
E4_Gsr,"1641370858,241","6,506567"
E4_Gsr,"1641370858,491","6,583424"
E4_Gsr,"1641370858,741","6,611605"
E4_Gsr,"1641370858,991","6,609043"
E4_Gsr,"1641370859,241","6,570615"
E4_Gsr,"1641370859,491","6,518096"
E4_Gsr,"1641370859,741","6,452768"
E4_Gsr,"1641370859,991","6,390001"
E4_Gsr,"1641370860,241","6,329797"
E4_Gsr,"1641370860,491","6,274716"
E4_Gsr,"1641370860,741","6,233726"
E4_Gsr,"1641370860,991","6,194017"
E4_Gsr,"1641370861,241","6,15815"
E4_Gsr,"1641370861,491","6,145341"
E4_Gsr,"1641370861,741","6,083856"
E4_Gsr,"1641370861,991","6,080013"
E4_Gsr,"1641370862,241","6,062079"
E4_Gsr,"1641370862,491","6,03518"
E4_Gsr,"1641370862,741","6,013403"
E4_Gsr,"1641370862,991","6,018528"
E4_Gsr,"1641370863,241","6,082574"
E4_Gsr,"1641370863,491","6,192736"
E4_Gsr,"1641370863,741","6,291368"
E4_Gsr,"1641370863,991","6,37463"
E4_Gsr,"1641370864,241","6,424587"
E4_Gsr,"1641370864,491","6,433554"
E4_Gsr,"1641370864,741","6,423306"
E4_Gsr,"1641370864,991","6,392563"
E4_Gsr,"1641370865,241","6,32083"
E4_Gsr,"1641370865,491","6,260626"
E4_Gsr,"1641370865,741","6,217074"
E4_Gsr,"1641370865,991","6,169679"
E4_Gsr,"1641370866,241","6,121003"
E4_Gsr,"1641370866,491","6,138936"
E4_Gsr,"1641370866,741","6,249097"
E4_Gsr,"1641370866,991","6,378473"
E4_Gsr,"1641370867,241","6,466858"
E4_Gsr,"1641370867,491","6,477106"
E4_Gsr,"1641370867,741","6,630819"
E4_Gsr,"1641370867,991","6,659"
E4_Gsr,"1641370868,241","6,651314"
E4_Gsr,"1641370868,491","6,616729"
E4_Gsr,"1641370868,741","6,539872"
E4_Gsr,"1641370868,991","6,471982"
E4_Gsr,"1641370869,241","6,41562"
E4_Gsr,"1641370869,491","6,352854"
E4_Gsr,"1641370869,741","6,314426"
E4_Gsr,"1641370869,991","6,274716"
E4_Gsr,"1641370870,241","6,232445"
E4_Gsr,"1641370870,491","6,205545"
E4_Gsr,"1641370870,741","6,105632"
E4_Gsr,"1641370870,991","6,091541"
E4_Gsr,"1641370871,241","6,077451"
E4_Gsr,"1641370871,491","6,099227"
E4_Gsr,"1641370871,741","6,015965"
E4_Gsr,"1641370871,991","6,087698"
E4_Gsr,"1641370872,241","6,199141"
E4_Gsr,"1641370872,491","6,332359"
E4_Gsr,"1641370872,741","6,402811"
E4_Gsr,"1641370872,991","6,434834"
E4_Gsr,"1641370873,241","6,464296"
E4_Gsr,"1641370873,491","6,461734"
E4_Gsr,"1641370873,741","6,354135"
E4_Gsr,"1641370873,991","6,267031"
E4_Gsr,"1641370874,241","6,179926"
E4_Gsr,"1641370874,491","6,106913"
E4_Gsr,"1641370874,741","6,044146"
E4_Gsr,"1641370874,991","6,021089"
E4_Gsr,"1641370875,241","5,957042"
E4_Gsr,"1641370875,491","5,950637"
E4_Gsr,"1641370875,741","5,880185"
E4_Gsr,"1641370875,991","5,852591"
E4_Gsr,"1641370876,241","5,82569"
E4_Gsr,"1641370876,491","5,810319"
E4_Gsr,"1641370876,741","5,780858"
E4_Gsr,"1641370876,991","5,769329"
E4_Gsr,"1641370877,241","5,761643"
E4_Gsr,"1641370877,491","5,748834"
E4_Gsr,"1641370877,741","5,724496"
E4_Gsr,"1641370877,991","5,719372"
E4_Gsr,"1641370878,241","5,700158"
E4_Gsr,"1641370878,491","5,688629"
E4_Gsr,"1641370878,741","5,663011"
E4_Gsr,"1641370878,991","5,650201"
E4_Gsr,"1641370879,241","5,627144"
E4_Gsr,"1641370879,491","5,616897"
E4_Gsr,"1641370879,741","5,602806"
E4_Gsr,"1641370879,991","5,589996"
E4_Gsr,"1641370880,241","5,579749"
E4_Gsr,"1641370880,491","5,568221"
E4_Gsr,"1641370880,741","5,549006"
E4_Gsr,"1641370880,991","5,514421"
E4_Gsr,"1641370881,241","5,495206"
E4_Gsr,"1641370881,491","5,495206"
E4_Gsr,"1641370881,741","5,522107"
E4_Gsr,"1641370881,991","5,565659"
E4_Gsr,"1641370882,241","5,60921"
E4_Gsr,"1641370882,491","5,636111"
E4_Gsr,"1641370882,741","5,651482"
E4_Gsr,"1641370882,991","5,655325"
E4_Gsr,"1641370883,241","5,647639"
E4_Gsr,"1641370883,491","5,627144"
E4_Gsr,"1641370883,741","5,605368"
E4_Gsr,"1641370883,991","5,573344"
E4_Gsr,"1641370884,241","5,545164"
E4_Gsr,"1641370884,491","5,518264"
E4_Gsr,"1641370884,741","5,496488"
E4_Gsr,"1641370884,991","5,475992"
E4_Gsr,"1641370885,241","5,492645"
E4_Gsr,"1641370885,491","5,443969"
E4_Gsr,"1641370885,741","5,456778"
E4_Gsr,"1641370885,991","5,437564"
E4_Gsr,"1641370886,241","5,449092"
E4_Gsr,"1641370886,491","5,433721"
E4_Gsr,"1641370886,741","5,423474"
E4_Gsr,"1641370886,991","5,418907"
E4_Gsr,"1641370887,241","5,418907"
E4_Gsr,"1641370887,491","5,43684"
E4_Gsr,"1641370887,741","5,506011"
E4_Gsr,"1641370887,991","5,598239"
E4_Gsr,"1641370888,241","5,689186"
E4_Gsr,"1641370888,491","5,760919"
E4_Gsr,"1641370888,741","5,807033"
E4_Gsr,"1641370888,991","5,826247"
E4_Gsr,"1641370889,241","5,823685"
E4_Gsr,"1641370889,491","5,801909"
E4_Gsr,"1641370889,741","5,7622"
E4_Gsr,"1641370889,991","5,726334"
E4_Gsr,"1641370890,241","5,700715"
E4_Gsr,"1641370890,491","5,663567"
E4_Gsr,"1641370890,741","5,636667"
E4_Gsr,"1641370890,991","5,631544"
E4_Gsr,"1641370891,241","5,641791"
E4_Gsr,"1641370891,491","5,61361"
E4_Gsr,"1641370891,741","5,644353"
E4_Gsr,"1641370891,991","5,705838"
E4_Gsr,"1641370892,241","5,787819"
E4_Gsr,"1641370892,491","5,848023"
E4_Gsr,"1641370892,741","5,88517"
E4_Gsr,"1641370892,991","5,909509"
E4_Gsr,"1641370893,241","5,928723"
E4_Gsr,"1641370893,491","5,967875"
E4_Gsr,"1641370893,741","5,946099"
E4_Gsr,"1641370893,991","5,911514"
E4_Gsr,"1641370894,241","5,8923"
E4_Gsr,"1641370894,491","5,934571"
E4_Gsr,"1641370894,741","5,992213"
E4_Gsr,"1641370894,991","6,063946"
E4_Gsr,"1641370895,241","6,127994"
E4_Gsr,"1641370895,491","5,98709"
E4_Gsr,"1641370895,741","5,997337"
E4_Gsr,"1641370895,991","5,981966"
E4_Gsr,"1641370896,241","5,951223"
E4_Gsr,"1641370896,491","5,910233"
E4_Gsr,"1641370896,741","5,917919"
E4_Gsr,"1641370896,991","5,914076"
E4_Gsr,"1641370897,241","5,971718"
E4_Gsr,"1641370897,491","6,039608"
E4_Gsr,"1641370897,741","6,072913"
E4_Gsr,"1641370897,991","6,075475"
E4_Gsr,"1641370898,241","6,074194"
E4_Gsr,"1641370898,491","6,087003"
E4_Gsr,"1641370898,741","6,044732"
E4_Gsr,"1641370898,991","6,003742"
E4_Gsr,"1641370899,241","5,970438"
E4_Gsr,"1641370899,491","5,930728"
E4_Gsr,"1641370899,741","5,912795"
E4_Gsr,"1641370899,991","5,914076"
E4_Gsr,"1641370900,241","5,930728"
E4_Gsr,"1641370900,491","5,882052"
E4_Gsr,"1641370900,741","6,010147"
E4_Gsr,"1641370900,991","6,08188"
E4_Gsr,"1641370901,241","6,093408"
E4_Gsr,"1641370901,491","6,162579"
E4_Gsr,"1641370901,741","6,09597"
E4_Gsr,"1641370901,991","6,065228"
E4_Gsr,"1641370902,241","6,043451"
E4_Gsr,"1641370902,491","6,033204"
E4_Gsr,"1641370902,741","6,01527"
E4_Gsr,"1641370902,991","5,990932"
E4_Gsr,"1641370903,241","5,979404"
E4_Gsr,"1641370903,491","5,951223"
E4_Gsr,"1641370903,741","5,919199"
E4_Gsr,"1641370903,991","5,897423"
E4_Gsr,"1641370904,241","5,870523"
E4_Gsr,"1641370904,491","5,828252"
E4_Gsr,"1641370904,741","5,787262"
E4_Gsr,"1641370904,991","5,782138"
E4_Gsr,"1641370905,241","5,757801"
E4_Gsr,"1641370905,491","5,724496"
E4_Gsr,"1641370905,741","5,701439"
E4_Gsr,"1641370905,991","5,750115"
E4_Gsr,"1641370906,241","5,857714"
E4_Gsr,"1641370906,491","5,934571"
E4_Gsr,"1641370906,741","6,04217"
E4_Gsr,"1641370906,991","6,108779"
E4_Gsr,"1641370907,241","6,103656"
E4_Gsr,"1641370907,491","6,112622"
E4_Gsr,"1641370907,741","6,102375"
E4_Gsr,"1641370907,991","6,066508"
E4_Gsr,"1641370908,241","6,033204"
E4_Gsr,"1641370908,491","5,98709"
E4_Gsr,"1641370908,741","5,943537"
E4_Gsr,"1641370908,991","5,907671"
E4_Gsr,"1641370909,241","5,870523"
E4_Gsr,"1641370909,491","5,841062"
E4_Gsr,"1641370909,741","5,814162"
E4_Gsr,"1641370909,991","5,792386"
E4_Gsr,"1641370910,241","5,779576"
E4_Gsr,"1641370910,491","5,759081"
E4_Gsr,"1641370910,741","5,730901"
E4_Gsr,"1641370910,991","5,712967"
E4_Gsr,"1641370911,241","5,698877"
E4_Gsr,"1641370911,491","5,680943"
E4_Gsr,"1641370911,741","5,684786"
E4_Gsr,"1641370911,991","5,711686"
E4_Gsr,"1641370912,241","5,739867"
E4_Gsr,"1641370912,491","5,778296"
E4_Gsr,"1641370912,741","5,830814"
E4_Gsr,"1641370912,991","5,856433"
E4_Gsr,"1641370913,241","5,880771"
E4_Gsr,"1641370913,491","5,882052"
E4_Gsr,"1641370913,741","5,87949"
E4_Gsr,"1641370913,991","5,860276"
E4_Gsr,"1641370914,241","5,841062"
E4_Gsr,"1641370914,491","5,814162"
E4_Gsr,"1641370914,741","5,780858"
E4_Gsr,"1641370914,991","5,761643"
E4_Gsr,"1641370915,241","5,742429"
E4_Gsr,"1641370915,491","5,723215"
E4_Gsr,"1641370915,741","5,709125"
E4_Gsr,"1641370915,991","5,700158"
E4_Gsr,"1641370916,241","5,670696"
E4_Gsr,"1641370916,491","5,686068"
E4_Gsr,"1641370916,741","5,738586"
E4_Gsr,"1641370916,991","5,819286"
E4_Gsr,"1641370917,241","5,89358"
E4_Gsr,"1641370917,491","5,943537"
E4_Gsr,"1641370917,741","5,997337"
E4_Gsr,"1641370917,991","6,051137"
E4_Gsr,"1641370918,241","6,08188"
E4_Gsr,"1641370918,491","6,084442"
E4_Gsr,"1641370918,741","6,085722"
E4_Gsr,"1641370918,991","6,071632"
E4_Gsr,"1641370919,241","6,05498"
E4_Gsr,"1641370919,491","6,034484"
E4_Gsr,"1641370919,741","6,025518"
E4_Gsr,"1641370919,991","6,05498"
E4_Gsr,"1641370920,241","6,094689"
E4_Gsr,"1641370920,491","6,09597"
E4_Gsr,"1641370920,741","6,090846"
E4_Gsr,"1641370920,991","6,078037"
E4_Gsr,"1641370921,241","6,056261"
E4_Gsr,"1641370921,491","6,061385"
E4_Gsr,"1641370921,741","6,02808"
E4_Gsr,"1641370921,991","5,993495"
E4_Gsr,"1641370922,241","5,965313"
E4_Gsr,"1641370922,491","5,956347"
E4_Gsr,"1641370922,741","5,965313"
E4_Gsr,"1641370922,991","5,992213"
E4_Gsr,"1641370923,241","6,013989"
E4_Gsr,"1641370923,491","6,024237"
E4_Gsr,"1641370923,741","6,011427"
E4_Gsr,"1641370923,991","5,998618"
E4_Gsr,"1641370924,241","5,97428"
E4_Gsr,"1641370924,491","5,948661"
E4_Gsr,"1641370924,741","5,911514"
E4_Gsr,"1641370924,991","5,882052"
E4_Gsr,"1641370925,241","5,882052"
E4_Gsr,"1641370925,491","5,783419"
E4_Gsr,"1641370925,741","5,785981"
E4_Gsr,"1641370925,991","5,820567"
E4_Gsr,"1641370926,241","5,82569"
E4_Gsr,"1641370926,491","5,832095"
E4_Gsr,"1641370926,741","5,821847"
E4_Gsr,"1641370926,991","5,812881"
E4_Gsr,"1641370927,241","5,818005"
E4_Gsr,"1641370927,491","5,828252"
E4_Gsr,"1641370927,741","5,818005"
E4_Gsr,"1641370927,991","5,794948"
E4_Gsr,"1641370928,241","5,801353"
E4_Gsr,"1641370928,491","5,779576"
E4_Gsr,"1641370928,741","5,724496"
E4_Gsr,"1641370928,991","5,692472"
E4_Gsr,"1641370929,241","5,687348"
E4_Gsr,"1641370929,491","5,765486"
E4_Gsr,"1641370929,741","5,82569"
E4_Gsr,"1641370929,991","5,949942"
E4_Gsr,"1641370930,241","6,052418"
E4_Gsr,"1641370930,491","6,20485"
E4_Gsr,"1641370930,741","6,229188"
E4_Gsr,"1641370930,991","6,224064"
E4_Gsr,"1641370931,241","6,211255"
E4_Gsr,"1641370931,491","6,192041"
E4_Gsr,"1641370931,741","6,152331"
E4_Gsr,"1641370931,991","6,139522"
E4_Gsr,"1641370932,241","6,147208"
E4_Gsr,"1641370932,491","6,13696"
E4_Gsr,"1641370932,741","6,119027"
E4_Gsr,"1641370932,991","6,117746"
E4_Gsr,"1641370933,241","6,046013"
E4_Gsr,"1641370933,491","5,919199"
E4_Gsr,"1641370933,741","5,853871"
E4_Gsr,"1641370933,991","5,824409"
E4_Gsr,"1641370934,241","5,789824"
E4_Gsr,"1641370934,491","5,766767"
E4_Gsr,"1641370934,741","5,765486"
E4_Gsr,"1641370934,991","5,816724"
E4_Gsr,"1641370935,241","5,824409"
E4_Gsr,"1641370935,491","5,843624"
E4_Gsr,"1641370935,741","5,852591"
E4_Gsr,"1641370935,991","5,855152"
E4_Gsr,"1641370936,241","5,848748"
E4_Gsr,"1641370936,491","5,837219"
E4_Gsr,"1641370936,741","5,821847"
E4_Gsr,"1641370936,991","5,8385"
E4_Gsr,"1641370937,241","5,820567"
E4_Gsr,"1641370937,491","5,79751"
E4_Gsr,"1641370937,741","5,803915"
E4_Gsr,"1641370937,991","5,796229"
E4_Gsr,"1641370938,241","5,79879"
E4_Gsr,"1641370938,491","5,851309"
E4_Gsr,"1641370938,741","5,932009"
E4_Gsr,"1641370938,991","5,989652"
E4_Gsr,"1641370939,241","5,989652"
E4_Gsr,"1641370939,491","5,985809"
