ACC,time,x,y,z
E4_Acc,"1641476932,15446",-13,2,61.0
E4_Acc,"1641476932,18571",-14,3,61.0
E4_Acc,"1641476932,21697",-14,3,61.0
E4_Acc,"1641476932,24822",-16,3,61.0
E4_Acc,"1641476932,27947",-17,2,61.0
E4_Acc,"1641476932,31072",-18,3,61.0
E4_Acc,"1641476932,34197",-19,4,60.0
E4_Acc,"1641476932,37322",-18,3,59.0
E4_Acc,"1641476932,40447",-19,2,60.0
E4_Acc,"1641476932,43573",-18,0,61.0
E4_Acc,"1641476932,46698",-19,1,61.0
E4_Acc,"1641476932,49823",-19,3,60.0
E4_Acc,"1641476932,52948",-19,3,59.0
E4_Acc,"1641476932,56073",-20,1,60.0
E4_Acc,"1641476932,59198",-21,0,60.0
E4_Acc,"1641476932,62323",-20,0,59.0
E4_Acc,"1641476932,65449",-20,1,60.0
E4_Acc,"1641476932,68574",-21,2,60.0
E4_Acc,"1641476932,71699",-22,1,59.0
E4_Acc,"1641476932,74824",-21,0,60.0
E4_Acc,"1641476932,77949",-21,0,60.0
E4_Acc,"1641476932,81074",-20,1,59.0
E4_Acc,"1641476932,84199",-21,0,59.0
E4_Acc,"1641476932,87325",-19,1,60.0
E4_Acc,"1641476932,9045",-19,2,61.0
E4_Acc,"1641476932,93575",-20,5,60.0
E4_Acc,"1641476932,967",-21,8,56.0
E4_Acc,"1641476932,99825",-20,-1,60.0
E4_Acc,"1641476933,0295",-23,4,59.0
E4_Acc,"1641476933,06076",-25,5,58.0
E4_Acc,"1641476933,09201",-29,9,55.0
E4_Acc,"1641476933,12326",-33,9,55.0
E4_Acc,"1641476933,15451",-31,4,55.0
E4_Acc,"1641476933,18576",-28,4,57.0
E4_Acc,"1641476933,21701",-29,5,57.0
E4_Acc,"1641476933,24826",-30,8,55.0
E4_Acc,"1641476933,27952",-31,7,54.0
E4_Acc,"1641476933,31077",-30,4,55.0
E4_Acc,"1641476933,34202",-29,2,56.0
E4_Acc,"1641476933,37327",-28,2,57.0
E4_Acc,"1641476933,40452",-26,-1,58.0
E4_Acc,"1641476933,43577",-25,0,59.0
E4_Acc,"1641476933,46702",-23,2,58.0
E4_Acc,"1641476933,49828",-22,2,58.0
E4_Acc,"1641476933,52953",-21,0,60.0
E4_Acc,"1641476933,56078",-21,1,60.0
E4_Acc,"1641476933,59203",-20,0,60.0
E4_Acc,"1641476933,62328",-18,-1,61.0
E4_Acc,"1641476933,65453",-18,-1,61.0
E4_Acc,"1641476933,68578",-18,0,60.0
E4_Acc,"1641476933,71704",-18,-1,61.0
E4_Acc,"1641476933,74829",-19,0,60.0
E4_Acc,"1641476933,77954",-18,1,60.0
E4_Acc,"1641476933,81079",-19,0,60.0
E4_Acc,"1641476933,84204",-19,0,60.0
E4_Acc,"1641476933,87329",-19,0,60.0
E4_Acc,"1641476933,90454",-20,0,60.0
E4_Acc,"1641476933,9358",-19,-1,60.0
E4_Acc,"1641476933,96705",-19,-1,60.0
E4_Acc,"1641476933,9983",-20,-1,60.0
E4_Acc,"1641476934,02955",-20,-1,60.0
E4_Acc,"1641476934,0608",-20,-1,60.0
E4_Acc,"1641476934,09205",-20,-1,60.0
E4_Acc,"1641476934,1233",-21,-1,59.0
E4_Acc,"1641476934,15456",-22,-2,60.0
E4_Acc,"1641476934,18581",-22,-3,60.0
E4_Acc,"1641476934,21706",-21,-3,60.0
E4_Acc,"1641476934,24831",-21,-3,60.0
E4_Acc,"1641476934,27956",-19,-4,60.0
E4_Acc,"1641476934,31081",-19,-3,61.0
E4_Acc,"1641476934,34206",-19,-3,61.0
E4_Acc,"1641476934,37332",-19,-4,60.0
E4_Acc,"1641476934,40457",-20,-5,61.0
E4_Acc,"1641476934,43582",-22,-5,59.0
E4_Acc,"1641476934,46707",-23,-3,58.0
E4_Acc,"1641476934,49832",-23,-3,59.0
E4_Acc,"1641476934,52957",-22,-2,58.0
E4_Acc,"1641476934,56082",-23,-2,58.0
E4_Acc,"1641476934,59208",-25,-2,58.0
E4_Acc,"1641476934,62333",-27,-2,58.0
E4_Acc,"1641476934,65458",-26,-2,57.0
E4_Acc,"1641476934,68583",-26,-3,58.0
E4_Acc,"1641476934,71708",-26,-4,58.0
E4_Acc,"1641476934,74833",-24,-3,58.0
E4_Acc,"1641476934,77958",-24,-3,59.0
E4_Acc,"1641476934,81084",-26,-3,58.0
E4_Acc,"1641476934,84209",-27,-3,57.0
E4_Acc,"1641476934,87334",-27,-3,58.0
E4_Acc,"1641476934,90459",-26,-3,58.0
E4_Acc,"1641476934,93584",-26,-3,58.0
E4_Acc,"1641476934,96709",-25,-3,58.0
E4_Acc,"1641476934,99834",-25,-3,58.0
E4_Acc,"1641476935,0296",-26,-4,58.0
E4_Acc,"1641476935,06085",-25,-4,59.0
E4_Acc,"1641476935,0921",-25,-4,59.0
E4_Acc,"1641476935,12335",-24,-3,58.0
E4_Acc,"1641476935,1546",-24,-3,58.0
E4_Acc,"1641476935,18585",-26,-3,58.0
E4_Acc,"1641476935,2171",-25,-3,58.0
E4_Acc,"1641476935,24836",-25,-3,58.0
E4_Acc,"1641476935,27961",-25,-3,58.0
E4_Acc,"1641476935,31086",-25,-4,59.0
E4_Acc,"1641476935,34211",-25,-4,58.0
E4_Acc,"1641476935,37336",-25,-3,59.0
E4_Acc,"1641476935,40461",-25,-3,59.0
E4_Acc,"1641476935,43586",-24,-2,60.0
E4_Acc,"1641476935,46712",-23,-2,56.0
E4_Acc,"1641476935,49837",-20,-2,54.0
E4_Acc,"1641476935,52962",-23,7,57.0
E4_Acc,"1641476935,56087",-30,2,61.0
E4_Acc,"1641476935,59212",-30,6,56.0
E4_Acc,"1641476935,62337",-27,5,58.0
E4_Acc,"1641476935,65463",-21,7,58.0
E4_Acc,"1641476935,68588",-23,8,58.0
E4_Acc,"1641476935,71713",-27,7,56.0
E4_Acc,"1641476935,74838",-31,4,56.0
E4_Acc,"1641476935,77963",-32,4,56.0
E4_Acc,"1641476935,81088",-29,6,56.0
E4_Acc,"1641476935,84213",-29,4,57.0
E4_Acc,"1641476935,87339",-30,2,60.0
E4_Acc,"1641476935,90464",-30,0,62.0
E4_Acc,"1641476935,93589",-38,3,68.0
E4_Acc,"1641476935,96714",-27,20,89.0
E4_Acc,"1641476935,99839",-47,9,90.0
E4_Acc,"1641476936,02964",-47,-10,80.0
E4_Acc,"1641476936,06089",-39,-13,73.0
E4_Acc,"1641476936,09215",-27,-26,59.0
E4_Acc,"1641476936,1234",-20,-28,42.0
E4_Acc,"1641476936,15465",-15,-31,36.0
E4_Acc,"1641476936,1859",2,-31,26.0
E4_Acc,"1641476936,21715",6,-34,24.0
E4_Acc,"1641476936,2484",10,-34,23.0
E4_Acc,"1641476936,27965",12,-33,22.0
E4_Acc,"1641476936,31091",10,-38,25.0
E4_Acc,"1641476936,34216",21,-47,27.0
E4_Acc,"1641476936,37341",20,-52,25.0
E4_Acc,"1641476936,40466",21,-56,31.0
E4_Acc,"1641476936,43591",24,-58,33.0
E4_Acc,"1641476936,46716",7,-55,31.0
E4_Acc,"1641476936,49841",17,-50,31.0
E4_Acc,"1641476936,52967",22,-51,28.0
E4_Acc,"1641476936,56092",18,-50,27.0
E4_Acc,"1641476936,59217",12,-49,31.0
E4_Acc,"1641476936,62342",26,-56,8.0
E4_Acc,"1641476936,65467",-25,-33,2.0
E4_Acc,"1641476936,68592",-18,-44,9.0
E4_Acc,"1641476936,71717",-8,-43,20.0
E4_Acc,"1641476936,74843",-12,-47,24.0
E4_Acc,"1641476936,77968",-25,-52,25.0
E4_Acc,"1641476936,81093",-22,-47,29.0
E4_Acc,"1641476936,84218",0,-34,54.0
E4_Acc,"1641476936,87343",3,-23,70.0
E4_Acc,"1641476936,90468",-1,-16,77.0
E4_Acc,"1641476936,93593",-19,-5,76.0
E4_Acc,"1641476936,96719",-22,-6,75.0
E4_Acc,"1641476936,99844",-18,-3,74.0
E4_Acc,"1641476937,02969",-19,-2,71.0
E4_Acc,"1641476937,06094",-23,1,65.0
E4_Acc,"1641476937,09219",-23,-1,61.0
E4_Acc,"1641476937,12344",-31,4,76.0
E4_Acc,"1641476937,15469",-35,1,61.0
E4_Acc,"1641476937,18595",-17,-4,56.0
E4_Acc,"1641476937,2172",-25,6,56.0
E4_Acc,"1641476937,24845",-30,3,57.0
E4_Acc,"1641476937,2797",-28,1,56.0
E4_Acc,"1641476937,31095",-26,0,57.0
E4_Acc,"1641476937,3422",-27,0,58.0
E4_Acc,"1641476937,37345",-28,0,59.0
E4_Acc,"1641476937,40471",-24,1,59.0
E4_Acc,"1641476937,43596",-24,2,58.0
E4_Acc,"1641476937,46721",-25,1,58.0
E4_Acc,"1641476937,49846",-25,1,58.0
E4_Acc,"1641476937,52971",-27,1,58.0
E4_Acc,"1641476937,56096",-26,1,57.0
E4_Acc,"1641476937,59221",-26,1,58.0
E4_Acc,"1641476937,62347",-25,1,58.0
E4_Acc,"1641476937,65472",-25,1,58.0
E4_Acc,"1641476937,68597",-26,1,58.0
E4_Acc,"1641476937,71722",-26,0,58.0
E4_Acc,"1641476937,74847",-26,0,58.0
E4_Acc,"1641476937,77972",-27,1,57.0
E4_Acc,"1641476937,81097",-26,1,57.0
E4_Acc,"1641476937,84223",-27,1,57.0
E4_Acc,"1641476937,87348",-27,0,57.0
E4_Acc,"1641476937,90473",-28,-1,57.0
E4_Acc,"1641476937,93598",-28,0,57.0
E4_Acc,"1641476937,96723",-28,1,57.0
E4_Acc,"1641476937,99848",-27,0,57.0
E4_Acc,"1641476938,02974",-28,0,58.0
E4_Acc,"1641476938,06099",-29,0,57.0
E4_Acc,"1641476938,09224",-28,-1,57.0
E4_Acc,"1641476938,12349",-29,2,58.0
E4_Acc,"1641476938,15474",-31,5,57.0
E4_Acc,"1641476938,18599",-31,10,55.0
E4_Acc,"1641476938,21724",-33,8,53.0
E4_Acc,"1641476938,2485",-36,6,55.0
E4_Acc,"1641476938,27975",-30,6,54.0
E4_Acc,"1641476938,311",-29,7,53.0
E4_Acc,"1641476938,34225",-32,11,56.0
E4_Acc,"1641476938,3735",-30,15,54.0
E4_Acc,"1641476938,40475",-32,17,54.0
E4_Acc,"1641476938,436",-32,18,50.0
E4_Acc,"1641476938,46726",-37,18,48.0
E4_Acc,"1641476938,49851",-37,17,48.0
E4_Acc,"1641476938,52976",-32,19,51.0
E4_Acc,"1641476938,56101",-30,19,51.0
E4_Acc,"1641476938,59226",-32,18,51.0
E4_Acc,"1641476938,62351",-33,17,51.0
E4_Acc,"1641476938,65476",-33,17,52.0
E4_Acc,"1641476938,68602",-33,17,52.0
E4_Acc,"1641476938,71727",-34,18,52.0
E4_Acc,"1641476938,74852",-32,17,51.0
E4_Acc,"1641476938,77977",-31,16,51.0
E4_Acc,"1641476938,81102",-33,16,52.0
E4_Acc,"1641476938,84227",-33,16,52.0
E4_Acc,"1641476938,87352",-33,16,52.0
E4_Acc,"1641476938,90478",-32,16,52.0
E4_Acc,"1641476938,93603",-32,15,53.0
E4_Acc,"1641476938,96728",-38,17,53.0
E4_Acc,"1641476938,99853",-37,19,52.0
E4_Acc,"1641476939,02978",-32,19,49.0
E4_Acc,"1641476939,06103",-30,11,49.0
E4_Acc,"1641476939,09228",-28,9,50.0
E4_Acc,"1641476939,12354",-34,6,57.0
E4_Acc,"1641476939,15479",-34,7,57.0
E4_Acc,"1641476939,18604",-21,8,55.0
E4_Acc,"1641476939,21729",-18,9,57.0
E4_Acc,"1641476939,24854",-27,12,60.0
E4_Acc,"1641476939,27979",-19,13,60.0
E4_Acc,"1641476939,31104",-15,10,60.0
E4_Acc,"1641476939,3423",-16,7,60.0
E4_Acc,"1641476939,37355",-18,7,60.0
E4_Acc,"1641476939,4048",-15,4,58.0
E4_Acc,"1641476939,43605",-15,7,62.0
E4_Acc,"1641476939,4673",-15,6,61.0
E4_Acc,"1641476939,49855",-14,7,64.0
E4_Acc,"1641476939,5298",-12,8,64.0
E4_Acc,"1641476939,56106",-15,11,71.0
E4_Acc,"1641476939,59231",-15,14,77.0
E4_Acc,"1641476939,62356",-25,9,87.0
E4_Acc,"1641476939,65481",-23,-2,88.0
E4_Acc,"1641476939,68606",-26,-9,83.0
E4_Acc,"1641476939,71731",-30,-19,68.0
E4_Acc,"1641476939,74856",-24,-21,63.0
E4_Acc,"1641476939,77982",-8,-26,54.0
E4_Acc,"1641476939,81107",-2,-36,42.0
E4_Acc,"1641476939,84232",-1,-39,38.0
E4_Acc,"1641476939,87357",3,-41,31.0
E4_Acc,"1641476939,90482",4,-41,26.0
E4_Acc,"1641476939,93607",9,-41,18.0
E4_Acc,"1641476939,96732",11,-39,18.0
E4_Acc,"1641476939,99858",16,-41,19.0
E4_Acc,"1641476940,02983",23,-41,21.0
E4_Acc,"1641476940,06108",29,-42,26.0
E4_Acc,"1641476940,09233",31,-41,24.0
E4_Acc,"1641476940,12358",27,-44,24.0
E4_Acc,"1641476940,15483",22,-54,22.0
E4_Acc,"1641476940,18608",20,-62,26.0
E4_Acc,"1641476940,21734",23,-64,25.0
E4_Acc,"1641476940,24859",26,-65,29.0
E4_Acc,"1641476940,27984",16,-67,23.0
E4_Acc,"1641476940,31109",9,-58,32.0
E4_Acc,"1641476940,34234",11,-56,31.0
E4_Acc,"1641476940,37359",16,-51,26.0
E4_Acc,"1641476940,40485",15,-47,29.0
E4_Acc,"1641476940,4361",12,-47,29.0
E4_Acc,"1641476940,46735",11,-44,26.0
E4_Acc,"1641476940,4986",11,-46,24.0
E4_Acc,"1641476940,52985",9,-45,15.0
E4_Acc,"1641476940,5611",15,-40,29.0
E4_Acc,"1641476940,59235",8,-40,29.0
E4_Acc,"1641476940,62361",0,-45,19.0
E4_Acc,"1641476940,65486",-1,-49,24.0
E4_Acc,"1641476940,68611",-6,-44,34.0
E4_Acc,"1641476940,71736",-17,-31,46.0
E4_Acc,"1641476940,74861",-21,-32,53.0
E4_Acc,"1641476940,77986",-12,-22,66.0
E4_Acc,"1641476940,81111",-10,-13,72.0
E4_Acc,"1641476940,84237",-29,4,67.0
E4_Acc,"1641476940,87362",-32,6,62.0
E4_Acc,"1641476940,90487",-22,8,68.0
E4_Acc,"1641476940,93612",-60,43,104.0
E4_Acc,"1641476940,96737",19,2,77.0
E4_Acc,"1641476940,99862",-3,2,53.0
E4_Acc,"1641476941,02987",-6,7,61.0
E4_Acc,"1641476941,06113",-34,8,61.0
E4_Acc,"1641476941,09238",-15,6,55.0
E4_Acc,"1641476941,12363",-11,6,58.0
E4_Acc,"1641476941,15488",-21,7,60.0
E4_Acc,"1641476941,18613",-19,6,61.0
E4_Acc,"1641476941,21738",-18,4,61.0
E4_Acc,"1641476941,24863",-18,5,61.0
E4_Acc,"1641476941,27989",-16,5,61.0
E4_Acc,"1641476941,31114",-19,6,61.0
E4_Acc,"1641476941,34239",-19,4,61.0
E4_Acc,"1641476941,37364",-18,4,60.0
E4_Acc,"1641476941,40489",-19,6,60.0
E4_Acc,"1641476941,43614",-18,5,60.0
E4_Acc,"1641476941,46739",-18,4,61.0
E4_Acc,"1641476941,49865",-19,4,61.0
E4_Acc,"1641476941,5299",-19,3,61.0
E4_Acc,"1641476941,56115",-19,3,61.0
E4_Acc,"1641476941,5924",-19,5,61.0
E4_Acc,"1641476941,62365",-19,5,60.0
E4_Acc,"1641476941,6549",-19,4,61.0
E4_Acc,"1641476941,68615",-19,4,61.0
E4_Acc,"1641476941,71741",-19,5,60.0
E4_Acc,"1641476941,74866",-19,5,60.0
E4_Acc,"1641476941,77991",-18,4,60.0
E4_Acc,"1641476941,81116",-18,5,61.0
E4_Acc,"1641476941,84241",-18,5,61.0
E4_Acc,"1641476941,87366",-17,4,61.0
E4_Acc,"1641476941,90491",-17,5,63.0
E4_Acc,"1641476941,93617",-17,6,64.0
E4_Acc,"1641476941,96742",-21,5,64.0
E4_Acc,"1641476941,99867",-26,4,63.0
E4_Acc,"1641476942,02992",-17,12,61.0
E4_Acc,"1641476942,06117",-9,19,54.0
E4_Acc,"1641476942,09242",-9,22,52.0
E4_Acc,"1641476942,12367",-16,34,49.0
E4_Acc,"1641476942,15493",-21,38,45.0
E4_Acc,"1641476942,18618",-21,23,47.0
E4_Acc,"1641476942,21743",-25,18,54.0
E4_Acc,"1641476942,24868",-26,21,55.0
E4_Acc,"1641476942,27993",-17,25,56.0
E4_Acc,"1641476942,31118",-18,25,56.0
E4_Acc,"1641476942,34243",-17,26,57.0
E4_Acc,"1641476942,37369",-17,24,57.0
E4_Acc,"1641476942,40494",-20,24,54.0
E4_Acc,"1641476942,43619",-22,21,50.0
E4_Acc,"1641476942,46744",-22,21,51.0
E4_Acc,"1641476942,49869",-18,24,56.0
E4_Acc,"1641476942,52994",-16,24,57.0
E4_Acc,"1641476942,56119",-18,20,57.0
E4_Acc,"1641476942,59245",-17,18,59.0
E4_Acc,"1641476942,6237",-16,18,58.0
E4_Acc,"1641476942,65495",-15,19,57.0
E4_Acc,"1641476942,6862",-16,19,57.0
E4_Acc,"1641476942,71745",-18,19,56.0
E4_Acc,"1641476942,7487",-20,18,58.0
E4_Acc,"1641476942,77995",-18,18,59.0
E4_Acc,"1641476942,81121",-17,15,58.0
E4_Acc,"1641476942,84246",-18,13,58.0
E4_Acc,"1641476942,87371",-18,14,60.0
E4_Acc,"1641476942,90496",-17,16,59.0
E4_Acc,"1641476942,93621",-18,15,57.0
E4_Acc,"1641476942,96746",-18,14,57.0
E4_Acc,"1641476942,99872",-18,13,58.0
E4_Acc,"1641476943,02997",-18,13,58.0
E4_Acc,"1641476943,06122",-18,13,59.0
E4_Acc,"1641476943,09247",-20,12,60.0
E4_Acc,"1641476943,12372",-19,12,59.0
E4_Acc,"1641476943,15497",-17,11,59.0
E4_Acc,"1641476943,18622",-18,10,60.0
E4_Acc,"1641476943,21748",-18,10,60.0
E4_Acc,"1641476943,24873",-16,10,60.0
E4_Acc,"1641476943,27998",-16,10,59.0
E4_Acc,"1641476943,31123",-17,10,58.0
E4_Acc,"1641476943,34248",-16,9,58.0
E4_Acc,"1641476943,37373",-16,7,60.0
E4_Acc,"1641476943,40498",-20,7,61.0
E4_Acc,"1641476943,43624",-19,8,61.0
E4_Acc,"1641476943,46749",-18,8,61.0
E4_Acc,"1641476943,49874",-19,7,60.0
E4_Acc,"1641476943,52999",-19,6,60.0
E4_Acc,"1641476943,56124",-20,6,60.0
E4_Acc,"1641476943,59249",-20,5,60.0
E4_Acc,"1641476943,62374",-19,6,60.0
E4_Acc,"1641476943,655",-19,6,60.0
E4_Acc,"1641476943,68625",-19,6,59.0
E4_Acc,"1641476943,7175",-18,6,60.0
E4_Acc,"1641476943,74875",-18,6,60.0
E4_Acc,"1641476943,78",-19,5,60.0
E4_Acc,"1641476943,81125",-19,5,60.0
E4_Acc,"1641476943,8425",-19,5,61.0
E4_Acc,"1641476943,87376",-18,6,60.0
E4_Acc,"1641476943,90501",-18,6,60.0
E4_Acc,"1641476943,93626",-18,6,59.0
E4_Acc,"1641476943,96751",-18,5,59.0
E4_Acc,"1641476943,99876",-18,4,60.0
E4_Acc,"1641476944,03001",-19,5,60.0
E4_Acc,"1641476944,06126",-18,5,61.0
E4_Acc,"1641476944,09252",-17,6,61.0
E4_Acc,"1641476944,12377",-17,6,61.0
E4_Acc,"1641476944,15502",-21,5,59.0
E4_Acc,"1641476944,18627",-21,4,59.0
E4_Acc,"1641476944,21752",-20,4,60.0
E4_Acc,"1641476944,24877",-20,4,61.0
E4_Acc,"1641476944,28002",-20,6,61.0
E4_Acc,"1641476944,31128",-18,8,59.0
E4_Acc,"1641476944,34253",-18,8,59.0
E4_Acc,"1641476944,37378",-18,7,58.0
E4_Acc,"1641476944,40503",-20,7,59.0
E4_Acc,"1641476944,43628",-20,7,59.0
E4_Acc,"1641476944,46753",-19,7,59.0
E4_Acc,"1641476944,49878",-18,7,59.0
E4_Acc,"1641476944,53004",-16,5,60.0
E4_Acc,"1641476944,56129",-17,6,60.0
E4_Acc,"1641476944,59254",-19,7,59.0
E4_Acc,"1641476944,62379",-19,6,59.0
E4_Acc,"1641476944,65504",-19,5,60.0
E4_Acc,"1641476944,68629",-20,4,61.0
E4_Acc,"1641476944,71754",-19,4,61.0
E4_Acc,"1641476944,7488",-19,4,61.0
E4_Acc,"1641476944,78005",-22,5,61.0
E4_Acc,"1641476944,8113",-20,3,60.0
E4_Acc,"1641476944,84255",-19,4,58.0
E4_Acc,"1641476944,8738",-20,7,59.0
E4_Acc,"1641476944,90505",-20,7,57.0
E4_Acc,"1641476944,9363",-21,6,57.0
E4_Acc,"1641476944,96756",-23,1,58.0
E4_Acc,"1641476944,99881",-22,1,61.0
E4_Acc,"1641476945,03006",-23,0,61.0
E4_Acc,"1641476945,06131",-25,-1,60.0
E4_Acc,"1641476945,09256",-25,2,62.0
E4_Acc,"1641476945,12381",-19,7,61.0
E4_Acc,"1641476945,15506",-19,8,59.0
E4_Acc,"1641476945,18632",-21,5,58.0
E4_Acc,"1641476945,21757",-22,3,59.0
E4_Acc,"1641476945,24882",-22,4,60.0
E4_Acc,"1641476945,28007",-21,4,60.0
E4_Acc,"1641476945,31132",-22,4,60.0
E4_Acc,"1641476945,34257",-22,4,59.0
E4_Acc,"1641476945,37383",-21,4,59.0
E4_Acc,"1641476945,40508",-22,4,59.0
E4_Acc,"1641476945,43633",-22,3,59.0
E4_Acc,"1641476945,46758",-22,3,59.0
E4_Acc,"1641476945,49883",-22,2,60.0
E4_Acc,"1641476945,53008",-20,2,62.0
E4_Acc,"1641476945,56133",-17,3,63.0
E4_Acc,"1641476945,59259",-19,2,61.0
E4_Acc,"1641476945,62384",-24,4,58.0
E4_Acc,"1641476945,65509",-21,5,58.0
E4_Acc,"1641476945,68634",-21,4,57.0
E4_Acc,"1641476945,71759",-21,5,57.0
E4_Acc,"1641476945,74884",-21,3,59.0
E4_Acc,"1641476945,78009",-20,2,60.0
E4_Acc,"1641476945,81135",-19,4,61.0
E4_Acc,"1641476945,8426",-17,3,61.0
E4_Acc,"1641476945,87385",-15,4,61.0
E4_Acc,"1641476945,9051",-16,5,61.0
E4_Acc,"1641476945,93635",-15,5,61.0
E4_Acc,"1641476945,9676",-17,6,60.0
E4_Acc,"1641476945,99885",-16,6,60.0
E4_Acc,"1641476946,03011",-15,6,60.0
E4_Acc,"1641476946,06136",-15,4,61.0
E4_Acc,"1641476946,09261",-17,6,62.0
E4_Acc,"1641476946,12386",-15,7,61.0
E4_Acc,"1641476946,15511",-14,7,61.0
E4_Acc,"1641476946,18636",-15,7,61.0
E4_Acc,"1641476946,21761",-15,7,61.0
E4_Acc,"1641476946,24887",-16,8,60.0
E4_Acc,"1641476946,28012",-17,8,59.0
E4_Acc,"1641476946,31137",-17,8,60.0
E4_Acc,"1641476946,34262",-16,9,60.0
E4_Acc,"1641476946,37387",-15,9,60.0
E4_Acc,"1641476946,40512",-16,9,60.0
E4_Acc,"1641476946,43637",-16,9,60.0
E4_Acc,"1641476946,46763",-16,8,60.0
E4_Acc,"1641476946,49888",-16,8,60.0
E4_Acc,"1641476946,53013",-16,8,61.0
E4_Acc,"1641476946,56138",-15,8,61.0
E4_Acc,"1641476946,59263",-15,8,61.0
E4_Acc,"1641476946,62388",-16,7,60.0
E4_Acc,"1641476946,65513",-15,4,61.0
E4_Acc,"1641476946,68639",-17,8,62.0
E4_Acc,"1641476946,71764",-13,7,59.0
E4_Acc,"1641476946,74889",-16,10,60.0
E4_Acc,"1641476946,78014",-15,13,63.0
E4_Acc,"1641476946,81139",-15,13,61.0
E4_Acc,"1641476946,84264",-17,13,59.0
E4_Acc,"1641476946,87389",-19,11,57.0
E4_Acc,"1641476946,90515",-17,13,58.0
E4_Acc,"1641476946,9364",-17,14,59.0
E4_Acc,"1641476946,96765",-19,14,59.0
E4_Acc,"1641476946,9989",-18,13,58.0
E4_Acc,"1641476947,03015",-20,13,58.0
E4_Acc,"1641476947,0614",-20,15,57.0
E4_Acc,"1641476947,09265",-22,10,54.0
E4_Acc,"1641476947,12391",-33,8,58.0
E4_Acc,"1641476947,15516",-25,21,63.0
E4_Acc,"1641476947,18641",-27,15,59.0
E4_Acc,"1641476947,21766",-24,21,57.0
E4_Acc,"1641476947,24891",-7,20,51.0
E4_Acc,"1641476947,28016",-1,19,47.0
E4_Acc,"1641476947,31141",-16,28,54.0
E4_Acc,"1641476947,34267",-28,23,52.0
E4_Acc,"1641476947,37392",-29,28,53.0
E4_Acc,"1641476947,40517",-27,28,53.0
E4_Acc,"1641476947,43642",-24,24,51.0
E4_Acc,"1641476947,46767",-13,26,51.0
E4_Acc,"1641476947,49892",-16,28,51.0
E4_Acc,"1641476947,53017",-20,29,54.0
E4_Acc,"1641476947,56143",-27,29,51.0
E4_Acc,"1641476947,59268",-28,31,50.0
E4_Acc,"1641476947,62393",-27,31,50.0
E4_Acc,"1641476947,65518",-26,29,48.0
E4_Acc,"1641476947,68643",-24,30,48.0
E4_Acc,"1641476947,71768",-23,31,50.0
E4_Acc,"1641476947,74893",-21,31,50.0
E4_Acc,"1641476947,78019",-20,29,52.0
E4_Acc,"1641476947,81144",-19,30,52.0
E4_Acc,"1641476947,84269",-19,29,53.0
E4_Acc,"1641476947,87394",-18,28,54.0
E4_Acc,"1641476947,90519",-17,26,54.0
E4_Acc,"1641476947,93644",-15,26,55.0
E4_Acc,"1641476947,9677",-15,25,55.0
E4_Acc,"1641476947,99895",-15,23,55.0
E4_Acc,"1641476948,0302",-16,23,55.0
E4_Acc,"1641476948,06145",-17,22,55.0
E4_Acc,"1641476948,0927",-18,24,57.0
E4_Acc,"1641476948,12395",-17,23,57.0
E4_Acc,"1641476948,1552",-20,20,57.0
E4_Acc,"1641476948,18646",-25,17,56.0
E4_Acc,"1641476948,21771",-32,17,54.0
E4_Acc,"1641476948,24896",-27,17,53.0
E4_Acc,"1641476948,28021",-27,17,53.0
E4_Acc,"1641476948,31146",-22,17,53.0
E4_Acc,"1641476948,34271",-21,17,54.0
E4_Acc,"1641476948,37396",-17,18,58.0
E4_Acc,"1641476948,40522",-14,18,60.0
E4_Acc,"1641476948,43647",-12,17,60.0
E4_Acc,"1641476948,46772",-12,14,58.0
E4_Acc,"1641476948,49897",-12,11,57.0
E4_Acc,"1641476948,53022",-11,12,61.0
E4_Acc,"1641476948,56147",-10,15,63.0
E4_Acc,"1641476948,59272",-11,14,62.0
E4_Acc,"1641476948,62398",-10,12,61.0
E4_Acc,"1641476948,65523",-9,10,61.0
E4_Acc,"1641476948,68648",-13,15,61.0
E4_Acc,"1641476948,71773",-11,15,60.0
E4_Acc,"1641476948,74898",-11,12,57.0
E4_Acc,"1641476948,78023",-11,11,59.0
E4_Acc,"1641476948,81148",-9,15,60.0
E4_Acc,"1641476948,84274",-5,16,61.0
E4_Acc,"1641476948,87399",-10,18,60.0
E4_Acc,"1641476948,90524",-9,16,58.0
E4_Acc,"1641476948,93649",-4,14,58.0
E4_Acc,"1641476948,96774",-4,17,61.0
E4_Acc,"1641476948,99899",-6,15,60.0
E4_Acc,"1641476949,03024",-4,11,59.0
E4_Acc,"1641476949,0615",-5,20,64.0
E4_Acc,"1641476949,09275",-2,14,60.0
E4_Acc,"1641476949,124",2,18,59.0
E4_Acc,"1641476949,15525",0,21,58.0
E4_Acc,"1641476949,1865",0,20,56.0
E4_Acc,"1641476949,21775",0,23,56.0
E4_Acc,"1641476949,249",-1,22,60.0
E4_Acc,"1641476949,28026",1,17,61.0
E4_Acc,"1641476949,31151",0,21,63.0
E4_Acc,"1641476949,34276",-4,16,60.0
E4_Acc,"1641476949,37401",-12,13,61.0
E4_Acc,"1641476949,40526",-11,12,62.0
E4_Acc,"1641476949,43651",-3,9,61.0
E4_Acc,"1641476949,46776",1,7,62.0
E4_Acc,"1641476949,49902",0,6,63.0
