ACC,time,x,y,z
E4_Acc,"1646472467,98923",-38,-2,51.0
E4_Acc,"1646472468,02048",-38,-2,51.0
E4_Acc,"1646472468,05173",-38,-2,52.0
E4_Acc,"1646472468,08299",-38,-1,52.0
E4_Acc,"1646472468,11424",-39,-1,52.0
E4_Acc,"1646472468,14549",-38,-1,51.0
E4_Acc,"1646472468,17674",-36,-1,52.0
E4_Acc,"1646472468,20799",-37,-1,52.0
E4_Acc,"1646472468,23924",-36,-1,53.0
E4_Acc,"1646472468,27049",-36,1,54.0
E4_Acc,"1646472468,30175",-36,1,54.0
E4_Acc,"1646472468,333",-36,0,54.0
E4_Acc,"1646472468,36425",-36,-1,53.0
E4_Acc,"1646472468,3955",-36,-1,52.0
E4_Acc,"1646472468,42675",-35,0,53.0
E4_Acc,"1646472468,458",-35,0,53.0
E4_Acc,"1646472468,48925",-36,0,53.0
E4_Acc,"1646472468,52051",-37,0,53.0
E4_Acc,"1646472468,55176",-36,0,53.0
E4_Acc,"1646472468,58301",-35,-1,53.0
E4_Acc,"1646472468,61426",-35,0,53.0
E4_Acc,"1646472468,64551",-36,0,53.0
E4_Acc,"1646472468,67676",-36,0,53.0
E4_Acc,"1646472468,70801",-36,0,53.0
E4_Acc,"1646472468,73927",-36,0,53.0
E4_Acc,"1646472468,77052",-36,0,54.0
E4_Acc,"1646472468,80177",-36,0,54.0
E4_Acc,"1646472468,83302",-35,-1,54.0
E4_Acc,"1646472468,86427",-34,-2,52.0
E4_Acc,"1646472468,89552",-39,0,52.0
E4_Acc,"1646472468,92678",-41,1,51.0
E4_Acc,"1646472468,95803",-42,1,51.0
E4_Acc,"1646472468,98928",-40,1,52.0
E4_Acc,"1646472469,02053",-35,1,54.0
E4_Acc,"1646472469,05178",-34,-3,52.0
E4_Acc,"1646472469,08303",-33,-5,51.0
E4_Acc,"1646472469,11428",-34,-5,51.0
E4_Acc,"1646472469,14554",-35,-4,52.0
E4_Acc,"1646472469,17679",-35,-3,53.0
E4_Acc,"1646472469,20804",-39,0,52.0
E4_Acc,"1646472469,23929",-43,0,51.0
E4_Acc,"1646472469,27054",-46,0,48.0
E4_Acc,"1646472469,30179",-46,-1,48.0
E4_Acc,"1646472469,33304",-43,-3,48.0
E4_Acc,"1646472469,3643",-41,-3,48.0
E4_Acc,"1646472469,39555",-40,-4,49.0
E4_Acc,"1646472469,4268",-40,-3,49.0
E4_Acc,"1646472469,45805",-41,-3,50.0
E4_Acc,"1646472469,4893",-41,-2,50.0
E4_Acc,"1646472469,52055",-41,-2,50.0
E4_Acc,"1646472469,5518",-40,-2,50.0
E4_Acc,"1646472469,58306",-39,-2,51.0
E4_Acc,"1646472469,61431",-39,-3,51.0
E4_Acc,"1646472469,64556",-39,-3,50.0
E4_Acc,"1646472469,67681",-39,-3,50.0
E4_Acc,"1646472469,70806",-40,-2,51.0
E4_Acc,"1646472469,73931",-41,-2,50.0
E4_Acc,"1646472469,77056",-42,-2,49.0
E4_Acc,"1646472469,80182",-42,-2,49.0
E4_Acc,"1646472469,83307",-42,-2,50.0
E4_Acc,"1646472469,86432",-40,-3,50.0
E4_Acc,"1646472469,89557",-40,-3,50.0
E4_Acc,"1646472469,92682",-40,-3,50.0
E4_Acc,"1646472469,95807",-41,-2,50.0
E4_Acc,"1646472469,98932",-41,-2,49.0
E4_Acc,"1646472470,02058",-41,-2,50.0
E4_Acc,"1646472470,05183",-41,-3,49.0
E4_Acc,"1646472470,08308",-41,-3,50.0
E4_Acc,"1646472470,11433",-41,-3,50.0
E4_Acc,"1646472470,14558",-41,-3,50.0
E4_Acc,"1646472470,17683",-41,-3,50.0
E4_Acc,"1646472470,20808",-40,-2,50.0
E4_Acc,"1646472470,23934",-40,-3,50.0
E4_Acc,"1646472470,27059",-40,-2,50.0
E4_Acc,"1646472470,30184",-40,-3,50.0
E4_Acc,"1646472470,33309",-41,-3,50.0
E4_Acc,"1646472470,36434",-41,-2,50.0
E4_Acc,"1646472470,39559",-41,-2,50.0
E4_Acc,"1646472470,42684",-40,-2,50.0
E4_Acc,"1646472470,4581",-40,-3,50.0
E4_Acc,"1646472470,48935",-40,-3,50.0
E4_Acc,"1646472470,5206",-40,-3,50.0
E4_Acc,"1646472470,55185",-40,-2,51.0
E4_Acc,"1646472470,5831",-39,-2,51.0
E4_Acc,"1646472470,61435",-39,-3,51.0
E4_Acc,"1646472470,6456",-39,-3,51.0
E4_Acc,"1646472470,67686",-39,-3,51.0
E4_Acc,"1646472470,70811",-40,-2,51.0
E4_Acc,"1646472470,73936",-40,-2,50.0
E4_Acc,"1646472470,77061",-40,-2,50.0
E4_Acc,"1646472470,80186",-40,-2,51.0
E4_Acc,"1646472470,83311",-40,-3,51.0
E4_Acc,"1646472470,86436",-40,-3,51.0
E4_Acc,"1646472470,89562",-40,-3,50.0
E4_Acc,"1646472470,92687",-39,-2,52.0
E4_Acc,"1646472470,95812",-39,-2,52.0
E4_Acc,"1646472470,98937",-40,-3,51.0
E4_Acc,"1646472471,02062",-40,-3,50.0
E4_Acc,"1646472471,05187",-41,-3,50.0
E4_Acc,"1646472471,08313",-40,-3,50.0
E4_Acc,"1646472471,11438",-40,-3,49.0
E4_Acc,"1646472471,14563",-41,-3,50.0
E4_Acc,"1646472471,17688",-41,-3,49.0
E4_Acc,"1646472471,20813",-41,-2,50.0
E4_Acc,"1646472471,23938",-41,-2,51.0
E4_Acc,"1646472471,27063",-40,-3,50.0
E4_Acc,"1646472471,30189",-41,-3,49.0
E4_Acc,"1646472471,33314",-41,-3,50.0
E4_Acc,"1646472471,36439",-40,-3,50.0
E4_Acc,"1646472471,39564",-40,-2,50.0
E4_Acc,"1646472471,42689",-40,-2,50.0
E4_Acc,"1646472471,45814",-40,-3,50.0
E4_Acc,"1646472471,48939",-40,-3,50.0
E4_Acc,"1646472471,52065",-40,-3,50.0
E4_Acc,"1646472471,5519",-40,-3,50.0
E4_Acc,"1646472471,58315",-41,-2,50.0
E4_Acc,"1646472471,6144",-41,-2,51.0
E4_Acc,"1646472471,64565",-40,-2,51.0
E4_Acc,"1646472471,6769",-40,-3,50.0
E4_Acc,"1646472471,70815",-40,-3,50.0
E4_Acc,"1646472471,73941",-40,-3,50.0
E4_Acc,"1646472471,77066",-41,-3,50.0
E4_Acc,"1646472471,80191",-41,-2,50.0
E4_Acc,"1646472471,83316",-41,-2,50.0
E4_Acc,"1646472471,86441",-41,-3,50.0
E4_Acc,"1646472471,89566",-41,-3,50.0
E4_Acc,"1646472471,92691",-40,-3,50.0
E4_Acc,"1646472471,95817",-41,-3,50.0
E4_Acc,"1646472471,98942",-40,-2,50.0
E4_Acc,"1646472472,02067",-40,-2,50.0
E4_Acc,"1646472472,05192",-41,-2,50.0
E4_Acc,"1646472472,08317",-41,-3,50.0
E4_Acc,"1646472472,11442",-40,-3,49.0
E4_Acc,"1646472472,14567",-40,-3,50.0
E4_Acc,"1646472472,17693",-40,-2,49.0
E4_Acc,"1646472472,20818",-41,-2,50.0
E4_Acc,"1646472472,23943",-41,-2,50.0
E4_Acc,"1646472472,27068",-40,-1,51.0
E4_Acc,"1646472472,30193",-40,-1,51.0
E4_Acc,"1646472472,33318",-39,-1,51.0
E4_Acc,"1646472472,36443",-41,-1,49.0
E4_Acc,"1646472472,39569",-42,-1,48.0
E4_Acc,"1646472472,42694",-43,-1,48.0
E4_Acc,"1646472472,45819",-43,0,48.0
E4_Acc,"1646472472,48944",-41,0,51.0
E4_Acc,"1646472472,52069",-43,-1,48.0
E4_Acc,"1646472472,55194",-45,0,47.0
E4_Acc,"1646472472,58319",-44,-1,47.0
E4_Acc,"1646472472,61445",-44,0,49.0
E4_Acc,"1646472472,6457",-42,-1,47.0
E4_Acc,"1646472472,67695",-41,-2,49.0
E4_Acc,"1646472472,7082",-43,-1,48.0
E4_Acc,"1646472472,73945",-45,-1,46.0
E4_Acc,"1646472472,7707",-45,-1,47.0
E4_Acc,"1646472472,80195",-41,1,51.0
E4_Acc,"1646472472,83321",-40,0,50.0
E4_Acc,"1646472472,86446",-40,-3,48.0
E4_Acc,"1646472472,89571",-45,-3,46.0
E4_Acc,"1646472472,92696",-48,-3,44.0
E4_Acc,"1646472472,95821",-51,-1,42.0
E4_Acc,"1646472472,98946",-50,-1,43.0
E4_Acc,"1646472473,02071",-46,-1,46.0
E4_Acc,"1646472473,05197",-43,-1,48.0
E4_Acc,"1646472473,08322",-43,-2,48.0
E4_Acc,"1646472473,11447",-43,-2,48.0
E4_Acc,"1646472473,14572",-43,-2,47.0
E4_Acc,"1646472473,17697",-44,-1,47.0
E4_Acc,"1646472473,20822",-44,-1,47.0
E4_Acc,"1646472473,23947",-45,-1,47.0
E4_Acc,"1646472473,27073",-45,-1,47.0
E4_Acc,"1646472473,30198",-44,-1,47.0
E4_Acc,"1646472473,33323",-43,-1,48.0
E4_Acc,"1646472473,36448",-43,-1,48.0
E4_Acc,"1646472473,39573",-43,-1,48.0
E4_Acc,"1646472473,42698",-44,-1,47.0
E4_Acc,"1646472473,45824",-44,-1,46.0
E4_Acc,"1646472473,48949",-44,-2,47.0
E4_Acc,"1646472473,52074",-44,-2,46.0
E4_Acc,"1646472473,55199",-43,-2,47.0
E4_Acc,"1646472473,58324",-44,-1,47.0
E4_Acc,"1646472473,61449",-44,-1,47.0
E4_Acc,"1646472473,64574",-44,0,48.0
E4_Acc,"1646472473,677",-44,-1,48.0
E4_Acc,"1646472473,70825",-43,-2,48.0
E4_Acc,"1646472473,7395",-43,-2,48.0
E4_Acc,"1646472473,77075",-42,-2,48.0
E4_Acc,"1646472473,802",-42,-1,48.0
E4_Acc,"1646472473,83325",-43,-1,49.0
E4_Acc,"1646472473,8645",-42,-1,49.0
E4_Acc,"1646472473,89576",-41,-1,49.0
E4_Acc,"1646472473,92701",-41,-1,50.0
E4_Acc,"1646472473,95826",-41,-2,49.0
E4_Acc,"1646472473,98951",-42,-2,49.0
E4_Acc,"1646472474,02076",-43,-1,48.0
E4_Acc,"1646472474,05201",-43,-1,49.0
E4_Acc,"1646472474,08326",-41,-1,49.0
E4_Acc,"1646472474,11452",-41,-1,50.0
E4_Acc,"1646472474,14577",-40,-1,51.0
E4_Acc,"1646472474,17702",-41,-2,49.0
E4_Acc,"1646472474,20827",-41,-1,49.0
E4_Acc,"1646472474,23952",-41,-1,49.0
E4_Acc,"1646472474,27077",-42,-1,49.0
E4_Acc,"1646472474,30202",-40,-1,51.0
E4_Acc,"1646472474,33328",-40,0,51.0
E4_Acc,"1646472474,36453",-40,0,52.0
E4_Acc,"1646472474,39578",-39,-1,51.0
E4_Acc,"1646472474,42703",-39,-1,51.0
E4_Acc,"1646472474,45828",-38,-1,51.0
E4_Acc,"1646472474,48953",-39,-1,52.0
E4_Acc,"1646472474,52078",-40,-1,51.0
E4_Acc,"1646472474,55204",-40,-1,50.0
E4_Acc,"1646472474,58329",-39,-1,51.0
E4_Acc,"1646472474,61454",-39,-1,51.0
E4_Acc,"1646472474,64579",-39,-1,51.0
E4_Acc,"1646472474,67704",-39,-1,51.0
E4_Acc,"1646472474,70829",-38,-1,51.0
E4_Acc,"1646472474,73954",-38,-1,52.0
E4_Acc,"1646472474,7708",-38,-2,51.0
E4_Acc,"1646472474,80205",-39,-2,50.0
E4_Acc,"1646472474,8333",-40,-1,51.0
E4_Acc,"1646472474,86455",-39,-1,52.0
E4_Acc,"1646472474,8958",-38,-1,51.0
E4_Acc,"1646472474,92705",-38,-2,51.0
E4_Acc,"1646472474,9583",-38,-1,51.0
E4_Acc,"1646472474,98956",-39,-1,52.0
E4_Acc,"1646472475,02081",-38,-1,52.0
E4_Acc,"1646472475,05206",-39,-1,52.0
E4_Acc,"1646472475,08331",-39,-1,51.0
E4_Acc,"1646472475,11456",-38,-1,52.0
E4_Acc,"1646472475,14581",-38,-1,52.0
E4_Acc,"1646472475,17706",-38,-1,52.0
E4_Acc,"1646472475,20832",-38,-1,52.0
E4_Acc,"1646472475,23957",-39,-1,51.0
E4_Acc,"1646472475,27082",-39,-1,51.0
E4_Acc,"1646472475,30207",-39,-1,51.0
E4_Acc,"1646472475,33332",-39,-1,51.0
E4_Acc,"1646472475,36457",-39,-2,51.0
E4_Acc,"1646472475,39582",-39,-2,51.0
E4_Acc,"1646472475,42708",-38,-1,52.0
E4_Acc,"1646472475,45833",-38,-1,51.0
E4_Acc,"1646472475,48958",-39,-1,51.0
E4_Acc,"1646472475,52083",-39,-1,51.0
E4_Acc,"1646472475,55208",-39,-2,51.0
E4_Acc,"1646472475,58333",-38,-2,51.0
E4_Acc,"1646472475,61458",-38,-1,52.0
E4_Acc,"1646472475,64584",-38,-1,52.0
E4_Acc,"1646472475,67709",-39,-1,51.0
E4_Acc,"1646472475,70834",-39,-1,52.0
E4_Acc,"1646472475,73959",-39,-2,51.0
E4_Acc,"1646472475,77084",-39,-1,51.0
E4_Acc,"1646472475,80209",-39,-1,51.0
E4_Acc,"1646472475,83334",-39,-1,52.0
E4_Acc,"1646472475,8646",-38,-2,51.0
E4_Acc,"1646472475,89585",-39,-2,52.0
E4_Acc,"1646472475,9271",-39,-1,52.0
E4_Acc,"1646472475,95835",-39,-2,51.0
E4_Acc,"1646472475,9896",-39,-1,51.0
E4_Acc,"1646472476,02085",-39,-1,51.0
E4_Acc,"1646472476,0521",-39,-1,51.0
E4_Acc,"1646472476,08336",-39,-1,51.0
E4_Acc,"1646472476,11461",-39,-2,51.0
E4_Acc,"1646472476,14586",-39,-2,51.0
E4_Acc,"1646472476,17711",-39,-2,51.0
E4_Acc,"1646472476,20836",-39,-1,51.0
E4_Acc,"1646472476,23961",-39,-2,51.0
E4_Acc,"1646472476,27087",-39,-1,51.0
E4_Acc,"1646472476,30212",-39,-1,51.0
E4_Acc,"1646472476,33337",-39,-2,51.0
E4_Acc,"1646472476,36462",-38,-2,51.0
E4_Acc,"1646472476,39587",-39,-2,50.0
E4_Acc,"1646472476,42712",-40,-1,51.0
E4_Acc,"1646472476,45837",-39,-1,51.0
E4_Acc,"1646472476,48963",-40,-1,50.0
E4_Acc,"1646472476,52088",-40,-1,51.0
E4_Acc,"1646472476,55213",-39,-1,51.0
E4_Acc,"1646472476,58338",-38,-1,52.0
E4_Acc,"1646472476,61463",-39,-1,52.0
E4_Acc,"1646472476,64588",-39,-1,51.0
E4_Acc,"1646472476,67713",-39,-1,51.0
E4_Acc,"1646472476,70839",-40,-1,51.0
E4_Acc,"1646472476,73964",-40,-1,51.0
E4_Acc,"1646472476,77089",-40,-1,51.0
E4_Acc,"1646472476,80214",-40,-2,50.0
E4_Acc,"1646472476,83339",-40,-1,50.0
E4_Acc,"1646472476,86464",-40,-1,50.0
E4_Acc,"1646472476,89589",-40,-1,50.0
E4_Acc,"1646472476,92715",-41,-1,50.0
E4_Acc,"1646472476,9584",-42,-1,49.0
E4_Acc,"1646472476,98965",-42,-1,49.0
E4_Acc,"1646472477,0209",-41,-2,49.0
E4_Acc,"1646472477,05215",-42,-2,49.0
E4_Acc,"1646472477,0834",-42,-2,49.0
E4_Acc,"1646472477,11465",-42,-2,49.0
E4_Acc,"1646472477,14591",-42,-2,49.0
E4_Acc,"1646472477,17716",-43,-2,48.0
E4_Acc,"1646472477,20841",-43,-2,48.0
E4_Acc,"1646472477,23966",-42,-2,48.0
E4_Acc,"1646472477,27091",-44,-2,48.0
E4_Acc,"1646472477,30216",-44,-2,48.0
E4_Acc,"1646472477,33341",-44,-2,48.0
E4_Acc,"1646472477,36467",-43,-2,48.0
E4_Acc,"1646472477,39592",-43,-2,48.0
E4_Acc,"1646472477,42717",-44,-2,47.0
E4_Acc,"1646472477,45842",-44,-3,46.0
E4_Acc,"1646472477,48967",-45,-3,45.0
E4_Acc,"1646472477,52092",-46,-2,45.0
E4_Acc,"1646472477,55217",-44,-1,48.0
E4_Acc,"1646472477,58343",-41,-2,49.0
E4_Acc,"1646472477,61468",-43,-1,49.0
E4_Acc,"1646472477,64593",-44,-1,48.0
E4_Acc,"1646472477,67718",-44,-1,47.0
E4_Acc,"1646472477,70843",-44,-1,47.0
E4_Acc,"1646472477,73968",-44,-1,46.0
E4_Acc,"1646472477,77093",-45,-1,46.0
E4_Acc,"1646472477,80219",-45,-1,47.0
E4_Acc,"1646472477,83344",-45,-1,47.0
E4_Acc,"1646472477,86469",-44,-1,47.0
E4_Acc,"1646472477,89594",-44,0,48.0
E4_Acc,"1646472477,92719",-42,0,50.0
E4_Acc,"1646472477,95844",-42,0,49.0
E4_Acc,"1646472477,98969",-42,-2,48.0
E4_Acc,"1646472478,02095",-44,-1,49.0
E4_Acc,"1646472478,0522",-43,-1,48.0
E4_Acc,"1646472478,08345",-44,0,48.0
E4_Acc,"1646472478,1147",-43,-1,48.0
E4_Acc,"1646472478,14595",-43,-1,48.0
E4_Acc,"1646472478,1772",-43,-1,48.0
E4_Acc,"1646472478,20845",-43,-1,49.0
E4_Acc,"1646472478,23971",-42,-1,49.0
E4_Acc,"1646472478,27096",-42,-1,48.0
E4_Acc,"1646472478,30221",-42,-1,48.0
E4_Acc,"1646472478,33346",-43,0,48.0
E4_Acc,"1646472478,36471",-43,-1,48.0
E4_Acc,"1646472478,39596",-42,-1,49.0
E4_Acc,"1646472478,42722",-41,-2,49.0
E4_Acc,"1646472478,45847",-42,-1,49.0
E4_Acc,"1646472478,48972",-42,0,48.0
E4_Acc,"1646472478,52097",-42,0,49.0
E4_Acc,"1646472478,55222",-42,-1,49.0
E4_Acc,"1646472478,58347",-42,-1,48.0
E4_Acc,"1646472478,61472",-42,-1,48.0
E4_Acc,"1646472478,64598",-42,-1,49.0
E4_Acc,"1646472478,67723",-42,-1,49.0
E4_Acc,"1646472478,70848",-42,-1,49.0
E4_Acc,"1646472478,73973",-43,0,49.0
E4_Acc,"1646472478,77098",-43,-1,48.0
E4_Acc,"1646472478,80223",-43,-1,49.0
E4_Acc,"1646472478,83348",-43,-1,48.0
E4_Acc,"1646472478,86474",-42,0,50.0
E4_Acc,"1646472478,89599",-42,1,52.0
E4_Acc,"1646472478,92724",-39,-4,47.0
E4_Acc,"1646472478,95849",-41,-4,45.0
E4_Acc,"1646472478,98974",-45,-2,47.0
E4_Acc,"1646472479,02099",-45,-2,48.0
E4_Acc,"1646472479,05224",-42,-1,50.0
E4_Acc,"1646472479,0835",-41,-2,49.0
E4_Acc,"1646472479,11475",-42,-3,47.0
E4_Acc,"1646472479,146",-45,-3,46.0
E4_Acc,"1646472479,17725",-45,-3,46.0
E4_Acc,"1646472479,2085",-43,-3,49.0
E4_Acc,"1646472479,23975",-43,-3,48.0
E4_Acc,"1646472479,271",-45,-2,46.0
E4_Acc,"1646472479,30226",-45,-3,46.0
E4_Acc,"1646472479,33351",-45,-3,47.0
E4_Acc,"1646472479,36476",-43,-3,47.0
E4_Acc,"1646472479,39601",-43,-3,47.0
E4_Acc,"1646472479,42726",-44,-3,46.0
E4_Acc,"1646472479,45851",-45,-3,46.0
E4_Acc,"1646472479,48976",-45,-3,47.0
E4_Acc,"1646472479,52102",-45,-3,46.0
E4_Acc,"1646472479,55227",-45,-3,46.0
E4_Acc,"1646472479,58352",-44,-3,47.0
E4_Acc,"1646472479,61477",-44,-3,47.0
E4_Acc,"1646472479,64602",-44,-3,47.0
E4_Acc,"1646472479,67727",-44,-3,47.0
E4_Acc,"1646472479,70852",-44,-3,47.0
E4_Acc,"1646472479,73978",-45,-3,47.0
E4_Acc,"1646472479,77103",-45,-3,47.0
E4_Acc,"1646472479,80228",-44,-3,47.0
E4_Acc,"1646472479,83353",-43,-3,47.0
E4_Acc,"1646472479,86478",-43,-3,48.0
E4_Acc,"1646472479,89603",-44,-3,48.0
E4_Acc,"1646472479,92728",-44,-3,47.0
E4_Acc,"1646472479,95854",-43,-3,47.0
E4_Acc,"1646472479,98979",-43,-3,48.0
E4_Acc,"1646472480,02104",-43,-3,48.0
E4_Acc,"1646472480,05229",-43,-3,49.0
E4_Acc,"1646472480,08354",-42,-3,48.0
E4_Acc,"1646472480,11479",-42,-2,49.0
E4_Acc,"1646472480,14604",-42,-2,50.0
E4_Acc,"1646472480,1773",-41,-3,49.0
E4_Acc,"1646472480,20855",-41,-3,49.0
E4_Acc,"1646472480,2398",-41,-3,49.0
E4_Acc,"1646472480,27105",-42,-3,49.0
E4_Acc,"1646472480,3023",-42,-2,49.0
E4_Acc,"1646472480,33355",-42,-2,49.0
E4_Acc,"1646472480,3648",-41,-3,49.0
E4_Acc,"1646472480,39606",-41,-3,49.0
E4_Acc,"1646472480,42731",-41,-3,49.0
E4_Acc,"1646472480,45856",-42,-3,49.0
E4_Acc,"1646472480,48981",-42,-3,48.0
E4_Acc,"1646472480,52106",-42,-3,48.0
E4_Acc,"1646472480,55231",-42,-3,48.0
E4_Acc,"1646472480,58356",-42,-2,49.0
E4_Acc,"1646472480,61482",-41,-2,50.0
E4_Acc,"1646472480,64607",-41,-2,50.0
E4_Acc,"1646472480,67732",-41,-3,49.0
E4_Acc,"1646472480,70857",-43,-2,49.0
E4_Acc,"1646472480,73982",-42,-2,49.0
E4_Acc,"1646472480,77107",-42,-2,49.0
E4_Acc,"1646472480,80233",-42,-3,49.0
E4_Acc,"1646472480,83358",-42,-3,49.0
E4_Acc,"1646472480,86483",-42,-2,49.0
E4_Acc,"1646472480,89608",-41,-2,49.0
E4_Acc,"1646472480,92733",-41,-2,50.0
E4_Acc,"1646472480,95858",-41,-2,49.0
E4_Acc,"1646472480,98983",-41,-2,49.0
E4_Acc,"1646472481,02109",-42,-3,49.0
E4_Acc,"1646472481,05234",-42,-3,48.0
E4_Acc,"1646472481,08359",-41,-2,49.0
E4_Acc,"1646472481,11484",-40,-2,50.0
E4_Acc,"1646472481,14609",-40,-2,50.0
E4_Acc,"1646472481,17734",-40,-2,49.0
E4_Acc,"1646472481,20859",-42,-2,49.0
E4_Acc,"1646472481,23985",-41,-1,50.0
E4_Acc,"1646472481,2711",-41,-1,51.0
E4_Acc,"1646472481,30235",-40,-2,49.0
E4_Acc,"1646472481,3336",-43,-1,49.0
E4_Acc,"1646472481,36485",-45,-1,48.0
E4_Acc,"1646472481,3961",-45,-2,44.0
E4_Acc,"1646472481,42735",-45,-2,46.0
E4_Acc,"1646472481,45861",-40,-1,52.0
E4_Acc,"1646472481,48986",-40,0,52.0
E4_Acc,"1646472481,52111",-41,-1,50.0
E4_Acc,"1646472481,55236",-41,-1,49.0
E4_Acc,"1646472481,58361",-41,-1,49.0
E4_Acc,"1646472481,61486",-42,-1,48.0
E4_Acc,"1646472481,64611",-44,-2,47.0
E4_Acc,"1646472481,67737",-43,-2,48.0
E4_Acc,"1646472481,70862",-42,-2,49.0
E4_Acc,"1646472481,73987",-42,-2,49.0
E4_Acc,"1646472481,77112",-41,-2,49.0
E4_Acc,"1646472481,80237",-42,-1,49.0
E4_Acc,"1646472481,83362",-42,-1,49.0
E4_Acc,"1646472481,86487",-42,-1,48.0
E4_Acc,"1646472481,89613",-42,-1,48.0
E4_Acc,"1646472481,92738",-44,-2,48.0
E4_Acc,"1646472481,95863",-44,-2,48.0
E4_Acc,"1646472481,98988",-42,-2,49.0
E4_Acc,"1646472482,02113",-42,-1,49.0
E4_Acc,"1646472482,05238",-42,-1,48.0
E4_Acc,"1646472482,08363",-43,-1,48.0
E4_Acc,"1646472482,11489",-42,-1,49.0
E4_Acc,"1646472482,14614",-42,-2,49.0
E4_Acc,"1646472482,17739",-43,-2,48.0
E4_Acc,"1646472482,20864",-44,-2,48.0
E4_Acc,"1646472482,23989",-45,-2,46.0
E4_Acc,"1646472482,27114",-45,-2,46.0
E4_Acc,"1646472482,30239",-45,-1,47.0
E4_Acc,"1646472482,33365",-44,-1,48.0
E4_Acc,"1646472482,3649",-44,-2,47.0
E4_Acc,"1646472482,39615",-44,-2,47.0
E4_Acc,"1646472482,4274",-44,-2,47.0
E4_Acc,"1646472482,45865",-44,-2,47.0
E4_Acc,"1646472482,4899",-44,-2,47.0
E4_Acc,"1646472482,52115",-44,-2,47.0
E4_Acc,"1646472482,55241",-43,-2,48.0
E4_Acc,"1646472482,58366",-43,-2,48.0
E4_Acc,"1646472482,61491",-44,-3,46.0
E4_Acc,"1646472482,64616",-44,-2,47.0
E4_Acc,"1646472482,67741",-44,-2,47.0
E4_Acc,"1646472482,70866",-44,-2,48.0
E4_Acc,"1646472482,73991",-44,-2,47.0
E4_Acc,"1646472482,77117",-44,-2,47.0
E4_Acc,"1646472482,80242",-44,-2,47.0
E4_Acc,"1646472482,83367",-44,-2,47.0
E4_Acc,"1646472482,86492",-44,-2,47.0
E4_Acc,"1646472482,89617",-44,-2,47.0
E4_Acc,"1646472482,92742",-43,-2,48.0
E4_Acc,"1646472482,95867",-43,-2,47.0
E4_Acc,"1646472482,98993",-43,-2,48.0
E4_Acc,"1646472483,02118",-43,-2,48.0
E4_Acc,"1646472483,05243",-44,-2,47.0
E4_Acc,"1646472483,08368",-44,-2,48.0
E4_Acc,"1646472483,11493",-44,-2,47.0
E4_Acc,"1646472483,14618",-44,-2,47.0
E4_Acc,"1646472483,17743",-44,-2,47.0
E4_Acc,"1646472483,20869",-42,-2,48.0
E4_Acc,"1646472483,23994",-42,-2,49.0
E4_Acc,"1646472483,27119",-42,-2,49.0
E4_Acc,"1646472483,30244",-42,-2,48.0
E4_Acc,"1646472483,33369",-42,-2,48.0
E4_Acc,"1646472483,36494",-43,-1,48.0
E4_Acc,"1646472483,3962",-43,-2,47.0
E4_Acc,"1646472483,42745",-44,-2,47.0
E4_Acc,"1646472483,4587",-42,-1,50.0
E4_Acc,"1646472483,48995",-39,-1,51.0
E4_Acc,"1646472483,5212",-38,0,52.0
E4_Acc,"1646472483,55245",-39,0,51.0
E4_Acc,"1646472483,5837",-41,-1,49.0
E4_Acc,"1646472483,61496",-42,-1,49.0
E4_Acc,"1646472483,64621",-41,0,50.0
E4_Acc,"1646472483,67746",-41,-1,49.0
E4_Acc,"1646472483,70871",-42,-1,48.0
E4_Acc,"1646472483,73996",-43,-1,48.0
E4_Acc,"1646472483,77121",-43,0,48.0
E4_Acc,"1646472483,80246",-41,0,49.0
E4_Acc,"1646472483,83372",-42,0,48.0
E4_Acc,"1646472483,86497",-43,-1,48.0
E4_Acc,"1646472483,89622",-44,-1,48.0
E4_Acc,"1646472483,92747",-43,-1,48.0
E4_Acc,"1646472483,95872",-43,-1,48.0
E4_Acc,"1646472483,98997",-43,-1,47.0
E4_Acc,"1646472484,02122",-44,-1,47.0
E4_Acc,"1646472484,05248",-44,-1,48.0
E4_Acc,"1646472484,08373",-44,-1,47.0
E4_Acc,"1646472484,11498",-43,-1,48.0
E4_Acc,"1646472484,14623",-44,-1,48.0
E4_Acc,"1646472484,17748",-43,-1,48.0
E4_Acc,"1646472484,20873",-42,-1,48.0
E4_Acc,"1646472484,23998",-42,-1,48.0
E4_Acc,"1646472484,27124",-43,-1,48.0
E4_Acc,"1646472484,30249",-43,-1,48.0
E4_Acc,"1646472484,33374",-43,-1,48.0
E4_Acc,"1646472484,36499",-44,-1,47.0
E4_Acc,"1646472484,39624",-44,-1,47.0
E4_Acc,"1646472484,42749",-44,0,48.0
E4_Acc,"1646472484,45874",-44,0,48.0
E4_Acc,"1646472484,49",-43,-1,47.0
E4_Acc,"1646472484,52125",-43,-1,47.0
E4_Acc,"1646472484,5525",-43,0,48.0
E4_Acc,"1646472484,58375",-42,0,49.0
E4_Acc,"1646472484,615",-42,0,48.0
E4_Acc,"1646472484,64625",-43,-1,47.0
E4_Acc,"1646472484,6775",-44,-1,47.0
E4_Acc,"1646472484,70876",-44,-1,47.0
E4_Acc,"1646472484,74001",-45,-1,47.0
E4_Acc,"1646472484,77126",-44,0,48.0
E4_Acc,"1646472484,80251",-43,-1,47.0
E4_Acc,"1646472484,83376",-44,-2,46.0
