EDA,time,values
E4_Gsr,"1646472558,569","0,8957016"
E4_Gsr,"1646472558,819","0,8918585"
E4_Gsr,"1646472559,069","0,8867344"
E4_Gsr,"1646472559,319","0,8854534"
E4_Gsr,"1646472559,569","0,8688002"
E4_Gsr,"1646472559,819","0,8418987"
E4_Gsr,"1646472560,069","0,861114"
E4_Gsr,"1646472560,319","0,8777673"
E4_Gsr,"1646472560,569","0,8841724"
E4_Gsr,"1646472560,819","0,8841724"
E4_Gsr,"1646472561,069","0,8931395"
E4_Gsr,"1646472561,319","0,9021067"
E4_Gsr,"1646472561,569","0,9033877"
E4_Gsr,"1646472561,819","0,9123549"
E4_Gsr,"1646472562,069","0,9123549"
E4_Gsr,"1646472562,319","0,9110739"
E4_Gsr,"1646472562,569","0,916198"
E4_Gsr,"1646472562,819","0,9046687"
E4_Gsr,"1646472563,069","0,9149169"
E4_Gsr,"1646472563,319","0,9110739"
E4_Gsr,"1646472563,569","0,917479"
E4_Gsr,"1646472563,819","0,9123549"
E4_Gsr,"1646472564,069","0,916198"
E4_Gsr,"1646472564,319","0,9136359"
E4_Gsr,"1646472564,569","0,917479"
E4_Gsr,"1646472564,819","0,9149169"
E4_Gsr,"1646472565,069","0,921322"
E4_Gsr,"1646472565,319","0,920041"
E4_Gsr,"1646472565,569","0,9136359"
E4_Gsr,"1646472565,819","0,9136359"
E4_Gsr,"1646472566,069","0,9136359"
E4_Gsr,"1646472566,319","0,9136359"
E4_Gsr,"1646472566,569","0,9123549"
E4_Gsr,"1646472566,819","0,9149169"
E4_Gsr,"1646472567,069","0,9149169"
E4_Gsr,"1646472567,319","0,9136359"
E4_Gsr,"1646472567,569","0,9123549"
E4_Gsr,"1646472567,819","0,9136359"
E4_Gsr,"1646472568,069","0,916198"
E4_Gsr,"1646472568,319","0,9238841"
E4_Gsr,"1646472568,569","0,916198"
E4_Gsr,"1646472568,819","0,917479"
E4_Gsr,"1646472569,069","0,9149169"
E4_Gsr,"1646472569,319","0,917479"
E4_Gsr,"1646472569,569","0,916198"
E4_Gsr,"1646472569,819","0,916198"
E4_Gsr,"1646472570,069","0,920041"
E4_Gsr,"1646472570,319","0,921322"
E4_Gsr,"1646472570,569","0,9277272"
E4_Gsr,"1646472570,819","0,8841724"
E4_Gsr,"1646472571,069","0,9366943"
E4_Gsr,"1646472571,319","0,9366943"
E4_Gsr,"1646472571,569","0,9379753"
E4_Gsr,"1646472571,819","0,9366943"
E4_Gsr,"1646472572,069","0,9405374"
E4_Gsr,"1646472572,319","0,9379753"
E4_Gsr,"1646472572,569","0,9405374"
E4_Gsr,"1646472572,819","0,9328513"
E4_Gsr,"1646472573,069","0,9354133"
E4_Gsr,"1646472573,319","0,9302892"
E4_Gsr,"1646472573,569","0,9366943"
E4_Gsr,"1646472573,819","0,9328513"
E4_Gsr,"1646472574,069","0,9392564"
E4_Gsr,"1646472574,319","0,9354133"
E4_Gsr,"1646472574,569","0,9482235"
E4_Gsr,"1646472574,819","0,9366943"
E4_Gsr,"1646472575,069","0,9495046"
E4_Gsr,"1646472575,319","0,9584717"
E4_Gsr,"1646472575,569","0,9661579"
E4_Gsr,"1646472575,819","0,9635958"
E4_Gsr,"1646472576,069","0,9648768"
E4_Gsr,"1646472576,319","0,9559097"
E4_Gsr,"1646472576,569","0,9597527"
E4_Gsr,"1646472576,819","0,9559097"
E4_Gsr,"1646472577,069","0,9623148"
E4_Gsr,"1646472577,319","0,9623148"
E4_Gsr,"1646472577,569","0,9648768"
E4_Gsr,"1646472577,819","0,9610338"
E4_Gsr,"1646472578,069","0,9635958"
E4_Gsr,"1646472578,319","0,9623148"
E4_Gsr,"1646472578,569","0,9674389"
E4_Gsr,"1646472578,819","0,975125"
E4_Gsr,"1646472579,069","0,9712819"
E4_Gsr,"1646472579,319","0,972563"
E4_Gsr,"1646472579,569","0,9712819"
E4_Gsr,"1646472579,819","0,9687199"
E4_Gsr,"1646472580,069","0,973844"
E4_Gsr,"1646472580,319","0,9661579"
E4_Gsr,"1646472580,569","0,9687199"
E4_Gsr,"1646472580,819","0,9661579"
E4_Gsr,"1646472581,069","0,9674389"
E4_Gsr,"1646472581,319","0,9700009"
E4_Gsr,"1646472581,569","0,9700009"
E4_Gsr,"1646472581,819","0,9687199"
E4_Gsr,"1646472582,069","0,9712819"
E4_Gsr,"1646472582,319","0,9700009"
E4_Gsr,"1646472582,569","0,9712819"
E4_Gsr,"1646472582,819","0,972563"
E4_Gsr,"1646472583,069","0,9648768"
E4_Gsr,"1646472583,319","0,9648768"
E4_Gsr,"1646472583,569","0,972563"
E4_Gsr,"1646472583,819","0,9674389"
E4_Gsr,"1646472584,069","0,975125"
E4_Gsr,"1646472584,319","0,9687199"
E4_Gsr,"1646472584,569","0,9661579"
E4_Gsr,"1646472584,819","0,9648768"
E4_Gsr,"1646472585,069","0,9687199"
E4_Gsr,"1646472585,319","0,9661579"
E4_Gsr,"1646472585,569","0,9700009"
E4_Gsr,"1646472585,819","0,9648768"
E4_Gsr,"1646472586,069","0,9661579"
E4_Gsr,"1646472586,319","0,972563"
E4_Gsr,"1646472586,569","0,9687199"
E4_Gsr,"1646472586,819","0,9700009"
E4_Gsr,"1646472587,069","0,9687199"
E4_Gsr,"1646472587,319","0,9700009"
E4_Gsr,"1646472587,569","0,9712819"
E4_Gsr,"1646472587,819","0,975125"
E4_Gsr,"1646472588,069","0,972563"
E4_Gsr,"1646472588,319","0,973844"
E4_Gsr,"1646472588,569","0,973844"
E4_Gsr,"1646472588,819","0,976406"
E4_Gsr,"1646472589,069","0,9712819"
E4_Gsr,"1646472589,319","0,972563"
E4_Gsr,"1646472589,569","0,972563"
E4_Gsr,"1646472589,819","0,972563"
E4_Gsr,"1646472590,069","0,9700009"
E4_Gsr,"1646472590,319","0,9687199"
E4_Gsr,"1646472590,569","0,9648768"
E4_Gsr,"1646472590,819","0,9661579"
E4_Gsr,"1646472591,069","0,9635958"
E4_Gsr,"1646472591,319","0,9700009"
E4_Gsr,"1646472591,569","0,9700009"
E4_Gsr,"1646472591,819","0,9687199"
E4_Gsr,"1646472592,069","0,9687199"
E4_Gsr,"1646472592,319","0,9674389"
E4_Gsr,"1646472592,569","0,9712819"
E4_Gsr,"1646472592,819","0,9712819"
E4_Gsr,"1646472593,069","0,975125"
E4_Gsr,"1646472593,319","0,9789681"
E4_Gsr,"1646472593,569","0,9815301"
E4_Gsr,"1646472593,819","0,9802491"
E4_Gsr,"1646472594,069","0,9828112"
E4_Gsr,"1646472594,319","0,9853732"
E4_Gsr,"1646472594,569","0,9828112"
E4_Gsr,"1646472594,819","0,9853732"
E4_Gsr,"1646472595,069","0,9892163"
E4_Gsr,"1646472595,319","0,9853732"
E4_Gsr,"1646472595,569","0,9866542"
E4_Gsr,"1646472595,819","0,9853732"
E4_Gsr,"1646472596,069","0,9840922"
E4_Gsr,"1646472596,319","0,9879352"
E4_Gsr,"1646472596,569","0,9840922"
E4_Gsr,"1646472596,819","0,9930593"
E4_Gsr,"1646472597,069","0,9892163"
E4_Gsr,"1646472597,319","0,9956214"
E4_Gsr,"1646472597,569","0,9930593"
E4_Gsr,"1646472597,819","0,9994645"
E4_Gsr,"1646472598,069","0,9956214"
E4_Gsr,"1646472598,319","1,004588"
E4_Gsr,"1646472598,569","1,002026"
E4_Gsr,"1646472598,819","1,004588"
E4_Gsr,"1646472599,069","1,003307"
E4_Gsr,"1646472599,319","1,00587"
E4_Gsr,"1646472599,569","1,003307"
E4_Gsr,"1646472599,819","1,009713"
E4_Gsr,"1646472600,069","1,004588"
E4_Gsr,"1646472600,319","1,007151"
E4_Gsr,"1646472600,569","1,009713"
E4_Gsr,"1646472600,819","1,012275"
E4_Gsr,"1646472601,069","1,012275"
E4_Gsr,"1646472601,319","1,019961"
E4_Gsr,"1646472601,569","0,9342014"
E4_Gsr,"1646472601,819","0,9367634"
E4_Gsr,"1646472602,069","0,9367634"
E4_Gsr,"1646472602,319","0,9393255"
E4_Gsr,"1646472602,569","0,9329203"
E4_Gsr,"1646472602,819","0,9406065"
E4_Gsr,"1646472603,069","0,9316393"
E4_Gsr,"1646472603,319","0,9393255"
E4_Gsr,"1646472603,569","0,9316393"
E4_Gsr,"1646472603,819","0,9380444"
E4_Gsr,"1646472604,069","0,9342014"
E4_Gsr,"1646472604,319","0,9342014"
E4_Gsr,"1646472604,569","0,9290773"
E4_Gsr,"1646472604,819","0,9354824"
E4_Gsr,"1646472605,069","0,9290773"
E4_Gsr,"1646472605,319","0,9354824"
E4_Gsr,"1646472605,569","0,9303583"
E4_Gsr,"1646472605,819","0,9329203"
E4_Gsr,"1646472606,069","0,9303583"
E4_Gsr,"1646472606,319","0,9329203"
E4_Gsr,"1646472606,569","0,9239532"
E4_Gsr,"1646472606,819","0,9393255"
E4_Gsr,"1646472607,069","0,9329203"
E4_Gsr,"1646472607,319","0,9444495"
E4_Gsr,"1646472607,569","0,9367634"
E4_Gsr,"1646472607,819","0,9406065"
E4_Gsr,"1646472608,069","0,9354824"
E4_Gsr,"1646472608,319","0,9406065"
E4_Gsr,"1646472608,569","0,9342014"
E4_Gsr,"1646472608,819","0,9406065"
E4_Gsr,"1646472609,069","0,9354824"
E4_Gsr,"1646472609,319","0,9444495"
E4_Gsr,"1646472609,569","0,9406065"
E4_Gsr,"1646472609,819","0,9508547"
E4_Gsr,"1646472610,069","0,9546977"
E4_Gsr,"1646472610,319","0,97007"
E4_Gsr,"1646472610,569","0,9777561"
E4_Gsr,"1646472610,819","0,9956905"
E4_Gsr,"1646472611,069","1,008501"
E4_Gsr,"1646472611,319","1,021311"
E4_Gsr,"1646472611,569","1,022592"
E4_Gsr,"1646472611,819","1,036683"
E4_Gsr,"1646472612,069","1,036683"
E4_Gsr,"1646472612,319","1,049493"
E4_Gsr,"1646472612,569","1,044369"
E4_Gsr,"1646472612,819","1,050774"
E4_Gsr,"1646472613,069","1,050774"
E4_Gsr,"1646472613,319","1,055899"
E4_Gsr,"1646472613,569","1,050774"
E4_Gsr,"1646472613,819","1,061023"
E4_Gsr,"1646472614,069","1,05718"
E4_Gsr,"1646472614,319","1,062304"
E4_Gsr,"1646472614,569","1,055899"
E4_Gsr,"1646472614,819","1,059742"
E4_Gsr,"1646472615,069","1,059742"
E4_Gsr,"1646472615,319","1,063585"
E4_Gsr,"1646472615,569","1,058461"
E4_Gsr,"1646472615,819","1,066147"
E4_Gsr,"1646472616,069","1,059742"
E4_Gsr,"1646472616,319","1,063585"
E4_Gsr,"1646472616,569","1,063585"
E4_Gsr,"1646472616,819","1,064866"
E4_Gsr,"1646472617,069","1,062304"
E4_Gsr,"1646472617,319","1,063585"
E4_Gsr,"1646472617,569","1,059742"
E4_Gsr,"1646472617,819","1,064866"
E4_Gsr,"1646472618,069","1,061023"
E4_Gsr,"1646472618,319","1,064866"
E4_Gsr,"1646472618,569","1,062304"
E4_Gsr,"1646472618,819","1,072552"
E4_Gsr,"1646472619,069","1,066147"
E4_Gsr,"1646472619,319","1,068709"
E4_Gsr,"1646472619,569","1,064866"
E4_Gsr,"1646472619,819","1,063585"
E4_Gsr,"1646472620,069","1,062304"
E4_Gsr,"1646472620,319","1,064866"
E4_Gsr,"1646472620,569","1,064866"
E4_Gsr,"1646472620,819","1,06999"
E4_Gsr,"1646472621,069","1,067428"
E4_Gsr,"1646472621,319","1,072552"
E4_Gsr,"1646472621,569","1,071271"
E4_Gsr,"1646472621,819","1,075114"
E4_Gsr,"1646472622,069","1,075114"
E4_Gsr,"1646472622,319","1,076395"
E4_Gsr,"1646472622,569","1,073833"
E4_Gsr,"1646472622,819","1,076395"
E4_Gsr,"1646472623,069","1,071271"
E4_Gsr,"1646472623,319","1,073833"
E4_Gsr,"1646472623,569","1,075114"
E4_Gsr,"1646472623,819","1,071271"
E4_Gsr,"1646472624,069","1,071271"
E4_Gsr,"1646472624,319","1,044369"
E4_Gsr,"1646472624,569","1,039245"
E4_Gsr,"1646472624,819","1,052055"
E4_Gsr,"1646472625,069","1,054618"
E4_Gsr,"1646472625,319","1,05718"
E4_Gsr,"1646472625,569","1,053337"
E4_Gsr,"1646472625,819","1,053337"
E4_Gsr,"1646472626,069","1,054618"
E4_Gsr,"1646472626,319","1,052055"
E4_Gsr,"1646472626,569","1,05718"
E4_Gsr,"1646472626,819","1,061023"
E4_Gsr,"1646472627,069","1,059742"
E4_Gsr,"1646472627,319","1,058461"
E4_Gsr,"1646472627,569","1,064866"
E4_Gsr,"1646472627,819","1,055899"
E4_Gsr,"1646472628,069","1,058461"
E4_Gsr,"1646472628,319","1,05718"
E4_Gsr,"1646472628,569","1,058461"
E4_Gsr,"1646472628,819","1,059742"
E4_Gsr,"1646472629,069","1,061023"
E4_Gsr,"1646472629,319","1,059742"
E4_Gsr,"1646472629,569","1,061023"
E4_Gsr,"1646472629,819","1,063585"
E4_Gsr,"1646472630,069","1,064866"
E4_Gsr,"1646472630,319","1,066147"
E4_Gsr,"1646472630,569","1,067428"
E4_Gsr,"1646472630,819","1,075114"
E4_Gsr,"1646472631,069","1,078957"
E4_Gsr,"1646472631,319","1,084081"
E4_Gsr,"1646472631,569","1,086643"
E4_Gsr,"1646472631,819","1,091767"
E4_Gsr,"1646472632,069","1,091767"
E4_Gsr,"1646472632,319","1,09561"
E4_Gsr,"1646472632,569","1,093048"
E4_Gsr,"1646472632,819","1,090486"
E4_Gsr,"1646472633,069","1,087924"
E4_Gsr,"1646472633,319","1,085362"
E4_Gsr,"1646472633,569","1,086643"
E4_Gsr,"1646472633,819","1,086643"
E4_Gsr,"1646472634,069","1,093048"
E4_Gsr,"1646472634,319","1,090486"
E4_Gsr,"1646472634,569","1,102015"
E4_Gsr,"1646472634,819","1,094329"
E4_Gsr,"1646472635,069","1,099453"
E4_Gsr,"1646472635,319","1,130198"
E4_Gsr,"1646472635,569","0,9239532"
E4_Gsr,"1646472635,819","1,173753"
E4_Gsr,"1646472636,069","1,181439"
E4_Gsr,"1646472636,319","1,171191"
E4_Gsr,"1646472636,569","1,171191"
E4_Gsr,"1646472636,819","1,175034"
E4_Gsr,"1646472637,069","1,131479"
E4_Gsr,"1646472637,319","1,160942"
E4_Gsr,"1646472637,569","1,172472"
E4_Gsr,"1646472637,819","1,159661"
E4_Gsr,"1646472638,069","1,166066"
E4_Gsr,"1646472638,319","1,163504"
E4_Gsr,"1646472638,569","1,169909"
E4_Gsr,"1646472638,819","1,178877"
E4_Gsr,"1646472639,069","1,205778"
E4_Gsr,"1646472639,319","1,191687"
E4_Gsr,"1646472639,569","0,9585408"
E4_Gsr,"1646472639,819","1,223712"
E4_Gsr,"1646472640,069","1,269829"
E4_Gsr,"1646472640,319","1,267267"
E4_Gsr,"1646472640,569","1,287764"
E4_Gsr,"1646472640,819","1,280077"
E4_Gsr,"1646472641,069","1,276234"
E4_Gsr,"1646472641,319","1,263424"
E4_Gsr,"1646472641,569","1,259581"
E4_Gsr,"1646472641,819","1,246771"
E4_Gsr,"1646472642,069","1,166066"
E4_Gsr,"1646472642,319","1,240366"
E4_Gsr,"1646472642,569","1,223712"
E4_Gsr,"1646472642,819","1,213464"
E4_Gsr,"1646472643,069","1,216026"
E4_Gsr,"1646472643,319","1,205778"
E4_Gsr,"1646472643,569","1,207059"
E4_Gsr,"1646472643,819","1,22115"
E4_Gsr,"1646472644,069","1,191687"
E4_Gsr,"1646472644,319","1,143008"
E4_Gsr,"1646472644,569","1,191687"
E4_Gsr,"1646472644,819","1,198092"
E4_Gsr,"1646472645,069","1,185282"
E4_Gsr,"1646472645,319","1,19553"
E4_Gsr,"1646472645,569","1,201935"
E4_Gsr,"1646472645,819","1,212183"
E4_Gsr,"1646472646,069","1,230118"
E4_Gsr,"1646472646,319","1,235242"
E4_Gsr,"1646472646,569","1,235242"
E4_Gsr,"1646472646,819","1,24549"
E4_Gsr,"1646472647,069","1,255738"
E4_Gsr,"1646472647,319","1,267267"
E4_Gsr,"1646472647,569","1,264705"
E4_Gsr,"1646472647,819","1,259581"
E4_Gsr,"1646472648,069","1,257019"
E4_Gsr,"1646472648,319","1,262143"
E4_Gsr,"1646472648,569","1,248052"
E4_Gsr,"1646472648,819","1,242928"
E4_Gsr,"1646472649,069","1,239085"
E4_Gsr,"1646472649,319","1,242928"
E4_Gsr,"1646472649,569","1,241647"
E4_Gsr,"1646472649,819","1,248052"
E4_Gsr,"1646472650,069","1,242928"
E4_Gsr,"1646472650,319","1,244209"
E4_Gsr,"1646472650,569","1,235242"
E4_Gsr,"1646472650,819","1,235242"
E4_Gsr,"1646472651,069","1,236523"
E4_Gsr,"1646472651,319","1,237804"
E4_Gsr,"1646472651,569","1,236523"
E4_Gsr,"1646472651,819","1,241647"
E4_Gsr,"1646472652,069","1,237804"
E4_Gsr,"1646472652,319","1,237804"
E4_Gsr,"1646472652,569","1,237804"
E4_Gsr,"1646472652,819","1,235242"
E4_Gsr,"1646472653,069","1,239085"
E4_Gsr,"1646472653,319","1,231399"
E4_Gsr,"1646472653,569","1,231399"
E4_Gsr,"1646472653,819","1,231399"
E4_Gsr,"1646472654,069","1,239085"
E4_Gsr,"1646472654,319","1,233961"
E4_Gsr,"1646472654,569","1,233961"
E4_Gsr,"1646472654,819","1,231399"
E4_Gsr,"1646472655,069","1,240366"
E4_Gsr,"1646472655,319","1,23268"
E4_Gsr,"1646472655,569","1,236523"
E4_Gsr,"1646472655,819","1,23268"
E4_Gsr,"1646472656,069","1,240366"
E4_Gsr,"1646472656,319","1,235242"
E4_Gsr,"1646472656,569","1,241647"
E4_Gsr,"1646472656,819","1,237804"
E4_Gsr,"1646472657,069","1,240366"
E4_Gsr,"1646472657,319","1,236523"
E4_Gsr,"1646472657,569","1,236523"
E4_Gsr,"1646472657,819","1,233961"
E4_Gsr,"1646472658,069","1,233961"
E4_Gsr,"1646472658,319","1,233961"
E4_Gsr,"1646472658,569","1,233961"
E4_Gsr,"1646472658,819","1,233961"
E4_Gsr,"1646472659,069","1,236523"
E4_Gsr,"1646472659,319","1,233961"
E4_Gsr,"1646472659,569","1,237804"
E4_Gsr,"1646472659,819","1,237804"
E4_Gsr,"1646472660,069","1,240366"
E4_Gsr,"1646472660,319","1,240366"
E4_Gsr,"1646472660,569","1,240366"
E4_Gsr,"1646472660,819","1,246771"
E4_Gsr,"1646472661,069","1,240366"
E4_Gsr,"1646472661,319","1,242928"
E4_Gsr,"1646472661,569","1,241647"
E4_Gsr,"1646472661,819","1,24549"
E4_Gsr,"1646472662,069","1,242928"
E4_Gsr,"1646472662,319","1,244209"
E4_Gsr,"1646472662,569","1,24549"
E4_Gsr,"1646472662,819","1,251895"
E4_Gsr,"1646472663,069","1,246771"
E4_Gsr,"1646472663,319","1,254457"
E4_Gsr,"1646472663,569","1,249333"
E4_Gsr,"1646472663,819","1,254457"
E4_Gsr,"1646472664,069","1,257019"
E4_Gsr,"1646472664,319","1,257019"
E4_Gsr,"1646472664,569","1,2583"
E4_Gsr,"1646472664,819","1,262143"
E4_Gsr,"1646472665,069","1,259581"
E4_Gsr,"1646472665,319","1,2583"
E4_Gsr,"1646472665,569","1,259581"
E4_Gsr,"1646472665,819","1,255738"
E4_Gsr,"1646472666,069","1,262143"
E4_Gsr,"1646472666,319","1,260862"
E4_Gsr,"1646472666,569","1,260862"
E4_Gsr,"1646472666,819","1,267267"
E4_Gsr,"1646472667,069","1,263424"
E4_Gsr,"1646472667,319","1,263424"
E4_Gsr,"1646472667,569","1,259581"
E4_Gsr,"1646472667,819","1,265986"
E4_Gsr,"1646472668,069","1,260862"
E4_Gsr,"1646472668,319","1,264705"
E4_Gsr,"1646472668,569","1,265986"
E4_Gsr,"1646472668,819","1,272391"
E4_Gsr,"1646472669,069","1,268548"
E4_Gsr,"1646472669,319","1,277515"
E4_Gsr,"1646472669,569","1,277515"
E4_Gsr,"1646472669,819","1,287764"
E4_Gsr,"1646472670,069","1,287764"
E4_Gsr,"1646472670,319","1,296731"
E4_Gsr,"1646472670,569","1,294169"
E4_Gsr,"1646472670,819","1,301855"
E4_Gsr,"1646472671,069","1,299293"
E4_Gsr,"1646472671,319","1,303136"
E4_Gsr,"1646472671,569","1,29545"
E4_Gsr,"1646472671,819","1,299293"
E4_Gsr,"1646472672,069","1,294169"
E4_Gsr,"1646472672,319","1,300574"
E4_Gsr,"1646472672,569","1,292888"
E4_Gsr,"1646472672,819","1,29545"
E4_Gsr,"1646472673,069","1,294169"
E4_Gsr,"1646472673,319","1,291607"
E4_Gsr,"1646472673,569","1,286483"
E4_Gsr,"1646472673,819","1,283921"
E4_Gsr,"1646472674,069","1,287764"
E4_Gsr,"1646472674,319","1,285202"
E4_Gsr,"1646472674,569","1,289045"
E4_Gsr,"1646472674,819","1,285202"
E4_Gsr,"1646472675,069","1,286483"
E4_Gsr,"1646472675,319","1,286483"
E4_Gsr,"1646472675,569","1,285202"
E4_Gsr,"1646472675,819","1,285202"
E4_Gsr,"1646472676,069","1,286483"
E4_Gsr,"1646472676,319","1,286483"
E4_Gsr,"1646472676,569","1,285202"
E4_Gsr,"1646472676,819","1,28264"
E4_Gsr,"1646472677,069","1,290326"
E4_Gsr,"1646472677,319","1,289045"
E4_Gsr,"1646472677,569","1,285202"
E4_Gsr,"1646472677,819","1,289045"
E4_Gsr,"1646472678,069","1,290326"
E4_Gsr,"1646472678,319","1,285202"
E4_Gsr,"1646472678,569","1,289045"
E4_Gsr,"1646472678,819","1,281358"
E4_Gsr,"1646472679,069","1,286483"
E4_Gsr,"1646472679,319","1,28264"
E4_Gsr,"1646472679,569","1,285202"
E4_Gsr,"1646472679,819","1,278796"
E4_Gsr,"1646472680,069","1,28264"
E4_Gsr,"1646472680,319","1,278796"
E4_Gsr,"1646472680,569","1,28264"
E4_Gsr,"1646472680,819","1,276234"
E4_Gsr,"1646472681,069","1,281358"
E4_Gsr,"1646472681,319","1,274953"
E4_Gsr,"1646472681,569","1,278796"
E4_Gsr,"1646472681,819","1,274953"
E4_Gsr,"1646472682,069","1,280077"
E4_Gsr,"1646472682,319","1,272391"
E4_Gsr,"1646472682,569","1,278796"
E4_Gsr,"1646472682,819","1,27111"
E4_Gsr,"1646472683,069","1,274953"
E4_Gsr,"1646472683,319","1,27111"
E4_Gsr,"1646472683,569","1,278796"
E4_Gsr,"1646472683,819","1,272391"
E4_Gsr,"1646472684,069","1,276234"
E4_Gsr,"1646472684,319","1,273672"
E4_Gsr,"1646472684,569","1,273672"
E4_Gsr,"1646472684,819","1,278796"
E4_Gsr,"1646472685,069","1,280077"
E4_Gsr,"1646472685,319","1,281358"
E4_Gsr,"1646472685,569","1,285202"
E4_Gsr,"1646472685,819","1,28264"
E4_Gsr,"1646472686,069","1,287764"
E4_Gsr,"1646472686,319","1,28264"
E4_Gsr,"1646472686,569","1,285202"
E4_Gsr,"1646472686,819","1,283921"
E4_Gsr,"1646472687,069","1,28264"
E4_Gsr,"1646472687,319","1,280077"
E4_Gsr,"1646472687,569","1,280077"
E4_Gsr,"1646472687,819","1,278796"
E4_Gsr,"1646472688,069","1,276234"
E4_Gsr,"1646472688,319","1,278796"
E4_Gsr,"1646472688,569","1,277515"
E4_Gsr,"1646472688,819","1,281358"
E4_Gsr,"1646472689,069","1,276234"
E4_Gsr,"1646472689,319","1,278796"
E4_Gsr,"1646472689,569","1,277515"
E4_Gsr,"1646472689,819","1,280077"
E4_Gsr,"1646472690,069","1,28264"
E4_Gsr,"1646472690,319","1,280077"
E4_Gsr,"1646472690,569","1,292888"
E4_Gsr,"1646472690,819","1,304417"
E4_Gsr,"1646472691,069","1,318508"
E4_Gsr,"1646472691,319","1,337723"
E4_Gsr,"1646472691,569","1,341567"
E4_Gsr,"1646472691,819","1,350534"
E4_Gsr,"1646472692,069","1,344129"
E4_Gsr,"1646472692,319","1,342848"
E4_Gsr,"1646472692,569","1,337723"
E4_Gsr,"1646472692,819","1,340286"
E4_Gsr,"1646472693,069","1,336442"
E4_Gsr,"1646472693,319","1,331318"
E4_Gsr,"1646472693,569","1,323632"
E4_Gsr,"1646472693,819","1,328756"
E4_Gsr,"1646472694,069","1,324913"
E4_Gsr,"1646472694,319","1,327475"
E4_Gsr,"1646472694,569","1,322351"
E4_Gsr,"1646472694,819","1,323632"
E4_Gsr,"1646472695,069","1,32107"
E4_Gsr,"1646472695,319","1,326194"
E4_Gsr,"1646472695,569","1,32107"
E4_Gsr,"1646472695,819","1,32107"
E4_Gsr,"1646472696,069","1,315946"
E4_Gsr,"1646472696,319","1,323632"
E4_Gsr,"1646472696,569","1,314665"
E4_Gsr,"1646472696,819","1,272391"
E4_Gsr,"1646472697,069","1,196811"
E4_Gsr,"1646472697,319","1,186563"
E4_Gsr,"1646472697,569","1,205778"
E4_Gsr,"1646472697,819","1,20834"
E4_Gsr,"1646472698,069","1,228837"
E4_Gsr,"1646472698,319","1,287764"
E4_Gsr,"1646472698,569","1,278796"
E4_Gsr,"1646472698,819","1,294169"
E4_Gsr,"1646472699,069","1,29545"
E4_Gsr,"1646472699,319","1,298012"
E4_Gsr,"1646472699,569","1,291607"
E4_Gsr,"1646472699,819","1,29545"
E4_Gsr,"1646472700,069","1,296731"
E4_Gsr,"1646472700,319","1,298012"
E4_Gsr,"1646472700,569","1,292888"
E4_Gsr,"1646472700,819","1,300574"
E4_Gsr,"1646472701,069","1,299293"
E4_Gsr,"1646472701,319","1,304417"
E4_Gsr,"1646472701,569","1,299293"
E4_Gsr,"1646472701,819","1,250614"
E4_Gsr,"1646472702,069","1,222431"
E4_Gsr,"1646472702,319","1,223712"
E4_Gsr,"1646472702,569","1,231399"
E4_Gsr,"1646472702,819","1,226274"
E4_Gsr,"1646472703,069","1,237804"
E4_Gsr,"1646472703,319","1,213464"
E4_Gsr,"1646472703,569","1,186563"
E4_Gsr,"1646472703,819","1,146851"
E4_Gsr,"1646472704,069","0,9777561"
E4_Gsr,"1646472704,319","1,20834"
E4_Gsr,"1646472704,569","0,745891"
E4_Gsr,"1646472704,819","1,230118"
E4_Gsr,"1646472705,069","1,254457"
E4_Gsr,"1646472705,319","1,260862"
E4_Gsr,"1646472705,569","1,268548"
E4_Gsr,"1646472705,819","1,265986"
E4_Gsr,"1646472706,069","1,264705"
E4_Gsr,"1646472706,319","1,264705"
E4_Gsr,"1646472706,569","1,265986"
E4_Gsr,"1646472706,819","1,265986"
E4_Gsr,"1646472707,069","1,269829"
E4_Gsr,"1646472707,319","1,265986"
E4_Gsr,"1646472707,569","1,263424"
E4_Gsr,"1646472707,819","1,262143"
E4_Gsr,"1646472708,069","1,260862"
E4_Gsr,"1646472708,319","1,259581"
E4_Gsr,"1646472708,569","1,260862"
E4_Gsr,"1646472708,819","1,2583"
E4_Gsr,"1646472709,069","1,2583"
E4_Gsr,"1646472709,319","1,2583"
E4_Gsr,"1646472709,569","1,2583"
E4_Gsr,"1646472709,819","1,255738"
E4_Gsr,"1646472710,069","1,255738"
E4_Gsr,"1646472710,319","1,253176"
E4_Gsr,"1646472710,569","1,253176"
E4_Gsr,"1646472710,819","1,251895"
E4_Gsr,"1646472711,069","1,249333"
E4_Gsr,"1646472711,319","1,251895"
E4_Gsr,"1646472711,569","1,248052"
E4_Gsr,"1646472711,819","1,246771"
E4_Gsr,"1646472712,069","1,255738"
E4_Gsr,"1646472712,319","1,250614"
E4_Gsr,"1646472712,569","1,253176"
E4_Gsr,"1646472712,819","1,248052"
E4_Gsr,"1646472713,069","1,253176"
E4_Gsr,"1646472713,319","1,249333"
E4_Gsr,"1646472713,569","1,250614"
E4_Gsr,"1646472713,819","1,248052"
E4_Gsr,"1646472714,069","1,249333"
E4_Gsr,"1646472714,319","1,249333"
E4_Gsr,"1646472714,569","1,251895"
E4_Gsr,"1646472714,819","1,257019"
E4_Gsr,"1646472715,069","1,254457"
E4_Gsr,"1646472715,319","1,254457"
