ACC,time,x,y,z
E4_Acc,"1641369986,47648",2,0,63.0
E4_Acc,"1641369986,50773",2,0,63.0
E4_Acc,"1641369986,53898",2,0,63.0
E4_Acc,"1641369986,57024",2,0,62.0
E4_Acc,"1641369986,60149",3,-1,62.0
E4_Acc,"1641369986,63274",3,0,63.0
E4_Acc,"1641369986,66399",3,0,62.0
E4_Acc,"1641369986,69524",3,0,63.0
E4_Acc,"1641369986,72649",3,0,63.0
E4_Acc,"1641369986,75774",3,-1,62.0
E4_Acc,"1641369986,789",3,0,63.0
E4_Acc,"1641369986,82025",3,0,62.0
E4_Acc,"1641369986,8515",3,0,63.0
E4_Acc,"1641369986,88275",3,0,63.0
E4_Acc,"1641369986,914",3,-1,62.0
E4_Acc,"1641369986,94525",3,0,62.0
E4_Acc,"1641369986,9765",3,0,62.0
E4_Acc,"1641369987,00776",3,-1,62.0
E4_Acc,"1641369987,03901",3,0,62.0
E4_Acc,"1641369987,07026",3,-1,62.0
E4_Acc,"1641369987,10151",3,-1,62.0
E4_Acc,"1641369987,13276",3,0,62.0
E4_Acc,"1641369987,16401",3,0,63.0
E4_Acc,"1641369987,19527",3,0,62.0
E4_Acc,"1641369987,22652",2,0,62.0
E4_Acc,"1641369987,25777",2,0,63.0
E4_Acc,"1641369987,28902",3,-1,63.0
E4_Acc,"1641369987,32027",3,0,63.0
E4_Acc,"1641369987,35152",3,0,63.0
E4_Acc,"1641369987,38277",3,0,63.0
E4_Acc,"1641369987,41403",3,0,63.0
E4_Acc,"1641369987,44528",3,0,63.0
E4_Acc,"1641369987,47653",1,0,62.0
E4_Acc,"1641369987,50778",0,0,62.0
E4_Acc,"1641369987,53903",1,0,62.0
E4_Acc,"1641369987,57028",2,0,63.0
E4_Acc,"1641369987,60153",2,-1,63.0
E4_Acc,"1641369987,63279",2,-1,63.0
E4_Acc,"1641369987,66404",2,0,62.0
E4_Acc,"1641369987,69529",2,0,62.0
E4_Acc,"1641369987,72654",2,0,62.0
E4_Acc,"1641369987,75779",1,-1,63.0
E4_Acc,"1641369987,78904",2,0,63.0
E4_Acc,"1641369987,82029",2,0,63.0
E4_Acc,"1641369987,85155",2,-1,62.0
E4_Acc,"1641369987,8828",1,-1,63.0
E4_Acc,"1641369987,91405",2,-1,62.0
E4_Acc,"1641369987,9453",2,-1,62.0
E4_Acc,"1641369987,97655",2,0,63.0
E4_Acc,"1641369988,0078",2,-1,63.0
E4_Acc,"1641369988,03905",2,-1,63.0
E4_Acc,"1641369988,07031",2,-1,63.0
E4_Acc,"1641369988,10156",2,0,63.0
E4_Acc,"1641369988,13281",2,0,62.0
E4_Acc,"1641369988,16406",2,0,63.0
E4_Acc,"1641369988,19531",2,-1,63.0
E4_Acc,"1641369988,22656",2,-1,62.0
E4_Acc,"1641369988,25781",1,0,63.0
E4_Acc,"1641369988,28907",2,-1,62.0
E4_Acc,"1641369988,32032",2,-1,63.0
E4_Acc,"1641369988,35157",2,-1,63.0
E4_Acc,"1641369988,38282",2,-1,63.0
E4_Acc,"1641369988,41407",1,-1,62.0
E4_Acc,"1641369988,44532",2,-1,63.0
E4_Acc,"1641369988,47657",2,-1,63.0
E4_Acc,"1641369988,50783",1,0,63.0
E4_Acc,"1641369988,53908",1,-1,63.0
E4_Acc,"1641369988,57033",2,-1,63.0
E4_Acc,"1641369988,60158",1,0,63.0
E4_Acc,"1641369988,63283",1,0,62.0
E4_Acc,"1641369988,66408",2,-1,62.0
E4_Acc,"1641369988,69533",2,-1,63.0
E4_Acc,"1641369988,72659",1,-1,62.0
E4_Acc,"1641369988,75784",2,0,62.0
E4_Acc,"1641369988,78909",2,-1,63.0
E4_Acc,"1641369988,82034",1,-1,63.0
E4_Acc,"1641369988,85159",2,-1,63.0
E4_Acc,"1641369988,88284",1,-1,63.0
E4_Acc,"1641369988,91409",1,-1,62.0
E4_Acc,"1641369988,94535",2,-1,63.0
E4_Acc,"1641369988,9766",2,-1,63.0
E4_Acc,"1641369989,00785",2,0,63.0
E4_Acc,"1641369989,0391",1,-1,62.0
E4_Acc,"1641369989,07035",1,0,62.0
E4_Acc,"1641369989,1016",2,0,63.0
E4_Acc,"1641369989,13285",2,-1,63.0
E4_Acc,"1641369989,16411",1,-1,63.0
E4_Acc,"1641369989,19536",1,0,63.0
E4_Acc,"1641369989,22661",1,0,63.0
E4_Acc,"1641369989,25786",1,0,62.0
E4_Acc,"1641369989,28911",2,0,63.0
E4_Acc,"1641369989,32036",2,-1,63.0
E4_Acc,"1641369989,35161",3,-1,63.0
E4_Acc,"1641369989,38287",2,-1,63.0
E4_Acc,"1641369989,41412",2,-1,63.0
E4_Acc,"1641369989,44537",2,-1,63.0
E4_Acc,"1641369989,47662",1,-1,63.0
E4_Acc,"1641369989,50787",1,-1,63.0
E4_Acc,"1641369989,53912",2,0,63.0
E4_Acc,"1641369989,57037",2,-1,63.0
E4_Acc,"1641369989,60163",2,0,63.0
E4_Acc,"1641369989,63288",2,0,63.0
E4_Acc,"1641369989,66413",1,-1,63.0
E4_Acc,"1641369989,69538",1,0,63.0
E4_Acc,"1641369989,72663",1,0,63.0
E4_Acc,"1641369989,75788",1,0,63.0
E4_Acc,"1641369989,78914",2,-1,62.0
E4_Acc,"1641369989,82039",2,0,63.0
E4_Acc,"1641369989,85164",1,0,62.0
E4_Acc,"1641369989,88289",2,0,63.0
E4_Acc,"1641369989,91414",1,-1,63.0
E4_Acc,"1641369989,94539",1,0,62.0
E4_Acc,"1641369989,97664",1,0,63.0
E4_Acc,"1641369990,0079",2,0,62.0
E4_Acc,"1641369990,03915",1,0,63.0
E4_Acc,"1641369990,0704",2,0,63.0
E4_Acc,"1641369990,10165",2,0,62.0
E4_Acc,"1641369990,1329",1,-1,62.0
E4_Acc,"1641369990,16415",2,0,62.0
E4_Acc,"1641369990,1954",1,0,62.0
E4_Acc,"1641369990,22666",1,0,62.0
E4_Acc,"1641369990,25791",2,0,63.0
E4_Acc,"1641369990,28916",2,0,62.0
E4_Acc,"1641369990,32041",1,-1,62.0
E4_Acc,"1641369990,35166",0,0,62.0
E4_Acc,"1641369990,38291",4,-1,62.0
E4_Acc,"1641369990,41416",5,0,63.0
E4_Acc,"1641369990,44542",6,0,63.0
E4_Acc,"1641369990,47667",5,-1,63.0
E4_Acc,"1641369990,50792",5,-1,63.0
E4_Acc,"1641369990,53917",5,0,63.0
E4_Acc,"1641369990,57042",5,-1,62.0
E4_Acc,"1641369990,60167",4,0,62.0
E4_Acc,"1641369990,63292",4,-1,62.0
E4_Acc,"1641369990,66418",6,-2,62.0
E4_Acc,"1641369990,69543",5,-1,63.0
E4_Acc,"1641369990,72668",5,0,63.0
E4_Acc,"1641369990,75793",4,1,63.0
E4_Acc,"1641369990,78918",3,1,62.0
E4_Acc,"1641369990,82043",1,1,62.0
E4_Acc,"1641369990,85168",2,0,62.0
E4_Acc,"1641369990,88294",4,-1,63.0
E4_Acc,"1641369990,91419",6,-1,63.0
E4_Acc,"1641369990,94544",6,0,63.0
E4_Acc,"1641369990,97669",4,-1,63.0
E4_Acc,"1641369991,00794",4,-1,62.0
E4_Acc,"1641369991,03919",4,-1,62.0
E4_Acc,"1641369991,07044",4,-1,63.0
E4_Acc,"1641369991,1017",5,-2,63.0
E4_Acc,"1641369991,13295",6,-2,63.0
E4_Acc,"1641369991,1642",5,-2,62.0
E4_Acc,"1641369991,19545",3,-1,63.0
E4_Acc,"1641369991,2267",4,-1,62.0
E4_Acc,"1641369991,25795",5,-1,63.0
E4_Acc,"1641369991,2892",3,-1,63.0
E4_Acc,"1641369991,32046",3,-1,62.0
E4_Acc,"1641369991,35171",4,-1,62.0
E4_Acc,"1641369991,38296",4,-2,62.0
E4_Acc,"1641369991,41421",3,-2,63.0
E4_Acc,"1641369991,44546",4,-2,63.0
E4_Acc,"1641369991,47671",4,-2,62.0
E4_Acc,"1641369991,50796",4,-1,62.0
E4_Acc,"1641369991,53922",3,-1,62.0
E4_Acc,"1641369991,57047",4,-1,63.0
E4_Acc,"1641369991,60172",5,-2,63.0
E4_Acc,"1641369991,63297",5,-2,63.0
E4_Acc,"1641369991,66422",4,-2,63.0
E4_Acc,"1641369991,69547",5,-1,63.0
E4_Acc,"1641369991,72672",3,-1,62.0
E4_Acc,"1641369991,75798",1,-2,62.0
E4_Acc,"1641369991,78923",1,-3,62.0
E4_Acc,"1641369991,82048",3,-1,63.0
E4_Acc,"1641369991,85173",2,-1,63.0
E4_Acc,"1641369991,88298",1,-2,62.0
E4_Acc,"1641369991,91423",2,-1,62.0
E4_Acc,"1641369991,94548",2,-1,63.0
E4_Acc,"1641369991,97674",2,-1,62.0
E4_Acc,"1641369992,00799",2,-2,63.0
E4_Acc,"1641369992,03924",2,-2,63.0
E4_Acc,"1641369992,07049",2,-2,63.0
E4_Acc,"1641369992,10174",2,-1,62.0
E4_Acc,"1641369992,13299",2,-1,63.0
E4_Acc,"1641369992,16425",1,-1,63.0
E4_Acc,"1641369992,1955",1,-1,63.0
E4_Acc,"1641369992,22675",1,-1,63.0
E4_Acc,"1641369992,258",1,-1,63.0
E4_Acc,"1641369992,28925",1,-1,63.0
E4_Acc,"1641369992,3205",2,-1,63.0
E4_Acc,"1641369992,35175",1,-2,63.0
E4_Acc,"1641369992,38301",1,-2,62.0
E4_Acc,"1641369992,41426",1,-1,63.0
E4_Acc,"1641369992,44551",1,-1,63.0
E4_Acc,"1641369992,47676",1,-2,62.0
E4_Acc,"1641369992,50801",3,-1,63.0
E4_Acc,"1641369992,53926",1,-1,63.0
E4_Acc,"1641369992,57051",1,-1,62.0
E4_Acc,"1641369992,60177",2,-1,63.0
E4_Acc,"1641369992,63302",1,-2,63.0
E4_Acc,"1641369992,66427",2,-1,63.0
E4_Acc,"1641369992,69552",2,-1,62.0
E4_Acc,"1641369992,72677",2,-1,63.0
E4_Acc,"1641369992,75802",1,-1,62.0
E4_Acc,"1641369992,78927",1,-1,63.0
E4_Acc,"1641369992,82053",1,-2,63.0
E4_Acc,"1641369992,85178",2,-1,63.0
E4_Acc,"1641369992,88303",1,-1,63.0
E4_Acc,"1641369992,91428",2,-1,63.0
E4_Acc,"1641369992,94553",0,-1,63.0
E4_Acc,"1641369992,97678",0,-1,62.0
E4_Acc,"1641369993,00803",2,-2,63.0
E4_Acc,"1641369993,03929",1,-2,63.0
E4_Acc,"1641369993,07054",1,-1,63.0
E4_Acc,"1641369993,10179",1,-1,63.0
E4_Acc,"1641369993,13304",1,-1,63.0
E4_Acc,"1641369993,16429",1,-1,63.0
E4_Acc,"1641369993,19554",1,-1,62.0
E4_Acc,"1641369993,22679",2,0,63.0
E4_Acc,"1641369993,25805",2,-1,63.0
E4_Acc,"1641369993,2893",1,-1,63.0
E4_Acc,"1641369993,32055",2,-1,63.0
E4_Acc,"1641369993,3518",2,-1,63.0
E4_Acc,"1641369993,38305",2,0,63.0
E4_Acc,"1641369993,4143",-1,-1,62.0
E4_Acc,"1641369993,44555",1,-2,62.0
E4_Acc,"1641369993,47681",3,-1,63.0
E4_Acc,"1641369993,50806",1,0,63.0
E4_Acc,"1641369993,53931",1,0,62.0
E4_Acc,"1641369993,57056",4,-1,63.0
E4_Acc,"1641369993,60181",3,-1,63.0
E4_Acc,"1641369993,63306",0,-1,62.0
E4_Acc,"1641369993,66431",0,0,62.0
E4_Acc,"1641369993,69557",1,0,63.0
E4_Acc,"1641369993,72682",1,0,63.0
E4_Acc,"1641369993,75807",1,0,62.0
E4_Acc,"1641369993,78932",0,0,62.0
E4_Acc,"1641369993,82057",0,-1,62.0
E4_Acc,"1641369993,85182",1,-1,62.0
E4_Acc,"1641369993,88307",2,0,63.0
E4_Acc,"1641369993,91433",1,-1,63.0
E4_Acc,"1641369993,94558",1,0,63.0
E4_Acc,"1641369993,97683",1,0,63.0
E4_Acc,"1641369994,00808",1,-1,62.0
E4_Acc,"1641369994,03933",1,-1,63.0
E4_Acc,"1641369994,07058",1,-1,63.0
E4_Acc,"1641369994,10183",1,-1,63.0
E4_Acc,"1641369994,13309",1,-1,63.0
E4_Acc,"1641369994,16434",2,-1,63.0
E4_Acc,"1641369994,19559",2,-1,63.0
E4_Acc,"1641369994,22684",2,-1,63.0
E4_Acc,"1641369994,25809",1,-1,63.0
E4_Acc,"1641369994,28934",1,-1,63.0
E4_Acc,"1641369994,3206",1,-1,62.0
E4_Acc,"1641369994,35185",1,-1,63.0
E4_Acc,"1641369994,3831",2,-1,63.0
E4_Acc,"1641369994,41435",2,-1,63.0
E4_Acc,"1641369994,4456",2,-1,63.0
E4_Acc,"1641369994,47685",3,-1,63.0
E4_Acc,"1641369994,5081",2,-1,63.0
E4_Acc,"1641369994,53936",0,0,62.0
E4_Acc,"1641369994,57061",0,0,62.0
E4_Acc,"1641369994,60186",1,-1,62.0
E4_Acc,"1641369994,63311",1,-1,63.0
E4_Acc,"1641369994,66436",2,-1,63.0
E4_Acc,"1641369994,69561",1,-1,63.0
E4_Acc,"1641369994,72686",1,-1,63.0
E4_Acc,"1641369994,75812",1,-1,62.0
E4_Acc,"1641369994,78937",1,-1,63.0
E4_Acc,"1641369994,82062",1,-1,62.0
E4_Acc,"1641369994,85187",1,0,63.0
E4_Acc,"1641369994,88312",1,0,63.0
E4_Acc,"1641369994,91437",1,0,62.0
E4_Acc,"1641369994,94562",1,-1,62.0
E4_Acc,"1641369994,97688",2,-2,63.0
E4_Acc,"1641369995,00813",3,-2,63.0
E4_Acc,"1641369995,03938",1,0,62.0
E4_Acc,"1641369995,07063",1,0,62.0
E4_Acc,"1641369995,10188",1,-1,63.0
E4_Acc,"1641369995,13313",1,-1,62.0
E4_Acc,"1641369995,16438",1,-1,62.0
E4_Acc,"1641369995,19564",2,0,63.0
E4_Acc,"1641369995,22689",2,0,63.0
E4_Acc,"1641369995,25814",1,0,62.0
E4_Acc,"1641369995,28939",1,0,62.0
E4_Acc,"1641369995,32064",1,0,62.0
E4_Acc,"1641369995,35189",2,1,62.0
E4_Acc,"1641369995,38314",6,0,63.0
E4_Acc,"1641369995,4144",9,-1,63.0
E4_Acc,"1641369995,44565",5,1,63.0
E4_Acc,"1641369995,4769",3,2,62.0
E4_Acc,"1641369995,50815",2,3,62.0
E4_Acc,"1641369995,5394",2,3,62.0
E4_Acc,"1641369995,57065",4,3,63.0
E4_Acc,"1641369995,6019",5,3,63.0
E4_Acc,"1641369995,63316",5,2,63.0
E4_Acc,"1641369995,66441",5,2,62.0
E4_Acc,"1641369995,69566",5,2,62.0
E4_Acc,"1641369995,72691",5,2,62.0
E4_Acc,"1641369995,75816",5,2,62.0
E4_Acc,"1641369995,78941",5,2,63.0
E4_Acc,"1641369995,82066",3,2,62.0
E4_Acc,"1641369995,85192",3,2,62.0
E4_Acc,"1641369995,88317",3,3,62.0
E4_Acc,"1641369995,91442",3,3,62.0
E4_Acc,"1641369995,94567",3,2,62.0
E4_Acc,"1641369995,97692",3,2,62.0
E4_Acc,"1641369996,00817",3,2,62.0
E4_Acc,"1641369996,03942",3,2,62.0
E4_Acc,"1641369996,07068",3,2,63.0
E4_Acc,"1641369996,10193",3,2,62.0
E4_Acc,"1641369996,13318",3,2,63.0
E4_Acc,"1641369996,16443",3,2,62.0
E4_Acc,"1641369996,19568",4,2,63.0
E4_Acc,"1641369996,22693",4,2,62.0
E4_Acc,"1641369996,25818",4,2,63.0
E4_Acc,"1641369996,28944",4,2,63.0
E4_Acc,"1641369996,32069",3,3,62.0
E4_Acc,"1641369996,35194",2,3,62.0
E4_Acc,"1641369996,38319",2,3,62.0
E4_Acc,"1641369996,41444",3,3,63.0
E4_Acc,"1641369996,44569",3,2,63.0
E4_Acc,"1641369996,47694",3,3,63.0
E4_Acc,"1641369996,5082",3,3,62.0
E4_Acc,"1641369996,53945",2,3,62.0
E4_Acc,"1641369996,5707",2,2,62.0
E4_Acc,"1641369996,60195",2,2,62.0
E4_Acc,"1641369996,6332",2,2,62.0
E4_Acc,"1641369996,66445",2,2,62.0
E4_Acc,"1641369996,6957",3,2,62.0
E4_Acc,"1641369996,72696",4,2,63.0
E4_Acc,"1641369996,75821",3,1,62.0
E4_Acc,"1641369996,78946",3,1,63.0
E4_Acc,"1641369996,82071",4,2,63.0
E4_Acc,"1641369996,85196",4,2,63.0
E4_Acc,"1641369996,88321",4,2,63.0
E4_Acc,"1641369996,91446",4,2,63.0
E4_Acc,"1641369996,94572",5,2,63.0
E4_Acc,"1641369996,97697",4,2,63.0
E4_Acc,"1641369997,00822",2,2,62.0
E4_Acc,"1641369997,03947",2,2,62.0
E4_Acc,"1641369997,07072",3,2,62.0
E4_Acc,"1641369997,10197",4,3,63.0
E4_Acc,"1641369997,13323",3,3,63.0
E4_Acc,"1641369997,16448",3,2,62.0
E4_Acc,"1641369997,19573",2,2,62.0
E4_Acc,"1641369997,22698",3,0,63.0
E4_Acc,"1641369997,25823",3,0,63.0
E4_Acc,"1641369997,28948",4,0,63.0
E4_Acc,"1641369997,32073",2,0,62.0
E4_Acc,"1641369997,35199",2,0,62.0
E4_Acc,"1641369997,38324",1,0,62.0
E4_Acc,"1641369997,41449",0,0,62.0
E4_Acc,"1641369997,44574",1,1,63.0
E4_Acc,"1641369997,47699",1,1,62.0
E4_Acc,"1641369997,50824",2,0,62.0
E4_Acc,"1641369997,53949",2,1,63.0
E4_Acc,"1641369997,57075",2,0,62.0
E4_Acc,"1641369997,602",3,1,62.0
E4_Acc,"1641369997,63325",4,0,63.0
E4_Acc,"1641369997,6645",4,0,63.0
E4_Acc,"1641369997,69575",4,0,63.0
E4_Acc,"1641369997,727",4,1,63.0
E4_Acc,"1641369997,75825",3,1,63.0
E4_Acc,"1641369997,78951",2,1,62.0
E4_Acc,"1641369997,82076",3,1,63.0
E4_Acc,"1641369997,85201",3,0,63.0
E4_Acc,"1641369997,88326",3,0,63.0
E4_Acc,"1641369997,91451",3,0,62.0
E4_Acc,"1641369997,94576",3,1,62.0
E4_Acc,"1641369997,97701",3,1,63.0
E4_Acc,"1641369998,00827",2,1,62.0
E4_Acc,"1641369998,03952",3,0,62.0
E4_Acc,"1641369998,07077",3,0,63.0
E4_Acc,"1641369998,10202",4,0,63.0
E4_Acc,"1641369998,13327",3,0,62.0
E4_Acc,"1641369998,16452",3,0,63.0
E4_Acc,"1641369998,19577",3,0,62.0
E4_Acc,"1641369998,22703",2,1,63.0
E4_Acc,"1641369998,25828",3,0,62.0
E4_Acc,"1641369998,28953",2,0,62.0
E4_Acc,"1641369998,32078",2,0,63.0
E4_Acc,"1641369998,35203",3,0,62.0
E4_Acc,"1641369998,38328",3,1,63.0
E4_Acc,"1641369998,41453",2,0,62.0
E4_Acc,"1641369998,44579",2,1,62.0
E4_Acc,"1641369998,47704",3,0,63.0
E4_Acc,"1641369998,50829",2,0,62.0
E4_Acc,"1641369998,53954",2,0,62.0
E4_Acc,"1641369998,57079",3,0,63.0
E4_Acc,"1641369998,60204",3,0,62.0
E4_Acc,"1641369998,63329",2,0,63.0
E4_Acc,"1641369998,66455",2,1,62.0
E4_Acc,"1641369998,6958",2,1,62.0
E4_Acc,"1641369998,72705",2,1,63.0
E4_Acc,"1641369998,7583",2,0,62.0
E4_Acc,"1641369998,78955",2,1,62.0
E4_Acc,"1641369998,8208",2,0,63.0
E4_Acc,"1641369998,85205",2,0,62.0
E4_Acc,"1641369998,88331",3,0,63.0
E4_Acc,"1641369998,91456",2,1,63.0
E4_Acc,"1641369998,94581",1,1,62.0
E4_Acc,"1641369998,97706",2,1,63.0
E4_Acc,"1641369999,00831",3,1,62.0
E4_Acc,"1641369999,03956",3,0,63.0
E4_Acc,"1641369999,07081",2,1,63.0
E4_Acc,"1641369999,10207",2,1,63.0
E4_Acc,"1641369999,13332",2,0,62.0
E4_Acc,"1641369999,16457",2,0,63.0
E4_Acc,"1641369999,19582",2,0,62.0
E4_Acc,"1641369999,22707",2,1,62.0
E4_Acc,"1641369999,25832",2,1,63.0
E4_Acc,"1641369999,28957",2,0,62.0
E4_Acc,"1641369999,32083",2,0,63.0
E4_Acc,"1641369999,35208",2,0,63.0
E4_Acc,"1641369999,38333",2,0,63.0
E4_Acc,"1641369999,41458",3,0,63.0
E4_Acc,"1641369999,44583",2,1,63.0
E4_Acc,"1641369999,47708",2,0,62.0
E4_Acc,"1641369999,50834",2,1,62.0
E4_Acc,"1641369999,53959",2,0,63.0
E4_Acc,"1641369999,57084",2,0,63.0
E4_Acc,"1641369999,60209",2,1,63.0
E4_Acc,"1641369999,63334",2,0,63.0
E4_Acc,"1641369999,66459",2,0,62.0
E4_Acc,"1641369999,69584",2,0,63.0
E4_Acc,"1641369999,7271",2,0,63.0
E4_Acc,"1641369999,75835",2,0,63.0
E4_Acc,"1641369999,7896",3,0,63.0
E4_Acc,"1641369999,82085",2,0,63.0
E4_Acc,"1641369999,8521",2,1,62.0
E4_Acc,"1641369999,88335",2,0,62.0
E4_Acc,"1641369999,9146",2,0,62.0
E4_Acc,"1641369999,94586",2,0,63.0
E4_Acc,"1641369999,97711",2,0,62.0
E4_Acc,"1641370000,00836",3,0,63.0
E4_Acc,"1641370000,03961",3,1,63.0
E4_Acc,"1641370000,07086",3,1,63.0
E4_Acc,"1641370000,10211",2,1,63.0
E4_Acc,"1641370000,13336",3,0,63.0
E4_Acc,"1641370000,16462",3,0,62.0
E4_Acc,"1641370000,19587",3,0,63.0
E4_Acc,"1641370000,22712",3,0,63.0
E4_Acc,"1641370000,25837",2,0,63.0
E4_Acc,"1641370000,28962",2,0,62.0
E4_Acc,"1641370000,32087",3,0,63.0
E4_Acc,"1641370000,35212",2,1,63.0
E4_Acc,"1641370000,38338",2,0,63.0
E4_Acc,"1641370000,41463",2,0,63.0
E4_Acc,"1641370000,44588",2,0,63.0
E4_Acc,"1641370000,47713",2,0,63.0
E4_Acc,"1641370000,50838",2,0,63.0
E4_Acc,"1641370000,53963",2,0,63.0
E4_Acc,"1641370000,57088",1,0,62.0
E4_Acc,"1641370000,60214",1,0,63.0
E4_Acc,"1641370000,63339",1,0,62.0
E4_Acc,"1641370000,66464",0,0,63.0
E4_Acc,"1641370000,69589",1,0,63.0
E4_Acc,"1641370000,72714",1,-1,62.0
E4_Acc,"1641370000,75839",1,-1,63.0
E4_Acc,"1641370000,78964",1,0,63.0
E4_Acc,"1641370000,8209",1,0,63.0
E4_Acc,"1641370000,85215",1,-1,62.0
E4_Acc,"1641370000,8834",1,-1,63.0
E4_Acc,"1641370000,91465",0,0,63.0
E4_Acc,"1641370000,9459",-1,0,63.0
E4_Acc,"1641370000,97715",-1,0,62.0
E4_Acc,"1641370001,0084",0,-1,62.0
E4_Acc,"1641370001,03966",1,-1,63.0
E4_Acc,"1641370001,07091",0,-1,63.0
E4_Acc,"1641370001,10216",1,-1,62.0
E4_Acc,"1641370001,13341",1,0,63.0
E4_Acc,"1641370001,16466",0,0,63.0
E4_Acc,"1641370001,19591",0,0,62.0
E4_Acc,"1641370001,22716",0,0,63.0
E4_Acc,"1641370001,25842",0,0,63.0
E4_Acc,"1641370001,28967",0,0,63.0
E4_Acc,"1641370001,32092",0,0,63.0
E4_Acc,"1641370001,35217",0,0,63.0
E4_Acc,"1641370001,38342",0,0,63.0
E4_Acc,"1641370001,41467",0,0,63.0
E4_Acc,"1641370001,44592",0,0,63.0
E4_Acc,"1641370001,47718",0,0,63.0
E4_Acc,"1641370001,50843",0,0,63.0
E4_Acc,"1641370001,53968",0,0,63.0
E4_Acc,"1641370001,57093",0,0,63.0
E4_Acc,"1641370001,60218",-1,-1,62.0
E4_Acc,"1641370001,63343",-1,-1,62.0
E4_Acc,"1641370001,66469",-1,-1,63.0
E4_Acc,"1641370001,69594",-1,-1,62.0
E4_Acc,"1641370001,72719",-1,-1,63.0
E4_Acc,"1641370001,75844",-1,-2,63.0
E4_Acc,"1641370001,78969",-1,-1,62.0
E4_Acc,"1641370001,82094",0,-1,63.0
E4_Acc,"1641370001,85219",-1,-1,63.0
E4_Acc,"1641370001,88345",-1,-1,63.0
E4_Acc,"1641370001,9147",-1,-1,63.0
E4_Acc,"1641370001,94595",-1,-1,63.0
E4_Acc,"1641370001,9772",0,-2,63.0
E4_Acc,"1641370002,00845",0,-2,62.0
E4_Acc,"1641370002,0397",-1,-2,63.0
E4_Acc,"1641370002,07095",-1,-2,63.0
E4_Acc,"1641370002,10221",-1,-2,63.0
E4_Acc,"1641370002,13346",-1,-2,63.0
E4_Acc,"1641370002,16471",-1,-2,62.0
E4_Acc,"1641370002,19596",-2,-2,63.0
E4_Acc,"1641370002,22721",-2,-1,62.0
E4_Acc,"1641370002,25846",-2,-1,63.0
E4_Acc,"1641370002,28971",-2,-1,63.0
E4_Acc,"1641370002,32097",-1,-2,63.0
E4_Acc,"1641370002,35222",-1,-1,63.0
E4_Acc,"1641370002,38347",-2,-2,62.0
E4_Acc,"1641370002,41472",-2,-1,63.0
E4_Acc,"1641370002,44597",-2,-1,63.0
E4_Acc,"1641370002,47722",-1,-1,63.0
E4_Acc,"1641370002,50847",-1,-1,63.0
E4_Acc,"1641370002,53973",-1,-1,63.0
E4_Acc,"1641370002,57098",-1,-1,63.0
E4_Acc,"1641370002,60223",-1,-1,62.0
E4_Acc,"1641370002,63348",-2,-1,63.0
E4_Acc,"1641370002,66473",-1,-1,63.0
E4_Acc,"1641370002,69598",-2,-1,63.0
E4_Acc,"1641370002,72723",-2,-1,63.0
E4_Acc,"1641370002,75849",-2,-1,63.0
E4_Acc,"1641370002,78974",-2,-1,63.0
E4_Acc,"1641370002,82099",-1,-1,63.0
E4_Acc,"1641370002,85224",-1,-1,63.0
E4_Acc,"1641370002,88349",-2,-1,63.0
E4_Acc,"1641370002,91474",-2,-1,63.0
E4_Acc,"1641370002,94599",-2,-1,63.0
E4_Acc,"1641370002,97725",-2,-1,62.0
E4_Acc,"1641370003,0085",-2,-1,63.0
E4_Acc,"1641370003,03975",-1,-1,63.0
E4_Acc,"1641370003,071",-1,-2,63.0
E4_Acc,"1641370003,10225",-2,-2,63.0
E4_Acc,"1641370003,1335",-1,-2,63.0
E4_Acc,"1641370003,16475",0,-2,63.0
E4_Acc,"1641370003,19601",-1,-2,63.0
E4_Acc,"1641370003,22726",-1,-2,63.0
E4_Acc,"1641370003,25851",-1,-2,63.0
E4_Acc,"1641370003,28976",-1,-2,63.0
E4_Acc,"1641370003,32101",-1,-2,63.0
E4_Acc,"1641370003,35226",-1,-2,63.0
E4_Acc,"1641370003,38351",-1,-2,63.0
E4_Acc,"1641370003,41477",-1,-1,63.0
E4_Acc,"1641370003,44602",-1,-2,62.0
E4_Acc,"1641370003,47727",-1,-2,63.0
E4_Acc,"1641370003,50852",-1,-2,63.0
E4_Acc,"1641370003,53977",-1,-2,62.0
E4_Acc,"1641370003,57102",-1,-2,63.0
E4_Acc,"1641370003,60227",-1,-2,63.0
E4_Acc,"1641370003,63353",-1,-2,63.0
E4_Acc,"1641370003,66478",-1,-2,63.0
E4_Acc,"1641370003,69603",-1,-2,63.0
E4_Acc,"1641370003,72728",-1,-1,63.0
E4_Acc,"1641370003,75853",-1,-2,62.0
E4_Acc,"1641370003,78978",-1,-2,63.0
E4_Acc,"1641370003,82103",-1,-2,63.0
E4_Acc,"1641370003,85229",-1,-2,63.0
E4_Acc,"1641370003,88354",-1,-1,63.0
E4_Acc,"1641370003,91479",-1,-1,63.0
E4_Acc,"1641370003,94604",-1,-1,63.0
E4_Acc,"1641370003,97729",-1,-1,63.0
E4_Acc,"1641370004,00854",-1,-2,63.0
E4_Acc,"1641370004,03979",-1,-1,63.0
E4_Acc,"1641370004,07105",-1,-1,63.0
E4_Acc,"1641370004,1023",0,-1,63.0
E4_Acc,"1641370004,13355",0,-1,63.0
E4_Acc,"1641370004,1648",-1,-1,63.0
E4_Acc,"1641370004,19605",-2,-1,63.0
