EDA,time,values
E4_Gsr,"1649404911,015","5,491034"
E4_Gsr,"1649404911,265","5,517931"
E4_Gsr,"1649404911,515","5,581975"
E4_Gsr,"1649404911,765","5,674198"
E4_Gsr,"1649404912,015","5,779229"
E4_Gsr,"1649404912,265","5,84071"
E4_Gsr,"1649404912,515","5,894507"
E4_Gsr,"1649404912,765","5,921405"
E4_Gsr,"1649404913,015","5,954708"
E4_Gsr,"1649404913,265","5,949584"
E4_Gsr,"1649404913,515","5,950865"
E4_Gsr,"1649404913,765","5,947022"
E4_Gsr,"1649404914,015","5,955988"
E4_Gsr,"1649404914,265","5,968797"
E4_Gsr,"1649404914,515","5,982887"
E4_Gsr,"1649404914,765","5,984168"
E4_Gsr,"1649404915,015","5,963674"
E4_Gsr,"1649404915,265","5,930371"
E4_Gsr,"1649404915,515","5,877856"
E4_Gsr,"1649404915,765","5,829183"
E4_Gsr,"1649404916,015","5,776667"
E4_Gsr,"1649404916,265","5,744645"
E4_Gsr,"1649404916,515","5,719028"
E4_Gsr,"1649404916,765","5,724151"
E4_Gsr,"1649404917,015","5,734398"
E4_Gsr,"1649404917,265","5,742084"
E4_Gsr,"1649404917,515","5,733118"
E4_Gsr,"1649404917,765","5,742084"
E4_Gsr,"1649404918,015","5,739522"
E4_Gsr,"1649404918,265","5,72287"
E4_Gsr,"1649404918,515","5,697253"
E4_Gsr,"1649404918,765","5,630648"
E4_Gsr,"1649404919,015","5,656265"
E4_Gsr,"1649404919,265","5,702376"
E4_Gsr,"1649404919,515","5,777948"
E4_Gsr,"1649404919,765","5,815093"
E4_Gsr,"1649404920,015","5,876575"
E4_Gsr,"1649404920,265","5,876575"
E4_Gsr,"1649404920,515","5,762578"
E4_Gsr,"1649404920,765","5,747207"
E4_Gsr,"1649404921,015","5,822778"
E4_Gsr,"1649404921,265","5,843272"
E4_Gsr,"1649404921,515","5,932933"
E4_Gsr,"1649404921,765","6,067424"
E4_Gsr,"1649404922,015","6,072547"
E4_Gsr,"1649404922,265","5,97264"
E4_Gsr,"1649404922,515","5,8548"
E4_Gsr,"1649404922,765","5,888103"
E4_Gsr,"1649404923,015","5,886822"
E4_Gsr,"1649404923,265","5,852238"
E4_Gsr,"1649404923,515","5,834306"
E4_Gsr,"1649404923,765","5,817655"
E4_Gsr,"1649404924,015","5,804846"
E4_Gsr,"1649404924,265","5,78179"
E4_Gsr,"1649404924,515","5,76642"
E4_Gsr,"1649404924,765","5,745926"
E4_Gsr,"1649404925,015","5,720309"
E4_Gsr,"1649404925,265","5,703658"
E4_Gsr,"1649404925,515","5,676759"
E4_Gsr,"1649404925,765","5,687006"
E4_Gsr,"1649404926,015","5,625525"
E4_Gsr,"1649404926,265","5,630648"
E4_Gsr,"1649404926,515","5,613997"
E4_Gsr,"1649404926,765","5,656265"
E4_Gsr,"1649404927,015","5,742084"
E4_Gsr,"1649404927,265","5,799723"
E4_Gsr,"1649404927,515","5,863766"
E4_Gsr,"1649404927,765","5,922686"
E4_Gsr,"1649404928,015","5,968797"
E4_Gsr,"1649404928,265","5,994415"
E4_Gsr,"1649404928,515","6,003381"
E4_Gsr,"1649404928,765","6,009785"
E4_Gsr,"1649404929,015","5,995696"
E4_Gsr,"1649404929,265","5,979044"
E4_Gsr,"1649404929,515","5,955988"
E4_Gsr,"1649404929,765","5,957269"
E4_Gsr,"1649404930,015","5,934214"
E4_Gsr,"1649404930,265","5,911158"
E4_Gsr,"1649404930,515","5,904754"
E4_Gsr,"1649404930,765","5,897069"
E4_Gsr,"1649404931,015","5,900911"
E4_Gsr,"1649404931,265","5,930371"
E4_Gsr,"1649404931,515","5,982887"
E4_Gsr,"1649404931,765","6,021313"
E4_Gsr,"1649404932,015","6,055896"
E4_Gsr,"1649404932,265","6,094322"
E4_Gsr,"1649404932,515","6,141715"
E4_Gsr,"1649404932,765","6,157085"
E4_Gsr,"1649404933,015","6,1494"
E4_Gsr,"1649404933,265","6,153242"
E4_Gsr,"1649404933,515","6,172455"
E4_Gsr,"1649404933,765","6,2096"
E4_Gsr,"1649404934,015","6,255712"
E4_Gsr,"1649404934,265","6,281329"
E4_Gsr,"1649404934,515","6,285172"
E4_Gsr,"1649404934,765","6,287734"
E4_Gsr,"1649404935,015","6,258274"
E4_Gsr,"1649404935,265","6,189106"
E4_Gsr,"1649404935,515","6,112255"
E4_Gsr,"1649404935,765","6,085356"
E4_Gsr,"1649404936,015","6,055896"
E4_Gsr,"1649404936,265","6,037964"
E4_Gsr,"1649404936,515","6,023875"
E4_Gsr,"1649404936,765","6,020032"
E4_Gsr,"1649404937,015","6,007223"
E4_Gsr,"1649404937,265","6,008504"
E4_Gsr,"1649404937,515","5,986729"
E4_Gsr,"1649404937,765","5,97264"
E4_Gsr,"1649404938,015","5,975202"
E4_Gsr,"1649404938,265","5,985448"
E4_Gsr,"1649404938,515","5,918843"
E4_Gsr,"1649404938,765","5,843272"
E4_Gsr,"1649404939,015","5,788195"
E4_Gsr,"1649404939,265","5,75233"
E4_Gsr,"1649404939,515","5,733118"
E4_Gsr,"1649404939,765","5,713904"
E4_Gsr,"1649404940,015","5,72287"
E4_Gsr,"1649404940,265","5,704938"
E4_Gsr,"1649404940,515","5,66267"
E4_Gsr,"1649404940,765","5,642176"
E4_Gsr,"1649404941,015","5,615278"
E4_Gsr,"1649404941,265","5,60375"
E4_Gsr,"1649404941,515","5,58966"
E4_Gsr,"1649404941,765","5,590941"
E4_Gsr,"1649404942,015","5,556357"
E4_Gsr,"1649404942,265","5,556357"
E4_Gsr,"1649404942,515","5,593503"
E4_Gsr,"1649404942,765","5,708781"
E4_Gsr,"1649404943,015","5,824059"
E4_Gsr,"1649404943,265","5,88426"
E4_Gsr,"1649404943,515","5,959831"
E4_Gsr,"1649404943,765","5,998257"
E4_Gsr,"1649404944,015","6,005942"
E4_Gsr,"1649404944,265","5,962393"
E4_Gsr,"1649404944,515","5,886822"
E4_Gsr,"1649404944,765","5,849677"
E4_Gsr,"1649404945,015","5,858643"
E4_Gsr,"1649404945,265","5,961112"
E4_Gsr,"1649404945,515","6,013628"
E4_Gsr,"1649404945,765","6,058458"
E4_Gsr,"1649404946,015","6,107131"
E4_Gsr,"1649404946,265","6,140434"
E4_Gsr,"1649404946,515","6,167332"
E4_Gsr,"1649404946,765","6,20832"
E4_Gsr,"1649404947,015","6,246746"
E4_Gsr,"1649404947,265","6,281329"
E4_Gsr,"1649404947,515","6,283891"
E4_Gsr,"1649404947,765","6,28261"
E4_Gsr,"1649404948,015","6,26724"
E4_Gsr,"1649404948,265","6,264678"
E4_Gsr,"1649404948,515","6,262116"
E4_Gsr,"1649404948,765","6,246746"
E4_Gsr,"1649404949,015","6,235218"
E4_Gsr,"1649404949,265","6,228814"
E4_Gsr,"1649404949,515","6,212162"
E4_Gsr,"1649404949,765","6,191669"
E4_Gsr,"1649404950,015","6,162208"
E4_Gsr,"1649404950,265","6,089199"
E4_Gsr,"1649404950,515","6,035402"
E4_Gsr,"1649404950,765","5,98801"
E4_Gsr,"1649404951,015","5,939337"
E4_Gsr,"1649404951,265","5,899631"
E4_Gsr,"1649404951,515","5,886822"
E4_Gsr,"1649404951,765","5,868889"
E4_Gsr,"1649404952,015","5,877856"
E4_Gsr,"1649404952,265","5,877856"
E4_Gsr,"1649404952,515","5,906034"
E4_Gsr,"1649404952,765","5,927809"
E4_Gsr,"1649404953,015","5,941899"
E4_Gsr,"1649404953,265","5,990572"
E4_Gsr,"1649404953,515","6,021313"
E4_Gsr,"1649404953,765","6,043087"
E4_Gsr,"1649404954,015","6,087918"
E4_Gsr,"1649404954,265","6,171175"
E4_Gsr,"1649404954,515","6,281329"
E4_Gsr,"1649404954,765","6,347934"
E4_Gsr,"1649404955,015","6,376113"
E4_Gsr,"1649404955,265","6,397888"
E4_Gsr,"1649404955,515","6,420944"
E4_Gsr,"1649404955,765","6,449818"
E4_Gsr,"1649404956,015","6,472873"
E4_Gsr,"1649404956,265","6,442132"
E4_Gsr,"1649404956,515","6,412673"
E4_Gsr,"1649404956,765","6,385775"
E4_Gsr,"1649404957,015","6,369123"
E4_Gsr,"1649404957,265","6,355033"
E4_Gsr,"1649404957,515","6,364"
E4_Gsr,"1649404957,765","6,404987"
E4_Gsr,"1649404958,015","6,443413"
E4_Gsr,"1649404958,265","6,475435"
E4_Gsr,"1649404958,515","6,472873"
E4_Gsr,"1649404958,765","6,466469"
E4_Gsr,"1649404959,015","6,45238"
E4_Gsr,"1649404959,265","6,440852"
E4_Gsr,"1649404959,515","6,412673"
E4_Gsr,"1649404959,765","6,383213"
E4_Gsr,"1649404960,015","6,355033"
E4_Gsr,"1649404960,265","6,334539"
E4_Gsr,"1649404960,515","6,312765"
E4_Gsr,"1649404960,765","6,283305"
E4_Gsr,"1649404961,015","6,271777"
E4_Gsr,"1649404961,265","6,255126"
E4_Gsr,"1649404961,515","6,237194"
E4_Gsr,"1649404961,765","6,234632"
E4_Gsr,"1649404962,015","6,219262"
E4_Gsr,"1649404962,265","6,20261"
E4_Gsr,"1649404962,515","6,160342"
E4_Gsr,"1649404962,765","6,111669"
E4_Gsr,"1649404963,015","6,073243"
E4_Gsr,"1649404963,265","6,028412"
E4_Gsr,"1649404963,515","5,987424"
E4_Gsr,"1649404963,765","5,98102"
E4_Gsr,"1649404964,015","5,978458"
E4_Gsr,"1649404964,265","6,02457"
E4_Gsr,"1649404964,515","6,037378"
E4_Gsr,"1649404964,765","6,033535"
E4_Gsr,"1649404965,015","6,0694"
E4_Gsr,"1649404965,265","6,077085"
E4_Gsr,"1649404965,515","6,091175"
E4_Gsr,"1649404965,765","6,083489"
E4_Gsr,"1649404966,015","6,116792"
E4_Gsr,"1649404966,265","6,146252"
E4_Gsr,"1649404966,515","6,175712"
E4_Gsr,"1649404966,765","6,248722"
E4_Gsr,"1649404967,015","6,27562"
E4_Gsr,"1649404967,265","6,299956"
E4_Gsr,"1649404967,515","6,297394"
E4_Gsr,"1649404967,765","6,285867"
E4_Gsr,"1649404968,015","6,279462"
E4_Gsr,"1649404968,265","6,284586"
E4_Gsr,"1649404968,515","6,311484"
E4_Gsr,"1649404968,765","6,397302"
E4_Gsr,"1649404969,015","6,466469"
E4_Gsr,"1649404969,265","6,503614"
E4_Gsr,"1649404969,515","6,531794"
E4_Gsr,"1649404969,765","6,575343"
E4_Gsr,"1649404970,015","6,562534"
E4_Gsr,"1649404970,265","6,469031"
E4_Gsr,"1649404970,515","6,398583"
E4_Gsr,"1649404970,765","6,367842"
E4_Gsr,"1649404971,015","6,337101"
E4_Gsr,"1649404971,265","6,412673"
E4_Gsr,"1649404971,515","6,484401"
E4_Gsr,"1649404971,765","6,476716"
E4_Gsr,"1649404972,015","6,5113"
E4_Gsr,"1649404972,265","6,493367"
E4_Gsr,"1649404972,515","6,479278"
E4_Gsr,"1649404972,765","6,461346"
E4_Gsr,"1649404973,015","6,45366"
E4_Gsr,"1649404973,265","6,424201"
E4_Gsr,"1649404973,515","6,396021"
E4_Gsr,"1649404973,765","6,378089"
E4_Gsr,"1649404974,015","6,343506"
E4_Gsr,"1649404974,265","6,307642"
E4_Gsr,"1649404974,515","6,296113"
E4_Gsr,"1649404974,765","6,283305"
E4_Gsr,"1649404975,015","6,267934"
E4_Gsr,"1649404975,265","6,242317"
E4_Gsr,"1649404975,515","6,233351"
E4_Gsr,"1649404975,765","6,220542"
E4_Gsr,"1649404976,015","6,207734"
E4_Gsr,"1649404976,265","6,209014"
E4_Gsr,"1649404976,515","6,214138"
E4_Gsr,"1649404976,765","6,219262"
E4_Gsr,"1649404977,015","6,235913"
E4_Gsr,"1649404977,265","6,24616"
E4_Gsr,"1649404977,515","6,237194"
E4_Gsr,"1649404977,765","6,229508"
E4_Gsr,"1649404978,015","6,221823"
E4_Gsr,"1649404978,265","6,215419"
E4_Gsr,"1649404978,515","6,235913"
E4_Gsr,"1649404978,765","6,265373"
E4_Gsr,"1649404979,015","6,29099"
E4_Gsr,"1649404979,265","6,321731"
E4_Gsr,"1649404979,515","6,369123"
E4_Gsr,"1649404979,765","6,397302"
E4_Gsr,"1649404980,015","6,407549"
E4_Gsr,"1649404980,265","6,412673"
E4_Gsr,"1649404980,515","6,402426"
E4_Gsr,"1649404980,765","6,384493"
E4_Gsr,"1649404981,015","6,370404"
E4_Gsr,"1649404981,265","6,356314"
E4_Gsr,"1649404981,515","6,344787"
E4_Gsr,"1649404981,765","6,339663"
E4_Gsr,"1649404982,015","6,335821"
E4_Gsr,"1649404982,265","6,335821"
E4_Gsr,"1649404982,515","6,367842"
E4_Gsr,"1649404982,765","6,451098"
E4_Gsr,"1649404983,015","6,524108"
E4_Gsr,"1649404983,265","6,666285"
E4_Gsr,"1649404983,515","6,679093"
E4_Gsr,"1649404983,765","6,676531"
E4_Gsr,"1649404984,015","6,672689"
E4_Gsr,"1649404984,265","6,682936"
E4_Gsr,"1649404984,515","6,775158"
E4_Gsr,"1649404984,765","6,754664"
E4_Gsr,"1649404985,015","6,74826"
E4_Gsr,"1649404985,265","6,768754"
E4_Gsr,"1649404985,515","6,795652"
E4_Gsr,"1649404985,765","6,811023"
E4_Gsr,"1649404986,015","6,827674"
E4_Gsr,"1649404986,265","6,82255"
E4_Gsr,"1649404986,515","6,795652"
E4_Gsr,"1649404986,765","6,773878"
E4_Gsr,"1649404987,015","6,758507"
E4_Gsr,"1649404987,265","6,722643"
E4_Gsr,"1649404987,515","6,695745"
E4_Gsr,"1649404987,765","6,685498"
E4_Gsr,"1649404988,015","6,697025"
E4_Gsr,"1649404988,265","6,693183"
E4_Gsr,"1649404988,515","6,712396"
E4_Gsr,"1649404988,765","6,7188"
E4_Gsr,"1649404989,015","6,723924"
E4_Gsr,"1649404989,265","6,7188"
E4_Gsr,"1649404989,515","6,707273"
E4_Gsr,"1649404989,765","6,694464"
E4_Gsr,"1649404990,015","6,685498"
E4_Gsr,"1649404990,265","6,686779"
E4_Gsr,"1649404990,515","6,685498"
E4_Gsr,"1649404990,765","6,698306"
E4_Gsr,"1649404991,015","6,705991"
E4_Gsr,"1649404991,265","6,741856"
E4_Gsr,"1649404991,515","6,784124"
E4_Gsr,"1649404991,765","6,818708"
E4_Gsr,"1649404992,015","6,844325"
E4_Gsr,"1649404992,265","6,857134"
E4_Gsr,"1649404992,515","6,862257"
E4_Gsr,"1649404992,765","6,848168"
E4_Gsr,"1649404993,015","6,826393"
E4_Gsr,"1649404993,265","6,823832"
E4_Gsr,"1649404993,515","6,82255"
E4_Gsr,"1649404993,765","6,848168"
E4_Gsr,"1649404994,015","6,885313"
E4_Gsr,"1649404994,265","6,896841"
E4_Gsr,"1649404994,515","6,904526"
E4_Gsr,"1649404994,765","6,918616"
E4_Gsr,"1649404995,015","6,905673"
E4_Gsr,"1649404995,265","6,881336"
E4_Gsr,"1649404995,515","6,885179"
E4_Gsr,"1649404995,765","6,881336"
E4_Gsr,"1649404996,015","6,846753"
E4_Gsr,"1649404996,265","6,832663"
E4_Gsr,"1649404996,515","6,804484"
E4_Gsr,"1649404996,765","6,799361"
E4_Gsr,"1649404997,015","6,792956"
E4_Gsr,"1649404997,265","6,831382"
E4_Gsr,"1649404997,515","6,877493"
E4_Gsr,"1649404997,765","6,951784"
E4_Gsr,"1649404998,015","7,000457"
E4_Gsr,"1649404998,265","6,96075"
E4_Gsr,"1649404998,515","6,983806"
E4_Gsr,"1649404998,765","7,008142"
E4_Gsr,"1649404999,015","7,003018"
E4_Gsr,"1649404999,265","7,003018"
E4_Gsr,"1649404999,515","7,036321"
E4_Gsr,"1649404999,765","7,036321"
E4_Gsr,"1649405000,015","6,926167"
E4_Gsr,"1649405000,265","6,923605"
E4_Gsr,"1649405000,515","6,950503"
E4_Gsr,"1649405000,765","6,922324"
E4_Gsr,"1649405001,015","6,923605"
E4_Gsr,"1649405001,265","6,904392"
E4_Gsr,"1649405001,515","6,858281"
E4_Gsr,"1649405001,765","6,836506"
E4_Gsr,"1649405002,015","6,84291"
E4_Gsr,"1649405002,265","6,873651"
E4_Gsr,"1649405002,515","6,917201"
E4_Gsr,"1649405002,765","7,076028"
E4_Gsr,"1649405003,015","7,169531"
E4_Gsr,"1649405003,265","7,16697"
E4_Gsr,"1649405003,515","7,184902"
E4_Gsr,"1649405003,765","7,198991"
E4_Gsr,"1649405004,015","7,195149"
E4_Gsr,"1649405004,265","7,128544"
E4_Gsr,"1649405004,515","7,233575"
E4_Gsr,"1649405004,765","7,360381"
E4_Gsr,"1649405005,015","7,464131"
E4_Gsr,"1649405005,265","7,488754"
E4_Gsr,"1649405005,515","7,481069"
E4_Gsr,"1649405005,765","7,315836"
E4_Gsr,"1649405006,015","7,487473"
E4_Gsr,"1649405006,265","7,349139"
E4_Gsr,"1649405006,515","7,361948"
E4_Gsr,"1649405006,765","7,370914"
E4_Gsr,"1649405007,015","7,372195"
E4_Gsr,"1649405007,265","7,378599"
E4_Gsr,"1649405007,515","7,368352"
E4_Gsr,"1649405007,765","7,314556"
E4_Gsr,"1649405008,015","7,296624"
E4_Gsr,"1649405008,265","7,279972"
E4_Gsr,"1649405008,515","7,267163"
E4_Gsr,"1649405008,765","7,265882"
E4_Gsr,"1649405009,015","7,282534"
E4_Gsr,"1649405009,265","7,319679"
E4_Gsr,"1649405009,515","7,369633"
E4_Gsr,"1649405009,765","7,404216"
E4_Gsr,"1649405010,015","7,4388"
E4_Gsr,"1649405010,265","7,436238"
E4_Gsr,"1649405010,515","7,431115"
E4_Gsr,"1649405010,765","7,429834"
E4_Gsr,"1649405011,015","7,433676"
E4_Gsr,"1649405011,265","7,441361"
E4_Gsr,"1649405011,515","7,4388"
E4_Gsr,"1649405011,765","7,449047"
E4_Gsr,"1649405012,015","7,482349"
E4_Gsr,"1649405012,265","7,54255"
E4_Gsr,"1649405012,515","7,598908"
E4_Gsr,"1649405012,765","7,6463"
E4_Gsr,"1649405013,015","7,67576"
E4_Gsr,"1649405013,265","7,686007"
E4_Gsr,"1649405013,515","7,70522"
E4_Gsr,"1649405013,765","7,694973"
E4_Gsr,"1649405014,015","7,692412"
E4_Gsr,"1649405014,265","7,655267"
E4_Gsr,"1649405014,515","7,6463"
E4_Gsr,"1649405014,765","7,633492"
E4_Gsr,"1649405015,015","7,639896"
E4_Gsr,"1649405015,265","7,659109"
E4_Gsr,"1649405015,515","7,688569"
E4_Gsr,"1649405015,765","7,730838"
E4_Gsr,"1649405016,015","7,757736"
E4_Gsr,"1649405016,265","7,774387"
E4_Gsr,"1649405016,515","7,774387"
E4_Gsr,"1649405016,765","7,776949"
E4_Gsr,"1649405017,015","7,774387"
E4_Gsr,"1649405017,265","7,751332"
E4_Gsr,"1649405017,515","7,698816"
E4_Gsr,"1649405017,765","7,610436"
E4_Gsr,"1649405018,015","7,484911"
E4_Gsr,"1649405018,265","7,525899"
E4_Gsr,"1649405018,515","7,5861"
E4_Gsr,"1649405018,765","7,64502"
E4_Gsr,"1649405019,015","7,691131"
E4_Gsr,"1649405019,265","7,720591"
E4_Gsr,"1649405019,515","7,733399"
E4_Gsr,"1649405019,765","7,734681"
E4_Gsr,"1649405020,015","7,738523"
E4_Gsr,"1649405020,265","7,743647"
E4_Gsr,"1649405020,515","7,757736"
E4_Gsr,"1649405020,765","7,760298"
E4_Gsr,"1649405021,015","7,769264"
E4_Gsr,"1649405021,265","7,782073"
E4_Gsr,"1649405021,515","7,808971"
E4_Gsr,"1649405021,765","7,828184"
E4_Gsr,"1649405022,015","7,856363"
E4_Gsr,"1649405022,265","7,878138"
E4_Gsr,"1649405022,515","7,902474"
E4_Gsr,"1649405022,765","7,914002"
E4_Gsr,"1649405023,015","7,956068"
E4_Gsr,"1649405023,265","8,006021"
E4_Gsr,"1649405023,515","8,090559"
E4_Gsr,"1649405023,765","8,182781"
E4_Gsr,"1649405024,015","8,25451"
E4_Gsr,"1649405024,265","8,295498"
E4_Gsr,"1649405024,515","8,327519"
E4_Gsr,"1649405024,765","8,333924"
E4_Gsr,"1649405025,015","8,326239"
E4_Gsr,"1649405025,265","8,300621"
E4_Gsr,"1649405025,515","8,272442"
E4_Gsr,"1649405025,765","8,259633"
E4_Gsr,"1649405026,015","8,276285"
E4_Gsr,"1649405026,265","8,327519"
E4_Gsr,"1649405026,515","8,377474"
E4_Gsr,"1649405026,765","8,405652"
E4_Gsr,"1649405027,015","8,443486"
E4_Gsr,"1649405027,265","8,458857"
E4_Gsr,"1649405027,515","8,452453"
E4_Gsr,"1649405027,765","8,442205"
E4_Gsr,"1649405028,015","8,437082"
E4_Gsr,"1649405028,265","8,434521"
E4_Gsr,"1649405028,515","8,455014"
E4_Gsr,"1649405028,765","8,476789"
E4_Gsr,"1649405029,015","8,496002"
E4_Gsr,"1649405029,265","8,501125"
E4_Gsr,"1649405029,515","8,502406"
E4_Gsr,"1649405029,765","8,489598"
E4_Gsr,"1649405030,015","8,440925"
E4_Gsr,"1649405030,265","8,446049"
E4_Gsr,"1649405030,515","8,411465"
E4_Gsr,"1649405030,765","8,434521"
E4_Gsr,"1649405031,015","8,451172"
E4_Gsr,"1649405031,265","8,393533"
E4_Gsr,"1649405031,515","8,41915"
E4_Gsr,"1649405031,765","8,469104"
E4_Gsr,"1649405032,015","8,490879"
E4_Gsr,"1649405032,265","8,510092"
E4_Gsr,"1649405032,515","8,508811"
E4_Gsr,"1649405032,765","8,497283"
E4_Gsr,"1649405033,015","8,490879"
E4_Gsr,"1649405033,265","8,471665"
E4_Gsr,"1649405033,515","8,4627"
E4_Gsr,"1649405033,765","8,452453"
E4_Gsr,"1649405034,015","8,453733"
E4_Gsr,"1649405034,265","8,439644"
E4_Gsr,"1649405034,515","8,437082"
E4_Gsr,"1649405034,765","8,41915"
E4_Gsr,"1649405035,015","8,415307"
E4_Gsr,"1649405035,265","8,407622"
E4_Gsr,"1649405035,515","8,398656"
E4_Gsr,"1649405035,765","8,40378"
E4_Gsr,"1649405036,015","8,446049"
E4_Gsr,"1649405036,265","8,519058"
E4_Gsr,"1649405036,515","8,589505"
E4_Gsr,"1649405036,765","8,666358"
E4_Gsr,"1649405037,015","8,700941"
E4_Gsr,"1649405037,265","8,708627"
E4_Gsr,"1649405037,515","8,697099"
E4_Gsr,"1649405037,765","8,695818"
E4_Gsr,"1649405038,015","8,674043"
E4_Gsr,"1649405038,265","8,675323"
E4_Gsr,"1649405038,515","8,675323"
E4_Gsr,"1649405038,765","8,686852"
E4_Gsr,"1649405039,015","8,736806"
E4_Gsr,"1649405039,265","8,83287"
E4_Gsr,"1649405039,515","8,898195"
E4_Gsr,"1649405039,765","8,86105"
E4_Gsr,"1649405040,015","8,808534"
E4_Gsr,"1649405040,265","8,675323"
E4_Gsr,"1649405040,515","8,677885"
E4_Gsr,"1649405040,765","8,667639"
E4_Gsr,"1649405041,015","8,677885"
E4_Gsr,"1649405041,265","8,723997"
E4_Gsr,"1649405041,515","8,745771"
E4_Gsr,"1649405041,765","8,798287"
E4_Gsr,"1649405042,015","8,807253"
E4_Gsr,"1649405042,265","8,811096"
E4_Gsr,"1649405042,515","8,794444"
E4_Gsr,"1649405042,765","8,785479"
E4_Gsr,"1649405043,015","8,811096"
E4_Gsr,"1649405043,265","8,852083"
E4_Gsr,"1649405043,515","8,671481"
E4_Gsr,"1649405043,765","8,990417"
E4_Gsr,"1649405044,015","9,086879"
E4_Gsr,"1649405044,265","9,045891"
E4_Gsr,"1649405044,515","9,072789"
E4_Gsr,"1649405044,765","9,098407"
E4_Gsr,"1649405045,015","9,136832"
E4_Gsr,"1649405045,265","9,172697"
E4_Gsr,"1649405045,515","9,176539"
E4_Gsr,"1649405045,765","9,154764"
E4_Gsr,"1649405046,015","9,141956"
E4_Gsr,"1649405046,265","9,109934"
E4_Gsr,"1649405046,515","9,076632"
E4_Gsr,"1649405046,765","9,090721"
E4_Gsr,"1649405047,015","9,036924"
E4_Gsr,"1649405047,265","8,906276"
E4_Gsr,"1649405047,515","8,908838"
E4_Gsr,"1649405047,765","8,935736"
E4_Gsr,"1649405048,015","8,916523"
E4_Gsr,"1649405048,265","8,913961"
E4_Gsr,"1649405048,515","8,901153"
E4_Gsr,"1649405048,765","8,898591"
E4_Gsr,"1649405049,015","8,890905"
E4_Gsr,"1649405049,265","8,865289"
E4_Gsr,"1649405049,515","8,829424"
E4_Gsr,"1649405049,765","8,939579"
E4_Gsr,"1649405050,015","8,988252"
E4_Gsr,"1649405050,265","9,040768"
E4_Gsr,"1649405050,515","9,067666"
E4_Gsr,"1649405050,765","9,072789"
E4_Gsr,"1649405051,015","9,094563"
E4_Gsr,"1649405051,265","9,111216"
E4_Gsr,"1649405051,515","9,138113"
E4_Gsr,"1649405051,765","9,145799"
E4_Gsr,"1649405052,015","9,150922"
E4_Gsr,"1649405052,265","9,145799"
E4_Gsr,"1649405052,515","9,154764"
E4_Gsr,"1649405052,765","9,176539"
E4_Gsr,"1649405053,015","9,214966"
E4_Gsr,"1649405053,265","9,238021"
E4_Gsr,"1649405053,515","9,261077"
E4_Gsr,"1649405053,765","9,264919"
E4_Gsr,"1649405054,015","9,29566"
E4_Gsr,"1649405054,265","9,262358"
E4_Gsr,"1649405054,515","9,287975"
E4_Gsr,"1649405054,765","9,318716"
E4_Gsr,"1649405055,015","9,317435"
E4_Gsr,"1649405055,265","9,197033"
E4_Gsr,"1649405055,515","9,056138"
E4_Gsr,"1649405055,765","9,052295"
E4_Gsr,"1649405056,015","9,061261"
E4_Gsr,"1649405056,265","9,035644"
E4_Gsr,"1649405056,515","9,070228"
E4_Gsr,"1649405056,765","9,092002"
E4_Gsr,"1649405057,015","9,107372"
E4_Gsr,"1649405057,265","9,127867"
E4_Gsr,"1649405057,515","9,16245"
E4_Gsr,"1649405057,765","9,172697"
E4_Gsr,"1649405058,015","9,194471"
E4_Gsr,"1649405058,265","9,208561"
E4_Gsr,"1649405058,515","9,216247"
E4_Gsr,"1649405058,765","9,23674"
E4_Gsr,"1649405059,015","9,248268"
E4_Gsr,"1649405059,265","9,261077"
E4_Gsr,"1649405059,515","9,312311"
E4_Gsr,"1649405059,765","9,332806"
E4_Gsr,"1649405060,015","9,360985"
E4_Gsr,"1649405060,265","9,377636"
E4_Gsr,"1649405060,515","9,346895"
E4_Gsr,"1649405060,765","9,312311"
E4_Gsr,"1649405061,015","9,286695"
E4_Gsr,"1649405061,265","9,268762"
E4_Gsr,"1649405061,515","9,243145"
E4_Gsr,"1649405061,765","9,231617"
E4_Gsr,"1649405062,015","9,213685"
E4_Gsr,"1649405062,265","9,200876"
E4_Gsr,"1649405062,515","9,193191"
E4_Gsr,"1649405062,765","9,190629"
E4_Gsr,"1649405063,015","9,189348"
E4_Gsr,"1649405063,265","9,193191"
E4_Gsr,"1649405063,515","9,204719"
E4_Gsr,"1649405063,765","9,212403"
E4_Gsr,"1649405064,015","9,238021"
E4_Gsr,"1649405064,265","9,290537"
E4_Gsr,"1649405064,515","9,382759"
E4_Gsr,"1649405064,765","9,486509"
E4_Gsr,"1649405065,015","9,595839"
E4_Gsr,"1649405065,265","9,621456"
E4_Gsr,"1649405065,515","9,620175"
E4_Gsr,"1649405065,765","9,522829"
E4_Gsr,"1649405066,015","9,570221"
E4_Gsr,"1649405066,265","9,812305"
E4_Gsr,"1649405066,515","9,886596"
E4_Gsr,"1649405066,765","9,921179"
E4_Gsr,"1649405067,015","9,910933"
E4_Gsr,"1649405067,265","9,914775"
E4_Gsr,"1649405067,515","9,92246"
E4_Gsr,"1649405067,765","9,933988"
E4_Gsr,"1649405068,015","9,926303"
E4_Gsr,"1649405068,265","9,909652"
E4_Gsr,"1649405068,515","9,87891"
E4_Gsr,"1649405068,765","9,876348"
E4_Gsr,"1649405069,015","9,840485"
E4_Gsr,"1649405069,265","9,799497"
E4_Gsr,"1649405069,515","9,764914"
E4_Gsr,"1649405069,765","9,729049"
