EDA,time,values
E4_Gsr,"1647602253,536","7,546102"
E4_Gsr,"1647602253,786","7,424383"
E4_Gsr,"1647602254,036","7,302664"
E4_Gsr,"1647602254,286","7,168132"
E4_Gsr,"1647602254,536","7,056663"
E4_Gsr,"1647602254,786","6,955444"
E4_Gsr,"1647602255,036","6,909319"
E4_Gsr,"1647602255,286","6,928252"
E4_Gsr,"1647602255,536","6,948751"
E4_Gsr,"1647602255,786","6,987189"
E4_Gsr,"1647602256,036","7,000002"
E4_Gsr,"1647602256,286","6,991033"
E4_Gsr,"1647602256,536","7,422816"
E4_Gsr,"1647602256,786","7,801072"
E4_Gsr,"1647602257,036","7,988135"
E4_Gsr,"1647602257,286","8,031494"
E4_Gsr,"1647602257,536","7,923869"
E4_Gsr,"1647602257,786","7,817525"
E4_Gsr,"1647602258,036","7,670181"
E4_Gsr,"1647602258,286","7,451087"
E4_Gsr,"1647602258,536","7,28068"
E4_Gsr,"1647602258,786","7,096382"
E4_Gsr,"1647602259,036","6,954163"
E4_Gsr,"1647602259,286","6,8491"
E4_Gsr,"1647602259,536","6,789876"
E4_Gsr,"1647602259,786","6,747595"
E4_Gsr,"1647602260,036","6,727095"
E4_Gsr,"1647602260,286","6,716845"
E4_Gsr,"1647602260,536","6,764251"
E4_Gsr,"1647602260,786","6,903908"
E4_Gsr,"1647602261,036","7,133252"
E4_Gsr,"1647602261,286","7,392066"
E4_Gsr,"1647602261,536","7,538128"
E4_Gsr,"1647602261,786","7,62554"
E4_Gsr,"1647602262,036","7,655009"
E4_Gsr,"1647602262,286","7,651165"
E4_Gsr,"1647602262,536","7,631946"
E4_Gsr,"1647602262,786","7,565321"
E4_Gsr,"1647602263,036","7,537133"
E4_Gsr,"1647602263,286","7,496133"
E4_Gsr,"1647602263,536","7,44232"
E4_Gsr,"1647602263,786","7,341102"
E4_Gsr,"1647602264,036","7,25782"
E4_Gsr,"1647602264,286","7,166851"
E4_Gsr,"1647602264,536","7,100226"
E4_Gsr,"1647602264,786","7,018226"
E4_Gsr,"1647602265,036","6,965694"
E4_Gsr,"1647602265,286","6,943913"
E4_Gsr,"1647602265,536","6,891381"
E4_Gsr,"1647602265,786","6,902627"
E4_Gsr,"1647602266,036","6,911595"
E4_Gsr,"1647602266,286","6,937221"
E4_Gsr,"1647602266,536","7,044846"
E4_Gsr,"1647602266,786","7,326722"
E4_Gsr,"1647602267,036","7,567597"
E4_Gsr,"1647602267,286","7,909978"
E4_Gsr,"1647602267,536","7,962306"
E4_Gsr,"1647602267,786","7,943088"
E4_Gsr,"1647602268,036","7,838025"
E4_Gsr,"1647602268,286","7,691962"
E4_Gsr,"1647602268,536","7,512587"
E4_Gsr,"1647602268,786","7,339617"
E4_Gsr,"1647602269,036","7,197601"
E4_Gsr,"1647602269,286","7,084851"
E4_Gsr,"1647602269,536","7,023351"
E4_Gsr,"1647602269,786","6,993882"
E4_Gsr,"1647602270,036","6,965694"
E4_Gsr,"1647602270,286","6,959288"
E4_Gsr,"1647602270,536","7,034882"
E4_Gsr,"1647602270,786","7,164289"
E4_Gsr,"1647602271,036","7,291132"
E4_Gsr,"1647602271,286","7,385945"
E4_Gsr,"1647602271,536","7,416696"
E4_Gsr,"1647602271,786","7,439758"
E4_Gsr,"1647602272,036","7,528164"
E4_Gsr,"1647602272,286","7,62554"
E4_Gsr,"1647602272,536","7,694727"
E4_Gsr,"1647602272,786","7,703696"
E4_Gsr,"1647602273,036","7,672946"
E4_Gsr,"1647602273,286","7,620415"
E4_Gsr,"1647602273,536","7,534571"
E4_Gsr,"1647602273,786","7,447445"
E4_Gsr,"1647602274,036","7,364164"
E4_Gsr,"1647602274,286","7,303945"
E4_Gsr,"1647602274,536","7,25782"
E4_Gsr,"1647602274,786","7,219382"
E4_Gsr,"1647602275,036","7,197601"
E4_Gsr,"1647602275,286","7,180945"
E4_Gsr,"1647602275,536","7,178382"
E4_Gsr,"1647602275,786","7,170695"
E4_Gsr,"1647602276,036","7,23732"
E4_Gsr,"1647602276,286","7,423102"
E4_Gsr,"1647602276,536","7,680634"
E4_Gsr,"1647602276,786","7,907416"
E4_Gsr,"1647602277,036","8,036619"
E4_Gsr,"1647602277,286","8,08915"
E4_Gsr,"1647602277,536","8,137838"
E4_Gsr,"1647602277,786","8,169869"
E4_Gsr,"1647602278,036","8,136558"
E4_Gsr,"1647602278,286","8,043026"
E4_Gsr,"1647602278,536","7,903369"
E4_Gsr,"1647602278,786","7,766275"
E4_Gsr,"1647602279,036","7,62918"
E4_Gsr,"1647602279,286","7,512587"
E4_Gsr,"1647602279,536","7,412649"
E4_Gsr,"1647602279,786","7,352633"
E4_Gsr,"1647602280,036","7,316758"
E4_Gsr,"1647602280,286","7,346227"
E4_Gsr,"1647602280,536","7,428227"
E4_Gsr,"1647602280,786","7,529446"
E4_Gsr,"1647602281,036","7,608883"
E4_Gsr,"1647602281,286","7,621696"
E4_Gsr,"1647602281,536","7,614008"
E4_Gsr,"1647602281,786","7,579415"
E4_Gsr,"1647602282,036","7,54354"
E4_Gsr,"1647602282,286","7,515352"
E4_Gsr,"1647602282,536","7,516633"
E4_Gsr,"1647602282,786","7,514071"
E4_Gsr,"1647602283,036","7,528164"
E4_Gsr,"1647602283,286","7,512789"
E4_Gsr,"1647602283,536","7,506383"
E4_Gsr,"1647602283,786","7,501258"
E4_Gsr,"1647602284,036","7,476914"
E4_Gsr,"1647602284,286","7,471789"
E4_Gsr,"1647602284,536","7,461539"
E4_Gsr,"1647602284,786","7,460258"
E4_Gsr,"1647602285,036","7,455133"
E4_Gsr,"1647602285,286","7,453852"
E4_Gsr,"1647602285,536","7,460258"
E4_Gsr,"1647602285,786","7,516633"
E4_Gsr,"1647602286,036","7,671665"
E4_Gsr,"1647602286,286","7,885634"
E4_Gsr,"1647602286,536","8,06501"
E4_Gsr,"1647602286,786","8,232651"
E4_Gsr,"1647602287,036","8,273651"
E4_Gsr,"1647602287,286","8,245463"
E4_Gsr,"1647602287,536","8,182682"
E4_Gsr,"1647602287,786","8,130151"
E4_Gsr,"1647602288,036","8,100682"
E4_Gsr,"1647602288,286","8,060964"
E4_Gsr,"1647602288,536","8,009713"
E4_Gsr,"1647602288,786","7,946931"
E4_Gsr,"1647602289,036","7,88415"
E4_Gsr,"1647602289,286","7,816244"
E4_Gsr,"1647602289,536","7,788056"
E4_Gsr,"1647602289,786","7,867494"
E4_Gsr,"1647602290,036","8,013556"
E4_Gsr,"1647602290,286","8,177557"
E4_Gsr,"1647602290,536","8,274933"
E4_Gsr,"1647602290,786","8,332589"
E4_Gsr,"1647602291,036","8,381277"
E4_Gsr,"1647602291,286","8,382558"
E4_Gsr,"1647602291,536","8,330027"
E4_Gsr,"1647602291,786","8,256995"
E4_Gsr,"1647602292,036","8,208307"
E4_Gsr,"1647602292,286","8,192932"
E4_Gsr,"1647602292,536","8,163464"
E4_Gsr,"1647602292,786","8,171151"
E4_Gsr,"1647602293,036","8,286464"
E4_Gsr,"1647602293,286","8,414589"
E4_Gsr,"1647602293,536","8,499841"
E4_Gsr,"1647602293,786","8,507528"
E4_Gsr,"1647602294,036","8,462685"
E4_Gsr,"1647602294,286","8,405028"
E4_Gsr,"1647602294,536","8,32559"
E4_Gsr,"1647602294,786","8,249996"
E4_Gsr,"1647602295,036","8,264091"
E4_Gsr,"1647602295,286","8,402466"
E4_Gsr,"1647602295,536","8,565186"
E4_Gsr,"1647602295,786","8,695873"
E4_Gsr,"1647602296,036","8,766342"
E4_Gsr,"1647602296,286","8,790686"
E4_Gsr,"1647602296,536","8,748405"
E4_Gsr,"1647602296,786","8,645905"
E4_Gsr,"1647602297,036","8,507528"
E4_Gsr,"1647602297,286","8,376841"
E4_Gsr,"1647602297,536","8,270496"
E4_Gsr,"1647602297,786","8,184652"
E4_Gsr,"1647602298,036","8,124434"
E4_Gsr,"1647602298,286","8,121871"
E4_Gsr,"1647602298,536","8,05909"
E4_Gsr,"1647602298,786","8,062934"
E4_Gsr,"1647602299,036","8,071902"
E4_Gsr,"1647602299,286","8,068059"
E4_Gsr,"1647602299,536","8,082152"
E4_Gsr,"1647602299,786","8,082152"
E4_Gsr,"1647602300,036","8,103933"
E4_Gsr,"1647602300,286","8,134684"
E4_Gsr,"1647602300,536","8,305091"
E4_Gsr,"1647602300,786","8,657435"
E4_Gsr,"1647602301,036","9,03028"
E4_Gsr,"1647602301,286","9,280521"
E4_Gsr,"1647602301,536","9,33049"
E4_Gsr,"1647602301,786","9,254896"
E4_Gsr,"1647602302,036","9,110114"
E4_Gsr,"1647602302,286","8,940989"
E4_Gsr,"1647602302,536","8,791082"
E4_Gsr,"1647602302,786","8,725739"
E4_Gsr,"1647602303,036","8,746238"
E4_Gsr,"1647602303,286","8,797488"
E4_Gsr,"1647602303,536","8,793645"
E4_Gsr,"1647602303,786","8,750082"
E4_Gsr,"1647602304,036","8,662956"
E4_Gsr,"1647602304,286","8,580956"
E4_Gsr,"1647602304,536","8,473331"
E4_Gsr,"1647602304,786","8,368268"
E4_Gsr,"1647602305,036","8,279466"
E4_Gsr,"1647602305,286","8,237185"
E4_Gsr,"1647602305,536","8,248715"
E4_Gsr,"1647602305,786","8,294841"
E4_Gsr,"1647602306,036","8,406309"
E4_Gsr,"1647602306,286","8,520341"
E4_Gsr,"1647602306,536","8,606185"
E4_Gsr,"1647602306,786","8,636935"
E4_Gsr,"1647602307,036","8,633092"
E4_Gsr,"1647602307,286","8,610029"
E4_Gsr,"1647602307,536","8,58056"
E4_Gsr,"1647602307,786","8,558779"
E4_Gsr,"1647602308,036","8,647185"
E4_Gsr,"1647602308,286","8,859874"
E4_Gsr,"1647602308,536","9,06103"
E4_Gsr,"1647602308,786","9,265146"
E4_Gsr,"1647602309,036","9,288209"
E4_Gsr,"1647602309,286","9,245927"
E4_Gsr,"1647602309,536","9,144708"
E4_Gsr,"1647602309,786","9,017864"
E4_Gsr,"1647602310,036","8,874364"
E4_Gsr,"1647602310,286","8,760332"
E4_Gsr,"1647602310,536","8,694988"
E4_Gsr,"1647602310,786","8,674488"
E4_Gsr,"1647602311,036","8,679613"
E4_Gsr,"1647602311,286","8,698832"
E4_Gsr,"1647602311,536","8,719332"
E4_Gsr,"1647602311,786","8,737269"
E4_Gsr,"1647602312,036","8,75905"
E4_Gsr,"1647602312,286","8,803895"
E4_Gsr,"1647602312,536","8,943551"
E4_Gsr,"1647602312,786","9,111396"
E4_Gsr,"1647602313,036","9,275396"
E4_Gsr,"1647602313,286","9,358678"
E4_Gsr,"1647602313,536","9,380459"
E4_Gsr,"1647602313,786","9,36124"
E4_Gsr,"1647602314,036","9,307427"
E4_Gsr,"1647602314,286","9,227989"
E4_Gsr,"1647602314,536","9,149833"
E4_Gsr,"1647602314,786","9,075521"
E4_Gsr,"1647602315,036","9,03452"
E4_Gsr,"1647602315,286","9,022989"
E4_Gsr,"1647602315,536","9,021708"
E4_Gsr,"1647602315,786","9,106271"
E4_Gsr,"1647602316,036","9,29974"
E4_Gsr,"1647602316,286","9,526522"
E4_Gsr,"1647602316,536","9,680728"
E4_Gsr,"1647602316,786","9,692259"
E4_Gsr,"1647602317,036","9,65254"
E4_Gsr,"1647602317,286","9,566696"
E4_Gsr,"1647602317,536","9,477008"
E4_Gsr,"1647602317,786","9,397571"
E4_Gsr,"1647602318,036","9,374508"
E4_Gsr,"1647602318,286","9,383476"
E4_Gsr,"1647602318,536","9,386039"
E4_Gsr,"1647602318,786","9,371945"
E4_Gsr,"1647602319,036","9,36682"
E4_Gsr,"1647602319,286","9,369383"
E4_Gsr,"1647602319,536","9,368102"
E4_Gsr,"1647602319,786","9,362977"
E4_Gsr,"1647602320,036","9,357852"
E4_Gsr,"1647602320,286","9,383476"
E4_Gsr,"1647602320,536","9,410383"
E4_Gsr,"1647602320,786","9,441133"
E4_Gsr,"1647602321,036","9,45907"
E4_Gsr,"1647602321,286","9,47829"
E4_Gsr,"1647602321,536","9,493665"
E4_Gsr,"1647602321,786","9,546196"
E4_Gsr,"1647602322,036","9,620508"
E4_Gsr,"1647602322,286","9,669196"
E4_Gsr,"1647602322,536","9,717884"
E4_Gsr,"1647602322,786","9,767853"
E4_Gsr,"1647602323,036","9,916478"
E4_Gsr,"1647602323,286","10,0792"
E4_Gsr,"1647602323,536","10,25487"
E4_Gsr,"1647602323,786","10,29458"
E4_Gsr,"1647602324,036","10,2523"
E4_Gsr,"1647602324,286","10,17415"
E4_Gsr,"1647602324,536","10,0819"
E4_Gsr,"1647602324,786","9,989646"
E4_Gsr,"1647602325,036","9,887146"
E4_Gsr,"1647602325,286","9,833333"
E4_Gsr,"1647602325,536","9,798739"
E4_Gsr,"1647602325,786","9,828208"
E4_Gsr,"1647602326,036","9,864083"
E4_Gsr,"1647602326,286","9,990927"
E4_Gsr,"1647602326,536","10,10624"
E4_Gsr,"1647602326,786","10,19337"
E4_Gsr,"1647602327,036","10,2049"
E4_Gsr,"1647602327,286","10,18312"
E4_Gsr,"1647602327,536","10,20746"
E4_Gsr,"1647602327,786","10,26255"
E4_Gsr,"1647602328,036","10,37659"
E4_Gsr,"1647602328,286","10,5188"
E4_Gsr,"1647602328,536","10,6574"
E4_Gsr,"1647602328,786","10,6843"
E4_Gsr,"1647602329,036","10,6369"
E4_Gsr,"1647602329,286","10,54849"
E4_Gsr,"1647602329,536","10,44599"
E4_Gsr,"1647602329,786","10,36271"
E4_Gsr,"1647602330,036","10,28712"
E4_Gsr,"1647602330,286","10,29737"
E4_Gsr,"1647602330,536","10,44727"
E4_Gsr,"1647602330,786","10,69327"
E4_Gsr,"1647602331,036","10,88802"
E4_Gsr,"1647602331,286","10,94568"
E4_Gsr,"1647602331,536","10,78617"
E4_Gsr,"1647602331,786","10,54274"
E4_Gsr,"1647602332,036","10,3672"
E4_Gsr,"1647602332,286","10,35758"
E4_Gsr,"1647602332,536","10,2474"
E4_Gsr,"1647602332,786","10,2538"
E4_Gsr,"1647602333,036","10,34093"
E4_Gsr,"1647602333,286","10,51262"
E4_Gsr,"1647602333,536","10,74068"
E4_Gsr,"1647602333,786","10,8688"
E4_Gsr,"1647602334,036","10,88034"
E4_Gsr,"1647602334,286","10,88034"
E4_Gsr,"1647602334,536","10,8214"
E4_Gsr,"1647602334,786","10,78809"
E4_Gsr,"1647602335,036","10,8073"
E4_Gsr,"1647602335,286","10,83677"
E4_Gsr,"1647602335,536","10,8829"
E4_Gsr,"1647602335,786","10,92006"
E4_Gsr,"1647602336,036","10,9444"
E4_Gsr,"1647602336,286","10,94633"
E4_Gsr,"1647602336,536","10,95018"
E4_Gsr,"1647602336,786","10,92839"
E4_Gsr,"1647602337,036","10,96555"
E4_Gsr,"1647602337,286","11,02193"
E4_Gsr,"1647602337,536","11,12186"
E4_Gsr,"1647602337,786","11,14493"
E4_Gsr,"1647602338,036","11,14749"
E4_Gsr,"1647602338,286","11,17183"
E4_Gsr,"1647602338,536","11,17183"
E4_Gsr,"1647602338,786","11,15005"
E4_Gsr,"1647602339,036","11,14493"
E4_Gsr,"1647602339,286","11,14236"
E4_Gsr,"1647602339,536","11,14236"
E4_Gsr,"1647602339,786","11,19105"
E4_Gsr,"1647602340,036","11,42808"
E4_Gsr,"1647602340,286","11,58183"
E4_Gsr,"1647602340,536","11,76309"
E4_Gsr,"1647602340,786","11,71184"
E4_Gsr,"1647602341,036","11,47865"
E4_Gsr,"1647602341,286","10,79702"
E4_Gsr,"1647602341,536","11,55236"
E4_Gsr,"1647602341,786","11,75924"
E4_Gsr,"1647602342,036","11,80409"
E4_Gsr,"1647602342,286","11,79768"
E4_Gsr,"1647602342,536","11,80153"
E4_Gsr,"1647602342,786","11,75156"
E4_Gsr,"1647602343,036","11,73106"
E4_Gsr,"1647602343,286","11,71056"
E4_Gsr,"1647602343,536","11,74259"
E4_Gsr,"1647602343,786","11,74259"
E4_Gsr,"1647602344,036","11,76821"
E4_Gsr,"1647602344,286","11,80537"
E4_Gsr,"1647602344,536","11,85278"
E4_Gsr,"1647602344,786","11,89634"
E4_Gsr,"1647602345,036","11,91684"
E4_Gsr,"1647602345,286","11,97578"
E4_Gsr,"1647602345,536","12,12865"
E4_Gsr,"1647602345,786","12,3234"
E4_Gsr,"1647602346,036","12,43615"
E4_Gsr,"1647602346,286","12,46433"
E4_Gsr,"1647602346,536","12,45809"
E4_Gsr,"1647602346,786","12,46193"
E4_Gsr,"1647602347,036","12,43759"
E4_Gsr,"1647602347,286","12,34149"
E4_Gsr,"1647602347,536","12,14162"
E4_Gsr,"1647602347,786","12,24284"
E4_Gsr,"1647602348,036","12,30049"
E4_Gsr,"1647602348,286","12,29024"
E4_Gsr,"1647602348,536","12,31843"
E4_Gsr,"1647602348,786","12,34662"
E4_Gsr,"1647602349,036","12,35431"
E4_Gsr,"1647602349,286","12,33893"
E4_Gsr,"1647602349,536","12,36584"
E4_Gsr,"1647602349,786","12,35431"
E4_Gsr,"1647602350,036","12,39403"
E4_Gsr,"1647602350,286","12,40812"
E4_Gsr,"1647602350,536","12,44271"
E4_Gsr,"1647602350,786","12,48499"
E4_Gsr,"1647602351,036","12,57725"
E4_Gsr,"1647602351,286","12,71306"
E4_Gsr,"1647602351,536","12,88218"
E4_Gsr,"1647602351,786","13,01287"
E4_Gsr,"1647602352,036","13,09545"
E4_Gsr,"1647602352,286","13,08264"
E4_Gsr,"1647602352,536","13,02114"
E4_Gsr,"1647602352,786","12,98911"
E4_Gsr,"1647602353,036","12,96348"
E4_Gsr,"1647602353,286","12,92248"
E4_Gsr,"1647602353,536","12,90583"
E4_Gsr,"1647602353,786","12,90583"
E4_Gsr,"1647602354,036","12,9148"
E4_Gsr,"1647602354,286","12,93017"
E4_Gsr,"1647602354,536","12,94811"
E4_Gsr,"1647602354,786","12,97245"
E4_Gsr,"1647602355,036","13,00705"
E4_Gsr,"1647602355,286","13,04036"
E4_Gsr,"1647602355,536","13,16592"
E4_Gsr,"1647602355,786","13,31199"
E4_Gsr,"1647602356,036","13,4478"
E4_Gsr,"1647602356,286","13,57785"
E4_Gsr,"1647602356,536","13,61372"
E4_Gsr,"1647602356,786","13,60347"
E4_Gsr,"1647602357,036","13,56888"
E4_Gsr,"1647602357,286","13,5266"
E4_Gsr,"1647602357,536","13,49585"
E4_Gsr,"1647602357,786","13,48944"
E4_Gsr,"1647602358,036","13,56376"
E4_Gsr,"1647602358,286","13,69957"
E4_Gsr,"1647602358,536","13,79823"
E4_Gsr,"1647602358,786","13,83538"
E4_Gsr,"1647602359,036","13,81616"
E4_Gsr,"1647602359,286","13,79054"
E4_Gsr,"1647602359,536","13,75466"
E4_Gsr,"1647602359,786","13,69444"
E4_Gsr,"1647602360,036","13,70726"
E4_Gsr,"1647602360,286","13,73544"
E4_Gsr,"1647602360,536","13,74954"
E4_Gsr,"1647602360,786","13,75851"
E4_Gsr,"1647602361,036","13,82769"
E4_Gsr,"1647602361,286","13,82001"
E4_Gsr,"1647602361,536","13,77644"
E4_Gsr,"1647602361,786","13,86101"
E4_Gsr,"1647602362,036","13,94044"
E4_Gsr,"1647602362,286","14,08395"
E4_Gsr,"1647602362,536","14,33947"
E4_Gsr,"1647602362,786","14,40225"
E4_Gsr,"1647602363,036","14,39328"
E4_Gsr,"1647602363,286","14,37406"
E4_Gsr,"1647602363,536","14,32793"
E4_Gsr,"1647602363,786","14,26259"
E4_Gsr,"1647602364,036","14,21518"
E4_Gsr,"1647602364,286","14,16265"
E4_Gsr,"1647602364,536","14,14728"
E4_Gsr,"1647602364,786","14,12549"
E4_Gsr,"1647602365,036","14,11653"
E4_Gsr,"1647602365,286","14,16906"
E4_Gsr,"1647602365,536","14,22415"
E4_Gsr,"1647602365,786","14,29846"
E4_Gsr,"1647602366,036","14,34971"
E4_Gsr,"1647602366,286","14,38943"
E4_Gsr,"1647602366,536","14,39968"
E4_Gsr,"1647602366,786","14,43428"
E4_Gsr,"1647602367,036","14,44068"
E4_Gsr,"1647602367,286","14,46631"
E4_Gsr,"1647602367,536","14,63491"
E4_Gsr,"1647602367,786","14,772"
E4_Gsr,"1647602368,036","14,86425"
E4_Gsr,"1647602368,286","14,87707"
E4_Gsr,"1647602368,536","14,8476"
E4_Gsr,"1647602368,786","14,81813"
E4_Gsr,"1647602369,036","14,76688"
E4_Gsr,"1647602369,286","14,77072"
E4_Gsr,"1647602369,536","14,83735"
E4_Gsr,"1647602369,786","15,01416"
E4_Gsr,"1647602370,036","15,37101"
E4_Gsr,"1647602370,286","15,55423"
E4_Gsr,"1647602370,536","15,74369"
E4_Gsr,"1647602370,786","15,64504"
E4_Gsr,"1647602371,036","15,51307"
E4_Gsr,"1647602371,286","15,26963"
E4_Gsr,"1647602371,536","15,13766"
E4_Gsr,"1647602371,786","15,40929"
E4_Gsr,"1647602372,036","15,77316"
E4_Gsr,"1647602372,286","15,47847"
E4_Gsr,"1647602372,536","15,59891"
E4_Gsr,"1647602372,786","15,6066"
E4_Gsr,"1647602373,036","15,59507"
E4_Gsr,"1647602373,286","15,54766"
E4_Gsr,"1647602373,536","15,51819"
E4_Gsr,"1647602373,786","15,52972"
E4_Gsr,"1647602374,036","15,54766"
E4_Gsr,"1647602374,286","15,57969"
E4_Gsr,"1647602374,536","15,57201"
E4_Gsr,"1647602374,786","15,59635"
E4_Gsr,"1647602375,036","15,66297"
E4_Gsr,"1647602375,286","15,80904"
E4_Gsr,"1647602375,536","15,89873"
E4_Gsr,"1647602375,786","15,95254"
E4_Gsr,"1647602376,036","16,03883"
E4_Gsr,"1647602376,286","16,06189"
E4_Gsr,"1647602376,536","16,08496"
E4_Gsr,"1647602376,786","16,07086"
E4_Gsr,"1647602377,036","16,05164"
E4_Gsr,"1647602377,286","15,99527"
E4_Gsr,"1647602377,536","15,9863"
E4_Gsr,"1647602377,786","15,95299"
E4_Gsr,"1647602378,036","15,94658"
E4_Gsr,"1647602378,286","15,93633"
E4_Gsr,"1647602378,536","15,92608"
E4_Gsr,"1647602378,786","15,95171"
E4_Gsr,"1647602379,036","15,96964"
E4_Gsr,"1647602379,286","15,99911"
E4_Gsr,"1647602379,536","15,99527"
E4_Gsr,"1647602379,786","16,01064"
E4_Gsr,"1647602380,036","16,01192"
E4_Gsr,"1647602380,286","16,01961"
E4_Gsr,"1647602380,536","16,01705"
E4_Gsr,"1647602380,786","16,07214"
E4_Gsr,"1647602381,036","16,19514"
E4_Gsr,"1647602381,286","16,35914"
E4_Gsr,"1647602381,536","16,45652"
E4_Gsr,"1647602381,786","16,50521"
E4_Gsr,"1647602382,036","16,56095"
E4_Gsr,"1647602382,286","16,55583"
E4_Gsr,"1647602382,536","16,54558"
E4_Gsr,"1647602382,786","16,49689"
E4_Gsr,"1647602383,036","16,44692"
E4_Gsr,"1647602383,286","16,36748"
E4_Gsr,"1647602383,536","16,33033"
E4_Gsr,"1647602383,786","16,27139"
E4_Gsr,"1647602384,036","16,30214"
E4_Gsr,"1647602384,286","16,46742"
E4_Gsr,"1647602384,536","16,59042"
E4_Gsr,"1647602384,786","16,65448"
E4_Gsr,"1647602385,036","16,64936"
E4_Gsr,"1647602385,286","16,6122"
E4_Gsr,"1647602385,536","16,54558"
E4_Gsr,"1647602385,786","16,47639"
E4_Gsr,"1647602386,036","16,39567"
E4_Gsr,"1647602386,286","16,3598"
E4_Gsr,"1647602386,536","16,3252"
E4_Gsr,"1647602386,786","16,32264"
E4_Gsr,"1647602387,036","16,30726"
E4_Gsr,"1647602387,286","16,31623"
E4_Gsr,"1647602387,536","16,32008"
E4_Gsr,"1647602387,786","16,33417"
E4_Gsr,"1647602388,036","16,36492"
E4_Gsr,"1647602388,286","16,37517"
E4_Gsr,"1647602388,536","16,40464"
E4_Gsr,"1647602388,786","16,47383"
E4_Gsr,"1647602389,036","16,55198"
E4_Gsr,"1647602389,286","16,63142"
E4_Gsr,"1647602389,536","16,86461"
E4_Gsr,"1647602389,786","16,97992"
E4_Gsr,"1647602390,036","16,93522"
E4_Gsr,"1647602390,286","17,04413"
E4_Gsr,"1647602390,536","17,16585"
E4_Gsr,"1647602390,786","17,3196"
E4_Gsr,"1647602391,036","17,43619"
E4_Gsr,"1647602391,286","17,48744"
E4_Gsr,"1647602391,536","17,52218"
E4_Gsr,"1647602391,786","17,48374"
E4_Gsr,"1647602392,036","17,40046"
E4_Gsr,"1647602392,286","17,32999"
E4_Gsr,"1647602392,536","17,26593"
E4_Gsr,"1647602392,786","17,23134"
E4_Gsr,"1647602393,036","17,20571"
E4_Gsr,"1647602393,286","17,22493"
E4_Gsr,"1647602393,536","17,28387"
E4_Gsr,"1647602393,786","17,35434"
E4_Gsr,"1647602394,036","17,43762"
E4_Gsr,"1647602394,286","17,46709"
E4_Gsr,"1647602394,536","17,54909"
E4_Gsr,"1647602394,786","17,60546"
E4_Gsr,"1647602395,036","17,62852"
E4_Gsr,"1647602395,286","17,6439"
E4_Gsr,"1647602395,536","17,62852"
E4_Gsr,"1647602395,786","17,63237"
E4_Gsr,"1647602396,036","17,63621"
E4_Gsr,"1647602396,286","17,63237"
E4_Gsr,"1647602396,536","17,61059"
E4_Gsr,"1647602396,786","17,61059"
E4_Gsr,"1647602397,036","17,5824"
E4_Gsr,"1647602397,286","17,55165"
E4_Gsr,"1647602397,536","17,52859"
E4_Gsr,"1647602397,786","17,52859"
E4_Gsr,"1647602398,036","17,51962"
E4_Gsr,"1647602398,286","17,51962"
E4_Gsr,"1647602398,536","17,5414"
E4_Gsr,"1647602398,786","17,57727"
E4_Gsr,"1647602399,036","17,63237"
E4_Gsr,"1647602399,286","17,68618"
E4_Gsr,"1647602399,536","17,73871"
E4_Gsr,"1647602399,786","17,76434"
E4_Gsr,"1647602400,036","17,73871"
E4_Gsr,"1647602400,286","17,71821"
E4_Gsr,"1647602400,536","17,70028"
E4_Gsr,"1647602400,786","17,68746"
E4_Gsr,"1647602401,036","17,67465"
E4_Gsr,"1647602401,286","17,68362"
E4_Gsr,"1647602401,536","17,71693"
E4_Gsr,"1647602401,786","17,79893"
E4_Gsr,"1647602402,036","17,95268"
E4_Gsr,"1647602402,286","18,06543"
E4_Gsr,"1647602402,536","18,239"
E4_Gsr,"1647602402,786","18,20953"
E4_Gsr,"1647602403,036","18,1775"
E4_Gsr,"1647602403,286","18,11985"
E4_Gsr,"1647602403,536","18,07372"
E4_Gsr,"1647602403,786","17,99813"
E4_Gsr,"1647602404,036","17,952"
E4_Gsr,"1647602404,286","17,90075"
E4_Gsr,"1647602404,536","17,85463"
E4_Gsr,"1647602404,786","17,81491"
E4_Gsr,"1647602405,036","17,84181"
E4_Gsr,"1647602405,286","17,91484"
E4_Gsr,"1647602405,536","18,0135"
E4_Gsr,"1647602405,786","18,12881"
E4_Gsr,"1647602406,036","18,14291"
E4_Gsr,"1647602406,286","18,18519"
E4_Gsr,"1647602406,536","18,26206"
E4_Gsr,"1647602406,786","18,3415"
E4_Gsr,"1647602407,036","18,3556"
E4_Gsr,"1647602407,286","18,31203"
E4_Gsr,"1647602407,536","18,24669"
E4_Gsr,"1647602407,786","18,18519"
E4_Gsr,"1647602408,036","18,13138"
E4_Gsr,"1647602408,286","18,07372"
E4_Gsr,"1647602408,536","18,034"
E4_Gsr,"1647602408,786","18,02888"
E4_Gsr,"1647602409,036","18,01222"
E4_Gsr,"1647602409,286","18,01991"
E4_Gsr,"1647602409,536","18,03528"
E4_Gsr,"1647602409,786","18,04425"
E4_Gsr,"1647602410,036","18,04297"
E4_Gsr,"1647602410,286","18,06219"
E4_Gsr,"1647602410,536","18,08525"
E4_Gsr,"1647602410,786","18,14931"
E4_Gsr,"1647602411,036","18,23132"
E4_Gsr,"1647602411,286","18,30947"
E4_Gsr,"1647602411,536","18,34663"
E4_Gsr,"1647602411,786","18,36841"
E4_Gsr,"1647602412,036","18,362"
E4_Gsr,"1647602412,286","18,3351"
