EDA,time,values
E4_Gsr,"1643454343,948","2,460934"
E4_Gsr,"1643454344,198","2,468621"
E4_Gsr,"1643454344,448","2,469902"
E4_Gsr,"1643454344,698","2,473745"
E4_Gsr,"1643454344,948","2,462215"
E4_Gsr,"1643454345,198","2,472464"
E4_Gsr,"1643454345,448","2,464778"
E4_Gsr,"1643454345,698","2,457091"
E4_Gsr,"1643454345,948","2,434031"
E4_Gsr,"1643454346,198","2,431469"
E4_Gsr,"1643454346,448","2,431469"
E4_Gsr,"1643454346,698","2,441718"
E4_Gsr,"1643454346,948","2,437875"
E4_Gsr,"1643454347,198","2,441718"
E4_Gsr,"1643454347,448","2,431469"
E4_Gsr,"1643454347,698","2,423782"
E4_Gsr,"1643454347,948","2,416096"
E4_Gsr,"1643454348,198","2,404566"
E4_Gsr,"1643454348,448","2,400723"
E4_Gsr,"1643454348,698","2,405847"
E4_Gsr,"1643454348,948","2,405847"
E4_Gsr,"1643454349,198","2,416096"
E4_Gsr,"1643454349,448","2,439156"
E4_Gsr,"1643454349,698","2,449404"
E4_Gsr,"1643454349,948","2,458372"
E4_Gsr,"1643454350,198","2,459653"
E4_Gsr,"1643454350,448","2,454529"
E4_Gsr,"1643454350,698","2,45581"
E4_Gsr,"1643454350,948","2,476308"
E4_Gsr,"1643454351,198","2,483994"
E4_Gsr,"1643454351,448","2,496805"
E4_Gsr,"1643454351,698","2,498086"
E4_Gsr,"1643454351,948","2,519865"
E4_Gsr,"1643454352,198","2,540363"
E4_Gsr,"1643454352,448","2,581358"
E4_Gsr,"1643454352,698","2,635164"
E4_Gsr,"1643454352,948","2,696657"
E4_Gsr,"1643454353,198","2,726122"
E4_Gsr,"1643454353,448","2,746619"
E4_Gsr,"1643454353,698","2,763274"
E4_Gsr,"1643454353,948","2,738933"
E4_Gsr,"1643454354,198","2,726122"
E4_Gsr,"1643454354,448","2,694094"
E4_Gsr,"1643454354,698","2,660786"
E4_Gsr,"1643454354,948","2,632602"
E4_Gsr,"1643454355,198","2,61851"
E4_Gsr,"1643454355,448","2,60698"
E4_Gsr,"1643454355,698","2,594169"
E4_Gsr,"1643454355,948","2,581358"
E4_Gsr,"1643454356,198","2,580077"
E4_Gsr,"1643454356,448","2,567266"
E4_Gsr,"1643454356,698","2,553174"
E4_Gsr,"1643454356,948","2,5378"
E4_Gsr,"1643454357,198","2,545487"
E4_Gsr,"1643454357,448","2,548049"
E4_Gsr,"1643454357,698","2,546768"
E4_Gsr,"1643454357,948","2,536519"
E4_Gsr,"1643454358,198","2,532676"
E4_Gsr,"1643454358,448","2,518584"
E4_Gsr,"1643454358,698","2,51474"
E4_Gsr,"1643454358,948","2,509616"
E4_Gsr,"1643454359,198","2,518584"
E4_Gsr,"1643454359,448","2,522427"
E4_Gsr,"1643454359,698","2,527552"
E4_Gsr,"1643454359,948","2,531395"
E4_Gsr,"1643454360,198","2,5378"
E4_Gsr,"1643454360,448","2,54933"
E4_Gsr,"1643454360,698","2,608261"
E4_Gsr,"1643454360,948","2,733809"
E4_Gsr,"1643454361,198","2,876011"
E4_Gsr,"1643454361,448","2,988747"
E4_Gsr,"1643454361,698","3,070348"
E4_Gsr,"1643454361,948","3,098532"
E4_Gsr,"1643454362,198","3,094689"
E4_Gsr,"1643454362,448","3,062662"
E4_Gsr,"1643454362,698","3,019104"
E4_Gsr,"1643454362,948","2,966579"
E4_Gsr,"1643454363,198","2,915335"
E4_Gsr,"1643454363,448","2,856405"
E4_Gsr,"1643454363,698","2,809004"
E4_Gsr,"1643454363,948","2,76929"
E4_Gsr,"1643454364,198","2,729576"
E4_Gsr,"1643454364,448","2,688581"
E4_Gsr,"1643454364,698","2,638618"
E4_Gsr,"1643454364,948","2,634774"
E4_Gsr,"1643454365,198","2,611715"
E4_Gsr,"1643454365,448","2,610433"
E4_Gsr,"1643454365,698","2,596341"
E4_Gsr,"1643454365,948","2,582249"
E4_Gsr,"1643454366,198","2,578406"
E4_Gsr,"1643454366,448","2,598903"
E4_Gsr,"1643454366,698","2,601466"
E4_Gsr,"1643454366,948","2,600185"
E4_Gsr,"1643454367,198","2,600185"
E4_Gsr,"1643454367,448","2,60659"
E4_Gsr,"1643454367,698","2,604028"
E4_Gsr,"1643454367,948","2,588655"
E4_Gsr,"1643454368,198","2,582249"
E4_Gsr,"1643454368,448","2,574563"
E4_Gsr,"1643454368,698","2,561752"
E4_Gsr,"1643454368,948","2,557908"
E4_Gsr,"1643454369,198","2,54766"
E4_Gsr,"1643454369,448","2,551503"
E4_Gsr,"1643454369,698","2,555346"
E4_Gsr,"1643454369,948","2,566876"
E4_Gsr,"1643454370,198","2,570719"
E4_Gsr,"1643454370,448","2,574563"
E4_Gsr,"1643454370,698","2,577125"
E4_Gsr,"1643454370,948","2,568157"
E4_Gsr,"1643454371,198","2,557908"
E4_Gsr,"1643454371,448","2,557908"
E4_Gsr,"1643454371,698","2,552784"
E4_Gsr,"1643454371,948","2,546378"
E4_Gsr,"1643454372,198","2,582249"
E4_Gsr,"1643454372,448","2,666802"
E4_Gsr,"1643454372,698","2,800036"
E4_Gsr,"1643454372,948","2,938395"
E4_Gsr,"1643454373,198","3,053694"
E4_Gsr,"1643454373,448","3,104938"
E4_Gsr,"1643454373,698","3,120311"
E4_Gsr,"1643454373,948","3,115187"
E4_Gsr,"1643454374,198","3,089565"
E4_Gsr,"1643454374,448","3,060099"
E4_Gsr,"1643454374,698","3,033196"
E4_Gsr,"1643454374,948","3,006293"
E4_Gsr,"1643454375,198","2,981952"
E4_Gsr,"1643454375,448","2,985795"
E4_Gsr,"1643454375,698","3,007574"
E4_Gsr,"1643454375,948","3,081878"
E4_Gsr,"1643454376,198","3,161306"
E4_Gsr,"1643454376,448","3,22408"
E4_Gsr,"1643454376,698","3,240734"
E4_Gsr,"1643454376,948","3,23561"
E4_Gsr,"1643454377,198","3,211269"
E4_Gsr,"1643454377,448","3,174117"
E4_Gsr,"1643454377,698","3,133122"
E4_Gsr,"1643454377,948","3,071629"
E4_Gsr,"1643454378,198","3,028072"
E4_Gsr,"1643454378,448","2,961455"
E4_Gsr,"1643454378,698","2,890994"
E4_Gsr,"1643454378,948","2,85128"
E4_Gsr,"1643454379,198","2,838469"
E4_Gsr,"1643454379,448","2,833345"
E4_Gsr,"1643454379,698","2,830783"
E4_Gsr,"1643454379,948","2,809004"
E4_Gsr,"1643454380,198","2,796193"
E4_Gsr,"1643454380,448","2,774414"
E4_Gsr,"1643454380,698","2,755198"
E4_Gsr,"1643454380,948","2,725732"
E4_Gsr,"1643454381,198","2,716765"
E4_Gsr,"1643454381,448","2,678332"
E4_Gsr,"1643454381,698","2,642461"
E4_Gsr,"1643454381,948","2,620682"
E4_Gsr,"1643454382,198","2,60659"
E4_Gsr,"1643454382,448","2,597622"
E4_Gsr,"1643454382,698","2,59506"
E4_Gsr,"1643454382,948","2,588655"
E4_Gsr,"1643454383,198","2,570719"
E4_Gsr,"1643454383,448","2,566876"
E4_Gsr,"1643454383,698","2,552784"
E4_Gsr,"1643454383,948","2,552784"
E4_Gsr,"1643454384,198","2,539973"
E4_Gsr,"1643454384,448","2,537411"
E4_Gsr,"1643454384,698","2,5246"
E4_Gsr,"1643454384,948","2,528443"
E4_Gsr,"1643454385,198","2,525881"
E4_Gsr,"1643454385,448","2,522038"
E4_Gsr,"1643454385,698","2,507946"
E4_Gsr,"1643454385,948","2,510508"
E4_Gsr,"1643454386,198","2,505383"
E4_Gsr,"1643454386,448","2,518194"
E4_Gsr,"1643454386,698","2,507946"
E4_Gsr,"1643454386,948","2,504102"
E4_Gsr,"1643454387,198","2,496416"
E4_Gsr,"1643454387,448","2,492572"
E4_Gsr,"1643454387,698","2,491291"
E4_Gsr,"1643454387,948","2,486167"
E4_Gsr,"1643454388,198","2,477199"
E4_Gsr,"1643454388,448","2,477199"
E4_Gsr,"1643454388,698","2,483605"
E4_Gsr,"1643454388,948","2,502821"
E4_Gsr,"1643454389,198","2,51307"
E4_Gsr,"1643454389,448","2,529724"
E4_Gsr,"1643454389,698","2,554065"
E4_Gsr,"1643454389,948","2,574563"
E4_Gsr,"1643454390,198","2,578406"
E4_Gsr,"1643454390,448","2,579687"
E4_Gsr,"1643454390,698","2,577125"
E4_Gsr,"1643454390,948","2,570719"
E4_Gsr,"1643454391,198","2,563033"
E4_Gsr,"1643454391,448","2,550222"
E4_Gsr,"1643454391,698","2,554065"
E4_Gsr,"1643454391,948","2,589936"
E4_Gsr,"1643454392,198","2,677051"
E4_Gsr,"1643454392,448","2,773133"
E4_Gsr,"1643454392,698","2,875621"
E4_Gsr,"1643454392,948","2,95633"
E4_Gsr,"1643454393,198","2,996044"
E4_Gsr,"1643454393,448","3,007574"
E4_Gsr,"1643454393,698","2,996044"
E4_Gsr,"1643454393,948","2,958893"
E4_Gsr,"1643454394,198","2,931989"
E4_Gsr,"1643454394,448","2,880745"
E4_Gsr,"1643454394,698","2,833345"
E4_Gsr,"1643454394,948","2,787225"
E4_Gsr,"1643454395,198","2,764165"
E4_Gsr,"1643454395,448","2,744949"
E4_Gsr,"1643454395,698","2,744949"
E4_Gsr,"1643454395,948","2,738543"
E4_Gsr,"1643454396,198","2,752635"
E4_Gsr,"1643454396,448","2,739825"
E4_Gsr,"1643454396,698","2,732138"
E4_Gsr,"1643454396,948","2,716765"
E4_Gsr,"1643454397,198","2,714202"
E4_Gsr,"1643454397,448","2,689862"
E4_Gsr,"1643454397,698","2,669364"
E4_Gsr,"1643454397,948","2,660396"
E4_Gsr,"1643454398,198","2,650147"
E4_Gsr,"1643454398,448","2,659115"
E4_Gsr,"1643454398,698","2,679613"
E4_Gsr,"1643454398,948","2,721889"
E4_Gsr,"1643454399,198","2,752635"
E4_Gsr,"1643454399,448","2,779539"
E4_Gsr,"1643454399,698","2,794912"
E4_Gsr,"1643454399,948","2,821815"
E4_Gsr,"1643454400,198","2,797474"
E4_Gsr,"1643454400,448","2,765446"
E4_Gsr,"1643454400,698","2,755198"
E4_Gsr,"1643454400,948","2,764165"
E4_Gsr,"1643454401,198","2,833345"
E4_Gsr,"1643454401,448","2,980671"
E4_Gsr,"1643454401,698","3,147214"
E4_Gsr,"1643454401,948","3,254827"
E4_Gsr,"1643454402,198","3,330411"
E4_Gsr,"1643454402,448","3,376531"
E4_Gsr,"1643454402,698","3,362439"
E4_Gsr,"1643454402,948","3,339379"
E4_Gsr,"1643454403,198","3,291978"
E4_Gsr,"1643454403,448","3,199739"
E4_Gsr,"1643454403,698","3,121592"
E4_Gsr,"1643454403,948","3,039602"
E4_Gsr,"1643454404,198","2,988358"
E4_Gsr,"1643454404,448","2,930708"
E4_Gsr,"1643454404,698","2,905086"
E4_Gsr,"1643454404,948","2,898681"
E4_Gsr,"1643454405,198","2,916616"
E4_Gsr,"1643454405,448","2,90893"
E4_Gsr,"1643454405,698","2,889713"
E4_Gsr,"1643454405,948","2,896119"
E4_Gsr,"1643454406,198","2,903805"
E4_Gsr,"1643454406,448","2,903805"
E4_Gsr,"1643454406,698","2,882026"
E4_Gsr,"1643454406,948","2,884589"
E4_Gsr,"1643454407,198","2,873059"
E4_Gsr,"1643454407,448","2,880745"
E4_Gsr,"1643454407,698","2,898681"
E4_Gsr,"1643454407,948","2,924303"
E4_Gsr,"1643454408,198","2,964017"
E4_Gsr,"1643454408,448","2,992201"
E4_Gsr,"1643454408,698","3,006293"
E4_Gsr,"1643454408,948","3,003731"
E4_Gsr,"1643454409,198","3,016542"
E4_Gsr,"1643454409,448","3,001169"
E4_Gsr,"1643454409,698","2,972985"
E4_Gsr,"1643454409,948","2,949925"
E4_Gsr,"1643454410,198","2,931989"
E4_Gsr,"1643454410,448","2,952487"
E4_Gsr,"1643454410,698","3,03704"
E4_Gsr,"1643454410,948","3,175398"
E4_Gsr,"1643454411,198","3,313757"
E4_Gsr,"1643454411,448","3,412402"
E4_Gsr,"1643454411,698","3,45724"
E4_Gsr,"1643454411,948","3,459053"
E4_Gsr,"1643454412,198","3,430869"
E4_Gsr,"1643454412,448","3,373219"
E4_Gsr,"1643454412,698","3,31557"
E4_Gsr,"1643454412,948","3,243828"
E4_Gsr,"1643454413,198","3,184898"
E4_Gsr,"1643454413,448","3,105469"
E4_Gsr,"1643454413,698","3,045258"
E4_Gsr,"1643454413,948","2,999138"
E4_Gsr,"1643454414,198","2,972235"
E4_Gsr,"1643454414,448","2,94277"
E4_Gsr,"1643454414,698","2,938926"
E4_Gsr,"1643454414,948","2,927397"
E4_Gsr,"1643454415,198","2,917148"
E4_Gsr,"1643454415,448","2,915335"
E4_Gsr,"1643454415,698","2,902524"
E4_Gsr,"1643454415,948","2,8974"
E4_Gsr,"1643454416,198","2,925584"
E4_Gsr,"1643454416,448","2,96786"
E4_Gsr,"1643454416,698","3,003731"
E4_Gsr,"1643454416,948","3,01398"
E4_Gsr,"1643454417,198","3,005012"
E4_Gsr,"1643454417,448","2,994763"
E4_Gsr,"1643454417,698","2,97939"
E4_Gsr,"1643454417,948","2,962736"
E4_Gsr,"1643454418,198","2,940957"
E4_Gsr,"1643454418,448","2,915335"
E4_Gsr,"1643454418,698","2,902524"
E4_Gsr,"1643454418,948","2,8974"
E4_Gsr,"1643454419,198","2,882026"
E4_Gsr,"1643454419,448","2,869215"
E4_Gsr,"1643454419,698","2,861529"
E4_Gsr,"1643454419,948","2,860248"
E4_Gsr,"1643454420,198","2,871778"
E4_Gsr,"1643454420,448","2,870497"
E4_Gsr,"1643454420,698","2,910211"
E4_Gsr,"1643454420,948","2,969141"
E4_Gsr,"1643454421,198","3,016542"
E4_Gsr,"1643454421,448","3,042164"
E4_Gsr,"1643454421,698","3,075473"
E4_Gsr,"1643454421,948","3,097251"
E4_Gsr,"1643454422,198","3,120311"
E4_Gsr,"1643454422,448","3,121592"
E4_Gsr,"1643454422,698","3,124154"
E4_Gsr,"1643454422,948","3,115187"
E4_Gsr,"1643454423,198","3,092127"
E4_Gsr,"1643454423,448","3,067786"
E4_Gsr,"1643454423,698","3,048569"
E4_Gsr,"1643454423,948","3,021666"
E4_Gsr,"1643454424,198","3,00245"
E4_Gsr,"1643454424,448","2,978109"
E4_Gsr,"1643454424,698","2,960174"
E4_Gsr,"1643454424,948","2,937114"
E4_Gsr,"1643454425,198","2,929427"
E4_Gsr,"1643454425,448","2,911492"
E4_Gsr,"1643454425,698","2,905086"
E4_Gsr,"1643454425,948","2,893556"
E4_Gsr,"1643454426,198","2,892275"
E4_Gsr,"1643454426,448","2,884589"
E4_Gsr,"1643454426,698","2,879464"
E4_Gsr,"1643454426,948","2,860248"
E4_Gsr,"1643454427,198","2,864091"
E4_Gsr,"1643454427,448","2,85128"
E4_Gsr,"1643454427,698","2,852561"
E4_Gsr,"1643454427,948","2,841031"
E4_Gsr,"1643454428,198","2,841031"
E4_Gsr,"1643454428,448","2,830783"
E4_Gsr,"1643454428,698","2,832064"
E4_Gsr,"1643454428,948","2,823096"
E4_Gsr,"1643454429,198","2,821815"
E4_Gsr,"1643454429,448","2,821815"
E4_Gsr,"1643454429,698","2,825658"
E4_Gsr,"1643454429,948","2,825658"
E4_Gsr,"1643454430,198","2,830783"
E4_Gsr,"1643454430,448","2,820534"
E4_Gsr,"1643454430,698","2,801317"
E4_Gsr,"1643454430,948","2,785944"
E4_Gsr,"1643454431,198","2,78082"
E4_Gsr,"1643454431,448","2,782101"
E4_Gsr,"1643454431,698","2,793631"
E4_Gsr,"1643454431,948","2,798755"
E4_Gsr,"1643454432,198","2,814128"
E4_Gsr,"1643454432,448","2,819253"
E4_Gsr,"1643454432,698","2,830783"
E4_Gsr,"1643454432,948","2,830783"
E4_Gsr,"1643454433,198","2,835907"
E4_Gsr,"1643454433,448","2,834626"
E4_Gsr,"1643454433,698","2,834626"
E4_Gsr,"1643454433,948","2,829501"
E4_Gsr,"1643454434,198","2,819253"
E4_Gsr,"1643454434,448","2,81669"
E4_Gsr,"1643454434,698","2,809004"
E4_Gsr,"1643454434,948","2,809004"
E4_Gsr,"1643454435,198","2,805161"
E4_Gsr,"1643454435,448","2,802598"
E4_Gsr,"1643454435,698","2,794912"
E4_Gsr,"1643454435,948","2,797474"
E4_Gsr,"1643454436,198","2,789787"
E4_Gsr,"1643454436,448","2,791069"
E4_Gsr,"1643454436,698","2,783382"
E4_Gsr,"1643454436,948","2,775695"
E4_Gsr,"1643454437,198","2,793631"
E4_Gsr,"1643454437,448","2,791069"
E4_Gsr,"1643454437,698","2,794912"
E4_Gsr,"1643454437,948","2,807723"
E4_Gsr,"1643454438,198","2,809004"
E4_Gsr,"1643454438,448","2,842312"
E4_Gsr,"1643454438,698","2,894838"
E4_Gsr,"1643454438,948","2,980671"
E4_Gsr,"1643454439,198","3,069067"
E4_Gsr,"1643454439,448","3,156182"
E4_Gsr,"1643454439,698","3,242016"
E4_Gsr,"1643454439,948","3,308633"
E4_Gsr,"1643454440,198","3,367563"
E4_Gsr,"1643454440,448","3,390623"
E4_Gsr,"1643454440,698","3,39831"
E4_Gsr,"1643454440,948","3,42137"
E4_Gsr,"1643454441,198","3,457772"
E4_Gsr,"1643454441,448","3,493643"
E4_Gsr,"1643454441,698","3,503891"
E4_Gsr,"1643454441,948","3,509016"
E4_Gsr,"1643454442,198","3,487237"
E4_Gsr,"1643454442,448","3,415495"
E4_Gsr,"1643454442,698","3,36297"
E4_Gsr,"1643454442,948","3,313008"
E4_Gsr,"1643454443,198","3,277137"
E4_Gsr,"1643454443,448","3,237423"
E4_Gsr,"1643454443,698","3,213082"
E4_Gsr,"1643454443,948","3,191303"
E4_Gsr,"1643454444,198","3,17593"
E4_Gsr,"1643454444,448","3,156713"
E4_Gsr,"1643454444,698","3,143902"
E4_Gsr,"1643454444,948","3,124686"
E4_Gsr,"1643454445,198","3,109313"
E4_Gsr,"1643454445,448","3,086253"
E4_Gsr,"1643454445,698","3,060631"
E4_Gsr,"1643454445,948","3,042696"
E4_Gsr,"1643454446,198","3,018355"
E4_Gsr,"1643454446,448","3,01323"
E4_Gsr,"1643454446,698","3,005544"
E4_Gsr,"1643454446,948","3,0017"
E4_Gsr,"1643454447,198","2,994014"
E4_Gsr,"1643454447,448","3,0017"
E4_Gsr,"1643454447,698","2,994014"
