ACC,time,x,y,z
E4_Acc,"1640869875,32871",-28,-1,57.0
E4_Acc,"1640869875,35996",-28,-1,57.0
E4_Acc,"1640869875,39121",-28,-2,57.0
E4_Acc,"1640869875,42247",-29,-1,57.0
E4_Acc,"1640869875,45372",-28,-1,57.0
E4_Acc,"1640869875,48497",-27,-1,57.0
E4_Acc,"1640869875,51622",-28,-2,57.0
E4_Acc,"1640869875,54747",-28,-1,57.0
E4_Acc,"1640869875,57872",-29,-1,57.0
E4_Acc,"1640869875,60998",-30,-1,56.0
E4_Acc,"1640869875,64123",-28,-1,57.0
E4_Acc,"1640869875,67248",-27,-1,57.0
E4_Acc,"1640869875,70373",-28,-1,57.0
E4_Acc,"1640869875,73498",-27,-1,57.0
E4_Acc,"1640869875,76623",-28,-1,57.0
E4_Acc,"1640869875,79748",-29,-1,57.0
E4_Acc,"1640869875,82874",-28,-1,57.0
E4_Acc,"1640869875,85999",-28,-2,57.0
E4_Acc,"1640869875,89124",-29,-2,57.0
E4_Acc,"1640869875,92249",-27,-1,57.0
E4_Acc,"1640869875,95374",-26,-1,58.0
E4_Acc,"1640869875,98499",-26,-1,57.0
E4_Acc,"1640869876,01624",-28,-2,57.0
E4_Acc,"1640869876,0475",-28,-2,57.0
E4_Acc,"1640869876,07875",-26,-1,58.0
E4_Acc,"1640869876,11",-26,-2,58.0
E4_Acc,"1640869876,14125",-28,-1,57.0
E4_Acc,"1640869876,1725",-27,-1,57.0
E4_Acc,"1640869876,20375",-25,-1,58.0
E4_Acc,"1640869876,235",-27,-1,58.0
E4_Acc,"1640869876,26626",-27,-1,57.0
E4_Acc,"1640869876,29751",-26,-1,58.0
E4_Acc,"1640869876,32876",-25,-1,58.0
E4_Acc,"1640869876,36001",-26,-1,57.0
E4_Acc,"1640869876,39126",-26,-2,58.0
E4_Acc,"1640869876,42251",-26,-2,57.0
E4_Acc,"1640869876,45376",-27,-1,57.0
E4_Acc,"1640869876,48502",-26,-1,57.0
E4_Acc,"1640869876,51627",-27,-1,58.0
E4_Acc,"1640869876,54752",-27,-1,58.0
E4_Acc,"1640869876,57877",-27,-1,57.0
E4_Acc,"1640869876,61002",-27,-1,57.0
E4_Acc,"1640869876,64127",-26,-1,58.0
E4_Acc,"1640869876,67252",-27,-2,57.0
E4_Acc,"1640869876,70378",-27,-1,57.0
E4_Acc,"1640869876,73503",-26,0,57.0
E4_Acc,"1640869876,76628",-28,-1,57.0
E4_Acc,"1640869876,79753",-28,-1,57.0
E4_Acc,"1640869876,82878",-27,-1,57.0
E4_Acc,"1640869876,86003",-28,-2,57.0
E4_Acc,"1640869876,89128",-29,-2,57.0
E4_Acc,"1640869876,92254",-28,-2,57.0
E4_Acc,"1640869876,95379",-28,-1,57.0
E4_Acc,"1640869876,98504",-28,-1,57.0
E4_Acc,"1640869877,01629",-29,-2,57.0
E4_Acc,"1640869877,04754",-29,-2,57.0
E4_Acc,"1640869877,07879",-28,-2,57.0
E4_Acc,"1640869877,11004",-30,-2,56.0
E4_Acc,"1640869877,1413",-28,-2,57.0
E4_Acc,"1640869877,17255",-28,-2,57.0
E4_Acc,"1640869877,2038",-30,-2,56.0
E4_Acc,"1640869877,23505",-30,-2,56.0
E4_Acc,"1640869877,2663",-30,-2,56.0
E4_Acc,"1640869877,29755",-28,-2,57.0
E4_Acc,"1640869877,3288",-29,-2,57.0
E4_Acc,"1640869877,36006",-30,-1,56.0
E4_Acc,"1640869877,39131",-30,-2,56.0
E4_Acc,"1640869877,42256",-29,-1,57.0
E4_Acc,"1640869877,45381",-28,-2,57.0
E4_Acc,"1640869877,48506",-28,-1,57.0
E4_Acc,"1640869877,51631",-29,-1,57.0
E4_Acc,"1640869877,54756",-28,-1,57.0
E4_Acc,"1640869877,57882",-28,-1,57.0
E4_Acc,"1640869877,61007",-28,-2,57.0
E4_Acc,"1640869877,64132",-28,-2,57.0
E4_Acc,"1640869877,67257",-29,-1,57.0
E4_Acc,"1640869877,70382",-28,-2,57.0
E4_Acc,"1640869877,73507",-27,-2,57.0
E4_Acc,"1640869877,76632",-29,-1,57.0
E4_Acc,"1640869877,79758",-28,-2,57.0
E4_Acc,"1640869877,82883",-28,-2,57.0
E4_Acc,"1640869877,86008",-30,-1,57.0
E4_Acc,"1640869877,89133",-29,-2,57.0
E4_Acc,"1640869877,92258",-29,-4,56.0
E4_Acc,"1640869877,95383",-30,0,57.0
E4_Acc,"1640869877,98509",-29,0,57.0
E4_Acc,"1640869878,01634",-29,-1,57.0
E4_Acc,"1640869878,04759",-29,-2,56.0
E4_Acc,"1640869878,07884",-29,-2,57.0
E4_Acc,"1640869878,11009",-29,-1,57.0
E4_Acc,"1640869878,14134",-30,-2,56.0
E4_Acc,"1640869878,17259",-30,-2,56.0
E4_Acc,"1640869878,20385",-29,-2,56.0
E4_Acc,"1640869878,2351",-29,-2,56.0
E4_Acc,"1640869878,26635",-30,-2,56.0
E4_Acc,"1640869878,2976",-30,-2,56.0
E4_Acc,"1640869878,32885",-30,-2,56.0
E4_Acc,"1640869878,3601",-29,-2,56.0
E4_Acc,"1640869878,39135",-29,-2,56.0
E4_Acc,"1640869878,42261",-29,-2,56.0
E4_Acc,"1640869878,45386",-29,-2,57.0
E4_Acc,"1640869878,48511",-29,-2,57.0
E4_Acc,"1640869878,51636",-29,-2,57.0
E4_Acc,"1640869878,54761",-28,-2,57.0
E4_Acc,"1640869878,57886",-28,-2,57.0
E4_Acc,"1640869878,61011",-28,-2,57.0
E4_Acc,"1640869878,64137",-28,-2,57.0
E4_Acc,"1640869878,67262",-28,-2,57.0
E4_Acc,"1640869878,70387",-27,-1,57.0
E4_Acc,"1640869878,73512",-27,-1,57.0
E4_Acc,"1640869878,76637",-28,-1,57.0
E4_Acc,"1640869878,79762",-27,-2,57.0
E4_Acc,"1640869878,82887",-26,-2,57.0
E4_Acc,"1640869878,86013",-27,-2,57.0
E4_Acc,"1640869878,89138",-28,-2,57.0
E4_Acc,"1640869878,92263",-28,-2,57.0
E4_Acc,"1640869878,95388",-27,-2,57.0
E4_Acc,"1640869878,98513",-28,-1,57.0
E4_Acc,"1640869879,01638",-28,-2,57.0
E4_Acc,"1640869879,04763",-27,-3,57.0
E4_Acc,"1640869879,07889",-28,-2,57.0
E4_Acc,"1640869879,11014",-28,-2,57.0
E4_Acc,"1640869879,14139",-27,-2,57.0
E4_Acc,"1640869879,17264",-28,-2,57.0
E4_Acc,"1640869879,20389",-29,-1,57.0
E4_Acc,"1640869879,23514",-28,-2,57.0
E4_Acc,"1640869879,26639",-28,-2,57.0
E4_Acc,"1640869879,29765",-28,-2,57.0
E4_Acc,"1640869879,3289",-29,-1,57.0
E4_Acc,"1640869879,36015",-29,-2,56.0
E4_Acc,"1640869879,3914",-28,-2,57.0
E4_Acc,"1640869879,42265",-29,-2,56.0
E4_Acc,"1640869879,4539",-28,-2,57.0
E4_Acc,"1640869879,48515",-30,-2,56.0
E4_Acc,"1640869879,51641",-30,-1,56.0
E4_Acc,"1640869879,54766",-29,-2,56.0
E4_Acc,"1640869879,57891",-29,-2,56.0
E4_Acc,"1640869879,61016",-29,-1,56.0
E4_Acc,"1640869879,64141",-29,-1,56.0
E4_Acc,"1640869879,67266",-30,-1,56.0
E4_Acc,"1640869879,70391",-29,-2,57.0
E4_Acc,"1640869879,73517",-29,-2,56.0
E4_Acc,"1640869879,76642",-30,-2,56.0
E4_Acc,"1640869879,79767",-30,-2,56.0
E4_Acc,"1640869879,82892",-31,-1,56.0
E4_Acc,"1640869879,86017",-29,-1,57.0
E4_Acc,"1640869879,89142",-28,-1,57.0
E4_Acc,"1640869879,92267",-28,-2,57.0
E4_Acc,"1640869879,95393",-29,-2,57.0
E4_Acc,"1640869879,98518",-30,-2,56.0
E4_Acc,"1640869880,01643",-28,-2,56.0
E4_Acc,"1640869880,04768",-29,-2,57.0
E4_Acc,"1640869880,07893",-30,-1,56.0
E4_Acc,"1640869880,11018",-29,-1,57.0
E4_Acc,"1640869880,14143",-29,-2,57.0
E4_Acc,"1640869880,17269",-29,-2,56.0
E4_Acc,"1640869880,20394",-30,-2,56.0
E4_Acc,"1640869880,23519",-29,-1,57.0
E4_Acc,"1640869880,26644",-29,-2,57.0
E4_Acc,"1640869880,29769",-29,-2,56.0
E4_Acc,"1640869880,32894",-30,-2,56.0
E4_Acc,"1640869880,36019",-29,-1,57.0
E4_Acc,"1640869880,39145",-28,-2,57.0
E4_Acc,"1640869880,4227",-29,-2,56.0
E4_Acc,"1640869880,45395",-29,-2,56.0
E4_Acc,"1640869880,4852",-29,-2,57.0
E4_Acc,"1640869880,51645",-29,-2,57.0
E4_Acc,"1640869880,5477",-28,-2,57.0
E4_Acc,"1640869880,57895",-29,-2,57.0
E4_Acc,"1640869880,61021",-29,-1,57.0
E4_Acc,"1640869880,64146",-27,-2,57.0
E4_Acc,"1640869880,67271",-27,-2,57.0
E4_Acc,"1640869880,70396",-28,-1,57.0
E4_Acc,"1640869880,73521",-28,-2,57.0
E4_Acc,"1640869880,76646",-29,-2,57.0
E4_Acc,"1640869880,79772",-28,-2,57.0
E4_Acc,"1640869880,82897",-28,-1,57.0
E4_Acc,"1640869880,86022",-29,-1,56.0
E4_Acc,"1640869880,89147",-28,-2,57.0
E4_Acc,"1640869880,92272",-28,-1,57.0
E4_Acc,"1640869880,95397",-28,-1,57.0
E4_Acc,"1640869880,98522",-28,-1,57.0
E4_Acc,"1640869881,01648",-29,-2,57.0
E4_Acc,"1640869881,04773",-28,-2,57.0
E4_Acc,"1640869881,07898",-29,-1,57.0
E4_Acc,"1640869881,11023",-29,-1,57.0
E4_Acc,"1640869881,14148",-29,-1,56.0
E4_Acc,"1640869881,17273",-27,-2,57.0
E4_Acc,"1640869881,20398",-27,-1,57.0
E4_Acc,"1640869881,23524",-27,-1,57.0
E4_Acc,"1640869881,26649",-26,-2,57.0
E4_Acc,"1640869881,29774",-28,-1,57.0
E4_Acc,"1640869881,32899",-27,-1,57.0
E4_Acc,"1640869881,36024",-26,-1,58.0
E4_Acc,"1640869881,39149",-29,-1,57.0
E4_Acc,"1640869881,42274",-29,-1,57.0
E4_Acc,"1640869881,454",-27,-1,57.0
E4_Acc,"1640869881,48525",-27,-1,57.0
E4_Acc,"1640869881,5165",-28,-1,57.0
E4_Acc,"1640869881,54775",-27,-1,57.0
E4_Acc,"1640869881,579",-27,-1,57.0
E4_Acc,"1640869881,61025",-27,-1,57.0
E4_Acc,"1640869881,6415",-27,-1,57.0
E4_Acc,"1640869881,67276",-27,-1,57.0
E4_Acc,"1640869881,70401",-26,-1,57.0
E4_Acc,"1640869881,73526",-27,-1,57.0
E4_Acc,"1640869881,76651",-27,-1,57.0
E4_Acc,"1640869881,79776",-27,-1,57.0
E4_Acc,"1640869881,82901",-27,-1,57.0
E4_Acc,"1640869881,86026",-27,-1,57.0
E4_Acc,"1640869881,89152",-28,0,57.0
E4_Acc,"1640869881,92277",-27,0,57.0
E4_Acc,"1640869881,95402",-26,-1,58.0
E4_Acc,"1640869881,98527",-27,-1,57.0
E4_Acc,"1640869882,01652",-27,-1,58.0
E4_Acc,"1640869882,04777",-26,-1,58.0
E4_Acc,"1640869882,07902",-27,-1,57.0
E4_Acc,"1640869882,11028",-26,-1,58.0
E4_Acc,"1640869882,14153",-26,-1,58.0
E4_Acc,"1640869882,17278",-26,-1,58.0
E4_Acc,"1640869882,20403",-26,-1,58.0
E4_Acc,"1640869882,23528",-26,-1,58.0
E4_Acc,"1640869882,26653",-27,-1,58.0
E4_Acc,"1640869882,29778",-27,-1,57.0
E4_Acc,"1640869882,32904",-26,-1,58.0
E4_Acc,"1640869882,36029",-25,-1,58.0
E4_Acc,"1640869882,39154",-26,-1,58.0
E4_Acc,"1640869882,42279",-26,-1,58.0
E4_Acc,"1640869882,45404",-22,-2,59.0
E4_Acc,"1640869882,48529",-22,-1,59.0
E4_Acc,"1640869882,51654",-22,-2,59.0
E4_Acc,"1640869882,5478",-21,-2,60.0
E4_Acc,"1640869882,57905",-20,-3,60.0
E4_Acc,"1640869882,6103",-22,-3,59.0
E4_Acc,"1640869882,64155",-24,-2,58.0
E4_Acc,"1640869882,6728",-26,-2,58.0
E4_Acc,"1640869882,70405",-26,-2,58.0
E4_Acc,"1640869882,7353",-28,-2,57.0
E4_Acc,"1640869882,76656",-29,-3,56.0
E4_Acc,"1640869882,79781",-29,-3,57.0
E4_Acc,"1640869882,82906",-27,-2,57.0
E4_Acc,"1640869882,86031",-27,-3,57.0
E4_Acc,"1640869882,89156",-28,-2,57.0
E4_Acc,"1640869882,92281",-29,-2,57.0
E4_Acc,"1640869882,95407",-28,-2,57.0
E4_Acc,"1640869882,98532",-27,-2,57.0
E4_Acc,"1640869883,01657",-28,-2,57.0
E4_Acc,"1640869883,04782",-27,-2,57.0
E4_Acc,"1640869883,07907",-27,-2,57.0
E4_Acc,"1640869883,11032",-29,-2,56.0
E4_Acc,"1640869883,14157",-29,-1,57.0
E4_Acc,"1640869883,17283",-29,-1,57.0
E4_Acc,"1640869883,20408",-29,-1,57.0
E4_Acc,"1640869883,23533",-28,-2,57.0
E4_Acc,"1640869883,26658",-29,-2,56.0
E4_Acc,"1640869883,29783",-30,-2,56.0
E4_Acc,"1640869883,32908",-29,-2,56.0
E4_Acc,"1640869883,36033",-29,-2,57.0
E4_Acc,"1640869883,39159",-29,-2,56.0
E4_Acc,"1640869883,42284",-29,-2,56.0
E4_Acc,"1640869883,45409",-29,-2,56.0
E4_Acc,"1640869883,48534",-30,-2,56.0
E4_Acc,"1640869883,51659",-31,-2,55.0
E4_Acc,"1640869883,54784",-33,-2,55.0
E4_Acc,"1640869883,57909",-32,-2,56.0
E4_Acc,"1640869883,61035",-30,-2,56.0
E4_Acc,"1640869883,6416",-32,-2,55.0
E4_Acc,"1640869883,67285",-31,-2,56.0
E4_Acc,"1640869883,7041",-31,-2,56.0
E4_Acc,"1640869883,73535",-32,-3,55.0
E4_Acc,"1640869883,7666",-32,-2,55.0
E4_Acc,"1640869883,79785",-32,-2,55.0
E4_Acc,"1640869883,82911",-32,-3,55.0
E4_Acc,"1640869883,86036",-32,-2,55.0
E4_Acc,"1640869883,89161",-31,-3,55.0
E4_Acc,"1640869883,92286",-31,-2,56.0
E4_Acc,"1640869883,95411",-32,-2,55.0
E4_Acc,"1640869883,98536",-32,-2,55.0
E4_Acc,"1640869884,01661",-30,-2,56.0
E4_Acc,"1640869884,04787",-31,-2,55.0
E4_Acc,"1640869884,07912",-31,-3,56.0
E4_Acc,"1640869884,11037",-30,-4,56.0
E4_Acc,"1640869884,14162",-32,-4,55.0
E4_Acc,"1640869884,17287",-32,-2,55.0
E4_Acc,"1640869884,20412",-31,-2,55.0
E4_Acc,"1640869884,23537",-31,-2,56.0
E4_Acc,"1640869884,26663",-31,-2,55.0
E4_Acc,"1640869884,29788",-31,-3,55.0
E4_Acc,"1640869884,32913",-31,-2,56.0
E4_Acc,"1640869884,36038",-31,-2,56.0
E4_Acc,"1640869884,39163",-31,-2,56.0
E4_Acc,"1640869884,42288",-31,-3,55.0
E4_Acc,"1640869884,45413",-31,-3,56.0
E4_Acc,"1640869884,48539",-31,-2,56.0
E4_Acc,"1640869884,51664",-31,-3,56.0
E4_Acc,"1640869884,54789",-31,-3,55.0
E4_Acc,"1640869884,57914",-31,-3,55.0
E4_Acc,"1640869884,61039",-32,-2,55.0
E4_Acc,"1640869884,64164",-31,-2,55.0
E4_Acc,"1640869884,67289",-32,-3,55.0
E4_Acc,"1640869884,70415",-32,-3,55.0
E4_Acc,"1640869884,7354",-33,-3,55.0
E4_Acc,"1640869884,76665",-33,-2,55.0
E4_Acc,"1640869884,7979",-32,-3,55.0
E4_Acc,"1640869884,82915",-32,-3,55.0
E4_Acc,"1640869884,8604",-33,-3,55.0
E4_Acc,"1640869884,89165",-33,-3,55.0
E4_Acc,"1640869884,92291",-33,-3,55.0
E4_Acc,"1640869884,95416",-33,-2,55.0
E4_Acc,"1640869884,98541",-33,-2,55.0
E4_Acc,"1640869885,01666",-32,-2,55.0
E4_Acc,"1640869885,04791",-33,-2,55.0
E4_Acc,"1640869885,07916",-32,-2,55.0
E4_Acc,"1640869885,11041",-32,-2,55.0
E4_Acc,"1640869885,14167",-32,-2,55.0
E4_Acc,"1640869885,17292",-33,-4,54.0
E4_Acc,"1640869885,20417",-32,0,56.0
E4_Acc,"1640869885,23542",-31,-2,56.0
E4_Acc,"1640869885,26667",-32,-1,55.0
E4_Acc,"1640869885,29792",-32,-2,55.0
E4_Acc,"1640869885,32918",-31,-2,56.0
E4_Acc,"1640869885,36043",-32,-2,56.0
E4_Acc,"1640869885,39168",-29,-1,56.0
E4_Acc,"1640869885,42293",-28,-1,57.0
E4_Acc,"1640869885,45418",-29,-2,57.0
E4_Acc,"1640869885,48543",-29,-2,57.0
E4_Acc,"1640869885,51668",-30,-2,56.0
E4_Acc,"1640869885,54794",-28,-2,57.0
E4_Acc,"1640869885,57919",-26,-3,57.0
E4_Acc,"1640869885,61044",-29,-2,57.0
E4_Acc,"1640869885,64169",-29,-1,56.0
E4_Acc,"1640869885,67294",-28,-2,57.0
E4_Acc,"1640869885,70419",-28,-2,57.0
E4_Acc,"1640869885,73544",-28,-2,57.0
E4_Acc,"1640869885,7667",-29,-2,56.0
E4_Acc,"1640869885,79795",-29,-1,56.0
E4_Acc,"1640869885,8292",-29,-1,57.0
E4_Acc,"1640869885,86045",-28,-1,57.0
E4_Acc,"1640869885,8917",-29,-2,57.0
E4_Acc,"1640869885,92295",-29,-2,56.0
E4_Acc,"1640869885,9542",-29,-1,57.0
E4_Acc,"1640869885,98546",-29,-2,57.0
E4_Acc,"1640869886,01671",-29,-1,57.0
E4_Acc,"1640869886,04796",-29,-2,56.0
E4_Acc,"1640869886,07921",-29,-2,57.0
E4_Acc,"1640869886,11046",-28,-2,56.0
E4_Acc,"1640869886,14171",-29,-2,57.0
E4_Acc,"1640869886,17296",-29,-2,57.0
E4_Acc,"1640869886,20422",-27,-2,57.0
E4_Acc,"1640869886,23547",-29,-2,57.0
E4_Acc,"1640869886,26672",-28,-2,57.0
E4_Acc,"1640869886,29797",-28,-2,57.0
E4_Acc,"1640869886,32922",-28,-1,57.0
E4_Acc,"1640869886,36047",-28,-1,57.0
E4_Acc,"1640869886,39172",-28,-2,57.0
E4_Acc,"1640869886,42298",-29,-1,57.0
E4_Acc,"1640869886,45423",-28,-2,57.0
E4_Acc,"1640869886,48548",-27,-2,57.0
E4_Acc,"1640869886,51673",-29,-2,56.0
E4_Acc,"1640869886,54798",-28,-2,57.0
E4_Acc,"1640869886,57923",-28,-2,57.0
E4_Acc,"1640869886,61048",-28,-2,57.0
E4_Acc,"1640869886,64174",-27,-2,57.0
E4_Acc,"1640869886,67299",-28,-1,57.0
E4_Acc,"1640869886,70424",-28,-1,57.0
E4_Acc,"1640869886,73549",-26,-2,58.0
E4_Acc,"1640869886,76674",-28,-1,57.0
E4_Acc,"1640869886,79799",-27,-2,57.0
E4_Acc,"1640869886,82924",-28,-2,57.0
E4_Acc,"1640869886,8605",-29,-2,57.0
E4_Acc,"1640869886,89175",-29,-2,57.0
E4_Acc,"1640869886,923",-28,-1,57.0
E4_Acc,"1640869886,95425",-27,-1,57.0
E4_Acc,"1640869886,9855",-27,-2,57.0
E4_Acc,"1640869887,01675",-28,-2,57.0
E4_Acc,"1640869887,048",-27,-1,57.0
E4_Acc,"1640869887,07926",-27,-2,57.0
E4_Acc,"1640869887,11051",-27,-1,57.0
E4_Acc,"1640869887,14176",-26,-2,57.0
E4_Acc,"1640869887,17301",-27,-2,57.0
E4_Acc,"1640869887,20426",-28,-1,57.0
E4_Acc,"1640869887,23551",-28,-1,57.0
E4_Acc,"1640869887,26676",-29,-2,57.0
E4_Acc,"1640869887,29802",-28,-2,57.0
E4_Acc,"1640869887,32927",-27,-2,57.0
E4_Acc,"1640869887,36052",-28,-1,57.0
E4_Acc,"1640869887,39177",-27,-1,57.0
E4_Acc,"1640869887,42302",-27,-2,58.0
E4_Acc,"1640869887,45427",-28,-2,57.0
E4_Acc,"1640869887,48552",-27,-2,57.0
E4_Acc,"1640869887,51678",-27,-2,57.0
E4_Acc,"1640869887,54803",-28,-1,57.0
E4_Acc,"1640869887,57928",-28,-1,57.0
E4_Acc,"1640869887,61053",-28,-2,57.0
E4_Acc,"1640869887,64178",-27,-2,58.0
E4_Acc,"1640869887,67303",-27,-2,57.0
E4_Acc,"1640869887,70428",-27,-2,57.0
E4_Acc,"1640869887,73554",-25,-2,58.0
E4_Acc,"1640869887,76679",-25,-2,58.0
E4_Acc,"1640869887,79804",-26,-1,58.0
E4_Acc,"1640869887,82929",-26,-2,58.0
E4_Acc,"1640869887,86054",-26,-2,58.0
E4_Acc,"1640869887,89179",-27,-2,57.0
E4_Acc,"1640869887,92305",-27,-2,58.0
E4_Acc,"1640869887,9543",-27,-2,57.0
E4_Acc,"1640869887,98555",-26,-1,58.0
E4_Acc,"1640869888,0168",-28,-2,57.0
E4_Acc,"1640869888,04805",-28,-2,57.0
E4_Acc,"1640869888,0793",-28,-1,57.0
E4_Acc,"1640869888,11055",-28,-2,57.0
E4_Acc,"1640869888,14181",-27,-2,57.0
E4_Acc,"1640869888,17306",-28,-2,57.0
E4_Acc,"1640869888,20431",-27,-2,57.0
E4_Acc,"1640869888,23556",-28,-2,57.0
E4_Acc,"1640869888,26681",-27,-2,57.0
E4_Acc,"1640869888,29806",-27,-2,57.0
E4_Acc,"1640869888,32931",-27,-1,57.0
E4_Acc,"1640869888,36057",-28,-1,57.0
E4_Acc,"1640869888,39182",-27,-1,57.0
E4_Acc,"1640869888,42307",-28,-1,57.0
E4_Acc,"1640869888,45432",-28,-1,57.0
E4_Acc,"1640869888,48557",-28,-1,57.0
E4_Acc,"1640869888,51682",-28,-2,57.0
E4_Acc,"1640869888,54807",-28,-2,57.0
E4_Acc,"1640869888,57933",-29,-1,57.0
E4_Acc,"1640869888,61058",-28,-1,57.0
E4_Acc,"1640869888,64183",-30,-1,57.0
E4_Acc,"1640869888,67308",-29,-1,57.0
E4_Acc,"1640869888,70433",-29,-2,57.0
E4_Acc,"1640869888,73558",-29,-2,56.0
E4_Acc,"1640869888,76683",-29,-2,57.0
E4_Acc,"1640869888,79809",-30,-1,56.0
E4_Acc,"1640869888,82934",-30,-2,56.0
E4_Acc,"1640869888,86059",-29,-2,57.0
E4_Acc,"1640869888,89184",-29,-2,56.0
E4_Acc,"1640869888,92309",-30,-2,56.0
E4_Acc,"1640869888,95434",-30,-2,56.0
E4_Acc,"1640869888,98559",-31,-2,56.0
E4_Acc,"1640869889,01685",-30,-2,56.0
E4_Acc,"1640869889,0481",-31,-2,56.0
E4_Acc,"1640869889,07935",-30,-2,56.0
E4_Acc,"1640869889,1106",-30,-2,56.0
E4_Acc,"1640869889,14185",-32,-2,55.0
E4_Acc,"1640869889,1731",-30,-2,56.0
E4_Acc,"1640869889,20435",-30,-2,56.0
E4_Acc,"1640869889,23561",-31,-2,56.0
E4_Acc,"1640869889,26686",-30,-2,56.0
E4_Acc,"1640869889,29811",-30,-2,56.0
E4_Acc,"1640869889,32936",-31,-2,56.0
E4_Acc,"1640869889,36061",-31,-2,55.0
E4_Acc,"1640869889,39186",-30,-2,56.0
E4_Acc,"1640869889,42311",-30,-2,56.0
E4_Acc,"1640869889,45437",-31,-2,56.0
E4_Acc,"1640869889,48562",-29,-2,56.0
E4_Acc,"1640869889,51687",-30,-2,56.0
E4_Acc,"1640869889,54812",-31,-1,55.0
E4_Acc,"1640869889,57937",-30,-2,56.0
E4_Acc,"1640869889,61062",-32,-1,55.0
E4_Acc,"1640869889,64187",-31,-1,55.0
E4_Acc,"1640869889,67313",-29,-2,56.0
E4_Acc,"1640869889,70438",-32,-1,55.0
E4_Acc,"1640869889,73563",-31,-2,56.0
E4_Acc,"1640869889,76688",-31,-1,56.0
E4_Acc,"1640869889,79813",-30,-1,56.0
E4_Acc,"1640869889,82938",-31,-2,56.0
E4_Acc,"1640869889,86063",-30,-2,56.0
E4_Acc,"1640869889,89189",-30,-3,56.0
E4_Acc,"1640869889,92314",-32,-2,55.0
E4_Acc,"1640869889,95439",-31,-2,56.0
E4_Acc,"1640869889,98564",-30,-2,56.0
E4_Acc,"1640869890,01689",-30,-2,56.0
E4_Acc,"1640869890,04814",-30,-2,56.0
E4_Acc,"1640869890,07939",-31,-2,56.0
E4_Acc,"1640869890,11065",-31,-2,56.0
E4_Acc,"1640869890,1419",-30,-2,56.0
E4_Acc,"1640869890,17315",-30,-2,56.0
E4_Acc,"1640869890,2044",-31,-2,55.0
E4_Acc,"1640869890,23565",-30,-2,56.0
E4_Acc,"1640869890,2669",-30,-2,56.0
E4_Acc,"1640869890,29816",-29,-2,56.0
E4_Acc,"1640869890,32941",-30,-2,56.0
E4_Acc,"1640869890,36066",-31,-2,56.0
E4_Acc,"1640869890,39191",-30,-2,56.0
E4_Acc,"1640869890,42316",-30,-2,56.0
E4_Acc,"1640869890,45441",-30,-2,56.0
E4_Acc,"1640869890,48566",-30,-2,56.0
E4_Acc,"1640869890,51692",-30,-2,56.0
E4_Acc,"1640869890,54817",-30,-2,56.0
E4_Acc,"1640869890,57942",-30,-2,56.0
E4_Acc,"1640869890,61067",-29,-2,56.0
E4_Acc,"1640869890,64192",-30,-2,56.0
E4_Acc,"1640869890,67317",-30,-2,56.0
E4_Acc,"1640869890,70442",-29,-2,57.0
E4_Acc,"1640869890,73568",-30,-2,56.0
E4_Acc,"1640869890,76693",-30,-2,56.0
E4_Acc,"1640869890,79818",-30,-2,56.0
E4_Acc,"1640869890,82943",-29,-2,56.0
E4_Acc,"1640869890,86068",-28,-2,57.0
E4_Acc,"1640869890,89193",-30,-2,56.0
E4_Acc,"1640869890,92318",-28,-2,57.0
E4_Acc,"1640869890,95444",-28,-2,57.0
E4_Acc,"1640869890,98569",-29,-1,57.0
E4_Acc,"1640869891,01694",-29,-2,57.0
E4_Acc,"1640869891,04819",-27,-2,57.0
E4_Acc,"1640869891,07944",-27,-1,57.0
E4_Acc,"1640869891,11069",-29,-2,57.0
E4_Acc,"1640869891,14194",-28,-2,57.0
E4_Acc,"1640869891,1732",-28,-2,57.0
E4_Acc,"1640869891,20445",-28,-1,57.0
E4_Acc,"1640869891,2357",-28,-2,57.0
E4_Acc,"1640869891,26695",-28,-2,57.0
E4_Acc,"1640869891,2982",-28,-2,57.0
E4_Acc,"1640869891,32945",-28,-1,57.0
E4_Acc,"1640869891,3607",-26,-2,57.0
E4_Acc,"1640869891,39196",-26,-2,58.0
E4_Acc,"1640869891,42321",-28,-1,57.0
E4_Acc,"1640869891,45446",-28,-1,57.0
E4_Acc,"1640869891,48571",-27,-2,57.0
E4_Acc,"1640869891,51696",-26,-2,57.0
E4_Acc,"1640869891,54821",-27,-2,57.0
E4_Acc,"1640869891,57946",-26,-2,58.0
E4_Acc,"1640869891,61072",-27,-2,57.0
E4_Acc,"1640869891,64197",-26,-2,58.0
E4_Acc,"1640869891,67322",-26,-2,58.0
E4_Acc,"1640869891,70447",-26,-2,58.0
E4_Acc,"1640869891,73572",-26,-1,58.0
E4_Acc,"1640869891,76697",-27,-1,57.0
E4_Acc,"1640869891,79822",-27,-1,58.0
E4_Acc,"1640869891,82948",-27,-1,57.0
E4_Acc,"1640869891,86073",-26,-2,58.0
E4_Acc,"1640869891,89198",-27,-2,57.0
E4_Acc,"1640869891,92323",-27,-2,57.0
E4_Acc,"1640869891,95448",-27,-2,57.0
E4_Acc,"1640869891,98573",-26,-2,57.0
E4_Acc,"1640869892,01698",-28,-1,57.0
E4_Acc,"1640869892,04824",-28,-1,57.0
E4_Acc,"1640869892,07949",-29,-1,57.0
E4_Acc,"1640869892,11074",-27,-1,57.0
