EDA,time,values
E4_Gsr,"1646468399,588","0,115299"
E4_Gsr,"1646468399,838","0,1012069"
E4_Gsr,"1646468400,088","0,0986447"
E4_Gsr,"1646468400,338","0,1012069"
E4_Gsr,"1646468400,588","0,09992581"
E4_Gsr,"1646468400,838","0,0986447"
E4_Gsr,"1646468401,088","0,1012069"
E4_Gsr,"1646468401,338","0,09736361"
E4_Gsr,"1646468401,588","0,1012069"
E4_Gsr,"1646468401,838","0,1012069"
E4_Gsr,"1646468402,088","0,09608251"
E4_Gsr,"1646468402,338","0,1012069"
E4_Gsr,"1646468402,588","0,0948014"
E4_Gsr,"1646468402,838","0,0986447"
E4_Gsr,"1646468403,088","0,09736361"
E4_Gsr,"1646468403,338","0,09736361"
E4_Gsr,"1646468403,588","0,1012069"
E4_Gsr,"1646468403,838","0,09736361"
E4_Gsr,"1646468404,088","0,1012069"
E4_Gsr,"1646468404,338","0,09736361"
E4_Gsr,"1646468404,588","0,09992581"
E4_Gsr,"1646468404,838","0,1012069"
E4_Gsr,"1646468405,088","0,09736361"
E4_Gsr,"1646468405,338","0,1012069"
E4_Gsr,"1646468405,588","0,0986447"
E4_Gsr,"1646468405,838","0,1012069"
E4_Gsr,"1646468406,088","0,09992581"
E4_Gsr,"1646468406,338","0,09736361"
E4_Gsr,"1646468406,588","0,1012069"
E4_Gsr,"1646468406,838","0,09736361"
E4_Gsr,"1646468407,088","0,1012069"
E4_Gsr,"1646468407,338","0,0986447"
E4_Gsr,"1646468407,588","0,102488"
E4_Gsr,"1646468407,838","0,102488"
E4_Gsr,"1646468408,088","0,0986447"
E4_Gsr,"1646468408,338","0,1012069"
E4_Gsr,"1646468408,588","0,0986447"
E4_Gsr,"1646468408,838","0,09992581"
E4_Gsr,"1646468409,088","0,1012069"
E4_Gsr,"1646468409,338","0,09736361"
E4_Gsr,"1646468409,588","0,09992581"
E4_Gsr,"1646468409,838","0,0986447"
E4_Gsr,"1646468410,088","0,09992581"
E4_Gsr,"1646468410,338","0,09992581"
E4_Gsr,"1646468410,588","0,0986447"
E4_Gsr,"1646468410,838","0,09992581"
E4_Gsr,"1646468411,088","0,09736361"
E4_Gsr,"1646468411,338","0,1012069"
E4_Gsr,"1646468411,588","0,09992581"
E4_Gsr,"1646468411,838","0,0986447"
E4_Gsr,"1646468412,088","0,1012069"
E4_Gsr,"1646468412,338","0,09736361"
E4_Gsr,"1646468412,588","0,09736361"
E4_Gsr,"1646468412,838","0,09608251"
E4_Gsr,"1646468413,088","0,09992581"
E4_Gsr,"1646468413,338","0,09992581"
E4_Gsr,"1646468413,588","0,09736361"
E4_Gsr,"1646468413,838","0,09992581"
E4_Gsr,"1646468414,088","0,09736361"
E4_Gsr,"1646468414,338","0,09992581"
E4_Gsr,"1646468414,588","0,1012069"
E4_Gsr,"1646468414,838","0,09736361"
E4_Gsr,"1646468415,088","0,1012069"
E4_Gsr,"1646468415,338","0,09736361"
E4_Gsr,"1646468415,588","0,09992581"
E4_Gsr,"1646468415,838","0,0986447"
E4_Gsr,"1646468416,088","0,09736361"
E4_Gsr,"1646468416,338","0,1012069"
E4_Gsr,"1646468416,588","0,0986447"
E4_Gsr,"1646468416,838","0,1012069"
E4_Gsr,"1646468417,088","0,09992581"
E4_Gsr,"1646468417,338","0,09608251"
E4_Gsr,"1646468417,588","0,1012069"
E4_Gsr,"1646468417,838","0,09736361"
E4_Gsr,"1646468418,088","0,09992581"
E4_Gsr,"1646468418,338","0,0986447"
E4_Gsr,"1646468418,588","0,1012069"
E4_Gsr,"1646468418,838","0,1012069"
E4_Gsr,"1646468419,088","0,09736361"
E4_Gsr,"1646468419,338","0,1012069"
E4_Gsr,"1646468419,588","0,09736361"
E4_Gsr,"1646468419,838","0,1012069"
E4_Gsr,"1646468420,088","0,0986447"
E4_Gsr,"1646468420,338","0,1012069"
E4_Gsr,"1646468420,588","0,09992581"
E4_Gsr,"1646468420,838","0,09736361"
E4_Gsr,"1646468421,088","0,09992581"
E4_Gsr,"1646468421,338","0,09736361"
E4_Gsr,"1646468421,588","0,1012069"
E4_Gsr,"1646468421,838","0,1012069"
E4_Gsr,"1646468422,088","0,09736361"
E4_Gsr,"1646468422,338","0,1012069"
E4_Gsr,"1646468422,588","0,0986447"
E4_Gsr,"1646468422,838","0,1037691"
E4_Gsr,"1646468423,088","0,0986447"
E4_Gsr,"1646468423,338","0,1012069"
E4_Gsr,"1646468423,588","0,1012069"
E4_Gsr,"1646468423,838","0,09736361"
E4_Gsr,"1646468424,088","0,1012069"
E4_Gsr,"1646468424,338","0,0986447"
E4_Gsr,"1646468424,588","0,1012069"
E4_Gsr,"1646468424,838","0,09992581"
E4_Gsr,"1646468425,088","0,0986447"
E4_Gsr,"1646468425,338","0,09992581"
E4_Gsr,"1646468425,588","0,09992581"
E4_Gsr,"1646468425,838","0,1012069"
E4_Gsr,"1646468426,088","0,1012069"
E4_Gsr,"1646468426,338","0,09736361"
E4_Gsr,"1646468426,588","0,102488"
E4_Gsr,"1646468426,838","0,09736361"
E4_Gsr,"1646468427,088","0,1012069"
E4_Gsr,"1646468427,338","0,0986447"
E4_Gsr,"1646468427,588","0,1012069"
E4_Gsr,"1646468427,838","0,09992581"
E4_Gsr,"1646468428,088","0,09736361"
E4_Gsr,"1646468428,338","0,09992581"
E4_Gsr,"1646468428,588","0,0986447"
E4_Gsr,"1646468428,838","0,1012069"
E4_Gsr,"1646468429,088","0,1012069"
E4_Gsr,"1646468429,338","0,09736361"
E4_Gsr,"1646468429,588","0,09992581"
E4_Gsr,"1646468429,838","0,0986447"
E4_Gsr,"1646468430,088","0,1012069"
E4_Gsr,"1646468430,338","0,0986447"
E4_Gsr,"1646468430,588","0,1012069"
E4_Gsr,"1646468430,838","0,09992581"
E4_Gsr,"1646468431,088","0,0986447"
E4_Gsr,"1646468431,338","0,1012069"
E4_Gsr,"1646468431,588","0,0986447"
E4_Gsr,"1646468431,838","0,1012069"
E4_Gsr,"1646468432,088","0,1012069"
E4_Gsr,"1646468432,338","0,09736361"
E4_Gsr,"1646468432,588","0,102488"
E4_Gsr,"1646468432,838","0,0986447"
E4_Gsr,"1646468433,088","0,1012069"
E4_Gsr,"1646468433,338","0,09992581"
E4_Gsr,"1646468433,588","0,09736361"
E4_Gsr,"1646468433,838","0,09992581"
E4_Gsr,"1646468434,088","0,09736361"
E4_Gsr,"1646468434,338","0,1012069"
E4_Gsr,"1646468434,588","0,09992581"
E4_Gsr,"1646468434,838","0,09736361"
E4_Gsr,"1646468435,088","0,09992581"
E4_Gsr,"1646468435,338","0,0986447"
E4_Gsr,"1646468435,588","0,102488"
E4_Gsr,"1646468435,838","0,1012069"
E4_Gsr,"1646468436,088","0,0986447"
E4_Gsr,"1646468436,338","0,1012069"
E4_Gsr,"1646468436,588","0,0986447"
E4_Gsr,"1646468436,838","0,1012069"
E4_Gsr,"1646468437,088","0,102488"
E4_Gsr,"1646468437,338","0,09736361"
E4_Gsr,"1646468437,588","0,1012069"
E4_Gsr,"1646468437,838","0,0986447"
E4_Gsr,"1646468438,088","0,1191423"
E4_Gsr,"1646468438,338","0,102488"
E4_Gsr,"1646468438,588","0,0986447"
E4_Gsr,"1646468438,838","0,1012069"
E4_Gsr,"1646468439,088","0,0986447"
E4_Gsr,"1646468439,338","0,1012069"
E4_Gsr,"1646468439,588","0,102488"
E4_Gsr,"1646468439,838","0,0986447"
E4_Gsr,"1646468440,088","0,1012069"
E4_Gsr,"1646468440,338","0,0986447"
E4_Gsr,"1646468440,588","0,1012069"
E4_Gsr,"1646468440,838","0,102488"
E4_Gsr,"1646468441,088","0,0986447"
E4_Gsr,"1646468441,338","0,1012069"
E4_Gsr,"1646468441,588","0,0986447"
E4_Gsr,"1646468441,838","0,1012069"
E4_Gsr,"1646468442,088","0,102488"
E4_Gsr,"1646468442,338","0,0986447"
E4_Gsr,"1646468442,588","0,1012069"
E4_Gsr,"1646468442,838","0,09992581"
E4_Gsr,"1646468443,088","0,102488"
E4_Gsr,"1646468443,338","0,0986447"
E4_Gsr,"1646468443,588","0,102488"
E4_Gsr,"1646468443,838","0,09992581"
E4_Gsr,"1646468444,088","0,0986447"
E4_Gsr,"1646468444,338","0,102488"
E4_Gsr,"1646468444,588","0,09992581"
E4_Gsr,"1646468444,838","0,102488"
E4_Gsr,"1646468445,088","0,1012069"
E4_Gsr,"1646468445,338","0,0986447"
E4_Gsr,"1646468445,588","0,102488"
E4_Gsr,"1646468445,838","0,0986447"
E4_Gsr,"1646468446,088","0,102488"
E4_Gsr,"1646468446,338","0,09992581"
E4_Gsr,"1646468446,588","0,1012069"
E4_Gsr,"1646468446,838","0,102488"
E4_Gsr,"1646468447,088","0,09992581"
E4_Gsr,"1646468447,338","0,102488"
E4_Gsr,"1646468447,588","0,09992581"
E4_Gsr,"1646468447,838","0,102488"
E4_Gsr,"1646468448,088","0,09992581"
E4_Gsr,"1646468448,338","0,102488"
E4_Gsr,"1646468448,588","0,102488"
E4_Gsr,"1646468448,838","0,0986447"
E4_Gsr,"1646468449,088","0,102488"
E4_Gsr,"1646468449,338","0,09992581"
E4_Gsr,"1646468449,588","0,102488"
E4_Gsr,"1646468449,838","0,1037691"
E4_Gsr,"1646468450,088","0,0986447"
E4_Gsr,"1646468450,338","0,1037691"
E4_Gsr,"1646468450,588","0,09992581"
E4_Gsr,"1646468450,838","0,102488"
E4_Gsr,"1646468451,088","0,09992581"
E4_Gsr,"1646468451,338","0,102488"
E4_Gsr,"1646468451,588","0,102488"
E4_Gsr,"1646468451,838","0,09992581"
E4_Gsr,"1646468452,088","0,09992581"
E4_Gsr,"1646468452,338","0,09992581"
E4_Gsr,"1646468452,588","0,1037691"
E4_Gsr,"1646468452,838","0,1037691"
E4_Gsr,"1646468453,088","0,1012069"
E4_Gsr,"1646468453,338","0,1037691"
E4_Gsr,"1646468453,588","0,102488"
E4_Gsr,"1646468453,838","0,1037691"
E4_Gsr,"1646468454,088","0,102488"
E4_Gsr,"1646468454,338","0,09992581"
E4_Gsr,"1646468454,588","0,1037691"
E4_Gsr,"1646468454,838","0,09992581"
E4_Gsr,"1646468455,088","0,1050502"
E4_Gsr,"1646468455,338","0,1012069"
E4_Gsr,"1646468455,588","0,1050502"
E4_Gsr,"1646468455,838","0,102488"
E4_Gsr,"1646468456,088","0,1012069"
E4_Gsr,"1646468456,338","0,102488"
E4_Gsr,"1646468456,588","0,1012069"
E4_Gsr,"1646468456,838","0,102488"
E4_Gsr,"1646468457,088","0,102488"
E4_Gsr,"1646468457,338","0,102488"
E4_Gsr,"1646468457,588","0,1012069"
E4_Gsr,"1646468457,838","0,0986447"
E4_Gsr,"1646468458,088","0,102488"
E4_Gsr,"1646468458,338","0,09992581"
E4_Gsr,"1646468458,588","0,102488"
E4_Gsr,"1646468458,838","0,1012069"
E4_Gsr,"1646468459,088","0,09992581"
E4_Gsr,"1646468459,338","0,102488"
E4_Gsr,"1646468459,588","0,09992581"
E4_Gsr,"1646468459,838","0,102488"
E4_Gsr,"1646468460,088","0,09992581"
E4_Gsr,"1646468460,338","0,1012069"
E4_Gsr,"1646468460,588","0,102488"
E4_Gsr,"1646468460,838","0,09992581"
E4_Gsr,"1646468461,088","0,1037691"
E4_Gsr,"1646468461,338","0,1012069"
E4_Gsr,"1646468461,588","0,102488"
E4_Gsr,"1646468461,838","0,09992581"
E4_Gsr,"1646468462,088","0,102488"
E4_Gsr,"1646468462,338","0,102488"
E4_Gsr,"1646468462,588","0,09992581"
E4_Gsr,"1646468462,838","0,102488"
E4_Gsr,"1646468463,088","0,09992581"
E4_Gsr,"1646468463,338","0,102488"
E4_Gsr,"1646468463,588","0,1012069"
E4_Gsr,"1646468463,838","0,09992581"
E4_Gsr,"1646468464,088","0,1037691"
E4_Gsr,"1646468464,338","0,09992581"
E4_Gsr,"1646468464,588","0,102488"
E4_Gsr,"1646468464,838","0,102488"
E4_Gsr,"1646468465,088","0,09992581"
E4_Gsr,"1646468465,338","0,1037691"
E4_Gsr,"1646468465,588","0,09992581"
E4_Gsr,"1646468465,838","0,1050502"
E4_Gsr,"1646468466,088","0,1012069"
E4_Gsr,"1646468466,338","0,1012069"
E4_Gsr,"1646468466,588","0,1050502"
E4_Gsr,"1646468466,838","0,1012069"
E4_Gsr,"1646468467,088","0,1012069"
E4_Gsr,"1646468467,338","0,1037691"
E4_Gsr,"1646468467,588","0,09992581"
E4_Gsr,"1646468467,838","0,1050502"
E4_Gsr,"1646468468,088","0,1012069"
E4_Gsr,"1646468468,338","0,1037691"
E4_Gsr,"1646468468,588","0,09992581"
E4_Gsr,"1646468468,838","0,09992581"
E4_Gsr,"1646468469,088","0,1050502"
E4_Gsr,"1646468469,338","0,1012069"
E4_Gsr,"1646468469,588","0,1037691"
E4_Gsr,"1646468469,838","0,1037691"
E4_Gsr,"1646468470,088","0,102488"
E4_Gsr,"1646468470,338","0,1037691"
E4_Gsr,"1646468470,588","0,1012069"
E4_Gsr,"1646468470,838","0,1037691"
E4_Gsr,"1646468471,088","0,102488"
E4_Gsr,"1646468471,338","0,1012069"
E4_Gsr,"1646468471,588","0,1037691"
E4_Gsr,"1646468471,838","0,1012069"
E4_Gsr,"1646468472,088","0,1050502"
E4_Gsr,"1646468472,338","0,1037691"
E4_Gsr,"1646468472,588","0,1012069"
E4_Gsr,"1646468472,838","0,1050502"
E4_Gsr,"1646468473,088","0,102488"
E4_Gsr,"1646468473,338","0,1050502"
E4_Gsr,"1646468473,588","0,1050502"
E4_Gsr,"1646468473,838","0,102488"
E4_Gsr,"1646468474,088","0,1063313"
E4_Gsr,"1646468474,338","0,1012069"
E4_Gsr,"1646468474,588","0,1076124"
E4_Gsr,"1646468474,838","0,1037691"
E4_Gsr,"1646468475,088","0,1012069"
E4_Gsr,"1646468475,338","0,1037691"
E4_Gsr,"1646468475,588","0,1012069"
E4_Gsr,"1646468475,838","0,1050502"
E4_Gsr,"1646468476,088","0,1050502"
E4_Gsr,"1646468476,338","0,1012069"
E4_Gsr,"1646468476,588","0,1050502"
E4_Gsr,"1646468476,838","0,09992581"
E4_Gsr,"1646468477,088","0,102488"
E4_Gsr,"1646468477,338","0,102488"
E4_Gsr,"1646468477,588","0,1012069"
E4_Gsr,"1646468477,838","0,1050502"
E4_Gsr,"1646468478,088","0,1012069"
E4_Gsr,"1646468478,338","0,102488"
E4_Gsr,"1646468478,588","0,1012069"
E4_Gsr,"1646468478,838","0,1012069"
E4_Gsr,"1646468479,088","0,1050502"
E4_Gsr,"1646468479,338","0,102488"
E4_Gsr,"1646468479,588","0,1063313"
E4_Gsr,"1646468479,838","0,102488"
E4_Gsr,"1646468480,088","0,1012069"
E4_Gsr,"1646468480,338","0,1050502"
E4_Gsr,"1646468480,588","0,102488"
E4_Gsr,"1646468480,838","0,1050502"
E4_Gsr,"1646468481,088","0,1050502"
E4_Gsr,"1646468481,338","0,1012069"
E4_Gsr,"1646468481,588","0,1050502"
E4_Gsr,"1646468481,838","0,1012069"
E4_Gsr,"1646468482,088","0,1050502"
E4_Gsr,"1646468482,338","0,102488"
E4_Gsr,"1646468482,588","0,1037691"
E4_Gsr,"1646468482,838","0,1050502"
E4_Gsr,"1646468483,088","0,1012069"
E4_Gsr,"1646468483,338","0,1050502"
E4_Gsr,"1646468483,588","0,102488"
E4_Gsr,"1646468483,838","0,1037691"
E4_Gsr,"1646468484,088","0,1037691"
E4_Gsr,"1646468484,338","0,1012069"
E4_Gsr,"1646468484,588","0,1050502"
E4_Gsr,"1646468484,838","0,1012069"
E4_Gsr,"1646468485,088","0,1050502"
E4_Gsr,"1646468485,338","0,1037691"
E4_Gsr,"1646468485,588","0,1012069"
E4_Gsr,"1646468485,838","0,1050502"
E4_Gsr,"1646468486,088","0,1050502"
E4_Gsr,"1646468486,338","0,09992581"
E4_Gsr,"1646468486,588","0,1012069"
E4_Gsr,"1646468486,838","0,1050502"
E4_Gsr,"1646468487,088","0,1050502"
E4_Gsr,"1646468487,338","0,1012069"
E4_Gsr,"1646468487,588","0,102488"
E4_Gsr,"1646468487,838","0,1012069"
E4_Gsr,"1646468488,088","0,1050502"
E4_Gsr,"1646468488,338","0,1050502"
E4_Gsr,"1646468488,588","0,1012069"
E4_Gsr,"1646468488,838","0,1050502"
E4_Gsr,"1646468489,088","0,1037691"
E4_Gsr,"1646468489,338","0,1012069"
E4_Gsr,"1646468489,588","0,1050502"
E4_Gsr,"1646468489,838","0,1037691"
E4_Gsr,"1646468490,088","0,1050502"
E4_Gsr,"1646468490,338","0,1050502"
E4_Gsr,"1646468490,588","0,102488"
E4_Gsr,"1646468490,838","0,1050502"
E4_Gsr,"1646468491,088","0,102488"
E4_Gsr,"1646468491,338","0,1050502"
E4_Gsr,"1646468491,588","0,1050502"
E4_Gsr,"1646468491,838","0,1012069"
E4_Gsr,"1646468492,088","0,1050502"
E4_Gsr,"1646468492,338","0,102488"
E4_Gsr,"1646468492,588","0,1050502"
E4_Gsr,"1646468492,838","0,1037691"
E4_Gsr,"1646468493,088","0,1012069"
E4_Gsr,"1646468493,338","0,1012069"
E4_Gsr,"1646468493,588","0,1012069"
E4_Gsr,"1646468493,838","0,102488"
E4_Gsr,"1646468494,088","0,102488"
E4_Gsr,"1646468494,338","0,1037691"
E4_Gsr,"1646468494,588","0,1037691"
E4_Gsr,"1646468494,838","0,1012069"
E4_Gsr,"1646468495,088","0,1050502"
E4_Gsr,"1646468495,338","0,102488"
E4_Gsr,"1646468495,588","0,1050502"
E4_Gsr,"1646468495,838","0,1050502"
E4_Gsr,"1646468496,088","0,1050502"
E4_Gsr,"1646468496,338","0,1050502"
E4_Gsr,"1646468496,588","0,102488"
E4_Gsr,"1646468496,838","0,1037691"
E4_Gsr,"1646468497,088","0,102488"
E4_Gsr,"1646468497,338","0,1050502"
E4_Gsr,"1646468497,588","0,1050502"
E4_Gsr,"1646468497,838","0,102488"
E4_Gsr,"1646468498,088","0,1063313"
E4_Gsr,"1646468498,338","0,102488"
E4_Gsr,"1646468498,588","0,1037691"
E4_Gsr,"1646468498,838","0,102488"
E4_Gsr,"1646468499,088","0,1050502"
E4_Gsr,"1646468499,338","0,1050502"
E4_Gsr,"1646468499,588","0,102488"
E4_Gsr,"1646468499,838","0,1050502"
E4_Gsr,"1646468500,088","0,1037691"
E4_Gsr,"1646468500,338","0,1037691"
E4_Gsr,"1646468500,588","0,1037691"
E4_Gsr,"1646468500,838","0,102488"
E4_Gsr,"1646468501,088","0,1063313"
E4_Gsr,"1646468501,338","0,102488"
E4_Gsr,"1646468501,588","0,1063313"
E4_Gsr,"1646468501,838","0,1063313"
E4_Gsr,"1646468502,088","0,1050502"
E4_Gsr,"1646468502,338","0,1050502"
E4_Gsr,"1646468502,588","0,102488"
E4_Gsr,"1646468502,838","0,1050502"
E4_Gsr,"1646468503,088","0,1050502"
E4_Gsr,"1646468503,338","0,102488"
E4_Gsr,"1646468503,588","0,1063313"
E4_Gsr,"1646468503,838","0,102488"
E4_Gsr,"1646468504,088","0,1050502"
E4_Gsr,"1646468504,338","0,102488"
E4_Gsr,"1646468504,588","0,1050502"
E4_Gsr,"1646468504,838","0,1050502"
E4_Gsr,"1646468505,088","0,102488"
E4_Gsr,"1646468505,338","0,1037691"
E4_Gsr,"1646468505,588","0,102488"
E4_Gsr,"1646468505,838","0,1037691"
E4_Gsr,"1646468506,088","0,1050502"
E4_Gsr,"1646468506,338","0,1012069"
E4_Gsr,"1646468506,588","0,1050502"
E4_Gsr,"1646468506,838","0,102488"
E4_Gsr,"1646468507,088","0,1063313"
E4_Gsr,"1646468507,338","0,1063313"
E4_Gsr,"1646468507,588","0,1050502"
E4_Gsr,"1646468507,838","0,1076124"
E4_Gsr,"1646468508,088","0,1037691"
E4_Gsr,"1646468508,338","0,1063313"
E4_Gsr,"1646468508,588","0,1050502"
E4_Gsr,"1646468508,838","0,1037691"
E4_Gsr,"1646468509,088","0,1076124"
E4_Gsr,"1646468509,338","0,1037691"
E4_Gsr,"1646468509,588","0,1242667"
E4_Gsr,"1646468509,838","0,1012069"
E4_Gsr,"1646468510,088","0,102488"
E4_Gsr,"1646468510,338","0,1063313"
E4_Gsr,"1646468510,588","0,1063313"
E4_Gsr,"1646468510,838","0,102488"
E4_Gsr,"1646468511,088","0,1037691"
E4_Gsr,"1646468511,338","0,102488"
E4_Gsr,"1646468511,588","0,1050502"
E4_Gsr,"1646468511,838","0,102488"
E4_Gsr,"1646468512,088","0,1076124"
E4_Gsr,"1646468512,338","0,1037691"
E4_Gsr,"1646468512,588","0,1050502"
E4_Gsr,"1646468512,838","0,1063313"
E4_Gsr,"1646468513,088","0,102488"
E4_Gsr,"1646468513,338","0,1050502"
E4_Gsr,"1646468513,588","0,1037691"
E4_Gsr,"1646468513,838","0,1063313"
E4_Gsr,"1646468514,088","0,1063313"
E4_Gsr,"1646468514,338","0,1037691"
E4_Gsr,"1646468514,588","0,1063313"
E4_Gsr,"1646468514,838","0,1037691"
E4_Gsr,"1646468515,088","0,1088935"
E4_Gsr,"1646468515,338","0,1076124"
E4_Gsr,"1646468515,588","0,1037691"
E4_Gsr,"1646468515,838","0,1088935"
E4_Gsr,"1646468516,088","0,1037691"
E4_Gsr,"1646468516,338","0,1063313"
E4_Gsr,"1646468516,588","0,1076124"
E4_Gsr,"1646468516,838","0,1050502"
E4_Gsr,"1646468517,088","0,1076124"
E4_Gsr,"1646468517,338","0,1037691"
E4_Gsr,"1646468517,588","0,1076124"
E4_Gsr,"1646468517,838","0,1050502"
E4_Gsr,"1646468518,088","0,1037691"
E4_Gsr,"1646468518,338","0,1076124"
E4_Gsr,"1646468518,588","0,1050502"
E4_Gsr,"1646468518,838","0,1063313"
E4_Gsr,"1646468519,088","0,1037691"
E4_Gsr,"1646468519,338","0,102488"
E4_Gsr,"1646468519,588","0,1050502"
E4_Gsr,"1646468519,838","0,102488"
E4_Gsr,"1646468520,088","0,1050502"
E4_Gsr,"1646468520,338","0,1037691"
E4_Gsr,"1646468520,588","0,1076124"
E4_Gsr,"1646468520,838","0,1076124"
E4_Gsr,"1646468521,088","0,1037691"
E4_Gsr,"1646468521,338","0,1063313"
E4_Gsr,"1646468521,588","0,1037691"
E4_Gsr,"1646468521,838","0,1076124"
E4_Gsr,"1646468522,088","0,1076124"
E4_Gsr,"1646468522,338","0,1037691"
E4_Gsr,"1646468522,588","0,1076124"
E4_Gsr,"1646468522,838","0,1037691"
E4_Gsr,"1646468523,088","0,1050502"
E4_Gsr,"1646468523,338","0,1063313"
E4_Gsr,"1646468523,588","0,1037691"
E4_Gsr,"1646468523,838","0,1063313"
E4_Gsr,"1646468524,088","0,1037691"
E4_Gsr,"1646468524,338","0,1050502"
E4_Gsr,"1646468524,588","0,1050502"
E4_Gsr,"1646468524,838","0,102488"
E4_Gsr,"1646468525,088","0,1063313"
E4_Gsr,"1646468525,338","0,1037691"
E4_Gsr,"1646468525,588","0,1063313"
E4_Gsr,"1646468525,838","0,1063313"
E4_Gsr,"1646468526,088","0,102488"
E4_Gsr,"1646468526,338","0,1101746"
E4_Gsr,"1646468526,588","0,1050502"
E4_Gsr,"1646468526,838","0,1076124"
E4_Gsr,"1646468527,088","0,1076124"
E4_Gsr,"1646468527,338","0,1037691"
E4_Gsr,"1646468527,588","0,1076124"
E4_Gsr,"1646468527,838","0,1063313"
E4_Gsr,"1646468528,088","0,1063313"
E4_Gsr,"1646468528,338","0,1076124"
E4_Gsr,"1646468528,588","0,1050502"
E4_Gsr,"1646468528,838","0,1076124"
E4_Gsr,"1646468529,088","0,1050502"
E4_Gsr,"1646468529,338","0,1063313"
E4_Gsr,"1646468529,588","0,1063313"
E4_Gsr,"1646468529,838","0,1037691"
E4_Gsr,"1646468530,088","0,1076124"
E4_Gsr,"1646468530,338","0,102488"
E4_Gsr,"1646468530,588","0,1076124"
E4_Gsr,"1646468530,838","0,1063313"
E4_Gsr,"1646468531,088","0,102488"
E4_Gsr,"1646468531,338","0,1050502"
E4_Gsr,"1646468531,588","0,1037691"
E4_Gsr,"1646468531,838","0,1076124"
E4_Gsr,"1646468532,088","0,1063313"
E4_Gsr,"1646468532,338","0,1050502"
E4_Gsr,"1646468532,588","0,1063313"
E4_Gsr,"1646468532,838","0,1037691"
E4_Gsr,"1646468533,088","0,1037691"
E4_Gsr,"1646468533,338","0,1076124"
E4_Gsr,"1646468533,588","0,1050502"
E4_Gsr,"1646468533,838","0,1063313"
E4_Gsr,"1646468534,088","0,1050502"
E4_Gsr,"1646468534,338","0,102488"
E4_Gsr,"1646468534,588","0,1050502"
E4_Gsr,"1646468534,838","0,1037691"
E4_Gsr,"1646468535,088","0,1063313"
E4_Gsr,"1646468535,338","0,1063313"
E4_Gsr,"1646468535,588","0,1037691"
E4_Gsr,"1646468535,838","0,1063313"
E4_Gsr,"1646468536,088","0,1037691"
E4_Gsr,"1646468536,338","0,1063313"
E4_Gsr,"1646468536,588","0,1063313"
E4_Gsr,"1646468536,838","0,1037691"
E4_Gsr,"1646468537,088","0,1063313"
E4_Gsr,"1646468537,338","0,1037691"
E4_Gsr,"1646468537,588","0,1076124"
E4_Gsr,"1646468537,838","0,1076124"
E4_Gsr,"1646468538,088","0,1037691"
E4_Gsr,"1646468538,338","0,1063313"
E4_Gsr,"1646468538,588","0,1063313"
E4_Gsr,"1646468538,838","0,1037691"
E4_Gsr,"1646468539,088","0,1076124"
E4_Gsr,"1646468539,338","0,1037691"
E4_Gsr,"1646468539,588","0,1076124"
E4_Gsr,"1646468539,838","0,1050502"
E4_Gsr,"1646468540,088","0,1037691"
E4_Gsr,"1646468540,338","0,1063313"
E4_Gsr,"1646468540,588","0,1037691"
E4_Gsr,"1646468540,838","0,1063313"
E4_Gsr,"1646468541,088","0,1076124"
E4_Gsr,"1646468541,338","0,1037691"
E4_Gsr,"1646468541,588","0,1050502"
E4_Gsr,"1646468541,838","0,1037691"
E4_Gsr,"1646468542,088","0,1076124"
E4_Gsr,"1646468542,338","0,1050502"
E4_Gsr,"1646468542,588","0,1037691"
E4_Gsr,"1646468542,838","0,1012069"
E4_Gsr,"1646468543,088","0,1076124"
E4_Gsr,"1646468543,338","0,1037691"
E4_Gsr,"1646468543,588","0,1076124"
E4_Gsr,"1646468543,838","0,1037691"
E4_Gsr,"1646468544,088","0,1050502"
E4_Gsr,"1646468544,338","0,1037691"
E4_Gsr,"1646468544,588","0,1063313"
E4_Gsr,"1646468544,838","0,1076124"
E4_Gsr,"1646468545,088","0,1050502"
E4_Gsr,"1646468545,338","0,1050502"
E4_Gsr,"1646468545,588","0,1037691"
E4_Gsr,"1646468545,838","0,1076124"
E4_Gsr,"1646468546,088","0,1076124"
E4_Gsr,"1646468546,338","0,1037691"
E4_Gsr,"1646468546,588","0,1076124"
E4_Gsr,"1646468546,838","0,1037691"
E4_Gsr,"1646468547,088","0,1063313"
E4_Gsr,"1646468547,338","0,1050502"
E4_Gsr,"1646468547,588","0,1037691"
E4_Gsr,"1646468547,838","0,1076124"
E4_Gsr,"1646468548,088","0,1050502"
E4_Gsr,"1646468548,338","0,1063313"
E4_Gsr,"1646468548,588","0,1063313"
E4_Gsr,"1646468548,838","0,1037691"
E4_Gsr,"1646468549,088","0,1076124"
E4_Gsr,"1646468549,338","0,1063313"
E4_Gsr,"1646468549,588","0,1076124"
E4_Gsr,"1646468549,838","0,1063313"
E4_Gsr,"1646468550,088","0,1050502"
E4_Gsr,"1646468550,338","0,1063313"
E4_Gsr,"1646468550,588","0,1050502"
E4_Gsr,"1646468550,838","0,1076124"
E4_Gsr,"1646468551,088","0,102488"
E4_Gsr,"1646468551,338","0,1076124"
E4_Gsr,"1646468551,588","0,1076124"
E4_Gsr,"1646468551,838","0,1037691"
E4_Gsr,"1646468552,088","0,1076124"
E4_Gsr,"1646468552,338","0,1037691"
