ACC,time,x,y,z
E4_Acc,"1646468291,0929",-45,33,32
E4_Acc,"1646468291,12416",-45,33,32
E4_Acc,"1646468291,15541",-45,33,32
E4_Acc,"1646468291,18666",-45,33,32
E4_Acc,"1646468291,21791",-45,33,32
E4_Acc,"1646468291,24916",-45,33,32
E4_Acc,"1646468291,28041",-45,33,32
E4_Acc,"1646468291,31166",-45,33,32
E4_Acc,"1646468291,34292",-45,33,32
E4_Acc,"1646468291,37417",-45,33,32
E4_Acc,"1646468291,40542",-45,33,31
E4_Acc,"1646468291,43667",-45,33,31
E4_Acc,"1646468291,46792",-45,33,32
E4_Acc,"1646468291,49917",-45,33,32
E4_Acc,"1646468291,53042",-45,33,32
E4_Acc,"1646468291,56168",-45,33,32
E4_Acc,"1646468291,59293",-45,33,32
E4_Acc,"1646468291,62418",-45,33,32
E4_Acc,"1646468291,65543",-45,33,32
E4_Acc,"1646468291,68668",-45,33,31
E4_Acc,"1646468291,71793",-46,33,32
E4_Acc,"1646468291,74918",-45,33,32
E4_Acc,"1646468291,78044",-45,33,31
E4_Acc,"1646468291,81169",-46,33,32
E4_Acc,"1646468291,84294",-45,33,32
E4_Acc,"1646468291,87419",-45,33,31
E4_Acc,"1646468291,90544",-45,33,31
E4_Acc,"1646468291,93669",-45,33,32
E4_Acc,"1646468291,96794",-45,33,32
E4_Acc,"1646468291,9992",-45,33,31
E4_Acc,"1646468292,03045",-45,33,31
E4_Acc,"1646468292,0617",-46,33,32
E4_Acc,"1646468292,09295",-45,33,31
E4_Acc,"1646468292,1242",-45,33,31
E4_Acc,"1646468292,15545",-46,33,31
E4_Acc,"1646468292,1867",-45,33,32
E4_Acc,"1646468292,21796",-46,33,31
E4_Acc,"1646468292,24921",-46,33,31
E4_Acc,"1646468292,28046",-46,33,31
E4_Acc,"1646468292,31171",-45,33,31
E4_Acc,"1646468292,34296",-46,33,31
E4_Acc,"1646468292,37421",-46,33,31
E4_Acc,"1646468292,40546",-46,33,32
E4_Acc,"1646468292,43672",-45,33,31
E4_Acc,"1646468292,46797",-45,33,32
E4_Acc,"1646468292,49922",-45,33,31
E4_Acc,"1646468292,53047",-45,33,32
E4_Acc,"1646468292,56172",-45,33,32
E4_Acc,"1646468292,59297",-45,33,31
E4_Acc,"1646468292,62422",-45,33,32
E4_Acc,"1646468292,65548",-45,33,32
E4_Acc,"1646468292,68673",-45,33,31
E4_Acc,"1646468292,71798",-46,33,32
E4_Acc,"1646468292,74923",-45,33,31
E4_Acc,"1646468292,78048",-45,32,31
E4_Acc,"1646468292,81173",-46,33,31
E4_Acc,"1646468292,84298",-46,33,31
E4_Acc,"1646468292,87424",-46,33,31
E4_Acc,"1646468292,90549",-47,33,31
E4_Acc,"1646468292,93674",-46,33,31
E4_Acc,"1646468292,96799",-46,33,31
E4_Acc,"1646468292,99924",-45,33,31
E4_Acc,"1646468293,03049",-45,33,31
E4_Acc,"1646468293,06174",-45,33,31
E4_Acc,"1646468293,093",-45,33,31
E4_Acc,"1646468293,12425",-45,33,32
E4_Acc,"1646468293,1555",-45,33,31
E4_Acc,"1646468293,18675",-45,33,32
E4_Acc,"1646468293,218",-44,34,31
E4_Acc,"1646468293,24925",-45,34,31
E4_Acc,"1646468293,28051",-45,34,30
E4_Acc,"1646468293,31176",-45,34,30
E4_Acc,"1646468293,34301",-44,34,31
E4_Acc,"1646468293,37426",-45,34,31
E4_Acc,"1646468293,40551",-45,35,30
E4_Acc,"1646468293,43676",-44,35,30
E4_Acc,"1646468293,46801",-45,35,30
E4_Acc,"1646468293,49927",-45,34,30
E4_Acc,"1646468293,53052",-45,34,30
E4_Acc,"1646468293,56177",-45,35,30
E4_Acc,"1646468293,59302",-45,35,29
E4_Acc,"1646468293,62427",-45,35,29
E4_Acc,"1646468293,65552",-46,36,28
E4_Acc,"1646468293,68677",-46,36,28
E4_Acc,"1646468293,71803",-46,36,28
E4_Acc,"1646468293,74928",-46,36,29
E4_Acc,"1646468293,78053",-45,36,28
E4_Acc,"1646468293,81178",-45,35,29
E4_Acc,"1646468293,84303",-45,35,29
E4_Acc,"1646468293,87428",-45,36,29
E4_Acc,"1646468293,90553",-46,35,28
E4_Acc,"1646468293,93679",-46,36,28
E4_Acc,"1646468293,96804",-46,36,28
E4_Acc,"1646468293,99929",-45,36,28
E4_Acc,"1646468294,03054",-46,35,28
E4_Acc,"1646468294,06179",-46,35,29
E4_Acc,"1646468294,09304",-46,34,29
E4_Acc,"1646468294,12429",-45,35,29
E4_Acc,"1646468294,15555",-46,36,28
E4_Acc,"1646468294,1868",-47,36,29
E4_Acc,"1646468294,21805",-46,36,28
E4_Acc,"1646468294,2493",-45,35,29
E4_Acc,"1646468294,28055",-45,35,29
E4_Acc,"1646468294,3118",-45,35,29
E4_Acc,"1646468294,34305",-46,35,30
E4_Acc,"1646468294,37431",-46,35,30
E4_Acc,"1646468294,40556",-45,35,29
E4_Acc,"1646468294,43681",-44,34,29
E4_Acc,"1646468294,46806",-44,35,30
E4_Acc,"1646468294,49931",-45,35,30
E4_Acc,"1646468294,53056",-45,34,30
E4_Acc,"1646468294,56181",-46,35,30
E4_Acc,"1646468294,59307",-45,35,29
E4_Acc,"1646468294,62432",-46,33,30
E4_Acc,"1646468294,65557",-46,34,31
E4_Acc,"1646468294,68682",-45,34,30
E4_Acc,"1646468294,71807",-46,34,30
E4_Acc,"1646468294,74932",-45,34,31
E4_Acc,"1646468294,78057",-45,35,30
E4_Acc,"1646468294,81183",-45,35,30
E4_Acc,"1646468294,84308",-44,35,30
E4_Acc,"1646468294,87433",-44,34,31
E4_Acc,"1646468294,90558",-45,34,30
E4_Acc,"1646468294,93683",-45,34,31
E4_Acc,"1646468294,96808",-44,34,31
E4_Acc,"1646468294,99933",-45,35,31
E4_Acc,"1646468295,03059",-45,34,31
E4_Acc,"1646468295,06184",-44,34,30
E4_Acc,"1646468295,09309",-45,35,31
E4_Acc,"1646468295,12434",-45,35,31
E4_Acc,"1646468295,15559",-44,35,30
E4_Acc,"1646468295,18684",-45,35,31
E4_Acc,"1646468295,21809",-45,35,31
E4_Acc,"1646468295,24935",-45,34,31
E4_Acc,"1646468295,2806",-45,34,31
E4_Acc,"1646468295,31185",-45,34,31
E4_Acc,"1646468295,3431",-45,34,31
E4_Acc,"1646468295,37435",-45,34,31
E4_Acc,"1646468295,4056",-45,34,31
E4_Acc,"1646468295,43686",-45,34,30
E4_Acc,"1646468295,46811",-46,34,30
E4_Acc,"1646468295,49936",-46,35,30
E4_Acc,"1646468295,53061",-45,34,30
E4_Acc,"1646468295,56186",-45,34,30
E4_Acc,"1646468295,59311",-45,35,31
E4_Acc,"1646468295,62436",-45,34,30
E4_Acc,"1646468295,65562",-45,34,30
E4_Acc,"1646468295,68687",-45,34,30
E4_Acc,"1646468295,71812",-45,34,31
E4_Acc,"1646468295,74937",-45,34,31
E4_Acc,"1646468295,78062",-45,34,31
E4_Acc,"1646468295,81187",-45,34,30
E4_Acc,"1646468295,84312",-45,34,31
E4_Acc,"1646468295,87438",-44,35,31
E4_Acc,"1646468295,90563",-45,35,30
E4_Acc,"1646468295,93688",-45,35,31
E4_Acc,"1646468295,96813",-44,34,31
E4_Acc,"1646468295,99938",-45,34,30
E4_Acc,"1646468296,03063",-45,34,31
E4_Acc,"1646468296,06188",-45,34,31
E4_Acc,"1646468296,09314",-45,34,31
E4_Acc,"1646468296,12439",-44,34,31
E4_Acc,"1646468296,15564",-44,34,31
E4_Acc,"1646468296,18689",-44,35,30
E4_Acc,"1646468296,21814",-44,35,30
E4_Acc,"1646468296,24939",-44,35,31
E4_Acc,"1646468296,28064",-44,34,31
E4_Acc,"1646468296,3119",-44,33,32
E4_Acc,"1646468296,34315",-45,34,32
E4_Acc,"1646468296,3744",-45,35,30
E4_Acc,"1646468296,40565",-45,35,30
E4_Acc,"1646468296,4369",-44,35,30
E4_Acc,"1646468296,46815",-44,35,31
E4_Acc,"1646468296,4994",-44,35,30
E4_Acc,"1646468296,53066",-44,35,31
E4_Acc,"1646468296,56191",-45,34,31
E4_Acc,"1646468296,59316",-44,34,31
E4_Acc,"1646468296,62441",-44,34,31
E4_Acc,"1646468296,65566",-45,34,30
E4_Acc,"1646468296,68691",-44,34,31
E4_Acc,"1646468296,71816",-44,34,31
E4_Acc,"1646468296,74942",-45,35,31
E4_Acc,"1646468296,78067",-45,35,30
E4_Acc,"1646468296,81192",-44,35,31
E4_Acc,"1646468296,84317",-44,34,31
E4_Acc,"1646468296,87442",-44,35,31
E4_Acc,"1646468296,90567",-44,35,30
E4_Acc,"1646468296,93692",-44,35,30
E4_Acc,"1646468296,96818",-44,34,30
E4_Acc,"1646468296,99943",-44,35,30
E4_Acc,"1646468297,03068",-45,35,30
E4_Acc,"1646468297,06193",-44,36,30
E4_Acc,"1646468297,09318",-45,36,29
E4_Acc,"1646468297,12443",-44,34,30
E4_Acc,"1646468297,15568",-43,35,31
E4_Acc,"1646468297,18694",-44,37,30
E4_Acc,"1646468297,21819",-44,36,29
E4_Acc,"1646468297,24944",-44,37,29
E4_Acc,"1646468297,28069",-44,36,30
E4_Acc,"1646468297,31194",-44,37,30
E4_Acc,"1646468297,34319",-45,37,28
E4_Acc,"1646468297,37444",-45,37,28
E4_Acc,"1646468297,4057",-43,36,31
E4_Acc,"1646468297,43695",-43,36,31
E4_Acc,"1646468297,4682",-43,36,29
E4_Acc,"1646468297,49945",-44,37,28
E4_Acc,"1646468297,5307",-44,37,29
E4_Acc,"1646468297,56195",-44,37,28
E4_Acc,"1646468297,5932",-43,37,30
E4_Acc,"1646468297,62446",-45,38,26
E4_Acc,"1646468297,65571",-46,39,25
E4_Acc,"1646468297,68696",-46,38,28
E4_Acc,"1646468297,71821",-44,36,31
E4_Acc,"1646468297,74946",-43,36,31
E4_Acc,"1646468297,78071",-44,37,29
E4_Acc,"1646468297,81196",-45,37,27
E4_Acc,"1646468297,84322",-44,36,30
E4_Acc,"1646468297,87447",-45,36,31
E4_Acc,"1646468297,90572",-45,37,28
E4_Acc,"1646468297,93697",-44,36,28
E4_Acc,"1646468297,96822",-45,35,30
E4_Acc,"1646468297,99947",-45,36,29
E4_Acc,"1646468298,03073",-45,36,28
E4_Acc,"1646468298,06198",-44,34,31
E4_Acc,"1646468298,09323",-44,34,31
E4_Acc,"1646468298,12448",-45,34,30
E4_Acc,"1646468298,15573",-44,35,32
E4_Acc,"1646468298,18698",-44,35,30
E4_Acc,"1646468298,21823",-44,34,31
E4_Acc,"1646468298,24949",-44,33,32
E4_Acc,"1646468298,28074",-45,33,31
E4_Acc,"1646468298,31199",-45,34,31
E4_Acc,"1646468298,34324",-44,34,31
E4_Acc,"1646468298,37449",-44,34,31
E4_Acc,"1646468298,40574",-45,34,31
E4_Acc,"1646468298,43699",-44,34,31
E4_Acc,"1646468298,46825",-44,34,31
E4_Acc,"1646468298,4995",-45,34,31
E4_Acc,"1646468298,53075",-45,34,31
E4_Acc,"1646468298,562",-45,35,31
E4_Acc,"1646468298,59325",-45,34,31
E4_Acc,"1646468298,6245",-45,34,31
E4_Acc,"1646468298,65575",-45,34,30
E4_Acc,"1646468298,68701",-44,34,31
E4_Acc,"1646468298,71826",-45,34,31
E4_Acc,"1646468298,74951",-45,34,31
E4_Acc,"1646468298,78076",-45,34,31
E4_Acc,"1646468298,81201",-45,34,31
E4_Acc,"1646468298,84326",-45,34,31
E4_Acc,"1646468298,87451",-45,34,31
E4_Acc,"1646468298,90577",-44,34,31
E4_Acc,"1646468298,93702",-45,34,31
E4_Acc,"1646468298,96827",-45,34,31
E4_Acc,"1646468298,99952",-45,34,31
E4_Acc,"1646468299,03077",-45,34,31
E4_Acc,"1646468299,06202",-45,34,31
E4_Acc,"1646468299,09327",-44,34,31
E4_Acc,"1646468299,12453",-45,34,30
E4_Acc,"1646468299,15578",-45,34,31
E4_Acc,"1646468299,18703",-45,34,32
E4_Acc,"1646468299,21828",-45,35,31
E4_Acc,"1646468299,24953",-45,35,31
E4_Acc,"1646468299,28078",-44,34,31
E4_Acc,"1646468299,31203",-45,34,31
E4_Acc,"1646468299,34329",-45,34,31
E4_Acc,"1646468299,37454",-46,34,31
E4_Acc,"1646468299,40579",-45,34,31
E4_Acc,"1646468299,43704",-42,34,32
E4_Acc,"1646468299,46829",-42,34,32
E4_Acc,"1646468299,49954",-42,34,33
E4_Acc,"1646468299,53079",-41,35,32
E4_Acc,"1646468299,56205",-42,35,32
E4_Acc,"1646468299,5933",-43,35,33
E4_Acc,"1646468299,62455",-42,35,33
E4_Acc,"1646468299,6558",-43,35,33
E4_Acc,"1646468299,68705",-42,35,32
E4_Acc,"1646468299,7183",-43,35,32
E4_Acc,"1646468299,74955",-42,36,32
E4_Acc,"1646468299,78081",-42,36,32
E4_Acc,"1646468299,81206",-43,36,32
E4_Acc,"1646468299,84331",-42,36,32
E4_Acc,"1646468299,87456",-43,36,32
E4_Acc,"1646468299,90581",-41,36,33
E4_Acc,"1646468299,93706",-42,36,32
E4_Acc,"1646468299,96831",-43,36,32
E4_Acc,"1646468299,99957",-43,35,32
E4_Acc,"1646468300,03082",-42,36,33
E4_Acc,"1646468300,06207",-43,35,32
E4_Acc,"1646468300,09332",-42,35,32
E4_Acc,"1646468300,12457",-42,36,32
E4_Acc,"1646468300,15582",-42,36,32
E4_Acc,"1646468300,18707",-42,36,32
E4_Acc,"1646468300,21833",-42,36,32
E4_Acc,"1646468300,24958",-42,36,32
E4_Acc,"1646468300,28083",-42,35,32
E4_Acc,"1646468300,31208",-43,35,33
E4_Acc,"1646468300,34333",-42,35,32
E4_Acc,"1646468300,37458",-43,36,32
E4_Acc,"1646468300,40584",-42,35,32
E4_Acc,"1646468300,43709",-42,36,32
E4_Acc,"1646468300,46834",-42,36,32
E4_Acc,"1646468300,49959",-42,36,32
E4_Acc,"1646468300,53084",-42,36,32
E4_Acc,"1646468300,56209",-42,35,32
E4_Acc,"1646468300,59334",-42,35,32
E4_Acc,"1646468300,6246",-42,35,33
E4_Acc,"1646468300,65585",-43,36,32
E4_Acc,"1646468300,6871",-43,36,32
E4_Acc,"1646468300,71835",-43,36,32
E4_Acc,"1646468300,7496",-43,36,32
E4_Acc,"1646468300,78085",-43,36,32
E4_Acc,"1646468300,8121",-42,36,32
E4_Acc,"1646468300,84336",-42,35,32
E4_Acc,"1646468300,87461",-43,35,32
E4_Acc,"1646468300,90586",-42,35,32
E4_Acc,"1646468300,93711",-42,35,32
E4_Acc,"1646468300,96836",-42,36,32
E4_Acc,"1646468300,99961",-42,35,32
E4_Acc,"1646468301,03086",-43,35,31
E4_Acc,"1646468301,06212",-43,36,31
E4_Acc,"1646468301,09337",-42,36,31
E4_Acc,"1646468301,12462",-43,35,31
E4_Acc,"1646468301,15587",-43,37,31
E4_Acc,"1646468301,18712",-42,37,30
E4_Acc,"1646468301,21837",-42,37,30
E4_Acc,"1646468301,24962",-41,37,31
E4_Acc,"1646468301,28088",-42,37,31
E4_Acc,"1646468301,31213",-43,38,30
E4_Acc,"1646468301,34338",-43,37,29
E4_Acc,"1646468301,37463",-43,38,30
E4_Acc,"1646468301,40588",-43,39,29
E4_Acc,"1646468301,43713",-43,39,28
E4_Acc,"1646468301,46838",-43,37,29
E4_Acc,"1646468301,49964",-43,37,30
E4_Acc,"1646468301,53089",-42,37,30
E4_Acc,"1646468301,56214",-44,39,27
E4_Acc,"1646468301,59339",-44,39,27
E4_Acc,"1646468301,62464",-44,39,28
E4_Acc,"1646468301,65589",-43,39,28
E4_Acc,"1646468301,68714",-41,38,30
E4_Acc,"1646468301,7184",-41,39,29
E4_Acc,"1646468301,74965",-41,39,28
E4_Acc,"1646468301,7809",-43,40,27
E4_Acc,"1646468301,81215",-43,40,27
E4_Acc,"1646468301,8434",-42,40,27
E4_Acc,"1646468301,87465",-43,39,28
E4_Acc,"1646468301,9059",-43,38,29
E4_Acc,"1646468301,93716",-42,39,30
E4_Acc,"1646468301,96841",-43,39,28
E4_Acc,"1646468301,99966",-43,38,29
E4_Acc,"1646468302,03091",-43,37,31
E4_Acc,"1646468302,06216",-43,38,28
E4_Acc,"1646468302,09341",-43,37,26
E4_Acc,"1646468302,12466",-45,37,30
E4_Acc,"1646468302,15592",-43,38,30
E4_Acc,"1646468302,18717",-43,38,27
E4_Acc,"1646468302,21842",-43,36,30
E4_Acc,"1646468302,24967",-43,36,33
E4_Acc,"1646468302,28092",-43,36,30
E4_Acc,"1646468302,31217",-44,36,30
E4_Acc,"1646468302,34342",-44,36,31
E4_Acc,"1646468302,37468",-44,34,31
E4_Acc,"1646468302,40593",-44,35,31
E4_Acc,"1646468302,43718",-43,36,30
E4_Acc,"1646468302,46843",-44,36,30
E4_Acc,"1646468302,49968",-44,34,31
E4_Acc,"1646468302,53093",-44,36,31
E4_Acc,"1646468302,56218",-43,36,31
E4_Acc,"1646468302,59344",-43,35,30
E4_Acc,"1646468302,62469",-44,36,31
E4_Acc,"1646468302,65594",-43,36,31
E4_Acc,"1646468302,68719",-43,36,30
E4_Acc,"1646468302,71844",-43,36,31
E4_Acc,"1646468302,74969",-44,36,30
E4_Acc,"1646468302,78095",-43,36,30
E4_Acc,"1646468302,8122",-44,35,30
E4_Acc,"1646468302,84345",-44,35,31
E4_Acc,"1646468302,8747",-44,35,31
E4_Acc,"1646468302,90595",-44,35,31
E4_Acc,"1646468302,9372",-44,36,31
E4_Acc,"1646468302,96845",-43,36,31
E4_Acc,"1646468302,99971",-44,36,31
E4_Acc,"1646468303,03096",-43,36,31
E4_Acc,"1646468303,06221",-43,36,30
E4_Acc,"1646468303,09346",-44,36,31
E4_Acc,"1646468303,12471",-44,36,31
E4_Acc,"1646468303,15596",-43,36,31
E4_Acc,"1646468303,18721",-44,35,31
E4_Acc,"1646468303,21847",-44,35,31
E4_Acc,"1646468303,24972",-44,36,31
E4_Acc,"1646468303,28097",-43,36,31
E4_Acc,"1646468303,31222",-43,36,30
E4_Acc,"1646468303,34347",-43,36,31
E4_Acc,"1646468303,37472",-44,36,31
E4_Acc,"1646468303,40597",-43,36,31
E4_Acc,"1646468303,43723",-44,36,30
E4_Acc,"1646468303,46848",-44,36,30
E4_Acc,"1646468303,49973",-44,36,31
E4_Acc,"1646468303,53098",-43,36,30
E4_Acc,"1646468303,56223",-43,36,31
E4_Acc,"1646468303,59348",-43,36,31
E4_Acc,"1646468303,62473",-43,36,31
E4_Acc,"1646468303,65599",-44,36,31
E4_Acc,"1646468303,68724",-43,36,30
E4_Acc,"1646468303,71849",-43,36,30
E4_Acc,"1646468303,74974",-43,36,30
E4_Acc,"1646468303,78099",-43,36,31
E4_Acc,"1646468303,81224",-43,36,31
E4_Acc,"1646468303,84349",-43,36,31
E4_Acc,"1646468303,87475",-43,36,31
E4_Acc,"1646468303,906",-42,36,30
E4_Acc,"1646468303,93725",-43,36,30
E4_Acc,"1646468303,9685",-44,36,30
E4_Acc,"1646468303,99975",-43,37,30
E4_Acc,"1646468304,031",-44,36,29
E4_Acc,"1646468304,06225",-45,36,28
E4_Acc,"1646468304,09351",-40,37,32
E4_Acc,"1646468304,12476",-41,37,31
E4_Acc,"1646468304,15601",-42,37,31
E4_Acc,"1646468304,18726",-42,37,30
E4_Acc,"1646468304,21851",-43,37,28
E4_Acc,"1646468304,24976",-43,40,28
E4_Acc,"1646468304,28101",-41,39,29
E4_Acc,"1646468304,31227",-41,39,29
E4_Acc,"1646468304,34352",-42,38,28
E4_Acc,"1646468304,37477",-43,39,27
E4_Acc,"1646468304,40602",-43,39,27
E4_Acc,"1646468304,43727",-43,39,26
E4_Acc,"1646468304,46852",-44,40,28
E4_Acc,"1646468304,49977",-43,39,27
E4_Acc,"1646468304,53103",-41,38,27
E4_Acc,"1646468304,56228",-42,39,28
E4_Acc,"1646468304,59353",-43,40,28
E4_Acc,"1646468304,62478",-44,40,25
E4_Acc,"1646468304,65603",-44,40,25
E4_Acc,"1646468304,68728",-45,43,24
E4_Acc,"1646468304,71853",-44,41,23
E4_Acc,"1646468304,74979",-44,41,25
E4_Acc,"1646468304,78104",-42,40,26
E4_Acc,"1646468304,81229",-43,40,26
E4_Acc,"1646468304,84354",-45,42,25
E4_Acc,"1646468304,87479",-43,39,29
E4_Acc,"1646468304,90604",-44,39,30
E4_Acc,"1646468304,93729",-43,38,24
E4_Acc,"1646468304,96855",-43,37,27
E4_Acc,"1646468304,9998",-45,37,31
E4_Acc,"1646468305,03105",-45,37,28
E4_Acc,"1646468305,0623",-46,37,26
E4_Acc,"1646468305,09355",-44,36,28
E4_Acc,"1646468305,1248",-43,36,27
E4_Acc,"1646468305,15605",-43,37,29
E4_Acc,"1646468305,18731",-43,35,29
E4_Acc,"1646468305,21856",-44,37,29
E4_Acc,"1646468305,24981",-44,37,29
E4_Acc,"1646468305,28106",-44,36,30
E4_Acc,"1646468305,31231",-43,35,30
E4_Acc,"1646468305,34356",-43,36,29
E4_Acc,"1646468305,37481",-44,37,30
E4_Acc,"1646468305,40607",-43,37,30
E4_Acc,"1646468305,43732",-42,36,30
E4_Acc,"1646468305,46857",-44,36,30
E4_Acc,"1646468305,49982",-45,36,29
E4_Acc,"1646468305,53107",-43,37,30
E4_Acc,"1646468305,56232",-43,37,30
E4_Acc,"1646468305,59358",-44,36,30
E4_Acc,"1646468305,62483",-44,37,30
E4_Acc,"1646468305,65608",-44,37,30
E4_Acc,"1646468305,68733",-43,36,31
E4_Acc,"1646468305,71858",-43,37,30
E4_Acc,"1646468305,74983",-43,36,29
E4_Acc,"1646468305,78108",-43,37,30
E4_Acc,"1646468305,81234",-44,37,30
E4_Acc,"1646468305,84359",-43,36,29
E4_Acc,"1646468305,87484",-44,36,30
E4_Acc,"1646468305,90609",-43,37,30
E4_Acc,"1646468305,93734",-43,37,30
E4_Acc,"1646468305,96859",-44,36,30
E4_Acc,"1646468305,99984",-44,36,30
E4_Acc,"1646468306,0311",-43,36,30
E4_Acc,"1646468306,06235",-43,37,30
E4_Acc,"1646468306,0936",-43,37,30
E4_Acc,"1646468306,12485",-44,37,30
E4_Acc,"1646468306,1561",-43,36,29
E4_Acc,"1646468306,18735",-44,37,30
E4_Acc,"1646468306,2186",-43,36,30
E4_Acc,"1646468306,24986",-44,36,30
E4_Acc,"1646468306,28111",-44,36,30
E4_Acc,"1646468306,31236",-43,36,30
E4_Acc,"1646468306,34361",-44,37,30
E4_Acc,"1646468306,37486",-43,37,30
E4_Acc,"1646468306,40611",-43,37,30
E4_Acc,"1646468306,43736",-44,36,30
E4_Acc,"1646468306,46862",-44,36,30
E4_Acc,"1646468306,49987",-43,36,30
E4_Acc,"1646468306,53112",-44,37,29
E4_Acc,"1646468306,56237",-43,36,30
E4_Acc,"1646468306,59362",-44,37,30
E4_Acc,"1646468306,62487",-44,37,30
E4_Acc,"1646468306,65612",-44,36,30
E4_Acc,"1646468306,68738",-44,36,30
E4_Acc,"1646468306,71863",-44,36,30
E4_Acc,"1646468306,74988",-44,36,30
E4_Acc,"1646468306,78113",-44,37,30
E4_Acc,"1646468306,81238",-44,37,29
E4_Acc,"1646468306,84363",-44,37,29
E4_Acc,"1646468306,87488",-43,37,30
E4_Acc,"1646468306,90614",-44,36,30
E4_Acc,"1646468306,93739",-44,37,30
E4_Acc,"1646468306,96864",-43,36,29
E4_Acc,"1646468306,99989",-44,36,29
E4_Acc,"1646468307,03114",-44,36,30
E4_Acc,"1646468307,06239",-44,37,31
E4_Acc,"1646468307,09364",-44,37,29
E4_Acc,"1646468307,1249",-44,37,30
E4_Acc,"1646468307,15615",-43,36,30
E4_Acc,"1646468307,1874",-43,36,30
E4_Acc,"1646468307,21865",-44,37,30
E4_Acc,"1646468307,2499",-43,36,30
E4_Acc,"1646468307,28115",-43,37,30
E4_Acc,"1646468307,3124",-42,37,31
E4_Acc,"1646468307,34366",-42,37,30
E4_Acc,"1646468307,37491",-43,37,30
E4_Acc,"1646468307,40616",-43,37,29
E4_Acc,"1646468307,43741",-43,37,30
E4_Acc,"1646468307,46866",-44,36,30
E4_Acc,"1646468307,49991",-44,36,30
E4_Acc,"1646468307,53116",-44,36,29
E4_Acc,"1646468307,56242",-44,36,30
E4_Acc,"1646468307,59367",-43,36,30
E4_Acc,"1646468307,62492",-43,37,30
E4_Acc,"1646468307,65617",-43,37,30
E4_Acc,"1646468307,68742",-43,37,29
E4_Acc,"1646468307,71867",-43,37,29
E4_Acc,"1646468307,74993",-43,37,29
E4_Acc,"1646468307,78118",-43,37,29
E4_Acc,"1646468307,81243",-44,37,29
E4_Acc,"1646468307,84368",-44,37,29
E4_Acc,"1646468307,87493",-43,37,29
E4_Acc,"1646468307,90618",-43,37,29
E4_Acc,"1646468307,93743",-44,37,28
E4_Acc,"1646468307,96869",-44,37,28
E4_Acc,"1646468307,99994",-43,37,30
E4_Acc,"1646468308,03119",-44,36,28
E4_Acc,"1646468308,06244",-44,36,28
E4_Acc,"1646468308,09369",-43,36,30
E4_Acc,"1646468308,12494",-43,36,29
E4_Acc,"1646468308,15619",-44,37,29
E4_Acc,"1646468308,18745",-45,38,28
E4_Acc,"1646468308,2187",-45,39,27
E4_Acc,"1646468308,24995",-41,39,29
E4_Acc,"1646468308,2812",-41,39,28
E4_Acc,"1646468308,31245",-44,39,27
E4_Acc,"1646468308,3437",-45,39,26
E4_Acc,"1646468308,37495",-41,41,27
E4_Acc,"1646468308,40621",-43,36,29
E4_Acc,"1646468308,43746",-43,37,29
E4_Acc,"1646468308,46871",-45,43,23
E4_Acc,"1646468308,49996",-46,43,21
E4_Acc,"1646468308,53121",-45,41,25
E4_Acc,"1646468308,56246",-43,41,27
E4_Acc,"1646468308,59371",-43,41,26
E4_Acc,"1646468308,62497",-44,41,28
E4_Acc,"1646468308,65622",-44,40,28
E4_Acc,"1646468308,68747",-43,39,26
E4_Acc,"1646468308,71872",-43,37,28
E4_Acc,"1646468308,74997",-41,37,30
E4_Acc,"1646468308,78122",-45,37,25
E4_Acc,"1646468308,81247",-47,38,27
E4_Acc,"1646468308,84373",-44,38,29
E4_Acc,"1646468308,87498",-43,38,28
E4_Acc,"1646468308,90623",-47,33,26
E4_Acc,"1646468308,93748",-44,35,32
E4_Acc,"1646468308,96873",-42,37,30
E4_Acc,"1646468308,99998",-43,37,28
E4_Acc,"1646468309,03123",-42,37,30
E4_Acc,"1646468309,06249",-41,37,30
E4_Acc,"1646468309,09374",-43,36,28
E4_Acc,"1646468309,12499",-42,37,31
E4_Acc,"1646468309,15624",-42,37,29
E4_Acc,"1646468309,18749",-43,36,29
E4_Acc,"1646468309,21874",-44,36,30
E4_Acc,"1646468309,24999",-44,36,30
E4_Acc,"1646468309,28125",-44,36,30
E4_Acc,"1646468309,3125",-42,36,31
E4_Acc,"1646468309,34375",-43,37,30
E4_Acc,"1646468309,375",-44,37,29
E4_Acc,"1646468309,40625",-43,37,29
E4_Acc,"1646468309,4375",-43,38,31
E4_Acc,"1646468309,46875",-43,37,30
E4_Acc,"1646468309,50001",-43,37,30
E4_Acc,"1646468309,53126",-43,36,30
E4_Acc,"1646468309,56251",-44,36,29
E4_Acc,"1646468309,59376",-43,36,31
E4_Acc,"1646468309,62501",-44,36,30
E4_Acc,"1646468309,65626",-43,36,30
E4_Acc,"1646468309,68751",-44,37,30
E4_Acc,"1646468309,71877",-44,37,30
E4_Acc,"1646468309,75002",-43,37,30
E4_Acc,"1646468309,78127",-43,36,30
E4_Acc,"1646468309,81252",-44,36,29
E4_Acc,"1646468309,84377",-43,37,30
E4_Acc,"1646468309,87502",-43,37,30
E4_Acc,"1646468309,90627",-44,36,30
E4_Acc,"1646468309,93753",-44,37,30
E4_Acc,"1646468309,96878",-44,36,30
E4_Acc,"1646468310,00003",-44,37,30
E4_Acc,"1646468310,03128",-43,36,29
E4_Acc,"1646468310,06253",-43,37,30
