EDA,time,values
E4_Gsr,"1649403178,515","11,40347"
E4_Gsr,"1649403178,765","11,3881"
E4_Gsr,"1649403179,015","11,35736"
E4_Gsr,"1649403179,265","11,34711"
E4_Gsr,"1649403179,515","11,34327"
E4_Gsr,"1649403179,765","11,33558"
E4_Gsr,"1649403180,015","11,3343"
E4_Gsr,"1649403180,265","11,32533"
E4_Gsr,"1649403180,515","11,3881"
E4_Gsr,"1649403180,765","11,51234"
E4_Gsr,"1649403181,015","11,71856"
E4_Gsr,"1649403181,265","11,93375"
E4_Gsr,"1649403181,515","12,05159"
E4_Gsr,"1649403181,765","12,16983"
E4_Gsr,"1649403182,015","12,15446"
E4_Gsr,"1649403182,265","12,09554"
E4_Gsr,"1649403182,515","11,94567"
E4_Gsr,"1649403182,765","11,78172"
E4_Gsr,"1649403183,015","11,6831"
E4_Gsr,"1649403183,265","11,58575"
E4_Gsr,"1649403183,515","11,49993"
E4_Gsr,"1649403183,765","11,43077"
E4_Gsr,"1649403184,015","11,44702"
E4_Gsr,"1649403184,265","11,55333"
E4_Gsr,"1649403184,515","11,67501"
E4_Gsr,"1649403184,765","11,76083"
E4_Gsr,"1649403185,015","11,78389"
E4_Gsr,"1649403185,265","11,78004"
E4_Gsr,"1649403185,515","11,77748"
E4_Gsr,"1649403185,765","11,75186"
E4_Gsr,"1649403186,015","11,69935"
E4_Gsr,"1649403186,265","11,60072"
E4_Gsr,"1649403186,515","11,52003"
E4_Gsr,"1649403186,765","11,43805"
E4_Gsr,"1649403187,015","11,44061"
E4_Gsr,"1649403187,265","11,49313"
E4_Gsr,"1649403187,515","11,54436"
E4_Gsr,"1649403187,765","11,58663"
E4_Gsr,"1649403188,015","11,56998"
E4_Gsr,"1649403188,265","11,53796"
E4_Gsr,"1649403188,515","11,50722"
E4_Gsr,"1649403188,765","11,48032"
E4_Gsr,"1649403189,015","11,46879"
E4_Gsr,"1649403189,265","11,42652"
E4_Gsr,"1649403189,515","11,38682"
E4_Gsr,"1649403189,765","11,35223"
E4_Gsr,"1649403190,015","11,31253"
E4_Gsr,"1649403190,265","11,29587"
E4_Gsr,"1649403190,515","11,27666"
E4_Gsr,"1649403190,765","11,27282"
E4_Gsr,"1649403191,015","11,26001"
E4_Gsr,"1649403191,265","11,27922"
E4_Gsr,"1649403191,515","11,3074"
E4_Gsr,"1649403191,765","11,34583"
E4_Gsr,"1649403192,015","11,31253"
E4_Gsr,"1649403192,265","11,27666"
E4_Gsr,"1649403192,515","11,29075"
E4_Gsr,"1649403192,765","11,31509"
E4_Gsr,"1649403193,015","11,38297"
E4_Gsr,"1649403193,265","11,40219"
E4_Gsr,"1649403193,515","11,42268"
E4_Gsr,"1649403193,765","11,42396"
E4_Gsr,"1649403194,015","11,40987"
E4_Gsr,"1649403194,265","11,38297"
E4_Gsr,"1649403194,515","11,35351"
E4_Gsr,"1649403194,765","11,35351"
E4_Gsr,"1649403195,015","11,3612"
E4_Gsr,"1649403195,265","11,39194"
E4_Gsr,"1649403195,515","11,41115"
E4_Gsr,"1649403195,765","11,43677"
E4_Gsr,"1649403196,015","11,4483"
E4_Gsr,"1649403196,265","11,43933"
E4_Gsr,"1649403196,515","11,42908"
E4_Gsr,"1649403196,765","11,42268"
E4_Gsr,"1649403197,015","11,4547"
E4_Gsr,"1649403197,265","11,46111"
E4_Gsr,"1649403197,515","11,46367"
E4_Gsr,"1649403197,765","11,54308"
E4_Gsr,"1649403198,015","11,66476"
E4_Gsr,"1649403198,265","11,8095"
E4_Gsr,"1649403198,515","11,92222"
E4_Gsr,"1649403198,765","11,98114"
E4_Gsr,"1649403199,015","12,0379"
E4_Gsr,"1649403199,265","12,05327"
E4_Gsr,"1649403199,515","12,04174"
E4_Gsr,"1649403199,765","11,9777"
E4_Gsr,"1649403200,015","11,84449"
E4_Gsr,"1649403200,265","11,73049"
E4_Gsr,"1649403200,515","11,64595"
E4_Gsr,"1649403200,765","11,57806"
E4_Gsr,"1649403201,015","11,51402"
E4_Gsr,"1649403201,265","11,53708"
E4_Gsr,"1649403201,515","11,56398"
E4_Gsr,"1649403201,765","11,58191"
E4_Gsr,"1649403202,015","11,5755"
E4_Gsr,"1649403202,265","11,59087"
E4_Gsr,"1649403202,515","11,59856"
E4_Gsr,"1649403202,765","11,5755"
E4_Gsr,"1649403203,015","11,5755"
E4_Gsr,"1649403203,265","11,55757"
E4_Gsr,"1649403203,515","11,55757"
E4_Gsr,"1649403203,765","11,54732"
E4_Gsr,"1649403204,015","11,60368"
E4_Gsr,"1649403204,265","11,76763"
E4_Gsr,"1649403204,515","11,96873"
E4_Gsr,"1649403204,765","12,12243"
E4_Gsr,"1649403205,015","12,18648"
E4_Gsr,"1649403205,265","12,15446"
E4_Gsr,"1649403205,515","12,15318"
E4_Gsr,"1649403205,765","12,14933"
E4_Gsr,"1649403206,015","12,18135"
E4_Gsr,"1649403206,265","12,29535"
E4_Gsr,"1649403206,515","12,41191"
E4_Gsr,"1649403206,765","12,48364"
E4_Gsr,"1649403207,015","12,49661"
E4_Gsr,"1649403207,265","12,41848"
E4_Gsr,"1649403207,515","12,32113"
E4_Gsr,"1649403207,765","12,21738"
E4_Gsr,"1649403208,015","12,08929"
E4_Gsr,"1649403208,265","11,95224"
E4_Gsr,"1649403208,515","11,84064"
E4_Gsr,"1649403208,765","11,72152"
E4_Gsr,"1649403209,015","11,65236"
E4_Gsr,"1649403209,265","11,59472"
E4_Gsr,"1649403209,515","11,56526"
E4_Gsr,"1649403209,765","11,5486"
E4_Gsr,"1649403210,015","11,55245"
E4_Gsr,"1649403210,265","11,53323"
E4_Gsr,"1649403210,515","11,57806"
E4_Gsr,"1649403210,765","11,6959"
E4_Gsr,"1649403211,015","11,78428"
E4_Gsr,"1649403211,265","11,86754"
E4_Gsr,"1649403211,515","11,90725"
E4_Gsr,"1649403211,765","11,91493"
E4_Gsr,"1649403212,015","11,90597"
E4_Gsr,"1649403212,265","11,86626"
E4_Gsr,"1649403212,515","11,82911"
E4_Gsr,"1649403212,765","11,79581"
E4_Gsr,"1649403213,015","11,76763"
E4_Gsr,"1649403213,265","11,73817"
E4_Gsr,"1649403213,515","11,78428"
E4_Gsr,"1649403213,765","11,98026"
E4_Gsr,"1649403214,015","12,21978"
E4_Gsr,"1649403214,265","12,38629"
E4_Gsr,"1649403214,515","12,44521"
E4_Gsr,"1649403214,765","12,4569"
E4_Gsr,"1649403215,015","12,39158"
E4_Gsr,"1649403215,265","12,32625"
E4_Gsr,"1649403215,515","12,26093"
E4_Gsr,"1649403215,765","12,16486"
E4_Gsr,"1649403216,015","12,04574"
E4_Gsr,"1649403216,265","11,89716"
E4_Gsr,"1649403216,515","11,80606"
E4_Gsr,"1649403216,765","11,78941"
E4_Gsr,"1649403217,015","11,82271"
E4_Gsr,"1649403217,265","11,88035"
E4_Gsr,"1649403217,515","11,89444"
E4_Gsr,"1649403217,765","11,87651"
E4_Gsr,"1649403218,015","11,86114"
E4_Gsr,"1649403218,265","11,89188"
E4_Gsr,"1649403218,515","11,87907"
E4_Gsr,"1649403218,765","11,83296"
E4_Gsr,"1649403219,015","11,80222"
E4_Gsr,"1649403219,265","11,7228"
E4_Gsr,"1649403219,515","11,63955"
E4_Gsr,"1649403219,765","11,62161"
E4_Gsr,"1649403220,015","11,63955"
E4_Gsr,"1649403220,265","11,69719"
E4_Gsr,"1649403220,515","11,75995"
E4_Gsr,"1649403220,765","11,84192"
E4_Gsr,"1649403221,015","11,94055"
E4_Gsr,"1649403221,265","12,04814"
E4_Gsr,"1649403221,515","12,16983"
E4_Gsr,"1649403221,765","12,22362"
E4_Gsr,"1649403222,015","12,1916"
E4_Gsr,"1649403222,265","12,16342"
E4_Gsr,"1649403222,515","12,12243"
E4_Gsr,"1649403222,765","12,07504"
E4_Gsr,"1649403223,015","12,03405"
E4_Gsr,"1649403223,265","11,98922"
E4_Gsr,"1649403223,515","11,94311"
E4_Gsr,"1649403223,765","11,90084"
E4_Gsr,"1649403224,015","11,92774"
E4_Gsr,"1649403224,265","11,93799"
E4_Gsr,"1649403224,515","11,96873"
E4_Gsr,"1649403224,765","12,03918"
E4_Gsr,"1649403225,015","12,13268"
E4_Gsr,"1649403225,265","12,32865"
E4_Gsr,"1649403225,515","12,44393"
E4_Gsr,"1649403225,765","12,4838"
E4_Gsr,"1649403226,015","12,44665"
E4_Gsr,"1649403226,265","12,37493"
E4_Gsr,"1649403226,515","12,29551"
E4_Gsr,"1649403226,765","12,20841"
E4_Gsr,"1649403227,015","12,12003"
E4_Gsr,"1649403227,265","12,02909"
E4_Gsr,"1649403227,515","11,97017"
E4_Gsr,"1649403227,765","11,92918"
E4_Gsr,"1649403228,015","11,90469"
E4_Gsr,"1649403228,265","11,90725"
E4_Gsr,"1649403228,515","11,87779"
E4_Gsr,"1649403228,765","11,85857"
E4_Gsr,"1649403229,015","11,85986"
E4_Gsr,"1649403229,265","11,86114"
E4_Gsr,"1649403229,515","11,8637"
E4_Gsr,"1649403229,765","11,85089"
E4_Gsr,"1649403230,015","11,84961"
E4_Gsr,"1649403230,265","11,85089"
E4_Gsr,"1649403230,515","11,85729"
E4_Gsr,"1649403230,765","11,86242"
E4_Gsr,"1649403231,015","11,85473"
E4_Gsr,"1649403231,265","11,86626"
E4_Gsr,"1649403231,515","11,85986"
E4_Gsr,"1649403231,765","11,86498"
E4_Gsr,"1649403232,015","11,90084"
E4_Gsr,"1649403232,265","11,98666"
E4_Gsr,"1649403232,515","12,11603"
E4_Gsr,"1649403232,765","12,23259"
E4_Gsr,"1649403233,015","12,32225"
E4_Gsr,"1649403233,265","12,35555"
E4_Gsr,"1649403233,515","12,34402"
E4_Gsr,"1649403233,765","12,31456"
E4_Gsr,"1649403234,015","12,25436"
E4_Gsr,"1649403234,265","12,17111"
E4_Gsr,"1649403234,515","12,08145"
E4_Gsr,"1649403234,765","12,01356"
E4_Gsr,"1649403235,015","11,9572"
E4_Gsr,"1649403235,265","11,91493"
E4_Gsr,"1649403235,515","11,89572"
E4_Gsr,"1649403235,765","11,88803"
E4_Gsr,"1649403236,015","11,90469"
E4_Gsr,"1649403236,265","11,89572"
E4_Gsr,"1649403236,515","11,88803"
E4_Gsr,"1649403236,765","11,88419"
E4_Gsr,"1649403237,015","11,87138"
E4_Gsr,"1649403237,265","11,87395"
E4_Gsr,"1649403237,515","11,88932"
E4_Gsr,"1649403237,765","11,89572"
E4_Gsr,"1649403238,015","11,88675"
E4_Gsr,"1649403238,265","11,88035"
E4_Gsr,"1649403238,515","11,89956"
E4_Gsr,"1649403238,765","11,89316"
E4_Gsr,"1649403239,015","11,89572"
E4_Gsr,"1649403239,265","11,90981"
E4_Gsr,"1649403239,515","11,897"
E4_Gsr,"1649403239,765","11,88803"
E4_Gsr,"1649403240,015","11,8637"
E4_Gsr,"1649403240,265","11,87523"
E4_Gsr,"1649403240,515","11,88419"
E4_Gsr,"1649403240,765","11,90981"
E4_Gsr,"1649403241,015","11,9239"
E4_Gsr,"1649403241,265","11,92134"
E4_Gsr,"1649403241,515","11,92134"
E4_Gsr,"1649403241,765","11,90597"
E4_Gsr,"1649403242,015","11,90981"
E4_Gsr,"1649403242,265","11,88803"
E4_Gsr,"1649403242,515","11,88291"
E4_Gsr,"1649403242,765","11,89444"
E4_Gsr,"1649403243,015","11,89444"
E4_Gsr,"1649403243,265","11,90212"
E4_Gsr,"1649403243,515","11,89444"
E4_Gsr,"1649403243,765","11,89444"
E4_Gsr,"1649403244,015","11,90212"
E4_Gsr,"1649403244,265","11,91493"
E4_Gsr,"1649403244,515","11,91749"
E4_Gsr,"1649403244,765","11,92646"
E4_Gsr,"1649403245,015","11,94439"
E4_Gsr,"1649403245,265","11,96361"
E4_Gsr,"1649403245,515","12,01868"
E4_Gsr,"1649403245,765","12,13396"
E4_Gsr,"1649403246,015","12,23131"
E4_Gsr,"1649403246,265","12,30432"
E4_Gsr,"1649403246,515","12,30688"
E4_Gsr,"1649403246,765","12,29791"
E4_Gsr,"1649403247,015","12,24284"
E4_Gsr,"1649403247,265","12,19929"
E4_Gsr,"1649403247,515","12,1647"
E4_Gsr,"1649403247,765","12,15446"
E4_Gsr,"1649403248,015","12,13268"
E4_Gsr,"1649403248,265","12,10194"
E4_Gsr,"1649403248,515","12,07504"
E4_Gsr,"1649403248,765","12,04686"
E4_Gsr,"1649403249,015","12,03021"
E4_Gsr,"1649403249,265","11,99691"
E4_Gsr,"1649403249,515","11,96617"
E4_Gsr,"1649403249,765","11,9508"
E4_Gsr,"1649403250,015","11,94183"
E4_Gsr,"1649403250,265","11,9572"
E4_Gsr,"1649403250,515","11,96361"
E4_Gsr,"1649403250,765","11,9572"
E4_Gsr,"1649403251,015","11,9508"
E4_Gsr,"1649403251,265","11,94567"
E4_Gsr,"1649403251,515","11,95976"
E4_Gsr,"1649403251,765","12,01612"
E4_Gsr,"1649403252,015","12,10194"
E4_Gsr,"1649403252,265","12,19416"
E4_Gsr,"1649403252,515","12,26205"
E4_Gsr,"1649403252,765","12,30688"
E4_Gsr,"1649403253,015","12,30816"
E4_Gsr,"1649403253,265","12,30176"
E4_Gsr,"1649403253,515","12,28382"
E4_Gsr,"1649403253,765","12,24412"
E4_Gsr,"1649403254,015","12,23387"
E4_Gsr,"1649403254,265","12,19544"
E4_Gsr,"1649403254,515","12,14933"
E4_Gsr,"1649403254,765","12,09554"
E4_Gsr,"1649403255,015","12,05583"
E4_Gsr,"1649403255,265","12,05583"
E4_Gsr,"1649403255,515","12,05967"
E4_Gsr,"1649403255,765","12,06351"
E4_Gsr,"1649403256,015","12,03277"
E4_Gsr,"1649403256,265","12,03149"
E4_Gsr,"1649403256,515","12,04814"
E4_Gsr,"1649403256,765","12,12372"
E4_Gsr,"1649403257,015","12,22875"
E4_Gsr,"1649403257,265","12,32994"
E4_Gsr,"1649403257,515","12,41831"
E4_Gsr,"1649403257,765","12,46443"
E4_Gsr,"1649403258,015","12,49277"
E4_Gsr,"1649403258,265","12,47227"
E4_Gsr,"1649403258,515","12,46074"
E4_Gsr,"1649403258,765","12,45562"
E4_Gsr,"1649403259,015","12,4505"
E4_Gsr,"1649403259,265","12,47611"
E4_Gsr,"1649403259,515","12,48764"
E4_Gsr,"1649403259,765","12,47868"
E4_Gsr,"1649403260,015","12,45818"
E4_Gsr,"1649403260,265","12,40567"
E4_Gsr,"1649403260,515","12,34675"
E4_Gsr,"1649403260,765","12,26733"
E4_Gsr,"1649403261,015","12,20457"
E4_Gsr,"1649403261,265","12,22635"
E4_Gsr,"1649403261,515","12,20841"
E4_Gsr,"1649403261,765","12,21097"
E4_Gsr,"1649403262,015","12,20969"
E4_Gsr,"1649403262,265","12,22763"
E4_Gsr,"1649403262,515","12,28911"
E4_Gsr,"1649403262,765","12,37493"
E4_Gsr,"1649403263,015","12,38773"
E4_Gsr,"1649403263,265","12,35059"
E4_Gsr,"1649403263,515","12,35443"
E4_Gsr,"1649403263,765","12,33778"
E4_Gsr,"1649403264,015","12,30064"
E4_Gsr,"1649403264,265","12,24043"
E4_Gsr,"1649403264,515","12,18023"
E4_Gsr,"1649403264,765","12,13925"
E4_Gsr,"1649403265,015","12,09185"
E4_Gsr,"1649403265,265","12,06367"
E4_Gsr,"1649403265,515","12,02525"
E4_Gsr,"1649403265,765","11,99067"
E4_Gsr,"1649403266,015","11,99195"
E4_Gsr,"1649403266,265","12,00219"
E4_Gsr,"1649403266,515","11,9881"
E4_Gsr,"1649403266,765","12,00347"
E4_Gsr,"1649403267,015","12,07008"
E4_Gsr,"1649403267,265","12,15846"
E4_Gsr,"1649403267,515","12,22635"
E4_Gsr,"1649403267,765","12,27758"
E4_Gsr,"1649403268,015","12,27886"
E4_Gsr,"1649403268,265","12,27502"
E4_Gsr,"1649403268,515","12,25581"
E4_Gsr,"1649403268,765","12,23147"
E4_Gsr,"1649403269,015","12,17383"
E4_Gsr,"1649403269,265","12,16999"
E4_Gsr,"1649403269,515","12,24556"
E4_Gsr,"1649403269,765","12,3096"
E4_Gsr,"1649403270,015","12,36212"
E4_Gsr,"1649403270,265","12,38005"
E4_Gsr,"1649403270,515","12,35571"
E4_Gsr,"1649403270,765","12,25965"
E4_Gsr,"1649403271,015","12,10594"
E4_Gsr,"1649403271,265","12,02653"
E4_Gsr,"1649403271,515","11,93943"
E4_Gsr,"1649403271,765","11,83808"
E4_Gsr,"1649403272,015","11,77788"
E4_Gsr,"1649403272,265","12,07632"
E4_Gsr,"1649403272,515","12,33762"
E4_Gsr,"1649403272,765","12,42856"
E4_Gsr,"1649403273,015","12,53744"
E4_Gsr,"1649403273,265","12,49661"
E4_Gsr,"1649403273,515","12,46074"
E4_Gsr,"1649403273,765","12,54528"
E4_Gsr,"1649403274,015","12,66568"
E4_Gsr,"1649403274,265","12,62982"
E4_Gsr,"1649403274,515","12,61701"
E4_Gsr,"1649403274,765","11,8677"
E4_Gsr,"1649403275,015","12,26845"
E4_Gsr,"1649403275,265","11,97129"
E4_Gsr,"1649403275,515","11,9303"
E4_Gsr,"1649403275,765","11,88035"
E4_Gsr,"1649403276,015","11,87907"
E4_Gsr,"1649403276,265","11,87523"
E4_Gsr,"1649403276,515","11,97129"
E4_Gsr,"1649403276,765","12,14805"
E4_Gsr,"1649403277,015","12,30432"
E4_Gsr,"1649403277,265","12,43881"
E4_Gsr,"1649403277,515","12,49901"
E4_Gsr,"1649403277,765","12,54912"
E4_Gsr,"1649403278,015","12,54912"
E4_Gsr,"1649403278,265","12,51326"
E4_Gsr,"1649403278,515","12,46331"
E4_Gsr,"1649403278,765","12,39414"
E4_Gsr,"1649403279,015","12,32497"
E4_Gsr,"1649403279,265","12,23787"
E4_Gsr,"1649403279,515","12,16614"
E4_Gsr,"1649403279,765","12,1021"
E4_Gsr,"1649403280,015","12,13797"
E4_Gsr,"1649403280,265","12,30576"
E4_Gsr,"1649403280,515","12,48124"
E4_Gsr,"1649403280,765","12,60036"
E4_Gsr,"1649403281,015","12,64135"
E4_Gsr,"1649403281,265","12,83091"
E4_Gsr,"1649403281,515","12,83732"
E4_Gsr,"1649403281,765","12,77584"
E4_Gsr,"1649403282,015","12,73997"
E4_Gsr,"1649403282,265","12,70667"
E4_Gsr,"1649403282,515","12,70283"
E4_Gsr,"1649403282,765","12,73101"
E4_Gsr,"1649403283,015","12,77456"
E4_Gsr,"1649403283,265","12,79505"
E4_Gsr,"1649403283,515","12,7784"
E4_Gsr,"1649403283,765","12,74894"
E4_Gsr,"1649403284,015","12,70923"
E4_Gsr,"1649403284,265","12,61445"
E4_Gsr,"1649403284,515","12,544"
E4_Gsr,"1649403284,765","12,50814"
E4_Gsr,"1649403285,015","12,47868"
E4_Gsr,"1649403285,265","12,48636"
E4_Gsr,"1649403285,515","12,58371"
E4_Gsr,"1649403285,765","12,75278"
E4_Gsr,"1649403286,015","12,92954"
E4_Gsr,"1649403286,265","12,98206"
E4_Gsr,"1649403286,515","13,03003"
E4_Gsr,"1649403286,765","12,99929"
E4_Gsr,"1649403287,015","12,9314"
E4_Gsr,"1649403287,265","12,86352"
E4_Gsr,"1649403287,515","12,77898"
E4_Gsr,"1649403287,765","12,71109"
E4_Gsr,"1649403288,015","12,65346"
