ACC,time,x,y,z
E4_Acc,"1647609606,20205",-2,19,38.0
E4_Acc,"1647609606,2333",-2,19,43.0
E4_Acc,"1647609606,26456",-1,16,50.0
E4_Acc,"1647609606,29581",-3,15,44.0
E4_Acc,"1647609606,32706",-54,1,45.0
E4_Acc,"1647609606,35831",-27,4,41.0
E4_Acc,"1647609606,38956",-5,7,37.0
E4_Acc,"1647609606,42081",-20,25,30.0
E4_Acc,"1647609606,45206",-25,29,31.0
E4_Acc,"1647609606,48332",-34,40,38.0
E4_Acc,"1647609606,51457",-47,59,59.0
E4_Acc,"1647609606,54582",-32,72,93.0
E4_Acc,"1647609606,57707",1,45,39.0
E4_Acc,"1647609606,60832",-9,37,35.0
E4_Acc,"1647609606,63957",-28,29,44.0
E4_Acc,"1647609606,67082",-27,29,50.0
E4_Acc,"1647609606,70208",-26,35,52.0
E4_Acc,"1647609606,73333",-19,34,46.0
E4_Acc,"1647609606,76458",-22,34,45.0
E4_Acc,"1647609606,79583",-25,34,49.0
E4_Acc,"1647609606,82708",-23,33,50.0
E4_Acc,"1647609606,85833",-22,32,50.0
E4_Acc,"1647609606,88958",-22,31,49.0
E4_Acc,"1647609606,92084",-21,32,49.0
E4_Acc,"1647609606,95209",-22,33,49.0
E4_Acc,"1647609606,98334",-22,32,50.0
E4_Acc,"1647609607,01459",-19,31,50.0
E4_Acc,"1647609607,04584",-18,32,50.0
E4_Acc,"1647609607,07709",-19,32,50.0
E4_Acc,"1647609607,10834",-18,32,52.0
E4_Acc,"1647609607,1396",-17,32,52.0
E4_Acc,"1647609607,17085",-19,32,49.0
E4_Acc,"1647609607,2021",-19,34,51.0
E4_Acc,"1647609607,23335",-18,33,49.0
E4_Acc,"1647609607,2646",-18,33,49.0
E4_Acc,"1647609607,29585",-18,33,50.0
E4_Acc,"1647609607,32711",-18,30,51.0
E4_Acc,"1647609607,35836",-19,29,52.0
E4_Acc,"1647609607,38961",-21,30,51.0
E4_Acc,"1647609607,42086",-20,32,50.0
E4_Acc,"1647609607,45211",-19,34,49.0
E4_Acc,"1647609607,48336",-17,34,49.0
E4_Acc,"1647609607,51461",-17,34,50.0
E4_Acc,"1647609607,54587",-18,31,51.0
E4_Acc,"1647609607,57712",-19,30,51.0
E4_Acc,"1647609607,60837",-19,31,51.0
E4_Acc,"1647609607,63962",-18,32,50.0
E4_Acc,"1647609607,67087",-19,33,50.0
E4_Acc,"1647609607,70212",-15,31,48.0
E4_Acc,"1647609607,73337",-20,33,51.0
E4_Acc,"1647609607,76463",-22,36,51.0
E4_Acc,"1647609607,79588",-19,37,49.0
E4_Acc,"1647609607,82713",-16,35,46.0
E4_Acc,"1647609607,85838",-17,30,50.0
E4_Acc,"1647609607,88963",-19,30,52.0
E4_Acc,"1647609607,92088",-18,33,51.0
E4_Acc,"1647609607,95213",-17,34,49.0
E4_Acc,"1647609607,98339",-16,37,48.0
E4_Acc,"1647609608,01464",-17,37,49.0
E4_Acc,"1647609608,04589",-16,36,49.0
E4_Acc,"1647609608,07714",-17,34,50.0
E4_Acc,"1647609608,10839",-17,33,50.0
E4_Acc,"1647609608,13964",-19,32,49.0
E4_Acc,"1647609608,17089",-19,33,49.0
E4_Acc,"1647609608,20215",-19,35,50.0
E4_Acc,"1647609608,2334",-18,36,50.0
E4_Acc,"1647609608,26465",-18,35,50.0
E4_Acc,"1647609608,2959",-19,32,50.0
E4_Acc,"1647609608,32715",-20,32,50.0
E4_Acc,"1647609608,3584",-21,33,49.0
E4_Acc,"1647609608,38965",-21,34,50.0
E4_Acc,"1647609608,42091",-20,33,50.0
E4_Acc,"1647609608,45216",-21,32,49.0
E4_Acc,"1647609608,48341",-20,32,49.0
E4_Acc,"1647609608,51466",-20,33,50.0
E4_Acc,"1647609608,54591",-22,32,49.0
E4_Acc,"1647609608,57716",-22,32,49.0
E4_Acc,"1647609608,60841",-21,35,48.0
E4_Acc,"1647609608,63967",-20,36,47.0
E4_Acc,"1647609608,67092",-20,36,48.0
E4_Acc,"1647609608,70217",-20,34,49.0
E4_Acc,"1647609608,73342",-20,33,49.0
E4_Acc,"1647609608,76467",-20,32,50.0
E4_Acc,"1647609608,79592",-21,33,49.0
E4_Acc,"1647609608,82717",-21,34,48.0
E4_Acc,"1647609608,85843",-21,34,48.0
E4_Acc,"1647609608,88968",-22,35,47.0
E4_Acc,"1647609608,92093",-22,35,47.0
E4_Acc,"1647609608,95218",-22,35,48.0
E4_Acc,"1647609608,98343",-20,34,48.0
E4_Acc,"1647609609,01468",-21,34,48.0
E4_Acc,"1647609609,04593",-22,34,49.0
E4_Acc,"1647609609,07719",-21,34,47.0
E4_Acc,"1647609609,10844",-21,35,47.0
E4_Acc,"1647609609,13969",-20,37,48.0
E4_Acc,"1647609609,17094",-20,36,48.0
E4_Acc,"1647609609,20219",-19,33,48.0
E4_Acc,"1647609609,23344",-19,33,48.0
E4_Acc,"1647609609,26469",-21,35,49.0
E4_Acc,"1647609609,29595",-21,34,48.0
E4_Acc,"1647609609,3272",-21,34,47.0
E4_Acc,"1647609609,35845",-22,35,48.0
E4_Acc,"1647609609,3897",-21,35,48.0
E4_Acc,"1647609609,42095",-21,36,47.0
E4_Acc,"1647609609,4522",-21,35,48.0
E4_Acc,"1647609609,48345",-22,35,48.0
E4_Acc,"1647609609,51471",-21,35,48.0
E4_Acc,"1647609609,54596",-21,35,48.0
E4_Acc,"1647609609,57721",-21,35,47.0
E4_Acc,"1647609609,60846",-20,35,48.0
E4_Acc,"1647609609,63971",-20,35,48.0
E4_Acc,"1647609609,67096",-21,34,48.0
E4_Acc,"1647609609,70221",-22,34,47.0
E4_Acc,"1647609609,73347",-22,35,47.0
E4_Acc,"1647609609,76472",-22,36,47.0
E4_Acc,"1647609609,79597",-22,36,47.0
E4_Acc,"1647609609,82722",-22,36,47.0
E4_Acc,"1647609609,85847",-22,35,47.0
E4_Acc,"1647609609,88972",-22,35,47.0
E4_Acc,"1647609609,92097",-21,35,48.0
E4_Acc,"1647609609,95223",-21,34,48.0
E4_Acc,"1647609609,98348",-21,34,48.0
E4_Acc,"1647609610,01473",-21,34,48.0
E4_Acc,"1647609610,04598",-21,34,48.0
E4_Acc,"1647609610,07723",-22,34,47.0
E4_Acc,"1647609610,10848",-20,36,47.0
E4_Acc,"1647609610,13974",-20,36,47.0
E4_Acc,"1647609610,17099",-20,36,47.0
E4_Acc,"1647609610,20224",-20,35,48.0
E4_Acc,"1647609610,23349",-20,35,48.0
E4_Acc,"1647609610,26474",-20,36,48.0
E4_Acc,"1647609610,29599",-20,36,47.0
E4_Acc,"1647609610,32724",-20,36,47.0
E4_Acc,"1647609610,3585",-21,35,47.0
E4_Acc,"1647609610,38975",-20,35,47.0
E4_Acc,"1647609610,421",-20,35,48.0
E4_Acc,"1647609610,45225",-20,35,48.0
E4_Acc,"1647609610,4835",-20,36,47.0
E4_Acc,"1647609610,51475",-20,36,47.0
E4_Acc,"1647609610,546",-20,36,47.0
E4_Acc,"1647609610,57726",-20,36,47.0
E4_Acc,"1647609610,60851",-20,35,47.0
E4_Acc,"1647609610,63976",-19,36,48.0
E4_Acc,"1647609610,67101",-20,36,47.0
E4_Acc,"1647609610,70226",-19,35,48.0
E4_Acc,"1647609610,73351",-20,34,48.0
E4_Acc,"1647609610,76476",-21,34,48.0
E4_Acc,"1647609610,79602",-20,35,48.0
E4_Acc,"1647609610,82727",-20,35,47.0
E4_Acc,"1647609610,85852",-21,37,46.0
E4_Acc,"1647609610,88977",-20,37,48.0
E4_Acc,"1647609610,92102",-20,36,47.0
E4_Acc,"1647609610,95227",-20,35,47.0
E4_Acc,"1647609610,98352",-20,35,47.0
E4_Acc,"1647609611,01478",-20,36,47.0
E4_Acc,"1647609611,04603",-20,36,47.0
E4_Acc,"1647609611,07728",-20,36,47.0
E4_Acc,"1647609611,10853",-20,36,47.0
E4_Acc,"1647609611,13978",-20,36,47.0
E4_Acc,"1647609611,17103",-20,36,48.0
E4_Acc,"1647609611,20228",-20,36,48.0
E4_Acc,"1647609611,23354",-20,36,47.0
E4_Acc,"1647609611,26479",-20,36,47.0
E4_Acc,"1647609611,29604",-21,36,47.0
E4_Acc,"1647609611,32729",-20,36,48.0
E4_Acc,"1647609611,35854",-20,36,48.0
E4_Acc,"1647609611,38979",-20,35,47.0
E4_Acc,"1647609611,42104",-20,34,48.0
E4_Acc,"1647609611,4523",-20,34,49.0
E4_Acc,"1647609611,48355",-20,34,49.0
E4_Acc,"1647609611,5148",-20,35,48.0
E4_Acc,"1647609611,54605",-20,36,47.0
E4_Acc,"1647609611,5773",-20,36,47.0
E4_Acc,"1647609611,60855",-20,35,48.0
E4_Acc,"1647609611,6398",-20,35,48.0
E4_Acc,"1647609611,67106",-20,35,48.0
E4_Acc,"1647609611,70231",-20,35,48.0
E4_Acc,"1647609611,73356",-20,35,48.0
E4_Acc,"1647609611,76481",-19,35,48.0
E4_Acc,"1647609611,79606",-20,36,47.0
E4_Acc,"1647609611,82731",-19,35,47.0
E4_Acc,"1647609611,85856",-20,35,48.0
E4_Acc,"1647609611,88982",-20,35,48.0
E4_Acc,"1647609611,92107",-20,35,48.0
E4_Acc,"1647609611,95232",-20,35,48.0
E4_Acc,"1647609611,98357",-20,35,47.0
E4_Acc,"1647609612,01482",-20,35,48.0
E4_Acc,"1647609612,04607",-20,35,48.0
E4_Acc,"1647609612,07732",-20,35,48.0
E4_Acc,"1647609612,10858",-19,35,48.0
E4_Acc,"1647609612,13983",-20,35,48.0
E4_Acc,"1647609612,17108",-20,36,48.0
E4_Acc,"1647609612,20233",-20,36,48.0
E4_Acc,"1647609612,23358",-20,35,48.0
E4_Acc,"1647609612,26483",-20,35,48.0
E4_Acc,"1647609612,29609",-20,35,48.0
E4_Acc,"1647609612,32734",-21,35,48.0
E4_Acc,"1647609612,35859",-20,35,48.0
E4_Acc,"1647609612,38984",-21,36,47.0
E4_Acc,"1647609612,42109",-21,37,47.0
E4_Acc,"1647609612,45234",-20,37,47.0
E4_Acc,"1647609612,48359",-20,36,47.0
E4_Acc,"1647609612,51485",-21,35,48.0
E4_Acc,"1647609612,5461",-21,34,48.0
E4_Acc,"1647609612,57735",-20,35,48.0
E4_Acc,"1647609612,6086",-20,35,47.0
E4_Acc,"1647609612,63985",-21,35,48.0
E4_Acc,"1647609612,6711",-21,36,47.0
E4_Acc,"1647609612,70235",-20,36,47.0
E4_Acc,"1647609612,73361",-21,36,48.0
E4_Acc,"1647609612,76486",-21,35,47.0
E4_Acc,"1647609612,79611",-20,35,48.0
E4_Acc,"1647609612,82736",-21,35,47.0
E4_Acc,"1647609612,85861",-21,35,47.0
E4_Acc,"1647609612,88986",-21,35,48.0
E4_Acc,"1647609612,92111",-21,35,48.0
E4_Acc,"1647609612,95237",-21,35,48.0
E4_Acc,"1647609612,98362",-21,35,47.0
E4_Acc,"1647609613,01487",-21,36,47.0
E4_Acc,"1647609613,04612",-21,36,47.0
E4_Acc,"1647609613,07737",-21,35,48.0
E4_Acc,"1647609613,10862",-21,34,48.0
E4_Acc,"1647609613,13987",-20,34,48.0
E4_Acc,"1647609613,17113",-21,35,48.0
E4_Acc,"1647609613,20238",-21,34,48.0
E4_Acc,"1647609613,23363",-20,36,47.0
E4_Acc,"1647609613,26488",-21,36,46.0
E4_Acc,"1647609613,29613",-22,35,47.0
E4_Acc,"1647609613,32738",-20,34,48.0
E4_Acc,"1647609613,35863",-19,35,48.0
E4_Acc,"1647609613,38989",-20,35,48.0
E4_Acc,"1647609613,42114",-21,34,48.0
E4_Acc,"1647609613,45239",-20,34,48.0
E4_Acc,"1647609613,48364",-20,35,48.0
E4_Acc,"1647609613,51489",-22,35,48.0
E4_Acc,"1647609613,54614",-22,36,47.0
E4_Acc,"1647609613,57739",-20,38,47.0
E4_Acc,"1647609613,60865",-19,38,47.0
E4_Acc,"1647609613,6399",-19,37,47.0
E4_Acc,"1647609613,67115",-18,34,47.0
E4_Acc,"1647609613,7024",-20,32,48.0
E4_Acc,"1647609613,73365",-23,32,50.0
E4_Acc,"1647609613,7649",-20,35,48.0
E4_Acc,"1647609613,79615",-19,36,48.0
E4_Acc,"1647609613,82741",-21,36,47.0
E4_Acc,"1647609613,85866",-21,36,47.0
E4_Acc,"1647609613,88991",-20,35,48.0
E4_Acc,"1647609613,92116",-20,34,48.0
E4_Acc,"1647609613,95241",-21,35,49.0
E4_Acc,"1647609613,98366",-21,35,48.0
E4_Acc,"1647609614,01491",-20,34,48.0
E4_Acc,"1647609614,04617",-20,35,47.0
E4_Acc,"1647609614,07742",-20,34,48.0
E4_Acc,"1647609614,10867",-20,32,48.0
E4_Acc,"1647609614,13992",-21,33,49.0
E4_Acc,"1647609614,17117",-21,34,49.0
E4_Acc,"1647609614,20242",-21,34,49.0
E4_Acc,"1647609614,23367",-21,33,49.0
E4_Acc,"1647609614,26493",-22,33,49.0
E4_Acc,"1647609614,29618",-22,35,48.0
E4_Acc,"1647609614,32743",-21,35,48.0
E4_Acc,"1647609614,35868",-21,34,48.0
E4_Acc,"1647609614,38993",-21,33,48.0
E4_Acc,"1647609614,42118",-22,32,49.0
E4_Acc,"1647609614,45243",-22,32,49.0
E4_Acc,"1647609614,48369",-22,34,48.0
E4_Acc,"1647609614,51494",-22,35,48.0
E4_Acc,"1647609614,54619",-21,35,48.0
E4_Acc,"1647609614,57744",-21,34,48.0
E4_Acc,"1647609614,60869",-22,33,48.0
E4_Acc,"1647609614,63994",-21,34,49.0
E4_Acc,"1647609614,6712",-22,34,48.0
E4_Acc,"1647609614,70245",-22,34,48.0
E4_Acc,"1647609614,7337",-22,34,48.0
E4_Acc,"1647609614,76495",-22,34,48.0
E4_Acc,"1647609614,7962",-22,34,48.0
E4_Acc,"1647609614,82745",-21,34,48.0
E4_Acc,"1647609614,8587",-21,34,48.0
E4_Acc,"1647609614,88996",-22,33,48.0
E4_Acc,"1647609614,92121",-22,34,48.0
E4_Acc,"1647609614,95246",-22,34,49.0
E4_Acc,"1647609614,98371",-22,34,48.0
E4_Acc,"1647609615,01496",-21,34,47.0
E4_Acc,"1647609615,04621",-21,35,48.0
E4_Acc,"1647609615,07746",-22,34,48.0
E4_Acc,"1647609615,10872",-21,34,48.0
E4_Acc,"1647609615,13997",-21,34,48.0
E4_Acc,"1647609615,17122",-21,34,49.0
E4_Acc,"1647609615,20247",-21,34,48.0
E4_Acc,"1647609615,23372",-21,34,48.0
E4_Acc,"1647609615,26497",-21,34,47.0
E4_Acc,"1647609615,29622",-21,34,48.0
E4_Acc,"1647609615,32748",-21,34,48.0
E4_Acc,"1647609615,35873",-21,34,49.0
E4_Acc,"1647609615,38998",-21,33,48.0
E4_Acc,"1647609615,42123",-21,34,48.0
E4_Acc,"1647609615,45248",-21,34,49.0
E4_Acc,"1647609615,48373",-21,34,48.0
E4_Acc,"1647609615,51498",-21,33,49.0
E4_Acc,"1647609615,54624",-21,32,49.0
E4_Acc,"1647609615,57749",-22,32,49.0
E4_Acc,"1647609615,60874",-21,32,49.0
E4_Acc,"1647609615,63999",-21,33,49.0
E4_Acc,"1647609615,67124",-21,33,49.0
E4_Acc,"1647609615,70249",-22,32,50.0
E4_Acc,"1647609615,73374",-22,32,50.0
E4_Acc,"1647609615,765",-22,32,50.0
E4_Acc,"1647609615,79625",-22,33,49.0
E4_Acc,"1647609615,8275",-22,33,49.0
E4_Acc,"1647609615,85875",-22,33,49.0
E4_Acc,"1647609615,89",-22,33,49.0
E4_Acc,"1647609615,92125",-22,32,49.0
E4_Acc,"1647609615,9525",-22,33,49.0
E4_Acc,"1647609615,98376",-22,33,49.0
E4_Acc,"1647609616,01501",-21,33,49.0
E4_Acc,"1647609616,04626",-21,33,49.0
E4_Acc,"1647609616,07751",-22,33,49.0
E4_Acc,"1647609616,10876",-21,33,49.0
E4_Acc,"1647609616,14001",-21,33,49.0
E4_Acc,"1647609616,17126",-21,33,49.0
E4_Acc,"1647609616,20252",-21,34,49.0
E4_Acc,"1647609616,23377",-22,34,49.0
E4_Acc,"1647609616,26502",-21,34,49.0
E4_Acc,"1647609616,29627",-21,33,49.0
E4_Acc,"1647609616,32752",-21,33,49.0
E4_Acc,"1647609616,35877",-21,33,49.0
E4_Acc,"1647609616,39002",-21,33,49.0
E4_Acc,"1647609616,42128",-21,33,49.0
E4_Acc,"1647609616,45253",-21,33,49.0
E4_Acc,"1647609616,48378",-20,34,49.0
E4_Acc,"1647609616,51503",-20,33,49.0
E4_Acc,"1647609616,54628",-21,33,49.0
E4_Acc,"1647609616,57753",-20,33,49.0
E4_Acc,"1647609616,60878",-21,33,49.0
E4_Acc,"1647609616,64004",-21,33,49.0
E4_Acc,"1647609616,67129",-21,33,49.0
E4_Acc,"1647609616,70254",-20,33,49.0
E4_Acc,"1647609616,73379",-20,33,49.0
E4_Acc,"1647609616,76504",-21,33,49.0
E4_Acc,"1647609616,79629",-21,33,49.0
E4_Acc,"1647609616,82754",-20,33,49.0
E4_Acc,"1647609616,8588",-21,33,49.0
E4_Acc,"1647609616,89005",-20,34,49.0
E4_Acc,"1647609616,9213",-21,34,48.0
E4_Acc,"1647609616,95255",-20,32,49.0
E4_Acc,"1647609616,9838",-22,33,50.0
E4_Acc,"1647609617,01505",-20,33,49.0
E4_Acc,"1647609617,0463",-21,34,49.0
E4_Acc,"1647609617,07756",-21,34,48.0
E4_Acc,"1647609617,10881",-20,34,49.0
E4_Acc,"1647609617,14006",-20,34,49.0
E4_Acc,"1647609617,17131",-20,34,49.0
E4_Acc,"1647609617,20256",-20,32,50.0
E4_Acc,"1647609617,23381",-20,32,50.0
E4_Acc,"1647609617,26507",-20,32,50.0
E4_Acc,"1647609617,29632",-20,33,50.0
E4_Acc,"1647609617,32757",-20,33,50.0
E4_Acc,"1647609617,35882",-21,32,50.0
E4_Acc,"1647609617,39007",-20,32,50.0
E4_Acc,"1647609617,42132",-20,33,50.0
E4_Acc,"1647609617,45257",-20,32,50.0
E4_Acc,"1647609617,48383",-20,32,51.0
E4_Acc,"1647609617,51508",-21,30,50.0
E4_Acc,"1647609617,54633",-23,31,49.0
E4_Acc,"1647609617,57758",-25,36,51.0
E4_Acc,"1647609617,60883",-18,31,50.0
E4_Acc,"1647609617,64008",-16,28,50.0
E4_Acc,"1647609617,67133",-20,26,51.0
E4_Acc,"1647609617,70259",-20,26,51.0
E4_Acc,"1647609617,73384",-23,26,53.0
E4_Acc,"1647609617,76509",-24,27,52.0
E4_Acc,"1647609617,79634",-24,28,51.0
E4_Acc,"1647609617,82759",-25,28,51.0
E4_Acc,"1647609617,85884",-26,28,51.0
E4_Acc,"1647609617,89009",-26,28,51.0
E4_Acc,"1647609617,92135",-26,26,52.0
E4_Acc,"1647609617,9526",-26,25,52.0
E4_Acc,"1647609617,98385",-26,22,53.0
E4_Acc,"1647609618,0151",-26,20,53.0
E4_Acc,"1647609618,04635",-25,18,55.0
E4_Acc,"1647609618,0776",-23,18,56.0
E4_Acc,"1647609618,10885",-23,18,56.0
E4_Acc,"1647609618,14011",-28,19,54.0
E4_Acc,"1647609618,17136",-28,19,53.0
E4_Acc,"1647609618,20261",-26,20,51.0
E4_Acc,"1647609618,23386",-25,21,53.0
E4_Acc,"1647609618,26511",-29,23,54.0
E4_Acc,"1647609618,29636",-28,20,54.0
E4_Acc,"1647609618,32761",-26,18,54.0
E4_Acc,"1647609618,35887",-26,19,54.0
E4_Acc,"1647609618,39012",-27,20,54.0
E4_Acc,"1647609618,42137",-29,21,54.0
E4_Acc,"1647609618,45262",-26,19,53.0
E4_Acc,"1647609618,48387",-24,18,51.0
E4_Acc,"1647609618,51512",-27,20,54.0
E4_Acc,"1647609618,54637",-27,21,55.0
E4_Acc,"1647609618,57763",-27,21,53.0
E4_Acc,"1647609618,60888",-27,21,53.0
E4_Acc,"1647609618,64013",-29,20,53.0
E4_Acc,"1647609618,67138",-29,19,53.0
E4_Acc,"1647609618,70263",-29,19,53.0
E4_Acc,"1647609618,73388",-28,20,53.0
E4_Acc,"1647609618,76513",-28,20,53.0
E4_Acc,"1647609618,79639",-27,21,54.0
E4_Acc,"1647609618,82764",-27,20,54.0
E4_Acc,"1647609618,85889",-27,20,53.0
E4_Acc,"1647609618,89014",-27,19,53.0
E4_Acc,"1647609618,92139",-28,20,53.0
E4_Acc,"1647609618,95264",-27,20,53.0
E4_Acc,"1647609618,98389",-27,20,53.0
E4_Acc,"1647609619,01515",-27,20,53.0
E4_Acc,"1647609619,0464",-27,20,53.0
E4_Acc,"1647609619,07765",-27,20,53.0
E4_Acc,"1647609619,1089",-26,20,54.0
E4_Acc,"1647609619,14015",-27,20,54.0
E4_Acc,"1647609619,1714",-28,20,53.0
E4_Acc,"1647609619,20265",-28,20,53.0
E4_Acc,"1647609619,23391",-28,20,53.0
E4_Acc,"1647609619,26516",-28,20,54.0
E4_Acc,"1647609619,29641",-28,20,54.0
E4_Acc,"1647609619,32766",-27,20,52.0
E4_Acc,"1647609619,35891",-28,21,53.0
E4_Acc,"1647609619,39016",-28,20,53.0
E4_Acc,"1647609619,42141",-27,20,53.0
E4_Acc,"1647609619,45267",-27,20,53.0
E4_Acc,"1647609619,48392",-28,20,53.0
E4_Acc,"1647609619,51517",-28,20,53.0
E4_Acc,"1647609619,54642",-28,20,53.0
E4_Acc,"1647609619,57767",-28,21,53.0
E4_Acc,"1647609619,60892",-28,20,53.0
E4_Acc,"1647609619,64018",-28,20,54.0
E4_Acc,"1647609619,67143",-28,20,54.0
E4_Acc,"1647609619,70268",-27,20,53.0
E4_Acc,"1647609619,73393",-28,20,53.0
E4_Acc,"1647609619,76518",-28,21,53.0
E4_Acc,"1647609619,79643",-28,21,53.0
E4_Acc,"1647609619,82768",-28,20,53.0
E4_Acc,"1647609619,85894",-27,20,54.0
E4_Acc,"1647609619,89019",-27,20,54.0
E4_Acc,"1647609619,92144",-26,20,53.0
E4_Acc,"1647609619,95269",-27,20,54.0
E4_Acc,"1647609619,98394",-28,20,54.0
E4_Acc,"1647609620,01519",-27,20,53.0
E4_Acc,"1647609620,04644",-28,20,53.0
E4_Acc,"1647609620,0777",-28,20,53.0
E4_Acc,"1647609620,10895",-27,20,53.0
E4_Acc,"1647609620,1402",-27,20,53.0
E4_Acc,"1647609620,17145",-27,20,53.0
E4_Acc,"1647609620,2027",-28,20,53.0
E4_Acc,"1647609620,23395",-27,20,54.0
E4_Acc,"1647609620,2652",-27,20,54.0
E4_Acc,"1647609620,29646",-28,21,53.0
E4_Acc,"1647609620,32771",-28,20,53.0
E4_Acc,"1647609620,35896",-27,20,53.0
E4_Acc,"1647609620,39021",-26,20,53.0
E4_Acc,"1647609620,42146",-28,20,53.0
E4_Acc,"1647609620,45271",-28,19,53.0
E4_Acc,"1647609620,48396",-27,20,54.0
E4_Acc,"1647609620,51522",-27,20,54.0
E4_Acc,"1647609620,54647",-27,20,53.0
E4_Acc,"1647609620,57772",-27,20,53.0
E4_Acc,"1647609620,60897",-27,20,53.0
E4_Acc,"1647609620,64022",-27,20,54.0
E4_Acc,"1647609620,67147",-27,19,54.0
E4_Acc,"1647609620,70272",-27,20,54.0
E4_Acc,"1647609620,73398",-27,20,54.0
E4_Acc,"1647609620,76523",-27,20,53.0
E4_Acc,"1647609620,79648",-27,21,53.0
E4_Acc,"1647609620,82773",-27,20,54.0
E4_Acc,"1647609620,85898",-26,19,54.0
E4_Acc,"1647609620,89023",-26,19,54.0
E4_Acc,"1647609620,92148",-26,20,54.0
E4_Acc,"1647609620,95274",-26,20,54.0
E4_Acc,"1647609620,98399",-27,20,54.0
E4_Acc,"1647609621,01524",-26,19,54.0
E4_Acc,"1647609621,04649",-26,20,54.0
E4_Acc,"1647609621,07774",-26,20,54.0
E4_Acc,"1647609621,10899",-26,19,53.0
E4_Acc,"1647609621,14024",-27,20,54.0
E4_Acc,"1647609621,1715",-27,19,54.0
E4_Acc,"1647609621,20275",-27,19,54.0
E4_Acc,"1647609621,234",-27,19,54.0
E4_Acc,"1647609621,26525",-27,19,55.0
E4_Acc,"1647609621,2965",-27,19,53.0
E4_Acc,"1647609621,32775",-27,19,53.0
E4_Acc,"1647609621,359",-28,19,54.0
E4_Acc,"1647609621,39026",-28,19,53.0
E4_Acc,"1647609621,42151",-28,19,54.0
E4_Acc,"1647609621,45276",-28,19,53.0
E4_Acc,"1647609621,48401",-27,18,53.0
E4_Acc,"1647609621,51526",-28,18,54.0
E4_Acc,"1647609621,54651",-28,18,54.0
E4_Acc,"1647609621,57776",-28,18,54.0
E4_Acc,"1647609621,60902",-28,19,53.0
E4_Acc,"1647609621,64027",-29,18,53.0
E4_Acc,"1647609621,67152",-28,18,54.0
E4_Acc,"1647609621,70277",-28,18,54.0
E4_Acc,"1647609621,73402",-29,18,54.0
E4_Acc,"1647609621,76527",-29,18,54.0
E4_Acc,"1647609621,79652",-29,18,53.0
E4_Acc,"1647609621,82778",-28,18,53.0
E4_Acc,"1647609621,85903",-28,18,54.0
E4_Acc,"1647609621,89028",-28,18,54.0
E4_Acc,"1647609621,92153",-27,18,54.0
E4_Acc,"1647609621,95278",-27,18,54.0
E4_Acc,"1647609621,98403",-29,18,53.0
E4_Acc,"1647609622,01529",-29,18,54.0
E4_Acc,"1647609622,04654",-29,18,53.0
E4_Acc,"1647609622,07779",-29,18,53.0
E4_Acc,"1647609622,10904",-28,18,53.0
E4_Acc,"1647609622,14029",-28,18,54.0
E4_Acc,"1647609622,17154",-28,18,54.0
E4_Acc,"1647609622,20279",-29,18,54.0
E4_Acc,"1647609622,23405",-28,18,53.0
E4_Acc,"1647609622,2653",-29,18,54.0
E4_Acc,"1647609622,29655",-29,18,54.0
E4_Acc,"1647609622,3278",-29,18,53.0
E4_Acc,"1647609622,35905",-29,18,53.0
E4_Acc,"1647609622,3903",-29,18,53.0
E4_Acc,"1647609622,42155",-30,18,53.0
E4_Acc,"1647609622,45281",-29,18,53.0
E4_Acc,"1647609622,48406",-29,18,53.0
E4_Acc,"1647609622,51531",-29,18,53.0
E4_Acc,"1647609622,54656",-29,18,54.0
E4_Acc,"1647609622,57781",-29,18,53.0
E4_Acc,"1647609622,60906",-30,18,53.0
E4_Acc,"1647609622,64031",-29,17,53.0
E4_Acc,"1647609622,67157",-29,18,53.0
E4_Acc,"1647609622,70282",-29,18,53.0
E4_Acc,"1647609622,73407",-29,18,53.0
E4_Acc,"1647609622,76532",-29,18,53.0
E4_Acc,"1647609622,79657",-29,18,53.0
E4_Acc,"1647609622,82782",-29,18,53.0
E4_Acc,"1647609622,85907",-29,18,53.0
E4_Acc,"1647609622,89033",-29,18,54.0
E4_Acc,"1647609622,92158",-29,18,53.0
E4_Acc,"1647609622,95283",-29,18,53.0
E4_Acc,"1647609622,98408",-29,18,53.0
E4_Acc,"1647609623,01533",-28,17,53.0
E4_Acc,"1647609623,04658",-29,18,53.0
E4_Acc,"1647609623,07783",-29,17,53.0
E4_Acc,"1647609623,10909",-29,18,54.0
E4_Acc,"1647609623,14034",-28,18,53.0
E4_Acc,"1647609623,17159",-30,19,52.0
E4_Acc,"1647609623,20284",-29,18,53.0
E4_Acc,"1647609623,23409",-29,17,53.0
E4_Acc,"1647609623,26534",-28,17,54.0
E4_Acc,"1647609623,29659",-27,17,55.0
E4_Acc,"1647609623,32785",-29,18,53.0
E4_Acc,"1647609623,3591",-31,18,53.0
E4_Acc,"1647609623,39035",-29,18,53.0
E4_Acc,"1647609623,4216",-30,18,54.0
E4_Acc,"1647609623,45285",-30,18,53.0
E4_Acc,"1647609623,4841",-28,18,53.0
E4_Acc,"1647609623,51535",-29,19,54.0
E4_Acc,"1647609623,54661",-30,17,54.0
E4_Acc,"1647609623,57786",-27,16,52.0
E4_Acc,"1647609623,60911",-27,17,52.0
E4_Acc,"1647609623,64036",-30,18,53.0
