EDA,time,values
E4_Gsr,"1647605424,997","4,020847"
E4_Gsr,"1647605425,247","4,002912"
E4_Gsr,"1647605425,497","4,001631"
E4_Gsr,"1647605425,747","3,987539"
E4_Gsr,"1647605425,997","3,982414"
E4_Gsr,"1647605426,247","3,972166"
E4_Gsr,"1647605426,497","3,983696"
E4_Gsr,"1647605426,747","4,006755"
E4_Gsr,"1647605426,997","4,032377"
E4_Gsr,"1647605427,247","4,08234"
E4_Gsr,"1647605427,497","3,937576"
E4_Gsr,"1647605427,747","3,885051"
E4_Gsr,"1647605427,997","3,81459"
E4_Gsr,"1647605428,247","3,74413"
E4_Gsr,"1647605428,497","3,676232"
E4_Gsr,"1647605428,747","3,649328"
E4_Gsr,"1647605428,997","3,735162"
E4_Gsr,"1647605429,247","3,920922"
E4_Gsr,"1647605429,497","3,969603"
E4_Gsr,"1647605429,747","3,982414"
E4_Gsr,"1647605429,997","3,993944"
E4_Gsr,"1647605430,247","4,025972"
E4_Gsr,"1647605430,497","4,04775"
E4_Gsr,"1647605430,747","4,063124"
E4_Gsr,"1647605430,997","4,075934"
E4_Gsr,"1647605431,247","4,079778"
E4_Gsr,"1647605431,497","4,065686"
E4_Gsr,"1647605431,747","4,056718"
E4_Gsr,"1647605431,997","4,043907"
E4_Gsr,"1647605432,247","4,022129"
E4_Gsr,"1647605432,497","4,020847"
E4_Gsr,"1647605432,747","4,029815"
E4_Gsr,"1647605432,997","4,031096"
E4_Gsr,"1647605433,247","4,013161"
E4_Gsr,"1647605433,497","4,00035"
E4_Gsr,"1647605433,747","3,993944"
E4_Gsr,"1647605433,997","4,018285"
E4_Gsr,"1647605434,247","4,033659"
E4_Gsr,"1647605434,497","4,037502"
E4_Gsr,"1647605434,747","4,045188"
E4_Gsr,"1647605434,997","4,037502"
E4_Gsr,"1647605435,247","4,036221"
E4_Gsr,"1647605435,497","4,020847"
E4_Gsr,"1647605435,747","4,008036"
E4_Gsr,"1647605435,997","4,002912"
E4_Gsr,"1647605436,247","3,996506"
E4_Gsr,"1647605436,497","3,995225"
E4_Gsr,"1647605436,747","3,995225"
E4_Gsr,"1647605436,997","3,991382"
E4_Gsr,"1647605437,247","3,997787"
E4_Gsr,"1647605437,497","3,951668"
E4_Gsr,"1647605437,747","3,941419"
E4_Gsr,"1647605437,997","4,011879"
E4_Gsr,"1647605438,247","3,995225"
E4_Gsr,"1647605438,497","3,995225"
E4_Gsr,"1647605438,747","3,999069"
E4_Gsr,"1647605438,997","4,017004"
E4_Gsr,"1647605439,247","4,078497"
E4_Gsr,"1647605439,497","4,146395"
E4_Gsr,"1647605439,747","4,241197"
E4_Gsr,"1647605439,997","4,297565"
E4_Gsr,"1647605440,247","4,343685"
E4_Gsr,"1647605440,497","4,302689"
E4_Gsr,"1647605440,747","4,353933"
E4_Gsr,"1647605440,997","4,344965"
E4_Gsr,"1647605441,247","4,341122"
E4_Gsr,"1647605441,497","4,329592"
E4_Gsr,"1647605441,747","4,33856"
E4_Gsr,"1647605441,997","4,348809"
E4_Gsr,"1647605442,247","4,374431"
E4_Gsr,"1647605442,497","4,371869"
E4_Gsr,"1647605442,747","4,3155"
E4_Gsr,"1647605442,997","4,219418"
E4_Gsr,"1647605443,247","4,11693"
E4_Gsr,"1647605443,497","4,045188"
E4_Gsr,"1647605443,747","4,102838"
E4_Gsr,"1647605443,997","4,157925"
E4_Gsr,"1647605444,247","4,148957"
E4_Gsr,"1647605444,497","4,106681"
E4_Gsr,"1647605444,747","4,129741"
E4_Gsr,"1647605444,997","4,114367"
E4_Gsr,"1647605445,247","4,17586"
E4_Gsr,"1647605445,497","4,250164"
E4_Gsr,"1647605445,747","4,297565"
E4_Gsr,"1647605445,997","4,316782"
E4_Gsr,"1647605446,247","4,318062"
E4_Gsr,"1647605446,497","4,301408"
E4_Gsr,"1647605446,747","4,271943"
E4_Gsr,"1647605446,997","4,283473"
E4_Gsr,"1647605447,247","4,318062"
E4_Gsr,"1647605447,497","4,314219"
E4_Gsr,"1647605447,747","4,273224"
E4_Gsr,"1647605447,997","4,234791"
E4_Gsr,"1647605448,247","4,106681"
E4_Gsr,"1647605448,497","4,037502"
E4_Gsr,"1647605448,747","3,979852"
E4_Gsr,"1647605448,997","3,997787"
E4_Gsr,"1647605449,247","4,034939"
E4_Gsr,"1647605449,497","4,083621"
E4_Gsr,"1647605449,747","4,115649"
E4_Gsr,"1647605449,997","4,133584"
E4_Gsr,"1647605450,247","4,146395"
E4_Gsr,"1647605450,497","4,137427"
E4_Gsr,"1647605450,747","4,113087"
E4_Gsr,"1647605450,997","4,104119"
E4_Gsr,"1647605451,247","4,091308"
E4_Gsr,"1647605451,497","4,096432"
E4_Gsr,"1647605451,747","4,072091"
E4_Gsr,"1647605451,997","4,05928"
E4_Gsr,"1647605452,247","4,042626"
E4_Gsr,"1647605452,497","4,027253"
E4_Gsr,"1647605452,747","4,087464"
E4_Gsr,"1647605452,997","4,096432"
E4_Gsr,"1647605453,247","4,122054"
E4_Gsr,"1647605453,497","4,113087"
E4_Gsr,"1647605453,747","4,122054"
E4_Gsr,"1647605453,997","4,137427"
E4_Gsr,"1647605454,247","4,196358"
E4_Gsr,"1647605454,497","4,243759"
E4_Gsr,"1647605454,747","4,273224"
E4_Gsr,"1647605454,997","4,277067"
E4_Gsr,"1647605455,247","4,278348"
E4_Gsr,"1647605455,497","4,257851"
E4_Gsr,"1647605455,747","4,241197"
E4_Gsr,"1647605455,997","4,200202"
E4_Gsr,"1647605456,247","4,174579"
E4_Gsr,"1647605456,497","4,155363"
E4_Gsr,"1647605456,747","4,159206"
E4_Gsr,"1647605456,997","4,260413"
E4_Gsr,"1647605457,247","4,22198"
E4_Gsr,"1647605457,497","4,179704"
E4_Gsr,"1647605457,747","4,118211"
E4_Gsr,"1647605457,997","4,097713"
E4_Gsr,"1647605458,247","4,049032"
E4_Gsr,"1647605458,497","4,010599"
E4_Gsr,"1647605458,747","4,031096"
E4_Gsr,"1647605458,997","4,122054"
E4_Gsr,"1647605459,247","4,202764"
E4_Gsr,"1647605459,497","4,21045"
E4_Gsr,"1647605459,747","4,201482"
E4_Gsr,"1647605459,997","4,188672"
E4_Gsr,"1647605460,247","4,200202"
E4_Gsr,"1647605460,497","4,215574"
E4_Gsr,"1647605460,747","4,257851"
E4_Gsr,"1647605460,997","4,282192"
E4_Gsr,"1647605461,247","4,306532"
E4_Gsr,"1647605461,497","4,32703"
E4_Gsr,"1647605461,747","4,333436"
E4_Gsr,"1647605461,997","4,335998"
E4_Gsr,"1647605462,247","4,325749"
E4_Gsr,"1647605462,497","4,306532"
E4_Gsr,"1647605462,747","4,300127"
E4_Gsr,"1647605462,997","4,275786"
E4_Gsr,"1647605463,247","4,265537"
E4_Gsr,"1647605463,497","4,24504"
E4_Gsr,"1647605463,747","4,234791"
E4_Gsr,"1647605463,997","4,238634"
E4_Gsr,"1647605464,247","4,232229"
E4_Gsr,"1647605464,497","4,238634"
E4_Gsr,"1647605464,747","4,232229"
E4_Gsr,"1647605464,997","4,232229"
E4_Gsr,"1647605465,247","4,227104"
E4_Gsr,"1647605465,497","4,238634"
E4_Gsr,"1647605465,747","4,247602"
E4_Gsr,"1647605465,997","4,251445"
E4_Gsr,"1647605466,247","4,248883"
E4_Gsr,"1647605466,497","4,251445"
E4_Gsr,"1647605466,747","4,247602"
E4_Gsr,"1647605466,997","4,248883"
E4_Gsr,"1647605467,247","4,248883"
E4_Gsr,"1647605467,497","4,218137"
E4_Gsr,"1647605467,747","4,188672"
E4_Gsr,"1647605467,997","4,200202"
E4_Gsr,"1647605468,247","4,193796"
E4_Gsr,"1647605468,497","4,051594"
E4_Gsr,"1647605468,747","4,020847"
E4_Gsr,"1647605468,997","4,049032"
E4_Gsr,"1647605469,247","4,065686"
E4_Gsr,"1647605469,497","4,046469"
E4_Gsr,"1647605469,747","4,040064"
E4_Gsr,"1647605469,997","4,025972"
E4_Gsr,"1647605470,247","4,027253"
E4_Gsr,"1647605470,497","4,032377"
E4_Gsr,"1647605470,747","4,049032"
E4_Gsr,"1647605470,997","4,063124"
E4_Gsr,"1647605471,247","4,066967"
E4_Gsr,"1647605471,497","4,061842"
E4_Gsr,"1647605471,747","4,060561"
E4_Gsr,"1647605471,997","4,060561"
E4_Gsr,"1647605472,247","4,072091"
E4_Gsr,"1647605472,497","4,092589"
E4_Gsr,"1647605472,747","4,091308"
E4_Gsr,"1647605472,997","4,095151"
E4_Gsr,"1647605473,247","4,092589"
E4_Gsr,"1647605473,497","4,087464"
E4_Gsr,"1647605473,747","4,088746"
E4_Gsr,"1647605473,997","4,111805"
E4_Gsr,"1647605474,247","4,142552"
E4_Gsr,"1647605474,497","4,182266"
E4_Gsr,"1647605474,747","4,22198"
E4_Gsr,"1647605474,997","4,259132"
E4_Gsr,"1647605475,247","4,275786"
E4_Gsr,"1647605475,497","4,278348"
E4_Gsr,"1647605475,747","4,289878"
E4_Gsr,"1647605475,997","4,283473"
E4_Gsr,"1647605476,247","4,279629"
E4_Gsr,"1647605476,497","4,259132"
E4_Gsr,"1647605476,747","4,255289"
E4_Gsr,"1647605476,997","4,242477"
E4_Gsr,"1647605477,247","4,247602"
E4_Gsr,"1647605477,497","4,228385"
E4_Gsr,"1647605477,747","4,229667"
E4_Gsr,"1647605477,997","4,279629"
E4_Gsr,"1647605478,247","4,310376"
E4_Gsr,"1647605478,497","4,28091"
E4_Gsr,"1647605478,747","4,302689"
E4_Gsr,"1647605478,997","4,321906"
E4_Gsr,"1647605479,247","4,353933"
E4_Gsr,"1647605479,497","4,375712"
E4_Gsr,"1647605479,747","4,402615"
E4_Gsr,"1647605479,997","4,412864"
E4_Gsr,"1647605480,247","4,449639"
E4_Gsr,"1647605480,497","4,448358"
E4_Gsr,"1647605480,747","4,449639"
E4_Gsr,"1647605480,997","4,431704"
E4_Gsr,"1647605481,247","4,435547"
E4_Gsr,"1647605481,497","4,416331"
E4_Gsr,"1647605481,747","4,407363"
E4_Gsr,"1647605481,997","4,400958"
E4_Gsr,"1647605482,247","4,404801"
E4_Gsr,"1647605482,497","4,395833"
E4_Gsr,"1647605482,747","4,394552"
E4_Gsr,"1647605482,997","4,38046"
E4_Gsr,"1647605483,247","4,388146"
E4_Gsr,"1647605483,497","4,389428"
E4_Gsr,"1647605483,747","4,429142"
E4_Gsr,"1647605483,997","4,48551"
E4_Gsr,"1647605484,247","4,581593"
E4_Gsr,"1647605484,497","4,687924"
E4_Gsr,"1647605484,747","4,786569"
E4_Gsr,"1647605484,997","4,832688"
E4_Gsr,"1647605485,247","4,859591"
E4_Gsr,"1647605485,497","4,867278"
E4_Gsr,"1647605485,747","4,859591"
E4_Gsr,"1647605485,997","4,817315"
E4_Gsr,"1647605486,247","4,791693"
E4_Gsr,"1647605486,497","4,759665"
E4_Gsr,"1647605486,747","4,748136"
E4_Gsr,"1647605486,997","4,758384"
E4_Gsr,"1647605487,247","4,739168"
E4_Gsr,"1647605487,497","4,725076"
E4_Gsr,"1647605487,747","4,704578"
E4_Gsr,"1647605487,997","4,696892"
E4_Gsr,"1647605488,247","4,684081"
E4_Gsr,"1647605488,497","4,664864"
E4_Gsr,"1647605488,747","4,659739"
E4_Gsr,"1647605488,997","4,654615"
E4_Gsr,"1647605489,247","4,677675"
E4_Gsr,"1647605489,497","4,728919"
E4_Gsr,"1647605489,747","4,786569"
E4_Gsr,"1647605489,997","4,830126"
E4_Gsr,"1647605490,247","4,859591"
E4_Gsr,"1647605490,497","4,862154"
E4_Gsr,"1647605490,747","4,85831"
E4_Gsr,"1647605490,997","4,830126"
E4_Gsr,"1647605491,247","4,842937"
E4_Gsr,"1647605491,497","4,928771"
E4_Gsr,"1647605491,747","5,111239"
E4_Gsr,"1647605491,997","5,234224"
E4_Gsr,"1647605492,247","5,284187"
E4_Gsr,"1647605492,497","5,272657"
E4_Gsr,"1647605492,747","5,227819"
E4_Gsr,"1647605492,997","5,140704"
E4_Gsr,"1647605493,247","4,997221"
E4_Gsr,"1647605493,497","4,893452"
E4_Gsr,"1647605493,747","4,846051"
E4_Gsr,"1647605493,997","4,773029"
E4_Gsr,"1647605494,247","4,683352"
E4_Gsr,"1647605494,497","4,637232"
E4_Gsr,"1647605494,747","4,635951"
E4_Gsr,"1647605494,997","4,62314"
E4_Gsr,"1647605495,247","4,638513"
E4_Gsr,"1647605495,497","4,632108"
E4_Gsr,"1647605495,747","4,630826"
E4_Gsr,"1647605495,997","4,639794"
E4_Gsr,"1647605496,247","4,667978"
E4_Gsr,"1647605496,497","4,674384"
E4_Gsr,"1647605496,747","4,676946"
E4_Gsr,"1647605496,997","4,671822"
E4_Gsr,"1647605497,247","4,655168"
E4_Gsr,"1647605497,497","4,637232"
E4_Gsr,"1647605497,747","4,614172"
E4_Gsr,"1647605497,997","4,601361"
E4_Gsr,"1647605498,247","4,564209"
E4_Gsr,"1647605498,497","4,539868"
E4_Gsr,"1647605498,747","4,542431"
E4_Gsr,"1647605498,997","4,556523"
E4_Gsr,"1647605499,247","4,575739"
E4_Gsr,"1647605499,497","4,568053"
E4_Gsr,"1647605499,747","4,557804"
E4_Gsr,"1647605499,997","4,560366"
E4_Gsr,"1647605500,247","4,537306"
E4_Gsr,"1647605500,497","4,539868"
E4_Gsr,"1647605500,747","4,528338"
E4_Gsr,"1647605500,997","4,533463"
E4_Gsr,"1647605501,247","4,521933"
E4_Gsr,"1647605501,497","4,52962"
E4_Gsr,"1647605501,747","4,544993"
E4_Gsr,"1647605501,997","4,571896"
E4_Gsr,"1647605502,247","4,579583"
E4_Gsr,"1647605502,497","4,605205"
E4_Gsr,"1647605502,747","4,597518"
E4_Gsr,"1647605502,997","4,610329"
E4_Gsr,"1647605503,247","4,610329"
E4_Gsr,"1647605503,497","4,639794"
E4_Gsr,"1647605503,747","4,63467"
E4_Gsr,"1647605503,997","4,628264"
E4_Gsr,"1647605504,247","4,626983"
E4_Gsr,"1647605504,497","4,633389"
E4_Gsr,"1647605504,747","4,630826"
E4_Gsr,"1647605504,997","4,656448"
E4_Gsr,"1647605505,247","4,500154"
E4_Gsr,"1647605505,497","4,478376"
E4_Gsr,"1647605505,747","4,392542"
E4_Gsr,"1647605505,997","4,376616"
E4_Gsr,"1647605506,247","4,389428"
E4_Gsr,"1647605506,497","4,666145"
E4_Gsr,"1647605506,747","4,71867"
E4_Gsr,"1647605506,997","4,777601"
E4_Gsr,"1647605507,247","4,833969"
E4_Gsr,"1647605507,497","4,922365"
E4_Gsr,"1647605507,747","5,030529"
E4_Gsr,"1647605507,997","5,010032"
E4_Gsr,"1647605508,247","4,866549"
E4_Gsr,"1647605508,497","4,661573"
E4_Gsr,"1647605508,747","4,505279"
E4_Gsr,"1647605508,997","4,523214"
E4_Gsr,"1647605509,247","4,465565"
E4_Gsr,"1647605509,497","4,432256"
E4_Gsr,"1647605509,747","4,338736"
E4_Gsr,"1647605509,997","4,333059"
E4_Gsr,"1647605510,247","4,342027"
E4_Gsr,"1647605510,497","4,377898"
E4_Gsr,"1647605510,747","4,339465"
E4_Gsr,"1647605510,997","4,257474"
E4_Gsr,"1647605511,247","4,161392"
E4_Gsr,"1647605511,497","4,103743"
E4_Gsr,"1647605511,747","3,806527"
E4_Gsr,"1647605511,997","4,137427"
E4_Gsr,"1647605512,247","4,115649"
E4_Gsr,"1647605512,497","4,183547"
E4_Gsr,"1647605512,747","4,452578"
E4_Gsr,"1647605512,997","4,630274"
E4_Gsr,"1647605513,247","4,695611"
E4_Gsr,"1647605513,497","4,708422"
E4_Gsr,"1647605513,747","4,704578"
E4_Gsr,"1647605513,997","4,689205"
E4_Gsr,"1647605514,247","4,675113"
E4_Gsr,"1647605514,497","4,662302"
E4_Gsr,"1647605514,747","4,645648"
E4_Gsr,"1647605514,997","4,630274"
E4_Gsr,"1647605515,247","4,622588"
E4_Gsr,"1647605515,497","4,596966"
E4_Gsr,"1647605515,747","4,595685"
E4_Gsr,"1647605515,997","4,575187"
E4_Gsr,"1647605516,247","4,566219"
E4_Gsr,"1647605516,497","4,548284"
E4_Gsr,"1647605516,747","4,547003"
E4_Gsr,"1647605516,997","4,548284"
E4_Gsr,"1647605517,247","4,558533"
E4_Gsr,"1647605517,497","4,568782"
E4_Gsr,"1647605517,747","4,581593"
E4_Gsr,"1647605517,997","4,582874"
E4_Gsr,"1647605518,247","4,584155"
E4_Gsr,"1647605518,497","4,581593"
E4_Gsr,"1647605518,747","4,573906"
E4_Gsr,"1647605518,997","4,571344"
E4_Gsr,"1647605519,247","4,561095"
E4_Gsr,"1647605519,497","4,557252"
E4_Gsr,"1647605519,747","4,553409"
E4_Gsr,"1647605519,997","4,545722"
E4_Gsr,"1647605520,247","4,547003"
E4_Gsr,"1647605520,497","4,547003"
E4_Gsr,"1647605520,747","4,536754"
E4_Gsr,"1647605520,997","4,534192"
E4_Gsr,"1647605521,247","4,523943"
E4_Gsr,"1647605521,497","4,539316"
E4_Gsr,"1647605521,747","4,547003"
E4_Gsr,"1647605521,997","4,559814"
E4_Gsr,"1647605522,247","4,594404"
E4_Gsr,"1647605522,497","4,536754"
E4_Gsr,"1647605522,747","4,512413"
E4_Gsr,"1647605522,997","4,498321"
E4_Gsr,"1647605523,247","4,454764"
E4_Gsr,"1647605523,497","4,429142"
E4_Gsr,"1647605523,747","4,389428"
E4_Gsr,"1647605523,997","4,362525"
E4_Gsr,"1647605524,247","4,417612"
E4_Gsr,"1647605524,497","4,549565"
E4_Gsr,"1647605524,747","4,644367"
E4_Gsr,"1647605524,997","4,716108"
E4_Gsr,"1647605525,247","4,758384"
E4_Gsr,"1647605525,497","4,772477"
E4_Gsr,"1647605525,747","4,762228"
E4_Gsr,"1647605525,997","4,74173"
E4_Gsr,"1647605526,247","4,699454"
E4_Gsr,"1647605526,497","4,673832"
E4_Gsr,"1647605526,747","4,632837"
E4_Gsr,"1647605526,997","4,62515"
E4_Gsr,"1647605527,247","4,622588"
E4_Gsr,"1647605527,497","4,632837"
E4_Gsr,"1647605527,747","4,641804"
E4_Gsr,"1647605527,997","4,655896"
E4_Gsr,"1647605528,247","4,635399"
E4_Gsr,"1647605528,497","4,666145"
E4_Gsr,"1647605528,747","4,49704"
E4_Gsr,"1647605528,997","4,499602"
E4_Gsr,"1647605529,247","4,435547"
E4_Gsr,"1647605529,497","4,486791"
E4_Gsr,"1647605529,747","4,535473"
E4_Gsr,"1647605529,997","4,763509"
E4_Gsr,"1647605530,247","4,809628"
E4_Gsr,"1647605530,497","4,942863"
E4_Gsr,"1647605530,747","4,925479"
E4_Gsr,"1647605530,997","4,898576"
E4_Gsr,"1647605531,247","4,87936"
E4_Gsr,"1647605531,497","4,86783"
E4_Gsr,"1647605531,747","4,878079"
E4_Gsr,"1647605531,997","4,915231"
E4_Gsr,"1647605532,247","4,971599"
E4_Gsr,"1647605532,497","5,030529"
E4_Gsr,"1647605532,747","5,070244"
E4_Gsr,"1647605532,997","5,106114"
E4_Gsr,"1647605533,247","5,088179"
E4_Gsr,"1647605533,497","5,07793"
E4_Gsr,"1647605533,747","5,045903"
E4_Gsr,"1647605533,997","5,029249"
E4_Gsr,"1647605534,247","5,003627"
E4_Gsr,"1647605534,497","4,997221"
E4_Gsr,"1647605534,747","4,976724"
E4_Gsr,"1647605534,997","4,965194"
E4_Gsr,"1647605535,247","4,949821"
E4_Gsr,"1647605535,497","4,975442"
E4_Gsr,"1647605535,747","5,044622"
E4_Gsr,"1647605535,997","5,148391"
E4_Gsr,"1647605536,247","5,239349"
E4_Gsr,"1647605536,497","5,289312"
E4_Gsr,"1647605536,747","5,308528"
E4_Gsr,"1647605536,997","5,188105"
E4_Gsr,"1647605537,247","5,120207"
E4_Gsr,"1647605537,497","5,063838"
E4_Gsr,"1647605537,747","5,00747"
E4_Gsr,"1647605537,997","4,96135"
E4_Gsr,"1647605538,247","4,921636"
E4_Gsr,"1647605538,497","4,924199"
E4_Gsr,"1647605538,747","4,919074"
E4_Gsr,"1647605538,997","4,919074"
E4_Gsr,"1647605539,247","4,917793"
E4_Gsr,"1647605539,497","4,919074"
E4_Gsr,"1647605539,747","4,901139"
E4_Gsr,"1647605539,997","4,893452"
E4_Gsr,"1647605540,247","4,876798"
E4_Gsr,"1647605540,497","4,87936"
E4_Gsr,"1647605540,747","4,883203"
E4_Gsr,"1647605540,997","4,913949"
E4_Gsr,"1647605541,247","4,925479"
E4_Gsr,"1647605541,497","4,938291"
E4_Gsr,"1647605541,747","4,934447"
E4_Gsr,"1647605541,997","4,922917"
E4_Gsr,"1647605542,247","4,916512"
E4_Gsr,"1647605542,497","4,910106"
E4_Gsr,"1647605542,747","4,840927"
E4_Gsr,"1647605542,997","4,808899"
E4_Gsr,"1647605543,247","4,781996"
E4_Gsr,"1647605543,497","4,770466"
E4_Gsr,"1647605543,747","4,776872"
E4_Gsr,"1647605543,997","4,783278"
E4_Gsr,"1647605544,247","4,788402"
E4_Gsr,"1647605544,497","4,792245"
E4_Gsr,"1647605544,747","4,787121"
E4_Gsr,"1647605544,997","4,787121"
E4_Gsr,"1647605545,247","4,787121"
E4_Gsr,"1647605545,497","4,781996"
E4_Gsr,"1647605545,747","4,776872"
E4_Gsr,"1647605545,997","4,783278"
E4_Gsr,"1647605546,247","4,783278"
E4_Gsr,"1647605546,497","4,78584"
E4_Gsr,"1647605546,747","4,792245"
E4_Gsr,"1647605546,997","4,801213"
E4_Gsr,"1647605547,247","4,796088"
E4_Gsr,"1647605547,497","4,784559"
E4_Gsr,"1647605547,747","4,78584"
E4_Gsr,"1647605547,997","4,796088"
E4_Gsr,"1647605548,247","4,767904"
E4_Gsr,"1647605548,497","4,761499"
E4_Gsr,"1647605548,747","4,75125"
E4_Gsr,"1647605548,997","4,738439"
E4_Gsr,"1647605549,247","4,72819"
E4_Gsr,"1647605549,497","4,729471"
E4_Gsr,"1647605549,747","4,723066"
E4_Gsr,"1647605549,997","4,72819"
E4_Gsr,"1647605550,247","4,721785"
E4_Gsr,"1647605550,497","4,717941"
E4_Gsr,"1647605550,747","4,723066"
E4_Gsr,"1647605550,997","4,732033"
E4_Gsr,"1647605551,247","4,715379"
E4_Gsr,"1647605551,497","4,712817"
E4_Gsr,"1647605551,747","4,711536"
E4_Gsr,"1647605551,997","4,726909"
E4_Gsr,"1647605552,247","4,732033"
E4_Gsr,"1647605552,497","4,761499"
E4_Gsr,"1647605552,747","4,790964"
E4_Gsr,"1647605552,997","4,824273"
E4_Gsr,"1647605553,247","4,843489"
E4_Gsr,"1647605553,497","4,866549"
E4_Gsr,"1647605553,747","4,86783"
E4_Gsr,"1647605553,997","4,866549"
E4_Gsr,"1647605554,247","4,851176"
E4_Gsr,"1647605554,497","4,843489"
E4_Gsr,"1647605554,747","4,831959"
E4_Gsr,"1647605554,997","4,838365"
E4_Gsr,"1647605555,247","4,834521"
E4_Gsr,"1647605555,497","4,843489"
E4_Gsr,"1647605555,747","4,8563"
E4_Gsr,"1647605555,997","4,855019"
E4_Gsr,"1647605556,247","4,865268"
E4_Gsr,"1647605556,497","4,878079"
E4_Gsr,"1647605556,747","4,887046"
E4_Gsr,"1647605556,997","4,894733"
E4_Gsr,"1647605557,247","4,893452"
E4_Gsr,"1647605557,497","4,89089"
E4_Gsr,"1647605557,747","4,892171"
E4_Gsr,"1647605557,997","4,90242"
E4_Gsr,"1647605558,247","4,897295"
E4_Gsr,"1647605558,497","4,90242"
E4_Gsr,"1647605558,747","4,904982"
E4_Gsr,"1647605558,997","4,938291"
E4_Gsr,"1647605559,247","4,957507"
E4_Gsr,"1647605559,497","4,981848"
E4_Gsr,"1647605559,747","4,998502"
E4_Gsr,"1647605559,997","5,020281"
E4_Gsr,"1647605560,247","5,017719"
E4_Gsr,"1647605560,497","5,029249"
E4_Gsr,"1647605560,747","5,036935"
E4_Gsr,"1647605560,997","5,051027"
E4_Gsr,"1647605561,247","5,056152"
E4_Gsr,"1647605561,497","5,061276"
E4_Gsr,"1647605561,747","5,057433"
E4_Gsr,"1647605561,997","5,057433"
E4_Gsr,"1647605562,247","5,086898"
E4_Gsr,"1647605562,497","5,131737"
E4_Gsr,"1647605562,747","5,182981"
E4_Gsr,"1647605562,997","5,213727"
E4_Gsr,"1647605563,247","5,232944"
E4_Gsr,"1647605563,497","5,226538"
E4_Gsr,"1647605563,747","5,218852"
E4_Gsr,"1647605563,997","5,203478"
E4_Gsr,"1647605564,247","5,208602"
E4_Gsr,"1647605564,497","5,2291"
E4_Gsr,"1647605564,747","5,264971"
E4_Gsr,"1647605564,997","5,294436"
E4_Gsr,"1647605565,247","5,309809"
E4_Gsr,"1647605565,497","5,299561"
E4_Gsr,"1647605565,747","5,288031"
E4_Gsr,"1647605565,997","5,258565"
E4_Gsr,"1647605566,247","5,239349"
E4_Gsr,"1647605566,497","5,226538"
E4_Gsr,"1647605566,747","5,261127"
E4_Gsr,"1647605566,997","5,308528"
E4_Gsr,"1647605567,247","5,362335"
E4_Gsr,"1647605567,497","5,377707"
E4_Gsr,"1647605567,747","5,36874"
E4_Gsr,"1647605567,997","5,339275"
E4_Gsr,"1647605568,247","5,31109"
E4_Gsr,"1647605568,497","5,258565"
E4_Gsr,"1647605568,747","5,225257"
E4_Gsr,"1647605568,997","5,198354"
E4_Gsr,"1647605569,247","5,184262"
E4_Gsr,"1647605569,497","5,176575"
E4_Gsr,"1647605569,747","5,19451"
E4_Gsr,"1647605569,997","5,225257"
E4_Gsr,"1647605570,247","5,234224"
E4_Gsr,"1647605570,497","5,243192"
E4_Gsr,"1647605570,747","5,234224"
E4_Gsr,"1647605570,997","5,222695"
E4_Gsr,"1647605571,247","5,203478"
E4_Gsr,"1647605571,497","5,188105"
E4_Gsr,"1647605571,747","5,177856"
E4_Gsr,"1647605571,997","5,174013"
E4_Gsr,"1647605572,247","5,158639"
E4_Gsr,"1647605572,497","5,159921"
E4_Gsr,"1647605572,747","5,159921"
E4_Gsr,"1647605572,997","5,177856"
E4_Gsr,"1647605573,247","5,001064"
E4_Gsr,"1647605573,497","4,847332"
E4_Gsr,"1647605573,747","4,618016"
E4_Gsr,"1647605573,997","4,370763"
E4_Gsr,"1647605574,247","4,105023"
E4_Gsr,"1647605574,497","4,814753"
E4_Gsr,"1647605574,747","4,859591"
E4_Gsr,"1647605574,997","4,874964"
E4_Gsr,"1647605575,247","4,889057"
E4_Gsr,"1647605575,497","4,946706"
E4_Gsr,"1647605575,747","4,992097"
E4_Gsr,"1647605575,997","5,012594"
E4_Gsr,"1647605576,247","5,107396"
E4_Gsr,"1647605576,497","5,027967"
E4_Gsr,"1647605576,747","4,979286"
E4_Gsr,"1647605576,997","4,958788"
E4_Gsr,"1647605577,247","4,956226"
E4_Gsr,"1647605577,497","4,981848"
E4_Gsr,"1647605577,747","5,039497"
E4_Gsr,"1647605577,997","5,104834"
E4_Gsr,"1647605578,247","5,171451"
E4_Gsr,"1647605578,497","5,190667"
E4_Gsr,"1647605578,747","5,186824"
E4_Gsr,"1647605578,997","5,174013"
E4_Gsr,"1647605579,247","5,129174"
E4_Gsr,"1647605579,497","5,075368"
E4_Gsr,"1647605579,747","5,031811"
E4_Gsr,"1647605579,997","5,024124"
E4_Gsr,"1647605580,247","5,019"
E4_Gsr,"1647605580,497","5,021562"
E4_Gsr,"1647605580,747","5,029249"
E4_Gsr,"1647605580,997","5,022843"
E4_Gsr,"1647605581,247","5,012594"
E4_Gsr,"1647605581,497","5,006189"
E4_Gsr,"1647605581,747","5,011313"
E4_Gsr,"1647605581,997","5,001064"
E4_Gsr,"1647605582,247","4,944696"
E4_Gsr,"1647605582,497","4,985691"
E4_Gsr,"1647605582,747","5,063838"
E4_Gsr,"1647605582,997","5,031811"
E4_Gsr,"1647605583,247","5,003627"
E4_Gsr,"1647605583,497","4,986972"
E4_Gsr,"1647605583,747","4,965194"
