EDA,time,values
E4_Gsr,"1647613463,497","1,517257"
E4_Gsr,"1647613463,747","1,518538"
E4_Gsr,"1647613463,997","1,517257"
E4_Gsr,"1647613464,247","1,523663"
E4_Gsr,"1647613464,497","1,518538"
E4_Gsr,"1647613464,747","1,519819"
E4_Gsr,"1647613464,997","1,523663"
E4_Gsr,"1647613465,247","1,5211"
E4_Gsr,"1647613465,497","1,518538"
E4_Gsr,"1647613465,747","1,5211"
E4_Gsr,"1647613465,997","1,5211"
E4_Gsr,"1647613466,247","1,518538"
E4_Gsr,"1647613466,497","1,515976"
E4_Gsr,"1647613466,747","1,514695"
E4_Gsr,"1647613466,997","1,514695"
E4_Gsr,"1647613467,247","1,515976"
E4_Gsr,"1647613467,497","1,515976"
E4_Gsr,"1647613467,747","1,515976"
E4_Gsr,"1647613467,997","1,519819"
E4_Gsr,"1647613468,247","1,514695"
E4_Gsr,"1647613468,497","1,517257"
E4_Gsr,"1647613468,747","1,508289"
E4_Gsr,"1647613468,997","1,459607"
E4_Gsr,"1647613469,247","1,487792"
E4_Gsr,"1647613469,497","1,455764"
E4_Gsr,"1647613469,747","1,446797"
E4_Gsr,"1647613469,997","1,436548"
E4_Gsr,"1647613470,247","1,444234"
E4_Gsr,"1647613470,497","1,423737"
E4_Gsr,"1647613470,747","1,454483"
E4_Gsr,"1647613470,997","1,430142"
E4_Gsr,"1647613471,247","1,430142"
E4_Gsr,"1647613471,497","1,428861"
E4_Gsr,"1647613471,747","1,437829"
E4_Gsr,"1647613471,997","1,432704"
E4_Gsr,"1647613472,247","1,43911"
E4_Gsr,"1647613472,497","1,432704"
E4_Gsr,"1647613472,747","1,441672"
E4_Gsr,"1647613472,997","1,43911"
E4_Gsr,"1647613473,247","1,441672"
E4_Gsr,"1647613473,497","1,437829"
E4_Gsr,"1647613473,747","1,440391"
E4_Gsr,"1647613473,997","1,440391"
E4_Gsr,"1647613474,247","1,440391"
E4_Gsr,"1647613474,497","1,45064"
E4_Gsr,"1647613474,747","1,453202"
E4_Gsr,"1647613474,997","1,458326"
E4_Gsr,"1647613475,247","1,463451"
E4_Gsr,"1647613475,497","1,467294"
E4_Gsr,"1647613475,747","1,466013"
E4_Gsr,"1647613475,997","1,469856"
E4_Gsr,"1647613476,247","1,467294"
E4_Gsr,"1647613476,497","1,474981"
E4_Gsr,"1647613476,747","1,477543"
E4_Gsr,"1647613476,997","1,486511"
E4_Gsr,"1647613477,247","1,483948"
E4_Gsr,"1647613477,497","1,471137"
E4_Gsr,"1647613477,747","1,4737"
E4_Gsr,"1647613477,997","1,46217"
E4_Gsr,"1647613478,247","1,460889"
E4_Gsr,"1647613478,497","1,454483"
E4_Gsr,"1647613478,747","1,451921"
E4_Gsr,"1647613478,997","1,448078"
E4_Gsr,"1647613479,247","1,449359"
E4_Gsr,"1647613479,497","1,45064"
E4_Gsr,"1647613479,747","1,457045"
E4_Gsr,"1647613479,997","1,454483"
E4_Gsr,"1647613480,247","1,460889"
E4_Gsr,"1647613480,497","1,460889"
E4_Gsr,"1647613480,747","1,463451"
E4_Gsr,"1647613480,997","1,46217"
E4_Gsr,"1647613481,247","1,458326"
E4_Gsr,"1647613481,497","1,458326"
E4_Gsr,"1647613481,747","1,454483"
E4_Gsr,"1647613481,997","1,457045"
E4_Gsr,"1647613482,247","1,454483"
E4_Gsr,"1647613482,497","1,45064"
E4_Gsr,"1647613482,747","1,45064"
E4_Gsr,"1647613482,997","1,451921"
E4_Gsr,"1647613483,247","1,45064"
E4_Gsr,"1647613483,497","1,453202"
E4_Gsr,"1647613483,747","1,45064"
E4_Gsr,"1647613483,997","1,455764"
E4_Gsr,"1647613484,247","1,451921"
E4_Gsr,"1647613484,497","1,45064"
E4_Gsr,"1647613484,747","1,446797"
E4_Gsr,"1647613484,997","1,442953"
E4_Gsr,"1647613485,247","1,442953"
E4_Gsr,"1647613485,497","1,408364"
E4_Gsr,"1647613485,747","1,43911"
E4_Gsr,"1647613485,997","1,453202"
E4_Gsr,"1647613486,247","1,464732"
E4_Gsr,"1647613486,497","1,466013"
E4_Gsr,"1647613486,747","1,464732"
E4_Gsr,"1647613486,997","1,466013"
E4_Gsr,"1647613487,247","1,467294"
E4_Gsr,"1647613487,497","1,466013"
E4_Gsr,"1647613487,747","1,476262"
E4_Gsr,"1647613487,997","1,471137"
E4_Gsr,"1647613488,247","1,472419"
E4_Gsr,"1647613488,497","1,467294"
E4_Gsr,"1647613488,747","1,466013"
E4_Gsr,"1647613488,997","1,46217"
E4_Gsr,"1647613489,247","1,464732"
E4_Gsr,"1647613489,497","1,477543"
E4_Gsr,"1647613489,747","1,496759"
E4_Gsr,"1647613489,997","1,510852"
E4_Gsr,"1647613490,247","1,514695"
E4_Gsr,"1647613490,497","1,514695"
E4_Gsr,"1647613490,747","1,526225"
E4_Gsr,"1647613490,997","1,536474"
E4_Gsr,"1647613491,247","1,550566"
E4_Gsr,"1647613491,497","1,558252"
E4_Gsr,"1647613491,747","1,559533"
E4_Gsr,"1647613491,997","1,560814"
E4_Gsr,"1647613492,247","1,560814"
E4_Gsr,"1647613492,497","1,559533"
E4_Gsr,"1647613492,747","1,554409"
E4_Gsr,"1647613492,997","1,55569"
E4_Gsr,"1647613493,247","1,55569"
E4_Gsr,"1647613493,497","1,554409"
E4_Gsr,"1647613493,747","1,553128"
E4_Gsr,"1647613493,997","1,556971"
E4_Gsr,"1647613494,247","1,568501"
E4_Gsr,"1647613494,497","1,574906"
E4_Gsr,"1647613494,747","1,574906"
E4_Gsr,"1647613494,997","1,583874"
E4_Gsr,"1647613495,247","1,573625"
E4_Gsr,"1647613495,497","1,574906"
E4_Gsr,"1647613495,747","1,569782"
E4_Gsr,"1647613495,997","1,569782"
E4_Gsr,"1647613496,247","1,571063"
E4_Gsr,"1647613496,497","1,582593"
E4_Gsr,"1647613496,747","1,588999"
E4_Gsr,"1647613496,997","1,599247"
E4_Gsr,"1647613497,247","1,596685"
E4_Gsr,"1647613497,497","1,599247"
E4_Gsr,"1647613497,747","1,604372"
E4_Gsr,"1647613497,997","1,597966"
E4_Gsr,"1647613498,247","1,603091"
E4_Gsr,"1647613498,497","1,599247"
E4_Gsr,"1647613498,747","1,60181"
E4_Gsr,"1647613498,997","1,599247"
E4_Gsr,"1647613499,247","1,599247"
E4_Gsr,"1647613499,497","1,600528"
E4_Gsr,"1647613499,747","1,603091"
E4_Gsr,"1647613499,997","1,604372"
E4_Gsr,"1647613500,247","1,608215"
E4_Gsr,"1647613500,497","1,600528"
E4_Gsr,"1647613500,747","1,59028"
E4_Gsr,"1647613500,997","1,505727"
E4_Gsr,"1647613501,247","1,505727"
E4_Gsr,"1647613501,497","1,499322"
E4_Gsr,"1647613501,747","1,494197"
E4_Gsr,"1647613501,997","1,492916"
E4_Gsr,"1647613502,247","1,494197"
E4_Gsr,"1647613502,497","1,495478"
E4_Gsr,"1647613502,747","1,495478"
E4_Gsr,"1647613502,997","1,500603"
E4_Gsr,"1647613503,247","1,495478"
E4_Gsr,"1647613503,497","1,498041"
E4_Gsr,"1647613503,747","1,499322"
E4_Gsr,"1647613503,997","1,500603"
E4_Gsr,"1647613504,247","1,500603"
E4_Gsr,"1647613504,497","1,507008"
E4_Gsr,"1647613504,747","1,503165"
E4_Gsr,"1647613504,997","1,504446"
E4_Gsr,"1647613505,247","1,501884"
E4_Gsr,"1647613505,497","1,505727"
E4_Gsr,"1647613505,747","1,503165"
E4_Gsr,"1647613505,997","1,504446"
E4_Gsr,"1647613506,247","1,503165"
E4_Gsr,"1647613506,497","1,507008"
E4_Gsr,"1647613506,747","1,508289"
E4_Gsr,"1647613506,997","1,512133"
E4_Gsr,"1647613507,247","1,518538"
E4_Gsr,"1647613507,497","1,523663"
E4_Gsr,"1647613507,747","1,541598"
E4_Gsr,"1647613507,997","1,554409"
E4_Gsr,"1647613508,247","1,55569"
E4_Gsr,"1647613508,497","1,551847"
E4_Gsr,"1647613508,747","1,559533"
E4_Gsr,"1647613508,997","1,559533"
E4_Gsr,"1647613509,247","1,564658"
E4_Gsr,"1647613509,497","1,554409"
E4_Gsr,"1647613509,747","1,551847"
E4_Gsr,"1647613509,997","1,549284"
E4_Gsr,"1647613510,247","1,550566"
E4_Gsr,"1647613510,497","1,546722"
E4_Gsr,"1647613510,747","1,549284"
E4_Gsr,"1647613510,997","1,545441"
E4_Gsr,"1647613511,247","1,545441"
E4_Gsr,"1647613511,497","1,542879"
E4_Gsr,"1647613511,747","1,541598"
E4_Gsr,"1647613511,997","1,541598"
E4_Gsr,"1647613512,247","1,541598"
E4_Gsr,"1647613512,497","1,549284"
E4_Gsr,"1647613512,747","1,55569"
E4_Gsr,"1647613512,997","1,571063"
E4_Gsr,"1647613513,247","1,563377"
E4_Gsr,"1647613513,497","1,569782"
E4_Gsr,"1647613513,747","1,569782"
E4_Gsr,"1647613513,997","1,573625"
E4_Gsr,"1647613514,247","1,581312"
E4_Gsr,"1647613514,497","1,609496"
E4_Gsr,"1647613514,747","1,618464"
E4_Gsr,"1647613514,997","1,631275"
E4_Gsr,"1647613515,247","1,633837"
E4_Gsr,"1647613515,497","1,633837"
E4_Gsr,"1647613515,747","1,640243"
E4_Gsr,"1647613515,997","1,635118"
E4_Gsr,"1647613516,247","1,628713"
E4_Gsr,"1647613516,497","1,623588"
E4_Gsr,"1647613516,747","1,619745"
E4_Gsr,"1647613516,997","1,61334"
E4_Gsr,"1647613517,247","1,614621"
E4_Gsr,"1647613517,497","1,610777"
E4_Gsr,"1647613517,747","1,614621"
E4_Gsr,"1647613517,997","1,618464"
E4_Gsr,"1647613518,247","1,62615"
E4_Gsr,"1647613518,497","1,632556"
E4_Gsr,"1647613518,747","1,659459"
E4_Gsr,"1647613518,997","1,676113"
E4_Gsr,"1647613519,247","1,663302"
E4_Gsr,"1647613519,497","1,67227"
E4_Gsr,"1647613519,747","1,682519"
E4_Gsr,"1647613519,997","1,6838"
E4_Gsr,"1647613520,247","1,69533"
E4_Gsr,"1647613520,497","1,733763"
E4_Gsr,"1647613520,747","1,776039"
E4_Gsr,"1647613520,997","1,815753"
E4_Gsr,"1647613521,247","1,842656"
E4_Gsr,"1647613521,497","1,854186"
E4_Gsr,"1647613521,747","1,861873"
E4_Gsr,"1647613521,997","1,858029"
E4_Gsr,"1647613522,247","1,849062"
E4_Gsr,"1647613522,497","1,843937"
E4_Gsr,"1647613522,747","1,838813"
E4_Gsr,"1647613522,997","1,847781"
E4_Gsr,"1647613523,247","1,854186"
E4_Gsr,"1647613523,497","1,860592"
E4_Gsr,"1647613523,747","1,861873"
E4_Gsr,"1647613523,997","1,855467"
E4_Gsr,"1647613524,247","1,841375"
E4_Gsr,"1647613524,497","1,841375"
E4_Gsr,"1647613524,747","1,840094"
E4_Gsr,"1647613524,997","1,833689"
E4_Gsr,"1647613525,247","1,826002"
E4_Gsr,"1647613525,497","1,82344"
E4_Gsr,"1647613525,747","1,826002"
E4_Gsr,"1647613525,997","1,820878"
E4_Gsr,"1647613526,247","1,818315"
E4_Gsr,"1647613526,497","1,814472"
E4_Gsr,"1647613526,747","1,81191"
E4_Gsr,"1647613526,997","1,806786"
E4_Gsr,"1647613527,247","1,810629"
E4_Gsr,"1647613527,497","1,808067"
E4_Gsr,"1647613527,747","1,806786"
E4_Gsr,"1647613527,997","1,801661"
E4_Gsr,"1647613528,247","1,805504"
E4_Gsr,"1647613528,497","1,806786"
E4_Gsr,"1647613528,747","1,818315"
E4_Gsr,"1647613528,997","1,82344"
E4_Gsr,"1647613529,247","1,827283"
E4_Gsr,"1647613529,497","1,832407"
E4_Gsr,"1647613529,747","1,827283"
E4_Gsr,"1647613529,997","1,831126"
E4_Gsr,"1647613530,247","1,82344"
E4_Gsr,"1647613530,497","1,820878"
E4_Gsr,"1647613530,747","1,818315"
E4_Gsr,"1647613530,997","1,820878"
E4_Gsr,"1647613531,247","1,824721"
E4_Gsr,"1647613531,497","1,847781"
E4_Gsr,"1647613531,747","1,877246"
E4_Gsr,"1647613531,997","1,902868"
E4_Gsr,"1647613532,247","1,914398"
E4_Gsr,"1647613532,497","1,918241"
E4_Gsr,"1647613532,747","1,922084"
E4_Gsr,"1647613532,997","1,918241"
E4_Gsr,"1647613533,247","1,909274"
E4_Gsr,"1647613533,497","1,904149"
E4_Gsr,"1647613533,747","1,896463"
E4_Gsr,"1647613533,997","1,919522"
E4_Gsr,"1647613534,247","1,941301"
E4_Gsr,"1647613534,497","1,914597"
E4_Gsr,"1647613534,747","1,91844"
E4_Gsr,"1647613534,997","1,915878"
E4_Gsr,"1647613535,247","1,915878"
E4_Gsr,"1647613535,497","1,919722"
E4_Gsr,"1647613535,747","1,933814"
E4_Gsr,"1647613535,997","1,914597"
E4_Gsr,"1647613536,247","1,9415"
E4_Gsr,"1647613536,497","1,974809"
E4_Gsr,"1647613536,747","1,991463"
E4_Gsr,"1647613536,997","1,997869"
E4_Gsr,"1647613537,247","2,01068"
E4_Gsr,"1647613537,497","2,055518"
E4_Gsr,"1647613537,747","2,063205"
E4_Gsr,"1647613537,997","2,054237"
E4_Gsr,"1647613538,247","2,052956"
E4_Gsr,"1647613538,497","2,038864"
E4_Gsr,"1647613538,747","2,027334"
E4_Gsr,"1647613538,997","2,011961"
E4_Gsr,"1647613539,247","2,009398"
E4_Gsr,"1647613539,497","1,994025"
E4_Gsr,"1647613539,747","1,994025"
E4_Gsr,"1647613539,997","1,997869"
E4_Gsr,"1647613540,247","2,059361"
E4_Gsr,"1647613540,497","2,117011"
E4_Gsr,"1647613540,747","2,172098"
E4_Gsr,"1647613540,997","2,19772"
E4_Gsr,"1647613541,247","2,238715"
E4_Gsr,"1647613541,497","2,256651"
E4_Gsr,"1647613541,747","2,265619"
E4_Gsr,"1647613541,997","2,261775"
E4_Gsr,"1647613542,247","2,252807"
E4_Gsr,"1647613542,497","2,227185"
E4_Gsr,"1647613542,747","2,204126"
E4_Gsr,"1647613542,997","2,184909"
E4_Gsr,"1647613543,247","2,163131"
E4_Gsr,"1647613543,497","2,152882"
E4_Gsr,"1647613543,747","2,142633"
E4_Gsr,"1647613543,997","2,132384"
E4_Gsr,"1647613544,247","2,119573"
E4_Gsr,"1647613544,497","2,124697"
E4_Gsr,"1647613544,747","2,151601"
E4_Gsr,"1647613544,997","2,191315"
E4_Gsr,"1647613545,247","2,225904"
E4_Gsr,"1647613545,497","2,239996"
E4_Gsr,"1647613545,747","2,241278"
E4_Gsr,"1647613545,997","2,23231"
E4_Gsr,"1647613546,247","2,247683"
E4_Gsr,"1647613546,497","2,238715"
E4_Gsr,"1647613546,747","2,233591"
E4_Gsr,"1647613546,997","2,22078"
E4_Gsr,"1647613547,247","2,195158"
E4_Gsr,"1647613547,497","2,215656"
E4_Gsr,"1647613547,747","2,18619"
E4_Gsr,"1647613547,997","2,252807"
E4_Gsr,"1647613548,247","2,296365"
E4_Gsr,"1647613548,497","2,24384"
E4_Gsr,"1647613548,747","2,190034"
E4_Gsr,"1647613548,997","2,149038"
E4_Gsr,"1647613549,247","2,137509"
E4_Gsr,"1647613549,497","2,123416"
E4_Gsr,"1647613549,747","2,102919"
E4_Gsr,"1647613549,997","2,093951"
E4_Gsr,"1647613550,247","2,082421"
E4_Gsr,"1647613550,497","2,084983"
E4_Gsr,"1647613550,747","2,08114"
E4_Gsr,"1647613550,997","2,08114"
E4_Gsr,"1647613551,247","2,029896"
E4_Gsr,"1647613551,497","2,077297"
E4_Gsr,"1647613551,747","2,149038"
E4_Gsr,"1647613551,997","2,160568"
E4_Gsr,"1647613552,247","2,141352"
E4_Gsr,"1647613552,497","2,256651"
E4_Gsr,"1647613552,747","2,307895"
E4_Gsr,"1647613552,997","2,274586"
E4_Gsr,"1647613553,247","2,305333"
E4_Gsr,"1647613553,497","2,320706"
E4_Gsr,"1647613553,747","2,324549"
E4_Gsr,"1647613553,997","2,332236"
E4_Gsr,"1647613554,247","2,311738"
E4_Gsr,"1647613554,497","2,283554"
E4_Gsr,"1647613554,747","2,270743"
E4_Gsr,"1647613554,997","2,24384"
E4_Gsr,"1647613555,247","2,213094"
E4_Gsr,"1647613555,497","2,190034"
E4_Gsr,"1647613555,747","2,175941"
E4_Gsr,"1647613555,997","2,161849"
E4_Gsr,"1647613556,247","2,151601"
E4_Gsr,"1647613556,497","2,133665"
E4_Gsr,"1647613556,747","2,128541"
E4_Gsr,"1647613556,997","2,117011"
E4_Gsr,"1647613557,247","2,11573"
E4_Gsr,"1647613557,497","2,111887"
E4_Gsr,"1647613557,747","2,110605"
E4_Gsr,"1647613557,997","2,102919"
E4_Gsr,"1647613558,247","2,1042"
E4_Gsr,"1647613558,497","2,099076"
E4_Gsr,"1647613558,747","2,111887"
E4_Gsr,"1647613558,997","2,12726"
E4_Gsr,"1647613559,247","2,133665"
E4_Gsr,"1647613559,497","2,137509"
E4_Gsr,"1647613559,747","2,141352"
E4_Gsr,"1647613559,997","2,120854"
E4_Gsr,"1647613560,247","2,114449"
E4_Gsr,"1647613560,497","2,105481"
E4_Gsr,"1647613560,747","2,102919"
E4_Gsr,"1647613560,997","2,109324"
E4_Gsr,"1647613561,247","2,12726"
E4_Gsr,"1647613561,497","2,140071"
E4_Gsr,"1647613561,747","2,156725"
E4_Gsr,"1647613561,997","2,179785"
E4_Gsr,"1647613562,247","2,199001"
E4_Gsr,"1647613562,497","2,202845"
E4_Gsr,"1647613562,747","2,204126"
E4_Gsr,"1647613562,997","2,200282"
E4_Gsr,"1647613563,247","2,192596"
E4_Gsr,"1647613563,497","2,182347"
E4_Gsr,"1647613563,747","2,177223"
E4_Gsr,"1647613563,997","2,165693"
E4_Gsr,"1647613564,247","2,143914"
E4_Gsr,"1647613564,497","2,155444"
E4_Gsr,"1647613564,747","2,132384"
E4_Gsr,"1647613564,997","2,119573"
E4_Gsr,"1647613565,247","2,128541"
E4_Gsr,"1647613565,497","2,13879"
E4_Gsr,"1647613565,747","2,15032"
E4_Gsr,"1647613565,997","2,182347"
E4_Gsr,"1647613566,247","2,22078"
E4_Gsr,"1647613566,497","2,236153"
E4_Gsr,"1647613566,747","2,251526"
E4_Gsr,"1647613566,997","2,254089"
E4_Gsr,"1647613567,247","2,245121"
E4_Gsr,"1647613567,497","2,24384"
E4_Gsr,"1647613567,747","2,234872"
E4_Gsr,"1647613567,997","2,224623"
E4_Gsr,"1647613568,247","2,256651"
E4_Gsr,"1647613568,497","2,224623"
E4_Gsr,"1647613568,747","2,223342"
E4_Gsr,"1647613568,997","2,223342"
E4_Gsr,"1647613569,247","2,222061"
E4_Gsr,"1647613569,497","2,218218"
E4_Gsr,"1647613569,747","2,219499"
E4_Gsr,"1647613569,997","2,214375"
E4_Gsr,"1647613570,247","2,204126"
E4_Gsr,"1647613570,497","2,196439"
E4_Gsr,"1647613570,747","2,204126"
E4_Gsr,"1647613570,997","2,207969"
E4_Gsr,"1647613571,247","2,222061"
E4_Gsr,"1647613571,497","2,231029"
E4_Gsr,"1647613571,747","2,236153"
E4_Gsr,"1647613571,997","2,233591"
E4_Gsr,"1647613572,247","2,23231"
E4_Gsr,"1647613572,497","2,224623"
E4_Gsr,"1647613572,747","2,218218"
E4_Gsr,"1647613572,997","2,219499"
E4_Gsr,"1647613573,247","2,214375"
E4_Gsr,"1647613573,497","2,213094"
E4_Gsr,"1647613573,747","2,214375"
E4_Gsr,"1647613573,997","2,222061"
E4_Gsr,"1647613574,247","2,216937"
E4_Gsr,"1647613574,497","2,215656"
E4_Gsr,"1647613574,747","2,211812"
E4_Gsr,"1647613574,997","2,211812"
E4_Gsr,"1647613575,247","2,210531"
E4_Gsr,"1647613575,497","2,213094"
E4_Gsr,"1647613575,747","2,213094"
E4_Gsr,"1647613575,997","2,219499"
E4_Gsr,"1647613576,247","2,213094"
E4_Gsr,"1647613576,497","2,213094"
E4_Gsr,"1647613576,747","2,202845"
E4_Gsr,"1647613576,997","2,222061"
E4_Gsr,"1647613577,247","2,301489"
E4_Gsr,"1647613577,497","2,457783"
E4_Gsr,"1647613577,747","2,521146"
E4_Gsr,"1647613577,997","2,468621"
E4_Gsr,"1647613578,247","2,517303"
E4_Gsr,"1647613578,497","2,563422"
E4_Gsr,"1647613578,747","2,542925"
E4_Gsr,"1647613578,997","2,449404"
E4_Gsr,"1647613579,247","2,361009"
E4_Gsr,"1647613579,497","2,282861"
E4_Gsr,"1647613579,747","2,267488"
E4_Gsr,"1647613579,997","2,24571"
E4_Gsr,"1647613580,247","2,243147"
E4_Gsr,"1647613580,497","2,232899"
E4_Gsr,"1647613580,747","2,231617"
E4_Gsr,"1647613580,997","2,223931"
E4_Gsr,"1647613581,247","2,226493"
E4_Gsr,"1647613581,497","2,218807"
E4_Gsr,"1647613581,747","2,218807"
E4_Gsr,"1647613581,997","2,208558"
E4_Gsr,"1647613582,247","2,207277"
E4_Gsr,"1647613582,497","2,197028"
E4_Gsr,"1647613582,747","2,208558"
E4_Gsr,"1647613582,997","2,258521"
E4_Gsr,"1647613583,247","2,331543"
E4_Gsr,"1647613583,497","2,416096"
E4_Gsr,"1647613583,747","2,466059"
E4_Gsr,"1647613583,997","2,491681"
E4_Gsr,"1647613584,247","2,507054"
E4_Gsr,"1647613584,497","2,491681"
E4_Gsr,"1647613584,747","2,46734"
E4_Gsr,"1647613584,997","2,448123"
E4_Gsr,"1647613585,247","2,423782"
E4_Gsr,"1647613585,497","2,402004"
E4_Gsr,"1647613585,747","2,384068"
E4_Gsr,"1647613585,997","2,371257"
E4_Gsr,"1647613586,247","2,35076"
E4_Gsr,"1647613586,497","2,331543"
E4_Gsr,"1647613586,747","2,326419"
E4_Gsr,"1647613586,997","2,322576"
E4_Gsr,"1647613587,247","2,31617"
E4_Gsr,"1647613587,497","2,318732"
E4_Gsr,"1647613587,747","2,307202"
E4_Gsr,"1647613587,997","2,302078"
E4_Gsr,"1647613588,247","2,299516"
E4_Gsr,"1647613588,497","2,30464"
E4_Gsr,"1647613588,747","2,299516"
E4_Gsr,"1647613588,997","2,29311"
E4_Gsr,"1647613589,247","2,287986"
E4_Gsr,"1647613589,497","2,290548"
E4_Gsr,"1647613589,747","2,29311"
E4_Gsr,"1647613589,997","2,30464"
E4_Gsr,"1647613590,247","2,313608"
E4_Gsr,"1647613590,497","2,314889"
E4_Gsr,"1647613590,747","2,321295"
E4_Gsr,"1647613590,997","2,357165"
E4_Gsr,"1647613591,247","2,425064"
E4_Gsr,"1647613591,497","2,489119"
E4_Gsr,"1647613591,747","2,524989"
E4_Gsr,"1647613591,997","2,528833"
E4_Gsr,"1647613592,247","2,527552"
E4_Gsr,"1647613592,497","2,508335"
E4_Gsr,"1647613592,747","2,487838"
E4_Gsr,"1647613592,997","2,46734"
E4_Gsr,"1647613593,247","2,437875"
E4_Gsr,"1647613593,497","2,407128"
E4_Gsr,"1647613593,747","2,38535"
E4_Gsr,"1647613593,997","2,369976"
E4_Gsr,"1647613594,247","2,361009"
E4_Gsr,"1647613594,497","2,346916"
E4_Gsr,"1647613594,747","2,346916"
E4_Gsr,"1647613594,997","2,341792"
E4_Gsr,"1647613595,247","2,33923"
E4_Gsr,"1647613595,497","2,336668"
E4_Gsr,"1647613595,747","2,348198"
E4_Gsr,"1647613595,997","2,368695"
E4_Gsr,"1647613596,247","2,396879"
E4_Gsr,"1647613596,497","2,394317"
E4_Gsr,"1647613596,747","2,419939"
E4_Gsr,"1647613596,997","2,430188"
E4_Gsr,"1647613597,247","2,417377"
E4_Gsr,"1647613597,497","2,405847"
E4_Gsr,"1647613597,747","2,399441"
E4_Gsr,"1647613597,997","2,39816"
E4_Gsr,"1647613598,247","2,394317"
E4_Gsr,"1647613598,497","2,389193"
E4_Gsr,"1647613598,747","2,38535"
E4_Gsr,"1647613598,997","2,376382"
E4_Gsr,"1647613599,247","2,371257"
E4_Gsr,"1647613599,497","2,377663"
E4_Gsr,"1647613599,747","2,367414"
E4_Gsr,"1647613599,997","2,368695"
E4_Gsr,"1647613600,247","2,353322"
E4_Gsr,"1647613600,497","2,343073"
E4_Gsr,"1647613600,747","2,331543"
E4_Gsr,"1647613600,997","2,330262"
E4_Gsr,"1647613601,247","2,33923"
E4_Gsr,"1647613601,497","2,344354"
E4_Gsr,"1647613601,747","2,357165"
E4_Gsr,"1647613601,997","2,363571"
E4_Gsr,"1647613602,247","2,390474"
E4_Gsr,"1647613602,497","2,384068"
E4_Gsr,"1647613602,747","2,390474"
E4_Gsr,"1647613602,997","2,384068"
E4_Gsr,"1647613603,247","2,368695"
E4_Gsr,"1647613603,497","2,358446"
E4_Gsr,"1647613603,747","2,359727"
E4_Gsr,"1647613603,997","2,348198"
E4_Gsr,"1647613604,247","2,341792"
E4_Gsr,"1647613604,497","2,33923"
E4_Gsr,"1647613604,747","2,33923"
E4_Gsr,"1647613604,997","2,330262"
E4_Gsr,"1647613605,247","2,332824"
E4_Gsr,"1647613605,497","2,325138"
E4_Gsr,"1647613605,747","2,322576"
E4_Gsr,"1647613605,997","2,303359"
E4_Gsr,"1647613606,247","2,29311"
E4_Gsr,"1647613606,497","2,285424"
E4_Gsr,"1647613606,747","2,298235"
E4_Gsr,"1647613606,997","2,291829"
E4_Gsr,"1647613607,247","2,285424"
E4_Gsr,"1647613607,497","2,276456"
E4_Gsr,"1647613607,747","2,271332"
E4_Gsr,"1647613607,997","2,273894"
E4_Gsr,"1647613608,247","2,299516"
E4_Gsr,"1647613608,497","2,303359"
E4_Gsr,"1647613608,747","2,305921"
E4_Gsr,"1647613608,997","2,312327"
E4_Gsr,"1647613609,247","2,313608"
E4_Gsr,"1647613609,497","2,328981"
E4_Gsr,"1647613609,747","2,335387"
E4_Gsr,"1647613609,997","2,334105"
E4_Gsr,"1647613610,247","2,326419"
E4_Gsr,"1647613610,497","2,332824"
E4_Gsr,"1647613610,747","2,320013"
E4_Gsr,"1647613610,997","2,322576"
E4_Gsr,"1647613611,247","2,321295"
E4_Gsr,"1647613611,497","2,318732"
E4_Gsr,"1647613611,747","2,294391"
E4_Gsr,"1647613611,997","2,282861"
E4_Gsr,"1647613612,247","2,279018"
E4_Gsr,"1647613612,497","2,276456"
E4_Gsr,"1647613612,747","2,276456"
E4_Gsr,"1647613612,997","2,28158"
E4_Gsr,"1647613613,247","2,311046"
E4_Gsr,"1647613613,497","2,330262"
E4_Gsr,"1647613613,747","2,364852"
E4_Gsr,"1647613613,997","2,377663"
E4_Gsr,"1647613614,247","2,38535"
E4_Gsr,"1647613614,497","2,376382"
E4_Gsr,"1647613614,747","2,369976"
E4_Gsr,"1647613614,997","2,364852"
E4_Gsr,"1647613615,247","2,366133"
E4_Gsr,"1647613615,497","2,358446"
E4_Gsr,"1647613615,747","2,359727"
E4_Gsr,"1647613615,997","2,352041"
E4_Gsr,"1647613616,247","2,348198"
E4_Gsr,"1647613616,497","2,336668"
E4_Gsr,"1647613616,747","2,331543"
E4_Gsr,"1647613616,997","2,328981"
E4_Gsr,"1647613617,247","2,322576"
E4_Gsr,"1647613617,497","2,314889"
E4_Gsr,"1647613617,747","2,309765"
E4_Gsr,"1647613617,997","2,312327"
E4_Gsr,"1647613618,247","2,317451"
E4_Gsr,"1647613618,497","2,334105"
E4_Gsr,"1647613618,747","2,349479"
E4_Gsr,"1647613618,997","2,355884"
E4_Gsr,"1647613619,247","2,35076"
E4_Gsr,"1647613619,497","2,353322"
E4_Gsr,"1647613619,747","2,343073"
E4_Gsr,"1647613619,997","2,341792"
E4_Gsr,"1647613620,247","2,375101"
E4_Gsr,"1647613620,497","2,445561"
E4_Gsr,"1647613620,747","2,494243"
E4_Gsr,"1647613620,997","2,517303"
E4_Gsr,"1647613621,247","2,505773"
E4_Gsr,"1647613621,497","2,509616"
E4_Gsr,"1647613621,747","2,535238"
E4_Gsr,"1647613621,997","2,57239"
E4_Gsr,"1647613622,247","2,577514"
