ACC,time,x,y,z
E4_Acc,"1647613384,28322",-65,10,-11.0
E4_Acc,"1647613384,31447",-65,11,-12.0
E4_Acc,"1647613384,34572",-65,11,-12.0
E4_Acc,"1647613384,37697",-64,11,-12.0
E4_Acc,"1647613384,40822",-64,11,-12.0
E4_Acc,"1647613384,43947",-64,11,-12.0
E4_Acc,"1647613384,47072",-64,12,-12.0
E4_Acc,"1647613384,50198",-64,12,-12.0
E4_Acc,"1647613384,53323",-65,12,-13.0
E4_Acc,"1647613384,56448",-65,12,-13.0
E4_Acc,"1647613384,59573",-64,11,-13.0
E4_Acc,"1647613384,62698",-64,12,-13.0
E4_Acc,"1647613384,65823",-64,12,-13.0
E4_Acc,"1647613384,68949",-64,12,-13.0
E4_Acc,"1647613384,72074",-64,12,-13.0
E4_Acc,"1647613384,75199",-64,12,-13.0
E4_Acc,"1647613384,78324",-64,12,-13.0
E4_Acc,"1647613384,81449",-64,12,-13.0
E4_Acc,"1647613384,84574",-64,12,-13.0
E4_Acc,"1647613384,87699",-64,12,-13.0
E4_Acc,"1647613384,90825",-64,12,-13.0
E4_Acc,"1647613384,9395",-64,12,-13.0
E4_Acc,"1647613384,97075",-64,12,-14.0
E4_Acc,"1647613385,002",-64,13,-14.0
E4_Acc,"1647613385,03325",-64,13,-14.0
E4_Acc,"1647613385,0645",-64,13,-14.0
E4_Acc,"1647613385,09575",-64,13,-14.0
E4_Acc,"1647613385,12701",-64,12,-13.0
E4_Acc,"1647613385,15826",-64,12,-14.0
E4_Acc,"1647613385,18951",-64,12,-14.0
E4_Acc,"1647613385,22076",-64,12,-14.0
E4_Acc,"1647613385,25201",-64,12,-13.0
E4_Acc,"1647613385,28326",-64,12,-14.0
E4_Acc,"1647613385,31451",-64,12,-13.0
E4_Acc,"1647613385,34577",-64,12,-13.0
E4_Acc,"1647613385,37702",-64,12,-14.0
E4_Acc,"1647613385,40827",-64,12,-14.0
E4_Acc,"1647613385,43952",-64,12,-14.0
E4_Acc,"1647613385,47077",-64,12,-14.0
E4_Acc,"1647613385,50202",-64,12,-14.0
E4_Acc,"1647613385,53327",-64,12,-14.0
E4_Acc,"1647613385,56453",-64,12,-14.0
E4_Acc,"1647613385,59578",-64,12,-14.0
E4_Acc,"1647613385,62703",-64,12,-14.0
E4_Acc,"1647613385,65828",-64,12,-14.0
E4_Acc,"1647613385,68953",-64,12,-14.0
E4_Acc,"1647613385,72078",-64,12,-14.0
E4_Acc,"1647613385,75203",-64,12,-14.0
E4_Acc,"1647613385,78329",-64,12,-14.0
E4_Acc,"1647613385,81454",-64,12,-14.0
E4_Acc,"1647613385,84579",-64,12,-14.0
E4_Acc,"1647613385,87704",-64,12,-14.0
E4_Acc,"1647613385,90829",-64,12,-14.0
E4_Acc,"1647613385,93954",-64,12,-14.0
E4_Acc,"1647613385,97079",-64,12,-14.0
E4_Acc,"1647613386,00205",-64,12,-14.0
E4_Acc,"1647613386,0333",-64,12,-14.0
E4_Acc,"1647613386,06455",-64,12,-14.0
E4_Acc,"1647613386,0958",-64,12,-14.0
E4_Acc,"1647613386,12705",-63,12,-14.0
E4_Acc,"1647613386,1583",-64,12,-14.0
E4_Acc,"1647613386,18955",-64,12,-14.0
E4_Acc,"1647613386,22081",-64,12,-14.0
E4_Acc,"1647613386,25206",-64,12,-14.0
E4_Acc,"1647613386,28331",-64,12,-14.0
E4_Acc,"1647613386,31456",-64,12,-14.0
E4_Acc,"1647613386,34581",-64,12,-14.0
E4_Acc,"1647613386,37706",-64,12,-14.0
E4_Acc,"1647613386,40831",-64,12,-14.0
E4_Acc,"1647613386,43957",-64,12,-14.0
E4_Acc,"1647613386,47082",-64,12,-14.0
E4_Acc,"1647613386,50207",-64,12,-14.0
E4_Acc,"1647613386,53332",-64,12,-13.0
E4_Acc,"1647613386,56457",-64,12,-13.0
E4_Acc,"1647613386,59582",-65,13,-14.0
E4_Acc,"1647613386,62707",-65,13,-15.0
E4_Acc,"1647613386,65833",-65,13,-15.0
E4_Acc,"1647613386,68958",-65,12,-15.0
E4_Acc,"1647613386,72083",-65,12,-14.0
E4_Acc,"1647613386,75208",-64,12,-14.0
E4_Acc,"1647613386,78333",-64,12,-13.0
E4_Acc,"1647613386,81458",-64,12,-13.0
E4_Acc,"1647613386,84583",-65,12,-12.0
E4_Acc,"1647613386,87709",-65,11,-10.0
E4_Acc,"1647613386,90834",-65,11,-9.0
E4_Acc,"1647613386,93959",-66,10,-7.0
E4_Acc,"1647613386,97084",-65,9,-5.0
E4_Acc,"1647613387,00209",-65,8,-5.0
E4_Acc,"1647613387,03334",-65,7,-4.0
E4_Acc,"1647613387,06459",-64,6,-3.0
E4_Acc,"1647613387,09585",-64,6,-2.0
E4_Acc,"1647613387,1271",-64,6,-3.0
E4_Acc,"1647613387,15835",-65,7,-4.0
E4_Acc,"1647613387,1896",-66,8,-5.0
E4_Acc,"1647613387,22085",-66,8,-5.0
E4_Acc,"1647613387,2521",-67,8,-6.0
E4_Acc,"1647613387,28336",-67,8,-6.0
E4_Acc,"1647613387,31461",-65,7,-4.0
E4_Acc,"1647613387,34586",-64,6,-4.0
E4_Acc,"1647613387,37711",-65,6,-3.0
E4_Acc,"1647613387,40836",-66,7,-4.0
E4_Acc,"1647613387,43961",-67,7,-5.0
E4_Acc,"1647613387,47086",-67,8,-6.0
E4_Acc,"1647613387,50212",-66,8,-5.0
E4_Acc,"1647613387,53337",-66,8,-5.0
E4_Acc,"1647613387,56462",-65,7,-4.0
E4_Acc,"1647613387,59587",-65,7,-4.0
E4_Acc,"1647613387,62712",-65,7,-5.0
E4_Acc,"1647613387,65837",-66,7,-6.0
E4_Acc,"1647613387,68962",-67,7,-6.0
E4_Acc,"1647613387,72088",-66,7,-7.0
E4_Acc,"1647613387,75213",-66,7,-7.0
E4_Acc,"1647613387,78338",-65,7,-7.0
E4_Acc,"1647613387,81463",-66,7,-6.0
E4_Acc,"1647613387,84588",-66,8,-6.0
E4_Acc,"1647613387,87713",-66,7,-7.0
E4_Acc,"1647613387,90838",-66,7,-7.0
E4_Acc,"1647613387,93964",-66,7,-7.0
E4_Acc,"1647613387,97089",-66,7,-7.0
E4_Acc,"1647613388,00214",-66,7,-8.0
E4_Acc,"1647613388,03339",-66,7,-8.0
E4_Acc,"1647613388,06464",-65,7,-8.0
E4_Acc,"1647613388,09589",-65,7,-8.0
E4_Acc,"1647613388,12714",-65,7,-8.0
E4_Acc,"1647613388,1584",-65,7,-8.0
E4_Acc,"1647613388,18965",-65,7,-8.0
E4_Acc,"1647613388,2209",-66,7,-8.0
E4_Acc,"1647613388,25215",-66,7,-8.0
E4_Acc,"1647613388,2834",-66,7,-9.0
E4_Acc,"1647613388,31465",-66,7,-9.0
E4_Acc,"1647613388,3459",-66,7,-9.0
E4_Acc,"1647613388,37716",-65,7,-9.0
E4_Acc,"1647613388,40841",-66,6,-9.0
E4_Acc,"1647613388,43966",-66,7,-10.0
E4_Acc,"1647613388,47091",-65,6,-10.0
E4_Acc,"1647613388,50216",-65,6,-10.0
E4_Acc,"1647613388,53341",-65,6,-10.0
E4_Acc,"1647613388,56466",-65,6,-10.0
E4_Acc,"1647613388,59592",-66,6,-11.0
E4_Acc,"1647613388,62717",-65,6,-10.0
E4_Acc,"1647613388,65842",-65,6,-11.0
E4_Acc,"1647613388,68967",-65,6,-10.0
E4_Acc,"1647613388,72092",-65,6,-11.0
E4_Acc,"1647613388,75217",-65,6,-10.0
E4_Acc,"1647613388,78342",-66,6,-11.0
E4_Acc,"1647613388,81468",-66,6,-11.0
E4_Acc,"1647613388,84593",-65,6,-11.0
E4_Acc,"1647613388,87718",-65,6,-11.0
E4_Acc,"1647613388,90843",-65,6,-11.0
E4_Acc,"1647613388,93968",-65,6,-11.0
E4_Acc,"1647613388,97093",-66,6,-11.0
E4_Acc,"1647613389,00218",-66,6,-11.0
E4_Acc,"1647613389,03344",-65,6,-11.0
E4_Acc,"1647613389,06469",-65,5,-11.0
E4_Acc,"1647613389,09594",-65,5,-11.0
E4_Acc,"1647613389,12719",-65,5,-11.0
E4_Acc,"1647613389,15844",-65,5,-11.0
E4_Acc,"1647613389,18969",-65,5,-12.0
E4_Acc,"1647613389,22094",-65,5,-11.0
E4_Acc,"1647613389,2522",-65,5,-11.0
E4_Acc,"1647613389,28345",-66,5,-11.0
E4_Acc,"1647613389,3147",-66,5,-12.0
E4_Acc,"1647613389,34595",-65,5,-12.0
E4_Acc,"1647613389,3772",-65,5,-11.0
E4_Acc,"1647613389,40845",-65,5,-11.0
E4_Acc,"1647613389,4397",-66,5,-11.0
E4_Acc,"1647613389,47096",-66,5,-12.0
E4_Acc,"1647613389,50221",-66,5,-13.0
E4_Acc,"1647613389,53346",-65,5,-12.0
E4_Acc,"1647613389,56471",-65,5,-11.0
E4_Acc,"1647613389,59596",-65,5,-11.0
E4_Acc,"1647613389,62721",-65,5,-11.0
E4_Acc,"1647613389,65847",-65,5,-12.0
E4_Acc,"1647613389,68972",-65,5,-12.0
E4_Acc,"1647613389,72097",-65,5,-12.0
E4_Acc,"1647613389,75222",-65,5,-12.0
E4_Acc,"1647613389,78347",-65,6,-12.0
E4_Acc,"1647613389,81472",-65,5,-12.0
E4_Acc,"1647613389,84597",-65,5,-12.0
E4_Acc,"1647613389,87723",-65,6,-13.0
E4_Acc,"1647613389,90848",-66,7,-12.0
E4_Acc,"1647613389,93973",-66,7,-13.0
E4_Acc,"1647613389,97098",-65,7,-12.0
E4_Acc,"1647613390,00223",-65,7,-12.0
E4_Acc,"1647613390,03348",-65,6,-11.0
E4_Acc,"1647613390,06473",-65,7,-10.0
E4_Acc,"1647613390,09599",-65,7,-10.0
E4_Acc,"1647613390,12724",-65,7,-11.0
E4_Acc,"1647613390,15849",-65,7,-11.0
E4_Acc,"1647613390,18974",-65,7,-11.0
E4_Acc,"1647613390,22099",-65,7,-11.0
E4_Acc,"1647613390,25224",-65,7,-11.0
E4_Acc,"1647613390,28349",-65,7,-10.0
E4_Acc,"1647613390,31475",-65,7,-10.0
E4_Acc,"1647613390,346",-65,7,-11.0
E4_Acc,"1647613390,37725",-65,7,-11.0
E4_Acc,"1647613390,4085",-65,7,-11.0
E4_Acc,"1647613390,43975",-65,7,-11.0
E4_Acc,"1647613390,471",-65,8,-10.0
E4_Acc,"1647613390,50225",-65,8,-11.0
E4_Acc,"1647613390,53351",-65,8,-11.0
E4_Acc,"1647613390,56476",-66,8,-11.0
E4_Acc,"1647613390,59601",-65,8,-11.0
E4_Acc,"1647613390,62726",-65,8,-11.0
E4_Acc,"1647613390,65851",-65,7,-10.0
E4_Acc,"1647613390,68976",-65,8,-10.0
E4_Acc,"1647613390,72101",-65,8,-11.0
E4_Acc,"1647613390,75227",-65,8,-11.0
E4_Acc,"1647613390,78352",-65,8,-11.0
E4_Acc,"1647613390,81477",-65,8,-11.0
E4_Acc,"1647613390,84602",-65,8,-11.0
E4_Acc,"1647613390,87727",-65,8,-11.0
E4_Acc,"1647613390,90852",-65,8,-11.0
E4_Acc,"1647613390,93977",-65,8,-11.0
E4_Acc,"1647613390,97103",-65,8,-11.0
E4_Acc,"1647613391,00228",-65,8,-11.0
E4_Acc,"1647613391,03353",-65,8,-11.0
E4_Acc,"1647613391,06478",-65,9,-11.0
E4_Acc,"1647613391,09603",-65,9,-12.0
E4_Acc,"1647613391,12728",-65,9,-12.0
E4_Acc,"1647613391,15853",-65,9,-12.0
E4_Acc,"1647613391,18979",-65,9,-12.0
E4_Acc,"1647613391,22104",-64,9,-12.0
E4_Acc,"1647613391,25229",-65,9,-12.0
E4_Acc,"1647613391,28354",-65,10,-12.0
E4_Acc,"1647613391,31479",-65,10,-12.0
E4_Acc,"1647613391,34604",-64,10,-12.0
E4_Acc,"1647613391,37729",-64,10,-12.0
E4_Acc,"1647613391,40855",-64,10,-13.0
E4_Acc,"1647613391,4398",-65,10,-13.0
E4_Acc,"1647613391,47105",-65,11,-14.0
E4_Acc,"1647613391,5023",-64,11,-14.0
E4_Acc,"1647613391,53355",-64,11,-14.0
E4_Acc,"1647613391,5648",-64,11,-13.0
E4_Acc,"1647613391,59605",-65,11,-13.0
E4_Acc,"1647613391,62731",-64,10,-14.0
E4_Acc,"1647613391,65856",-64,11,-14.0
E4_Acc,"1647613391,68981",-64,11,-14.0
E4_Acc,"1647613391,72106",-64,11,-14.0
E4_Acc,"1647613391,75231",-64,10,-14.0
E4_Acc,"1647613391,78356",-64,10,-13.0
E4_Acc,"1647613391,81482",-64,10,-13.0
E4_Acc,"1647613391,84607",-64,10,-14.0
E4_Acc,"1647613391,87732",-64,10,-14.0
E4_Acc,"1647613391,90857",-64,10,-14.0
E4_Acc,"1647613391,93982",-64,10,-14.0
E4_Acc,"1647613391,97107",-64,10,-14.0
E4_Acc,"1647613392,00232",-64,10,-14.0
E4_Acc,"1647613392,03358",-64,10,-14.0
E4_Acc,"1647613392,06483",-64,10,-14.0
E4_Acc,"1647613392,09608",-64,10,-14.0
E4_Acc,"1647613392,12733",-64,10,-14.0
E4_Acc,"1647613392,15858",-64,10,-14.0
E4_Acc,"1647613392,18983",-64,10,-14.0
E4_Acc,"1647613392,22108",-64,10,-14.0
E4_Acc,"1647613392,25234",-64,10,-14.0
E4_Acc,"1647613392,28359",-64,10,-14.0
E4_Acc,"1647613392,31484",-64,10,-14.0
E4_Acc,"1647613392,34609",-64,10,-14.0
E4_Acc,"1647613392,37734",-64,10,-14.0
E4_Acc,"1647613392,40859",-64,10,-14.0
E4_Acc,"1647613392,43984",-64,10,-14.0
E4_Acc,"1647613392,4711",-64,10,-14.0
E4_Acc,"1647613392,50235",-64,10,-14.0
E4_Acc,"1647613392,5336",-64,10,-14.0
E4_Acc,"1647613392,56485",-64,10,-14.0
E4_Acc,"1647613392,5961",-64,10,-14.0
E4_Acc,"1647613392,62735",-64,10,-14.0
E4_Acc,"1647613392,6586",-64,10,-14.0
E4_Acc,"1647613392,68986",-64,10,-14.0
E4_Acc,"1647613392,72111",-64,10,-14.0
E4_Acc,"1647613392,75236",-64,10,-14.0
E4_Acc,"1647613392,78361",-64,10,-14.0
E4_Acc,"1647613392,81486",-64,10,-14.0
E4_Acc,"1647613392,84611",-64,10,-14.0
E4_Acc,"1647613392,87736",-64,10,-14.0
E4_Acc,"1647613392,90862",-64,10,-14.0
E4_Acc,"1647613392,93987",-64,10,-14.0
E4_Acc,"1647613392,97112",-64,10,-14.0
E4_Acc,"1647613393,00237",-64,10,-14.0
E4_Acc,"1647613393,03362",-64,10,-14.0
E4_Acc,"1647613393,06487",-64,10,-14.0
E4_Acc,"1647613393,09612",-64,10,-14.0
E4_Acc,"1647613393,12738",-64,10,-14.0
E4_Acc,"1647613393,15863",-64,10,-14.0
E4_Acc,"1647613393,18988",-64,10,-14.0
E4_Acc,"1647613393,22113",-64,10,-14.0
E4_Acc,"1647613393,25238",-64,10,-14.0
E4_Acc,"1647613393,28363",-64,9,-14.0
E4_Acc,"1647613393,31488",-65,9,-14.0
E4_Acc,"1647613393,34614",-64,10,-14.0
E4_Acc,"1647613393,37739",-64,9,-14.0
E4_Acc,"1647613393,40864",-64,9,-14.0
E4_Acc,"1647613393,43989",-64,9,-14.0
E4_Acc,"1647613393,47114",-64,10,-14.0
E4_Acc,"1647613393,50239",-64,10,-14.0
E4_Acc,"1647613393,53364",-64,9,-14.0
E4_Acc,"1647613393,5649",-64,9,-14.0
E4_Acc,"1647613393,59615",-65,9,-14.0
E4_Acc,"1647613393,6274",-64,9,-14.0
E4_Acc,"1647613393,65865",-64,9,-14.0
E4_Acc,"1647613393,6899",-65,9,-14.0
E4_Acc,"1647613393,72115",-64,10,-14.0
E4_Acc,"1647613393,7524",-64,9,-14.0
E4_Acc,"1647613393,78366",-64,10,-14.0
E4_Acc,"1647613393,81491",-64,10,-14.0
E4_Acc,"1647613393,84616",-64,10,-14.0
E4_Acc,"1647613393,87741",-65,9,-14.0
E4_Acc,"1647613393,90866",-64,9,-13.0
E4_Acc,"1647613393,93991",-64,9,-14.0
E4_Acc,"1647613393,97116",-64,9,-14.0
E4_Acc,"1647613394,00242",-64,9,-14.0
E4_Acc,"1647613394,03367",-64,9,-14.0
E4_Acc,"1647613394,06492",-64,10,-14.0
E4_Acc,"1647613394,09617",-64,9,-14.0
E4_Acc,"1647613394,12742",-64,9,-14.0
E4_Acc,"1647613394,15867",-65,9,-14.0
E4_Acc,"1647613394,18992",-64,9,-14.0
E4_Acc,"1647613394,22118",-64,9,-14.0
E4_Acc,"1647613394,25243",-64,10,-14.0
E4_Acc,"1647613394,28368",-64,9,-14.0
E4_Acc,"1647613394,31493",-64,9,-14.0
E4_Acc,"1647613394,34618",-64,9,-13.0
E4_Acc,"1647613394,37743",-64,10,-14.0
E4_Acc,"1647613394,40868",-65,10,-15.0
E4_Acc,"1647613394,43994",-64,10,-14.0
E4_Acc,"1647613394,47119",-64,10,-14.0
E4_Acc,"1647613394,50244",-64,10,-14.0
E4_Acc,"1647613394,53369",-65,10,-15.0
E4_Acc,"1647613394,56494",-67,11,-15.0
E4_Acc,"1647613394,59619",-71,11,-17.0
E4_Acc,"1647613394,62745",-76,11,-18.0
E4_Acc,"1647613394,6587",-71,3,-19.0
E4_Acc,"1647613394,68995",-72,2,-20.0
E4_Acc,"1647613394,7212",-69,-1,-25.0
E4_Acc,"1647613394,75245",-74,3,-17.0
E4_Acc,"1647613394,7837",-74,4,-10.0
E4_Acc,"1647613394,81495",-66,6,6.0
E4_Acc,"1647613394,84621",-59,5,11.0
E4_Acc,"1647613394,87746",-53,0,13.0
E4_Acc,"1647613394,90871",-37,3,19.0
E4_Acc,"1647613394,93996",-34,6,25.0
E4_Acc,"1647613394,97121",-33,14,37.0
E4_Acc,"1647613395,00246",-39,20,41.0
E4_Acc,"1647613395,03371",-30,19,48.0
E4_Acc,"1647613395,06497",-29,22,53.0
E4_Acc,"1647613395,09622",-27,21,56.0
E4_Acc,"1647613395,12747",-14,21,61.0
E4_Acc,"1647613395,15872",-11,22,61.0
E4_Acc,"1647613395,18997",-10,24,61.0
E4_Acc,"1647613395,22122",-6,33,57.0
E4_Acc,"1647613395,25247",-34,41,51.0
E4_Acc,"1647613395,28373",-4,36,56.0
E4_Acc,"1647613395,31498",-13,42,41.0
E4_Acc,"1647613395,34623",-15,41,44.0
E4_Acc,"1647613395,37748",3,36,52.0
E4_Acc,"1647613395,40873",-12,35,50.0
E4_Acc,"1647613395,43998",-16,23,56.0
E4_Acc,"1647613395,47123",-15,22,56.0
E4_Acc,"1647613395,50249",-13,25,76.0
E4_Acc,"1647613395,53374",-14,27,65.0
E4_Acc,"1647613395,56499",-10,26,51.0
E4_Acc,"1647613395,59624",-10,33,53.0
E4_Acc,"1647613395,62749",-11,26,56.0
E4_Acc,"1647613395,65874",-6,19,60.0
E4_Acc,"1647613395,68999",-8,20,62.0
E4_Acc,"1647613395,72125",-8,19,56.0
E4_Acc,"1647613395,7525",-2,22,59.0
E4_Acc,"1647613395,78375",5,19,60.0
E4_Acc,"1647613395,815",-1,20,54.0
E4_Acc,"1647613395,84625",0,14,56.0
E4_Acc,"1647613395,8775",0,4,56.0
E4_Acc,"1647613395,90875",1,2,54.0
E4_Acc,"1647613395,94001",-4,18,45.0
E4_Acc,"1647613395,97126",-7,27,49.0
E4_Acc,"1647613396,00251",-28,29,58.0
E4_Acc,"1647613396,03376",-30,48,79.0
E4_Acc,"1647613396,06501",-22,41,82.0
E4_Acc,"1647613396,09626",-18,39,89.0
E4_Acc,"1647613396,12751",-17,41,87.0
E4_Acc,"1647613396,15877",4,29,83.0
E4_Acc,"1647613396,19002",18,21,82.0
E4_Acc,"1647613396,22127",22,16,80.0
E4_Acc,"1647613396,25252",29,0,69.0
E4_Acc,"1647613396,28377",27,-7,67.0
E4_Acc,"1647613396,31502",30,-12,67.0
E4_Acc,"1647613396,34627",31,-20,55.0
E4_Acc,"1647613396,37753",25,-22,51.0
E4_Acc,"1647613396,40878",14,-25,41.0
E4_Acc,"1647613396,44003",9,-29,34.0
E4_Acc,"1647613396,47128",-3,-32,33.0
E4_Acc,"1647613396,50253",-3,-35,30.0
E4_Acc,"1647613396,53378",-8,-36,25.0
E4_Acc,"1647613396,56503",-17,-38,21.0
E4_Acc,"1647613396,59629",-13,-37,21.0
E4_Acc,"1647613396,62754",-9,-40,24.0
E4_Acc,"1647613396,65879",-12,-40,23.0
E4_Acc,"1647613396,69004",-16,-42,32.0
E4_Acc,"1647613396,72129",-19,-43,28.0
E4_Acc,"1647613396,75254",-27,-46,29.0
E4_Acc,"1647613396,78379",-16,-47,36.0
E4_Acc,"1647613396,81505",-16,-49,35.0
E4_Acc,"1647613396,8463",-19,-50,35.0
E4_Acc,"1647613396,87755",-17,-52,36.0
E4_Acc,"1647613396,9088",-12,-53,38.0
E4_Acc,"1647613396,94005",-8,-54,35.0
E4_Acc,"1647613396,9713",-8,-54,32.0
E4_Acc,"1647613397,00256",-2,-52,33.0
E4_Acc,"1647613397,03381",1,-52,34.0
E4_Acc,"1647613397,06506",0,-52,28.0
E4_Acc,"1647613397,09631",4,-50,18.0
E4_Acc,"1647613397,12756",14,-50,19.0
E4_Acc,"1647613397,15881",23,-50,9.0
E4_Acc,"1647613397,19006",29,-49,4.0
E4_Acc,"1647613397,22132",40,-47,6.0
E4_Acc,"1647613397,25257",46,-46,7.0
E4_Acc,"1647613397,28382",38,-48,5.0
E4_Acc,"1647613397,31507",31,-50,11.0
E4_Acc,"1647613397,34632",29,-49,13.0
E4_Acc,"1647613397,37757",23,-53,23.0
E4_Acc,"1647613397,40882",18,-57,25.0
E4_Acc,"1647613397,44008",15,-56,25.0
E4_Acc,"1647613397,47133",8,-58,32.0
E4_Acc,"1647613397,50258",4,-60,33.0
E4_Acc,"1647613397,53383",2,-57,39.0
E4_Acc,"1647613397,56508",2,-56,34.0
E4_Acc,"1647613397,59633",-8,-50,45.0
E4_Acc,"1647613397,62758",-3,-51,42.0
E4_Acc,"1647613397,65884",-13,-46,42.0
E4_Acc,"1647613397,69009",-15,-44,49.0
E4_Acc,"1647613397,72134",-11,-43,43.0
E4_Acc,"1647613397,75259",-24,-33,50.0
E4_Acc,"1647613397,78384",-18,-32,41.0
E4_Acc,"1647613397,81509",-29,-26,47.0
E4_Acc,"1647613397,84634",-34,-23,65.0
E4_Acc,"1647613397,8776",-24,-29,56.0
E4_Acc,"1647613397,90885",-50,-16,49.0
E4_Acc,"1647613397,9401",-51,-14,59.0
E4_Acc,"1647613397,97135",-27,-20,52.0
E4_Acc,"1647613398,0026",-42,-3,41.0
E4_Acc,"1647613398,03385",-47,0,48.0
E4_Acc,"1647613398,0651",-30,-2,49.0
E4_Acc,"1647613398,09636",-36,0,45.0
E4_Acc,"1647613398,12761",-63,14,56.0
E4_Acc,"1647613398,15886",-61,9,52.0
E4_Acc,"1647613398,19011",-64,11,44.0
E4_Acc,"1647613398,22136",-69,13,37.0
E4_Acc,"1647613398,25261",-67,15,37.0
E4_Acc,"1647613398,28386",-50,11,36.0
E4_Acc,"1647613398,31512",-52,14,40.0
E4_Acc,"1647613398,34637",-50,13,41.0
E4_Acc,"1647613398,37762",-49,12,39.0
E4_Acc,"1647613398,40887",-51,13,39.0
E4_Acc,"1647613398,44012",-52,12,37.0
E4_Acc,"1647613398,47137",-52,13,37.0
E4_Acc,"1647613398,50262",-54,13,36.0
E4_Acc,"1647613398,53388",-54,13,35.0
E4_Acc,"1647613398,56513",-54,14,35.0
E4_Acc,"1647613398,59638",-52,14,35.0
E4_Acc,"1647613398,62763",-52,14,36.0
E4_Acc,"1647613398,65888",-51,14,37.0
E4_Acc,"1647613398,69013",-52,14,37.0
E4_Acc,"1647613398,72138",-52,14,37.0
E4_Acc,"1647613398,75264",-52,14,36.0
E4_Acc,"1647613398,78389",-52,14,36.0
E4_Acc,"1647613398,81514",-52,13,36.0
E4_Acc,"1647613398,84639",-53,13,36.0
E4_Acc,"1647613398,87764",-53,14,36.0
E4_Acc,"1647613398,90889",-52,13,35.0
E4_Acc,"1647613398,94014",-52,13,35.0
E4_Acc,"1647613398,9714",-52,14,36.0
E4_Acc,"1647613399,00265",-52,14,37.0
E4_Acc,"1647613399,0339",-52,14,36.0
E4_Acc,"1647613399,06515",-53,14,36.0
E4_Acc,"1647613399,0964",-53,14,36.0
E4_Acc,"1647613399,12765",-52,13,35.0
E4_Acc,"1647613399,15891",-51,13,34.0
E4_Acc,"1647613399,19016",-53,13,34.0
E4_Acc,"1647613399,22141",-54,13,34.0
E4_Acc,"1647613399,25266",-55,14,33.0
E4_Acc,"1647613399,28391",-54,14,34.0
E4_Acc,"1647613399,31516",-53,14,33.0
E4_Acc,"1647613399,34641",-54,15,34.0
E4_Acc,"1647613399,37767",-53,15,34.0
E4_Acc,"1647613399,40892",-53,16,33.0
E4_Acc,"1647613399,44017",-55,16,33.0
E4_Acc,"1647613399,47142",-55,16,32.0
E4_Acc,"1647613399,50267",-55,16,31.0
E4_Acc,"1647613399,53392",-55,17,31.0
E4_Acc,"1647613399,56517",-56,17,32.0
E4_Acc,"1647613399,59643",-56,17,32.0
E4_Acc,"1647613399,62768",-55,17,32.0
E4_Acc,"1647613399,65893",-55,15,32.0
E4_Acc,"1647613399,69018",-55,15,32.0
E4_Acc,"1647613399,72143",-54,15,32.0
E4_Acc,"1647613399,75268",-54,14,32.0
E4_Acc,"1647613399,78393",-55,14,32.0
E4_Acc,"1647613399,81519",-55,14,31.0
E4_Acc,"1647613399,84644",-56,14,31.0
E4_Acc,"1647613399,87769",-56,15,31.0
E4_Acc,"1647613399,90894",-56,15,31.0
E4_Acc,"1647613399,94019",-56,15,31.0
E4_Acc,"1647613399,97144",-56,15,30.0
E4_Acc,"1647613400,00269",-56,15,30.0
E4_Acc,"1647613400,03395",-56,15,30.0
E4_Acc,"1647613400,0652",-56,15,30.0
E4_Acc,"1647613400,09645",-56,15,30.0
E4_Acc,"1647613400,1277",-56,15,30.0
E4_Acc,"1647613400,15895",-56,15,30.0
E4_Acc,"1647613400,1902",-56,15,29.0
E4_Acc,"1647613400,22145",-56,15,29.0
E4_Acc,"1647613400,25271",-57,15,29.0
E4_Acc,"1647613400,28396",-57,15,29.0
E4_Acc,"1647613400,31521",-56,15,29.0
E4_Acc,"1647613400,34646",-57,15,29.0
E4_Acc,"1647613400,37771",-57,15,29.0
E4_Acc,"1647613400,40896",-56,15,28.0
E4_Acc,"1647613400,44021",-57,15,28.0
E4_Acc,"1647613400,47147",-58,15,28.0
E4_Acc,"1647613400,50272",-57,15,28.0
E4_Acc,"1647613400,53397",-56,15,28.0
E4_Acc,"1647613400,56522",-56,15,28.0
E4_Acc,"1647613400,59647",-57,15,28.0
E4_Acc,"1647613400,62772",-58,15,28.0
E4_Acc,"1647613400,65897",-58,15,27.0
E4_Acc,"1647613400,69023",-58,15,27.0
E4_Acc,"1647613400,72148",-58,15,27.0
E4_Acc,"1647613400,75273",-58,15,27.0
E4_Acc,"1647613400,78398",-57,15,28.0
E4_Acc,"1647613400,81523",-57,15,27.0
E4_Acc,"1647613400,84648",-58,15,27.0
E4_Acc,"1647613400,87773",-58,15,27.0
E4_Acc,"1647613400,90899",-58,16,28.0
E4_Acc,"1647613400,94024",-57,16,27.0
E4_Acc,"1647613400,97149",-57,15,28.0
E4_Acc,"1647613401,00274",-57,15,27.0
E4_Acc,"1647613401,03399",-58,15,28.0
E4_Acc,"1647613401,06524",-58,15,28.0
E4_Acc,"1647613401,09649",-58,15,28.0
E4_Acc,"1647613401,12775",-57,15,28.0
E4_Acc,"1647613401,159",-58,15,27.0
E4_Acc,"1647613401,19025",-58,15,27.0
E4_Acc,"1647613401,2215",-57,15,27.0
E4_Acc,"1647613401,25275",-57,15,28.0
E4_Acc,"1647613401,284",-58,15,28.0
