EDA,time,values
E4_Gsr,"1649403634,765","11,84833"
E4_Gsr,"1649403635,015","11,80734"
E4_Gsr,"1649403635,265","11,81503"
E4_Gsr,"1649403635,515","11,78685"
E4_Gsr,"1649403635,765","11,87523"
E4_Gsr,"1649403636,015","12,13396"
E4_Gsr,"1649403636,265","12,37733"
E4_Gsr,"1649403636,515","12,48876"
E4_Gsr,"1649403636,765","12,66953"
E4_Gsr,"1649403637,015","12,82835"
E4_Gsr,"1649403637,265","12,78865"
E4_Gsr,"1649403637,515","12,85269"
E4_Gsr,"1649403637,765","12,85141"
E4_Gsr,"1649403638,015","12,86806"
E4_Gsr,"1649403638,265","12,80017"
E4_Gsr,"1649403638,515","12,70027"
E4_Gsr,"1649403638,765","12,62854"
E4_Gsr,"1649403639,015","12,63622"
E4_Gsr,"1649403639,265","12,67721"
E4_Gsr,"1649403639,515","12,70283"
E4_Gsr,"1649403639,765","12,77968"
E4_Gsr,"1649403640,015","12,62469"
E4_Gsr,"1649403640,265","12,57474"
E4_Gsr,"1649403640,515","12,52479"
E4_Gsr,"1649403640,765","12,49148"
E4_Gsr,"1649403641,015","12,31216"
E4_Gsr,"1649403641,265","12,28911"
E4_Gsr,"1649403641,515","12,18536"
E4_Gsr,"1649403641,765","12,17511"
E4_Gsr,"1649403642,015","12,13284"
E4_Gsr,"1649403642,265","12,17255"
E4_Gsr,"1649403642,515","12,20073"
E4_Gsr,"1649403642,765","12,21482"
E4_Gsr,"1649403643,015","12,25324"
E4_Gsr,"1649403643,265","12,32753"
E4_Gsr,"1649403643,515","12,43769"
E4_Gsr,"1649403643,765","12,51326"
E4_Gsr,"1649403644,015","12,59908"
E4_Gsr,"1649403644,265","12,60932"
E4_Gsr,"1649403644,515","12,65544"
E4_Gsr,"1649403644,765","12,66568"
E4_Gsr,"1649403645,015","12,70795"
E4_Gsr,"1649403645,265","12,75278"
E4_Gsr,"1649403645,515","12,67721"
E4_Gsr,"1649403645,765","12,70283"
E4_Gsr,"1649403646,015","12,544"
E4_Gsr,"1649403646,265","12,64775"
E4_Gsr,"1649403646,515","12,59395"
E4_Gsr,"1649403646,765","12,53247"
E4_Gsr,"1649403647,015","12,34418"
E4_Gsr,"1649403647,265","12,29295"
E4_Gsr,"1649403647,515","12,35956"
E4_Gsr,"1649403647,765","12,44922"
E4_Gsr,"1649403648,015","12,50173"
E4_Gsr,"1649403648,265","12,53375"
E4_Gsr,"1649403648,515","12,5773"
E4_Gsr,"1649403648,765","12,56706"
E4_Gsr,"1649403649,015","12,5504"
E4_Gsr,"1649403649,265","12,5376"
E4_Gsr,"1649403649,515","12,56834"
E4_Gsr,"1649403649,765","12,44665"
E4_Gsr,"1649403650,015","12,54528"
E4_Gsr,"1649403650,265","12,40439"
E4_Gsr,"1649403650,515","12,49789"
E4_Gsr,"1649403650,765","12,50173"
E4_Gsr,"1649403651,015","12,46074"
E4_Gsr,"1649403651,265","12,44794"
E4_Gsr,"1649403651,515","12,54528"
E4_Gsr,"1649403651,765","12,43513"
E4_Gsr,"1649403652,015","12,53375"
E4_Gsr,"1649403652,265","12,51966"
E4_Gsr,"1649403652,515","12,56577"
E4_Gsr,"1649403652,765","12,60804"
E4_Gsr,"1649403653,015","12,8719"
E4_Gsr,"1649403653,265","13,10758"
E4_Gsr,"1649403653,515","13,44631"
E4_Gsr,"1649403653,765","13,5443"
E4_Gsr,"1649403654,015","13,52893"
E4_Gsr,"1649403654,265","13,41366"
E4_Gsr,"1649403654,515","13,28301"
E4_Gsr,"1649403654,765","13,06014"
E4_Gsr,"1649403655,015","12,80524"
E4_Gsr,"1649403655,265","12,68548"
E4_Gsr,"1649403655,515","12,42034"
E4_Gsr,"1649403655,765","12,42872"
E4_Gsr,"1649403656,015","12,23531"
E4_Gsr,"1649403656,265","12,1892"
E4_Gsr,"1649403656,515","12,23915"
E4_Gsr,"1649403656,765","12,13284"
E4_Gsr,"1649403657,015","12,19817"
E4_Gsr,"1649403657,265","12,20841"
E4_Gsr,"1649403657,515","12,21866"
E4_Gsr,"1649403657,765","12,53247"
E4_Gsr,"1649403658,015","12,71436"
E4_Gsr,"1649403658,265","12,97821"
E4_Gsr,"1649403658,515","12,99032"
E4_Gsr,"1649403658,765","13,02491"
E4_Gsr,"1649403659,015","13,05309"
E4_Gsr,"1649403659,265","12,98392"
E4_Gsr,"1649403659,515","12,88529"
E4_Gsr,"1649403659,765","12,624"
E4_Gsr,"1649403660,015","12,53946"
E4_Gsr,"1649403660,265","12,59582"
E4_Gsr,"1649403660,515","12,4498"
E4_Gsr,"1649403660,765","12,46331"
E4_Gsr,"1649403661,015","12,38902"
E4_Gsr,"1649403661,265","12,37749"
E4_Gsr,"1649403661,515","12,37364"
E4_Gsr,"1649403661,765","12,2763"
E4_Gsr,"1649403662,015","12,33394"
E4_Gsr,"1649403662,265","12,44025"
E4_Gsr,"1649403662,515","12,43128"
E4_Gsr,"1649403662,765","12,52094"
E4_Gsr,"1649403663,015","12,52607"
E4_Gsr,"1649403663,265","12,50942"
E4_Gsr,"1649403663,515","12,48252"
E4_Gsr,"1649403663,765","12,45562"
E4_Gsr,"1649403664,015","12,43128"
E4_Gsr,"1649403664,265","12,42872"
E4_Gsr,"1649403664,515","12,40695"
E4_Gsr,"1649403664,765","12,29039"
E4_Gsr,"1649403665,015","12,38773"
E4_Gsr,"1649403665,265","12,33394"
E4_Gsr,"1649403665,515","12,55297"
E4_Gsr,"1649403665,765","12,67977"
E4_Gsr,"1649403666,015","13,00639"
E4_Gsr,"1649403666,265","13,28492"
E4_Gsr,"1649403666,515","13,24265"
E4_Gsr,"1649403666,765","13,18373"
E4_Gsr,"1649403667,015","13,20807"
E4_Gsr,"1649403667,265","13,01338"
E4_Gsr,"1649403667,515","12,8379"
E4_Gsr,"1649403667,765","12,79691"
E4_Gsr,"1649403668,015","12,67395"
E4_Gsr,"1649403668,265","12,5971"
E4_Gsr,"1649403668,515","12,55355"
E4_Gsr,"1649403668,765","12,55611"
E4_Gsr,"1649403669,015","12,7841"
E4_Gsr,"1649403669,265","13,08895"
E4_Gsr,"1649403669,515","13,30926"
E4_Gsr,"1649403669,765","13,25162"
E4_Gsr,"1649403670,015","13,11713"
E4_Gsr,"1649403670,265","13,12353"
E4_Gsr,"1649403670,515","13,06461"
E4_Gsr,"1649403670,765","12,84302"
E4_Gsr,"1649403671,015","12,75849"
E4_Gsr,"1649403671,265","12,59966"
E4_Gsr,"1649403671,515","12,45236"
E4_Gsr,"1649403671,765","12,43897"
E4_Gsr,"1649403672,015","12,34418"
E4_Gsr,"1649403672,265","12,29935"
E4_Gsr,"1649403672,515","12,41335"
E4_Gsr,"1649403672,765","12,72716"
E4_Gsr,"1649403673,015","13,01024"
E4_Gsr,"1649403673,265","13,21063"
E4_Gsr,"1649403673,515","13,25546"
E4_Gsr,"1649403673,765","13,2465"
E4_Gsr,"1649403674,015","13,13122"
E4_Gsr,"1649403674,265","12,94677"
E4_Gsr,"1649403674,515","12,83278"
E4_Gsr,"1649403674,765","12,624"
E4_Gsr,"1649403675,015","12,48822"
E4_Gsr,"1649403675,265","12,43058"
E4_Gsr,"1649403675,515","12,35956"
E4_Gsr,"1649403675,765","12,31344"
E4_Gsr,"1649403676,015","12,26477"
E4_Gsr,"1649403676,265","12,25452"
E4_Gsr,"1649403676,515","12,25709"
E4_Gsr,"1649403676,765","12,25837"
E4_Gsr,"1649403677,015","12,27886"
E4_Gsr,"1649403677,265","12,28911"
E4_Gsr,"1649403677,515","12,27374"
E4_Gsr,"1649403677,765","12,22763"
E4_Gsr,"1649403678,015","12,21097"
E4_Gsr,"1649403678,265","12,20585"
E4_Gsr,"1649403678,515","12,20201"
E4_Gsr,"1649403678,765","12,25581"
E4_Gsr,"1649403679,015","12,40439"
E4_Gsr,"1649403679,265","12,61445"
E4_Gsr,"1649403679,515","12,74766"
E4_Gsr,"1649403679,765","12,81682"
E4_Gsr,"1649403680,015","12,84372"
E4_Gsr,"1649403680,265","12,7848"
E4_Gsr,"1649403680,515","12,7246"
E4_Gsr,"1649403680,765","12,61189"
E4_Gsr,"1649403681,015","12,51582"
E4_Gsr,"1649403681,265","12,46459"
E4_Gsr,"1649403681,515","12,41848"
E4_Gsr,"1649403681,765","12,40823"
E4_Gsr,"1649403682,015","12,41079"
E4_Gsr,"1649403682,265","12,46843"
E4_Gsr,"1649403682,515","12,60804"
E4_Gsr,"1649403682,765","12,80274"
E4_Gsr,"1649403683,015","12,91929"
E4_Gsr,"1649403683,265","12,92442"
E4_Gsr,"1649403683,515","12,85269"
E4_Gsr,"1649403683,765","12,73357"
E4_Gsr,"1649403684,015","12,60292"
E4_Gsr,"1649403684,265","12,46202"
E4_Gsr,"1649403684,515","12,34418"
E4_Gsr,"1649403684,765","12,24172"
E4_Gsr,"1649403685,015","12,15718"
E4_Gsr,"1649403685,265","12,10082"
E4_Gsr,"1649403685,515","12,06752"
E4_Gsr,"1649403685,765","12,03421"
E4_Gsr,"1649403686,015","12,05087"
E4_Gsr,"1649403686,265","12,12388"
E4_Gsr,"1649403686,515","12,23531"
E4_Gsr,"1649403686,765","12,40054"
E4_Gsr,"1649403687,015","12,47227"
E4_Gsr,"1649403687,265","12,50173"
E4_Gsr,"1649403687,515","12,47611"
E4_Gsr,"1649403687,765","12,41463"
E4_Gsr,"1649403688,015","12,34418"
E4_Gsr,"1649403688,265","12,2827"
E4_Gsr,"1649403688,515","12,22635"
E4_Gsr,"1649403688,765","12,18536"
E4_Gsr,"1649403689,015","12,14437"
E4_Gsr,"1649403689,265","12,13668"
E4_Gsr,"1649403689,515","12,12644"
E4_Gsr,"1649403689,765","12,11747"
E4_Gsr,"1649403690,015","12,13156"
E4_Gsr,"1649403690,265","12,17255"
E4_Gsr,"1649403690,515","12,18408"
E4_Gsr,"1649403690,765","12,17383"
E4_Gsr,"1649403691,015","12,19048"
E4_Gsr,"1649403691,265","12,2225"
E4_Gsr,"1649403691,515","12,22635"
E4_Gsr,"1649403691,765","12,24684"
E4_Gsr,"1649403692,015","12,26989"
E4_Gsr,"1649403692,265","12,30192"
E4_Gsr,"1649403692,515","12,3429"
E4_Gsr,"1649403692,765","12,4774"
E4_Gsr,"1649403693,015","12,63622"
E4_Gsr,"1649403693,265","12,7246"
E4_Gsr,"1649403693,515","12,72332"
E4_Gsr,"1649403693,765","12,71051"
E4_Gsr,"1649403694,015","12,68618"
E4_Gsr,"1649403694,265","12,70923"
E4_Gsr,"1649403694,515","12,77199"
E4_Gsr,"1649403694,765","12,82323"
E4_Gsr,"1649403695,015","12,845"
E4_Gsr,"1649403695,265","12,79249"
E4_Gsr,"1649403695,515","12,7246"
E4_Gsr,"1649403695,765","12,67465"
E4_Gsr,"1649403696,015","12,54656"
E4_Gsr,"1649403696,265","12,43769"
E4_Gsr,"1649403696,515","12,28783"
E4_Gsr,"1649403696,765","12,1956"
E4_Gsr,"1649403697,015","12,15334"
E4_Gsr,"1649403697,265","12,17127"
E4_Gsr,"1649403697,515","12,17895"
E4_Gsr,"1649403697,765","12,18151"
E4_Gsr,"1649403698,015","12,19689"
E4_Gsr,"1649403698,265","12,18536"
E4_Gsr,"1649403698,515","12,20457"
E4_Gsr,"1649403698,765","12,17255"
E4_Gsr,"1649403699,015","12,14053"
E4_Gsr,"1649403699,265","12,12259"
E4_Gsr,"1649403699,515","12,14565"
E4_Gsr,"1649403699,765","12,23019"
E4_Gsr,"1649403700,015","12,01756"
E4_Gsr,"1649403700,265","12,70539"
E4_Gsr,"1649403700,515","12,85397"
E4_Gsr,"1649403700,765","12,88215"
E4_Gsr,"1649403701,015","12,78224"
E4_Gsr,"1649403701,265","12,73357"
E4_Gsr,"1649403701,515","12,70155"
E4_Gsr,"1649403701,765","12,57986"
E4_Gsr,"1649403702,015","12,43385"
E4_Gsr,"1649403702,265","12,243"
E4_Gsr,"1649403702,515","12,04959"
E4_Gsr,"1649403702,765","12,07136"
E4_Gsr,"1649403703,015","12,02269"
E4_Gsr,"1649403703,265","11,98938"
E4_Gsr,"1649403703,515","11,96505"
E4_Gsr,"1649403703,765","11,9279"
E4_Gsr,"1649403704,015","11,92006"
E4_Gsr,"1649403704,265","11,89444"
E4_Gsr,"1649403704,515","11,87395"
E4_Gsr,"1649403704,765","11,94183"
E4_Gsr,"1649403705,015","12,08145"
E4_Gsr,"1649403705,265","12,08273"
E4_Gsr,"1649403705,515","12,17239"
E4_Gsr,"1649403705,765","12,23259"
E4_Gsr,"1649403706,015","12,24668"
E4_Gsr,"1649403706,265","12,34018"
E4_Gsr,"1649403706,515","12,30176"
E4_Gsr,"1649403706,765","12,32481"
E4_Gsr,"1649403707,015","12,34018"
E4_Gsr,"1649403707,265","12,33634"
E4_Gsr,"1649403707,515","12,33122"
E4_Gsr,"1649403707,765","12,39014"
E4_Gsr,"1649403708,015","12,46058"
E4_Gsr,"1649403708,265","12,51966"
E4_Gsr,"1649403708,515","12,53119"
E4_Gsr,"1649403708,765","12,5504"
E4_Gsr,"1649403709,015","12,52735"
E4_Gsr,"1649403709,265","12,52863"
E4_Gsr,"1649403709,515","12,5376"
E4_Gsr,"1649403709,765","12,52607"
E4_Gsr,"1649403710,015","12,54144"
E4_Gsr,"1649403710,265","12,61829"
E4_Gsr,"1649403710,515","12,70539"
E4_Gsr,"1649403710,765","12,73229"
E4_Gsr,"1649403711,015","12,81554"
E4_Gsr,"1649403711,265","12,70155"
E4_Gsr,"1649403711,515","12,79505"
E4_Gsr,"1649403711,765","12,75406"
E4_Gsr,"1649403712,015","12,57858"
E4_Gsr,"1649403712,265","12,4774"
E4_Gsr,"1649403712,515","12,36084"
E4_Gsr,"1649403712,765","12,29295"
E4_Gsr,"1649403713,015","12,28783"
E4_Gsr,"1649403713,265","12,28142"
E4_Gsr,"1649403713,515","12,2494"
E4_Gsr,"1649403713,765","12,23275"
E4_Gsr,"1649403714,015","12,3096"
E4_Gsr,"1649403714,265","12,4031"
E4_Gsr,"1649403714,515","12,50301"
E4_Gsr,"1649403714,765","12,52094"
E4_Gsr,"1649403715,015","12,69386"
E4_Gsr,"1649403715,265","12,87446"
E4_Gsr,"1649403715,515","12,96412"
E4_Gsr,"1649403715,765","13,09279"
E4_Gsr,"1649403716,015","13,14019"
E4_Gsr,"1649403716,265","13,10304"
E4_Gsr,"1649403716,515","12,94806"
E4_Gsr,"1649403716,765","12,7239"
E4_Gsr,"1649403717,015","12,61759"
E4_Gsr,"1649403717,265","12,57148"
E4_Gsr,"1649403717,515","12,5433"
E4_Gsr,"1649403717,765","12,54202"
E4_Gsr,"1649403718,015","12,5702"
E4_Gsr,"1649403718,265","12,55355"
E4_Gsr,"1649403718,515","12,61503"
E4_Gsr,"1649403718,765","12,624"
E4_Gsr,"1649403719,015","12,62528"
E4_Gsr,"1649403719,265","12,6368"
E4_Gsr,"1649403719,515","12,64577"
E4_Gsr,"1649403719,765","12,75977"
E4_Gsr,"1649403720,015","12,94293"
E4_Gsr,"1649403720,265","12,94806"
E4_Gsr,"1649403720,515","13,06333"
E4_Gsr,"1649403720,765","13,17221"
E4_Gsr,"1649403721,015","13,34769"
E4_Gsr,"1649403721,265","13,55134"
E4_Gsr,"1649403721,515","13,68776"
E4_Gsr,"1649403721,765","13,73515"
E4_Gsr,"1649403722,015","13,66855"
E4_Gsr,"1649403722,265","13,72363"
E4_Gsr,"1649403722,515","13,54174"
E4_Gsr,"1649403722,765","13,30094"
E4_Gsr,"1649403723,015","13,00378"
E4_Gsr,"1649403723,265","12,83086"
E4_Gsr,"1649403723,515","12,71494"
E4_Gsr,"1649403723,765","12,67523"
E4_Gsr,"1649403724,015","12,62015"
E4_Gsr,"1649403724,265","12,57917"
E4_Gsr,"1649403724,515","12,56508"
E4_Gsr,"1649403724,765","12,87761"
E4_Gsr,"1649403725,015","13,1658"
E4_Gsr,"1649403725,265","13,25546"
E4_Gsr,"1649403725,515","13,25803"
E4_Gsr,"1649403725,765","13,33232"
E4_Gsr,"1649403726,015","13,28236"
E4_Gsr,"1649403726,265","13,25546"
E4_Gsr,"1649403726,515","13,23625"
E4_Gsr,"1649403726,765","13,22088"
E4_Gsr,"1649403727,015","13,22472"
E4_Gsr,"1649403727,265","13,16196"
E4_Gsr,"1649403727,515","13,05309"
E4_Gsr,"1649403727,765","13,25931"
E4_Gsr,"1649403728,015","13,25418"
E4_Gsr,"1649403728,265","13,27724"
E4_Gsr,"1649403728,515","13,36434"
E4_Gsr,"1649403728,765","13,56672"
E4_Gsr,"1649403729,015","13,85427"
E4_Gsr,"1649403729,265","13,95034"
E4_Gsr,"1649403729,515","13,9637"
E4_Gsr,"1649403729,765","13,77669"
E4_Gsr,"1649403730,015","13,68703"
E4_Gsr,"1649403730,265","13,40524"
E4_Gsr,"1649403730,515","13,43031"
E4_Gsr,"1649403730,765","13,29197"
E4_Gsr,"1649403731,015","13,2164"
E4_Gsr,"1649403731,265","13,30991"
E4_Gsr,"1649403731,515","13,12674"
E4_Gsr,"1649403731,765","13,22793"
E4_Gsr,"1649403732,015","13,19207"
E4_Gsr,"1649403732,265","13,1498"
E4_Gsr,"1649403732,515","13,18182"
E4_Gsr,"1649403732,765","13,17926"
E4_Gsr,"1649403733,015","13,20872"
E4_Gsr,"1649403733,265","13,19847"
E4_Gsr,"1649403733,515","13,26764"
E4_Gsr,"1649403733,765","13,31631"
E4_Gsr,"1649403734,015","13,38804"
E4_Gsr,"1649403734,265","13,40469"
E4_Gsr,"1649403734,515","13,46617"
E4_Gsr,"1649403734,765","13,4444"
E4_Gsr,"1649403735,015","13,70697"
E4_Gsr,"1649403735,265","13,96827"
E4_Gsr,"1649403735,515","14,16864"
E4_Gsr,"1649403735,765","14,24549"
E4_Gsr,"1649403736,015","14,30313"
E4_Gsr,"1649403736,265","14,22115"
E4_Gsr,"1649403736,515","14,12381"
E4_Gsr,"1649403736,765","14,0034"
E4_Gsr,"1649403737,015","13,94192"
E4_Gsr,"1649403737,265","13,88172"
E4_Gsr,"1649403737,515","13,75748"
E4_Gsr,"1649403737,765","13,77797"
E4_Gsr,"1649403738,015","13,73698"
E4_Gsr,"1649403738,265","13,74467"
E4_Gsr,"1649403738,515","13,7831"
E4_Gsr,"1649403738,765","13,91118"
E4_Gsr,"1649403739,015","14,08922"
E4_Gsr,"1649403739,265","14,14558"
E4_Gsr,"1649403739,515","14,10844"
E4_Gsr,"1649403739,765","14,08538"
E4_Gsr,"1649403740,015","14,05976"
E4_Gsr,"1649403740,265","14,03671"
E4_Gsr,"1649403740,515","14,00725"
E4_Gsr,"1649403740,765","13,92911"
E4_Gsr,"1649403741,015","13,91246"
E4_Gsr,"1649403741,265","13,8164"
E4_Gsr,"1649403741,515","13,84842"
E4_Gsr,"1649403741,765","13,82664"
E4_Gsr,"1649403742,015","13,89453"
E4_Gsr,"1649403742,265","13,92399"
E4_Gsr,"1649403742,515","13,9368"
E4_Gsr,"1649403742,765","13,97138"
E4_Gsr,"1649403743,015","14,01493"
E4_Gsr,"1649403743,265","14,09563"
E4_Gsr,"1649403743,515","14,30953"
E4_Gsr,"1649403743,765","14,46067"
E4_Gsr,"1649403744,015","14,59336"
E4_Gsr,"1649403744,265","14,60104"
E4_Gsr,"1649403744,515","14,54725"
E4_Gsr,"1649403744,765","14,48449"
E4_Gsr,"1649403745,015","14,4704"
E4_Gsr,"1649403745,265","14,41532"
E4_Gsr,"1649403745,515","14,35768"
E4_Gsr,"1649403745,765","14,27955"
E4_Gsr,"1649403746,015","14,44478"
E4_Gsr,"1649403746,265","14,60104"
E4_Gsr,"1649403746,515","14,83801"
E4_Gsr,"1649403746,765","14,93023"
E4_Gsr,"1649403747,015","14,90589"
E4_Gsr,"1649403747,265","14,91486"
E4_Gsr,"1649403747,515","14,80983"
E4_Gsr,"1649403747,765","14,65868"
E4_Gsr,"1649403748,015","14,64075"
E4_Gsr,"1649403748,265","14,50882"
E4_Gsr,"1649403748,515","14,46912"
E4_Gsr,"1649403748,765","14,33078"
E4_Gsr,"1649403749,015","14,31541"
E4_Gsr,"1649403749,265","14,34103"
E4_Gsr,"1649403749,515","14,33078"
E4_Gsr,"1649403749,765","14,39354"
E4_Gsr,"1649403750,015","14,57158"
E4_Gsr,"1649403750,265","14,68174"
E4_Gsr,"1649403750,515","14,71376"
E4_Gsr,"1649403750,765","14,79061"
E4_Gsr,"1649403751,015","14,71889"
E4_Gsr,"1649403751,265","14,82392"
E4_Gsr,"1649403751,515","14,92767"
E4_Gsr,"1649403751,765","14,94944"
E4_Gsr,"1649403752,015","15,01158"
E4_Gsr,"1649403752,265","15,00261"
E4_Gsr,"1649403752,515","14,93345"
E4_Gsr,"1649403752,765","14,85403"
E4_Gsr,"1649403753,015","14,76694"
E4_Gsr,"1649403753,265","14,69649"
E4_Gsr,"1649403753,515","14,72723"
E4_Gsr,"1649403753,765","14,78487"
E4_Gsr,"1649403754,015","14,71954"
E4_Gsr,"1649403754,265","14,7695"
E4_Gsr,"1649403754,515","14,8028"
E4_Gsr,"1649403754,765","14,94626"
E4_Gsr,"1649403755,015","15,05257"
E4_Gsr,"1649403755,265","15,23701"
E4_Gsr,"1649403755,515","15,27032"
E4_Gsr,"1649403755,765","15,3113"
E4_Gsr,"1649403756,015","15,25623"
E4_Gsr,"1649403756,265","15,35229"
E4_Gsr,"1649403756,515","15,58157"
E4_Gsr,"1649403756,765","15,90291"
E4_Gsr,"1649403757,015","16,00025"
E4_Gsr,"1649403757,265","16,12239"
E4_Gsr,"1649403757,515","15,8867"
E4_Gsr,"1649403757,765","15,69714"
E4_Gsr,"1649403758,015","15,45377"
E4_Gsr,"1649403758,265","15,24454"
E4_Gsr,"1649403758,515","15,09724"
E4_Gsr,"1649403758,765","14,98837"
E4_Gsr,"1649403759,015","15,10877"
E4_Gsr,"1649403759,265","15,32139"
E4_Gsr,"1649403759,515","15,34061"
E4_Gsr,"1649403759,765","15,3675"
E4_Gsr,"1649403760,015","15,46229"
E4_Gsr,"1649403760,265","15,58525"
E4_Gsr,"1649403760,515","15,74536"
E4_Gsr,"1649403760,765","15,90291"
E4_Gsr,"1649403761,015","15,98232"
E4_Gsr,"1649403761,265","15,91873"
E4_Gsr,"1649403761,515","15,94434"
E4_Gsr,"1649403761,765","15,85981"
E4_Gsr,"1649403762,015","15,79832"
E4_Gsr,"1649403762,265","15,69329"
E4_Gsr,"1649403762,515","15,64718"
E4_Gsr,"1649403762,765","15,58058"
E4_Gsr,"1649403763,015","15,55624"
E4_Gsr,"1649403763,265","15,67408"
E4_Gsr,"1649403763,515","15,6664"
E4_Gsr,"1649403763,765","15,58314"
E4_Gsr,"1649403764,015","15,59851"
E4_Gsr,"1649403764,265","15,61644"
E4_Gsr,"1649403764,515","15,65871"
E4_Gsr,"1649403764,765","15,5921"
E4_Gsr,"1649403765,015","15,70994"
E4_Gsr,"1649403765,265","15,75349"
E4_Gsr,"1649403765,515","15,83547"
E4_Gsr,"1649403765,765","15,92769"
E4_Gsr,"1649403766,015","15,98661"
E4_Gsr,"1649403766,265","16,06347"
E4_Gsr,"1649403766,515","16,05578"
E4_Gsr,"1649403766,765","15,92769"
E4_Gsr,"1649403767,015","15,97509"
E4_Gsr,"1649403767,265","16,06731"
E4_Gsr,"1649403767,515","16,20052"
E4_Gsr,"1649403767,765","16,33501"
E4_Gsr,"1649403768,015","16,32092"
E4_Gsr,"1649403768,265","16,2684"
E4_Gsr,"1649403768,515","16,17618"
E4_Gsr,"1649403768,765","16,08396"
E4_Gsr,"1649403769,015","16,00839"
E4_Gsr,"1649403769,265","15,91104"
E4_Gsr,"1649403769,515","15,86109"
E4_Gsr,"1649403769,765","15,73812"
E4_Gsr,"1649403770,015","15,77527"
E4_Gsr,"1649403770,265","15,72916"
E4_Gsr,"1649403770,515","15,7932"
E4_Gsr,"1649403770,765","15,83547"
E4_Gsr,"1649403771,015","15,84187"
E4_Gsr,"1649403771,265","15,85853"
E4_Gsr,"1649403771,515","15,95331"
E4_Gsr,"1649403771,765","15,8803"
E4_Gsr,"1649403772,015","15,63053"
E4_Gsr,"1649403772,265","15,3244"
E4_Gsr,"1649403772,515","15,22405"
E4_Gsr,"1649403772,765","15,16128"
E4_Gsr,"1649403773,015","15,0665"
E4_Gsr,"1649403773,265","15,00886"
E4_Gsr,"1649403773,515","14,98324"
E4_Gsr,"1649403773,765","14,90127"
E4_Gsr,"1649403774,015","14,85019"
E4_Gsr,"1649403774,265","14,86556"
E4_Gsr,"1649403774,515","14,86172"
E4_Gsr,"1649403774,765","14,89118"
E4_Gsr,"1649403775,015","14,82329"
E4_Gsr,"1649403775,265","14,77078"
E4_Gsr,"1649403775,515","14,81048"
E4_Gsr,"1649403775,765","14,74516"
E4_Gsr,"1649403776,015","14,977"
E4_Gsr,"1649403776,265","14,5351"
E4_Gsr,"1649403776,515","14,39036"
E4_Gsr,"1649403776,765","14,69071"
E4_Gsr,"1649403777,015","15,05063"
E4_Gsr,"1649403777,265","15,61231"
E4_Gsr,"1649403777,515","15,61983"
E4_Gsr,"1649403777,765","15,52377"
E4_Gsr,"1649403778,015","15,48278"
E4_Gsr,"1649403778,265","15,39312"
E4_Gsr,"1649403778,515","15,31371"
E4_Gsr,"1649403778,765","15,23173"
E4_Gsr,"1649403779,015","15,17025"
E4_Gsr,"1649403779,265","15,19074"
E4_Gsr,"1649403779,515","15,21764"
E4_Gsr,"1649403779,765","15,09212"
E4_Gsr,"1649403780,015","15,20227"
E4_Gsr,"1649403780,265","15,35213"
E4_Gsr,"1649403780,515","15,39824"
E4_Gsr,"1649403780,765","15,42258"
E4_Gsr,"1649403781,015","15,43283"
E4_Gsr,"1649403781,265","15,49559"
E4_Gsr,"1649403781,515","15,81709"
E4_Gsr,"1649403781,765","16,01562"
E4_Gsr,"1649403782,015","16,1416"
E4_Gsr,"1649403782,265","16,12495"
E4_Gsr,"1649403782,515","15,98661"
E4_Gsr,"1649403782,765","15,87646"
E4_Gsr,"1649403783,015","15,7663"
E4_Gsr,"1649403783,265","15,6459"
E4_Gsr,"1649403783,515","15,49732"
E4_Gsr,"1649403783,765","15,39741"
E4_Gsr,"1649403784,015","15,33036"
E4_Gsr,"1649403784,265","15,29834"
E4_Gsr,"1649403784,515","15,30218"
E4_Gsr,"1649403784,765","15,31755"
E4_Gsr,"1649403785,015","15,34061"
E4_Gsr,"1649403785,265","15,29578"
E4_Gsr,"1649403785,515","15,40977"
E4_Gsr,"1649403785,765","15,59166"
E4_Gsr,"1649403786,015","15,56348"
E4_Gsr,"1649403786,265","15,63777"
E4_Gsr,"1649403786,515","15,6826"
E4_Gsr,"1649403786,765","15,77994"
E4_Gsr,"1649403787,015","15,84783"
E4_Gsr,"1649403787,265","15,84271"
E4_Gsr,"1649403787,515","15,73896"
E4_Gsr,"1649403787,765","15,67875"
E4_Gsr,"1649403788,015","15,6621"
E4_Gsr,"1649403788,265","15,69156"
E4_Gsr,"1649403788,515","15,72743"
E4_Gsr,"1649403788,765","15,803"
E4_Gsr,"1649403789,015","15,94389"
E4_Gsr,"1649403789,265","16,0707"
E4_Gsr,"1649403789,515","15,97765"
E4_Gsr,"1649403789,765","16,0212"
E4_Gsr,"1649403790,015","15,97765"
E4_Gsr,"1649403790,265","15,88927"
E4_Gsr,"1649403790,515","15,78167"
E4_Gsr,"1649403790,765","15,74837"
E4_Gsr,"1649403791,015","15,78167"
E4_Gsr,"1649403791,265","15,86749"
E4_Gsr,"1649403791,515","15,4653"
E4_Gsr,"1649403791,765","15,64161"
E4_Gsr,"1649403792,015","15,61599"
E4_Gsr,"1649403792,265","15,49047"
E4_Gsr,"1649403792,515","15,33676"
E4_Gsr,"1649403792,765","14,84747"
E4_Gsr,"1649403793,015","14,8092"
E4_Gsr,"1649403793,265","15,08203"
E4_Gsr,"1649403793,515","14,82457"
